,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
50,50,52,461f63,FIN43D,62.659515380859375,14.179789225260418,228.92777758,9875.52,-0.1560519134732558,34610D,224.01045,11.738198,16.924587,234.0363758098896,66296.42726599962,0.41446925064516305,0.4472784643659293,33.25656707804384,34.9329592458188,-24.99670977873184,3.45941613772005e-05,26943.591812063827,0.3425129348871391,0.2771380589836986,0.5651762460504287,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.223027421921492,1.9829966737436948,0.7800212743868749,17.466613002637338,12.291307892029604,24.816290503702863,1530061173418796.0,14.9011501570363,740.152677471182,1069.97253659658,0.00345941613772,0.0146833450094661,0.192916405854548,17.4664796229094,13.1384507910274,13.137996293063464,15.097059912818237,0.4938808356571275,145497877334888.88,0.4472784643659293,0.0010595484514347442,1.1673592476069422e-06,2.8440000000000003,35.8,2023-08-05 21:52:00,3.4594161377200504e-05,0.34251315372488184,0.0,50,269.4359181206383,3.4594161377200504e-05,11.738198,16.924587,0.34251315372488184,0.0,0.0,0.41901508734213244,0.0,13650.064274762177,0.2990689897451632,-0.9542314915013063,2.309987480805683,234.84341726804266,0.21113745022258176,0.0,1.0,225.83859726714584,28.117254249628648,46.07534866020572,0.3523629029992035,224.00545,3.544246258945727e-05,9852.482325669898,0.0,0.012667845187264675,0.010605658,92.15069732041144,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13650.064274762177,0.0,4.5298093e-05,7.914883e-06,97240.82,0.3874908,-228.23436,0.0,0.0,1.0,-4.794563552020017e-13,1.5980596e-12,8.21043e-16,0.0,0.0,0.0,7.480000000000001e-16,1.611088548966951e-14,1.1186032669229902e-12,958.0019363355998,3.1807251512667975e-14,5.709005067523284e-14,3.806003378348855e-15,0.0,4.5298093e-05,7.914883e-06,97240.82,0.3874908,-228.23436,0.0,0.0,0.4407230681365365,-4.794563552020017e-13,1.5980596e-12,8.21043e-16,0.0,0.0,0.0,7.480000000000001e-16,1.611088548966951e-14,1.1186032669229902e-12,958.0019363355998,3.1807251512667975e-14,5.709005067523284e-14,3.806003378348855e-15,0.0
51,51,53,461f63,FIN43D,62.69599526615466,13.924431434044472,228.92777758,9867.9,-0.155445940110426,34610D,223.89835,10.683527,16.53584,233.51717759977493,66263.17069892157,0.4143168627603274,0.4446136110285775,33.080863609605764,34.7892421036786,0.0,3.493219690670903e-05,26974.925334473137,0.3510544784704379,0.2756738634133813,0.5602019325411853,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.390920802356264,2.0081703460712097,0.778485621982402,17.394189974586215,12.26020832672392,24.62512686608181,1521038200982734.8,14.8599327357234,739.149338007037,1065.06734742542,0.00349321969067,0.0146176924331273,0.19151685759386,17.3946210518393,13.1017161887902,13.101258533047398,15.33156525953082,0.4911568532235797,143264957312836.1,0.4446136110285775,0.0010271709881500052,1.1393163316579903e-06,2.8440000000000003,35.8,2023-08-05 21:53:00,3.493219690670903e-05,0.35105445498383997,0.0,51,269.7492533447314,3.493219690670903e-05,10.683527,16.53584,0.35105445498383997,0.0,0.0,0.41971240650798647,0.0,13629.245928649632,0.29510930579670996,-0.9554634988486918,2.3120727790074493,234.853209053353,0.2161649784090581,0.0,1.0,225.8683804535464,28.117254249628648,46.084015355885825,0.3625948939099489,223.90852,3.5998910774415585e-05,9844.857992322057,0.0,0.012669517215779252,0.010565934,92.16803071177165,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13629.245928649632,0.0,4.6581998e-05,7.7708255e-06,97133.21,0.4066726,-226.82156,0.0,0.0,0.9999999999999999,-4.799342209189077e-13,1.5926072e-12,8.099386e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6022688267538676e-14,1.1126730481865453e-12,957.3876955835708,3.0489079802069466e-14,5.6749912206265526e-14,3.7833274804177014e-15,0.0,4.6581998e-05,7.7708255e-06,97133.21,0.4066726,-226.82156,0.0,0.0,0.4549314207366326,-4.799342209189077e-13,1.5926072e-12,8.099386e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6022688267538676e-14,1.1126730481865453e-12,957.3876955835708,3.0489079802069466e-14,5.6749912206265526e-14,3.7833274804177014e-15,0.0
52,52,54,461f63,FIN43D,62.73193359375,13.6688232421875,228.92777758,9867.9,-0.1548481422409712,34610D,223.83147,9.813158,16.162182,232.6148905843825,66230.08983531197,0.41390652070488115,0.4440879592027434,33.0397864691538,34.8483477230932,0.0,3.449505165902918e-05,26974.925334473137,0.349518064862591,0.275331553909615,0.5583693461803763,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.991950218492224,1.9483443747798952,0.7755934670042943,17.424281971052974,12.24842893712071,24.61919079580284,1520758016952067.2,14.8205274951893,738.310467334885,1070.45209903435,0.0034495051659,0.0146655234064013,0.192047382525719,17.4241738615466,13.0951604797067,13.094708777050974,14.882317053518335,0.4889670612966173,143849989336344.12,0.4440879592027434,0.001079030582844586,1.1357203176767004e-06,2.8440000000000003,35.8,2023-08-05 21:54:00,3.449505165902918e-05,0.3495180549873102,0.0,52,269.7492533447314,3.449505165902918e-05,9.813158,16.162182,0.3495180549873102,0.0,0.0,0.41983781499387657,0.0,13689.21691553992,0.2912063470103582,-0.9566602654343301,2.310453154652612,234.84560457715787,0.21507790799385318,0.0,1.0,225.85691526041896,28.117254249628648,46.10355758718727,0.3617207261195964,223.83888,3.560649715284933e-05,9844.848221206406,0.0,0.012884992730180898,0.010324588,92.20711517437454,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13689.21691553992,0.0,4.711909e-05,7.709737e-06,97099.61,0.41895226,-224.44728,0.0,0.0,1.0,-4.800743288404668e-13,1.5890501e-12,8.052297e-16,0.0,0.0,0.0,7.480000000000001e-16,1.596991480729277e-14,1.1089757762397783e-12,956.7825734679129,3.188423946917878e-14,5.6682818680050407e-14,3.7788545786700265e-15,0.0,4.711909e-05,7.709737e-06,97099.61,0.41895226,-224.44728,0.0,0.0,0.4554865602051654,-4.800743288404668e-13,1.5890501e-12,8.052297e-16,0.0,0.0,0.0,7.480000000000001e-16,1.596991480729277e-14,1.1089757762397783e-12,956.7825734679129,3.188423946917878e-14,5.6682818680050407e-14,3.7788545786700265e-15,0.0
53,53,55,461f63,FIN43D,62.76754760742188,13.411458333333334,228.92777758,9867.9,-0.1542511574332348,34610D,223.78998,9.10928,15.750763,231.895305775519,66197.05004884282,0.413271521207224,0.455709895230293,33.80060490772005,35.8162751422366,49.95960149437303,3.381080733133518e-05,26974.925334473137,0.3443343091443553,0.2816717075643337,0.5704133719690987,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.38359098760142,2.0070861381239298,0.7732658791334661,17.908324000534027,12.369595727329274,25.346125581714983,1555069524191229.8,15.0674390487798,741.083529784962,1072.87840150067,0.00338108073313,0.0147846641980167,0.196022937134349,17.9081375711183,13.2585315776495,13.258083311149084,15.141965527823734,0.4964080215613771,150322681514346.72,0.455709895230293,0.0010605144238548182,1.2158348410277329e-06,2.8440000000000003,35.8,2023-08-05 21:55:00,3.381080733133518e-05,0.3443345027784867,0.0,53,269.7492533447314,3.381080733133518e-05,9.10928,15.750763,0.3443345027784867,0.0,0.0,0.41991565168229344,0.0,13663.742468782259,0.2868001603632466,-0.9579904321106845,2.307951255002016,234.83384836120626,0.21180204583079806,0.0,1.0,225.83259822199054,28.117254249628648,46.137331551862026,0.3569895453996166,223.79352,3.494555240718705e-05,9844.831334224069,0.0,0.013161227897320486,0.009887538,92.27466310372405,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13663.742468782259,0.0,4.760743e-05,7.676462e-06,97067.2,0.42887974,-221.73996,0.013149644888435535,0.013149644888435535,1.0,-4.802088862948295e-13,1.5862533e-12,8.026648e-16,7.11975014110056e-15,1.2578302455983764e-15,7.11975014110056e-15,7.48e-16,1.706840179517863e-14,1.1060443824720143e-12,956.1816339173332,3.20722067792149e-14,5.81662277185287e-14,3.87774851456858e-15,9.72824323700742e-14,4.760743e-05,7.676462e-06,97067.2,0.42887974,-221.73996,0.013149644888435535,0.013149644888435535,0.44540297798674267,-4.802088862948295e-13,1.5862533e-12,8.026648e-16,7.11975014110056e-15,1.2578302455983764e-15,7.11975014110056e-15,7.48e-16,1.706840179517863e-14,1.1060443824720143e-12,956.1816339173332,3.20722067792149e-14,5.81662277185287e-14,3.87774851456858e-15,9.72824323700742e-14
54,54,56,461f63,FIN43D,62.8025533385196,13.153909536508412,227.384444248,9883.14,-0.1536636201708691,34610D,223.76634,8.710156,15.33231,231.5111826353149,66163.2494439351,0.4138359607815902,0.4306759955898266,32.15680332299749,33.9512178016008,-49.94748761977256,3.289463115912812e-05,26912.287767730868,0.3351975433584315,0.2679733610249791,0.5435093204989833,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.127689975566462,1.9687216658152515,0.7720257765936767,16.97568925609767,12.093686282446487,23.913475228557434,1487448062244168.0,14.5375826457104,735.234150966804,1058.86253071208,0.00328946311591,0.014480262390114,0.186247856548981,16.9756089008004,12.8621879584265,12.861764875414869,15.310066448119294,0.481028830201289,135405140916633.69,0.4306759955898266,0.001011432937363195,1.040371814051126e-06,2.8440000000000003,35.8,2023-08-05 21:56:00,3.289463115912812e-05,0.335197833921192,0.0,54,269.1228776773087,3.289463115912812e-05,8.710156,15.33231,0.335197833921192,0.0,0.0,0.4189848390339225,0.0,13590.835014141496,0.2826253620719421,-0.9592303710338325,2.3048074708740955,234.8190599929579,0.2061342727729477,0.0,1.0,225.79570627101913,28.117254249628648,46.11923779860503,0.34494809426318224,223.73958,3.362188838279062e-05,9860.080381100697,0.0,0.013648505720181845,0.009262544,92.23847559721005,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13590.835014141496,0.0,4.726986e-05,7.809276e-06,97183.1,0.43022376,-219.0006,0.05433885332452745,0.05433885332452745,1.0,-4.796677305105236e-13,1.5863682e-12,8.1290255e-16,2.908459251386054e-14,5.332722376461266e-15,2.908459251386054e-14,7.48e-16,2.0601543537212906e-14,1.106700474045003e-12,955.5896648551344,2.8924716104221653e-14,5.497093281181113e-14,3.664728854120741e-15,3.9528389830941346e-13,4.726986e-05,7.809276e-06,97183.1,0.43022376,-219.0006,0.05433885332452745,0.05433885332452745,0.42362704997642864,-4.796677305105236e-13,1.5863682e-12,8.1290255e-16,2.908459251386054e-14,5.332722376461266e-15,2.908459251386054e-14,7.48e-16,2.0601543537212906e-14,1.106700474045003e-12,955.5896648551344,2.8924716104221653e-14,5.497093281181113e-14,3.664728854120741e-15,3.9528389830941346e-13
55,55,57,461f63,FIN43D,62.83686233779131,12.897104116586538,227.898888692,9867.9,-0.1530893252717871,34610D,223.68149,8.148003,14.787696,230.8011029713356,66131.0926406121,0.41277740529791035,0.4557042286298157,33.794606066801904,35.9426035573994,49.93047505234996,3.3225215137812846e-05,26974.925334473137,0.3429108681437813,0.2816217172233492,0.5686542917837618,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.052942140781688,1.957507634306444,0.7698038068295529,17.971314399880463,12.362580507400704,25.37482051409536,1556423932315833.2,15.0414855515696,740.318490599988,1077.54061282768,0.00332252151378,0.0148313105838782,0.196641545369829,17.9713017786997,13.2585413984642,13.258100895209637,14.767938131082136,0.4943310043849211,151103527292200.25,0.4557042286298157,0.0011054303202255348,1.2140896440318968e-06,2.8440000000000003,35.8,2023-08-05 21:57:00,3.3225215137812846e-05,0.342910818854283,0.0,55,269.7492533447314,3.3225215137812846e-05,8.148003,14.787696,0.342910818854283,0.0,0.0,0.42011931917865636,0.0,13578.75083907177,0.2794489544662994,-0.9601605500371758,2.3060080746762974,234.82470974068852,0.21070221837365927,0.0,1.0,225.8196987166599,28.117254249628648,46.29028588742898,0.3569074594625875,223.67683,3.443982908267938e-05,9844.754857056285,0.0,0.013716114263752957,0.008776974,92.58057177485796,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13578.75083907177,0.0,4.8355665e-05,7.695936e-06,97005.4,0.4473081,-217.45976,0.15012469329660344,0.15012469329660344,1.0,-4.804644009431931e-13,1.5815164e-12,8.041659e-16,7.976024954865606e-14,1.5602210978463754e-14,7.976024954865606e-14,7.479999999999999e-16,2.862748214249768e-14,1.1010520245062111e-12,955.0094779689603,3.3279249305946387e-14,5.816550444089703e-14,3.877700296059801e-15,1.0830445554833871e-12,4.8355665e-05,7.695936e-06,97005.4,0.4473081,-217.45976,0.15012469329660344,0.15012469329660344,0.4252358135498969,-4.804644009431931e-13,1.5815164e-12,8.041659e-16,7.976024954865606e-14,1.5602210978463754e-14,7.976024954865606e-14,7.479999999999999e-16,2.862748214249768e-14,1.1010520245062111e-12,955.0094779689603,3.3279249305946387e-14,5.816550444089703e-14,3.877700296059801e-15,1.0830445554833871e-12
56,56,58,461f63,FIN43D,62.870752366922666,12.639981783353369,227.384444248,9883.14,-0.1525210521651265,34610D,223.61392,7.9539647,14.33854,230.68411858354344,66097.2980345453,0.4132739303128652,0.4394204815641912,32.72078091822829,34.7175481784234,0.0,3.25008299047824e-05,26912.287767730868,0.3374469848849499,0.2726731743185691,0.5511870664540867,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.223446414071883,1.983087189128124,0.7695298612022097,17.358879446848402,12.183421657830973,24.45188221460654,1512861009261498.0,14.7166386445886,736.762059556447,1063.38612298453,0.00325008299048,0.0145903319333232,0.189627342689637,17.3587740892117,12.996780577455,12.996358185028248,15.26204151436725,0.4849573241182288,140527435240241.36,0.4394204815641912,0.001025203174242484,1.0945646273973973e-06,2.8440000000000003,35.8,2023-08-05 21:58:00,3.250082990478239e-05,0.33744745887535754,0.0,56,269.1228776773087,3.250082990478239e-05,7.9539647,14.33854,0.33744745887535754,0.0,0.0,0.4192704280042583,0.0,13542.126418030282,0.2756142889552697,-0.9612683099549683,2.3025988918216584,234.80866015838075,0.20720802102354802,0.0,1.0,225.79061965700265,28.117254249628648,46.23201276486428,0.3477487813348988,223.58058,3.323853343633967e-05,9860.023993617568,0.0,0.014116851837449929,0.008332223,92.46402552972856,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13542.126418030282,0.0,4.766923e-05,7.850143e-06,97121.3,0.4452022,-217.41817,0.19132151715906304,0.19132151715906304,1.0,-4.799240495869527e-13,1.5818416e-12,8.1605277e-16,1.0126527521148022e-13,2.081912958996218e-14,1.0126527521148022e-13,7.480000000000001e-16,3.209142495281291e-14,1.1019175492184626e-12,954.4363761329561,2.9784518798232094e-14,5.608706780863698e-14,3.7391378539091314e-15,1.3713471586704934e-12,4.766923e-05,7.850143e-06,97121.3,0.4452022,-217.41817,0.19132151715906304,0.19132151715906304,0.5388582403535203,-4.799240495869527e-13,1.5818416e-12,8.1605277e-16,1.0126527521148022e-13,2.081912958996218e-14,1.0126527521148022e-13,7.480000000000001e-16,3.209142495281291e-14,1.1019175492184626e-12,954.4363761329561,2.9784518798232094e-14,5.608706780863698e-14,3.7391378539091314e-15,1.3713471586704934e-12
57,57,59,461f63,FIN43D,62.904083769200206,12.382965087890623,227.384444248,9883.14,-0.1519621531998934,34610D,223.515,7.710723,13.833259,230.1416385706252,66064.57725362707,0.4132161245004005,0.434612301618975,32.40430549922643,34.4137905693342,0.0,3.208885177708412e-05,26912.287767730868,0.3372496929365103,0.2700358791602202,0.5446643501177572,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.246040538113842,1.9864810304856155,0.7678900939540502,17.206044900637036,12.127804224311229,24.16899157896301,1499508499131452.5,14.6187030222805,735.307391430943,1059.27571739178,0.00320888517771,0.0145192284015486,0.187613214106788,17.2068952846671,12.9217069198235,12.921292290390426,15.376911343429216,0.4812168763150209,137357869526508.56,0.434612301618975,0.001005612983138521,1.0560743573661893e-06,2.8440000000000003,35.8,2023-08-05 21:59:00,3.208885177708412e-05,0.33724981595470116,0.0,57,269.1228776773087,3.208885177708412e-05,7.710723,13.833259,0.33724981595470116,0.0,0.0,0.4194559825788425,0.0,13583.919387182497,0.27260582691020924,-0.9621258042140857,2.3023712378760153,234.80758767196144,0.20688606781033947,0.0,1.0,225.78831429039457,28.117254249628648,46.398326099808244,0.3473617629083031,223.47862,3.278710635959712e-05,9859.940836950096,0.0,0.014233441751730424,0.007933771,92.79665219961649,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13583.919387182497,0.0,4.763747e-05,7.861881e-06,97090.22,0.44725126,-218.30077,0.23816759810307303,0.23816759810307303,1.0000000000000002,-4.800531304294587e-13,1.5797897e-12,8.169575e-16,1.25668570313796e-13,2.9036750507787266e-14,1.25668570313796e-13,7.479999999999999e-16,3.596850358420603e-14,1.099736523176469e-12,953.8727210305126,2.883850784644958e-14,5.5473357874899904e-14,3.69822385832666e-15,1.7070717286450803e-12,4.763747e-05,7.861881e-06,97090.22,0.44725126,-218.30077,0.23816759810307303,0.23816759810307303,0.625730480023161,-4.800531304294587e-13,1.5797897e-12,8.169575e-16,1.25668570313796e-13,2.9036750507787266e-14,1.25668570313796e-13,7.479999999999999e-16,3.596850358420603e-14,1.099736523176469e-12,953.8727210305126,2.883850784644958e-14,5.5473357874899904e-14,3.69822385832666e-15,1.7070717286450803e-12
58,58,60,461f63,FIN43D,62.93714904785156,12.1246337890625,227.384444248,9883.14,-0.1514042651038579,34610D,223.42421,7.5194497,13.316204,229.39444919026647,66032.17294812785,0.4125444852521201,0.446031314976787,33.14874954447265,35.3754252513038,24.94390210335772,3.187296141392515e-05,26912.287767730868,0.3387466757273355,0.2762395795372721,0.5559190737438539,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.171263605890466,1.9752697337068863,0.7655525383193109,17.688082641905243,12.24727975102904,24.87809745749474,1532978477396483.0,14.8364150243772,737.453406311133,1068.47886962907,0.00318729614139,0.0146950781614793,0.192406471342163,17.6877126256519,13.0932594728569,13.09284216520377,15.089825543079613,0.4867476269209047,144704944566859.34,0.446031314976787,0.0010506320539179184,1.1339923678109587e-06,2.8440000000000003,35.8,2023-08-05 22:00:00,3.1872961413925165e-05,0.3387470027371234,0.0,58,269.1228776773087,3.1872961413925165e-05,7.5194497,13.316204,0.3387470027371234,0.0,0.0,0.4196264314691321,0.0,13490.392425452948,0.30299750948432275,-0.9529913479388454,2.299738503279619,234.79517793966565,0.20761978776131887,0.0,1.0,225.77999250657587,28.117254249628648,46.70864982441993,0.34860491473053634,223.38567,3.2529002942420294e-05,9859.785675087789,0.0,0.014248248185878084,0.00754309,93.41729964883986,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13490.392425452948,0.0,4.7116675e-05,7.830578e-06,97059.82,0.44537586,-219.458,0.14273374003240286,0.14273374003240286,1.0,-4.801791186904914e-13,1.5779739e-12,8.1454463e-16,7.519640589014456e-14,1.8726197154865048e-14,7.519640589014456e-14,7.48e-16,2.7865300597770375e-14,1.0977946959622992e-12,953.3135662469737,3.086657028716136e-14,5.693086612355392e-14,3.795391074903594e-15,1.0144290244416917e-12,4.7116675e-05,7.830578e-06,97059.82,0.44537586,-219.458,0.14273374003240286,0.14273374003240286,0.7695322207815332,-4.801791186904914e-13,1.5779739e-12,8.1454463e-16,7.519640589014456e-14,1.8726197154865048e-14,7.519640589014456e-14,7.48e-16,2.7865300597770375e-14,1.0977946959622992e-12,953.3135662469737,3.086657028716136e-14,5.693086612355392e-14,3.795391074903594e-15,1.0144290244416917e-12
59,59,61,461f63,FIN43D,62.97367936473781,11.870199350210337,227.384444248,9890.76,-0.150799593792788,34610D,223.34068,7.4075327,12.769581,229.29428679684355,65999.02419858337,0.41256098121155926,0.4477276834855396,33.26297020646329,35.526899131437,24.94048801784861,3.17115012255556e-05,26881.0131802533,0.3401227965925443,0.2771914183871941,0.5576578712089302,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.16700124519448,1.974632641403048,0.765361304584047,17.76336359729024,12.264694801702872,25.010312362446232,1539219054620581.2,14.8705172464045,737.820699161327,1069.74363189673,0.00317115012256,0.0147190957156434,0.19310159842212,17.7634495657185,13.119121048781,13.118705034950208,15.05521047978451,0.4876987638354097,145783067230030.7,0.4477276834855396,0.0010567803039430025,1.146109971371979e-06,2.8440000000000003,35.8,2023-08-05 22:01:00,3.171150122555561e-05,0.34012265566107036,0.0,59,268.8101318025331,3.171150122555561e-05,7.4075327,12.769581,0.34012265566107036,0.0,0.0,0.4192955454383341,0.0,13653.508879037601,0.30872649002910374,-0.9511508578318739,2.2971301770624226,234.78287086193936,0.20829244766185237,0.0,1.0,225.77151423392783,28.117254249628648,47.02727776312012,0.34926758396538327,223.29677,3.2272309479193654e-05,9867.24636111844,0.0,0.014260487154897703,0.00706322,94.05455552624024,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13653.508879037601,0.0,4.595608e-05,7.846262e-06,97105.04,0.43704414,-219.6784,0.0,0.0,0.9999999999999999,-4.799599945920383e-13,1.5777126e-12,8.157535e-16,0.0,0.0,0.0,7.479999999999999e-16,1.583453678464508e-14,1.097752558297563e-12,952.695815474433,3.1164084035702323e-14,5.714738842865941e-14,3.8098258952439605e-15,0.0,4.595608e-05,7.846262e-06,97105.04,0.43704414,-219.6784,0.0,0.0,0.9999999999999999,-4.799599945920383e-13,1.5777126e-12,8.157535e-16,0.0,0.0,0.0,7.479999999999999e-16,1.583453678464508e-14,1.097752558297563e-12,952.695815474433,3.1164084035702323e-14,5.714738842865941e-14,3.8098258952439605e-15,0.0
