,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
47,47,49,adbb36,NKS2975,38.609710693359375,-74.8751698369565,193.945555388,11049.0,0.7989203164166941,34610D,227.22829,22.342167,-4.088568,205.22743034857368,65556.7223371892,0.4573896394021297,0.352805259814784,29.50418312327321,34.0033627218734,52.43460124561866,9.02409738976166e-05,22457.50380622449,0.5048140369425951,0.2458681926939434,0.616646548152154,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.900959926550504,1.6341602757423848,0.6791432859388493,17.001511061912293,11.362534310303372,29.943647352231345,1545229959331684.2,12.584537753274,754.06509133507,1112.95244309338,0.00902409738976,0.0162406962159048,0.176402629907392,17.0016813609367,10.8617652569991,10.86078516916814,15.055452604064198,0.5330318937622559,262308301911419.88,0.001052822640412041,3.2038011720301596e-06,3.0968000000000004,35.8,2023-08-06 14:49:00,9.024097389761661e-05,0.5048139139541953,0.0,47,224.57503806224494,9.024097389761661e-05,22.342167,-4.088568,0.5048139139541953,0.0,0.0,0.3443035737397615,1056.4313282510238,11628.35844538571,-0.7469507956203856,-0.6648793190663047,1.952712493296917,233.03773825959132,0.32117472490334925,0.7362257127760414,0.0,224.6590745111,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.886238e-05,1.5992316e-06,114446.56,0.49251208,-279.01144,0.0,0.0,1.0,-3.886723720582711e-13,1.8910357e-12,3.3421162e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0612934196983423e-14,1.5023632755971014e-12,1265.8857673059883,3.348239196589751e-14,4.903442170731772e-14,4.062852084320612e-14,0.0,8.886238e-05,1.5992316e-06,114446.56,0.49251208,-279.01144,0.0,0.0,0.016998477510202337,-3.886723720582711e-13,1.8910357e-12,3.3421162e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0612934196983423e-14,1.5023632755971014e-12,1265.8857673059883,3.348239196589751e-14,4.903442170731772e-14,4.062852084320612e-14,0.0
48,48,50,adbb36,NKS2975,38.53156655521716,-74.96405029296875,194.459999832,11064.24,0.8004662726902292,34610D,227.16995,22.358362,-4.207066,204.98793524685715,65527.21815406593,0.4556529764380307,0.357207668237542,29.792632669021536,34.3370187295216,0.0,8.470856757035136e-05,22403.598795491587,0.4760248213515171,0.2482719389085128,0.623445245998649,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.607943792507346,1.5902929851525718,0.678437825951909,17.168533276712036,11.410324536020658,30.56234806263676,1535934872203624.5,12.6285129461862,755.161885778472,1122.43133521657,0.00847085675704,0.0163791877466184,0.178603834118771,17.1685093647608,10.9043157012254,10.903392090499755,14.593775796292425,0.5362141089076101,267756322991826.88,0.0011178397773044977,3.287012796878716e-06,3.0968000000000004,35.8,2023-08-06 14:50:00,8.470856757035134e-05,0.4760254155456802,0.0,48,224.03598795491598,8.470856757035134e-05,22.358362,-4.207066,0.4760254155456802,0.0,0.0,0.34356534691621116,1058.4758062431506,11565.501319536128,-0.748494380375674,-0.6631411332032088,1.94180120674981,232.97812064009125,0.3026850744758823,0.7359977635357863,0.0,224.52095271773842,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.346697e-05,1.4770851e-06,114631.734,0.46120378,-279.91452,0.0,0.0,1.0,-3.8759689059445304e-13,1.8952138e-12,3.2479616e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0671817130752426e-14,1.5076169975826827e-12,1266.5642322158562,3.611957308609829e-14,4.9646287730071155e-14,4.113549554777325e-14,0.0,8.346697e-05,1.4770851e-06,114631.734,0.46120378,-279.91452,0.0,0.0,0.03856048180336069,-3.8759689059445304e-13,1.8952138e-12,3.2479616e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0671817130752426e-14,1.5076169975826827e-12,1266.5642322158562,3.611957308609829e-14,4.9646287730071155e-14,4.113549554777325e-14,0.0
49,49,51,adbb36,NKS2975,38.45368466134799,-75.0521240234375,191.887777612,11064.24,0.8020130405384422,34610D,227.21107,22.24908,-4.2323546,205.817834865504,65497.42552139691,0.45658110846624866,0.352385951449714,29.382848451232515,33.8056600905438,0.0,8.071452144800821e-05,22403.598795491587,0.4513631380800343,0.2448570704269376,0.6157426191454799,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.65581693119698,1.597512460515308,0.6811228608482987,16.90248330342303,11.34465913434058,29.811379184413976,1547217098062017.2,12.5332481985846,753.649912403502,1116.53509299896,0.0080714521448,0.0162619416923194,0.176192975724857,16.9028300452719,10.834682540282,10.83380809464618,14.753694104485874,0.5318337229976398,262182796919450.9,0.0010888077935852067,3.196056104838389e-06,3.0968000000000004,35.8,2023-08-06 14:51:00,8.071452144800821e-05,0.4513635214945537,0.0,49,224.03598795491598,8.071452144800821e-05,22.24908,-4.2323546,0.4513635214945537,0.0,0.0,0.343503169456877,1060.5213582668778,11432.793258521662,-0.748588095307536,-0.663035341112248,1.9451110045999493,232.9962361335349,0.28711967301427305,0.7386807262835609,0.0,224.46879763259363,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.9369485e-05,1.3374637e-06,114654.18,0.43605968,-281.29868,0.0,0.0,1.0,-3.8744258562043526e-13,1.8954853e-12,3.1403368e-16,0.0,0.0,0.0,7.48e-16,2.0666589290308895e-14,1.5080427396013207e-12,1267.2359519852573,3.4716401900969766e-14,4.8976144392492426e-14,4.0580233925208014e-14,0.0,7.9369485e-05,1.3374637e-06,114654.18,0.43605968,-281.29868,0.0,0.0,0.03856048180336069,-3.8744258562043526e-13,1.8954853e-12,3.1403368e-16,0.0,0.0,0.0,7.48e-16,2.0666589290308895e-14,1.5080427396013207e-12,1267.2359519852573,3.4716401900969766e-14,4.8976144392492426e-14,4.0580233925208014e-14,0.0
50,50,52,adbb36,NKS2975,38.37668725999735,-75.13908054517663,190.34444428,11064.24,0.8035598647244231,34610D,227.24167,22.04284,-4.2285013,206.1957258512109,65468.04267294568,0.4607963786101441,0.331748501376328,27.86315330862571,32.060793709729,-26.22736515526736,7.66532216382997e-05,22403.598795491587,0.4270923182190644,0.2321929442385475,0.5843868085165107,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.34235595707763,1.700483965436566,0.6823275392693545,16.030868582311147,11.081471162510187,27.158144689280515,1587078125193016.8,12.1692857623649,747.946598345471,1084.27706554787,0.00766532216383,0.01575284050401,0.165874250688164,16.0303968548645,10.5297994127433,10.52899233156048,16.158156384251445,0.5154849139284745,237940831447133.6,0.0009053470468337236,2.820159998205752e-06,3.0968000000000004,35.8,2023-08-06 14:52:00,7.66532216382997e-05,0.427092647277358,0.0,50,224.03598795491598,7.66532216382997e-05,22.04284,-4.2285013,0.427092647277358,0.0,0.0,0.3434569138692227,1062.5669856545555,11392.410792910809,-0.748783785498755,-0.6628143349190287,1.960310208561367,233.0790771648972,0.271762349657886,0.7333415279674202,0.0,224.47808344472136,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.5170356e-05,1.1936485e-06,114677.14,0.41207406,-282.95428,0.0,0.0,1.0,-3.8728562803226753e-13,1.895792e-12,3.029479e-16,0.0,0.0,0.0,7.479999999999998e-16,2.0661530638082847e-14,1.5085063641326188e-12,1267.8970323374233,2.718456926648713e-14,4.610786110671209e-14,3.820365634556145e-14,0.0,7.5170356e-05,1.1936485e-06,114677.14,0.41207406,-282.95428,0.0,0.0,0.03856048180336069,-3.8728562803226753e-13,1.895792e-12,3.029479e-16,0.0,0.0,0.0,7.479999999999998e-16,2.0661530638082847e-14,1.5085063641326188e-12,1267.8970323374233,2.718456926648713e-14,4.610786110671209e-14,3.820365634556145e-14,0.0
51,51,53,adbb36,NKS2975,38.29994201660156,-75.22560931266622,190.34444428,11056.62,0.8051046198874756,34610D,227.33104,21.866983,-4.1719837,205.3799249740271,65440.17951963704,0.462604068841027,0.333187510764836,28.13224094694892,32.4545859439152,52.45306814842128,7.337351250196998e-05,22430.535107814052,0.4049781938663859,0.2344353412245743,0.5897478281055538,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.766200099671954,1.764066687520679,0.6794943491037766,16.22710370908197,11.127023265104686,27.646390363985603,1579742937096484.2,12.2639826393838,749.598320874368,1079.93981044458,0.0073373512502,0.0157562414051107,0.166593755382418,16.2272929719576,10.5731913531346,10.572415617865088,16.692896747343074,0.5201834108290876,239018107538107.8,0.0008624206843226353,2.856817892618278e-06,3.0968000000000004,35.8,2023-08-06 14:53:00,7.337351250197e-05,0.4049782412444314,0.0,51,224.30535107814052,7.337351250197e-05,21.866983,-4.1719837,0.4049782412444314,0.0,0.0,0.34373467468104413,1064.6098779889055,11622.230180325982,-0.7851533108819323,-0.6193014438955715,1.969263571383119,233.12761050429924,0.2579173912397079,0.7382213432916812,0.0,224.46325749117287,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.1715906e-05,1.054132e-06,114618.25,0.39068887,-284.87424,0.0,0.0,1.0000000000000002,-3.8759278190058624e-13,1.8940713e-12,2.9219352e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0624412562403188e-14,1.5064783889509456e-12,1268.555947724712,2.597299514290164e-14,4.630786094014411e-14,3.8369370493262264e-14,0.0,7.1715906e-05,1.054132e-06,114618.25,0.39068887,-284.87424,0.0,0.0,0.027785956874379233,-3.8759278190058624e-13,1.8940713e-12,2.9219352e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0624412562403188e-14,1.5064783889509456e-12,1268.555947724712,2.597299514290164e-14,4.630786094014411e-14,3.8369370493262264e-14,0.0
52,52,54,adbb36,NKS2975,38.21785102456303,-75.3079953400985,199.604444272,11071.86,0.806700330543163,34610D,227.22726,21.524471,-4.193969,203.77711818913127,65412.0472786901,0.4582993178262422,0.378444304436662,32.06825657296352,36.8071058049956,26.21725836445051,6.885590843971762e-05,22376.69483036539,0.3838448488321293,0.2672354714413626,0.6717722804726463,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.39971409474679,1.7091721765420715,0.6743453781535119,18.40439190142636,11.788362240373653,34.602443498999634,1475238256772131.2,13.2060117399033,765.52366782197,1133.94388458016,0.00688559084397,0.0168015090808446,0.189222152218331,18.4035529024978,11.2622117041893,11.26143628776337,15.184098628929096,0.5668918295696228,293080864116538.75,0.001085950610517298,3.7603342955694397e-06,3.0968000000000004,35.8,2023-08-06 14:54:00,6.885590843971762e-05,0.3838455403896725,0.0,52,223.76694830365398,6.885590843971762e-05,21.524471,-4.193969,0.3838455403896725,0.0,0.0,0.3430662191254784,1066.7201509197246,11919.351162227978,-0.8423260985313707,-0.5389682214499474,1.948917481028447,233.01703639846124,0.2442092691946289,0.7382953880318194,0.0,224.30381264976518,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,6.714398e-05,9.3182007e-07,114806.3,0.36895153,-285.095,0.0,0.0,1.0,-3.864978735036517e-13,1.8985117e-12,2.827653e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0686945156657403e-14,1.5120138356142672e-12,1269.2576535366893,3.728370498622214e-14,5.2597848530437955e-14,4.35810744966486e-14,0.0,6.714398e-05,9.3182007e-07,114806.3,0.36895153,-285.095,0.0,0.0,0.04932206785384097,-3.864978735036517e-13,1.8985117e-12,2.827653e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0686945156657403e-14,1.5120138356142672e-12,1269.2576535366893,3.728370498622214e-14,5.2597848530437955e-14,4.35810744966486e-14,0.0
53,53,55,adbb36,NKS2975,38.1275396831965,-75.38143655528194,199.604444272,11079.48,0.8083946202469391,34610D,227.17027,21.090982,-4.1099415,206.5057150005705,65379.979022117135,0.45430244394415814,0.407721095218998,34.43189496835524,38.7893124375234,26.210609715996785,6.596575581510261e-05,22349.82317359047,0.3697950219358369,0.2869324580696269,0.7232535698854275,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.798024041123163,1.6189913063512922,0.6834606588382462,19.39507698349844,12.18158848970683,36.28235539,1450000000000000.0,13.7721120168022,775.989416772135,1172.88555864405,0.00659657558151,0.017427705457586,0.203860547609499,19.3946562187617,11.6974978780561,11.69672629466551,13.848001987364638,0.5993818290629453,323807916839492.5,0.0013390239975254097,4.319348609732079e-06,3.0968000000000004,35.8,2023-08-06 14:55:00,6.59657558151026e-05,0.3697950445563875,0.0,53,223.49823173590477,6.59657558151026e-05,21.090982,-4.1099415,0.3697950445563875,0.0,0.0,0.3427402001733755,1068.9607783289762,11854.56084932207,-0.8417502378138715,-0.539867147676436,1.9323148638543082,232.92604728923197,0.23513827034679277,0.7415125468209637,0.0,224.18244815491227,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,6.413488e-05,8.0903493e-07,114914.03,0.35563853,-284.02893,0.0,0.0,1.0,-3.8585499652598347e-13,1.9010093e-12,2.733006e-16,0.0,0.0,0.0,7.48e-16,2.0718305906861176e-14,1.5151542538157176e-12,1270.024316476341,4.96317561461109e-14,5.66668652628178e-14,4.695254550347761e-14,0.0,6.413488e-05,8.0903493e-07,114914.03,0.35563853,-284.02893,0.0,0.0,0.060070730563809294,-3.8585499652598347e-13,1.9010093e-12,2.733006e-16,0.0,0.0,0.0,7.48e-16,2.0718305906861176e-14,1.5151542538157176e-12,1270.024316476341,4.96317561461109e-14,5.66668652628178e-14,4.695254550347761e-14,0.0
54,54,56,adbb36,NKS2975,38.03778076171875,-75.45451062790892,197.546666496,11087.1,0.8100841076991517,34610D,227.11201,20.65127,-4.009831,211.1419232093289,65345.54712714878,0.46355049206413906,0.379103918382378,31.995874578919747,35.99289239928,0.0,6.349952686471369e-05,22322.98378636845,0.3580194360279033,0.2666322881576645,0.6751112850141089,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.178855336149994,1.6761184483977645,0.6988945126080034,17.99737880594111,11.811090147056568,34.053608549420304,1483483711463659.2,13.2487441910766,765.746109076767,1136.4942849575,0.00634995268647,0.0167259115039037,0.189551959191189,17.99644619964,11.3328328412445,11.332113257414276,14.797222672751534,0.5675706310496903,290781866006198.0,0.0011386915826711436,3.734150781381278e-06,3.0968000000000004,35.8,2023-08-06 14:56:00,6.34995268647137e-05,0.3580202025182888,0.0,54,223.2298378636846,6.34995268647137e-05,20.65127,-4.009831,0.3580202025182888,0.0,0.0,0.34241642735634725,1071.1950565469706,11760.892242906715,-0.822348641642186,-0.5689839291133376,1.9632620904453202,233.09510001631915,0.22752071429823215,0.7166646699404203,0.0,224.30589650308684,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,6.153218e-05,6.9590004e-07,115021.27,0.34406713,-282.94775,0.0,0.0,1.0,-3.8521460533596594e-13,1.903534e-12,2.645798e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0750731075976722e-14,1.5183193296118606e-12,1270.7862898626158,3.9325907649031264e-14,5.26895245683611e-14,4.3657034642356344e-14,0.0,6.153218e-05,6.9590004e-07,115021.27,0.34406713,-282.94775,0.0,0.0,0.07080648545261625,-3.8521460533596594e-13,1.903534e-12,2.645798e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0750731075976722e-14,1.5183193296118606e-12,1270.7862898626158,3.9325907649031264e-14,5.26895245683611e-14,4.3657034642356344e-14,0.0
55,55,57,adbb36,NKS2975,37.95078083620233,-75.53082673445994,194.974444276,11087.1,0.8117326311293647,34610D,227.0999,20.146177,-3.861313,213.6641989609633,65313.55125256986,0.4677168428431657,0.33815513166849,28.50132254465932,32.0112869464584,0.0,6.358368511870084e-05,22322.98378636845,0.3590125818002777,0.2375110212054942,0.6026710060895043,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.548817995363,1.7315883828975398,0.7072622828103055,16.005235584539943,11.228606672826396,27.89656952002519,1575984355582187.0,12.4075549577049,751.895948549912,1087.51399910116,0.00635836851187,0.0157768073209302,0.169077565834245,16.0056434732292,10.7168429197928,10.716161546751332,16.165020920799368,0.5267811259915718,241479748769613.88,0.0009204669508680983,2.9191792570498106e-06,3.0968000000000004,35.8,2023-08-06 14:57:00,6.358368511870084e-05,0.35901278492266814,0.0,55,223.2298378636846,6.358368511870084e-05,20.146177,-3.861313,0.35901278492266814,0.0,0.0,0.34243468655829,1073.3751679202521,11785.905642450463,-0.8378608790936067,-0.5458838221494464,1.9786293153474186,233.1781707164712,0.2281243289074303,0.7059024654899478,0.0,224.384544872845,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,6.151039e-05,5.9719946e-07,115045.76,0.34683427,-281.72604,0.0,0.0,1.0,-3.8504484351248316e-13,1.9040089e-12,2.569716e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0751504214940625e-14,1.5189640460580334e-12,1271.520077403839,2.8367621714456815e-14,4.6998282671383993e-14,3.8941434213432455e-14,0.0,6.151039e-05,5.9719946e-07,115045.76,0.34683427,-281.72604,0.0,0.0,0.07080648545261625,-3.8504484351248316e-13,1.9040089e-12,2.569716e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0751504214940625e-14,1.5189640460580334e-12,1271.520077403839,2.8367621714456815e-14,4.6998282671383993e-14,3.8941434213432455e-14,0.0
56,56,58,adbb36,NKS2975,37.86195373535156,-75.6041116917387,202.176666492,11087.1,0.8134065076118628,34610D,227.07637,19.557045,-3.6794326,212.5402717507179,65285.0499300252,0.4672077163351298,0.361779370792064,30.575573323002875,34.3912907627582,26.197789586383337,6.505202381108887e-05,22322.98378636845,0.3683351308400456,0.2547964443583573,0.6456060351566951,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.606006134440149,1.7401459259786127,0.7035783670367947,17.19575946925486,11.580503131818034,31.53475160836747,1521325909373634.5,12.9476515295712,760.528887779415,1111.89063146422,0.00650520238111,0.0162920009056358,0.180889685396032,17.1956453813791,11.1029754076099,11.102253183571449,15.680313907749069,0.5519397145730145,270509025626637.7,0.001004517159733786,3.400347311421444e-06,3.0968000000000004,35.8,2023-08-06 14:58:00,6.505202381108887e-05,0.36833572096414785,0.0,56,223.2298378636846,6.505202381108887e-05,19.557045,-3.6794326,0.36833572096414785,0.0,0.0,0.3424701701630998,1075.5888052250225,12661.229894545604,-0.9308036225864047,-0.365519652248721,1.976741076993593,233.16799428378522,0.23399417074059892,0.7042178374877425,0.0,224.39957448082117,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,6.294405e-05,5.105397e-07,115069.66,0.3592056,-280.54688,0.0,0.0,1.0,-3.848777743391758e-13,1.9044948e-12,2.502916e-16,0.0,0.0,0.0,7.480000000000001e-16,2.075331256631029e-14,1.5196169981622085e-12,1272.265541982558,3.3134967758767877e-14,5.0281682993442623e-14,4.1661965908852463e-14,0.0,6.294405e-05,5.105397e-07,115069.66,0.3592056,-280.54688,0.0,0.0,0.07080648545261625,-3.848777743391758e-13,1.9044948e-12,2.502916e-16,0.0,0.0,0.0,7.480000000000001e-16,2.075331256631029e-14,1.5196169981622085e-12,1272.265541982558,3.3134967758767877e-14,5.0281682993442623e-14,4.1661965908852463e-14,0.0
57,57,59,adbb36,NKS2975,37.75595972093485,-75.65675154976225,219.153333144,11094.72,0.8153018979366453,34610D,226.98372,18.91311,-3.4105136,213.2534025900576,65254.474356702194,0.46334342457221456,0.387939051338634,32.66486421636191,36.4507472392464,0.0,6.650537011714642e-05,22296.17662994759,0.380293745126979,0.2722072018030159,0.6899677263212415,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.83652185453877,1.6247575912840966,0.706083082103386,18.22556169639252,11.929528153415172,35.053909100683,1468455636302503.8,13.4080578114493,768.110939409872,1150.02158502087,0.00665053701171,0.0169058717059952,0.193969525669317,18.2253736196232,11.4735003933889,11.472737394742206,14.1685504862662,0.574792277811878,300350164732697.8,0.001243664223464051,3.892796896208117e-06,3.0968000000000004,35.8,2023-08-06 14:59:00,6.650537011714642e-05,0.38029395375312425,0.0,57,222.96176629947595,6.650537011714642e-05,18.91311,-3.4105136,0.38029395375312425,0.0,0.0,0.34219852691408814,1078.0953571059056,13155.426254843751,-0.9643872306136182,-0.2644943655910195,1.960152926359782,233.07822283617426,0.2413709288218852,0.7032347490701976,0.0,224.34804287367473,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,6.452237e-05,4.2316537e-07,115177.15,0.3758484,-279.4421,0.0,0.0,0.9999999999999999,-3.8422933179478304e-13,1.9071548e-12,2.435565e-16,0.0,0.0,0.0,7.479999999999998e-16,2.0789586395343708e-14,1.5229253772673548e-12,1273.1550766239807,4.40855755058502e-14,5.391747007984441e-14,4.4674475209013944e-14,0.0,6.452237e-05,4.2316537e-07,115177.15,0.3758484,-279.4421,0.0,0.0,0.08152934802096179,-3.8422933179478304e-13,1.9071548e-12,2.435565e-16,0.0,0.0,0.0,7.479999999999998e-16,2.0789586395343708e-14,1.5229253772673548e-12,1273.1550766239807,4.40855755058502e-14,5.391747007984441e-14,4.4674475209013944e-14,0.0
58,58,60,adbb36,NKS2975,37.64186096191406,-75.69626828457444,219.153333144,11094.72,0.8173213202660801,34610D,226.92125,18.189043,-3.043364,216.23781874701115,65221.80949248584,0.4647491138208256,0.390351949485414,32.78541198757231,36.280993627132,26.17773975590532,7.345857104317599e-05,22296.17662994759,0.4231990975058644,0.2732117665631026,0.6937565817896226,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.630486178089162,1.5937920263892376,0.7160630447533348,18.140441118265425,11.962574151429598,35.02054292876043,1468956914982056.2,13.4581579311401,768.461884289382,1154.6573996355,0.00734585710432,0.0169206328117906,0.195175974742707,18.140496813566,11.5347916897472,11.53394442267142,13.825619710205592,0.5758688339322015,301974155444751.6,0.0013022819565688285,3.919108158098118e-06,3.0968000000000004,35.8,2023-08-06 15:00:00,7.345857104317599e-05,0.42319921458341864,0.0,58,222.96176629947595,7.345857104317599e-05,18.189043,-3.043364,0.42319921458341864,0.0,0.0,0.34229273202699106,1080.765920897734,12986.425148620945,-0.9633982327991986,-0.2680743274530057,1.9653125151221782,233.1062172042552,0.2684377793261039,0.6923154626114227,0.0,224.48867294704448,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.175536e-05,3.4855947e-07,115202.75,0.41935095,-278.36368,0.0,0.0,1.0,-3.8404345219135333e-13,1.9077565e-12,2.378056e-16,0.0,0.0,0.0,7.48e-16,2.0794076518360956e-14,1.5237131456849311e-12,1274.1021436390176,4.6474619285913e-14,5.4252825242429394e-14,4.495234091515579e-14,0.0,7.175536e-05,3.4855947e-07,115202.75,0.41935095,-278.36368,0.0,0.0,0.08152934802096179,-3.8404345219135333e-13,1.9077565e-12,2.378056e-16,0.0,0.0,0.0,7.48e-16,2.0794076518360956e-14,1.5237131456849311e-12,1274.1021436390176,4.6474619285913e-14,5.4252825242429394e-14,4.495234091515579e-14,0.0
