,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
12,14,adbb36,NKS2975,41.348876953125,-71.35638427734375,187.257777616,8846.82,-0.5174031179548026,34610D,241.14215,29.214966,-5.642746,220.71296476904064,66712.38420746247,0.3282011961261423,0.8505147242079666,51.030883452478,54547.34409378775,1409.936606125011,2023-08-06 04:14:00,0.0006277579359991,0.3144909782095851,1.0312099682102434,0.4252573621039833,0.6808439627774363,0.0147008072430617,0.001649198748812,0.0003664886108471,6.76134257634077e-05,465977724760542.8,161.20656082637797,63.12520283071528,0.0612370601429735,0.0012497359212851,0.0010206176690495,0.7501951810780272,0.0841600691405986,0.0187022375867996,0.0034503728499552,2.377925496370613e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7090036736312901,27.273672046893875,14.700807243061725,67.6134257634077,465977724760542.8,11.4235461133006,725.712187021329,1466.06211317947,0.0627757935999,0.0216053724515202,0.464420228370159,27.2739326810885,21.4955900164305,21.482104454876993,0.06277579359991001,0.7011906700374037,17.815976831776744,2742136166895977.5,53.11681458392074
13,15,adbb36,NKS2975,41.293650481660485,-71.466064453125,187.257777616,9258.3,-0.5185018862760457,34610D,237.83601,30.708277,-5.821109,219.1953916468863,66661.35332401,0.3246815434198506,0.8387296045464381,50.32377627278628,53583.072540313806,1276.3618229027402,2023-08-06 04:15:00,0.0004754720236206,0.2957901497200583,1.0473293779767885,0.419364802273219,0.6773755994641671,0.0145553875589617,0.0016774315789446,0.0003727625730988,6.572305638402055e-05,421627618541056.06,158.97280924573187,62.25051124943664,0.0603885315273435,0.0012324190107621,0.0010064755254557,0.7324820670808875,0.0844146914917164,0.0187588203314925,0.0033074323854331,2.1217893945887784e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7090058692460521,26.791536270156904,14.55538755896174,65.72305638402055,421627618541056.06,11.0721827463364,722.449038177293,1470.84680371407,0.0475472023621,0.0218475336116067,0.454456056710128,26.7910731785314,20.8012522049031,20.791366491803405,0.04754720236206,0.6893695527542176,17.424185404985582,2903242105548393.5,53.982876873645495
14,16,adbb36,NKS2975,41.23657743809586,-71.57805009321731,190.858888724,9631.68,-0.5196189061466178,34610D,234.6941,32.415314,-7.0167084,218.95309574446463,66611.02954773721,0.3254997073572052,0.7890724316202782,47.34434589721669,50593.63007419186,823.2802147658853,2023-08-06 04:16:00,0.0003663823144623,0.2796100192873563,1.0785856540877976,0.3945362158101391,0.6416460454713591,0.0138344003194866,0.0017002213709658,0.0003778269713257,5.864324163822128e-05,395558534307068.4,149.56078868930751,58.56495587485705,0.05681321507666,0.0011594533689114,0.0009468869179443,0.6549806340063395,0.0804958686888458,0.0178879708197435,0.002776425916654,1.87274600708299e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.712946917864727,25.29681503709593,13.834400319486615,58.64324163822128,395558534307068.4,10.4756788241547,713.925311262482,1459.59918997964,0.0366382314462,0.0217105195863162,0.429202142135922,25.2965577276883,19.7693169170599,19.762076441754587,0.03663823144623,0.6594935011294112,16.48152447659056,3171945453310672.0,53.395089337483284
15,17,adbb36,NKS2975,41.177642822265625,-71.69392903645833,198.575555384,9872.98,-0.5207514364427903,34610D,232.77621,34.13702,-7.490349,222.43968778074003,66563.68520184,0.2903658979055051,0.8615264607363938,51.69158764418363,61327.00115014545,1255.099906657873,2023-08-06 04:17:00,0.0003190893122502,0.2695403304314351,1.1238220010952036,0.4307632303681969,0.707338638373121,0.0149672351215667,0.0017178815511013,0.0003817514558002,6.921525954053467e-05,361335830307750.4,163.29372536797607,63.94249391585515,0.0620299051730203,0.0012659164321024,0.0010338317528836,0.7736801460775693,0.0888000247610806,0.0197333388357957,0.0035778466548544,1.867802274133694e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7272775582068495,30.663500575072725,14.967235121566716,69.21525954053467,361335830307750.4,12.1017316593778,747.346681604301,1542.00754182751,0.031908931225,0.023517689716145,0.520988353316519,30.6630015219321,22.1530413745895,22.145974830711655,0.03190893122502,0.7849655814891725,20.300047011630376,2154478479083069.8,57.652299780266624
16,18,adbb36,NKS2975,41.117683022709215,-71.81088534268468,198.575555384,10241.28,-0.5218929360519362,34610D,230.02565,37.11805,-6.9148602,229.88842472025763,66511.9936141958,0.3201957340437318,0.8445810645635955,50.67486387381573,51509.08222320005,1063.429147167801,2023-08-06 04:18:00,0.0002338176797766,0.2547386021617818,1.0675084994249653,0.4222905322817977,0.7073386383731212,0.0148543378331047,0.001749754173511,0.0003888342607802,6.742293548923197e-05,342840772658256.8,160.08189497738388,62.68480661191006,0.0608098366485788,0.0012410170744607,0.0010134972774763,0.7527415476282523,0.0886685545553122,0.0197041232345138,0.0034166480778898,1.737340948485097e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.756112110118725,25.754541111600027,14.854337833104712,67.42293548923197,342840772658256.8,10.6534969936947,722.277489399988,1485.90942318993,0.0233817679777,0.0223414312873562,0.444782803635296,25.7550171330843,19.9084292279436,19.903775373367,0.023381767977660003,0.6887508925827912,17.288814659663792,2925330805834497.5,54.27863922022024
17,19,adbb36,NKS2975,41.05769348144531,-71.92901611328125,200.118888716,10553.7,-0.5230286841850018,34610D,227.64586,38.510036,-7.044612,231.13791424617943,66461.318750322,0.3182633538889121,0.83506847263869,50.1041083583214,50169.01804507896,1113.802376296758,2023-08-06 04:19:00,0.0001967890670778,0.2427050189404938,1.1320936571888671,0.417534236319345,0.7073386383731212,0.0147534278695919,0.0017762694506242,0.0003947265445831,6.621013375582322e-05,319623894752107.6,158.2788783039373,61.978782039243576,0.0601249300299856,0.001227039388367,0.0010020821671664,0.7392073486347132,0.0889983970276555,0.0197774215617012,0.0033173997161207,1.6014470256568312e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7641850231430836,25.08450902253948,14.753427869591937,66.21013375582322,319623894752107.6,10.365831813707,719.639866769757,1485.71744279263,0.0196789067078,0.0224061547875754,0.434169858431604,25.0840551642027,19.3772587285864,19.373446246173536,0.01967890670778,0.6793635856298016,16.941062235262805,3005312304879311.5,54.01730831420244
18,20,adbb36,NKS2975,40.98407810017214,-72.03810258345169,209.893333152,10881.36,-0.5243771878114848,34610D,225.09886,38.882694,-8.634311,230.64789634492172,66411.21464196367,0.3399292356221619,0.6056469182124304,36.33881509274583,38497.98417162249,129.4134978273725,2023-08-06 04:20:00,0.0001528369076978,0.2305832221844504,1.134027734758546,0.3028234591062152,0.5178023311689182,0.0112371820391631,0.0018033483427341,0.0004007440761631,3.748696028775366e-05,342145735212767.7,114.79431687798406,44.95111426972659,0.0436065781112949,0.0008899301655366,0.0007267763018549,0.4083458802846756,0.065531541974427,0.014562564883206,0.0013622317182857,1.243317060666834e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7668670283149452,19.24899208581125,11.23718203916319,37.48696028775366,342145735212767.7,8.43619749875741,682.360034732339,1399.09038120437,0.0152836907698,0.0205967588114137,0.335439933189124,19.2491258081225,16.2860543379884,16.283565608174552,0.015283690769780001,0.5587146279843787,13.244719963636772,3905963870411899.0,48.55282200142441
19,21,adbb36,NKS2975,40.90168063923464,-72.14147394353694,211.951110928,10919.46,-0.5258602590361013,34610D,224.84048,38.467434,-8.73794,232.50143914908764,66374.87582687092,0.3420592103983941,0.5854261566901983,35.125569401411894,37147.29752916496,25.884123955449382,2023-08-06 04:21:00,0.0001495016620813,0.2292061352197232,1.1378254937728618,0.2927130783450991,0.5023503725688918,0.0109390866662947,0.0018075369914554,0.0004016748869901,3.552169294580794e-05,346633477877674.7,110.96167373906016,43.450329349546514,0.0421506832816942,0.000860218026157,0.0007025113880282,0.3842416478849966,0.063490766038989,0.0141090591197753,0.0012477196908236,1.2175698284045036e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7734738062251562,18.57364876458248,10.939086666294775,35.52169294580794,346633477877674.7,8.25330546719985,678.835078648502,1388.49234445062,0.0149501662081,0.0203510782518058,0.325803838400104,18.5734856794572,16.0091683776605,16.006775338142884,0.014950166208130002,0.5476186076140017,12.945919151438618,3949844923107536.5,47.59821628305918
20,22,adbb36,NKS2975,40.81732177734375,-72.24676513671875,216.581110924,10927.08,-0.527363432472671,34610D,224.81592,37.998745,-8.629227,234.3392563234233,66339.75025746951,0.3437118699337632,0.5696087719026371,34.17652631415823,36033.43048105821,-25.88810819832329,2023-08-06 04:22:00,0.0001498356849632,0.2289315186653853,1.1424098679269858,0.2848043859513186,0.4900969861214316,0.0107068505393859,0.0018090959164962,0.0004020213147769,3.404519811755722e-05,352793915412403.6,107.96364662642584,42.27636305061373,0.0410118315769898,0.0008369761546324,0.0006835305262831,0.3659229592010831,0.0618286141949702,0.0137396920433267,0.0011635466093354,1.2057270533566924e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7796303451614868,18.016715240529106,10.706850539385949,34.04519811755722,352793915412403.6,8.11667052994265,675.939959163098,1379.21282135888,0.0149835684963,0.0201316341558656,0.318323812608409,18.0162435666392,15.8121198777925,15.809751012920382,0.01498356849632,0.5382712982295139,12.704387165900854,4004395840020317.0,47.024289160594066
21,23,adbb36,NKS2975,40.73323059082031,-72.35101318359375,214.008888704,10919.46,-0.5288595089312353,34610D,224.9097,37.450165,-8.442689,235.66055535166868,66305.57373115535,0.3446432393576937,0.560442612581331,33.62655675487986,35350.33012812494,0.0,2023-08-06 04:23:00,0.0001502516874369,0.2292061352197232,1.1339483825682586,0.2802213062906655,0.4830353269143052,0.0105744907673105,0.0018093735138642,0.0004020830030809,3.32199415376604e-05,357891805274773.5,106.22629278866546,41.59605070578639,0.0403518681058558,0.0008235075123644,0.0006725311350975,0.3555837139409223,0.0608430011547309,0.0135206669232735,0.0011170722495099,1.2034669102178582e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7838627462284428,17.67516506406247,10.574490767310582,33.2199415376604,357891805274773.5,8.0411999023702,674.191569598341,1372.23750344048,0.0150251687437,0.0199557065408384,0.313374794721786,17.675529770332,15.7035178925126,15.701158766913156,0.01502516874369,0.5326228385734131,12.563012143219728,4022380140243775.0,46.50916947934983
