,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,1961924.5887766983,1446365.9704056373,926904.9894115448,11352.841235950238,1.1031224807878892,690998900464.344,8.430958483435858e-06,6183.284077841083,569.4877825363875,0.07306678957851473,0.17630531,4.398941798941799,11.333333333333334,-4.187003831591239,4.189524,0.0025207521636378327,36610003648133.98,217.81878516486663,1113.891647656097,290.05997347943315
