,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
32,32,33,,,38.399887540447175,-117.68123219270537,236.04425905533333,11053.10854477612,0.5550484441647389,34610D,221.44566,57.454834,9.262075,177.262345131166,66137.74944208603,0.3836803988620764,0.3743647377521615,28.18710962983623,35.735222822101,-8.5804706681535,4.910048933457635e-05,22442.95882180754,0.5565006980198038,0.2348925802486352,0.5230569992079029,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.633736674991075,1.5945383795744643,0.5942102066561245,17.867576550314432,11.021396913933314,28.28102401327145,1570208480508185.0,12.0811262641434,729.274700767517,1086.76522093195,0.00491004893346,0.0155906319478237,0.1647008168605,17.8676114110505,10.5640885765051,10.563569900053889,15.099602417716197,0.4658815187879311,124804019355630.56,0.3743647377521615,0.0009665344632495703,9.062779013232673e-07,2.8440000000000003,35.8,2023-11-06 18:33:00,4.9100489334576346e-05,0.556500591882028,0.0,32,224.4295882180754,4.9100489334576346e-05,57.454834,9.262075,0.556500591882028,0.0,0.0,0.3530655861179955,769.5232122897254,14090.828124533982,0.03387310353697343,0.9994261417717537,1.8280303815838592,232.3381713234803,0.334543447502616,0.0,1.0,224.0756662774464,28.117254249628648,77.22739827756304,0.569400957232053,221.65865,5.1283998336684504e-05,11014.494845637339,0.0,0.0063547824602804325,0.0036879166,154.45479655512608,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14090.828124533982,0.0,4.7520552e-05,4.6098077e-07,111501.02,0.5353994,-265.81454,0.0,0.0,1.0,-4.189977940122941e-13,1.8368141e-12,2.4647142e-16,0.0,0.0,0.0,7.48e-16,1.9426083948250618e-14,1.4178163474401783e-12,799.6914520998295,3.078105555591572e-14,4.7783435939821575e-14,3.1855623959881047e-15,0.0,4.7520552e-05,4.6098077e-07,111501.02,0.5353994,-265.81454,0.0,0.0,1.0,-4.189977940122941e-13,1.8368141e-12,2.4647142e-16,0.0,0.0,0.0,7.48e-16,1.9426083948250618e-14,1.4178163474401783e-12,799.6914520998295,3.078105555591572e-14,4.7783435939821575e-14,3.1855623959881047e-15,0.0
33,33,34,,,38.404068904136544,-117.51962336495542,236.129999796,11050.549589552238,0.5564045329891969,34610D,221.39966,57.334015,9.239834,177.36941986689126,66109.5623324562,0.3837819095098588,0.3746818650841975,28.21189022830217,35.7533602197992,-8.57847088592336,5.003732003008536e-05,22452.01687479746,0.570629496819726,0.2350990852358514,0.5229448811392834,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.636348321719714,1.5949200338930316,0.5946308802969341,17.876679113489296,11.026194235227557,28.28701736012428,1570118439103271.5,12.0912092249846,729.207776898896,1086.77389087395,0.00500373200301,0.0155884756577686,0.164833345261471,17.8766801098996,10.5740515545101,10.573522483781735,15.089097385176869,0.465712780430114,124847637716366.23,0.3746818650841975,0.0009678672437244983,9.059910636780351e-07,2.8440000000000003,35.8,2023-11-06 18:34:00,5.003732003008535e-05,0.5706300540662708,0.0,33,224.52016874797465,5.003732003008535e-05,57.334015,9.239834,0.5706300540662708,0.0,0.0,0.35328147027835427,771.403574144555,14090.013873432215,0.03387509099174175,0.9994260744098591,1.82907091475425,232.3441821105364,0.34288331513050474,0.0,1.0,224.11965078481148,28.117254249628648,77.71141697726917,0.5839757728000444,221.61583,5.229247999018981e-05,11011.693881063604,0.0,0.0062666533685793975,0.003362421,155.42283395453833,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14090.013873432215,0.0,4.8224563e-05,4.761297e-07,111481.77,0.54709005,-265.86475,0.0,0.0,1.0,-4.190772134032757e-13,1.8361482e-12,2.4763916e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9417561341168046e-14,1.4170709365670944e-12,799.6111980938829,3.083339216485924e-14,4.7823913666559654e-14,3.1882609111039766e-15,0.0,4.8224563e-05,4.761297e-07,111481.77,0.54709005,-265.86475,0.0,0.0,1.0,-4.190772134032757e-13,1.8361482e-12,2.4763916e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9417561341168046e-14,1.4170709365670944e-12,799.6111980938829,3.083339216485924e-14,4.7823913666559654e-14,3.1882609111039766e-15,0.0
34,34,35,,,38.40825026782591,-117.35801453720548,236.21574053666663,11047.990634328358,0.5577229008376473,34610D,221.34248,57.15644,9.159487,177.53284624692046,66081.3504422279,0.3840233795079378,0.3743661960702009,28.18853726594122,35.7128091802372,-8.576128740045482,5.076667172359997e-05,22461.07858364776,0.5833517286278794,0.2349044772161768,0.5218664132098148,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.637157057111413,1.5950335455063211,0.5952556238276647,17.856373124056248,11.02285060358261,28.205990308379185,1571335753861496.0,12.0902686528618,728.910761521061,1086.20393948263,0.00507666717236,0.0155738594798184,0.164718474457149,17.8564045901186,10.5765995044838,10.576062592986014,15.086620781369817,0.4649639013211347,124303731712340.42,0.3743661960702009,0.0009677508552031932,8.9937238350416e-07,2.8440000000000003,35.8,2023-11-06 18:35:00,5.076667172359996e-05,0.5833517183947048,0.0,34,224.6107858364776,5.076667172359996e-05,57.15644,9.159487,0.5833517183947048,0.0,0.0,0.35351535684718005,773.2316406426129,14089.199547417524,0.033877078837796074,0.9994260070307445,1.8305275918690473,232.35259172880086,0.3503318194693326,0.0,1.0,224.16205086586623,28.117254249628648,78.28537995868358,0.596940229210179,221.56274,5.3075383892445694e-05,11008.847944349016,0.0,0.006155880978658388,0.003012232,156.57075991736716,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14089.199547417524,0.0,4.8930844e-05,4.7514197e-07,111471.055,0.5622702,-266.06506,0.0,0.0,1.0,-4.1912251246875235e-13,1.8356577e-12,2.4756303e-16,0.0,0.0,0.0,7.48e-16,1.9410520712288838e-14,1.4165352066676327e-12,799.5309440879364,3.0792064920644923e-14,4.778362207766948e-14,3.1855748051779648e-15,0.0,4.8930844e-05,4.7514197e-07,111471.055,0.5622702,-266.06506,0.0,0.0,1.0,-4.1912251246875235e-13,1.8356577e-12,2.4756303e-16,0.0,0.0,0.0,7.48e-16,1.9410520712288838e-14,1.4165352066676327e-12,799.5309440879364,3.0792064920644923e-14,4.778362207766948e-14,3.1855748051779648e-15,0.0
35,35,36,,,38.41243163151528,-117.19640570945558,236.30148127733327,11045.431679104478,0.5590034831561852,34610D,221.27876,56.968033,9.031682,177.70684841731543,66053.16190496196,0.3843018568967374,0.3738822969658562,28.152871353896447,35.657562944395,-8.573390422046264,5.193798631747382e-05,22470.14394983394,0.6018469600346149,0.2346072612824704,0.520509099857884,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.634974622177886,1.5946938341602694,0.5959248360301566,17.82873967028153,11.01729910582498,28.102318019051825,1572893280700978.5,12.0863354229211,728.540517074542,1085.51996942634,0.00519379863175,0.0155562030427587,0.164543476359644,17.8287814721975,10.5773546351491,10.576805297180291,15.082467033352298,0.4640303862511921,123600895323342.36,0.3738822969658562,0.0009676563677384824,8.909651160813519e-07,2.8440000000000003,35.8,2023-11-06 18:36:00,5.1937986317473835e-05,0.6018473609720552,0.0,35,224.70143949833948,5.1937986317473835e-05,56.968033,9.031682,0.6018473609720552,0.0,0.0,0.3537598771001011,775.0073222307896,14088.385146505205,0.03387906707487375,0.9994259396344165,1.832096523044822,232.36164278276806,0.36121446142852814,0.0,1.0,224.22155498103186,28.117254249628648,78.95904926672586,0.615860943966238,221.50377,5.432967371825879e-05,11005.952154471115,0.0,0.00603226048690118,0.0026387214,157.9180985334517,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14088.385146505205,0.0,4.9984727e-05,4.6912444e-07,111462.125,0.5809005,-266.0735,0.0,0.0,1.0,-4.1916062308618377e-13,1.8351904e-12,2.4709918e-16,0.0,0.0,0.0,7.48e-16,1.9403485309642984e-14,1.4160297027974986e-12,799.4506900819899,3.0738287949064446e-14,4.772185781538177e-14,3.181457187692117e-15,0.0,4.9984727e-05,4.6912444e-07,111462.125,0.5809005,-266.0735,0.0,0.0,1.0,-4.1916062308618377e-13,1.8351904e-12,2.4709918e-16,0.0,0.0,0.0,7.48e-16,1.9403485309642984e-14,1.4160297027974986e-12,799.4506900819899,3.0738287949064446e-14,4.772185781538177e-14,3.181457187692117e-15,0.0
36,36,37,,,38.41661299520464,-117.03479688170565,236.387222018,11042.872723880597,0.560246217350161,34610D,221.20114,56.780643,8.821911,177.8795059394941,66025.00903360806,0.38462518454500705,0.3731267433340774,28.09742777060468,35.5808745103148,-8.57028372311129,5.415395402199724e-05,22479.21297483215,0.6339300460726315,0.2341452314217056,0.5186672486096581,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.636568079475776,1.5949091997026386,0.5966084779914856,17.79037696657355,11.008052548747656,27.962850182103217,1574988584091126.2,12.0779742738693,728.050453849023,1084.47912807735,0.0054153954022,0.0155321511043123,0.164253290641204,17.7904372551574,10.5750510369166,10.574478387100218,15.088043032603338,0.4627787900650624,122914969083916.8,0.3731267433340774,0.0009654848017661272,8.815731434863442e-07,2.8440000000000003,35.8,2023-11-06 18:37:00,5.415395402199723e-05,0.6339302096013576,0.0,36,224.79212974832157,5.415395402199723e-05,56.780643,8.821911,0.6339302096013576,0.0,0.0,0.35402684103951315,776.7305320721814,14087.570670690968,0.03388105570354592,0.9994258722208531,1.8338024692086223,232.37147648337216,0.3801814677025823,0.0,1.0,224.32135571967441,28.117254249628648,79.80081476935923,0.6488435258027229,221.43205,5.670038293876643e-05,11002.972316495918,0.0,0.005884814786819561,0.0022271157,159.60162953871847,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14087.570670690968,0.0,5.1844163e-05,4.582063e-07,111454.125,0.6062589,-265.65927,0.0,0.0,1.0,-4.1919500482092303e-13,1.8347119e-12,2.4625757e-16,0.0,0.0,0.0,7.480000000000001e-16,1.93959766088903e-14,1.4155168496947645e-12,799.3704360760435,3.0596243815175984e-14,4.7625419916930194e-14,3.1750279944620125e-15,0.0,5.1844163e-05,4.582063e-07,111454.125,0.6062589,-265.65927,0.0,0.0,1.0,-4.1919500482092303e-13,1.8347119e-12,2.4625757e-16,0.0,0.0,0.0,7.480000000000001e-16,1.93959766088903e-14,1.4155168496947645e-12,799.3704360760435,3.0596243815175984e-14,4.7625419916930194e-14,3.1750279944620125e-15,0.0
37,37,38,,,38.42079435889401,-116.87318805395572,236.47296275866668,11040.313768656715,0.561451042787121,34610D,221.11844,56.613693,8.519365,178.03165434533858,65996.91160583745,0.38489488655892207,0.3726529061778089,28.06361903683564,35.5302173056038,-8.567088328919507,5.628217348424345e-05,22488.28566011908,0.6659978636191898,0.2338634919736303,0.5171756441172171,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.640646999217283,1.5954981711421978,0.5972304690717388,17.765065761940125,11.002516176824887,27.86023745337451,1576530192558581.0,12.0749125731058,727.637840293554,1083.63110227278,0.00562821734842,0.0155125510039822,0.164069182686429,17.7651086528019,10.5765442862563,10.575949048857172,15.091727476824396,0.4617249821313169,122406224131638.0,0.3726529061778089,0.0009638652536661664,8.741788648337445e-07,2.8440000000000003,35.8,2023-11-06 18:38:00,5.6282173484243444e-05,0.6659974497675482,0.0,37,224.88285660119087,5.6282173484243444e-05,56.613693,8.519365,0.6659974497675482,4.6028472e-05,1.9633613e-09,0.35430218965914,778.4011860501694,14086.756119979,0.033883044723615884,0.9994258047900592,1.8353503495503969,232.38039202945265,0.39909039451200184,0.0,1.0,224.42210804658825,28.117254249628648,80.64931601640973,0.6816846676490023,221.35576,5.8975021840515165e-05,10999.98911064851,0.0,0.005722869019225243,0.0018772394,161.29863203281946,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14086.756119979,0.0,5.3697033e-05,4.4426014e-07,111443.17,0.6357168,-265.1389,0.0,0.0,1.0,-4.1924122462805896e-13,1.8341474e-12,2.4518255e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9386962623990356e-14,1.4149061596856013e-12,799.2901820700969,3.049296988200025e-14,4.756493994881563e-14,3.1709959965877084e-15,0.0,5.3697033e-05,4.4426014e-07,111443.17,0.6357168,-265.1389,0.0,0.0,1.0,-4.1924122462805896e-13,1.8341474e-12,2.4518255e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9386962623990356e-14,1.4149061596856013e-12,799.2901820700969,3.049296988200025e-14,4.756493994881563e-14,3.1709959965877084e-15,0.0
38,38,39,,,38.42497572258337,-116.7115792262058,236.5587034993333,11037.754813432835,0.5626179007997584,34610D,221.03624,56.446568,8.172715,178.18443345617752,65968.84798680063,0.38513982592423507,0.3723658752879256,28.04392041916677,35.4949836648748,-8.563989908207809,5.834505143941557e-05,22497.362007172032,0.6978665042820585,0.2336993368263897,0.5159516419646356,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.640580870929693,1.5954663054011942,0.5978541356617264,17.747459071641924,10.999463655346396,27.78148835414815,1577713284360893.0,12.0750536691831,727.281941382075,1083.03242769723,0.00583450514394,0.0154970266528985,0.163967809670986,17.7474918324374,10.5805980297723,10.579980740251784,15.08588374692758,0.4608160224242092,122033049848132.52,0.3723658752879256,0.0009635510984203114,8.682810600005148e-07,2.8440000000000003,35.8,2023-11-06 18:39:00,5.834505143941557e-05,0.6978662437995451,0.0,38,224.97362007172032,5.834505143941557e-05,56.446568,8.172715,0.6978662437995451,9.106139e-05,3.9557757e-09,0.35457699995272934,780.0192027725183,14085.94149438037,0.03388503413518526,0.9994257373420286,1.8368258074334967,232.38888423940296,0.4178517979906787,0.0,1.0,224.52390328983097,28.117254249628648,81.27785338597567,0.7142067694858636,221.2794,6.117146596105288e-05,10997.115886739848,0.0,0.0055604698065099,0.0016711194,162.55570677195135,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14085.94149438037,0.0,5.5545297e-05,4.2744477e-07,111431.695,0.6654372,-264.92075,0.0,0.0,0.9999999999999999,-4.192895105702011e-13,1.833565e-12,2.4388636e-16,0.0,0.0,0.0,7.479999999999999e-16,1.93774688203317e-14,1.4142755732380009e-12,799.209928064151,3.0445977058859863e-14,4.7528303693430454e-14,3.16855357956203e-15,0.0,5.5545297e-05,4.2744477e-07,111431.695,0.6654372,-264.92075,0.0,0.0,0.9999999999999999,-4.192895105702011e-13,1.833565e-12,2.4388636e-16,0.0,0.0,0.0,7.479999999999999e-16,1.93774688203317e-14,1.4142755732380009e-12,799.209928064151,3.0445977058859863e-14,4.7528303693430454e-14,3.16855357956203e-15,0.0
39,39,40,,,38.42915708627274,-116.54997039845588,236.64444424,11035.195858208956,0.5637467346886847,34610D,220.9585,56.265816,7.768323,178.351563668152,65940.80406638145,0.3854352539971466,0.3717755672431049,28.001386034809325,35.4326631896526,-8.560981956657898,6.0294645733012114e-05,22506.4420174689,0.7285732083438917,0.233344883623411,0.514355229221938,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.639721603286528,1.5953167222482112,0.598520187737853,17.716281563034478,10.992493631612424,27.66447488373457,1579471243232377.2,12.0695114629462,726.841434666992,1082.18769647421,0.0060294645733,0.015476438455855,0.163747870369333,17.7163315948263,10.5804620899316,10.579824183180556,15.084888003492985,0.4596909758398941,121466650244721.48,0.3717755672431049,0.0009623345217162628,8.602530300488997e-07,2.8440000000000003,35.8,2023-11-06 18:40:00,6.0294645733012114e-05,0.7285724485494057,0.0,39,225.06442017468905,6.0294645733012114e-05,56.265816,7.768323,0.7285724485494057,0.00010782968,4.9536455e-09,0.35484490986199924,781.5845035752219,14085.126793892783,0.03388702393838764,0.9994256698767543,1.8384535867384677,232.398246154103,0.43590630839631944,0.0,1.0,224.62510005077854,28.117254249628648,81.50581412172946,0.7453545706467205,221.20605,6.322707465496202e-05,10994.44295114809,0.0,0.005408845082146172,0.0016507307,163.01162824345892,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14085.126793892783,0.0,5.7515317e-05,4.022533e-07,111422.49,0.69316304,-265.88873,0.0014718020350099669,0.0014718020350099669,1.0,-4.1932866382521895e-13,1.833273e-12,2.4194453e-16,8.069450758637664e-16,6.271701795603668e-16,6.271701795603668e-16,7.48e-16,1.947156781700963e-14,1.4139443123972923e-12,799.1296740582042,3.035222032506237e-14,4.745295753018384e-14,3.163530502012256e-15,8.83377150045627e-15,5.7515317e-05,4.022533e-07,111422.49,0.69316304,-265.88873,0.0014718020350099669,0.0014718020350099669,1.0,-4.1932866382521895e-13,1.833273e-12,2.4194453e-16,8.069450758637664e-16,6.271701795603668e-16,6.271701795603668e-16,7.48e-16,1.947156781700963e-14,1.4139443123972923e-12,799.1296740582042,3.035222032506237e-14,4.745295753018384e-14,3.163530502012256e-15,8.83377150045627e-15
40,40,41,,,38.4333384499621,-116.38836157070595,236.73018498066668,11032.636902985076,0.5648374897251357,34610D,220.88101,56.09525,7.344381,178.50948940487132,65912.80268034665,0.38572795285203326,0.3711356140668813,27.95531721301737,35.3672158541888,-8.557998839770391,6.163877827095453e-05,22515.52569248819,0.7524243633483497,0.2329609767751447,0.5126962175721538,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.540829138905677,1.5804746470057665,0.599155211774356,17.683564776452627,10.984988417505436,27.54237759147872,1581305579205378.8,12.0570923111308,726.277574946975,1083.17915075073,0.0061638778271,0.0154724234401931,0.163708122947269,17.6836079270944,10.5806387460933,10.57998660864462,14.944506481346115,0.4582508877996508,121107694747647.12,0.3711356140668813,0.0009765534989370834,8.525835535345214e-07,2.8440000000000003,35.8,2023-11-06 18:41:00,6.163877827095453e-05,0.7524248679494835,0.0,40,225.15525692488197,6.163877827095453e-05,56.09525,7.344381,0.7524248679494835,0.0001883238,8.227918e-09,0.3551126642272105,783.0970125262603,14084.312018520604,0.03388901413330137,0.9994256023942318,1.8400740973518794,232.4075589781937,0.44983679141800487,0.0,1.0,224.7066216296147,28.117254249628648,81.4245393943442,0.7692756265641418,221.13158,6.46225347249644e-05,10991.924633287903,0.0,0.005274276565626508,0.0017624293,162.8490787886884,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14084.312018520604,0.0,5.917564e-05,3.8093754e-07,111413.62,0.7197649,-266.91583,0.004477854521175316,0.004477854521175316,0.9999999999999999,-4.193664989845233e-13,1.8330925e-12,2.4030145e-16,2.4519914201139872e-15,1.9067144073806767e-15,1.9067144073806767e-15,7.480000000000001e-16,1.9671813927633903e-14,1.413726014461974e-12,799.0494200522577,3.0742924010166625e-14,4.7371274725910735e-14,3.158084981727382e-15,2.6854760643758056e-14,5.917564e-05,3.8093754e-07,111413.62,0.7197649,-266.91583,0.004477854521175316,0.004477854521175316,0.9999999999999999,-4.193664989845233e-13,1.8330925e-12,2.4030145e-16,2.4519914201139872e-15,1.9067144073806767e-15,1.9067144073806767e-15,7.480000000000001e-16,1.9671813927633903e-14,1.413726014461974e-12,799.0494200522577,3.0742924010166625e-14,4.7371274725910735e-14,3.158084981727382e-15,2.6854760643758056e-14
41,41,42,,,38.43751981365147,-116.22675274295604,236.8159257213333,11030.077947761194,0.5658901131535662,34610D,220.80452,55.93922,6.9099107,178.65394189692836,65884.84736313362,0.38697400162159556,0.3633345493676769,27.38113648725445,34.707578883895,-8.555254017445474,6.280257807068755e-05,22524.61303370901,0.7743721435012104,0.2281761373937871,0.5013737020774701,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.646438051019038,1.5962970838959818,0.5997438768475769,17.353787356186075,10.884259215505203,26.53521216979283,1596436789157934.0,11.9225875267191,723.639941662261,1073.87583507072,0.00628025780707,0.0153101788891819,0.160434923056088,17.3537894419475,10.4789711614311,10.478313096354816,15.24057483573202,0.4515955728636888,115814772358925.2,0.3633345493676769,0.0009330239731055577,7.923106234480016e-07,2.8440000000000003,35.8,2023-11-06 18:42:00,6.280257807068754e-05,0.7743724598363607,0.0,41,225.24613033709014,6.280257807068754e-05,55.93922,6.9099107,0.7743724598363607,0.0002942602,1.2504581e-08,0.35537905488912985,784.5566564292021,14083.497168274822,0.03389100471998878,0.9994255348944561,1.8445602894767632,232.4333026121703,0.46261256893102043,0.0,1.0,224.7985506207405,28.117254249628648,81.14196860280823,0.7911660425852839,221.05731,6.581831704213742e-05,10989.50696345979,0.0,0.0051480572754945796,0.001976073,162.28393720561647,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14083.497168274822,0.0,6.0723345e-05,3.616343e-07,111403.79,0.7460261,-267.97473,0.007629806366239889,0.007629806366239889,1.0000000000000002,-4.194081611658689e-13,1.832893e-12,2.3881348e-16,4.168770613112762e-15,3.267010085509427e-15,3.267010085509427e-15,7.48e-16,1.9884839309985303e-14,1.413484939900491e-12,798.9691660463112,2.8750270516692394e-14,4.6375556813067095e-14,3.0917037875378056e-15,4.6010927287997296e-14,6.0723345e-05,3.616343e-07,111403.79,0.7460261,-267.97473,0.007629806366239889,0.007629806366239889,1.0000000000000002,-4.194081611658689e-13,1.832893e-12,2.3881348e-16,4.168770613112762e-15,3.267010085509427e-15,3.267010085509427e-15,7.48e-16,1.9884839309985303e-14,1.413484939900491e-12,798.9691660463112,2.8750270516692394e-14,4.6375556813067095e-14,3.0917037875378056e-15,4.6010927287997296e-14
42,42,43,,,38.44170117734083,-116.06514391520612,236.901666462,11027.518992537314,0.5669045541941513,34610D,220.73936,55.85197,6.462957,178.24231917087147,65857.46622664637,0.38565118509560137,0.3709658055814671,27.947391113154584,35.3969761239288,-8.553073296921447,6.454467104111899e-05,22533.70404261103,0.8027446292412883,0.2328949259429548,0.5108041058307566,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.61525569481522,1.5916031960354438,0.5984503397973645,17.69776796591707,10.982404087095825,27.481703743265665,1582217116392988.5,12.0634299143369,725.785514523801,1081.02405492339,0.00645446710411,0.0154430437055083,0.163490726136268,17.6984880619644,10.5866906326214,10.586007362258565,15.041426025029322,0.4569941739303417,120520698401161.22,0.3709658055814671,0.0009642462450949843,8.439756558159087e-07,2.8440000000000003,35.8,2023-11-06 18:43:00,6.454467104111899e-05,0.8027458163171052,0.0,42,225.33704042611032,6.454467104111899e-05,55.85197,6.462957,0.8027458163171052,0.00036967866,1.6056974e-08,0.35562743365999533,785.9633648266761,14082.682243153244,0.03389299569866206,0.999425467377418,1.841334214684872,232.41479566127197,0.47925796699035644,0.0,1.0,224.87183212326923,28.117254249628648,80.8468681586304,0.8197991521912696,220.99434,6.763628711222061e-05,10987.095558457999,0.0,0.005030889631391631,0.0022593138,161.6937363172608,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14082.682243153244,0.0,6.261171e-05,3.4382506e-07,111388.89,0.7721135,-269.19754,0.010552582936557697,0.010552582936557697,1.0,-4.194700765686382e-13,1.8325907e-12,2.3744067e-16,5.751731777284144e-15,4.570659068290759e-15,4.570659068290759e-15,7.48e-16,2.00873140375108e-14,1.4131206079089906e-12,798.8889120403646,3.0328596712180554e-14,4.7349600588187317e-14,3.1566400392124872e-15,6.436713930052561e-14,6.261171e-05,3.4382506e-07,111388.89,0.7721135,-269.19754,0.010552582936557697,0.010552582936557697,1.0,-4.194700765686382e-13,1.8325907e-12,2.3744067e-16,5.751731777284144e-15,4.570659068290759e-15,4.570659068290759e-15,7.48e-16,2.00873140375108e-14,1.4131206079089906e-12,798.8889120403646,3.0328596712180554e-14,4.7349600588187317e-14,3.1566400392124872e-15,6.436713930052561e-14
