Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
10,12,3c49c8,EWG1VT,51.981536865234375,7.477264404296875,199.089999828,6934.200000000001,-0.3430837792620453,34610D,245.89676,10.923643,8.887288,184.8717326007948,67028.53889262005,0.3125424008281279,0.8841659722743974,53.049958336463845,64469.11187499199,1492.5062280306045,2023-05-04 22:12:00,0.0003936208100016,0.4144216772350145,0.5202550368807148,0.4420829861371987,0.7925726528212982,0.0151615904100144,0.0004650271182656,9.980952866106176e-05,3.5395280078613726e-05,1463327028997725.0,167.58481838488927,65.62279846220578,0.0636599500037566,0.0012991826531378,0.0010609991667292,0.8043217395657969,0.0246696692493168,0.0052948913370514,0.0018777181334779,7.762943792095074e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.343193084787467,1.9962268042480773,0.5881001691295935,32.234555937496,15.16159041001446,35.39528007861372,1463327028997725.0,21.4802017802524,811.688606365387,1349.58797061863,0.0393620810002,0.0235242807172373,0.34156004029225,32.2336116589572,14.519467965793,14.513755049774144,13.793396081175334,0.7200879679795179,1.528866450541069,699751998442528.4,10.781069069290698,16.764205148339194,1088161278765726.8
11,13,3c49c8,EWG1VT,52.06219482421875,7.594757080078125,202.691110936,7383.780000000001,-0.3430313850675227,34610D,243.0717,11.220052,9.179009,188.0472427364796,66975.4889342836,0.315061286523544,0.8364889657867182,50.18933794720309,60446.02505394797,1061.6963663714057,2023-05-04 22:13:00,0.0001629881022665,0.3888969949636692,0.2703817748207383,0.4182444828933591,0.7671946149040321,0.0148094877951022,0.0004776145654029,0.0001020020342479,3.475538208335334e-05,1472940574802640.2,158.54811857521457,62.08421104069023,0.0602272055366437,0.0012291266436049,0.001003786758944,0.743278387773367,0.0239711588315164,0.0051194145681718,0.0017443496168655,7.39259122849173e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.61913847230478,2.04065101331161,0.601668094853793,30.223012526973985,14.80948779510226,34.75538208335334,1472940574802640.5,20.4538625323595,806.582403809187,1322.20315479936,0.0162988102267,0.0231101315603326,0.319596933465448,30.2230920639591,13.8292996139416,13.827045969959006,14.77470069697224,0.7006753188745489,1.3225105412262381,642970223224526.6,9.781508297215595,15.76036620768124,1031769107194302.8
12,14,3c49c8,EWG1VT,52.15414790783898,7.687683105468751,208.34999982,7703.820000000001,-0.3426973188483296,34610D,240.48611,10.947918,8.4438925,194.9511117380126,66925.2995963364,0.320262094665829,0.7977274251603546,47.86364550962127,56521.51638273301,1260.4452623133373,2023-05-04 22:14:00,0.0001322864182445,0.3715147479473951,0.275210608902671,0.3988637125801773,0.7399871483962733,0.014498724150384,0.000483066286677,0.0001025979596748,3.34319501537799e-05,1492823233552749.8,151.20125616489358,59.20732949540152,0.0574363746115455,0.0011721709104397,0.0009572729101924,0.6939617930757662,0.0231213135031605,0.0049107123718874,0.0016001750108558,7.145196205929538e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.760463346519618,1.9123814659866905,0.6271016076228849,28.260758191366502,14.498724150384032,33.4319501537799,1492823233552749.8,19.6389353420152,799.735213757747,1315.72356210341,0.0132286418245,0.0227718462203804,0.304776826163986,28.2609844478461,13.3839313340882,13.38216105593374,14.30375659163363,0.6753243123956308,1.3626874427873759,607703386365596.0,9.078511053960694,15.406784594526494,1009030875383982.8
13,15,3c49c8,EWG1VT,52.266998291015625,7.692794799804687,210.407777596,8084.820000000001,-0.3417386443448318,34610D,237.14583,11.057995,8.467315,195.70056944839536,66877.43595082677,0.3157823765696935,0.8625962230333144,51.755773381998864,60031.99965833173,1556.7160644206238,2023-05-04 22:15:00,0.0001024941210386,0.3516474379666741,0.2893858460377376,0.4312981115166572,0.8029910191046941,0.0149714584157765,0.0004878731009906,0.0001049224356587,3.628235539e-05,1450000000000000.0,163.49648811373442,64.0218916735326,0.0621069280583986,0.0012674883277224,0.0010351154676399,0.7748594089649522,0.0252502496540452,0.0054303418026437,0.0018778213633299,7.504587140389835e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.917573506619537,1.7864145447714554,0.63393039502887,30.015999829165867,14.971458415776576,36.28235538999999,1450000000000000.0,20.1810184682529,806.554925615266,1363.5613964729,0.0102494121039,0.0238343136676826,0.325808496736451,30.0160124942799,13.6697243008185,13.668323378027797,13.079990999013967,0.7005719172953089,1.6401602425116992,682148812797246.4,10.376803562962792,14.498634700692492,958682420984715.0
14,16,3c49c8,EWG1VT,52.379227977688025,7.700788225446429,206.806666488,8557.26,-0.3407820108789463,34610D,233.00903,10.895352,8.783377,195.3425967326335,66825.68017744477,0.3177089845004077,0.7863423841714631,47.18054305028778,55159.92702204512,1325.079431580546,2023-05-04 22:16:00,7.579802318429188e-05,0.3282158172593669,0.3166000886777263,0.3931711920857315,0.7343619324036993,0.0143055247593018,0.0004938927900223,0.0001047749906476,3.628235539e-05,1450000000000000.0,149.04333549585908,58.36233175320599,0.0566166516603453,0.0011554418706192,0.0009436108610057,0.6749424267631989,0.0233021300418784,0.0049433409568448,0.0017118212304437,6.841178742291728e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.431892108739492,1.713917301487825,0.6383631032048105,27.57996351102256,14.305524759301855,36.28235539,1450000000000000.0,18.7259800575274,792.401761375345,1332.22211444516,0.00757980231843,0.0231362895840655,0.296244340930437,27.5800727858051,12.804315050347,12.803344582137528,13.39406089319668,0.64904024541192,1.4866018237597416,616306449634126.5,9.014706566696642,13.33638598012578,894646776599167.9
15,17,3c49c8,EWG1VT,52.49025506488347,7.711225237165179,204.234444268,8961.12,-0.3398348791110823,34610D,229.44922,10.563271,8.5036125,194.35265878741748,66778.49963439448,0.3199777850334948,0.7076384433334894,42.45830660000936,50248.16634747662,1071.0583136233888,2023-05-04 22:17:00,6.142619516125656e-05,0.3092029281591529,0.364059179983089,0.3538192216667447,0.6619179388135683,0.0135926910977405,0.000498887445828,0.0001041660573809,3.360032889132344e-05,1490293585518316.0,134.12579054942955,52.52092526421158,0.0509499679200112,0.0010397952636736,0.0008491661320001,0.5771226461470859,0.0211819161338635,0.0044227144015962,0.0014266130659289,6.327534197796393e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.347124593308266,1.851310252111291,0.6400360273851247,25.12408317373831,13.592691097740548,33.60032889132344,1490293585518316.0,17.3881440551656,778.81931370602,1268.43925239896,0.00614261951613,0.0220714693090047,0.26338486666757,25.1236640957902,11.9332729044964,11.932539933969649,15.520947198891276,0.6054540019951492,1.0920337591860545,523236047481837.6,7.343164235804027,12.348150642918435,840271815017330.6
16,18,3c49c8,EWG1VT,52.59853557004767,7.739161900111608,202.691110936,9288.78,-0.3389658398675679,34610D,226.5483,11.364381,8.353465,192.91113010676528,66736.04132779448,0.319744827731823,0.670761917730181,40.24571506381086,47950.60582936917,869.3903244561698,2023-05-04 22:18:00,6.954930816760002e-05,0.2944415627541902,0.5532767519440218,0.3353809588650905,0.6276689494123429,0.0132197415393971,0.0005028481575621,0.0001041430350091,3.264382281951953e-05,1504663711697918.2,127.1362138865785,49.78394953393404,0.048294858076573,0.0009856093485014,0.0008049143012762,0.5320379512118026,0.0202374836696097,0.0041913109128574,0.0013137739917879,6.055626700785047e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.132408979346067,1.6690870955591577,0.639343238602581,23.975302914684583,13.219741539397164,32.64382281951953,1504663711697918.2,16.5382972052316,769.247267244437,1269.50205097776,0.00695493081676,0.0218763517086599,0.250758993811078,23.974369038473,11.4625599894617,11.46176283178637,14.56917472243866,0.5741249266656007,1.1792800924274824,499306869959530.6,6.759019466093885,11.542712970470896,796052663839043.0
17,19,3c49c8,EWG1VT,52.706451416015625,7.7671051025390625,203.719999824,9555.48,-0.3380841188904732,34610D,224.35458,11.577669,7.470117,192.4809248260609,66695.79561273067,0.2993026789842316,0.8393845949481484,50.363075696888906,56294.16218707683,1239.6314015679416,2023-05-04 22:19:00,7.327437674243284e-05,0.28285243706121,0.7302013836837679,0.4196922974740742,0.7883002953215503,0.0145693368752319,0.0005073171692289,0.0001087963011032,3.628235539e-05,1450000000000000.0,159.09695612647204,62.299124637051584,0.0604356908362666,0.001233381445638,0.0010072615139377,0.7337566159007798,0.0255500529962076,0.0054793163480042,0.0018272910109679,7.302645976048891e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.685502398322974,1.6020423862200293,0.6410286583708471,28.14708109353841,14.569336875231915,36.28235538999999,1450000000000000.0,18.2894887014694,795.052456183262,1368.10601570791,0.00732743767424,0.0242561900764678,0.300449381795975,28.1469478005664,12.3865034388668,12.385595892047228,12.942049353223725,0.6584785820475649,1.5797152271673867,662917199849348.2,9.773115737862357,10.950176765094763,763138128847090.5
18,20,3c49c8,EWG1VT,52.8138427734375,7.795257568359375,199.604444272,9936.48,-0.3371929168778201,34610D,221.51828,9.929801,5.385799,193.79451417077303,66645.43253703378,0.3143843560789065,0.6852099797067712,41.11259878240627,47942.71072755991,792.2847155987209,2023-05-04 22:20:00,5.981635512731362e-05,0.2669398306230875,0.7990603876683563,0.3426049898533856,0.6511132644421563,0.0132672899114897,0.0005160541433634,0.0001074794226411,3.628235539e-05,1450000000000000.0,129.8746995536214,50.85628469383656,0.0493351185388875,0.0010068391538548,0.0008222519756481,0.5454527670609444,0.0212163269461002,0.0044187583804087,0.0014916619200297,5.9613268234489096e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.27823448536594,1.5411203662808326,0.6495220929621462,23.97135536377996,13.267289911489746,36.28235538999999,1450000000000000.0,16.140729615817,768.900400066746,1295.26022498922,0.00598163551273,0.0225250472044913,0.25137449105689,23.9719846072735,11.159776437972,11.159108940748697,13.816406593846676,0.5729762375495995,1.2864954343352397,520645914291805.44,7.037698724231545,10.236432875411936,722576336807510.1
19,21,3c49c8,EWG1VT,52.91965290651483,7.823285784040179,199.604444272,10180.32,-0.3363080520807473,34610D,219.72566,8.771913,4.5843353,194.60028730486653,66604.31993825137,0.3173222840342635,0.6431126055299996,38.586756331799975,45229.68621767434,717.4532491308746,2023-05-04 22:21:00,5.092465352953304e-05,0.2571419779246873,0.8218547349571623,0.3215563027649998,0.6159673391547007,0.0128718070611253,0.0005219338968742,0.0001077850167157,3.559892284711807e-05,1460267589684964.5,121.89556325215612,47.73181758243658,0.0463041075981599,0.0009449817877175,0.0007717351266359,0.4966812826175856,0.020139736099995,0.0041590741762303,0.0013736469615762,5.634698966239859e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.658583511659495,1.4482956667300069,0.6548778521257255,22.614843108837167,12.871807061125336,35.598922847118075,1460267589684964.5,15.3757904886751,760.612562867518,1285.02653202454,0.00509246535295,0.0221828821853188,0.237659482354021,22.6140060187419,10.7136430860779,10.713097525298195,13.524017905077203,0.5459676819315481,1.2936225361024876,488198462171246.25,6.359544966522955,9.792968002913778,697306077421329.1
20,22,3c49c8,EWG1VT,53.0255126953125,7.851409912109375,199.089999828,10401.3,-0.3354045985008222,34610D,218.18747,8.45912,5.243391,194.1399066430545,66565.73318191957,0.3187699128652795,0.60746509035417,36.4479054212502,43019.295157918605,593.6299360229453,2023-05-04 22:22:00,4.823341601774796e-05,0.2485161635473102,0.9163612607574046,0.303732545177085,0.5862756967788418,0.0125187862518363,0.0005280340704644,0.0001082236218858,3.402533802891966e-05,1483908435319297.0,115.13893322572936,45.0860590060865,0.0437374865055002,0.0008926017654183,0.000728958108425,0.456283537295779,0.0192457358594868,0.0039445243348412,0.0012401523024041,5.40853543043131e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.751991193074142,1.4623283071129043,0.6556274202094695,21.509647578959303,12.518786251836362,34.02533802891966,1483908435319297.0,14.7394381347628,754.042514040294,1261.00902465723,0.00482334160177,0.0217562699545453,0.224099550930859,21.5097352893917,10.3004582770421,10.299961474715325,14.202238649442242,0.5252578381864497,1.1538231115170134,452369700919100.0,5.70228502752889,9.335880475505713,671780040231675.1
21,23,3c49c8,EWG1VT,53.13166809082031,7.879943847656251,200.118888716,10584.18,-0.3344795644121995,34610D,217.03667,8.89711,6.5013466,193.504024219083,66529.28527649833,0.3227652146776766,0.5445161702149879,32.67097021289927,39173.01163904267,272.1011475083943,2023-05-04 22:23:00,4.904559339083825e-05,0.2415561047700016,1.051636817518525,0.2722580851074939,0.5298501396978722,0.0118970113082788,0.0005341536561459,0.0001077958594193,2.9750763589818547e-05,1548127760072918.2,103.2075949025488,40.4139901533564,0.0392051642554791,0.0008001053929689,0.0006534194042579,0.3886869020753043,0.0174513181890556,0.0035217953121648,0.0009719863110539,5.057883593510478e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.830342976886884,1.4740693115284955,0.6552102163678363,19.58650581952133,11.897011308278858,29.750763589818547,1548127760072918.2,13.7358944850062,742.450141599029,1217.94511251369,0.00490455933908,0.0208634360429619,0.201848191060332,19.586702976901,9.67473385710231,9.674259377310534,15.241929472953608,0.490203235950067,0.9712805806222495,390473322561402.5,4.601086269141997,8.951376381870183,650376554929114.4
22,24,3c49c8,EWG1VT,53.238046937069655,7.90817709530101,201.662222048,10668.0,-0.3335322069846675,34610D,216.5054,9.372873,6.7277226,194.2507980573113,66496.61430628542,0.321386441487546,0.5614655468291253,33.687932809747515,40065.199466563936,321.5848732438983,2023-05-04 22:24:00,5.010796602375409e-05,0.238419280160665,1.136789808647592,0.2807327734145626,0.5488807787973186,0.0120539710026737,0.00053696256286,0.0001089493459,3.1718688356431944e-05,1518562524637594.8,106.4201797459924,41.67197288565768,0.040425519371697,0.0008250105994223,0.0006737586561949,0.4060733652287191,0.0180891587389802,0.0036702782443454,0.0010685370421648,5.115723229739185e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.776136572270469,1.4659306235213634,0.6585452714226009,20.03259973328197,12.053971002673778,31.718688356431944,1518562524637594.8,13.9203396478642,746.004005316213,1231.65792898976,0.00501079660238,0.0212057205176101,0.20715541484542,20.0324796393459,9.76884584861851,9.768356376149104,15.011943048794269,0.5007406135267296,1.009594185615132,407448283702333.56,4.908368586568495,8.83186935989878,643304481415249.1
