time,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza
2023-02-06 09:00:00+00:00,4cad42,SAS1679,55.61605162539724,12.652816772460938,66.79258468831365,259.08000000000004,0.21772467508763674
2023-02-06 09:01:00+00:00,4cad42,SAS1679,55.63096618652344,12.675892223011363,78.35270919418033,678.1800000000001,0.21903165796455415
2023-02-06 09:02:00+00:00,4cad42,SAS1679,55.61251831054688,12.747553045099432,132.41312880624793,1569.72,0.2210601986743138
2023-02-06 09:03:00+00:00,4cad42,SAS1679,55.543304443359375,12.806063565340908,145.26007527322898,2918.46,0.22371726414454884
2023-02-06 09:04:00+00:00,4cad42,SAS1679,55.4677734375,12.876808860085228,170.76518948939847,3992.88,0.22652202153683856
2023-02-06 09:05:00+00:00,4cad42,SAS1679,55.38473510742188,12.954496495863973,180.66069159669797,5181.6,0.22946218524950787
2023-02-06 09:06:00+00:00,4cad42,SAS1679,55.296478271484375,13.036732393152572,190.31507958723265,6256.02,0.23249260006910924
2023-02-06 09:07:00+00:00,4cad42,SAS1679,55.20195007324219,13.114121380974264,198.81380427922545,7239.0,0.23557829856525186
2023-02-06 09:08:00+00:00,4cad42,SAS1679,55.09471311407574,13.141729181463068,200.14516381530208,8206.74,0.23857452287075598
2023-02-06 09:09:00+00:00,4cad42,SAS1679,54.9876708984375,13.168487548828123,202.18172800344536,8968.74,0.2415597337055411
2023-02-06 09:10:00+00:00,4cad42,SAS1679,54.880279541015625,13.19514555089614,201.59970139805856,9738.36,0.2445455183495818
2023-02-06 09:11:00+00:00,4cad42,SAS1679,54.772705078125,13.221561207490808,203.6373143770333,10058.4,0.24752865913612337
2023-02-06 09:12:00+00:00,4cad42,SAS1679,54.66317386950477,13.248512961647728,204.2187174634014,10058.4,0.2505384898738387
2023-02-06 09:13:00+00:00,4cad42,SAS1679,54.55467224121094,13.275038775275736,203.7094309268101,10058.4,0.2535271657390313
2023-02-06 09:14:00+00:00,4cad42,SAS1679,54.44670596365201,13.301280628551137,203.6373143770333,10058.4,0.2565023293364649
2023-02-06 09:15:00+00:00,4cad42,SAS1679,54.33842545848781,13.327414772727272,203.6373143770333,10058.4,0.2594769561666088
2023-02-06 09:16:00+00:00,4cad42,SAS1679,54.229339599609375,13.353567940848215,202.61845694487465,10066.02,0.26245866776161075
2023-02-06 09:17:00+00:00,4cad42,SAS1679,54.12171936035156,13.37907191685268,201.52814311457985,10058.4,0.26541118262969077
2023-02-06 09:18:00+00:00,4cad42,SAS1679,54.01423645019531,13.404575892857144,202.03768846442796,10050.78,0.2683567963500675
2023-02-06 09:19:00+00:00,4cad42,SAS1679,53.90721130371094,13.429844447544644,202.03768846442796,9791.7,0.27128953641481035
2023-02-06 09:20:00+00:00,4cad42,SAS1679,53.79990917141154,13.455020680147058,199.4192250439286,9174.48,0.27422063496059296
2023-02-06 09:21:00+00:00,4cad42,SAS1679,53.69479421841896,13.479578354779411,197.8202745099568,8488.68,0.2771115290263973
2023-02-06 09:22:00+00:00,4cad42,SAS1679,53.59249877929688,13.51310511997768,190.0583402488392,7924.8,0.27999980801971974
2023-02-06 09:23:00+00:00,4cad42,SAS1679,53.49430847167969,13.550223214285715,183.3565309364068,7360.92,0.2828393176830368
2023-02-06 09:24:00+00:00,4cad42,SAS1679,53.39928061275159,13.584190817440255,179.69124635812867,6743.700000000001,0.2856104201685757
2023-02-06 09:25:00+00:00,4cad42,SAS1679,53.30653381347656,13.616612025669644,173.87065644776334,6172.200000000001,0.2883336837305021
2023-02-06 09:26:00+00:00,4cad42,SAS1679,53.21716825840837,13.650351131663603,167.73399088494227,5623.56,0.2910065051777211
2023-02-06 09:27:00+00:00,4cad42,SAS1679,53.12928771972656,13.68339320591518,163.7718556400578,5036.820000000001,0.293646699125074
2023-02-06 09:28:00+00:00,4cad42,SAS1679,53.043900829250525,13.713684082031252,160.53702899297974,4465.320000000001,0.2962295987808051
2023-02-06 09:29:00+00:00,4cad42,SAS1679,52.96174621582031,13.743362426757812,149.2641336149249,4084.32,0.29875430077964005
2023-02-06 09:30:00+00:00,4cad42,SAS1679,52.88725254899365,13.771754673549108,138.00625513277373,3733.8,0.3011520292885673
2023-02-06 09:31:00+00:00,4cad42,SAS1679,52.81588796841896,13.80094691685268,136.63113537548887,3192.78,0.30349889622526766
2023-02-06 09:32:00+00:00,4cad42,SAS1679,52.74559408931409,13.831316266741071,133.88300085803328,2819.4,0.3058267034765036
2023-02-06 09:33:00+00:00,4cad42,SAS1679,52.677337646484375,13.868026733398438,133.48012698036283,2461.26,0.30814417044620024
2023-02-06 09:34:00+00:00,4cad42,SAS1679,52.62611389160156,13.9471435546875,131.83926093453752,2438.4,0.31038906277807043
2023-02-06 09:35:00+00:00,4cad42,SAS1679,52.587158203125,14.044647216796877,131.41703321688536,2110.74,0.31251851992244106
2023-02-06 09:36:00+00:00,4cad42,SAS1679,52.530303955078125,14.0594482421875,118.10832074468516,1790.7,0.31453598085405365
2023-02-06 09:37:00+00:00,4cad42,SAS1679,52.48262049788136,13.991167340959825,115.95435382349964,1554.48,0.31604592783629537
2023-02-06 09:38:00+00:00,4cad42,SAS1679,52.4490097821769,13.908691406250002,113.39494097710752,1333.5,0.3172801756362646
2023-02-06 09:39:00+00:00,4cad42,SAS1679,52.42759575278072,13.816641671316964,107.778166611041,1104.9,0.31828715952253955
2023-02-06 09:40:00+00:00,4cad42,SAS1679,52.40858459472656,13.735504150390623,91.34097729667884,1013.46,0.31930157401293724
2023-02-06 09:41:00+00:00,4cad42,SAS1679,52.39147121623411,13.662990025111608,83.87961698518038,716.2800000000001,0.3203202769397694
2023-02-06 09:42:00+00:00,4cad42,SAS1679,52.37745899265095,13.603428431919644,59.42885945245728,480.06,0.3213427384784773
2023-02-06 09:43:00+00:00,4cad42,SAS1679,52.36637878417969,13.556671142578123,56.84315217439498,297.18,0.32236955123029976
