Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
56,58,adbb36,NKS2975,37.86195373535156,-75.6041116917387,202.176666492,11087.1,0.8134065076118628,34610D,227.07637,19.557045,-3.6794326,212.5402717507179,65285.0499300252,0.3325751317851643,0.5095928887167146,30.575573323002875,34391.51893850972,26.197789586383337,2023-08-06 14:58:00,6.505202381108887e-05,0.2232298378636845,0.3683351308400456,0.2547964443583573,0.6456060351566951,0.011580503131818,0.0006720869855536,0.0001397948344239,3.153475160836747e-05,1521325909373634.5,96.58823612736607,37.82198420055456,0.0366906879876034,0.0007487895507674,0.00061151146646,0.3540805226241667,0.0205494449062326,0.0042743072101064,0.0009641931100243,4.651541189023758e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7035783670367947,17.19575946925486,11.580503131818034,31.53475160836747,1521325909373634.5,12.5136085894269,796.81348482932,1690.1880538541,0.00650520238111,0.0271538329111358,0.22655667950328,17.195510168383,8.34345118955081,8.342908466470597,0.0065052023811088,0.6647844521424888,14.655211040041904,452845841530333.1,6.420457703633731,4.426972792016823,394403660698928.25
57,59,adbb36,NKS2975,37.75595972093485,-75.65675154976225,219.153333144,11094.72,0.8153018979366453,34610D,226.98372,18.91311,-3.4105136,213.2534025900576,65254.474356702194,0.3310532240994732,0.5444144036060319,32.66486421636191,36451.12339278504,0.0,2023-08-06 14:59:00,6.650537011714642e-05,0.2229617662994759,0.380293745126979,0.2722072018030159,0.6899677263212415,0.0119295281534151,0.0006720055195594,0.0001412063700786,3.5053909100683e-05,1468455636302503.8,103.18830605948727,40.40643703563969,0.0391978370596342,0.0007999558583598,0.0006532972843272,0.3896764172965733,0.0219509690490553,0.0046124869051047,0.0011450311810265,4.7966903967572616e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.706083082103386,18.22556169639252,11.929528153415172,35.053909100683,1468455636302503.8,13.0797152696251,803.546922847112,1710.06936011813,0.00665053701171,0.0276583160326971,0.239641434049594,18.2248790141978,8.66435374323928,8.663777555506337,0.0066505370117146,0.6893405623739257,15.087762534061552,490624822701616.0,7.0860115279933185,4.446826391016406,395204791435740.8
58,60,adbb36,NKS2975,37.64186096191406,-75.69626828457444,219.153333144,11094.72,0.8173213202660801,34610D,226.92125,18.189043,-3.043364,216.23781874701115,65221.80949248584,0.3328899146539966,0.5464235331262052,32.78541198757231,36280.88223653085,26.17773975590532,2023-08-06 15:00:00,7.345857104317599e-05,0.2229617662994759,0.4231990975058644,0.2732117665631026,0.6937565817896226,0.0119625741514295,0.00067139541013,0.0001411964268934,3.502054292876042e-05,1468956914982056.2,103.56911646874092,40.55555462862695,0.0393424943850867,0.0008029080486752,0.0006557082397514,0.3921979219865026,0.0220119751276788,0.0046291830268761,0.0011481629279478,4.816035764967994e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7160630447533348,18.140441118265425,11.962574151429598,35.02054292876043,1468956914982056.2,13.1346575899542,804.340466373334,1710.31154259602,0.00734585710432,0.0276445597628103,0.240503415068496,18.1406423125211,8.69984608660834,8.699207055288849,0.0073458571043175,0.6922743846895821,15.133680202110721,491259943600309.06,7.109975316117145,4.556175266142422,401030384656795.75
59,61,adbb36,NKS2975,37.52934342723782,-75.73574563731319,218.124444256,11102.34,0.8193263409655583,34610D,226.79132,17.440159,-2.6905496,218.6872390266984,65189.02408049826,0.3362598721467648,0.4737948102199125,28.42768861319475,31421.098156167114,0.0,2023-08-06 15:01:00,7.995150942905483e-05,0.2226940166562265,0.4672512186638567,0.2368974051099562,0.6024006879530582,0.0112342962931598,0.0006709494895868,0.0001380870179223,2.7456778591377696e-05,1582591580903182.8,89.80306832908221,35.165050814521905,0.0341132263358337,0.000696188292568,0.0005685537722638,0.3193650768103168,0.0190735431651572,0.0039254947470198,0.0007805327521171,4.498942066377929e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7243816650565428,15.710549078083558,11.234296293159868,27.45677859137769,1582591580903182.8,11.8997133289044,789.572390516183,1667.47159394465,0.00799515094291,0.0265693563384333,0.212434089947958,15.7112014286225,7.99545488577256,7.994815688190682,0.0079951509429054,0.6390060214154822,14.202163174325939,411142487013887.5,5.703721931486517,4.641835269527771,405335290475965.4
60,62,adbb36,NKS2975,37.41567993164063,-75.77562697390289,216.581110924,11102.34,0.8213264781382692,34610D,226.7313,16.59533,-2.3451364,216.9898606273064,65160.59639188507,0.3351520011713316,0.4583739729612168,27.50243837767301,30535.271375296703,26.155885141322376,2023-08-06 15:02:00,8.64057726664742e-05,0.2226940166562265,0.5086105609596672,0.2291869864806084,0.5812799988504905,0.0110602311941149,0.0006703636620232,0.0001372151140764,2.6070429783819945e-05,1589256867203981.5,86.88020283506903,34.020516273181514,0.0330029260532076,0.0006735291031266,0.0005500487675534,0.3041833268589626,0.018436635305426,0.0037737502193741,0.0007170003886089,4.370843905657116e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.718854373512623,15.267635687648353,11.06023119411493,26.070429783819947,1589256867203981.5,11.6046612939169,785.411739496076,1657.88793587834,0.00864057726665,0.0263551378856657,0.206168011510394,15.2677258515512,7.82268764461774,7.822011777646287,0.0086405772666474,0.6255294777454381,13.982884374882524,394714644690041.3,5.407920467233066,4.579802533737897,402032078301089.25
61,63,adbb36,NKS2975,37.30288696289063,-75.8149556910738,216.06666648,11109.96,0.8233189779089054,34610D,226.6025,15.720206,-2.030323,214.1694664672104,65133.09395350739,0.3338586258329066,0.4539240983926488,27.23544590355893,30518.82047286325,-26.15045846374441,2023-08-06 15:03:00,9.24568857992132e-05,0.2224265885473489,0.552021499060992,0.2269620491963244,0.5735858007513098,0.0109969546729401,0.0006699283764447,0.0001368467353895,2.5908728288004427e-05,1581624515373004.2,86.03677360934265,33.6902465827024,0.0326825350842707,0.0006669905119238,0.0005447089180711,0.2995069640987517,0.0182457980559198,0.0037270818587806,0.0007056357677179,4.307624892818406e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7097124601423561,15.259410236431624,10.996954672940175,25.908728288004426,1581624515373004.2,11.5131035386063,783.628716665479,1655.30527298272,0.00924568857992,0.0263161912014826,0.204421806586104,15.2592567762394,7.76791006802637,7.767191937648411,0.0092456885799213,0.6200599614212369,13.907871958107584,390822269839613.8,5.326263109718712,4.471754699371966,396020431380175.2
62,64,adbb36,NKS2975,37.190629344875525,-75.853968081267,215.552222036,11102.34,0.8253036450288508,34610D,226.63727,14.7724695,-1.6928176,212.1121539995764,65105.85850760384,0.3329299252100892,0.4929427476966491,29.576564861798943,33370.53878723396,52.28694349685553,2023-08-06 15:04:00,9.645921307589172e-05,0.2226940166562265,0.5742136482918134,0.2464713738483245,0.621297861091134,0.0113994475810478,0.0006694465823312,0.0001384303694467,2.9856624661904675e-05,1546537349924745.8,93.43236839842288,36.5862107340453,0.0354918778341587,0.0007243240374318,0.0005915312972359,0.337156500769538,0.0197999302638288,0.0040942948007837,0.0008830563958672,4.5741262241243896e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7028410125431692,16.68526939361698,11.399447581047822,29.856624661904675,1546537349924745.8,12.2255509065147,792.222634356619,1679.07832413128,0.00964592130759,0.0268976333451976,0.22009040887205,16.6852056345318,8.18251948219621,8.181730278931905,0.0096459213075891,0.6484021824153116,14.384862216009058,436456946487599.75,6.104970009270233,4.404721147552774,392704484776187.75
63,65,adbb36,NKS2975,37.08100891113281,-75.89747002784242,205.7777776,11117.58,0.8272375137758249,34610D,226.48138,13.73448,-1.4313182,211.60549845781176,65076.28194274204,0.3326504369153056,0.4492002033995112,26.952012203970675,30456.5391702072,0.0,2023-08-06 15:05:00,9.698126805697282e-05,0.2221594815867199,0.5867950382781473,0.2246001016997556,0.5658172782976968,0.0109322320515871,0.0006695676148051,0.0001364879789932,2.5716269330475297e-05,1572540403507018.5,85.14140655234335,33.33963909631173,0.0323424146447648,0.0006600492784645,0.0005390402440794,0.2946456516710172,0.0180461945256131,0.0036786256755208,0.0006931052048355,4.2383128146558136e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7014034842594482,15.2282695851036,10.932232051587189,25.716269330475296,1572540403507018.8,11.416810921977,781.836822532956,1652.51804005003,0.0096981268057,0.0262704306704069,0.202555356228144,15.2272728628586,7.71039343699524,7.709645745774545,0.0096981268056972,0.6145861151335871,13.83118020690874,386496372858284.44,5.238645263193789,4.375118605122817,390615168141671.9
64,66,adbb36,NKS2975,36.98617191637977,-75.9605474057405,198.575555384,11117.58,0.8289613389816116,34610D,226.47241,12.838793,-1.2131331,209.1612649454441,65049.329930538064,0.3311583382779334,0.4364510361210044,26.18706216726026,29803.64776266326,0.0,2023-08-06 15:06:00,9.750932743297633e-05,0.2221594815867199,0.5906246074815513,0.2182255180605022,0.5484368620756449,0.010781652379285,0.0006694801478745,0.0001358202609156,2.4938576448758648e-05,1535833101204263.8,82.72492938637517,32.39339590090095,0.0314244746007123,0.0006413158081778,0.0005237412433452,0.282339801122128,0.0175317182521376,0.003556733616172,0.0006530680518266,4.021895689977218e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6933153201274097,14.90182388133163,10.781652379285086,24.93857644875865,1535833101204263.8,11.1638639205883,778.135539913448,1644.81160218406,0.0097509327433,0.0261087521170529,0.197371540868182,14.9018529676799,7.5595930431033,7.558855984140124,0.0097509327432976,0.6034079658920026,13.655542818945936,372751688805479.56,4.9939337069412835,4.289830439935397,386068564938865.2
65,67,adbb36,NKS2975,36.891998291015625,-76.02579969040892,199.604444272,11117.58,0.8306611878846881,34610D,226.48688,11.984781,-0.9725306,206.1154581033305,65023.14286837081,0.3301771123438652,0.4525134144531169,27.150804867187013,31264.19978590192,52.25614067480853,2023-08-06 15:07:00,9.74605110326218e-05,0.2221594815867199,0.5893055178947552,0.2262567072265584,0.5671764874971073,0.0109434075504659,0.0006696212435192,0.0001365490289674,2.619244410357037e-05,1595015974205781.0,85.76939257544377,33.585545620710334,0.0325809658406244,0.0006649176702168,0.0005430160973437,0.2971223229848028,0.0181807557177138,0.0037074160402981,0.0007111459388507,4.330596747570735e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6831974908725582,15.632099892950958,10.94340755046598,26.192444103570374,1595015974205781.0,11.468820280932,781.751736981355,1655.78516652826,0.00974605110326,0.0263854638142518,0.204147728434201,15.6320402568062,7.7371286656683,7.73637467463897,0.0097460511032621,0.6143269952366845,13.84799169720036,393232110341126.7,5.328546086166514,4.185490392292496,380504030366935.5
66,68,adbb36,NKS2975,36.79833363678495,-76.09043202501658,199.604444272,11132.82,0.8323569701109762,34610D,226.36484,11.163311,-0.7576004,203.62325951792803,64995.99206350362,0.3285261167820216,0.4784916823423927,28.709500940543567,33296.32991509363,52.22859878945015,2023-08-06 15:08:00,9.67333616946178e-05,0.2216262295680326,0.5921109131920115,0.2392458411711963,0.5986350663824828,0.0112066596836289,0.0006700717165752,0.0001377741183711,2.911925826504841e-05,1557615218090746.8,90.69331347117712,35.5136526634524,0.0344514011286522,0.000703089818952,0.0005741900188108,0.321737606727497,0.0192374245772481,0.0039554261809586,0.0008359993725483,4.471835556878126e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6751186907025742,16.648164957546815,11.20665968362895,29.119258265048405,1557615218090746.8,11.9272113458228,787.351542279757,1672.16893008448,0.00967333616946,0.0267948728812271,0.214407613173171,16.6480249721201,8.0018149040516,8.00104093646476,0.0096733361694617,0.6316074791501842,14.145929947090853,424282735501735.0,5.846425468281768,4.090726228385532,374938942959074.4
67,69,adbb36,NKS2975,36.70408630371094,-76.15545272827148,199.604444272,11148.06,0.8340467589463478,34610D,226.2482,10.569533,-0.5295246,202.9373455361687,64967.28256256307,0.3283443928626969,0.4711610152352667,28.269660914116,32878.83614732737,0.0,2023-08-06 15:09:00,9.382474946182118e-05,0.2210942575204426,0.5810106888528891,0.2355805076176333,0.5893920260806068,0.0111255371818255,0.0006705747923604,0.0001375496875059,2.8489855496706886e-05,1567071088226313.5,89.30385882769245,34.969570550761496,0.0339235930969392,0.0006923182264681,0.0005653932182823,0.3145151636175974,0.0189569219975837,0.0038884830246368,0.000805398554384,4.430056829247265e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6730178989862682,16.439418073663685,11.125537181825528,28.489855496706888,1567071088226313.8,11.7898526164227,785.556772231033,1668.14215284591,0.00938247494618,0.0267056954868558,0.211522961965633,16.4398119658675,7.92051875487542,7.919775683906085,0.0093824749461821,0.625974373288994,14.050783292007392,416633211048996.25,5.710650635410113,4.056690144042439,372615258945720.7
68,70,adbb36,NKS2975,36.609466552734375,-76.2205696105957,198.575555384,11148.06,0.8357315365564117,34610D,226.26796,10.199306,-0.25124532,202.61702833467743,64939.01290164896,0.3281544417000765,0.4712174860698781,28.273049164192688,32915.70804713625,-26.11470084913384,2023-08-06 15:10:00,9.014296163700544e-05,0.2210942575204426,0.5568868220329928,0.235608743034939,0.5894853034961924,0.0111254973575538,0.0006707681653029,0.0001375926839429,2.852273002857164e-05,1566577195730575.5,89.3145623096847,34.97376181610636,0.0339276589970312,0.000692401204021,0.0005654609832838,0.3145517337662152,0.0189646613153857,0.0038901647177522,0.0008064245483948,4.429191407439367e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6719262947143319,16.457854023568125,11.125497357553828,28.52273002857164,1566577195730575.5,11.7888516418134,785.568557207184,1668.38726665664,0.0090142961637,0.0267137463815167,0.211553081312424,16.4578511749086,7.91925918181205,7.918545380679579,0.0090142961637005,0.6260105243232553,14.051677094506289,416887146665972.8,5.714328427771573,4.045931709974264,372041093830842.4
