Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
43,45,adbb36,NKS2975,38.92195129394531,-74.51727825662363,196.517777608,11041.38,0.7927179773609936,34610D,226.94284,21.471502,-3.7101235,208.44788510243063,65670.5980465249,0.3312382243668634,0.4773645783306438,28.641874699838628,32716.9343839532,0.0,2023-08-06 14:45:00,0.0001078827418245,0.2248450492966137,0.6251546049571095,0.2386822891653219,0.4218135941704718,0.0105936698393304,0.0019007957033255,0.0004223990451834,2.5657690578451447e-05,329384061883100.5,90.47968217679022,35.42999900370039,0.0343702496398063,0.0007014336661184,0.0005728374939967,0.3034225641495633,0.0544423523646419,0.0120983005254759,0.0007348843586352,9434177028579658.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6902342012573259,16.3584671919766,10.593669839330484,25.657690578451444,329384061883100.56,7.08820663717215,660.8526051632,1358.77013106589,0.0107882741825,0.0198816362869644,0.277228521575354,16.3589497735936,13.9439489574166,13.942444808242948,0.01078827418245,0.4494679753273101,11.325592021839517,492717311376887.1,10.842515176826769
44,46,adbb36,NKS2975,38.84337344412076,-74.60772705078125,195.48888872,11041.38,0.7942693304420014,34610D,227.04811,21.82549,-3.8075688,207.81327145505887,65641.95617182506,0.3309117008737208,0.4740388910207132,28.4423334612428,32556.09268894684,0.0,2023-08-06 14:46:00,0.0001038067546845,0.2248450492966137,0.5940238793963268,0.2370194455103566,0.4193522923330239,0.0105386906187442,0.0019037068311731,0.0004230459624829,2.538609560704128e-05,329304413216369.44,89.84933140406598,35.18316649155734,0.0341308001534913,0.0006965469419079,0.0005688466692248,0.299744952823195,0.0541458645046737,0.0120324143343719,0.0007220397965344,9366185930958868.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6879732505159953,16.27804634447342,10.538690618744248,25.38609560704128,329304413216369.44,7.06042276376273,660.494908799018,1353.71637841133,0.0103806754685,0.0197305651288127,0.274110266869206,16.2785190397247,13.8926718560595,13.891229852569928,0.01038067546845,0.4481672735133197,11.293102517542417,482381380964736.06,10.571622667550194
45,47,adbb36,NKS2975,38.76511913234904,-74.69757080078125,193.945555388,11041.38,0.7958199856439685,34610D,227.14812,22.1607,-3.9211328,207.034393285767,65613.51383836381,0.3304642468884141,0.4756956274611514,28.541737647669088,32748.4386867124,26.21236519866024,2023-08-06 14:47:00,0.0001002049287336,0.2248450492966137,0.5666144186379121,0.2378478137305757,0.4212068536180242,0.0105676769837051,0.0019064754545168,0.0004236612121148,2.551928025849948e-05,327813688769946.75,90.16334922898665,35.30612947016667,0.0342500851772029,0.0006989813301469,0.0005708347529533,0.3016198640142235,0.054414122254541,0.0120920271676757,0.0007283646020954,9356372302186466.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6852438254436557,16.3742193433562,10.567676983705155,25.51928025849948,327813688769946.75,7.07374382570114,661.119707935185,1357.45522296619,0.0100204928734,0.0198325955951122,0.275760730582171,16.3738073806323,13.904419583392,13.90302643161924,0.01002049287336,0.4504392489963543,11.335326430536702,487181915463172.25,10.753302855463712
46,48,adbb36,NKS2975,38.68779586533368,-74.78607177734375,192.9166665,11049.0,0.7973724372433414,34610D,227.1646,22.283085,-4.0264044,206.0512308727944,65584.97210071614,0.329985858910892,0.4708293921158225,28.24976352694935,32520.94377393056,0.0,2023-08-06 14:48:00,9.496331517806048e-05,0.2245750380622449,0.5352775556512069,0.2354146960579112,0.4171401127909035,0.0104822257444185,0.0019092702448924,0.0004242822766427,2.5110184976064222e-05,327041865576538.56,89.241002981633,34.94495748283635,0.0338997162323392,0.0006918309435171,0.0005649952705389,0.2961203985159237,0.0539364329272515,0.0119858739838336,0.0007093567876917,9238855365949572.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6819650187326092,16.26047188696528,10.482225744418516,25.110184976064225,327041865576538.56,7.02070399565705,660.046883868363,1355.55167371489,0.00949633151781,0.0198005575267871,0.273534486737439,16.2599825661652,13.8144840804301,13.813172335791966,0.009496331517806,0.4465381072752209,11.250969327584114,484901071161892.25,10.571779789669215
47,49,adbb36,NKS2975,38.609710693359375,-74.8751698369565,193.945555388,11049.0,0.7989203164166941,34610D,227.22829,22.342167,-4.088568,205.22743034857368,65556.7223371892,0.3290342618374161,0.4917363853878869,29.50418312327321,34003.02212382459,52.43460124561866,2023-08-06 14:49:00,9.02409738976166e-05,0.2245750380622449,0.5048140369425951,0.2458681926939434,0.4357926135350912,0.010838036960749,0.0019110376469202,0.0004246750326489,2.6835371042752065e-05,320827035561590.4,93.20371448642008,36.49667452348897,0.0354050197479278,0.000722551423427,0.0005900836624654,0.3197674271867421,0.0563836046902033,0.0125296899311562,0.0007917557014263,9465739608106050.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6791432859388493,17.001511061912293,10.838036960749006,26.835371042752065,320827035561590.4,7.21808427214774,665.344286382683,1371.73019790871,0.00902409738976,0.0201743661874834,0.284616053300419,17.0011564867752,14.1078064438525,14.106533456535065,0.0090240973897616,0.46640223993634866,11.651760714929699,502306058132997.6,11.619214643260525
48,50,adbb36,NKS2975,38.53156655521716,-74.96405029296875,194.459999832,11064.24,0.8004662726902292,34610D,227.16995,22.358362,-4.207066,204.98793524685715,65527.21815406593,0.3286657141006315,0.4965438778170256,29.792632669021536,34337.06655342408,0.0,2023-08-06 14:50:00,8.470856757035136e-05,0.2240359879549159,0.4760248213515171,0.2482719389085128,0.4405973469955117,0.0109225098789506,0.0019141051362001,0.0004253566969333,2.7244896792101542e-05,318079914822790.3,94.11492660143902,36.85348661157964,0.0357511592028258,0.0007296154939352,0.0005958526533804,0.3254103246473352,0.0570262312126987,0.0126724958250441,0.0008116972022324,9476438061709050.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.678437825951909,17.168533276712036,10.922509878950637,27.244896792101542,318079914822790.3,7.25595661900146,666.596990747564,1375.97650277509,0.00847085675704,0.0202763985922673,0.287099083192851,17.1680676059418,14.1592739897282,14.158074679502546,0.0084708567570351,0.47123557198224575,11.745102223384512,506375244611306.0,11.868505494915391
49,51,adbb36,NKS2975,38.45368466134799,-75.0521240234375,191.887777612,11064.24,0.8020130405384422,34610D,227.21107,22.24908,-4.2323546,205.817834865504,65497.42552139691,0.3294135153111525,0.4897141408538752,29.382848451232515,33804.96660684606,0.0,2023-08-06 14:51:00,8.071452144800821e-05,0.2240359879549159,0.4513631380800343,0.2448570704269376,0.4351537944491025,0.0108158245411448,0.0019152491216851,0.00042561091593,2.669017173036211e-05,320794287419818.1,92.8204182574435,36.34658353417463,0.035259418141479,0.000719579962071,0.0005876569690246,0.3177997333675802,0.0562754746888318,0.0125056610419626,0.0007842332710906,9425849931277642.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6811228608482987,16.90248330342303,10.815824541144838,26.69017173036211,320794287419818.1,7.19326595938364,665.10681777391,1371.03472290701,0.0080714521448,0.0201583161331942,0.283518278728484,16.9020017575562,14.0645814290818,14.0634463047434,0.0080714521448008,0.46548614969267,11.627993424722456,500083478353202.7,11.538396029100022
50,52,adbb36,NKS2975,38.37668725999735,-75.13908054517663,190.34444428,11064.24,0.8035598647244231,34610D,227.24167,22.04284,-4.2285013,206.1957258512109,65468.04267294568,0.3300716589559766,0.4643858884770951,27.86315330862571,32061.737164622293,-26.22736515526736,2023-08-06 14:52:00,7.66532216382997e-05,0.2240359879549159,0.4270923182190644,0.2321929442385475,0.412994210965732,0.010386803966983,0.0019161001718705,0.0004258000381934,2.4614393834733443e-05,327470336680236.0,88.01970130194861,34.46672064277001,0.0334357839703508,0.0006823629381704,0.0005572630661725,0.2894091113186908,0.0533885928435145,0.0118641317430032,0.000685834629016,9124356194948692.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6823275392693545,16.030868582311147,10.386803966983065,24.61439383473344,327470336680236.0,6.95000684893083,658.864684606128,1352.3598719902,0.00766532216383,0.0197303084174237,0.270174687242622,16.0304306036974,13.6933838806104,13.692334319073094,0.0076653221638299,0.4422929367525705,11.155458658323104,479085596819669.3,10.301326880224378
51,53,adbb36,NKS2975,38.29994201660156,-75.22560931266622,190.34444428,11056.62,0.8051046198874756,34610D,227.33104,21.866983,-4.1719837,205.3799249740271,65440.17951963704,0.3296070271317752,0.4688706824491487,28.13224094694892,32454.207418163936,52.45306814842128,2023-08-06 14:53:00,7.337351250196998e-05,0.2243053510781405,0.4049781938663859,0.2344353412245743,0.416782917389084,0.0104605275648343,0.0019162377695629,0.0004258306154584,2.496612615250705e-05,325915205754033.7,88.86974915141164,34.79958205137582,0.0337586891363387,0.0006889528395171,0.0005626448189389,0.2942780818861195,0.0539080626449875,0.0119795694766638,0.0007023530764342,9168725096546910.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6794943491037766,16.22710370908197,10.460527564834305,24.96612615250705,325915205754033.7,6.99545840183549,660.08770847461,1356.04430247875,0.0073373512502,0.0198146827457215,0.272687113104416,16.2266402251323,13.7618712650494,13.760861582300052,0.0073373512501969,0.4466865589921468,11.245692867076636,483234671616477.94,10.54046601238589
52,54,adbb36,NKS2975,38.21785102456303,-75.3079953400985,199.604444272,11071.86,0.806700330543163,34610D,227.22726,21.524471,-4.193969,203.77711818913127,65412.0472786901,0.3253893444258383,0.5344709428827253,32.06825657296352,36808.78380285272,26.21725836445051,2023-08-06 14:54:00,6.885590843971762e-05,0.2237669483036539,0.3838448488321293,0.2672354714413626,0.47475072824922,0.0115617881207612,0.0019180485932388,0.0004262330207197,3.059197513488908e-05,306797019933150.8,101.30362251399175,39.66843338075588,0.0384819078875562,0.0007853450589297,0.0006413651314592,0.3707663878988121,0.0615084744073958,0.0136685498683101,0.0009810313076993,9838445551036884.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6743453781535119,18.40439190142636,11.561788120761207,30.59197513488908,306797019933150.8,7.58659229343597,675.121495887154,1402.75945869245,0.00688559084397,0.0209069991214547,0.306191483208602,18.4045343516522,14.6454056572084,14.644397303928487,0.0068855908439717,0.5050102532826157,12.42675202212271,537763261292294.8,13.666698997685112
53,55,adbb36,NKS2975,38.1275396831965,-75.38143655528194,199.604444272,11079.48,0.8083946202469391,34610D,227.17027,21.090982,-4.1099415,206.5057150005705,65379.979022117135,0.3236416792914696,0.5738649161392539,34.43189496835524,38790.15396699688,26.210609715996785,2023-08-06 14:55:00,6.596575581510261e-05,0.2234982317359047,0.3697950219358369,0.2869324580696269,0.511133264936698,0.0122379023033774,0.0019188120122274,0.0004264026693838,3.442474919697607e-05,300403204455165.8,108.7703562050342,42.59225407585543,0.0413182739620262,0.0008432300808576,0.0006886378993671,0.4213741667428847,0.0660683336690344,0.014681851926452,0.0011853093486622,1.0343451583957614e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6834606588382462,19.39507698349844,12.237902303377442,34.42474919697607,300403204455165.8,7.91537170476431,682.964877081463,1425.78375994473,0.00659657558151,0.0214400269722868,0.324672241521641,19.3952569783879,15.1432757963089,15.14227692456681,0.0065965755815102,0.5342270657863697,13.065919172538386,570510891376207.9,15.357931430766822
54,56,adbb36,NKS2975,38.03778076171875,-75.45451062790892,197.546666496,11087.1,0.8100841076991517,34610D,227.11201,20.65127,-4.009831,211.1419232093289,65345.54712714878,0.3304391778532464,0.5332645763153291,31.995874578919747,35994.75761188222,0.0,2023-08-06 14:56:00,6.349952686471369e-05,0.2232298378636845,0.3580194360279033,0.2666322881576645,0.4771104487732219,0.0116027773439424,0.0019195397847176,0.0004265643966039,3.067677034256324e-05,315261203441449.2,101.07496779480748,39.57889685412373,0.0383950494947036,0.0007835724386674,0.0006399174915783,0.3712410086639149,0.0614173542010725,0.0136483009335716,0.0009815300963669,1.008705792491191e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6988945126080034,17.99737880594111,11.60277734394247,30.67677034256324,315261203441449.2,7.59231755867407,675.295532703313,1398.10516712208,0.00634995268647,0.0207525267142431,0.304682839741677,17.9977123726287,14.6817225650197,14.680790341778996,0.0063499526864713,0.5057187954005686,12.441641146702677,527601875031938.2,13.428819850523485
55,57,adbb36,NKS2975,37.95078083620233,-75.53082673445994,194.974444276,11087.1,0.8117326311293647,34610D,227.0999,20.146177,-3.861313,213.6641989609633,65313.55125256986,0.333834029716891,0.4750220424109885,28.50132254465932,32010.471169079887,0.0,2023-08-06 14:57:00,6.358368511870084e-05,0.2232298378636845,0.3590125818002777,0.2375110212054942,0.4259159053636073,0.0106307208106944,0.0019192015991705,0.0004264892442601,2.563875423547398e-05,332977688485084.3,90.03567791857877,35.256135987743576,0.0342015870535911,0.0006979915725222,0.0005700264508931,0.3029896027078236,0.0546997838061872,0.012155507512486,0.0007307384041084,9490304499688480.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7072622828103055,16.005235584539943,10.630720810694417,25.638754235473986,332977688485084.3,7.06003937628364,661.816689926819,1355.16719025056,0.00635836851187,0.0197406654870644,0.274122013502661,16.0053345505283,13.8861586850902,13.885275808085431,0.00635836851187,0.45301969417576415,11.376218113687925,477238058593455.3,10.617979751978142
56,58,adbb36,NKS2975,37.86195373535156,-75.6041116917387,202.176666492,11087.1,0.8134065076118628,34610D,227.07637,19.557045,-3.6794326,212.5402717507179,65285.0499300252,0.3325751317851643,0.5095928887167146,30.575573323002875,34391.51893850972,26.197789586383337,2023-08-06 14:58:00,6.505202381108887e-05,0.2232298378636845,0.3683351308400456,0.2547964443583573,0.4562586820895372,0.0112120820751561,0.001918545933314,0.0004263435407364,2.856824548146001e-05,322894114207586.56,96.58823612736607,37.82198420055456,0.0366906879876034,0.0007487895507674,0.00061151146646,0.3428158375924635,0.0586606418575933,0.0130356981905763,0.0008734904844279,9872672664520128.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7035783670367947,17.19575946925486,11.212082075156165,28.56824548146001,322894114207586.56,7.38518897520526,670.091488725289,1380.6205075831,0.00650520238111,0.0203311590946615,0.292457714620919,17.1953092034496,14.3847044459807,14.383768752713308,0.0065052023811088,0.4848700659625298,12.021184638236731,505746866132154.7,12.274106748313157
57,59,adbb36,NKS2975,37.75595972093485,-75.65675154976225,219.153333144,11094.72,0.8153018979366453,34610D,226.98372,18.91311,-3.4105136,213.2534025900576,65254.474356702194,0.3310532240994732,0.5444144036060319,32.66486421636191,36451.12339278504,0.0,2023-08-06 14:59:00,6.650537011714642e-05,0.2229617662994759,0.380293745126979,0.2722072018030159,0.4876097005803828,0.0118023999605697,0.0019183133797082,0.0004262918621573,3.1761439047216575e-05,314771598614323.7,103.18830605948727,40.40643703563969,0.0391978370596342,0.0007999558583598,0.0006532972843272,0.3855237921392053,0.0626614460725995,0.013924765793911,0.0010374830937935,1.0281971527904056e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.706083082103386,18.22556169639252,11.802399960569726,31.761439047216573,314771598614323.7,7.69341357065948,677.553669437852,1403.68396275485,0.00665053701171,0.0208715504810891,0.309929505663268,18.2250751937875,14.8493762331688,14.848388735580295,0.0066505370117146,0.5147296680932949,12.63191872308295,534065774471753.5,13.850468155156134
58,60,adbb36,NKS2975,37.64186096191406,-75.69626828457444,219.153333144,11094.72,0.8173213202660801,34610D,226.92125,18.189043,-3.043364,216.23781874701115,65221.80949248584,0.3328899146539966,0.5464235331262052,32.78541198757231,36280.88223653085,26.17773975590532,2023-08-06 15:00:00,7.345857104317599e-05,0.2229617662994759,0.4231990975058644,0.2732117665631026,0.490287336953797,0.0118561954866041,0.0019165717554991,0.0004259048345553,3.2025613813313924e-05,318294563462074.56,103.56911646874092,40.55555462862695,0.0393424943850867,0.0008029080486752,0.0006557082397514,0.3887102536335112,0.0628355946077839,0.0139634654683964,0.0010499729430243,1.0435418396508594e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7160630447533348,18.140441118265425,11.856195486604111,32.025613813313925,318294563462074.56,7.72645277536177,678.06057701649,1401.14130378539,0.00734585710432,0.020776298198264,0.309711016248661,18.1408805576056,14.9069393061821,14.905844344156389,0.0073458571043176,0.5166637748385169,12.678162880998636,528727169239342.94,13.765485476811925
59,61,adbb36,NKS2975,37.52934342723782,-75.73574563731319,218.124444256,11102.34,0.8193263409655583,34610D,226.79132,17.440159,-2.6905496,218.6872390266984,65189.02408049826,0.3362598721467648,0.4737948102199125,28.42768861319475,31421.098156167114,0.0,2023-08-06 15:01:00,7.995150942905483e-05,0.2226940166562265,0.4672512186638567,0.2368974051099562,0.4257248678113486,0.0106345554039778,0.001915298826454,0.0004256219614342,2.56178267393966e-05,339122557255732.75,89.80306832908221,35.165050814521905,0.0341132263358337,0.000696188292568,0.0005685537722638,0.3023158295640511,0.0544475186396537,0.0120994485865897,0.0007282556014943,9640470459376278.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7243816650565428,15.710549078083558,10.634555403977895,25.617826739396595,339122557255732.75,7.0533231698757,661.101756705248,1350.05453096663,0.00799515094291,0.0195978245562289,0.272455723056864,15.7109979759785,13.9023452462875,13.901233821660531,0.0079951509429054,0.45037397241073446,11.328848144142315,471124843198593.3,10.396769543361325
60,62,adbb36,NKS2975,37.41567993164063,-75.77562697390289,216.581110924,11102.34,0.8213264781382692,34610D,226.7313,16.59533,-2.3451364,216.9898606273064,65160.59639188507,0.3351520011713316,0.4583739729612168,27.50243837767301,30535.271375296703,26.155885141322376,2023-08-06 15:02:00,8.64057726664742e-05,0.2226940166562265,0.5086105609596672,0.2291869864806084,0.410798585760064,0.0103489352187536,0.0019136265174912,0.0004252503372202,2.4314078865827343e-05,340638182943492.75,86.88020283506903,34.020516273181514,0.0330029260532076,0.0006735291031266,0.0005500487675534,0.2846209531283011,0.052629395375183,0.0116954211944851,0.0006686964557172,9368380635485914.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.718854373512623,15.267635687648353,10.348935218753612,24.314078865827344,340638182943492.75,6.89763677895936,656.863675404358,1338.67055489834,0.00864057726665,0.0193502402725152,0.264135324582505,15.2679487707845,13.6502348737075,13.649055516519429,0.0086405772666474,0.43518161571067576,11.018847438593864,459837281205783.75,9.650355862711514
61,63,adbb36,NKS2975,37.30288696289063,-75.8149556910738,216.06666648,11109.96,0.8233189779089054,34610D,226.6025,15.720206,-2.030323,214.1694664672104,65133.09395350739,0.3338586258329066,0.4539240983926488,27.23544590355893,30518.82047286325,-26.15045846374441,2023-08-06 15:03:00,9.24568857992132e-05,0.2224265885473489,0.552021499060992,0.2269620491963244,0.4053609899302543,0.0102452239535151,0.0019123839471179,0.0004249742104706,2.3891322697899325e-05,337182431461348.7,86.03677360934265,33.6902465827024,0.0326825350842707,0.0006669905119238,0.0005447089180711,0.2790332427558086,0.0520846295385655,0.0115743621196812,0.0006506908269031,9183313871696028.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7097124601423561,15.259410236431624,10.245223953515172,23.891322697899326,337182431461348.7,6.8452373458727,655.460847244197,1338.32159008059,0.00924568857992,0.0193765406306293,0.262744065010014,15.25934492656,13.5599057653606,13.558652174604902,0.0092456885799213,0.43024281466268116,10.916311534868713,462504722535739.25,9.536024612605889
62,64,adbb36,NKS2975,37.190629344875525,-75.853968081267,215.552222036,11102.34,0.8253036450288508,34610D,226.63727,14.7724695,-1.6928176,212.1121539995764,65105.85850760384,0.3329299252100892,0.4929427476966491,29.576564861798943,33370.53878723396,52.28694349685553,2023-08-06 15:04:00,9.645921307589172e-05,0.2226940166562265,0.5742136482918134,0.2464713738483245,0.439079760488434,0.0108998575764333,0.0019110086130361,0.0004246685806746,2.7055934602528856e-05,325335772686576.9,93.43236839842288,36.5862107340453,0.0354918778341587,0.0007243240374318,0.0005915312972359,0.3223803445937513,0.0565210701949188,0.012560237821093,0.0008002216046682,9622314582728018.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7028410125431692,16.68526939361698,10.89985757643334,27.05593460252885,325335772686576.8,6.818870894944265,654.736209812589,1337.44755981332,0.0094719076928099,0.0193681888080481,0.261715637116168,15.24397518421505,13.51263377813445,13.51133048582818,0.0096459213075891,0.4277052476368051,10.863716732923086,462659670075429.75,9.450134511907295
63,65,adbb36,NKS2975,37.08100891113281,-75.89747002784242,205.7777776,11117.58,0.8272375137758249,34610D,226.48138,13.73448,-1.4313182,211.60549845781176,65076.28194274204,0.3326504369153056,0.4492002033995112,26.952012203970675,30456.5391702072,0.0,2023-08-06 15:05:00,9.698126805697282e-05,0.2221594815867199,0.5867950382781473,0.2246001016997556,0.3998708680549094,0.0101398479419764,0.0019113541134932,0.000424745358554,2.3459586001979103e-05,334197898441797.94,85.14140655234335,33.33963909631173,0.0323424146447648,0.0006600492784645,0.0005390402440794,0.2732893054785549,0.0515148393929796,0.0114477420873288,0.0006322830482254,9007305837344690.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7014034842594482,15.2282695851036,10.139847941976402,23.459586001979105,334197898441797.94,6.79250444401583,654.011572380981,1336.57352954605,0.0096981268057,0.019359836985467,0.260687209222322,15.2286054418701,13.4653617909083,13.464056029681352,0.0096981268056972,0.42518800987848804,10.811970349817205,462794354687370.75,9.363424621892662
64,66,adbb36,NKS2975,36.98617191637977,-75.9605474057405,198.575555384,11117.58,0.8289613389816116,34610D,226.47241,12.838793,-1.2131331,209.1612649454441,65049.329930538064,0.3311583382779334,0.4364510361210044,26.18706216726026,29803.64776266326,0.0,2023-08-06 15:06:00,9.750932743297633e-05,0.2221594815867199,0.5906246074815513,0.2182255180605022,0.387587888392682,0.0098992069631416,0.0019111044295569,0.0004246898732348,2.2427487141415453e-05,333987089763929.25,82.72492938637517,32.39339590090095,0.0314244746007123,0.0006413158081778,0.0005237412433452,0.2592311481503662,0.0500462105049348,0.0111213801122077,0.0005873100000276,8746140682710349.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6933153201274097,14.90182388133163,9.899206963141657,22.42748714141545,333987089763929.25,6.6564210648591,650.409596462038,1329.09382240051,0.0097509327433,0.0192192886311831,0.254425484920181,14.9019360553638,13.2380282019064,13.236737496535708,0.0097509327432976,0.4135150302828736,10.552317826913113,458993759723727.6,8.860786096593202
65,67,adbb36,NKS2975,36.891998291015625,-76.02579969040892,199.604444272,11117.58,0.8306611878846881,34610D,226.48688,11.984781,-0.9725306,206.1154581033305,65023.14286837081,0.3301771123438652,0.4525134144531169,27.150804867187013,31264.19978590192,52.25614067480853,2023-08-06 15:07:00,9.74605110326218e-05,0.2221594815867199,0.5893055178947552,0.2262567072265584,0.4008314399272843,0.0101581384864823,0.0019115072025329,0.0004247793783406,2.361548943680414e-05,325998044220540.06,85.76939257544377,33.585545620710334,0.0325809658406244,0.0006649176702168,0.0005430160973437,0.2758016358603439,0.0518989590581952,0.0115331020129322,0.0006411795455417,8851109285716486.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6831974908725582,15.632099892950958,10.15813848648232,23.615489436804136,325998044220540.06,6.82072122988553,654.912690584651,1343.13935564896,0.00974605110326,0.0195435053222089,0.263479800552717,15.6320737593444,13.4817063883265,13.4803925823765,0.0097460511032621,0.42832325571691776,10.873895176129986,472610746134127.7,9.675655166235488
66,68,adbb36,NKS2975,36.79833363678495,-76.09043202501658,199.604444272,11132.82,0.8323569701109762,34610D,226.36484,11.163311,-0.7576004,203.62325951792803,64995.99206350362,0.3285261167820216,0.4784916823423927,28.709500940543567,33296.32991509363,52.22859878945015,2023-08-06 15:08:00,9.67333616946178e-05,0.2216262295680326,0.5921109131920115,0.2392458411711963,0.4230636511536981,0.0105867775408725,0.0019127931272246,0.0004250651393832,2.564772161795256e-05,315253400386154.7,90.69331347117712,35.5136526634524,0.0344514011286522,0.000703089818952,0.0005741900188108,0.3039410997670055,0.0549153360851199,0.0122034080189155,0.0007363332879134,9050767794895866.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6751186907025742,16.648164957546815,10.586777540872532,25.647721617952563,315253400386154.7,7.06399641818448,661.506835512692,1365.33662775429,0.00967333616946,0.0200729179712605,0.277830788324266,16.6485109678964,13.8410762561801,13.839737491847544,0.0096733361694617,0.4518541005220509,11.353259112447377,499409138232455.56,11.071603524036956
67,69,adbb36,NKS2975,36.70408630371094,-76.15545272827148,199.604444272,11148.06,0.8340467589463478,34610D,226.2482,10.569533,-0.5295246,202.9373455361687,64967.28256256307,0.3283443928626969,0.4711610152352667,28.269660914116,32878.83614732737,0.0,2023-08-06 15:09:00,9.382474946182118e-05,0.2210942575204426,0.5810106888528891,0.2355805076176333,0.4165314671947752,0.0104570774672246,0.0019142292121699,0.000425384269371,2.5032689305158e-05,314912284842558.9,89.30385882769245,34.969570550761496,0.0339235930969392,0.0006923182264681,0.0005653932182823,0.2956180341510833,0.0541146107399387,0.0120254690533197,0.0007076656384252,8902463510188653.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6730178989862682,16.439418073663685,10.457077467224632,25.032689305157994,314912284842558.9,6.98716938206229,659.65635662262,1361.17647870396,0.00938247494618,0.0199896817301497,0.274205833739953,16.4389437893413,13.7173686625725,13.716081754638276,0.0093824749461821,0.4451195786776963,11.213459788891786,495075861131182.7,10.744320775501874
68,70,adbb36,NKS2975,36.609466552734375,-76.2205696105957,198.575555384,11148.06,0.8357315365564117,34610D,226.26796,10.199306,-0.25124532,202.61702833467743,64939.01290164896,0.3281544417000765,0.4712174860698781,28.273049164192688,32915.70804713625,-26.11470084913384,2023-08-06 15:10:00,9.014296163700544e-05,0.2210942575204426,0.5568868220329928,0.235608743034939,0.4165973876298181,0.0104575783387965,0.0019147812164199,0.0004255069369822,2.5033519504168768e-05,314485164040339.9,89.3145623096847,34.97376181610636,0.0339276589970312,0.000692401204021,0.0005654609832838,0.2956676265111918,0.054136703470515,0.0120303785490033,0.0007077739276941,8891454504321731.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6719262947143319,16.457854023568125,10.457578338796566,25.033519504168765,314485164040339.9,6.98791410032118,659.72877582993,1361.37087815567,0.0090142961637,0.0199938649862217,0.274187784665541,16.4579376890305,13.7135958882633,13.712359815538496,0.0090142961637005,0.44538136165500464,11.218609435830343,495088079292674.3,10.753706145382385
