,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2083130.4942868126,262525.11609715194,34872.39147297554,9877.928358066085,1.0507321205531788,1390875527639.8818,1.6222700647933184e-05,12093.2604644899,729.9956003221369,0.13235127500027116,0.49690434,4.620833333333334,6.65,-7.033240243557746,3.662247,-3.3709932624726413,-13872972440058.088,174.43242,560.3215329719582,207.5204135198097
