Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
26,26,28,adbb36,NKS2975,40.31016540527344,-72.87213134765625,216.06666648,10965.18,0.4950913928308479,34610D,219.64192,25.245634,36.375816,254.36825038128023,66070.5748722462,0.3254743347701757,0.775437843407272,43.09245099680479,42.6955169152766,-50.65443130200358,1.94802678938306e-05,22756.24291978954,0.2812049772942065,0.3591037583067066,0.5834601569189316,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8561748622509794,21.34820384837698,12.899044832690103,49.51258085334061,351774713401784.4,9.61438153015908,693.166190594895,1422.4944098189,0.00194802678938,0.0210579643583489,0.387718921703636,21.3477584576383,18.4119848958675,18.411626232456133,0.001948026789383,0.5694403374155448,4166449255148140.0,0.0145785026237057,5.338776584011645e-05,3.16,35.8,2023-02-06 15:28:00,1.9480267893830596e-05,0.2812052369290463,0.0,26,227.56242919789543,1.9480267893830596e-05,25.245634,36.375816,0.2812052369290463,0.027927143,2.3409384e-06,0.3609339866730642,693.1667010158891,12500.61411392412,-0.7336237634250103,-0.6795558650605,1.5619132112062917,230.6912583797913,0.1660986387634683,0.0,1.0,221.8574434986714,28.117254249628648,43.371781563608366,0.2938852673718453,219.65771,2.033015762940327e-05,10943.494109218196,0.0,0.0119509399854197,0.033895317,86.74356312721673,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12500.61411392412,0.0,1.988642e-05,4.9940963e-06,106843.484,0.28666863,-200.26154,0.0279598394249526,0.0279598394249526,1.0,-4.383299040696959e-13,1.7149482e-12,5.958991e-16,1.1683756200804136e-14,1.0608040329794188e-15,1.0608040329794188e-15,7.48e-16,1.8109664926810847e-14,1.2766182450464948e-12,745.1333221519044,12.50061411392412,8.659089102338025e-13,1.988642e-05,4.9940963e-06,106843.484,0.28666863,-200.26154,0.0279598394249526,0.0279598394249526,1.0,-4.383299040696959e-13,1.7149482e-12,5.958991e-16,1.1683756200804136e-14,1.0608040329794188e-15,1.0608040329794188e-15,7.48e-16,1.8109664926810847e-14,1.2766182450464948e-12,745.1333221519044,12.50061411392412,0.0
27,27,29,adbb36,NKS2975,40.22765078787076,-72.97219016335225,203.719999824,10949.94,0.4969979824726876,34610D,219.88832,24.185421,35.468075,252.4598588649258,66027.4824212494,0.3243528089822757,0.783134763260178,43.857335567496406,43.2955508718964,25.356253964530744,1.8250799209852987e-05,22810.92671150505,0.2559351041002035,0.3654777963958033,0.5935237687261927,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.849275294792675,21.64792783578409,13.080309665373216,50.9877105952406,346699896151592.6,9.67288556665599,694.590846008538,1427.52283566817,0.00182507992099,0.0211822963797751,0.391567381630089,21.6477754359482,18.4855963966191,18.48525902586828,0.0018250799209852,0.5745104167958772,4139862835567213.0,0.01471255863271,5.382138523975344e-05,3.16,35.8,2023-02-06 15:29:00,1.8250799209852987e-05,0.2559350421869557,0.0,27,228.10926711505053,1.8250799209852987e-05,24.185421,35.468075,0.2559350421869557,0.025813995,2.127527e-06,0.3613958963220217,695.8359093902071,12154.914716278165,-0.7318448990807754,-0.6814712346749859,1.5630659742138544,230.69891268076503,0.1515358879251003,0.0,1.0,221.80926818858865,28.117254249628648,43.59860905263841,0.2674421662190609,219.90025,1.9034923336107972e-05,10928.14069547368,0.0,0.0119337769716275,0.033802003,87.19721810527682,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12154.914716278165,0.0,1.9087878e-05,5.186194e-06,106708.92,0.26737282,-201.56857,0.0071480387399382,0.0071480387399382,1.0,-4.388222930222402e-13,1.7141144e-12,6.107066e-16,2.9885949102440604e-15,1.8444400393200652e-16,1.8444400393200652e-16,7.479999999999997e-16,1.7967014660418733e-14,1.2752920766027993e-12,746.7717328136603,12.154914716278164,8.816285002431966e-13,1.9087878e-05,5.186194e-06,106708.92,0.26737282,-201.56857,0.0071480387399382,0.0071480387399382,1.0,-4.388222930222402e-13,1.7141144e-12,6.107066e-16,2.9885949102440604e-15,1.8444400393200652e-16,1.8444400393200652e-16,7.479999999999997e-16,1.7967014660418733e-14,1.2752920766027993e-12,746.7717328136603,12.154914716278164,0.0
28,28,30,adbb36,NKS2975,40.14761352539063,-73.06964111328125,205.263333156,10957.56,0.4988811171776999,34610D,220.19608,23.124063,33.446175,249.5154744776628,65983.6250856819,0.3217456188270324,0.706374150621474,38.91767491894907,39.1950654369558,50.804508210205945,1.6162218426602132e-05,22783.57153099147,0.217698153560804,0.3243139576579089,0.5282430180235775,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8387835388011621,19.59733807021031,11.811102410048967,41.55539223592024,360234364494056.3,8.94925913162459,681.345626983079,1390.9890120537,0.00161622184266,0.0203610518607208,0.353187075310737,19.5975327184779,17.3462097010853,17.345929352386293,0.0016162218426602,0.5284515324493766,4401802270648533.5,0.0134673802548462,5.032007062615952e-05,3.16,35.8,2023-02-06 15:30:00,1.6162218426602132e-05,0.2176981877297968,0.0,28,227.8357153099147,1.6162218426602132e-05,23.124063,33.446175,0.2176981877297968,0.021902567,1.7560103e-06,0.360458001258234,698.4722777536447,12377.452534263084,-0.7345357011683012,-0.6785700433331787,1.555187547218555,230.6465001420893,0.1292837429251372,0.0,1.0,221.67827337515567,28.117254249628648,44.00133708839103,0.2277216122252107,220.20557,1.686820171447533e-05,10935.559331455805,0.0,0.0122154525719858,0.032978375,88.00267417678207,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12377.452534263084,0.0,1.687327e-05,5.467813e-06,106792.734,0.22844821,-202.22043,0.0,0.0,1.0,-4.384826339536764e-13,1.7185561e-12,6.324147600000001e-16,0.0,0.0,0.0,7.48e-16,1.8021369538863436e-14,1.28007344319748e-12,748.3576362026386,12.377452534263083,7.306410333146988e-13,1.687327e-05,5.467813e-06,106792.734,0.22844821,-202.22043,0.0,0.0,0.8765163631279914,-4.384826339536764e-13,1.7185561e-12,6.324147600000001e-16,0.0,0.0,0.0,7.48e-16,1.8021369538863436e-14,1.28007344319748e-12,748.3576362026386,12.377452534263083,0.0
29,29,31,adbb36,NKS2975,40.06581115722656,-73.1683349609375,208.34999982,10972.8,0.5007777159445294,34610D,220.53572,22.122818,31.098965,245.68952525849448,65944.70741076295,0.3196050299169932,0.659252275951638,36.074084612618776,36.9028613099212,50.909080073229,1.3904155784255892e-05,22728.94085815235,0.1789693789315277,0.3006173717718231,0.4914930402665403,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8252857772372193,18.45166813867917,11.066617956138504,36.64172365891634,363563944196656.6,8.50367312289735,673.354261163471,1367.93689104769,0.00139041557843,0.0198382434147009,0.329626137975819,18.4514306549606,16.6156917770024,16.615460753047664,0.0013904155784255,0.4978736182661266,4613313254299802.0,0.0127596951321787,4.85828330477818e-05,3.16,35.8,2023-02-06 15:31:00,1.3904155784255897e-05,0.1789696702923706,0.0,29,227.2894085815235,1.3904155784255897e-05,22.122818,31.098965,0.1789696702923706,0.017646,1.3627442e-06,0.3590398927739918,701.1274955804225,12515.762985238624,-0.7349525631051603,-0.6781185220779297,1.5465744512360364,230.5889300986398,0.1066369172454042,0.0,1.0,221.5428003412524,28.117254249628648,44.58238881487051,0.1874755263784202,220.54333,1.4527917179701504e-05,10950.508805592564,0.0,0.0126000195227064,0.031831734,89.16477762974102,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12515.762985238624,0.0,1.42973695e-05,5.759322e-06,106949.266,0.18589988,-202.77364,0.0,0.0,1.0,-4.378636750448271e-13,1.7247078e-12,6.5488527e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8131858935725665e-14,1.2868441282670138e-12,749.9785143895964,12.515762985238624,6.494850088568388e-13,1.42973695e-05,5.759322e-06,106949.266,0.18589988,-202.77364,0.0,0.0,0.6839664477381341,-4.378636750448271e-13,1.7247078e-12,6.5488527e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8131858935725665e-14,1.2868441282670138e-12,749.9785143895964,12.515762985238624,0.0
30,30,32,adbb36,NKS2975,39.98304748535156,-73.2679443359375,210.92222204,10988.04,0.5026786971250342,34610D,220.90155,21.231644,28.752,243.05182810140613,65908.63332615033,0.315469887984876,0.627517377657936,33.94479761454656,35.048240116241,-51.0049115151931,1.1795228323849209e-05,22674.41630463499,0.1446256701754912,0.2828733134545546,0.4650657578258633,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8157493377914569,17.524387564803597,10.516716228772712,33.243115682553054,366165147213132.94,8.1514423371623,667.184631734744,1354.08192478073,0.00117952283238,0.0195623397933737,0.313758688828968,17.5241200581205,16.0389141658426,16.03872498541937,0.0011795228323849,0.4735074942294031,4880816203808375.0,0.0122152539439298,4.822276522061618e-05,3.16,35.8,2023-02-06 15:32:00,1.1795228323849209e-05,0.1446256616405749,0.0,30,226.74416304634988,1.1795228323849209e-05,21.231644,28.752,0.1446256616405749,0.013659877,1.0081371e-06,0.3575854190742459,703.7888478509209,12666.144550022453,-0.735060258914066,-0.6780017815354074,1.5335413694305766,230.5012740590952,0.0864817128086816,0.0,1.0,221.39031055391072,28.117254249628648,45.07889349901341,0.1516465596776518,220.90782,1.2333722847162144e-05,10965.500553250497,0.0,0.0129676769299291,0.030464329,90.15778699802682,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12666.144550022453,0.0,1.1877672e-05,6.019023e-06,107105.08,0.14724186,-203.26195,0.0,0.0,1.0,-4.372455207712927e-13,1.7309127e-12,6.749039400000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8240577694398993e-14,1.2936672126185484e-12,751.6174704795216,12.666144550022452,5.949796046671062e-13,1.1877672e-05,6.019023e-06,107105.08,0.14724186,-203.26195,0.0,0.0,0.4988627006501008,-4.372455207712927e-13,1.7309127e-12,6.749039400000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8240577694398993e-14,1.2936672126185484e-12,751.6174704795216,12.666144550022452,0.0
31,31,33,adbb36,NKS2975,39.89927673339844,-73.36860988451087,209.893333152,10972.8,0.5045839861301668,34610D,221.36667,20.369205,27.030186,241.4968476941993,65874.68852853579,0.3138841924207912,0.618955400526618,33.38439632724125,34.6177449489986,0.0,1.0463311976629558e-05,22728.94085815235,0.1212971701583157,0.2782033027270104,0.4590454270825671,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8096784351479144,17.309306380165914,10.377648186922915,32.397899186627335,366948622947449.6,8.05563586021716,665.918120677176,1350.91628799313,0.00104633119766,0.0194956551084123,0.309477700263309,17.3088724744993,15.8741883020782,15.874022207231524,0.0010463311976629,0.468615938839078,4909739872829171.0,0.0120949800155991,4.789845897349229e-05,3.16,35.8,2023-02-06 15:33:00,1.0463311976629556e-05,0.1212973075449074,0.0,31,227.2894085815235,1.0463311976629556e-05,20.369205,27.030186,0.1212973075449074,0.011009937,7.8564443e-07,0.3576921551091457,706.4562301303274,12608.903083725128,-0.735171807781932,-0.6778808251032374,1.533674552936993,230.5021731402594,0.0728623034930289,0.0795772912686314,0.0,221.34301201843675,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.0836406e-05,6.1249348e-06,106968.32,0.12668763,-204.15456,0.0,0.0,1.0,-4.3774738896288884e-13,1.7319105e-12,6.830679e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8255188137488132e-14,1.2941630935041278e-12,753.2725585262888,12.608903083725128,5.81305955997554e-13,1.0836406e-05,6.1249348e-06,106968.32,0.12668763,-204.15456,0.0,0.0,0.4658059566731561,-4.3774738896288884e-13,1.7319105e-12,6.830679e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8255188137488132e-14,1.2941630935041278e-12,753.2725585262888,12.608903083725128,0.0
32,32,34,adbb36,NKS2975,39.81587219238281,-73.46868100373644,208.34999982,10972.8,0.5064835960781222,34610D,221.81816,19.640633,24.943712,239.6385951274905,65841.30413220853,0.3118918196021807,0.598725574461426,32.17452869914084,33.5317691318818,25.604648183051346,8.836240928943144e-06,22728.94085815235,0.0968043396783201,0.2681210724928403,0.4448358815272005,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8026300670876582,16.765384879274045,10.069961433431466,30.597851299976178,368550098708779.25,7.84886511856208,662.452803639316,1341.66394759833,0.000883624092894,0.019294924423688,0.299362787230713,16.7658845659409,15.5151054576401,15.514968363641634,0.0008836240928943,0.4554125924935612,5019983104046937.0,0.0117935239313038,4.734033032320555e-05,3.16,35.8,2023-02-06 15:34:00,8.836240928943144e-06,0.0968043901873722,0.0,32,227.2894085815235,8.836240928943144e-06,19.640633,24.943712,0.0968043901873722,0.007975834,5.320138e-07,0.3569641063726931,709.1156600181357,12445.486363614984,-0.7360401294875061,-0.6769379054123171,1.5292317511153677,230.4721437144079,0.0584067415284816,0.207780668982608,0.0,221.2650729408561,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.185432e-06,6.276665e-06,106976.53,0.10054217,-205.44128,0.0,0.0,1.0000000000000002,-4.37694208882541e-13,1.7357458e-12,6.947637400000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.831743431385783e-14,1.2980515814468324e-12,754.9204112154748,12.445486363614984,5.499391056042302e-13,9.185432e-06,6.276665e-06,106976.53,0.10054217,-205.44128,0.0,0.0,0.4350462683993893,-4.37694208882541e-13,1.7357458e-12,6.947637400000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.831743431385783e-14,1.2980515814468324e-12,754.9204112154748,12.445486363614984,0.0
33,33,35,adbb36,NKS2975,39.73345223119704,-73.56719970703125,207.321110932,10980.42,0.508374019102364,34610D,222.27301,19.144852,22.815632,237.11205882948468,65809.1296035094,0.3089879713184585,0.581547348193626,31.0911338683468,32.6102741596422,0.0,7.57398663040418e-06,22701.66532634303,0.0783057350707668,0.2590927822362233,0.4324545234664747,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7933549052566065,16.305587946327158,9.791937281788028,29.021844512477102,367780620459926.9,7.65082297982368,659.357506790647,1334.94848998449,0.00075739866304,0.0191650157927322,0.290773674096813,16.3051370798211,15.1721071999888,15.17199228752206,0.0007573986630404,0.444052544038636,5124866663189676.0,0.0115247349717685,4.6951332396061554e-05,3.16,35.8,2023-02-06 15:35:00,7.57398663040418e-06,0.0783057459246943,0.0,33,227.0166532634304,7.57398663040418e-06,19.144852,22.815632,0.0783057459246943,0.005635416,3.5428997e-07,0.3558061373239472,711.7622262405223,12377.669554615994,-0.737368010416879,-0.675491241404249,1.5209763655810014,230.416138595264,0.0474562216181163,0.3282357671015412,0.0,221.17605093577245,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.761439e-06,6.3073476e-06,107057.98,0.08031652,-207.9213,0.0,0.0,1.0,-4.373594731666013e-13,1.7410127e-12,6.971288700000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8392621599520555e-14,1.3036532862615504e-12,756.5478582388976,12.377669554615991,5.242390655156368e-13,7.761439e-06,6.3073476e-06,107057.98,0.08031652,-207.9213,0.0,0.0,0.2861276414582622,-4.373594731666013e-13,1.7410127e-12,6.971288700000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8392621599520555e-14,1.3036532862615504e-12,756.5478582388976,12.377669554615991,0.0
34,34,36,adbb36,NKS2975,39.65133408368644,-73.66485595703125,206.806666488,10980.42,0.5102608040848732,34610D,222.73848,18.731548,20.9394,234.6824475867235,65778.03846964105,0.3072893242177275,0.582732342845364,31.085409760908345,32.8335185111118,51.43614502385358,6.64155599567244e-06,22701.66532634303,0.0648082757526335,0.2590450813409028,0.4345966468379505,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7844046806087814,16.416783821603122,9.799500856920512,29.016109638020303,363349582541872.25,7.63637416555828,660.398238425465,1339.26037338244,0.000664155599567,0.019273498776311,0.291366171422682,16.4167592555559,15.1174509000306,15.117350497300766,0.0006641555995672,0.4478157481895241,5062231910197790.0,0.0115777540999192,4.682288243432975e-05,3.16,35.8,2023-02-06 15:36:00,6.64155599567244e-06,0.0648082603632844,0.0,34,227.0166532634304,6.64155599567244e-06,18.731548,20.9394,0.0648082603632844,0.0038672325,2.2977937e-07,0.3550625878360447,714.4036976609087,12282.06252205385,-0.7380583557040021,-0.6747368847006252,1.5172454466353975,230.39073930257936,0.039455519020204,0.43111951318231,0.0,221.1254210696405,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,6.794305e-06,6.254383e-06,107065.56,0.06580597,-211.6231,0.0,0.0,1.0,-4.373082524408386e-13,1.7448908e-12,6.930462e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8439619882219842e-14,1.3075825891317328e-12,758.1655660588192,12.282062522053849,5.293145398799444e-13,6.794305e-06,6.254383e-06,107065.56,0.06580597,-211.6231,0.0,0.0,0.0868022845754124,-4.373082524408386e-13,1.7448908e-12,6.930462e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8439619882219842e-14,1.3075825891317328e-12,758.1655660588192,12.282062522053849,0.0
35,35,37,adbb36,NKS2975,39.56977456302966,-73.76153564453125,206.292222044,10995.66,0.5121409734583526,34610D,223.16711,18.491602,18.940693,232.2195378744988,65746.95305988015,0.3045671785321562,0.565757655881,30.04262352344142,31.9298017462656,0.0,5.751349575543922e-06,22647.1937733117,0.0530954742510023,0.2503551960286785,0.4229288311432788,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.775426919291812,15.965376729376274,9.533242040840706,27.543891689561697,361968611789843.3,7.44351066265075,657.432566529263,1332.59453770484,0.000575134957554,0.0191417981087948,0.2828788279405,15.9649008731328,14.7780697681964,14.777984774839938,0.0005751349575543,0.4371947608237868,5144108666355218.0,0.0113225825331069,4.6316842309543615e-05,3.16,35.8,2023-02-06 15:37:00,5.751349575543922e-06,0.0530955053489622,0.0,35,226.47193773311707,5.751349575543922e-06,18.491602,18.940693,0.0530955053489622,0.0023265516,1.2533874e-07,0.3535303111074412,717.0359054646149,12451.914463319605,-0.7392072302484707,-0.6734780402866781,1.507678999672857,230.32535905049733,0.0324606718434919,0.5220974006130378,0.0,221.04187025499064,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,5.715003e-06,6.1746e-06,107220.27,0.051290613,-216.20084,0.0,0.0,1.0000000000000002,-4.3668945402204644e-13,1.751176e-12,6.868962300000001e-16,0.0,0.0,0.0,7.48e-16,1.8523221523966604e-14,1.3144865597000258e-12,759.7722690636394,12.451914463319603,5.052232577528532e-13,5.715003e-06,6.1746e-06,107220.27,0.051290613,-216.20084,0.0,0.0,0.0,-4.3668945402204644e-13,1.751176e-12,6.868962300000001e-16,0.0,0.0,0.0,7.48e-16,1.8523221523966604e-14,1.3144865597000258e-12,759.7722690636394,12.451914463319603,0.0
36,36,38,adbb36,NKS2975,39.4869581319518,-73.8592529296875,206.292222044,10995.66,0.5140287433895825,34610D,223.58841,18.275442,17.473907,229.90799242135705,65716.9104363567,0.3037294365230932,0.578196612847446,30.69759614436792,32.8692502019334,77.4625787253839,5.381583106790341e-06,22647.1937733117,0.0471680309784046,0.2558133012030659,0.4341255918071944,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7669845384616509,16.43461761690913,9.717447125371836,28.47268588544412,355135743764316.75,7.54128370335687,661.06355794872,1343.78512455401,0.000538158310679,0.0193988379955081,0.289098306423723,16.4346251009667,14.9028671970283,14.902786996441558,0.000538158310679,0.4502350691484053,4981918284925083.0,0.0115726845410471,4.636464825671273e-05,3.16,35.8,2023-02-06 15:38:00,5.381583106790341e-06,0.0471680837983973,0.0,36,226.47193773311707,5.381583106790341e-06,18.275442,17.473907,0.0471680837983973,0.0015791643,8.274748e-08,0.3528641660238496,719.6787533568634,12256.048645183057,-0.7400751216474302,-0.6725242109534358,1.5058645032599116,230.3129166984792,0.0289561015885652,0.5934071087558516,0.0,221.0186239186273,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,5.3418544e-06,6.060632e-06,107229.484,0.045784775,-220.98726,0.0,0.0,1.0,-4.36631090220133e-13,1.7546764e-12,6.781112300000001e-16,0.0,0.0,0.0,7.48e-16,1.8560700470228947e-14,1.3180453243110837e-12,761.4029769363927,12.256048645183055,5.29165172890327e-13,5.3418544e-06,6.060632e-06,107229.484,0.045784775,-220.98726,0.0,0.0,0.0,-4.36631090220133e-13,1.7546764e-12,6.781112300000001e-16,0.0,0.0,0.0,7.48e-16,1.8560700470228947e-14,1.3180453243110837e-12,761.4029769363927,12.256048645183055,0.0
37,37,39,adbb36,NKS2975,39.40534973144531,-73.95518427309781,206.292222044,11018.52,0.5159050965375466,34610D,223.96786,18.240078,15.788291,227.67779555747853,65686.21284021233,0.3018667550082801,0.568007713613932,30.075190597160645,32.406362127043,25.86601392902368,4.965855022411885e-06,22565.70324021789,0.0413931665852363,0.250626588309672,0.4285602690729659,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7589008181926195,16.202736573368064,9.56692055280412,27.607360354594714,351839245924256.06,7.41906417072472,659.838713112149,1341.65825323699,0.000496585502241,0.0193641016431376,0.284003856806966,16.2031810635215,14.6665134298969,14.666440598479191,0.0004965855022411,0.4457811298291498,4989942536252820.0,0.0114466247680763,4.59162223277291e-05,3.16,35.8,2023-02-06 15:39:00,4.965855022411885e-06,0.0413932097700526,0.0,37,225.6570324021789,4.965855022411885e-06,18.240078,15.788291,0.0413932097700526,0.0008050658,3.9242295e-08,0.3509987912805059,722.305615634096,12345.282827964367,-0.7410042556348295,-0.6715003299560413,1.4964421486438102,230.24809123015848,0.0255056163822304,0.6578614178376191,0.0,220.9477507089449,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,4.783483e-06,5.909644e-06,107460.04,0.039127562,-226.52315,0.0,0.0,0.9999999999999998,-4.3571579005729195e-13,1.761709e-12,6.664726300000001e-16,0.0,0.0,0.0,7.48e-16,1.8652385176098592e-14,1.3259932743272685e-12,763.0059124681212,12.345282827964366,5.172782900100632e-13,4.783483e-06,5.909644e-06,107460.04,0.039127562,-226.52315,0.0,0.0,0.0,-4.3571579005729195e-13,1.761709e-12,6.664726300000001e-16,0.0,0.0,0.0,7.48e-16,1.8652385176098592e-14,1.3259932743272685e-12,763.0059124681212,12.345282827964366,0.0
