,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,1961924.5887766983,1446365.9704056373,803760.5327318218,11421.457541352664,1.034537749016611,1985585775906.2163,4.18461485040354e-06,4689.946452755957,396.4861330917386,0.06642947384125102,0.1118382,3.6060606060606064,10.466666666666667,-3.64075396924597,2.8814242,-0.7593296143827947,-8755993206830.705,217.62415194127024,1132.6129649689742,291.5452839828093
