,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
0,1,407463.0,BAW680,51.464630126953125,-0.5077465160472912,76.652222156,586.74,-0.8108480896297596,34610D,280.4945,11.520084,6.038091,107.64307074119095,67498.71789041745,0.2599567030114976,1.129291521225367,67.75749127352202,117625.22506602568,1874.348834557669,2023-11-06 00:01:00,0.0053856492130921,0.9447202900687772,0.742930396437298,0.5646457606126835,0.4929845732446855,0.0158443988433298,0.0008844497061374,0.0001965443791416,0.0001002751084516,2079392182914552.0,214.04591493305605,83.81601670534674,0.0813089895282264,0.0016593671332291,0.0013551498254704,1.0735767163611256,0.0599280932454802,0.0133173540545511,0.0067943897858618,1.4089439768806269e+17,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.3206129869072709,58.81261253301284,15.844398843329865,100.27510845161656,2079392182914552.0,20.5527141239194,725.861938270912,1383.29765737914,0.538564921309,0.0190210376305771,0.757103328927545,58.8127428371351,39.803471484146,39.59025227314502,0.53856492130921,0.7017355681485363,19.426057436731007,1175468320304738.0,38.924076092758334
1,2,407463.0,BAW680,51.4423828125,-0.5900697450380221,127.582222112,1165.86,-0.810957105103886,34610D,276.78702,15.803947,4.2920747,130.20405566365943,67430.96039914392,0.270720567602957,1.5192348058495293,91.15408835097176,136238.89094010298,3278.519897883672,2023-11-06 00:02:00,0.0041174295779593,0.880809851588033,0.7099916155699492,0.7596174029247647,0.6830054768120849,0.0205880048131358,0.0009091448067558,0.000202032179279,0.0001640228812879,1708389248767362.2,287.95576510071976,112.75760729015208,0.1093849060211661,0.0022323450208401,0.0018230817670194,1.8766808097068184,0.0828722660388488,0.0184160591197441,0.0149513562125013,1.557266645199904e+17,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.3903991321130085,68.11944547005149,20.58800481313586,164.0228812879348,1708389248767362.0,23.7585055595488,759.867087107752,1461.69021467343,0.411742957796,0.0206044731044393,0.919877678950349,68.1189909075236,44.6445620952161,44.461495020538244,0.41174295779593,0.8377894528836829,24.610627481429912,1370505781951042.5,49.763380558480314
2,3,407463.0,BAW680,51.3767720885196,-0.60943603515625,148.674444316,2179.32,-0.8114521250822616,34610D,270.01718,15.485726,4.778744,146.7521049445194,67339.80631079295,0.2707656232096063,1.510350673564388,90.62104041386328,138377.92496303938,3204.195028448301,2023-11-06 00:03:00,0.0027720446437703,0.7774093610102212,0.7359871038962891,0.7551753367821941,0.706713780918728,0.021195163239683,0.0009516141633947,0.0002114698140877,0.0001619535216482,1429985623281159.8,286.2718666673941,112.09822699194888,0.1087452484966359,0.0022192907856456,0.0018124208082772,1.9207277445217477,0.0862362655593969,0.0191636145687548,0.0146763966304497,1.2958678495860546e+17,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4454981096538515,69.18896248151968,21.19516323968305,161.9535216482081,1429985623281159.8,24.2442213549537,771.988740287073,1504.21262594414,0.277204464377,0.0216375662220468,0.97106822169552,69.1887641354923,44.8788099239224,44.75474776509687,0.27720446437703,0.8918561498479407,27.02707247191877,1286483294855533.2,54.471843920778774
3,4,407463.0,BAW680,51.306060791015625,-0.5404828045819272,162.564444304,3169.92,-0.8119150370435231,34610D,263.8805,16.037987,4.703244,174.53121516787954,67249.1852703791,0.3051349465285405,1.1338877981099629,68.03326788659777,85500.44536418901,1306.2842649184306,2023-11-06 00:04:00,0.0016431788750002,0.6860654157738573,0.6537167460001826,0.5669438990549814,0.5607787455296058,0.0176534773962654,0.001002035787778,0.0002226746195062,9.987907708037852e-05,1408366315268665.0,214.91709325376237,84.15715237572145,0.0816399214639173,0.0016661208462023,0.0013606653577319,1.2010237568301232,0.0681717691818591,0.0151492820404131,0.0067951000072755,9.58157628091337e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5359529649056819,42.75022268209451,17.65347739626541,99.87907708037852,1408366315268665.0,17.7363973433307,719.049756691255,1379.84277843922,0.1643178875,0.0190224696036053,0.655482975168158,42.7498982519231,34.4583531385392,34.40182478678809,0.16431788750002,0.6772795377098226,19.308104936732335,1009583056335106.0,32.712358438736594
4,5,407463.0,BAW680,51.216156005859375,-0.469962455130883,203.719999824,3573.78,-0.8125493223715267,34610D,261.06433,16.31293,4.8091583,195.46935653130907,67181.1520024925,0.3097331299507181,1.3916787877341903,83.50072726405143,111515.9628615915,2706.434557572983,2023-11-06 00:05:00,0.0013251289777112,0.6514159769489202,0.6436036038143256,0.6958393938670953,0.706713780918728,0.0210462593125375,0.001019678633676,0.000226595251928,0.0001441011976747,1255679541981946.5,263.77879742713844,103.29039962563164,0.1002008727168617,0.0020449157697318,0.001670014545281,1.7573779587847025,0.0851439074875677,0.0189208683305706,0.0120325548054656,1.0485015496608354e+17,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6034789661145185,55.75798143079575,21.04625931253757,144.10119767478815,1255679541981946.5,22.0711780951526,765.322189651473,1491.79978429973,0.132512897771,0.0213796333532591,0.877673757748984,55.7578197766523,41.0518619869219,40.99753496532462,0.13251289777112,0.8619818648704629,26.079892065703422,1264271137616954.5,48.188673061982044
5,6,407463.0,BAW680,51.11584679555085,-0.3870391845703125,211.436666484,4411.9800000000005,-0.8132544193010224,34610D,255.0208,14.665699,5.7459984,217.5074933010533,67097.65127522845,0.3289192394648211,1.1860258545129647,71.16155127077788,77355.04955139902,1449.1033286190177,2023-11-06 00:06:00,0.0010553836414514,0.584016359568902,0.8031565629980589,0.5930129272564824,0.6266743834925371,0.0189545669568486,0.0010550620024794,0.0002344582227732,0.0001099591653587,1215379373054355.5,224.7993404643873,88.02683892195225,0.0853938615249334,0.0017427318678557,0.0014232310254155,1.3488363883151795,0.0750798487832944,0.0166844108407321,0.0078248647833667,8.648828156905339e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6794283441047929,38.67752477569951,18.95456695684868,109.95916535872335,1215379373054355.5,17.4536415950286,724.06756444129,1391.07731491842,0.105538364145,0.0192341718075136,0.649380772053303,38.6773417936162,33.7618265320698,33.72623241808796,0.10553836414514,0.6952064800216273,19.909782887785482,981193010812222.4,32.309287636893984
6,7,407463.0,BAW680,51.010345458984375,-0.3004166886613006,233.557777576,4861.56,-0.8139835489103218,34610D,251.94136,14.680464,7.3406124,236.7293159468564,67026.48972395767,0.3350411974046213,1.2661457978745891,75.96874787247535,80367.93482382268,1937.966347079256,2023-11-06 00:07:00,0.00078163817283,0.5502644086780273,0.7526343435941893,0.6330728989372946,0.6905836303709545,0.0203252237296877,0.0010770538489835,0.0002393452997741,0.0001255563185835,1147471063634554.0,239.9852745291496,93.973341118252,0.0911624974469704,0.0018604591315708,0.0015193749574495,1.544081796972302,0.0818224322985086,0.0181827627330019,0.0095383563102697,8.717193992421454e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7439770096492286,40.18396741191134,20.325223729687757,125.55631858354768,1147471063634554.0,18.3646145916333,737.516294771698,1422.39785532706,0.078163817283,0.0198697956041071,0.697421857084064,40.183823977663,35.0995989581244,35.072185199368015,0.078163817283,0.7456576772344278,21.69126664342011,1039843289521600.6,35.63961297574853
7,8,407463.0,BAW680,50.89504953158104,-0.2059173583984375,245.389999788,5463.54,-0.814776741464991,34610D,247.6976,16.476131,8.677286,251.57178309161927,66950.52097608519,0.3386915235814387,1.1517616253951857,69.10569752371113,71946.1609363167,1517.803511205808,2023-11-06 00:08:00,0.0005131625242836,0.5075617624400697,0.6925317638872986,0.5758808126975927,0.6490682604868702,0.0192200859048029,0.0011057966716941,0.0002457325937098,0.0001074706260668,1113947980696974.4,218.30489847740344,85.48374783683067,0.0829268370284533,0.0016923844291521,0.0013821139504742,1.3282174429170597,0.0764168503168258,0.0169815222926279,0.007426832577662,7.698015221119392e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7973669626612863,35.973080468158344,19.220085904803,107.47062606688506,1113947980696974.4,17.2076851585759,728.955077048434,1403.61616464225,0.0513162524284,0.0194926842158031,0.645854292284959,35.9728881741363,33.1331634542847,33.11616947716119,0.05131625242836,0.7131096504658563,20.512652135700694,962314263948243.2,32.16821783321694
8,9,407463.0,BAW680,50.77340853416313,-0.1070404052734375,261.852221996,5935.9800000000005,-0.8156009698727312,34610D,244.07379,17.201002,9.428455,264.0613230229196,66881.41527856147,0.341523571988665,1.187654134626874,71.25924807761243,73282.39087041355,1611.219980271074,2023-11-06 00:09:00,0.0004170072362682,0.4759628928252322,0.7630827091274338,0.5938270673134369,0.6850683918891327,0.0199049987744063,0.0011246756292272,0.000249927917606,0.0001146699443034,1044702183397142.8,225.10796467717765,88.14768987200658,0.0855110976931349,0.001745124442717,0.0014251849615522,1.4184152456499928,0.0801435396699516,0.0178096754822114,0.0081712940081666,7.444469205392035e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8431433767001119,36.641195435206775,19.90499877440634,114.66994430346595,1044702183397142.8,17.5866870504683,735.839988143376,1422.09437452598,0.0417007236268,0.0198981496145788,0.668818368290934,36.6416515033195,33.6120886236031,33.59807798195992,0.04170072362682,0.7391742102162597,21.30826032841314,1006759866989802.6,34.34206730950192
9,10,407463.0,BAW680,50.6448778055482,-0.0031177417652088,273.684444208,6438.900000000001,-0.8164590330438961,34610D,240.13521,16.79727,9.867858,274.8871489859357,66810.15603048386,0.3427759515841992,1.225012055282321,73.50072331693926,74222.33114112596,1678.2620894841948,2023-11-06 00:10:00,0.0003700633142827,0.4440953957525199,0.9553492002934464,0.6125060276411605,0.722265932164952,0.0205767445252797,0.0011439590671692,0.0002542131260376,0.0001224330621225,967225673567914.0,232.1887849582111,90.92039474305388,0.0882008679803271,0.0018000177138842,0.0014700144663387,1.5124056061159306,0.084081818881914,0.0186848486404253,0.0089989186239123,7.109178661795546e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8848786719849238,37.11116557056298,20.576744525279736,122.4330621225113,967225673567914.0,17.8347870729933,741.224851270252,1439.37896892204,0.0370063314283,0.0203093302686826,0.687787418711527,37.1115339126804,33.8655883582783,33.85306058248054,0.03700633142827,0.7602546633112947,22.096484238569737,1024666249883814.1,35.483947964646724
