,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
0,1,a35da8,FFT4000,37.64968096199682,-122.33503258746605,94.657777696,632.46,0.4564304745373953,34610D,278.93488,-0.84630114,-7.6942167,113.35983345469135,67777.29306530915,0.2642438852133034,1.0886350858281135,65.31810514968682,109447.92501561268,1844.732459580622,2023-02-06 18:01:00,0.0033015611457981,0.9395421408487008,0.511906776307824,0.5443175429140568,0.6635597620167347,0.0163405111327095,0.0003058933454463,6.389373758779838e-05,1.9693477212191705e-05,1288263079913055.0,206.33989416786065,80.7984960701626,0.0783817261796241,0.0015996270648902,0.0013063621029937,1.0673312243659474,0.0199803737024524,0.0041734178701663,0.0012863406153088,8.414690331422032e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,26.03342973646969,3.8190635003606577,0.3385828974147196,54.723962507806334,16.340511132709505,19.693477212191706,1288263079913055.0,31.2305998964962,815.945627394657,1264.82567035286,0.33015611458,0.0223157937973429,0.464187926345319,54.7239908147201,20.8008700277823,20.732420673229225,18.75088739605545,0.7186053037274276,0.9852586417533924,862000298510011.6,12.697147438329793,,
1,2,a35da8,FFT4000,37.68706240896451,-122.27317478345788,134.784444328,1203.96,0.4583866318870071,34610D,276.31808,-0.24216081,-9.75984,132.16334562398248,67711.97496015947,0.264221491401713,1.5732667607140047,94.39600564284028,148714.3849879637,3428.7964557522746,2023-02-06 18:02:00,0.0020062806327987,0.8767312586169648,0.3575658068040136,0.7866333803570024,1.0,0.0222346367427438,0.0003182088039347,6.901252335255221e-05,3.628235539e-05,1450000000000000.0,298.19698182573245,116.76785898019344,0.1132752067714083,0.0023117389137022,0.0018879201128568,2.098860895434548,0.0300376400518287,0.0065145065438141,0.0034249094241299,1.368742081821184e+17,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,23.64775198646573,3.4997187711501856,0.3966099227754231,74.35719249398186,22.23463674274381,36.28235539,1450000000000000.0,40.6025745767477,875.889989690666,1478.99253866501,0.20062806328,0.0267637606258308,0.700568503581945,74.3575181780236,26.1760114124544,26.123600139435673,13.59739861737773,0.9403318027643608,2.3430624090447005,1148337142016148.5,23.537047490752478,29.310303027890452,1756366345894848.5
2,3,a35da8,FFT4000,37.72793527376854,-122.1945389457371,140.443333212,2255.52,0.4604071430436214,34610D,274.09158,-3.1174858,-16.547848,156.94825841916472,67617.57895451662,0.2874922539818412,1.4061953545093255,84.37172127055953,123468.86222115492,3089.56358416291,2023-02-06 18:03:00,0.0005174561056362,0.770051164429154,0.0970312363275501,0.7030976772546628,1.0,0.0216958023398228,0.0003536642745732,7.670203874356349e-05,3.628235539e-05,1450000000000000.0,266.5302674936975,104.36781921168216,0.1012460655246714,0.0020662462351973,0.0016874344254111,1.8305121877566843,0.029839263597647,0.0064714830337555,0.0030612047760044,1.2233899584231133e+17,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,19.6993247643585,2.9447051787775465,0.4728962484819189,61.734431110577454,21.695802339822823,36.28235538999999,1450000000000000.0,36.5793865634189,875.336105210138,1489.33758008328,0.0517456105636,0.026524860763415,0.630323549402152,61.7339339188153,23.7635007785428,23.7512105696173,12.44987230876414,0.9382921766153961,2.732222495249909,981215501878771.6,19.99991845806946,27.22775055331091,1654402770002945.5
3,4,a35da8,FFT4000,37.77085643703654,-122.11112644361413,151.246666536,3192.78,0.4624152180632624,34610D,269.3562,-4.301133,-18.407696,176.47577775691556,67533.20723324607,0.3057947042491543,1.1947361516262365,71.68416909757418,89288.66277774873,2266.290982551343,2023-02-06 18:04:00,0.0007557903761879,0.684065121293734,0.1867131739839812,0.5973680758131182,0.9066783994248724,0.0186470669260224,0.0003767601220096,8.171102243869204e-05,3.2248659257271726e-05,1510600475110588.2,226.45029017923684,88.67331717369927,0.086021002917089,0.0017555306717773,0.0014336833819514,1.3366994986987744,0.0270077362953651,0.0058573867496308,0.0023117183433683,1.0828613989670333e+17,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,20.663057622128324,3.083841703225827,0.5363877036154218,44.64433138887436,18.647066926022426,32.248659257271726,1510600475110588.2,29.935929781002,846.101834976129,1356.49941239794,0.0755790376188,0.0238131632282225,0.470590401649766,44.6435556694599,19.761776171426,19.746851690957964,15.692456864467061,0.8299820572325841,1.5198265854026407,807202091436711.1,12.596267201392926,25.460886049951608,1566698129155686.5
4,5,a35da8,FFT4000,37.81915283203125,-122.01690673828124,175.425555404,3878.58,0.4644140089952354,34610D,264.81982,-2.6963704,-18.38518,184.46802494095192,67461.52306414848,0.3082716527906802,1.2784774586611871,76.70864751967125,97461.06775608566,2768.49149706912,2023-02-06 18:05:00,0.0008179309678583,0.6262153768428498,0.2734567120982277,0.6392387293305937,1.0,0.0205475489036625,0.0003898197005226,8.454335911812374e-05,3.628235539e-05,1450000000000000.0,242.32261751464145,94.88859698183336,0.0920503770236054,0.0018785791229307,0.0015341729503934,1.5761746862442598,0.0299025420036182,0.0064852067347211,0.0027831704107949,1.1122753890352333e+17,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,19.64137636709677,2.930141165082506,0.5654615483663911,48.73053387804283,20.547548903662577,36.28235538999999,1450000000000000.0,31.80683211811,863.745942460808,1427.84110640626,0.0817930967858,0.0254214964040107,0.527274807982283,48.7304686172504,20.7412970347054,20.72434595036399,14.220435503645684,0.8956636694520747,1.964554451711592,848231023505443.5,15.329310379788454,23.569972331020203,1499620804780291.5
5,6,a35da8,FFT4000,37.84593200683594,-121.895823377244,188.286666504,4716.780000000001,0.4668491457680469,34610D,259.1098,-0.6915293,-19.842598,193.00233746467345,67384.81441662881,0.3123556884030476,1.2347316424035022,74.08389854421013,91035.6065981625,2491.290765648141,2023-02-06 18:06:00,0.0007965059772664,0.5609564736871223,0.3979143904748928,0.6173658212017511,1.0,0.0201456638186251,0.000405858125274,8.802174233380725e-05,3.628235539e-05,1450000000000000.0,234.03103550115975,91.64178249918794,0.0889006782530521,0.0018142995561847,0.0014816779708842,1.492469314444788,0.0300675521761434,0.0065209938287423,0.0026879383356577,1.0742165288910467e+17,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,19.15410122662993,2.857858827878313,0.5981056154797223,45.51780329908125,20.14566381862512,36.28235539,1450000000000000.0,30.2267356929605,860.083424197809,1418.28348461486,0.0796505977266,0.0253589312363922,0.499627538059834,45.5173994622364,19.7022316675092,19.686551211797244,14.596458529863224,0.8823438520169434,1.8230955394277468,824652738104626.8,14.32908126952731,21.50875277556376,1378682076025266.0
6,7,a35da8,FFT4000,37.87001037597656,-121.76807809383313,198.06111094,5471.16,0.4693377455604804,34610D,254.32602,1.489522,-20.95941,202.03376539734583,67310.7305180846,0.31339701298328,1.1880149978834758,71.28089987300855,88741.15356750088,2537.630527711988,2023-02-06 18:07:00,0.0005129691336606,0.5070389705154055,0.3620049666186911,0.5940074989417379,1.0,0.0198377301621747,0.0004230899555801,9.17589490883068e-05,3.628235539e-05,1450000000000000.0,225.176362698834,88.17447314291158,0.0855370798476102,0.0017456546907675,0.0014256179974601,1.4140512573977395,0.030158232760981,0.006540660462416,0.0025862389417115,1.033573048158624e+17,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,18.02174764856808,2.694017547006876,0.6319544589952204,44.37057678375044,19.837730162174743,36.28235539,1450000000000000.0,29.5863025492829,863.589826808995,1442.02820490061,0.0512969133661,0.0259494247641113,0.498537968171834,44.3706098558269,19.2119082678597,19.202058204697938,14.081134331251622,0.8950944828757714,1.9663198435427787,811855202043106.8,14.64757195668284,19.88899572881589,1282438346669531.2
7,8,a35da8,FFT4000,37.8944091796875,-121.63641747007978,204.234444268,6240.780000000001,0.4718213333104555,34610D,248.34833,2.6338634,-22.079641,209.89700161189697,67239.4496182116,0.3180651396617497,1.1608040576506409,69.64824345903844,81241.60562899985,2274.074456988575,2023-02-06 18:08:00,0.0003158707557959,0.4564361268941082,0.3591881906359698,0.5804020288253203,1.0,0.0196279436384225,0.0004354314761157,9.443555471216346e-05,3.628235539e-05,1450000000000000.0,220.0188010871024,86.15487715883056,0.0835778921508461,0.0017056712683846,0.0013929648691807,1.3670517971291358,0.0303270374582385,0.0065772705057821,0.00252700232147,1.0098995301560574e+17,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,17.17462731949665,2.570769135412574,0.6644049039534898,40.620802814499925,19.62794363842251,36.28235539,1450000000000000.0,27.6873221929599,854.010581289348,1423.22867949801,0.0315870755796,0.0255537732680169,0.461755486444179,40.6200886809641,18.0699531768215,18.06424720940258,14.262842359079414,0.859666692973187,1.8277699547297186,807903709220612.6,13.102172793928824,18.260356718585335,1185822823193454.2
8,9,a35da8,FFT4000,37.9200439453125,-121.49616647273936,209.893333152,6934.200000000001,0.4743210651757975,34610D,242.11467,3.3075268,-23.76972,216.28612284979985,67169.80137475255,0.320758180970523,1.1517439051012164,69.10463430607298,75893.69885599332,1986.049020924972,2023-02-06 18:09:00,0.000272367925011,0.4144216772350145,0.5321529191967642,0.5758719525506082,1.0,0.0195012231872331,0.000441838600138,9.582511964797096e-05,3.628235539e-05,1450000000000000.0,218.30153977288447,85.48243263661229,0.0829255611672875,0.0016923583911691,0.0013820926861214,1.3476248968748576,0.0305330948848488,0.0066219598506087,0.0025072789009889,1.0020171974380582e+17,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.55913729018392,2.479360415663887,0.6933863726169085,37.94684942799666,19.501223187233148,36.28235539,1450000000000000.0,26.2669356295772,844.560075423961,1407.40679734725,0.0272367925011,0.0252600250201918,0.434973074293413,37.9466204041899,17.2198196140231,17.215130764577957,14.429453363318249,0.8242465624379837,1.7031280816282595,789283320446860.8,12.286440365104756,16.860580728786964,1102577170659087.6
9,10,a35da8,FFT4000,37.94581604003906,-121.35457140334108,218.6388887,7543.8,0.4767969313976441,34610D,236.71478,3.4941237,-25.242666,223.00136859344937,67100.69674044648,0.3228069873452193,1.1413480022782327,68.48088013669397,71890.9726853939,1851.2250154022329,2023-02-06 18:10:00,0.0002353519240516,0.3801254249929331,0.7530632901163251,0.5706740011391164,1.0,0.0193819440362383,0.0004479232146598,9.714473933347166e-05,3.628235539e-05,1450000000000000.0,216.33110035181625,84.71084872909044,0.0821770561640327,0.0016770827788578,0.0013696176027338,1.32729258636175,0.0306741759735604,0.0066525572502058,0.0024846476305395,9.929727619820626e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,15.541704823850177,2.32759795344419,0.7230228822637772,35.94548634269695,19.38194403623837,36.28235539,1450000000000000.0,25.2175697467911,837.785836498683,1406.60173924633,0.0235351924052,0.0251777904695527,0.418181057423403,35.9456244198711,16.6091245349391,16.605216465294696,14.040804755309843,0.7989986428486505,1.7274492042732303,769646126830143.9,11.845152154227023,15.802044745994184,1038590124360938.1
