,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2752335.8304346446,1538418.1296455371,748988.410272041,9688.081662678356,1.0389917748015178,203237192182.6433,1.4366046770036702e-05,6272.496410803935,276.21526722134587,0.03788873527976941,0.18061903,1.2908675799086757,2.65,-2.142398,0.82102555,-1.3213725,-34668314807036.707,188.43626,869.9074941879093,291.3510306206022
