Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
96,97,407463.0,BAW680,45.64393615722656,17.0882285513529,246.93333312,10584.18,-0.3995641068752519,34610D,226.89333,-14.182679,23.919453,266.2357396434992,65607.60130464098,0.3476055874206558,0.7312216677721501,43.87330006632901,43219.75602073639,25.87443298168889,2023-08-06 00:37:00,0.000106102494533,0.2415561047700016,0.6644525922697219,0.365610833886075,0.9030683266968796,0.0146658065780782,0.0006184699666793,0.0001341325962403,3.628235539e-05,1450000000000000.0,138.59575490953333,54.27127218204899,0.0526479600795948,0.0010744481648896,0.0008774660013265,0.6434373327147683,0.0271343184301373,0.0058848396435293,0.0015918266651386,6.361628509617706e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.067392066390768,1.658934532052396,0.8816834587811746,21.609878010368192,14.665806578078238,36.28235539,1450000000000000.0,17.1931949459176,840.077044931626,1425.80820383679,0.0106102494533,0.0264551607362086,0.295069702158375,21.6097968690343,11.1535781279348,11.152394831023212,14.885751931468086,0.8358062917106179,1.3473970829952913,550637466850643.0,8.613667855487028,7.885234902494078,585531810027153.8
97,98,407463.0,BAW680,45.58730303230932,17.258216857910156,244.875555344,10591.8,-0.3983059618838083,34610D,227.1058,-14.275864,24.179684,267.9041032859672,65563.72800457464,0.3484102909862863,0.7194514302567361,43.16708581540416,42602.5609793711,-25.905231894349555,2023-08-06 00:38:00,0.0001090882784933,0.2412695654698515,0.6652531935218808,0.359725715128368,0.894371895508603,0.0144678151860962,0.0006211347965707,0.0001347105395053,3.628235539e-05,1450000000000000.0,136.36482409086176,53.39768515365496,0.0518005029784849,0.0010571531220098,0.000863341716308,0.6245334196996252,0.0268125790665025,0.0058150614190688,0.0015662035487051,6.259227443233604e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.19903491677019,1.6786335540756707,0.886793386363855,21.30128048968555,14.467815186096267,36.28235539,1450000000000000.0,17.0886404373994,840.388761378067,1419.13360371089,0.0109088278493,0.026335090430336,0.291816932437153,21.301430237364,11.0809162857859,11.079707619555473,15.161430950950436,0.8371080882032883,1.3029965151294982,539240169972824.1,8.439941281569173,7.962106413188157,589495234220817.8
98,99,407463.0,BAW680,45.53068542480469,17.426605224609375,245.904444232,10584.18,-0.3970185244383423,34610D,227.43375,-14.828383,24.33256,269.6455121994484,65520.56091875925,0.3475548720086987,0.732776139524925,43.96656837149551,43253.83818191093,25.943276586891866,2023-08-06 00:39:00,0.0001124685370633,0.2415561047700016,0.6603815724455494,0.3663880697624625,0.9165263544618952,0.0148630437129964,0.0006233444327822,0.0001351897612263,3.628235539e-05,1450000000000000.0,138.8903894855543,54.386645075539946,0.0527598820457946,0.0010767322866488,0.0008793313674299,0.6534770276159863,0.0274063156229126,0.0059438298800851,0.0015952106589333,6.375152413866848e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.098283414348936,1.6634943044528134,0.8919139885509011,21.626919090955464,14.863043712996484,36.28235539,1450000000000000.0,17.3203682071879,843.642761060814,1431.74016406167,0.0112468537063,0.0265859712227756,0.298153102892092,21.6268910292853,11.2146778612575,11.213416704685244,14.846103599534423,0.8508393698199426,1.36979952253308,553725551495261.2,8.73528228959822,8.076384335292905,595611683515701.5
99,100,407463.0,BAW680,45.47301728846663,17.59715010480183,247.962222008,10591.8,-0.3956980777683742,34610D,227.77333,-14.9712515,24.26719,268.31464618122834,65476.59435038775,0.3479629991963484,0.7268669854636002,43.61201912781601,42923.38625023452,0.0,2023-08-06 00:40:00,0.000110846219495,0.2412695654698515,0.6243945434113679,0.3634334927318001,0.913742782479046,0.0147650449747792,0.0006271799607944,0.0001360216032849,3.628235539e-05,1450000000000000.0,137.77036842477077,53.94806766110841,0.0523344229533792,0.0010680494480281,0.0008722403825563,0.6439334238631343,0.0273525844467511,0.0059321767642575,0.0015823467772708,6.323742773533322e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.190439371070678,1.6773254877618304,0.8868500093521797,21.46169312511726,14.765044974779205,36.28235539,1450000000000000.0,17.1736152776115,843.470470442515,1426.0271947412,0.0110846219495,0.0265126615727709,0.294598314462753,21.4615166983143,11.1116084537251,11.110376910447414,15.10801158744778,0.850109027372599,1.3240704242577255,544829141641551.94,8.575131404118531,7.963162618522908,589550932963762.6
100,101,407463.0,BAW680,45.41468733448093,17.768844976657775,248.991110896,10591.8,-0.3943437071335327,34610D,228.1477,-15.301199,24.147095,266.9912700549976,65432.98233125993,0.3465048027653419,0.7466641287906528,44.79984772743917,43871.63850792393,78.10583468464442,2023-08-06 00:41:00,0.0001091962162345,0.2412695654698515,0.5884392839696985,0.3733320643953264,0.9428040096552588,0.0152781473666914,0.0006305882489279,0.0001367607863668,3.628235539e-05,1450000000000000.0,141.52271897098032,55.41741163884226,0.053759817272927,0.0010971391280189,0.0008959969545487,0.6844586755851538,0.0282502575306868,0.0061268624043216,0.0016254439966648,6.49597792047868e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.815209801294024,1.621100490206019,0.8817514809623913,21.935819253961967,15.278147366691476,36.28235539,1450000000000000.0,17.3394902238968,845.842927389722,1445.8765017646,0.0109196216235,0.0268787706782115,0.301384448761802,21.9354896654436,11.2127318756475,11.211507621436954,14.470174745407116,0.86013898263009,1.4430285139108474,554248293116582.6,9.001702356614562,7.868627449751925,584565054559236.8
101,102,407463.0,BAW680,45.35609436035156,17.939889090401785,248.476666452,10614.66,-0.3929589755662876,34610D,228.46733,-15.146231,23.883295,265.37890394052704,65388.182483532495,0.3492563359035808,0.7061967903635792,42.37180742181475,41794.13803656039,-78.1979182021958,2023-08-06 00:42:00,0.0001032772593132,0.2404115985110917,0.5340363089321215,0.3530983951817896,0.8977861816232287,0.0143656637992701,0.0006358144192312,0.0001378942282944,3.628235539e-05,1450000000000000.0,133.8525396455128,52.41392578078485,0.0508461689061777,0.0010376769164526,0.0008474361484362,0.6086991399892084,0.0269406061276786,0.005842827685872,0.0015373489753949,6.143912076163139e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.052034683137393,1.6566637786186995,0.8758133561436443,20.897069018280195,14.365663799270104,36.28235539,1450000000000000.0,16.7130610953058,841.465809088175,1417.64147007786,0.0103277259313,0.0263370333547166,0.285131058397671,20.897596688641,10.8262405471954,10.82512255820586,15.314207841014955,0.8416404852491547,1.275523135405025,521035870556788.6,8.170239447080887,7.707093380041794,575770934849309.8
102,103,407463.0,BAW680,45.29807397874735,18.108617270865093,238.702222016,10591.8,-0.3915412191942294,34610D,228.68605,-16.361229,23.827122,264.5745379613819,65345.81067611068,0.3471932695110473,0.7387276714996249,44.3236602899775,43440.338593221895,52.177351496266574,2023-08-06 00:43:00,0.0001067867202597,0.2412695654698515,0.5400676348292434,0.3693638357498124,0.9382030942419926,0.015132193688368,0.0006355117875128,0.0001378285940999,3.628235539e-05,1450000000000000.0,140.01844285603892,54.828367778702166,0.0531883923479729,0.0010854773948565,0.0008864732057995,0.6707142124853681,0.0281682085799945,0.0061090677831304,0.0016081667948265,6.426930742046737e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.87599051880751,1.6302371664640471,0.8727410646568046,21.720169296610948,15.132193688368073,36.28235539,1450000000000000.0,17.1246454542517,845.237416740431,1439.23655649286,0.010678672026,0.026786154862215,0.296507941852265,21.7194375974831,11.0694477567784,11.06826581297327,14.739609057427655,0.8575883090847762,1.3889099690316633,544476101475643.2,8.773131366610057,7.704343369130113,575897688786573.4
103,104,407463.0,BAW680,45.24239750231727,18.2695937738186,234.586666464,10607.04,-0.3900959471655406,34610D,228.91719,-16.397993,23.623165,262.1377575878506,65301.48701582071,0.3480552383191559,0.7256715012482179,43.54029007489307,42756.91947482946,0.0,2023-08-06 00:44:00,0.0001022530598353,0.2406973125427315,0.5020896102267155,0.3628357506241089,0.924639449352512,0.0148336460794994,0.0006391802598013,0.0001386242054291,3.628235539e-05,1450000000000000.0,137.5437763465872,53.859338822642734,0.0522483480898716,0.0010662928181606,0.0008708058014978,0.6458612531697049,0.0278300939218963,0.0060357381157884,0.0015797442782809,6.313342060859495e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.858675102934276,1.6276909326851083,0.8642662893798044,21.37845973741473,14.833646079499417,36.28235539,1450000000000000.0,16.838631111868,843.243253023126,1430.88841920694,0.0102253059835,0.026622515576656,0.290017067769811,21.3782548746092,10.8936763295244,10.892562531676088,14.953365893441312,0.8491458494132073,1.3398311953119717,536677215449463.4,8.441043619038844,7.518434781117049,565903926786202.0
104,105,407463.0,BAW680,45.18667602539063,18.42950003487724,233.557777576,10607.04,-0.3886217789849049,34610D,229.15173,-16.491867,23.399513,259.5757453466177,65257.94672574581,0.3475617112231531,0.7328314444337117,43.9698866660227,43095.49041683665,26.153418593427585,2023-08-06 00:45:00,9.933833904217335e-05,0.2406973125427315,0.4745448434452115,0.3664157222168558,0.9345431169124784,0.0149962374437368,0.0006413439535556,0.0001390934632369,3.628235539e-05,1450000000000000.0,138.90087197796572,54.39074980587009,0.0527638639992272,0.0010768135510046,0.0008793977333204,0.6593828608178739,0.0281998209517825,0.0061159238145138,0.0015953310544746,6.375633566573292e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.751660080421477,1.6116809600088864,0.8553812814760537,21.547745208418323,14.996237443736817,36.28235539,1450000000000000.0,16.8191586967191,843.391348392594,1435.41938255828,0.00993383390422,0.0267322052663265,0.29077137504759,21.5483388706394,10.8771937126288,10.876113297598582,14.828471632372548,0.8497736278473743,1.3600578909823136,541036776548000.94,8.511741500386417,7.363552699265302,557725356869207.6
105,106,407463.0,BAW680,45.13069152832031,18.58899797712053,235.615555352,10614.66,-0.387118314975433,34610D,229.43167,-16.185781,23.214472,257.7499582368447,65213.97683907978,0.3479879137309717,0.7265667122374893,43.59400273424936,42753.36965150303,0.0,2023-08-06 00:46:00,9.490509412444458e-05,0.2404115985110917,0.4382381219243268,0.3632833561187446,0.9298953556726424,0.014870762610968,0.0006447136717387,0.000139824281341,3.628235539e-05,1450000000000000.0,137.71345463749373,53.92578138226646,0.0523128032810992,0.0010676082302265,0.0008718800546849,0.6482760659229132,0.0281056495685873,0.0060955001030969,0.0015816931000766,6.321130396466157e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.828610691830216,1.6232639134575872,0.8488464255884097,21.376684825751514,14.870762610968024,36.28235538999999,1450000000000000.0,16.6567059067712,842.707146308178,1429.08299431518,0.00949050941244,0.026644441391667,0.286907821413129,21.3767501639706,10.7680178839425,10.766996041169776,15.085783908710734,0.8468733522989388,1.3130652214042107,531158229893697.75,8.346642037504251,7.234916016940653,550839741970139.4
106,107,407463.0,BAW680,45.07447814941406,18.748234340122767,233.043333132,10614.66,-0.3855843355015169,34610D,229.72978,-15.92363,23.11928,257.3503867981731,65170.38283634554,0.346967464522776,0.7407126939721967,44.4427616383318,43429.74410759167,52.46425679980502,2023-08-06 00:47:00,9.135602054031217e-05,0.2404115985110917,0.4074257699379675,0.3703563469860984,0.9520868092877666,0.0152575071263825,0.0006474823362258,0.0001404247440567,3.628235539e-05,1450000000000000.0,140.39468401549016,54.97569614661644,0.0533313139659981,0.0010883941625713,0.0008888552327666,0.6780857524129686,0.0287759031339149,0.0062408634282385,0.001612488072275,6.444200437558111e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.640344998109924,1.5950796901402853,0.8469804455598748,21.71487205379584,15.257507126382553,36.28235539,1450000000000000.0,16.7980266927598,844.948631881294,1442.20862537702,0.00913560205403,0.0269046680593379,0.291881429142903,21.7149051978077,10.8487281277421,10.8477371216468,14.713397626963198,0.8563718219736904,1.384582598503541,538359444232442.2,8.641708859296454,7.203353672725649,549172100168956.0
107,108,407463.0,BAW680,45.01849365234375,18.906032017299108,232.014444244,10629.9,-0.3840203679371434,34610D,230.07782,-15.208564,23.071787,256.99943719180453,65125.94007470721,0.3484092836052817,0.7198705690779275,43.192234144675645,42351.04616315176,-26.26898851063897,2023-08-06 00:48:00,8.412680345760668e-05,0.2398409943007524,0.3594372950317949,0.3599352845389637,0.9322827378441698,0.0148316950868421,0.0006523041816482,0.0001414704967691,3.628235539e-05,1450000000000000.0,136.44426766303036,53.428793636963775,0.0518306809736107,0.0010577689994614,0.0008638446828935,0.6406140469533218,0.0281744749473015,0.0061104268210161,0.0015671159893252,6.262873950977969e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.58238497447834,1.5864674839508903,0.8451854384075109,21.17552308157588,14.831695086842156,36.28235539,1450000000000000.0,16.4819310425988,843.214523965306,1433.4251144263,0.00841268034576,0.0266935852298459,0.284550794576324,21.1755722436009,10.6598942077728,10.658997500385029,14.892246585866268,0.8490240665175084,1.341306998326843,524937121202241.4,8.255990215772858,7.139813672143688,545633953257601.44
108,109,407463.0,BAW680,44.96261855303231,19.062485113376525,231.4999998,10622.28,-0.3824279229172602,34610D,230.32387,-14.9800205,23.171892,256.41259753812426,65082.74784056253,0.3488483884150131,0.7145824100029565,42.87494460017739,42070.43160403585,-26.28791705357857,2023-08-06 00:49:00,8.158748011351522e-05,0.2401261591644578,0.3391753721678257,0.3572912050014782,0.9273515985192362,0.0147230906838676,0.0006538160997379,0.0001417983987039,3.628235539e-05,1450000000000000.0,135.44194999196037,53.03630647041944,0.0514499335202128,0.0010499986432696,0.0008574988920035,0.6312516974142148,0.0280323290549676,0.006079598488824,0.0015556039773101,6.216866967025722e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.52263510455824,1.577536750401401,0.8428050149975536,21.035215802017927,14.723090683867683,36.28235539,1450000000000000.0,16.3835613042844,842.705009586818,1432.00619166894,0.00815874801135,0.0266449647860783,0.28250666455751,21.0352641140148,10.6026285576146,10.601763586438825,14.888105254452002,0.8468643449328346,1.3377652278878642,519463509135378.75,8.162841177797816,7.1166334738491255,544499124099882.2
