,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
0,2,461f63,FIN43D,60.37413024902344,25.075630977235992,118.32222212,845.82,-0.708158895562011,34610D,268.92575,9.544704,-11.504774,125.66756528241376,71488.67811098284,0.267311299757595,1.5785413205397123,94.71247923238276,144820.32886688696,2529.4513781411843,2023-02-05 22:02:00,0.0026487732106696,0.9156803740577508,0.9085009184315952,0.7892706602698563,0.6110784810993248,0.0207821022388548,0.0007945846552245,0.0001765743678276,0.0001683662443225,1896438583953619.2,299.1967218950971,117.15933681045748,0.1136549750788592,0.0023194892873236,0.0018942495846476,1.9683244267027995,0.0752570826563294,0.0167237961458509,0.015946384418835,1.796163999981965e+17,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.382264715241643,72.41016443344348,20.782102238854897,168.36624432256295,1896438583953619.2,24.9836716897393,742.452422455432,1428.29902670307,0.264877321067,0.0199641944818325,0.949967753091509,72.4105050875133,47.5835753832183,47.457870247870304,0.26487732106696,0.7651391215523042,23.556451875218592,1533610465087567.8,53.28644181286686
1,3,461f63,FIN43D,60.429134045617054,25.12445722307477,130.668888776,1653.5400000000002,-0.7078236082561173,34610D,265.65155,7.784654,-13.7675905,157.90339144354962,71393.96563175046,0.2914982737835797,1.111730290751079,66.70381744506476,88516.33553138921,1460.021740846995,2023-02-05 22:03:00,0.0017034192505268,0.8297478838491327,0.701698336846948,0.5558651453755397,0.4613344100072577,0.0165288158212458,0.0008437965372165,0.0001875103416036,9.69353842218565e-05,1962267814771156.0,210.71735930895957,82.5126221795451,0.0800445809340777,0.0016335628762056,0.0013340763489012,1.102535113123479,0.056284450179271,0.0125076555953935,0.0064659601731019,1.3089075409482131e+17,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4832729556383264,44.25816776569461,16.528815821245818,96.9353842218565,1962267814771156.0,21.60636975660895,718.583947530577,1370.1873482087449,0.193619495434,0.0187457619802832,0.7940462301595406,56.95050133380185,41.99549373826665,41.92407945426365,0.17034192505267998,0.6756485994493558,20.41596323747999,1274506657815893.5,41.23351723601128
2,4,461f63,FIN43D,60.486236572265625,25.02050991716056,151.76111098,2118.36,-0.7072861818697677,34610D,262.62036,4.6621723,-12.480431,173.06174330695347,71327.2618143054,0.2994269407202576,1.1120234018588446,66.72140411153067,82981.86358153654,1459.7717972426562,2023-02-05 22:04:00,0.0012236166980088,0.7833368200305779,0.6215666671673332,0.5560117009294223,0.472663322723107,0.0168192036790188,0.0008615652758164,0.0001914589501814,9.690965409809272e-05,1856526946292399.2,210.7729155883254,82.53437688596345,0.0800656849338368,0.0016339935700783,0.0013344280822306,1.1222008855019614,0.0574848449362138,0.0127744099858252,0.0064659481933874,1.2387008462752115e+17,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5327139667099521,41.49093179076827,16.81920367901887,96.90965409809272,1856526946292399.2,18.2290678234786,694.715472605722,1312.07566971442,0.122361669801,0.0175273294787339,0.638124707227572,41.4904975800904,36.407412093315,36.36291781988227,0.12236166980088,0.5966679620042892,17.39034143711066,1020689100075112.5,30.25191101169921
3,5,,,60.54089218520622,24.86228326150616,156.5968887536,2583.378890701468,-0.7067170447576756,34610D,259.55228,4.094383,-9.239669,184.15173495573936,71260.54041019386,0.3091073388740412,1.1918067524017808,71.50840514410685,86281.72143010434,1597.2766413525665,2023-02-05 22:05:00,0.0009278541623019,0.7390320336720873,0.5864652874732966,0.5959033762008904,0.5177567607307694,0.0179600324290808,0.0008795032022967,0.0001954451560659,0.0001077285361194,1695928015466666.5,225.8950518502335,88.45589716326018,0.0858100861729282,0.0017512262484271,0.0014301681028821,1.2842932753400145,0.0628918713153737,0.0139759714034163,0.0077034958064114,1.2127310762523149e+17,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5701913255275101,43.14086071505217,17.9600324290809,107.72853611945372,1695928015466666.5,18.8060334664473,704.620422535429,1342.23997968094,0.0927854162302,0.0182044086462451,0.675398117330643,43.1404532964388,37.1007996170177,37.06640739663315,0.09278541623019,0.6282652686204834,18.56543830010417,1083206869172863.6,33.370339508357205
4,6,,,60.58972609021037,24.6648793684984,161.4326665272,3092.041859706362,-0.7061756605283009,34610D,256.7259,5.2948627,-5.147325,195.99552234525288,71189.03200504975,0.3153473276308861,1.1698907321259773,70.19344392755863,81183.49871728993,1598.7007376669994,2023-02-05 22:06:00,0.0008819877278691,0.6929154882889377,0.6784811935329059,0.5849453660629886,0.5249042068309326,0.0179000684533877,0.0009059162123429,0.0002013147138539,0.0001046647642219,1585338179241657.5,221.7410893671577,86.82929013839004,0.0842321327130703,0.0017190231165932,0.0014038688785511,1.2564674512823333,0.0635893788541604,0.0141309730787023,0.0073467802586049,1.1128034659081718e+17,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6101948437520067,40.59174935864496,17.900068453387735,104.6647642219549,1585338179241657.5,18.2064424487601,703.441715964171,1340.511169348,0.0881987727869,0.0181806687906157,0.653425536943641,40.5921879451454,35.940676576261,35.909005274289086,0.08819877278691,0.6244296445199039,18.292165028701675,1042846638385508.9,31.985699240483672
5,7,,,60.63855999521452,24.467475475490644,166.2684443008,3600.7048287112566,-0.7056331976904153,34610D,253.6779,6.3931575,-1.7625368,203.70492444067207,71118.8385611222,0.3195160061273158,1.1278713715234874,67.67228229140925,76300.98112408834,1598.9838637587704,2023-02-05 22:07:00,0.0007981065540145,0.649157329138443,0.7670601562693031,0.5639356857617437,0.5197899580630919,0.0175539947996919,0.0009308243129446,0.000206849847321,9.844275568709912e-05,1475921995589413.8,213.7767397585618,83.71061319447324,0.081206738749691,0.0016572803826467,0.0013534456458281,1.187918891426681,0.0629910056692946,0.0139980012598432,0.0066618459524016,9.987900992562688e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6379951881393873,38.15049056204417,17.553994799691914,98.44275568709912,1475921995589413.8,17.4407517653168,699.817851686998,1334.93135665379,0.0798106554015,0.0181004794295169,0.624649099710155,38.15090383889,34.5100858870912,34.482565125865015,0.07981065540145,0.6127386878233481,17.757338291097287,1000989382856063.4,30.27802299185946
6,8,,,60.68739390021867,24.270071582482885,171.1042220744,4109.367797716151,-0.7050896583047115,34610D,250.4805,7.813367,-0.31643862,207.69341118679156,71051.16627883079,0.3204938314575434,1.0382601188247476,62.29560712948485,69100.7221900512,1601.4492847275792,2023-02-05 22:08:00,0.0006078972632332,0.6076641582646767,0.745329623938988,0.5191300594123738,0.4892095478699901,0.0165991527533338,0.0009548805668851,0.00021219568153,8.577473391749768e-05,1381788576791693.0,196.79182292204263,77.05966601917277,0.0747547285553818,0.0015256067052118,0.0012459121425896,1.0340542986039944,0.0594848646502568,0.0132188588111681,0.0053433891257605,8.607935831582531e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.654625583200902,34.5503610950256,16.599152753333886,85.77473391749768,1381788576791693.0,16.18532891826,689.70635410483,1313.56945126808,0.0607897263233,0.0176968786246833,0.57155282548699,34.5503223390287,32.2968155915245,32.27719437340006,0.060789726323320005,0.5812487542727216,16.54737547051339,927311847271767.9,26.912509179667293
7,9,,,60.736227805222825,24.07266768947513,175.939999848,4618.030766721044,-0.7045450444348047,34610D,248.10963,7.476733,1.6277304,206.29887669196103,70988.87067170131,0.3223136812407385,1.008115927835572,60.48695567013432,67931.59500989666,1606.4202762199368,2023-02-05 22:09:00,0.0004423848597704,0.5683451722472721,0.6414982874569031,0.504057963917786,0.4896754505347324,0.0163594765465306,0.0009907214270376,0.0002201603171194,8.107119607835995e-05,1235693717958449.8,191.0782929619543,74.82236416395617,0.0725843468041611,0.0014813132000849,0.0012097391134026,0.989534932656603,0.0599257230386784,0.0133168273419285,0.0049037498433165,7.474335114001621e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.653329495001758,33.96579750494833,16.359476546530676,81.07119607835995,1235693717958449.8,15.5943330376104,689.628175845623,1322.50860710879,0.044238485977,0.0179760783328077,0.557589984723807,33.966062152314,31.0184443125264,31.004728290149547,0.04423848597704,0.5810124829303122,16.40875404249022,917656114232465.8,26.623373183148995
8,10,,,60.78506171022698,23.87526379646737,180.7757776216,5126.693735725938,-0.7039993581472658,34610D,245.66287,7.4015937,3.8513906,205.0330162751009,70928.38371603117,0.3240487627989578,0.988684356201696,59.32106137210177,67394.38080687642,1609.8207777758482,2023-02-05 22:10:00,0.0003063964902435,0.5311121215722205,0.5315100649188629,0.4943421781008481,0.4948083740023773,0.0162360531278726,0.0010274543064016,0.0002283231792003,7.78986638692239e-05,1100087091256006.0,187.39523287446943,73.38015291728989,0.0711852736465221,0.0014527606866637,0.001186421227442,0.963139904039238,0.0609496799670801,0.0135443733260178,0.0046210314201909,6.525833385505444e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6525461530111099,33.697190403438206,16.236053127872644,77.8986638692239,1100087091256006.0,15.1451625350895,690.799072939691,1332.26337267828,0.0306396490244,0.0182487890144367,0.547432622362058,33.6969010710119,29.9982986229377,29.9891100648683,0.03063964902435,0.5845774196363377,16.4060251156857,907323906607115.1,26.455721032711068
9,11,,,60.833895615231135,23.677859903459616,185.6115553952,5635.356704730832,-0.7034526015116181,34610D,242.77612,7.966594,6.310049,204.3051835238959,70869.06265465906,0.3254227872157598,0.973717811918268,58.423068715096086,66893.07302550056,1610.2522747595856,2023-02-05 22:11:00,0.0002025283746606,0.4958792701339632,0.4418068313772588,0.486858905959134,0.4992174643212699,0.0161278881666036,0.0010598105529117,0.0002355134562026,7.534714820071642e-05,980218531801520.8,184.55847407098847,72.26933600057386,0.0701076824581153,0.0014307690297574,0.0011684613743019,0.942240718586872,0.0619173847577482,0.0137594188350551,0.0044020116168169,5.7267374639250856e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6540841473516131,33.44653651275028,16.127888166603682,75.34714820071642,980218531801521.0,14.7494850421842,691.231941494504,1339.98372987752,0.0202528374661,0.0184784581031739,0.538558362129894,33.4460608137241,29.1452002717364,29.139298736924463,0.020252837466060002,0.5858964662342645,16.34489543470654,900101505050842.6,26.293214801317756
