Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
10,11,407463.0,BAW680,50.51119995117188,0.1042978387129934,281.401110868,6964.68,-0.3667874418195527,34610D,245.90427,31.941116,-26.469791,243.05234826526527,69292.25772391506,0.3422572822790212,1.0560902243430437,63.36541346058262,66324.84124832813,1443.703998200276,2023-08-05 23:11:00,6.03431905591229e-05,0.4126494385678997,0.0793549044873047,0.5280451121715218,0.7073386383731212,0.0170722075516441,0.0013334205698256,0.0002963156821834,9.552273463964724e-05,747909927957527.8,200.1713411219805,78.38301645074071,0.0760384961526991,0.0015518060439326,0.0012673082692116,1.0817874901948126,0.0844927457238511,0.0187761657164113,0.0060528375753267,4.739162181630331e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7731682206021924,33.162420624164064,17.07220755164415,95.52273463964724,747909927957527.8,14.9327758776304,737.534157032953,1447.48233263791,0.00603431905591,0.0206664318275963,0.584554633669048,33.1619810586462,28.2852230392516,28.28351632163653,0.0060343190559122,0.7393246353719211,20.642973626041197,2743428953387820.0,61.07205764472507
11,12,407463.0,BAW680,50.37364196777344,0.2137997275904605,291.689999748,7399.02,-0.3698499387674593,34610D,243.37053,36.793655,-29.512533,245.4254214742189,69228.89231045448,0.3410900175662109,1.029284066137938,61.757043968276285,66993.28568390406,1639.142376925453,2023-08-05 23:12:00,6.873614791843947e-05,0.3880546129804407,0.1102978305228643,0.514642033068969,0.7073386383731212,0.0168279480800923,0.0013719733546992,0.0003048829677109,9.176600254164567e-05,689356379275604.8,195.0905018957848,76.39346338875777,0.0741084527619315,0.0015124174033047,0.0012351408793655,1.0392443294781366,0.0847290187894633,0.0188286708421029,0.0056671970537573,4.257261222473526e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7847707014717735,33.49664284195203,16.827948080092398,91.76600254164568,689356379275604.8,14.8601944419145,741.664817616353,1467.12965831699,0.00687361479184,0.0211923442482893,0.592105617555864,33.4964843660514,27.9395998205182,27.93767949204814,0.0068736147918439,0.7574724776651373,21.044964203317857,2599370210513397.0,62.09731115373771
12,13,407463.0,BAW680,50.23210144042969,0.3260481984991776,294.776666412,7891.780000000001,-0.3729613635370736,34610D,240.16951,41.508507,-31.149761,246.5511639273865,69167.1352664862,0.3361488632139005,1.0058044817028244,60.348268902169465,67913.19632468937,2213.347511371516,2023-08-05 23:13:00,5.538104178109854e-05,0.3616030401787475,0.1159881820247274,0.5029022408514122,0.707338638373121,0.016595566299432,0.0014113809532812,0.0003136402118402,8.831058950216426e-05,622788487473029.9,190.6401814619533,74.65080863198364,0.0724179226826033,0.0014779167894408,0.0012069653780433,1.001513697621906,0.0851743972920157,0.0189276438426701,0.0053293912021857,3.758420711119781e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7936067113322073,33.95659816234468,16.59556629943204,88.31058950216426,622788487473029.9,14.7792044836521,745.545511594803,1488.34478981714,0.00553810417811,0.0217811977200713,0.600514515933329,33.9561405011979,27.5703165478341,27.56878975953657,0.0055381041781098,0.7748940734677355,21.430566242158992,2481196708888287.5,63.62933358214872
13,14,407463.0,BAW680,50.09193032474841,0.4381169499577703,291.689999748,8557.26,-0.3760298194893188,34610D,235.6643,44.138683,-32.67143,242.28930903094653,69106.78699758403,0.3408330545902566,0.944575873098166,56.67455238588995,57309.1229205466,1217.2162398737933,2023-08-05 23:14:00,3.640250730251024e-05,0.3282158172593669,0.1129252635628459,0.4722879365490829,0.6796838366364857,0.0157585903173974,0.0014635883164965,0.0003252418481103,7.845000756747018e-05,536614595193765.7,179.03491098702636,70.10642130134588,0.0680094628630679,0.0013879482216952,0.0011334910477177,0.8931110524711202,0.0829482127146583,0.0184329361588129,0.004446119063556,3.0412391986342204e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7873077829924975,28.6545614602733,15.758590317397454,78.4500075674702,536614595193765.7,12.6626977555981,721.653428188951,1443.16364898874,0.00364025073025,0.0209577639466693,0.503706464240993,28.6543783470431,24.0343609901687,24.03348611101504,0.003640250730251,0.6753389317413542,18.199313647655543,3298565987798466.0,58.49525567267147
14,15,407463.0,BAW680,49.970475536281775,0.5956371410472973,301.464444184,8923.02,-0.3788853854552959,34610D,233.65186,44.042454,-32.587868,242.541120020928,69050.11244519814,0.3198225489210182,0.9608943971297044,57.65366382778226,65713.38975140992,1706.9265451077592,2023-08-05 23:15:00,3.18489177928696e-05,0.3109575483227311,0.1172042239003933,0.4804471985648522,0.7073386383731212,0.0160872084386531,0.001503333664754,0.0003340741477231,8.151482128486116e-05,485448815312133.3,182.1279240319641,71.31758215496666,0.0691843965933387,0.0014119264610885,0.0011530732765556,0.9274865072495684,0.0866726937287151,0.0192605986063811,0.0046996281033391,2.798790280360089e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7915128271317922,32.85669487570496,16.087208438653114,81.51482128486116,485448815312133.3,13.8302337495582,744.559801658249,1504.41074509253,0.00318489177929,0.0223373294790483,0.572984055058747,32.8571221693949,25.6514126093805,25.650595665667808,0.0031848917792869,0.7704305916111552,20.91387491816059,2484107547082027.5,62.53757878190699
15,16,407463.0,BAW680,49.85581737453654,0.7764661634290541,299.921110852,9433.56,-0.3816575169284952,34610D,232.04074,44.246105,-29.958334,244.55913245234265,68992.45878137035,0.325180599983303,0.9112734392644052,54.67640635586432,59604.56596869301,1386.8140264222714,2023-08-05 23:16:00,2.593394520051868e-05,0.288103584255437,0.1061590807661749,0.4556367196322026,0.7073386383731212,0.015652365132753,0.0015883800943563,0.0003529733543014,7.569336174869997e-05,439105925801341.75,172.72276767817536,67.63471466220416,0.0656116876270371,0.0013390140332048,0.0010935281271172,0.8558150764287674,0.0868469154865927,0.0192993145525761,0.0041386410054133,2.400873403238217e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8008643380074439,29.802282984346505,15.652365132753042,75.69336174869997,439105925801341.75,12.668066112553,737.537983278741,1497.17699394414,0.00259339452005,0.0222908614839607,0.525258241737276,29.8027156297589,23.5638376791863,23.56322659175912,0.0025933945200518,0.739341115618473,19.66236070748679,2654440153426799.5,59.09476454396893
16,17,407463.0,BAW680,49.742276466498936,0.9545486037795607,301.464444184,9845.04,-0.3843750068483683,34610D,231.24666,45.490154,-28.269136,245.64990770025585,68937.7823750145,0.3189239648366839,0.8660445647433795,51.96267388460277,58373.7359525027,1321.5262246460982,2023-08-05 23:17:00,2.213489682554493e-05,0.2706910298252812,0.0932453709398065,0.4330222823716897,0.7073386383731212,0.0152496428123181,0.0016736233644776,0.0003719163032172,7.062335566965771e-05,404631679356564.5,164.15008680146013,64.27782759525364,0.0623552086615233,0.0012725552788065,0.001039253477692,0.7924122163131627,0.0869659450940035,0.0193257655764452,0.0036697783992987,2.102574399778432e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8058163827353821,29.18686797625135,15.249642812318111,70.62335566965771,404631679356564.5,12.30230915139,742.298043867833,1514.56387263627,0.00221348968255,0.0227353780469557,0.51701837481215,29.1868797149925,22.7406983840051,22.740195032134277,0.0022134896825544,0.7602757317858353,19.96708606496908,2360240212917817.5,57.0191764436508
17,18,407463.0,BAW680,49.62822348384534,1.132259884396115,300.94999974,10233.66,-0.3870687089769243,34610D,230.80913,45.241596,-27.19597,246.7421558959934,68885.81970112989,0.3201652552225132,0.8207034281422388,49.242205688534334,54885.56861637232,1072.0769158425749,2023-08-05 23:18:00,2.105826491765051e-05,0.2550380254566048,0.0879028627680103,0.4103517140711194,0.707338638373121,0.0148399529942098,0.0017673794066014,0.0003927509792447,6.574567244232139e-05,375176918986612.0,155.55612777007994,60.91260843671697,0.0590906468262412,0.0012059315678824,0.0009848441137706,0.7307520177490624,0.087029660269546,0.0193399245043435,0.0032374619255357,1.847453901432933e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8101660929442963,27.44278430818616,14.839952994209847,65.74567244232139,375176918986612.0,11.5891731182978,741.02855182278,1518.6298400639,0.00210582649177,0.0229051755070602,0.490056740532559,27.4427766852861,21.3950222901154,21.39457175755553,0.002105826491765,0.7546575635958717,19.48739443343746,2295962137013259.5,54.240521586011866
18,19,407463.0,BAW680,49.51579982951536,1.3064822635135136,295.291110856,10546.08,-0.3896984599922743,34610D,230.68774,43.82948,-25.897842,247.89058998456264,68836.57749544136,0.3487925773427725,0.6249681575177247,37.498089451063485,37926.65503609456,0.0,2023-08-05 23:19:00,1.9599409002621383e-05,0.2429929377393277,0.0790501450701512,0.3124840787588623,0.5649427644893152,0.0119675291447279,0.0018535634553587,0.0004119029900797,4.123304468421232e-05,392571940668466.8,118.45646457590956,46.385136650965535,0.0449977073412761,0.0009183205579852,0.0007499617890212,0.4487594783772181,0.0695050882522646,0.0154455751671699,0.0015461603979082,1.4720697747163754e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8141510699850757,18.96332751804728,11.967529144727957,41.23304468421232,392571940668466.8,8.78292069870278,695.650419260115,1404.79754434034,0.00195994090026,0.0204204118389733,0.345487431628848,18.9637411831652,16.9187298646675,16.91839827406006,0.0019599409002621,0.578296189809529,14.370035738698213,3244631271023614.0,42.644080817769236
19,20,407463.0,BAW680,49.40272521972656,1.4796330378605769,297.348888632,10546.08,-0.3923053086414308,34610D,230.51929,44.48381,-26.165998,246.9972688702688,68799.0794059903,0.3486010842901401,0.6112342036119595,36.67405221671757,37206.91732183236,0.0,2023-08-05 23:20:00,2.02152482425606e-05,0.2429929377393277,0.083138422785961,0.3056171018059797,0.55052397089029,0.0117210059604789,0.0018491005811745,0.000410911240261,3.960968101410399e-05,394949308361446.8,115.8533309526108,45.36580259207964,0.044008862660061,0.0008981400542869,0.0007334810443343,0.4298567846270613,0.0678140112679566,0.0150697802817681,0.0014526475097987,1.4484391557804188e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.811513433470407,18.603458660916186,11.721005960478909,39.609681014103984,394949308361446.8,8.65397958394178,692.410900236536,1397.33567970008,0.00202152482426,0.0202678240687991,0.339129796427774,18.603303068886,16.7324225470182,16.732084303780386,0.002021524824256,0.5667608719141862,14.070514765424106,3336510348355441.5,42.42849496433812
20,21,407463.0,BAW680,49.28929138183594,1.652878981370192,296.31999974400003,10546.08,-0.3948867290817868,34610D,230.39871,45.19966,-26.480581,245.79479901874552,68762.40535377357,0.3480638396797276,0.6108934353100944,36.65360611860567,37310.50558791412,0.0,2023-08-05 23:21:00,2.042002452280087e-05,0.2429929377393277,0.0851616379770241,0.3054467176550472,0.5484595095871191,0.0116936261350042,0.0018459104300002,0.0004102023177778,3.9483258752090265e-05,393124316327942.2,115.78874172867528,45.34051076871521,0.0439843273423267,0.0008976393335168,0.0007330721223721,0.4286135664506771,0.0676592738314545,0.0150353941847676,0.0014472038145781,1.440942384633053e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8077740085533472,18.65525279395706,11.693626135004203,39.483258752090265,393124316327942.2,8.64749781391172,691.963085996453,1397.39144582683,0.00204200245228,0.0202816505928125,0.3391224537708,18.6549100173647,16.7206535887656,16.720312159581272,0.00204200245228,0.5651722076421749,14.03506882572507,3369743857626961.5,42.65836281074983
21,22,407463.0,BAW680,49.17666677701271,1.8236581902754927,296.31999974400003,10546.08,-0.3974194822928623,34610D,230.32008,45.906258,-26.871271,245.07437151076263,68725.75174765497,0.3478287916655334,0.5872995402991383,35.2379724179483,35950.65021111002,0.0,2023-08-05 23:22:00,2.0988667507360017e-05,0.2429929377393277,0.0883345994674272,0.2936497701495691,0.5262146685856315,0.0112948974977269,0.0018438324585138,0.0004097405463364,3.690897106197434e-05,398406075707836.06,111.31675486829867,43.58937188100205,0.0422855669015379,0.0008629707530926,0.0007047594483589,0.3980092864884557,0.0649729173164285,0.0144384260703174,0.0013005973042567,1.403902230693575e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8055438366499281,17.97532510555501,11.294897497726955,36.908971061974334,398406075707836.06,8.42692302992577,686.828964520953,1382.89684411893,0.00209886675074,0.0199552349201157,0.326647229191616,17.9748916340903,16.3689994379541,16.368655881678254,0.002098866750736,0.5475536720956496,13.568541849252803,3460981901754457.5,41.69957105363541
22,23,407463.0,BAW680,49.06247413764565,1.995464124177632,298.37777752,10546.08,-0.3999472204568251,34610D,230.27579,46.61981,-27.31955,243.38194071727776,68690.51377523702,0.3469048968610155,0.5692849034144843,34.15709420486906,34997.03128687718,52.44203140519959,2023-08-05 23:23:00,2.125938982638126e-05,0.2429929377393277,0.0899348329623024,0.2846424517072422,0.508803945484901,0.0109794113823552,0.0018426625062469,0.0004094805569437,3.498425748899465e-05,400496838570219.4,107.90226059318135,42.25232553142303,0.0409885130458428,0.0008365002662416,0.0006831418840973,0.3750247889011214,0.0629399968136579,0.0139866659585906,0.0011949605787389,1.367980824379522e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8000578874069638,17.49851564343859,10.979411382355291,34.98425748899465,400496838570219.4,8.24446039621756,682.66282086018,1373.91071843406,0.00212593898264,0.0197799783243542,0.318260206929463,17.4990021580561,16.0900179823556,16.089675925662917,0.0021259389826381,0.533149693132567,13.2191927346529,3567191642133325.5,41.305507403423036
23,24,407463.0,BAW680,48.94789123535156,2.166982797475961,297.863333076,10561.32,-0.402448730978138,34610D,230.27214,47.119137,-27.648304,240.64795672209024,68656.35668103215,0.3454975316104092,0.5540458729902812,33.24275237941687,34307.41158282874,0.0,2023-08-05 23:24:00,2.1400158289497675e-05,0.2424173764469953,0.0903540733822616,0.2770229364951406,0.4949132965507405,0.0107110200332193,0.0018470287380883,0.0004104508306863,3.339748719847683e-05,398378680490599.4,105.0138547665779,41.12128469333867,0.0398913028553002,0.0008141082215367,0.0006648550475883,0.3560637866952828,0.0614003189779393,0.0136445153284309,0.0011102243970337,1.3243203828787826e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7910768611896735,17.15370579141437,10.711020033219306,33.39748719847683,398378680490599.4,8.07993320981248,679.339537782066,1366.58251076446,0.00214001582895,0.0196354608616775,0.310386072816013,17.1532758604662,15.8074248932854,15.807086619129656,0.0021400158289497,0.5213504229455288,12.940181525443256,3647375614772571.5,40.89978024671702
24,25,407463.0,BAW680,48.833437127582094,2.33690763774671,296.31999974400003,10561.32,-0.404913611560829,34610D,230.29077,47.653835,-28.072596,238.50215450589744,68623.11392865273,0.341481120166185,0.4947035376285891,29.682212257715346,30549.13129057432,0.0,2023-08-05 23:25:00,2.1809854077490305e-05,0.2424173764469953,0.0918850244574665,0.2473517688142945,0.4410548496578345,0.0097090340106454,0.0018475220325475,0.0004105604516772,2.7849813070044e-05,411301961769708.8,93.76610852212278,36.716896562793885,0.0356186547092584,0.0007269113205971,0.0005936442451543,0.2881856083213551,0.0548385411208809,0.0121863424713068,0.0008266440628827,1.2208352131263218e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7839913157529941,15.27456564528716,9.709034010645436,27.849813070044,411301961769708.8,8.253622645819476,683.4725729757405,1381.27491318244,0.002169977257385,0.0199942316541676,0.321067036199032,17.949409883968748,16.05356651489415,16.053218089968016,0.0021699772573863,0.5360249251847604,13.272440432467492,3610609216016215.5,42.13903442545789
