Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
46,48,461f63,FIN43D,62.51015873278602,15.189232459435097,226.869999804,9867.9,-0.685043652362857,34610D,217.8338,-4.04025,4.78849,219.6647518518792,65907.90477756146,0.337527076834098,0.5351064155865616,32.106384935193695,35462.37844054949,0.0,2023-11-05 22:48:00,4.1974277014332034e-05,0.2697492533447314,0.9060988769923796,0.2675532077932808,0.3426935148415932,0.0090622512962107,0.0013790053389952,0.0003064456308878,2.89451379205212e-05,455845776904339.5,101.42407001027688,39.7155981648346,0.0385276619222324,0.0007862788147394,0.0006421276987038,0.2909561284956007,0.0442748762414691,0.0098388613869931,0.0009293237400785,1.4635559984373152e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7424290727795925,17.731189220274743,9.062251296210762,28.9451379205212,455845776904339.5,8.31778632350745,631.128511261429,1261.05594051366,0.00419742770143,0.0176029749071579,0.299592118801562,17.7307590237085,17.0194027078763,17.018688360736625,0.0041974277014332,0.3519626537832441,10.336190225539841,8691333786976197.0,63.431911203228
47,49,461f63,FIN43D,62.54809880660752,14.93823711688702,226.35555536,9867.9,-0.6845641563462695,34610D,217.753,-3.6350121,4.895814,220.82327372000853,65875.79839262627,0.33761445975891,0.5292820945364366,31.756925672186195,34901.400559640686,-24.29550004946384,2023-11-05 22:49:00,4.246133984012166e-05,0.2697492533447314,0.9262617270075983,0.2646410472682183,0.3388949173048502,0.0089820851129574,0.0013773182235201,0.0003060707163378,2.852578977910229e-05,459805420341743.1,100.32012819843618,39.283317056494326,0.0381083108066234,0.0007777206287066,0.0006351385134437,0.285243409313441,0.043739392451278,0.0097198649891728,0.0009058913857553,1.4602006557461064e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7464831150835303,17.450700279820342,8.982085112957488,28.525789779102297,459805420341743.1,8.25600155489629,629.523959949178,1255.76962246513,0.00424613398401,0.0174818201955556,0.295718796849005,17.4511536721313,16.9157898628991,16.915071626294356,0.0042461339840121,0.34685654411570244,10.217654920875175,8853624148737740.0,63.82565689382736
48,50,461f63,FIN43D,62.58540344238281,14.688618977864584,226.869999804,9860.28,-0.6840922168238257,34610D,217.68732,-3.2548711,5.044935,221.7007213190149,65844.04146695408,0.3386384269186235,0.5422898559175274,32.537391355051646,35725.64436264726,24.287047668721183,2023-11-05 22:50:00,4.317997365149778e-05,0.2700628835619041,0.9511012753033424,0.2711449279587637,0.3467423065468027,0.0091686994611216,0.0013743176092739,0.0003054039131719,2.954411277395992e-05,459399897072179.25,102.78561929060814,40.24875310619889,0.0390448696260619,0.0007968340740012,0.000650747827101,0.2983255625833678,0.044716709899085,0.0099370466442411,0.0009612883595641,1.4947674239507942e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7495623396529846,17.86282218132363,9.1686994611217,29.54411277395992,459399897072179.25,8.40526630257308,632.300700768193,1262.59129509645,0.00431799736515,0.0176197167173153,0.302752006697187,17.8625868491571,17.1825694790919,17.18182756823022,0.0043179973651497,0.3556365476447298,10.412270418816727,8636518546251978.0,63.59369463015798
49,51,461f63,FIN43D,62.62266540527344,14.434102376302084,228.413333136,9867.9,-0.6836213576778049,34610D,217.60149,-2.8078089,5.182606,222.5888601607813,65811.50407559903,0.338971092092906,0.541547029552777,32.49282177316662,35569.26353768622,24.283579158438656,2023-11-05 22:51:00,4.277335260477119e-05,0.2697492533447314,0.9515917330252406,0.2707735147763885,0.3464787564996951,0.0091633693127045,0.0013741581407815,0.0003053684757292,2.950474842043487e-05,460639560513211.1,102.64482398143332,40.19362053340711,0.0389913861277999,0.0007957425740367,0.0006498564354633,0.2977437259194139,0.0446502755565607,0.0099222834570135,0.0009586925318873,1.4967479141425566e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.752713521969974,17.784631768843113,9.163369312704573,29.504748420434872,460639560513211.1,8.39671977354366,632.04881309273,1261.25403946611,0.00427733526048,0.0175849901605801,0.301891486869287,17.784305171045,17.1675664366325,17.166832153667688,0.0042773352604771,0.35484707752976347,10.399696570676808,8624385870890708.0,63.383304722405605
50,52,461f63,FIN43D,62.659515380859375,14.179789225260418,228.92777758,9875.52,-0.6831554229163085,34610D,217.52896,-2.363912,5.3393555,223.26034295384292,65779.01125382587,0.3388212049845447,0.5340109006653984,32.0406540399239,34953.331473877624,-24.276487398505093,2023-11-05 22:52:00,4.174320453489151e-05,0.2694359181206383,0.9363745597471884,0.2670054503326992,0.3418684299890312,0.0090592642457115,0.0013742754441548,0.0003053945431455,2.893686742432229e-05,463116256700977.75,101.2164261121196,39.63428904738587,0.0384487848479086,0.0007846690785287,0.0006408130807984,0.2902647515530952,0.0440326840617284,0.0097850409026063,0.0009271561581418,1.4838547761220616e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7551100811169014,17.476665736938813,9.059264245711528,28.93686742432229,463116256700977.75,8.30943577793409,630.209532679153,1256.93581264176,0.00417432045349,0.0174998337183975,0.29794141436431,17.4770104605615,17.0253854498677,17.02467478538599,0.0041743204534891,0.3490379554630925,10.281147914423435,8770251278420254.0,63.55787174063121
51,53,461f63,FIN43D,62.69599526615466,13.924431434044472,228.92777758,9867.9,-0.6826940959805086,34610D,217.4744,-1.9510441,5.552397,223.9662122060656,65746.97059978594,0.3390047799967197,0.5336274992383016,32.01764995429809,34837.018301788616,0.0,2023-11-05 22:53:00,4.1625694731660494e-05,0.2697492533447314,0.9414762264249108,0.2668137496191508,0.3411571334797021,0.0090523452504588,0.0013715112895778,0.0003047802865728,2.8923542853711104e-05,465716964312608.7,101.14375620562768,39.60583299346675,0.0384211799451577,0.0007841057131664,0.0006403529990859,0.2898348214946452,0.0439125683780716,0.0097583485284603,0.0009260638705282,1.4911162741139442e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7575924768891005,17.41850915089431,9.052345250458876,28.923542853711105,465716964312608.7,8.31086532508734,629.821590539698,1254.78702403399,0.00416256947317,0.0174437069334745,0.297079373069998,17.4189935428806,17.0307477764317,17.030038889231626,0.004162569473166,0.34779075504251167,10.254797559825302,8812868698855236.0,63.675012267558074
52,54,461f63,FIN43D,62.73193359375,13.6688232421875,228.92777758,9867.9,-0.682239438613572,34610D,217.4312,-1.4968255,5.7355585,224.16580812799253,65714.95294983164,0.3391483247368308,0.5346741398287738,32.08044838972643,34889.03384903976,0.0,2023-11-05 22:54:00,4.1017684642349694e-05,0.2697492533447314,0.9329502931333792,0.2673370699143869,0.3416460808423575,0.009066463663863,0.0013706125912621,0.000304580575836,2.9006246206041743e-05,465926286468456.8,101.34213646314578,39.6835146580916,0.0384965380676717,0.0007856436340341,0.0006416089677945,0.2908562196458898,0.0439698664962955,0.0097710814436212,0.0009305333843926,1.4947124186468218e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7583429424359757,17.44451692451988,9.06646366386309,29.006246206041748,465926286468456.8,8.32023975977942,629.94972540318,1256.13081179984,0.00410176846423,0.0174817879687611,0.298224890143872,17.4441551204428,17.0591755646951,17.058475865511568,0.0041017684642349,0.3482026975446855,10.267259833683461,8837521829559957.0,63.916559580495054
53,55,461f63,FIN43D,62.76754760742188,13.411458333333334,228.92777758,9867.9,-0.6817889368642112,34610D,217.41344,-1.0129753,5.941757,224.3999188299399,65682.87250144192,0.3399275719800038,0.5466253012008748,32.79751807205249,35713.538687241125,48.53723639603639,2023-11-05 22:55:00,4.041419459010875e-05,0.2697492533447314,0.9213479716272536,0.2733126506004374,0.3492614554476961,0.0092395637445798,0.001370243159734,0.0003044984799408,2.993663072099212e-05,463433907967358.9,103.6073595896138,40.57052985512893,0.0393570216864629,0.0008032045242135,0.000655950361441,0.3030347588907393,0.0449405747944822,0.0099867943987738,0.0009818471870881,1.5199481971761366e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7591659654056229,17.856769343620563,9.239563744579872,29.93663072099212,463433907967358.9,8.45585243683274,632.751699739222,1262.7757320095,0.00404141945901,0.0176135448197738,0.30449622459886,17.8563825230423,17.2876174395638,17.286918802663447,0.0040414194590108,0.3570500753564511,10.448668982876354,8623224158379078.0,63.71319165738586
54,56,461f63,FIN43D,62.8025533385196,13.153909536508412,227.384444248,9883.14,-0.681345962401952,34610D,217.40082,-0.49103385,6.1205163,224.7242238316828,65650.07498336986,0.3385409069387906,0.522243244863004,31.33459469178024,33932.319964575225,-48.53606452515265,2023-11-05 22:56:00,3.967433706557744e-05,0.2691228776773087,0.9038645717483186,0.261121622431502,0.3344993588704821,0.0088964925164831,0.0013732330328198,0.0003051628961821,2.8071416125755865e-05,468416743316420.0,98.98598463133376,38.76089363373216,0.0376015136301362,0.0007673778291864,0.0006266918938356,0.2787679871824542,0.043029700500775,0.0095621556668388,0.0008796064467248,1.467764879866368e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.760285176659092,16.966159982287614,8.896492516483107,28.071416125755864,468416743316420.0,8.17659861825352,627.105587563569,1247.74346859876,0.00396743370656,0.0172977606404967,0.290663779253365,16.9662682255481,16.803549620919,16.80288297767607,0.0039674337065577,0.3394352827314309,10.081036180223828,8992431313761490.0,63.67927155783147
55,57,461f63,FIN43D,62.83686233779131,12.897104116586538,227.898888692,9867.9,-0.680911508325897,34610D,217.40294,-0.09366318,6.4934735,224.7025862684712,65618.74038867808,0.3400744200658707,0.5473360159278213,32.84016095566928,35727.23279686759,48.53635749287359,2023-11-05 22:57:00,4.039846932533978e-05,0.2697492533447314,0.9222489939852424,0.2736680079639106,0.3497621789973224,0.0092515778816263,0.001370024976846,0.0003044499948546,3.000011341868142e-05,463921480464192.5,103.74206845895924,40.6232791021629,0.0394081931468031,0.0008042488397306,0.0006568032191133,0.3038233067265178,0.0449918407529109,0.0099981868339802,0.0009852085533578,1.523525608923646e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.760208205154269,17.863616398433795,9.25157788162631,30.000113418681423,463921480464192.5,8.229972932236155,628.2991053482356,1251.19238763526,0.003960835196475,0.0173727755444399,0.293576174047091,17.1283216855702,16.8982251122308,16.897555834138977,0.0039608351964747,0.34309650240489187,10.14797044438916,8919748553903604.0,63.722957592992714
56,58,461f63,FIN43D,62.870752366922666,12.639981783353369,227.384444248,9883.14,-0.6804822114056263,34610D,217.40347,0.3646177,6.72941,225.0279817744435,65585.9002277224,0.3393217540682492,0.5317220152960835,31.90332091776501,34581.13780222088,0.0,2023-11-05 22:58:00,3.9542366863918e-05,0.2691228776773087,0.9005459392462979,0.2658610076480417,0.3406924490168673,0.0090363530232384,0.0013732886154024,0.0003051752478672,2.880089665133299e-05,466714439258405.2,100.78259077921966,39.46440797527532,0.038283985101318,0.0007813058183942,0.0006380664183553,0.2882896704265907,0.0438124674098976,0.0097361038688661,0.0009188442485868,1.4889740532615646e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7613082105178514,17.29056890111044,9.036353023238398,28.80089665133299,466714439258405.2,8.28334724621879,629.492623132902,1254.64130667176,0.00395423668639,0.0174477904483832,0.296488568840817,17.2903751455923,16.9929006035426,16.99222869060188,0.0039542366863918,0.3467603467905743,10.226986674781335,8856203098901213.0,63.829455781002835
57,59,461f63,FIN43D,62.904083769200206,12.382965087890623,227.384444248,9883.14,-0.680059798601683,34610D,217.45302,0.8018755,7.032717,224.9402160000473,65553.99690680465,0.3393474437925213,0.5327058913992043,31.96235348395226,34661.26688047889,0.0,2023-11-05 22:59:00,3.927223977611583e-05,0.2691228776773087,0.8886503672641456,0.2663529456996021,0.3415785787221054,0.0090529993469311,0.0013743213522305,0.0003054047449401,2.8877448173071474e-05,466232563488413.06,100.9690746558052,39.53743125964895,0.0383548241807427,0.0007827515138927,0.000639247069679,0.2893551652166021,0.0439265448605371,0.0097614544134526,0.0009229912062222,1.4901889999945872e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7609245507975376,17.330633440239446,9.05299934693114,28.877448173071475,466232563488413.06,8.29113690489843,629.797664494029,1255.77567514316,0.00392722397761,0.0174747843432011,0.297229669000991,17.3303383200854,17.0090607794329,17.008392821751798,0.0039272239776115,0.34771383487533647,10.24629289184413,8830710127338321.0,63.792095269435904
58,60,461f63,FIN43D,62.93714904785156,12.1246337890625,227.384444248,9883.14,-0.6796407631930984,34610D,217.54376,1.3208046,7.2737813,224.948664845277,65522.03455332069,0.3400578198918951,0.5447899452453332,32.687396714719995,35520.40329930249,24.296157021977265,2023-11-05 23:00:00,3.926805455660669e-05,0.2691228776773087,0.8781387920502264,0.2723949726226666,0.3498675052983865,0.0092333124265836,0.0013762151005944,0.0003058255779098,2.9819641219296685e-05,463113359324644.56,103.25948622180046,40.43430973610864,0.0392248760576639,0.0008005076746462,0.0006537479342943,0.3018129462786951,0.0449848889579174,0.0099966419906483,0.0009747264424257,1.5137970100131328e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7607944017378199,17.760201649651243,9.233312426583693,29.819641219296688,463113359324644.56,8.4285525462626,632.939480836399,1262.88721566565,0.00392680545566,0.0176120474303412,0.303410349753341,17.76044181172,17.2274320151239,17.226755553946973,0.0039268054556606,0.3576386216761721,10.445906180253754,8552591395334968.0,63.2813437077947
59,61,461f63,FIN43D,62.97367936473781,11.870199350210337,227.384444248,9890.76,-0.6791765093341702,34610D,217.61952,1.9594094,7.43919,225.43413767407208,65489.34715660597,0.340392865058885,0.5476063920099478,32.856383520596864,35662.24941446049,24.308142300060087,2023-11-05 23:01:00,3.931620132183973e-05,0.268810131802533,0.8695958647161498,0.2738031960049739,0.3527136645136067,0.0092863566747088,0.0013794323044353,0.0003065405120967,3.006046004170248e-05,462448478047421.06,103.79331554156548,40.643346414978325,0.0394276602247162,0.000804646127035,0.0006571276704119,0.3051160964132891,0.0453231568352295,0.010071812630051,0.0009876780039357,1.5194384553242386e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7623035773144112,17.831124707230245,9.286356674708868,30.06046004170248,462448478047421.06,8.45565028335238,633.904715770379,1264.88781537213,0.00393162013218,0.017648588165718,0.304733880963216,17.8306418204731,17.2667568703969,17.266078033796884,0.0039316201321839,0.3606708634264909,10.50077984769606,8450031458390077.0,62.98311437782399
60,62,461f63,FIN43D,63.0113525390625,11.61285400390625,226.869999804,9898.38,-0.678697789441844,34610D,217.6621,2.6283183,7.645283,226.0157213258909,65456.490773085374,0.3404310436174583,0.5441244731333563,32.64746838800138,35348.27498648055,0.0,2023-11-05 23:02:00,4.014531004747641e-05,0.2684976802842072,0.8820148336121093,0.2720622365666781,0.3513426177509364,0.0092470004430386,0.0013819616310839,0.0003071025846853,2.980823948537356e-05,463631638225631.1,103.13335263769636,40.38491839595771,0.0391769620656016,0.0007995298380735,0.00065294936776,0.3018911546479395,0.0451175486642443,0.0100261219253876,0.0009731635563007,1.5136399252648584e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7641954370643,17.674137493240277,9.247000443038663,29.80823948537356,463631638225631.1,8.41492867581122,633.352672199311,1263.04212852654,0.00401453100475,0.0176060172785433,0.302699510059628,17.6746185098616,17.1929576843328,17.192267495423778,0.0040145310047476,0.3589361268111778,10.459180513337136,8449955957921106.0,62.71854958352359
61,63,461f63,FIN43D,63.04737854003906,11.357828776041668,226.35555536,9898.38,-0.6782395277663524,34610D,217.69965,3.2467551,7.958898,226.5841480313909,65423.84330469737,0.3406361105618423,0.5444771293133948,32.66862775880369,35303.703120606384,0.0,2023-11-05 23:03:00,4.132112235724941e-05,0.2684976802842072,0.9034359503401612,0.2722385646566974,0.352000715540424,0.009258900303656,0.0013827483918944,0.0003072774204209,2.985550325540536e-05,464744684839755.1,103.20019509006084,40.411092537640165,0.0392023533105644,0.0008000480267462,0.000653372555176,0.302475567476013,0.0451724924988848,0.0100383316664188,0.0009753383224025,1.5182571111912494e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7660513765313752,17.651851560303193,9.258900303656024,29.85550325540536,464744684839755.1,8.41344050654118,633.3916543411,1263.622955885,0.00413211223572,0.017622970015434,0.303014166248844,17.6513801030916,17.194273495527,17.19356303820494,0.0041321122357249,0.3590586239332327,10.460238437030675,8460784718674651.0,62.81754797060648
62,64,461f63,FIN43D,63.08312367584745,11.101578932542068,226.35555536,9898.38,-0.6777847877192451,34610D,217.73445,3.8233547,8.305702,227.0559015703169,65391.17467693857,0.3412168172718711,0.5524076328481334,33.144457970888006,35804.429834562536,48.65590521292115,2023-11-05 23:04:00,4.240410463821236e-05,0.2684976802842072,0.92293921675055,0.2762038164240667,0.3575129290254711,0.0093795128862856,0.0013834781907649,0.0003074395979477,3.049736341220892e-05,463697960859658.0,104.7033427300352,40.99969450998847,0.0397733495650656,0.0008117010115319,0.0006628891594177,0.3108788706468969,0.0458546347474489,0.0101899188327664,0.0010108185798388,1.5369017574899406e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7675849364292181,17.902214917281267,9.379512886285642,30.497363412208923,463697960859658.0,8.50452617587972,635.429332906967,1268.21935261097,0.00424041046382,0.0177117184173224,0.307255108302106,17.9019381174533,17.347560584613,17.346825008030216,0.0042404104638212,0.36547123352988015,10.59870551619324,8276985910935745.0,62.41559017703788
63,65,461f63,FIN43D,63.1185499288268,10.843611497145432,226.869999804,9913.62,-0.6773341353653212,34610D,217.75732,4.367586,8.56673,227.30098789685212,65358.03021896769,0.3406741757802614,0.5400625185863455,32.403751115180725,34910.927423148045,-24.33623781984601,2023-11-05 23:05:00,4.228286347927676e-05,0.2678736594690171,0.9154419969280004,0.2700312592931727,0.3505621605603994,0.0092115421318852,0.0013872461181952,0.0003082769151544,2.953596945871461e-05,465520090073293.3,102.3634497728559,40.08344012947856,0.0388845013382168,0.0007935612518003,0.0006480750223036,0.2984885186286093,0.0449519779494988,0.0099893284332219,0.0009570762032857,1.508459713785151e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7683731259184333,17.455463711574023,9.2115421318852,29.53596945871461,465520090073293.3,8.36124563892922,632.873091393446,1261.69174289175,0.00422828634793,0.0175768984487662,0.300505744404514,17.4549825135429,17.0966308578524,17.09590799390864,0.0042282863479276,0.35743054289238757,10.417693222911577,8429228505144861.0,62.33718497114558
64,66,461f63,FIN43D,63.153324450476696,10.58606661283053,226.869999804,9906.0,-0.6768915215789858,34610D,217.83455,4.823774,8.9204645,227.68513064704845,65325.6264678525,0.3408647347854814,0.5420414071437718,32.522484428626306,34999.29732976491,0.0,2023-11-05 23:06:00,4.141888536478757e-05,0.2681855229103326,0.8888397022758179,0.2710207035718859,0.3520372588414418,0.0092447545304874,0.0013872232272423,0.000308271828276,2.970802166459667e-05,466713271893918.2,102.73852831003047,40.23031323821075,0.0390269813143515,0.0007964690064153,0.0006504496885725,0.3006623852642495,0.045115945807018,0.0100257657348929,0.0009661786719921,1.517867511780319e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7695352240356923,17.499648664882454,9.244754530487416,29.708021664596668,466713271893918.2,8.38458034267729,633.371613568214,1262.63001830159,0.00414188853648,0.0175928062747145,0.301566661579464,17.4993011236444,17.1414757185665,17.140765767154125,0.0041418885364787,0.358995647993748,10.448493293338522,8389460592943661.0,62.278503728046864
65,67,461f63,FIN43D,63.18800586765095,10.326303335336538,227.384444248,9906.0,-0.676450181323708,34610D,217.92474,5.193186,9.207074,227.7881996968348,65293.10398342388,0.3408103045656104,0.5409799490185947,32.45879694111568,34909.37889698079,24.3568938648416,2023-11-05 23:07:00,4.004197790784477e-05,0.2681855229103326,0.8493137754139344,0.2704899745092973,0.3519214511938472,0.0092360974156878,0.00138911935632,0.0003086931902933,2.963530546872206e-05,467123959884804.06,102.53733953698442,40.1515318161601,0.0389505563293388,0.0007949093128436,0.0006491759388223,0.2997926105441739,0.0450891431137652,0.0100198095808367,0.0009619263624971,1.5162281760230722e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7697242384873769,17.45468944849039,9.236097415687809,29.635305468722063,467123959884804.06,8.37106399839036,633.338006427368,1262.50692211649,0.00400419779078,0.0175898592210654,0.301072379143935,17.4543625371886,17.1162472285949,17.115561887643914,0.0040041977907844,0.3588900412249766,10.442121430531673,8374101515107372.0,62.14859813657864
66,68,461f63,FIN43D,63.22164916992188,10.068018986628609,226.35555536,9913.62,-0.6760217066485783,34610D,218.03683,5.4412737,9.411334,227.49108302633,65260.64518648276,0.3407986863171792,0.5422082624408889,32.532495746453336,35033.14472328852,24.376034137027883,2023-11-05 23:08:00,3.749121496376168e-05,0.2678736594690171,0.7828496090292117,0.2711041312204444,0.3536911328755179,0.0092627020040044,0.0013931313069429,0.0003095847348762,2.9732280465519108e-05,465111403352870.4,102.77015406304608,40.24269723836278,0.039038994895744,0.0007967141815457,0.000650649914929,0.3013388135459399,0.0453220383173726,0.0100715640705272,0.0009672652877768,1.51312347512042e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7685225901752675,17.516572361644258,9.26270200400446,29.732280465519107,465111403352870.4,8.3798192915604,634.050825083936,1264.42840157315,0.00374912149638,0.0176305181319925,0.301839207109882,17.5161150811288,17.1202686642636,17.11962682865407,0.0037491214963761,0.3611299959829581,10.479769109839769,8298963677215613.0,61.92595528164248
67,69,461f63,FIN43D,63.25518074682204,9.8079345703125,226.35555536,9921.24,-0.6755946928318308,34610D,218.17073,5.570026,9.532902,227.36890416900235,65228.11269073631,0.3396247940765791,0.5254760008231987,31.52856004939192,33853.27300992251,0.0,2023-11-05 23:09:00,3.412089675510808e-05,0.267562089748474,0.6994363697173043,0.2627380004115993,0.3439084571580365,0.0090302247296108,0.0013976142525712,0.0003105809450158,2.844091511502687e-05,468071340187604.8,99.59872119602908,39.00082878109781,0.0378342720592703,0.0007721280012095,0.0006305712009878,0.2847099826470395,0.0440647648880773,0.0097921699751282,0.0008967011000637,1.475761535650425e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7678740861076782,16.926636504961255,9.030224729610849,28.44091511502687,468071340187604.8,8.18583113132385,630.441246628954,1255.32146637555,0.00341208967551,0.017443833243618,0.292792367694474,16.9261446972592,16.7848639462084,16.78429125113951,0.0034120896755108,0.3497828957679852,10.25256939241624,8461953360726195.0,61.433893662654086
68,70,461f63,FIN43D,63.287860417770126,9.54854736328125,225.326666472,9921.24,-0.6751782961691629,34610D,218.31322,5.5611534,9.505585,226.5227431898687,65196.58413068692,0.3401456483498331,0.5372765025955829,32.23659015573497,34796.08735556608,24.411918027644543,2023-11-05 23:10:00,3.08807816554323e-05,0.267562089748474,0.6214824754365079,0.2686382512977914,0.3521694995919532,0.0092051910914531,0.0014006289819582,0.0003112508848796,2.934154337784505e-05,463081436765846.0,101.83538830196676,39.87666202264416,0.0386839081868819,0.0007894675140179,0.0006447318031146,0.2967439725203967,0.0451515024516335,0.0100336672114741,0.0009458713084083,1.4928166485749478e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.764766793162339,17.39804367778304,9.205191091453113,29.341543377845053,463081436765846.0,8.31682827134866,633.706529804043,1263.85478384195,0.00308807816554,0.0176216969623359,0.299459225494275,17.3976243018044,16.993779097117,16.993254332140353,0.0030880781655432,0.3600480856776639,10.44102607046591,8268985149406818.0,61.54077397042702
69,71,461f63,FIN43D,63.32029724121094,9.290208082932692,224.812222028,9928.86,-0.6747646433137755,34610D,218.43977,5.420482,9.258656,226.34180845989675,65164.347540531184,0.3393555071872994,0.5263080671418232,31.5784840285094,34033.734370180005,0.0,2023-11-05 23:11:00,2.748976800133045e-05,0.2672508135370227,0.5436515699727097,0.2631540335709116,0.3460551086330853,0.0090555058662286,0.0014049771972866,0.0003122171549525,2.849666902856692e-05,464452116143800.8,99.75643104606117,39.06258474326612,0.0378941808342112,0.0007733506292696,0.0006315696805701,0.2859591473667738,0.0443670499849373,0.0098593444410971,0.0008998816077843,1.4666693731654404e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7639345288192559,17.016867185090003,9.055505866228629,28.49666902856692,464452116143800.8,8.18712662802098,631.47481607043,1258.56681894974,0.00274897680013,0.0175167796750171,0.293739870859626,17.0163917720129,16.769056659345,16.768595694539652,0.002748976800133,0.3530480474884856,10.302814710746,8347223688784150.0,61.080337477903065
70,72,461f63,FIN43D,63.35197448730469,9.032240647536058,223.268888696,9928.86,-0.6743604977761085,34610D,218.55194,5.167466,8.921945,225.82729972677683,65132.76905650267,0.3390728606116759,0.5249861372615883,31.499168235695297,33997.2573231939,0.0,2023-11-05 23:12:00,2.4280683049144133e-05,0.2672508135370227,0.4732999074063681,0.2624930686307941,0.3456560910141535,0.0090395083973245,0.0014073593653122,0.0003127465256249,2.8389514302341548e-05,463578243434306.2,99.50587245656143,38.964471107555084,0.0377990018828343,0.0007714082016904,0.0006299833647139,0.2847369957753076,0.0443306494160525,0.0098512554257894,0.0008942460871391,1.460232908034532e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7620023234608906,16.99862866159695,9.03950839732459,28.38951430234155,463578243434306.2,8.17123726632774,631.446248155247,1258.47311087499,0.00242806830491,0.0175145795828909,0.29306771576392,16.9987645934302,16.7327862125907,16.732379938976745,0.0024280683049144,0.35295850950199037,10.296384283689095,8327381623882250.0,60.92197119308075
71,73,461f63,FIN43D,63.38333905753443,8.77291259765625,222.754444252,9928.86,-0.6739603620553563,34610D,218.6382,4.7979145,8.508378,225.35505174597,65101.26988826698,0.3392093345694008,0.5293279457865433,31.7596767471926,34364.08449059568,0.0,2023-11-05 23:13:00,2.1562608049768943e-05,0.2672508135370227,0.41567851437797,0.2646639728932716,0.3488525237174473,0.0091051578600985,0.0014091931198036,0.000313154026623,2.871781796255778e-05,461382440386820.0,100.3288188443814,39.286720136277246,0.0381116120966311,0.000777788001972,0.0006351935349438,0.2891768703688903,0.0447555179593309,0.0099456706576291,0.0009120686153755,1.4653357163516262e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7602588326875128,17.18204224529784,9.105157860098563,28.71781796255778,461382440386820.0,8.21980963976514,632.747863965549,1261.69515628181,0.00215626080498,0.0175799245770805,0.295440709308157,17.1824977623201,16.805573198723,16.805210834548582,0.0021562608049768,0.35703805321730886,10.363865661295154,8260922010241187.0,61.03452649993437
