,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
24,24,24,139.92062655362216,40.43173579846398,9265.92,885974.0,TVJ571,207.321110932,0.530949910643583,34610D,233.78787,25.074522,1.9422268,221.5584446214044,68483.58616941048,0.44127515307239457,0.382827424322672,31.45835964030959,33.6258015341856,-51.29648999317499,0.0002788341598363,29545.25350445527,0.9601287000620888,0.2621529970025799,0.5637005325825271,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.77356176610598,1.4633090620322358,0.7228272589043253,16.81252118260993,11.936549555564898,22.46878066203044,1419258110355196.8,13.8501704952365,760.51998948644,1213.03429578005,0.0278834159836,0.0195120378288668,0.191413712161336,16.8129007670928,9.81003182958946,9.807297220108827,14.948498435500678,0.534040399678721,150417491403708.0,7.116822357843878,591989183962003.6,0.0010374446860131087,1.352134779754698e-06,2.8440000000000003,35.8,2023-11-06 01:24:00,0.00027883415983637265,0.9601283833396981,0.0,295.4525350445528,24,0.00027883415983637265,25.074522,1.9422268,0.9601283833396981,0.53919953,1.2566877e-05,0.44025895181588753,735.8463454484821,12418.748150169333,-0.8889341449547216,-0.45803502697241194,2.655125528931694,236.36666529929366,0.6516725643941014,0.9621279822992722,0.0,229.66118728551305,0.0,0.0,0.0,0 days,0.00027547206,1.8597302e-07,93952.49,0.91682154,-173.75621,0.6000000000000001,0.6000000000000001,1.0,-4.879113879048016e-13,1.7730965e-12,2.252729e-16,4.907905901013319e-13,-3.5305708650522186e-14,-3.5305708650522186e-14,7.480000000000001e-16,1.2031765819678135e-14,1.2851850986154956e-12,760.187082744747,3.062562240977902e-14,4.886360242144274e-14,3.257573494762849e-15,-4.3845270399408976e-13,0.00027547206,1.8597302e-07,93952.49,0.91682154,-173.75621,0.05456957946536633,0.6000000000000001,0.09094929910894389,-4.879113879048016e-13,1.7730965e-12,2.252729e-16,2.7736562453400264e-14,-3.21102945630957e-15,-3.21102945630957e-15,7.480000000000001e-16,1.716691449075215e-14,1.2851850986154956e-12,760.187082744747,3.062562240977902e-14,4.886360242144274e-14,3.257573494762849e-15,-3.987696612068371e-14
25,25,25,139.85352256081322,40.332439875198624,9250.68,885974.0,TVJ571,206.806666488,0.5329528270669339,34610D,233.97672,24.659374,2.0570083,220.63326382554405,68452.12780977017,0.44212509448177356,0.399681001427888,32.73787629126524,35.3212543601082,76.95931500073152,0.0002783302370863,29612.80767196386,0.940397520401392,0.2728156357605436,0.586528466204641,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.029111592016228,1.501575333795263,0.7195183979192873,17.6612356135348,12.148010061816342,23.665751324967,1475755430833371.8,14.2894982224417,765.857668570837,1225.45986847283,0.0278330237086,0.0198570292215837,0.199840500713944,17.6606271800541,10.0639677005021,10.061167373401696,14.952297333535313,0.5501628054654354,165058241330520.25,7.081009533741394,589900372102894.4,0.0010593513279580876,1.5417269163369146e-06,2.8440000000000003,35.8,2023-11-06 01:25:00,0.0002783302370863027,0.9403979159295347,0.0,296.1280767196386,25,0.0002783302370863027,24.659374,2.0570083,0.9403979159295347,0.4875944,9.782514e-06,0.44090942880202905,738.6224589993818,12522.664923628634,-0.8885829017548318,-0.4587160632776695,2.6652496437562476,236.40864191002103,0.6394730556146453,0.9666692605615854,0.0,229.60883768424236,0.0,0.0,0.0,0 days,0.00027524435,1.9181601e-07,93816.6,0.9024922,-175.98784,0.5833333333333333,0.5833333333333333,1.0,-4.885016785583038e-13,1.7754881e-12,2.2572332e-16,4.805313317267895e-13,-3.3296640028656735e-14,-3.3296640028656735e-14,7.479999999999999e-16,1.2377083658748096e-14,1.2869863648829333e-12,762.1401304850857,3.269480235418952e-14,5.101477143057379e-14,3.400984762038252e-15,-4.169626661615488e-13,0.00027524435,1.9181601e-07,93816.6,0.9024922,-175.98784,0.04517243827088287,0.5833333333333333,0.07743846560722778,-4.885016785583038e-13,1.7754881e-12,2.2572332e-16,2.2986998891321236e-14,-2.5784407136953783e-15,-2.5784407136953783e-15,7.479999999999999e-16,1.7291995549141912e-14,1.2869863648829333e-12,762.1401304850857,3.269480235418952e-14,5.101477143057379e-14,3.400984762038252e-15,-3.228894908304909e-14
26,26,26,139.78585676713422,40.23235256389036,9273.54,885974.0,TVJ571,206.806666488,0.5349580412641366,34610D,233.82568,24.423325,2.0853038,219.5320184240161,68419.3899334789,0.44114774530903644,0.394828888851476,32.33463313425154,34.9899685741266,25.655721149923664,0.0002705706541066,29511.52324722381,0.9266587933180248,0.2694552761187628,0.5793083698452605,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.939193974496408,1.488189841959489,0.7161582112870541,17.49473070635032,12.07458238933388,23.41467315617852,1463904477250002.5,14.1435492128941,764.14915549507,1222.66418662376,0.0270570654107,0.0197932623556666,0.197414444425738,17.4949842870633,9.9738204283045,9.971122535157985,14.952055095593924,0.5450130686695073,161285789128352.22,6.968730083137324,582626954191683.9,0.0010518874961591464,1.4887303162678019e-06,2.8440000000000003,35.8,2023-11-06 01:26:00,0.0002705706541066198,0.926659108374314,0.0,295.1152324722381,26,0.0002705706541066198,24.423325,2.0853038,0.926659108374314,0.43935385,7.415193e-06,0.4396852220693363,741.4017590087317,12311.769247442911,-0.8895150327756334,-0.456905905484011,2.6514707903163837,236.3514772402336,0.6291908321693903,0.9637814079406711,0.0,229.47999056701528,0.0,0.0,0.0,0 days,0.00026936797,1.9740123e-07,94086.234,0.89147145,-178.62448,0.5614899595615012,0.5614899595615012,0.9999999999999999,-4.875232223991207e-13,1.7757453e-12,2.2615385e-16,4.59193249688822e-13,-3.202427281330145e-14,-3.202427281330145e-14,7.479999999999999e-16,1.2597158145792028e-14,1.2882221500622918e-12,764.1077175668873,3.2101123093273976e-14,5.0395453992024663e-14,3.3596969328016437e-15,-3.942754571945269e-13,0.00026936797,1.9740123e-07,94086.234,0.89147145,-178.62448,0.055360698647967964,0.5614899595615012,0.09769535055523759,-4.875232223991207e-13,1.7757453e-12,2.2615385e-16,2.8193752289033045e-14,-3.1359756930546975e-15,-3.1359756930546975e-15,7.479999999999999e-16,1.7219285685031504e-14,1.2882221500622918e-12,764.1077175668873,3.2101123093273976e-14,5.0395453992024663e-14,3.3596969328016437e-15,-3.860940909847929e-14
27,27,27,139.71968910910866,40.1338480286679,9281.16,885974.0,TVJ571,206.806666488,0.53693865004329,34610D,233.82112,24.155201,2.0965652,218.93751906729847,68387.05530034465,0.43831648246254196,0.371750477703954,30.54460727993685,32.8221920470812,0.0,0.0002688197814757,29477.824178233957,0.9200821308867214,0.2545383939994737,0.5475203821366347,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.567523255050965,1.4325565487469585,0.7142258013894206,16.411038650635795,11.768152016209008,21.784037897704607,1386938077292465.8,13.5168859553471,756.669109284681,1206.37422762574,0.0268819781476,0.0193549069588965,0.185875238851977,16.4110960235406,9.60352014332673,9.600939220943394,14.94788622346134,0.5225533886064134,141814379752022.7,6.915818418737959,579227145036747.5,0.0010214756891704668,1.2375784351851913e-06,2.8440000000000003,35.8,2023-11-06 01:27:00,0.000268819781475707,0.9200833317199038,0.0,294.77824178233965,27,0.000268819781475707,24.155201,2.0965652,0.9200833317199038,0.41212973,6.0323373e-06,0.4391917125795172,744.1469601615887,12308.618902287139,-0.8895580235432005,-0.45682220036893445,2.6350891745976748,236.28317156751368,0.6246978067183496,0.9656747825563253,0.0,229.38375888582547,0.0,0.0,0.0,0 days,0.0002687703,2.0373523e-07,94191.46,0.891541,-181.83572,0.55,0.55,1.0,-4.871776304465386e-13,1.7771e-12,2.2667176e-16,4.4994651851054457e-13,-3.3412465462791003e-14,-3.3412465462791003e-14,7.48e-16,1.2397666806303153e-14,1.2899222712156603e-12,766.0394701393769,2.938964646081303e-14,4.7449755133521236e-14,3.163317008901415e-15,-4.1126130396732553e-13,0.0002687703,2.0373523e-07,94191.46,0.891541,-181.83572,0.05743934039426385,0.55,0.10443516435320699,-4.871776304465386e-13,1.7771e-12,2.2667176e-16,2.924132136419709e-14,-3.489436322052431e-15,-3.489436322052431e-15,7.48e-16,1.7185351468821328e-14,1.2899222712156603e-12,766.0394701393769,2.938964646081303e-14,4.7449755133521236e-14,3.163317008901415e-15,-4.2950141871941864e-14
28,28,28,139.65364609755477,40.035363998597816,9281.16,885974.0,,204.748888712,0.5389121616119105,34610D,233.88841,23.873981,2.0736659,216.8499414550169,68356.51069306472,0.43650560815311173,0.368306664841296,30.2346933411858,32.6955414451756,0.0,0.0002690595108491,29477.824178233957,0.9139588392809992,0.2519557778432149,0.5414928622269131,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.495092340855903,1.421709106227687,0.7073138784938213,16.347699255499144,11.704540098747366,21.583542363920483,1377474636978185.5,13.4030696325154,755.220730797631,1204.5378800449,0.0269059510849,0.0193216837977713,0.184153332420648,16.3477707225878,9.53091533574781,9.528351642115783,14.94773548831213,0.5183008501304904,139231506997788.8,6.782578057461823,570845029683470.8,0.0010158365893154055,1.2011335191022953e-06,2.8440000000000003,35.8,2023-11-06 01:28:00,0.00026905951084919,0.9139593852148611,0.0,294.77824178233965,28,0.00026905951084919,23.873981,2.0736659,0.9139593852148611,0.39182618,4.77454e-06,0.43906535655213025,746.8823271753288,12218.360180623738,-0.8960913356670814,-0.44386970852085184,2.626621460669564,236.24771676724495,0.6209526584978202,0.9686602510009578,0.0,229.3238161328258,0.0,0.0,0.0,0 days,0.0002697645,2.1299208e-07,94216.05,0.892915,-185.51706,0.5333333333333333,0.5333333333333333,0.9999999999999999,-4.871445113453867e-13,1.7789578e-12,2.2748105e-16,4.375583417785243e-13,-3.536922329498095e-14,-3.536922329498095e-14,7.479999999999999e-16,1.2109978714687027e-14,1.2918133370856454e-12,767.9708205894588,2.899909494400698e-14,4.701019126781202e-14,3.1340127511874677e-15,-4.3215390952698476e-13,0.0002697645,2.1299208e-07,94216.05,0.892915,-185.51706,0.05569875432171039,0.5333333333333333,0.10443516435320696,-4.871445113453867e-13,1.7789578e-12,2.2748105e-16,2.834059071274204e-14,-3.693790647856612e-15,-3.693790647856612e-15,7.479999999999999e-16,1.717804793822692e-14,1.2918133370856454e-12,767.9708205894588,2.899909494400698e-14,4.701019126781202e-14,3.1340127511874677e-15,-4.51320645673316e-14
29,29,29,139.59003795276988,39.9368855104608,9281.16,885974.0,TVJ571,202.691110936,0.5408859753639785,34610D,233.95529,23.666096,1.9669349,214.79523160009057,68326.27599972353,0.4359962797406636,0.375590243541826,30.74951024500535,33.6217943398912,25.67539958858352,0.0002698018832256,29477.824178233957,0.9096148510107398,0.2562459187083779,0.5502568414329346,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.594998838371438,1.4366610769995756,0.7005117627037509,16.81097226813003,11.782988007410138,22.16715686764352,1405021390356133.2,13.5799990592694,757.343631866594,1210.57497708587,0.0269801883226,0.0195008604693142,0.187795121770913,16.8108971699456,9.63009412156048,9.627496604845744,14.949458335720404,0.5245570561094341,145531867740797.72,6.654520298374225,562769498851009.5,0.001024303157074208,1.2767932152271453e-06,2.8440000000000003,35.8,2023-11-06 01:29:00,0.0002698018832256219,0.9096158797268898,0.0,294.77824178233965,29,0.0002698018832256219,23.666096,1.9669349,0.9096158797268898,0.391963,3.7297661e-06,0.4389398424376761,749.618114917656,12130.76536614512,-0.8956364770630337,-0.44478680393433195,2.6242511475632413,236.23777402316708,0.6184102130778705,0.9708020988425498,0.0,229.29641144055987,0.0,0.0,0.0,0 days,0.00027092834,2.3345825e-07,94240.18,0.89252275,-189.66953,0.41259554330469606,0.41259554330469606,1.0,-4.871125197279396e-13,1.7807784e-12,2.2914136e-16,3.305653217383898e-13,-2.8487428346099743e-14,-2.8487428346099743e-14,7.48e-16,1.3236809146601638e-14,1.293665870298517e-12,769.8983678221662,2.986181390755206e-14,4.793985793016695e-14,3.195990528677796e-15,-3.455743091514075e-13,0.00027092834,2.3345825e-07,94240.18,0.89252275,-189.66953,0.0667014876194747,0.41259554330469606,0.10443516435320699,-4.871125197279396e-13,1.7807784e-12,2.2914136e-16,3.4069563750929863e-14,-2.464227212890967e-15,-2.464227212890967e-15,7.48e-16,1.740052132791504e-14,1.293665870298517e-12,769.8983678221662,2.986181390755206e-14,4.793985793016695e-14,3.195990528677796e-15,-2.989296212845006e-14
30,30,30,139.52684549726203,39.83916277853599,9288.78,885974.0,,202.27399381924323,0.542842948077389,34610D,233.94846,23.539309,1.7720225,213.32191494523587,68295.52648947852,0.43697687677920816,0.39637089788488,32.319211847594175,35.8074323810106,51.358195069423104,0.0002696091473568,29444.15627541902,0.9086252829461736,0.2693267653966181,0.5781687343968197,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.904765890319013,1.4830444680613937,0.6957169440118209,17.90373776239415,12.039710221229248,23.744703626544347,1479481999598024.8,14.1164891002926,763.918835096557,1226.26316274158,0.0269609147357,0.0199397459085402,0.19818544894244,17.9037161905053,9.93921636973101,9.936537388358056,14.952124581899785,0.544320439602063,163839020681890.12,6.551702953173349,556196502553375.8,0.0010506927160602124,1.509846987485809e-06,2.8440000000000003,35.8,2023-11-06 01:30:00,0.000269609147356885,0.9086251776114389,0.0,294.4415627541903,30,0.000269609147356885,23.539309,1.7720225,0.9086251776114389,0.40659168,2.724383e-06,0.4384513101639424,752.330564454649,12219.867663302739,-0.8927771787222819,-0.4504985118207195,2.6258187831687305,236.2443506676733,0.6176949833214658,0.970437849884884,0.0,229.29745825351966,0.0,0.0,0.0,0 days,0.00027147637,2.599196e-07,94344.87,0.89389765,-194.34923,0.2498458452558327,0.2498458452558327,1.0,-4.867652919874723e-13,1.7819649e-12,2.3123422e-16,1.8262050384606837e-13,-1.3422951787069826e-14,-1.3422951787069826e-14,7.479999999999999e-16,1.5669156599339087e-14,1.2951995896707557e-12,771.8090682080243,3.236424130110094e-14,5.0592274051276795e-14,3.372818270085119e-15,-1.640266944888863e-13,0.00027147637,2.599196e-07,94344.87,0.89389765,-194.34923,0.09134451655002065,0.2498458452558327,0.11116874491619455,-4.867652919874723e-13,1.7819649e-12,2.3123422e-16,4.6883451981627134e-14,2.5682182260114007e-16,2.5682182260114007e-16,7.479999999999999e-16,1.785792037688644e-14,1.2951995896707557e-12,771.8090682080243,3.236424130110094e-14,5.0592274051276795e-14,3.372818270085119e-15,3.1383286852341443e-15
31,31,31,139.46246337890625,39.74103601393971,9304.02,885974.0,,201.8568767024865,0.5447944172108565,34610D,233.87006,23.521162,1.4904649,213.49204354687225,68263.20727763094,0.4330326953095344,0.357419085041176,29.31939414514315,31.9716588250556,0.0,0.0002678512509975,29376.91388010121,0.9086139111416864,0.2443282845428595,0.525133597153216,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.283565573830671,1.390048221421932,0.6963885113529127,15.98597567653959,11.526957324164268,20.93566517246576,1346894668354462.0,13.0648905764008,751.149729755036,1198.05540283136,0.0267851250998,0.0191775048955001,0.178709542520588,15.9858294125278,9.31870665628252,9.316211297431948,14.947531091918954,0.5064738321124272,130997311256886.52,6.53532766689853,555010652850673.6,0.0009996317460240509,1.0926615739195497e-06,2.8440000000000003,35.8,2023-11-06 01:31:00,0.0002678512509975871,0.9086136539729243,0.0,293.7691388010121,31,0.0002678512509975871,23.521162,1.4904649,0.9086136539729243,0.42671725,1.9373226e-06,0.43759665323627384,755.0353884455978,11727.003689854755,-0.808742127382322,-0.5881633883514988,2.601593055938227,236.14232724519601,0.6172087900493153,0.9710188046582923,0.0,229.19887508390326,0.0,0.0,0.0,0 days,0.0002709361,2.8231537e-07,94530.56,0.89706624,-199.22017,0.12461722397975794,0.12461722397975794,1.0,-4.861004903353809e-13,1.7825562e-12,2.3306826e-16,6.421887000639471e-14,4.199572662547107e-15,4.199572662547107e-15,7.48e-16,1.850692461115875e-14,1.2964557477138863e-12,773.7271402841728,2.7792443180604453e-14,4.5620514518226856e-14,3.0413676345484564e-15,4.9248404109503084e-14,0.0002709361,2.8231537e-07,94530.56,0.89706624,-199.22017,0.12461722397975794,0.12461722397975794,0.12461722397975794,-4.861004903353809e-13,1.7825562e-12,2.3306826e-16,6.421887000639471e-14,4.199572662547107e-15,4.199572662547107e-15,7.48e-16,1.850692461115875e-14,1.2964557477138863e-12,773.7271402841728,2.7792443180604453e-14,4.5620514518226856e-14,3.0413676345484564e-15,4.9248404109503084e-14
32,32,32,139.38189697265625,39.65571845808455,9304.02,885974.0,,201.4397595857297,0.546509041490739,34610D,233.91667,23.679722,1.1142869,211.02517557417409,68233.88788348579,0.4312241695192544,0.355947974258046,29.15386752719337,32.077741785718,0.0,0.0002666951631623,29376.91388010121,0.8999612414513315,0.2429488960599447,0.5213915309953145,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.241311132128184,1.3837320568390108,0.6882732656528345,16.038899781741534,11.486696547019626,20.88064510605656,1344297707191667.2,13.0024698973035,750.193285996134,1197.62345901074,0.0266695163162,0.0191859197030308,0.177973987129023,16.038870892859,9.27628124602796,9.273807966299252,14.947531171716609,0.5037960790815245,130137791191005.4,6.389363652840833,545762398499763.1,0.0009960383624497552,1.0768518397291365e-06,2.8440000000000003,35.8,2023-11-06 01:32:00,0.0002666951631623362,0.8999624308066807,0.0,293.7691388010121,32,0.0002666951631623362,23.679722,1.1142869,0.8999624308066807,0.44975388,1.4462811e-06,0.43750945816801573,757.4119688573646,11732.009956469874,-0.8083971707579943,-0.5886374217720703,2.5933182341031937,236.10728637304723,0.6116137705176822,0.9731776654445196,0.0,229.12673120250446,0.0,0.0,0.0,0 days,0.00026995654,2.9842494e-07,94549.43,0.8924647,-202.36131,0.12461722397975795,0.12461722397975795,1.0,-4.860781121019117e-13,1.7837504e-12,2.3450044e-16,6.446649921375291e-14,6.384184686451179e-15,6.384184686451179e-15,7.480000000000001e-16,1.8873710536354286e-14,1.29767235052668e-12,775.3902654298093,2.7604436928359363e-14,4.543274382088995e-14,3.0288495880593296e-15,7.489931830538773e-14,0.00026995654,2.9842494e-07,94549.43,0.8924647,-202.36131,0.12461722397975795,0.12461722397975795,0.12461722397975795,-4.860781121019117e-13,1.7837504e-12,2.3450044e-16,6.446649921375291e-14,6.384184686451179e-15,6.384184686451179e-15,7.480000000000001e-16,1.8873710536354286e-14,1.29767235052668e-12,775.3902654298093,2.7604436928359363e-14,4.543274382088995e-14,3.0288495880593296e-15,7.489931830538773e-14
33,33,33,139.30133056640625,39.57040090222939,9304.02,885974.0,,201.02264246897292,0.5482174299213246,34610D,233.95569,23.853468,0.70456225,208.7672394969591,68204.73401595859,0.4332624001016965,0.39056447291413,31.76890345189987,35.746195456058,0.0,0.0002676367594277,29376.91388010121,0.8991859749663651,0.2647408620991656,0.567365146304017,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.774222458018231,1.4635174274781444,0.6808520601158747,17.87339658193358,11.924699996404954,23.481164891387447,1467042904105037.0,13.9146492510405,761.402023802037,1223.78434257102,0.0267636759428,0.0199090457575522,0.195282236457065,17.873097728029,9.80871905339753,9.806094582020958,14.951333444639872,0.5366925270106895,159434423461244.66,6.259421743339929,537506576833918.7,0.0010406601085084508,1.4426168449883408e-06,2.8440000000000003,35.8,2023-11-06 01:33:00,0.0002676367594277929,0.8991870438027625,0.0,293.7691388010121,33,0.0002676367594277929,23.853468,0.70456225,0.8991870438027625,0.48511893,8.7990435e-07,0.437436488713596,759.7799086211462,11737.011253271006,-0.8080528528990585,-0.5891099956049739,2.6026470279399567,236.1467833553074,0.61132249533842,0.9731891148569378,0.0,229.1615032400373,0.0,0.0,0.0,0 days,0.00027061117,3.103096e-07,94568.55,0.8930343,-206.01508,0.12461722397975794,0.12461722397975794,1.0000000000000004,-4.860547469825343e-13,1.7847633e-12,2.3565055e-16,6.473305146570331e-14,8.925317133818418e-15,8.925317133818418e-15,7.48e-16,1.9294912897715283e-14,1.2987085851745073e-12,777.0533905754462,3.1671206271863483e-14,4.985114940023423e-14,3.3234099600156144e-15,1.0475654763863931e-13,0.00027061117,3.103096e-07,94568.55,0.8930343,-206.01508,0.12461722397975794,0.12461722397975794,0.12461722397975794,-4.860547469825343e-13,1.7847633e-12,2.3565055e-16,6.473305146570331e-14,8.925317133818418e-15,8.925317133818418e-15,7.48e-16,1.9294912897715283e-14,1.2987085851745073e-12,777.0533905754462,3.1671206271863483e-14,4.985114940023423e-14,3.3234099600156144e-15,1.0475654763863931e-13
34,34,34,139.22076416015625,39.48508334637423,9304.02,885974.0,,200.6055253522162,0.5499195487076189,34610D,233.98987,24.094255,0.27131334,209.82727639521212,68172.96511250669,0.4381286741642098,0.44473167321482,36.19369240700785,40.9530481180292,410.90513253651216,0.0002701313734669,29376.91388010121,0.9040881581769034,0.3016141033917321,0.6473488513707366,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.61499302757072,1.5893815114897285,0.6842591687103832,20.476722914543984,12.64404026103322,28.230352534047245,1570969746507036.0,15.3531078420043,778.503857528943,1260.09754328807,0.0270131373467,0.0208849412833725,0.22236583660741,20.4765240590146,10.6471851460002,10.644309783978647,14.95876112049912,0.5896151719983481,207624782751737.2,6.318664547734035,541273250722220.8,0.0011165080244089857,2.1020653059134026e-06,2.8440000000000003,35.8,2023-11-06 01:34:00,0.0002701313734669415,0.9040889306769148,0.0,293.7691388010121,34,0.0002701313734669415,24.094255,0.27131334,0.9040889306769148,0.526822,5.121235e-07,0.43737259030985637,762.1391608909394,11261.167520211991,-0.6627748018170154,-0.7488187778604485,2.6251937681801873,236.24172898142453,0.6148627470064677,0.9716367185483236,0.0,229.2749412773238,0.0,0.0,0.0,0 days,0.00027230717,3.177363e-07,94587.375,0.8961242,-209.04526,0.12461722397975794,0.12461722397975794,1.0000000000000002,-4.860324305746093e-13,1.7856698e-12,2.3648908e-16,6.501630300070692e-14,1.1032753049034699e-14,1.1032753049034699e-14,7.48e-16,1.964501591827185e-14,1.2996374121981667e-12,778.7156314556497,3.8719823082706347e-14,5.676498151259792e-14,3.784332100839861e-15,1.2424168029430937e-13,0.00027230717,3.177363e-07,94587.375,0.8961242,-209.04526,0.12461722397975794,0.12461722397975794,0.12461722397975794,-4.860324305746093e-13,1.7856698e-12,2.3648908e-16,6.501630300070692e-14,1.1032753049034699e-14,1.1032753049034699e-14,7.48e-16,1.964501591827185e-14,1.2996374121981667e-12,778.7156314556497,3.8719823082706347e-14,5.676498151259792e-14,3.784332100839861e-15,1.2424168029430937e-13
35,35,35,139.12260836129173,39.41792648045335,9425.94,885974.0,,200.18840823545943,0.5513085186775909,34610D,232.95786,25.485641,-0.7060717,209.58758247300287,68136.77142009969,0.3950333737291184,0.402975781427696,30.00296662153216,33.4962063253346,0.0,0.000249439023221,28843.43834933314,0.9209244346927784,0.2500247218461013,0.5375526100489445,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.918405199258396,1.3355361816071671,0.6849897260481665,16.747636865462916,11.618193697169014,22.15102712591884,1404260062434182.5,13.0958477059419,775.196359281745,1298.87400045228,0.0249439023221,0.0225071680432421,0.201487890713848,16.7481031626673,8.95216538689974,8.94993292437319,14.94724771054535,0.5791443247958936,203036649326700.44,3.294693380207862,341507762148293.6,0.0010547866930387157,2.0153577109636693e-06,2.8440000000000003,35.8,2023-11-06 01:35:00,0.00024943902322102304,0.9209238351138637,0.0,288.4343834933314,35,0.00024943902322102304,25.485641,-0.7060717,0.9209238351138637,0.5458315,9.02325e-07,0.4313324288165094,764.0644185051971,11250.053180638379,-0.6470587912949985,-0.7624401095219581,2.3938665007973396,235.23125263751885,0.6199586736272938,0.970391432874751,0.0,228.3682982571238,0.0,0.0,0.0,0 days,0.00025593035,2.8264503e-07,95884.69,0.91847044,-208.99303,0.23131233013337238,0.23131233013337238,0.9999999999999999,-4.809720100907732e-13,1.7788766e-12,2.3526457e-16,1.211804164894563e-13,2.0411381822585017e-14,2.0411381822585017e-14,7.48e-16,2.1121846452968777e-14,1.297904676684772e-12,780.0207627933981,3.310073489610766e-14,5.14353129324309e-14,3.4290208621620596e-15,2.2962913099439696e-13,0.00025593035,2.8264503e-07,95884.69,0.91847044,-208.99303,0.23131233013337238,0.23131233013337238,0.23131233013337238,-4.809720100907732e-13,1.7788766e-12,2.3526457e-16,1.211804164894563e-13,2.0411381822585017e-14,2.0411381822585017e-14,7.48e-16,2.1121846452968777e-14,1.297904676684772e-12,780.0207627933981,3.310073489610766e-14,5.14353129324309e-14,3.4290208621620596e-15,2.2962913099439696e-13
