,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
220,220,221,-73.23005925281828,-14.154861158069536,12359.64,,,227.0390315498857,0.9937500737459414,34610D,214.54953,4.358708,-8.210895,239.5391505054828,63592.45024165438,0.4928785349861124,0.415561689191236,37.20641411554957,36.9772665785908,0.0,3.893045801012224e-05,18264.32766939871,0.8764528260917545,0.3100534509629131,0.800787015383829,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.774006216663963,1.7656425650449656,0.8157741400431416,18.48845294888715,12.644859796321818,36.28235539,1450000000000000.0,13.9872321409593,786.615919195661,1173.74778737589,0.00389304580101,0.0177435268014955,0.207780844595618,18.4886332892954,11.7102336485949,11.709777781582664,15.082254035895955,0.6338925026739934,329973606435758.8,0.0011944250062730294,4.556492689841968e-06,3.0968000000000004,35.8,2023-02-06 16:41:00,3.8930458010122235e-05,0.8764534434631078,0.0,220,182.64327669398713,3.8930458010122235e-05,4.358708,-8.210895,0.8764534434631078,0.22863309,9.744291e-06,0.2965640959655352,1391.3035879472877,13933.831313462368,0.38409120130040386,-0.9232951581610361,1.6991721511059183,231.56929646981544,0.49272738262984134,0.0,1.0,224.16043064831965,28.117254249628648,77.14352290952294,0.8741087677702426,214.84103,4.0120477745055575e-05,12321.068238545238,0.0,0.0033166936205614663,0.0041933,154.2870458190459,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13933.831313462368,0.0,3.978571e-05,-2.6505694e-07,127586.49,0.86283034,-244.72258,0.25769275463690905,0.25769275463690905,0.9999999999999998,-3.062537392930749e-13,2.372191e-12,2.3136898e-16,5.4386910584711784e-14,6.824946346483329e-14,6.824946346483329e-14,7.48e-16,3.875646670332921e-14,2.0659371980327387e-12,1358.889500559102,6.15265772554429e-14,5.77565853862434e-14,4.7855456462887393e-14,9.509765111532997e-13,3.978571e-05,-2.6505694e-07,127586.49,0.86283034,-244.72258,0.25769275463690905,0.25769275463690905,0.9999999999999998,-3.062537392930749e-13,2.372191e-12,2.3136898e-16,5.4386910584711784e-14,6.824946346483329e-14,6.824946346483329e-14,7.48e-16,3.875646670332921e-14,2.0659371980327387e-12,1358.889500559102,6.15265772554429e-14,5.77565853862434e-14,4.7855456462887393e-14,9.509765111532997e-13
221,221,222,-73.34935056845791,-14.106703016813103,12359.64,,,226.7671109152,0.9939650220203528,34610D,214.55515,4.1644173,-8.157359,239.348744657104,63555.24382753883,0.4930929264047579,0.413450524623924,36.98700885830159,36.8346940737434,0.0,3.819432068071015e-05,18264.32766939871,0.8592361284586053,0.3082250738191799,0.7959728226339394,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.743333486030396,1.7610514942595332,0.8151150200556421,18.41722324830976,12.610505820868502,36.28235538999999,1450000000000000.0,13.9393664348682,785.590306836517,1171.90014047565,0.00381943206807,0.0176982543235691,0.206725262311962,18.4173470368717,11.6805453539371,11.680099240481129,15.081186995487778,0.6305167223701486,327856429873794.5,0.0011895520070472102,4.513128561417116e-06,3.0968000000000004,35.8,2023-02-06 16:42:00,3.819432068071016e-05,0.8592355420236253,0.0,221,182.64327669398713,3.819432068071016e-05,4.1644173,-8.157359,0.8592355420236253,0.26734594,1.1427696e-05,0.29655632784522057,1391.604193987507,13932.43091328817,0.38488983328634696,-0.9229625215753932,1.6998897201298393,231.57371907243376,0.4830739990580115,0.0,1.0,224.11125282089878,28.117254249628648,76.57752440480921,0.8573737495565551,214.84506,3.937527057994281e-05,12321.351237797595,0.0,0.003292919681414048,0.0047114133,153.15504880961842,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13932.43091328817,0.0,3.925462e-05,-2.957865e-07,127583.07,0.8489967,-241.43974,0.12550946397524276,0.12550946397524276,1.0,-3.0627828138744254e-13,2.3716348e-12,2.337377e-16,2.6426292989170813e-14,3.300664121898031e-14,3.300664121898031e-14,7.479999999999999e-16,3.311243487521356e-14,2.0653565051870436e-12,1358.8427836415392,6.094712988326596e-14,5.746316647933291e-14,4.761233794001871e-14,4.598627484631328e-13,3.925462e-05,-2.957865e-07,127583.07,0.8489967,-241.43974,0.12550946397524276,0.12550946397524276,1.0,-3.0627828138744254e-13,2.3716348e-12,2.337377e-16,2.6426292989170813e-14,3.300664121898031e-14,3.300664121898031e-14,7.479999999999999e-16,3.311243487521356e-14,2.0653565051870436e-12,1358.8427836415392,6.094712988326596e-14,5.746316647933291e-14,4.761233794001871e-14,4.598627484631328e-13
222,222,223,-73.46856173370595,-14.05844978122325,12359.64,,,226.4951902805143,0.9941746379458504,34610D,214.54753,3.9945235,-8.085096,239.16748953151227,63518.25681868053,0.49338167003801214,0.411190508042534,36.755781406284775,36.682577861797,0.0,3.7376086085406974e-05,18264.32766939871,0.8416831542449892,0.3062981783857064,0.790734793937586,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.715283816071231,1.7568547009542603,0.8145122214107207,18.341145290935167,12.574330883357613,36.28235539,1450000000000000.0,13.8894091465389,784.460970691091,1169.79487821448,0.00373760860854,0.0176478394333068,0.205595254021267,18.3412889308985,11.649882400519,11.649446989785462,15.084751346811876,0.6268007825265585,325431465826065.8,0.0011838190844849722,4.464092315097853e-06,3.0968000000000004,35.8,2023-02-06 16:43:00,3.7376086085406974e-05,0.8416841346221337,0.0,222,182.64327669398713,3.7376086085406974e-05,3.9945235,-8.085096,0.8416841346221337,0.3016067,1.3027001e-05,0.2965668605193473,1391.897334306068,13934.933647664226,0.3848214417170444,-0.9229910389569421,1.7008573602138963,231.579680323691,0.47317151828597487,0.0,1.0,224.06287027823802,28.117254249628648,76.18988001275882,0.8397421938982882,214.83809,3.853092393509778e-05,12321.54505999362,0.0,0.003202283452770587,0.005259988,152.37976002551764,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13934.933647664226,0.0,3.862537e-05,-3.3752684e-07,127579.21,0.8357008,-237.39389,0.024736826447654982,0.024736826447654982,0.9999999999999998,-3.06305490984728e-13,2.3711892e-12,2.369552e-16,5.208789425465727e-15,6.729507953362888e-15,6.729507953362888e-15,7.48e-16,2.8905164094544437e-14,2.0648836635144083e-12,1358.795974475521,6.030804587686159e-14,5.714905946693865e-14,4.735207784403488e-14,9.377524681154053e-14,3.862537e-05,-3.3752684e-07,127579.21,0.8357008,-237.39389,0.024736826447654982,0.024736826447654982,0.9999999999999998,-3.06305490984728e-13,2.3711892e-12,2.369552e-16,5.208789425465727e-15,6.729507953362888e-15,6.729507953362888e-15,7.48e-16,2.8905164094544437e-14,2.0648836635144083e-12,1358.795974475521,6.030804587686159e-14,5.714905946693865e-14,4.735207784403488e-14,9.377524681154053e-14
223,223,224,-73.587772898954,-14.010196545633391,12359.64,,,226.22326964582857,0.994378813629946,34610D,214.5226,3.8446631,-7.9617453,238.97339177989065,63481.50103727424,0.4936397403097945,0.409092145956414,36.54380416389935,36.5441286128606,0.0,3.629117674337227e-05,18264.32766939871,0.8199770989927994,0.3045317013658279,0.785670235276558,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.692881456352488,1.7535078700253015,0.8138984847881197,18.271938936730862,12.540984643438062,36.28235539,1450000000000000.0,13.8434058908368,783.364014902035,1167.73800799857,0.00362911767434,0.0176003498380627,0.204546072978207,18.2720643064303,11.6217049581511,11.62128320810821,15.092392024698864,0.6231941533255133,323245014822204.06,0.0011777547606100414,4.418785621926645e-06,3.0968000000000004,35.8,2023-02-06 16:44:00,3.629117674337227e-05,0.81997810272205,0.0,223,182.64327669398713,3.629117674337227e-05,3.8446631,-7.9617453,0.81997810272205,0.2641883,1.1413919e-05,0.29660132500855607,1392.182857853149,13937.428041882313,0.3847533056060869,-0.923019443904184,1.701722622413227,231.58500832152973,0.46085796741958324,0.0,1.0,224.0017812390243,28.117254249628648,75.96914715358602,0.8183911459730162,214.81383,3.743073203151329e-05,12321.655426423207,0.0,0.003135889629395194,0.005631132,151.93829430717204,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13937.428041882313,0.0,3.7656515e-05,-3.8352496e-07,127578.266,0.8126317,-233.31224,0.0,0.0,0.9999999999999999,-3.063151888456196e-13,2.3710604e-12,2.4050087e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7830189330513847e-14,2.0647452652850405e-12,1358.7491653095035,5.968892253149139e-14,5.68574199049903e-14,4.711043363556339e-14,0.0,3.7656515e-05,-3.8352496e-07,127578.266,0.8126317,-233.31224,0.0,0.0,0.9999999999999999,-3.063151888456196e-13,2.3710604e-12,2.4050087e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7830189330513847e-14,2.0647452652850405e-12,1358.7491653095035,5.968892253149139e-14,5.68574199049903e-14,4.711043363556339e-14,0.0
224,224,225,-73.70698406420203,-13.961943310043536,12359.64,,,225.95134901114284,0.9945775443446402,34610D,214.49207,3.6963494,-7.8296485,238.7786430686204,63444.95723311034,0.49377255867153114,0.407459471689954,36.37770847968672,36.437769963241,0.0,3.505766420730006e-05,18264.32766939871,0.7953441805123475,0.3031475706640559,0.781522285857322,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.66907087466477,1.7499515408313802,0.8132931112391127,18.218803292204395,12.51462244421774,36.28235539,1450000000000000.0,13.8064085193299,782.467399974832,1166.20983833835,0.00350576642073,0.017563947818317,0.203729735844977,18.2188849816205,11.5993134318307,11.598906801250893,15.090716749464889,0.6202673629470132,321714146087840.06,0.001173778494068721,4.3853269744243245e-06,3.0968000000000004,35.8,2023-02-06 16:45:00,3.505766420730006e-05,0.7953445475933263,0.0,224,182.64327669398713,3.505766420730006e-05,3.6963494,-7.8296485,0.7953445475933263,0.18781163,7.647117e-06,0.2966435421331915,1392.460758014769,13939.914093352672,0.3846854247634718,-0.9230477365632546,1.702167290595812,231.58774550746494,0.4468811675747104,0.0,1.0,223.93067864441883,28.117254249628648,75.83452326707663,0.7947533362092467,214.78465,3.620900507357879e-05,12321.722738366461,0.0,0.0030532006618275887,0.005976977,151.66904653415327,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13939.914093352672,0.0,3.6558267e-05,-4.11343e-07,127578.06,0.78797174,-228.96309,0.0,0.0,1.0000000000000002,-3.063208031943585e-13,2.370998e-12,2.426452e-16,0.0,0.0,0.0,7.48e-16,2.783144829900296e-14,2.0646771625850676e-12,1358.6984182751096,5.924803760058898e-14,5.66305036777937e-14,4.692241733302907e-14,0.0,3.6558267e-05,-4.11343e-07,127578.06,0.78797174,-228.96309,0.0,0.0,1.0000000000000002,-3.063208031943585e-13,2.370998e-12,2.426452e-16,0.0,0.0,0.0,7.48e-16,2.783144829900296e-14,2.0646771625850676e-12,1358.6984182751096,5.924803760058898e-14,5.66305036777937e-14,4.692241733302907e-14,0.0
225,225,226,-73.82619522945008,-13.91369007445368,12359.64,,,225.6794283764572,0.9947708254071052,34610D,214.48811,3.5686042,-7.6914115,238.6094049397404,63408.57952463065,0.49395444495128865,0.405778301446608,36.20878393462907,36.3265422613716,0.0,3.44211797445467e-05,18264.32766939871,0.7813178903555822,0.3017398661219089,0.7776948869297863,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.650105856997545,1.7471148681618849,0.8127241110051987,18.16318679209014,12.487761105534512,36.28235539,1450000000000000.0,13.7685425586538,781.628449963236,1164.62644660575,0.00344211797445,0.0175275700966083,0.202889150723304,18.1632711306858,11.5754294294658,11.575031003243089,15.09726664140233,0.6175288062405782,320074956191960.06,0.0011688671424972697,4.351183116718419e-06,3.0968000000000004,35.8,2023-02-06 16:46:00,3.44211797445467e-05,0.781318035199134,0.0,225,182.64327669398713,3.44211797445467e-05,3.5686042,-7.6914115,0.781318035199134,0.15873013,6.103818e-06,0.29664901893293977,1392.7310282401945,13942.39179947921,0.3846177990003252,-0.9230759170794921,1.702778160157299,231.59150472509023,0.43898327985347624,0.0,1.0,223.8931500630816,28.117254249628648,75.7424236900368,0.7813482539955438,214.78133,3.5582743707013066e-05,12321.768788154981,0.0,0.003010680161278003,0.0061890837,151.4848473800736,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13942.39179947921,0.0,3.56827e-05,-3.9589742e-07,127576.1,0.7633166,-225.63608,0.0,0.0,1.0,-3.0633703983104585e-13,2.3705944e-12,2.4145458e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7824798832888295e-14,2.06425724953842e-12,1358.6466161659143,5.874474721254199e-14,5.639684726712312e-14,4.6728816307044877e-14,0.0,3.56827e-05,-3.9589742e-07,127576.1,0.7633166,-225.63608,0.0,0.0,1.0,-3.0633703983104585e-13,2.3705944e-12,2.4145458e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7824798832888295e-14,2.06425724953842e-12,1358.6466161659143,5.874474721254199e-14,5.639684726712312e-14,4.6728816307044877e-14,0.0
226,226,227,-73.94540639469813,-13.865436838863824,12359.64,,,225.4075077417714,0.9949586521797342,34610D,214.4929,3.4565816,-7.533422,238.451989482836,63372.37074069602,0.4940133214723559,0.404540214936938,36.08158395186552,36.2439324454212,0.0,3.403076386775946e-05,18264.32766939871,0.771961726658957,0.300679866265546,0.7748913084981521,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.62849393714582,1.7438783640405602,0.8121789072595731,18.12191594220182,12.467281035851826,36.28235539,1450000000000000.0,13.7388317178376,781.014919867603,1163.60646456742,0.00340307638678,0.0175026657603823,0.202270107468469,18.1219662227106,11.5565314585572,11.556138194347083,15.093897277067182,0.6155311851108458,318892080454458.44,0.0011663480335418347,4.326444599431653e-06,3.0968000000000004,35.8,2023-02-06 16:47:00,3.4030763867759455e-05,0.7719619094103349,0.0,226,182.64327669398713,3.4030763867759455e-05,3.4565816,-7.533422,0.7719619094103349,0.12953877,5.0768776e-06,0.29664239424372774,1392.993662042013,13940.57221060163,0.38548814823843136,-0.9227127871486908,1.7029757216594408,231.5927202391332,0.4337466154952184,0.0,1.0,223.86731316344597,28.117254249628648,75.69253632402211,0.7727770808369742,214.78647,3.5216650465915325e-05,12321.793731837988,0.0,0.002987597157729738,0.006308824,151.38507264804423,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.57221060163,0.0,3.4880868e-05,-3.6383335e-07,127573.72,0.73466784,-222.92407,0.0,0.0,1.0,-3.063557710065979e-13,2.3701225e-12,2.38983e-16,0.0,0.0,0.0,7.480000000000001e-16,2.781595151265912e-14,2.0637668097920134e-12,1358.5948140567193,5.84254056551986e-14,5.6224772576237936e-14,4.6586240134597153e-14,0.0,3.4880868e-05,-3.6383335e-07,127573.72,0.73466784,-222.92407,0.0,0.0,1.0,-3.063557710065979e-13,2.3701225e-12,2.38983e-16,0.0,0.0,0.0,7.480000000000001e-16,2.781595151265912e-14,2.0637668097920134e-12,1358.5948140567193,5.84254056551986e-14,5.6224772576237936e-14,4.6586240134597153e-14,0.0
227,227,228,-74.06453033775401,-13.817080919338036,12359.64,,,225.1355871070857,0.9951411005076156,34610D,214.50565,3.3439798,-7.435034,238.32722686932544,63336.28915674416,0.4939880735948725,0.403221652231492,35.93313575863715,36.1428629111144,0.0,3.4536397907584265e-05,18264.32766939871,0.7820987339917727,0.2994427979886429,0.7717649216414421,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.60234582451348,1.7399511704449648,0.8117298286480836,18.071582789070995,12.44346581810142,36.28235539,1450000000000000.0,13.7076668260671,780.395765566543,1162.57130574068,0.00345363979076,0.0174749078930403,0.201610826115746,18.0714314555572,11.5371610167995,11.53676257857652,15.085251142289517,0.613527177564205,317544233498228.56,0.0011644727403002015,4.299438294962257e-06,3.0968000000000004,35.8,2023-02-06 16:48:00,3.4536397907584265e-05,0.7820985788255769,0.0,227,182.64327669398713,3.4536397907584265e-05,3.3439798,-7.435034,0.7820985788255769,0.14993396,6.602445e-06,0.296624762118296,1393.248765612734,13931.695682857653,0.38791431397522097,-0.9216954404862452,1.7028914929655052,231.592202030162,0.4394962975546482,0.0,1.0,223.89644835603,28.117254249628648,75.81959683588002,0.7845101496734046,214.80025,3.581671421845147e-05,12321.730201582059,0.0,0.0029654676636553744,0.0062356144,151.63919367176004,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13931.695682857653,0.0,3.5173074e-05,-3.0092323e-07,127575.12,0.73354733,-221.38239,0.0,0.0,1.0,-3.0635190097387076e-13,2.3698164e-12,2.3413367e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7807170648442356e-14,2.063464383361907e-12,1358.542901711508,5.813282104222899e-14,5.6041512950856136e-14,4.643439644499509e-14,0.0,3.5173074e-05,-3.0092323e-07,127575.12,0.73354733,-221.38239,0.0,0.0,1.0,-3.0635190097387076e-13,2.3698164e-12,2.3413367e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7807170648442356e-14,2.063464383361907e-12,1358.542901711508,5.813282104222899e-14,5.6041512950856136e-14,4.643439644499509e-14,0.0
228,228,229,-74.18342239742094,-13.768452010811837,12359.64,,,224.8636664724,0.9953182777186126,34610D,214.52518,3.227941,-7.376975,238.20094265528783,63300.35602098552,0.49392151137121665,0.401685465946244,35.75361186932408,36.0194008753862,0.0,3.61214130794966e-05,18264.32766939871,0.8158604673748355,0.2979467655777006,0.7680583765201798,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.572429093260377,1.7354463514974456,0.8112627775836042,18.0095274001543,12.414518385711098,36.28235538999999,1450000000000000.0,13.671893460062,779.701681849309,1161.36385029612,0.00361214130795,0.0174418381074877,0.200842732973122,18.0097004376931,11.5149981174806,11.514582194500717,15.07533877613351,0.6112806470871399,315920684526296.5,0.0011623621178442412,4.267645902396934e-06,3.0968000000000004,35.8,2023-02-06 16:49:00,3.61214130794966e-05,0.8158612121748002,0.0,228,182.64327669398713,3.61214130794966e-05,3.227941,-7.376975,0.8158612121748002,0.23352873,1.1398116e-05,0.296597757914854,1393.4964892222586,13934.156895227645,0.38784653700648897,-0.9217239628717884,1.7026698470594512,231.5908382664754,0.45855555327630265,0.0,1.0,223.9949684201808,28.117254249628648,76.12177030688454,0.8203776842290319,214.82118,3.7557936663225016e-05,12321.579114846558,0.0,0.0029568371531360073,0.005947804,152.24354061376908,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13934.156895227645,0.0,3.6641293e-05,-2.1250663e-07,127578.97,0.7621326,-220.78488,0.0,0.0,0.9999999999999999,-3.0633330951761546e-13,2.3696223e-12,2.273182e-16,0.0,0.0,0.0,7.479999999999999e-16,2.779807591188511e-14,2.063289053434412e-12,1358.4906962998143,5.78014708827475e-14,5.5828007046291695e-14,4.6257491552641695e-14,0.0,3.6641293e-05,-2.1250663e-07,127578.97,0.7621326,-220.78488,0.0,0.0,0.9999999999999999,-3.0633330951761546e-13,2.3696223e-12,2.273182e-16,0.0,0.0,0.0,7.479999999999999e-16,2.779807591188511e-14,2.063289053434412e-12,1358.4906962998143,5.78014708827475e-14,5.5828007046291695e-14,4.6257491552641695e-14,0.0
229,229,230,-74.30231445708787,-13.719823102285638,12359.64,,,224.59174583771429,0.9954899531360896,34610D,214.54665,3.0490918,-7.4037924,238.05197481566648,63264.6024091162,0.4938990795091281,0.399885080157404,35.55084983531231,35.8787686994112,0.0,3.8506634781164346e-05,18264.32766939871,0.8672456894846251,0.2962570819609359,0.7638573401998298,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.54844953198118,1.7318227378687605,0.8107148937172126,17.939161132858167,12.38155936589919,36.28235539,1450000000000000.0,13.6314838438855,778.908243860577,1159.78143145692,0.00385066347812,0.0174022863779955,0.199942540078702,17.9393843497056,11.4894408548248,11.4889984521574,15.077599215890528,0.6087132416436578,314004365799034.0,0.0011581082692425978,4.230505075747609e-06,3.0968000000000004,35.8,2023-02-06 16:50:00,3.8506634781164346e-05,0.8672452261076575,0.0,229,182.64327669398713,3.8506634781164346e-05,3.0490918,-7.4037924,0.8672452261076575,0.37268338,1.8421077e-05,0.29656807693935316,1393.736509916876,13936.609658588228,0.3877790197199728,-0.9217523701434224,1.702597882550433,231.59039544269092,0.4875371108756028,0.0,1.0,224.15131063383697,28.117254249628648,76.48969442311692,0.8734292281672044,214.84454,4.011009096028269e-05,12321.39515278844,0.0,0.0029383530303920226,0.00563451,152.97938884623383,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13936.609658588228,0.0,3.9035105e-05,-1.2740831e-07,127580.47,0.8094028,-221.17712,0.09224563424439258,0.09224563424439258,0.9999999999999999,-3.0632914241409486e-13,2.3694532e-12,2.2159713e-16,3.219805777236107e-14,1.5569721615678683e-14,1.5569721615678683e-14,7.480000000000001e-16,3.028136453754837e-14,2.063123995861962e-12,1358.4353689881668,5.732722821861503e-14,5.5577781536467437e-14,4.605016184450159e-14,2.1698913265059744e-13,3.9035105e-05,-1.2740831e-07,127580.47,0.8094028,-221.17712,0.09224563424439258,0.09224563424439258,0.9999999999999999,-3.0632914241409486e-13,2.3694532e-12,2.2159713e-16,3.219805777236107e-14,1.5569721615678683e-14,1.5569721615678683e-14,7.480000000000001e-16,3.028136453754837e-14,2.063123995861962e-12,1358.4353689881668,5.732722821861503e-14,5.5577781536467437e-14,4.605016184450159e-14,2.1698913265059744e-13
230,230,231,-74.42120651675481,-13.67119419375944,12359.64,,,224.31982520302856,0.9956561222510824,34610D,214.57176,2.8066943,-7.5491533,237.8747909546272,63229.05155928089,0.4938314641733627,0.398516740015804,35.400583063661486,35.7777321256582,0.0,4.168301549805754e-05,18264.32766939871,0.9356413938201468,0.2950048588638457,0.76080646315844,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.532784848639889,1.7294370060464015,0.8100639888393893,17.888679001970566,12.356330841981894,36.28235539,1450000000000000.0,13.5999281887001,778.338928096436,1158.59666008874,0.00416830154981,0.0173743860932213,0.199258370007902,17.8888660628291,11.4685128406145,11.468034818341431,15.08466843467132,0.6068889557884954,312575786950099.6,0.001154224719502725,4.203225473309012e-06,3.0968000000000004,35.8,2023-02-06 16:51:00,4.168301549805754e-05,0.9356415134751642,0.0,230,182.64327669398713,4.168301549805754e-05,2.8066943,-7.5491533,0.9356415134751642,0.5869004,2.6546915e-05,0.29653337141980135,1393.9688213893369,13939.053970339559,0.3877117619260596,-0.9217806624486058,1.7023751089854255,231.58902453086492,0.5261149143056313,0.0,1.0,224.36898395493472,28.117254249628648,76.96586231349032,0.9426369966436802,214.87265,4.344895491920322e-05,12321.157068843255,0.0,0.002891926563518439,0.00530595,153.93172462698064,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13939.053970339559,0.0,4.2408366e-05,-3.6696314e-08,127579.125,0.8789543,-222.44974,0.33117785330606964,0.33117785330606964,1.0,-3.063421434463809e-13,2.3692025e-12,2.1670543e-16,1.0380792743501737e-13,5.58835256106077e-14,5.58835256106077e-14,7.48e-16,3.67232539937815e-14,2.062860343809528e-12,1358.378132754925,5.693220672788955e-14,5.538760362478468e-14,4.589258586053588e-14,7.789634795391137e-13,4.2408366e-05,-3.6696314e-08,127579.125,0.8789543,-222.44974,0.33117785330606964,0.33117785330606964,1.0,-3.063421434463809e-13,2.3692025e-12,2.1670543e-16,1.0380792743501737e-13,5.58835256106077e-14,5.58835256106077e-14,7.48e-16,3.67232539937815e-14,2.062860343809528e-12,1358.378132754925,5.693220672788955e-14,5.538760362478468e-14,4.589258586053588e-14,7.789634795391137e-13
