,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,3549411.4932224327,2705402.163695697,1166585.6995790245,12174.212270211476,1.0997296626916804,1119416210970.8936,8.294945247192902e-06,12887.614678284046,531.8343493555151,0.0513832757165502,0.08440662,3.9139846743295017,6.15,-0.1395855624977008,3.8986883,3.7591026699362162,955913739843810.1,251.85664,6.99751779017833,2.3797440569199644
