,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
64,64,65,-54.14438883463538,-21.169676699880824,12283.44,e80338,SKX5563,227.384444248,-0.9874356147979872,34610D,213.93344,21.879177,-6.3754916,249.59232890308567,72253.4207216843,0.4427934065294456,0.686350560166012,47.1607730443526,53.6987704529052,-24.68834213866061,2.6973047780050347e-05,18485.11540387454,0.6674473636375632,0.3930064420362716,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.325032668530772,2.148368510488997,0.8512343161341538,26.848680098371027,15.991426166417572,36.28235539,1450000000000000.0,18.890366335694,907.430556563642,1425.00652758021,0.00269730477801,0.0241936972982358,0.343175280083006,26.8493852264526,14.1844909379779,14.184108349345676,15.14900370329126,1.0226805309441138,396243748675438.1,0.0020782553925545928,8.495985023149902e-06,2.8440000000000003,35.8,2023-05-05 04:05:00,2.6973047780050347e-05,0.667447398703912,0.0,64,184.85115403874545,2.6973047780050347e-05,21.879177,-6.3754916,0.667447398703912,0.0,0.0,0.30101347711765014,0.0,13626.489295300727,0.3666150898457799,-0.9303727080570294,1.665355315353241,231.35897296932106,0.3730020079711641,0.0,1.0,223.35100484781967,28.117254249628648,76.70200973475703,0.6616928392449068,214.21179,2.7590254191695875e-05,12245.088995132623,0.0,0.003867370273800077,0.0055054356,153.40401946951405,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13626.489295300727,0.0,2.750105e-05,-7.895995e-07,126714.17,0.6602455,-272.0161,0.0,0.0,0.9999999999999998,-3.3446885003199375e-13,2.3545913e-12,2.7180247e-16,0.0,0.0,0.0,7.48e-16,2.728139379059501e-14,2.020122410123393e-12,1083.2677051007445,1.7289158087948356e-13,8.760490697087276e-14,5.8403271313915164e-15,0.0,2.750105e-05,-7.895995e-07,126714.17,0.6602455,-272.0161,0.0,0.0,0.9999999999999998,-3.3446885003199375e-13,2.3545913e-12,2.7180247e-16,0.0,0.0,0.0,7.48e-16,2.728139379059501e-14,2.020122410123393e-12,1083.2677051007445,1.7289158087948356e-13,8.760490697087276e-14,5.8403271313915164e-15,0.0
65,65,66,-54.266611735026,-21.12470723814885,12275.820000000002,e80338,SKX5563,227.384444248,-0.9872224217916058,34610D,213.9649,21.819824,-6.163396,249.62219866517924,72206.25994863996,0.4407287871134181,0.696378582568036,47.191094770506965,54.222814598298,24.685287211471195,2.697879548150956e-05,18507.34044219899,0.6655746597703913,0.393259123087558,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.284458838339932,2.1422834482574262,0.8512735462331263,27.110997717365617,15.997596412287608,36.28235539,1450000000000000.0,19.0245273615081,910.996953160317,1434.90544216273,0.00269787954815,0.0244392830122358,0.348189291284018,27.111407299149,14.2471156420461,14.246731282396556,15.039715184033,1.0326377599532488,398687336845109.44,0.0021483196745937846,8.563918398512998e-06,2.8440000000000003,35.8,2023-05-05 04:06:00,2.697879548150955e-05,0.665574818822567,0.0,65,185.07340442198995,2.697879548150955e-05,21.819824,-6.163396,0.665574818822567,0.0,0.0,0.3013310796082561,0.0,13637.729220350819,0.36142140284832514,-0.9324025791272507,1.661202356384122,231.3328834121984,0.37206846962075535,0.0,1.0,223.32244404083437,28.117254249628648,76.91181203462956,0.658545125408127,214.24745,2.7556928683817844e-05,12237.364093982687,0.0,0.0037670766778637697,0.0054461425,153.82362406925913,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13637.729220350819,0.0,2.740382e-05,-8.0528673e-07,126641.08,0.6604161,-271.23438,0.0,0.0,1.0,-3.347814543175361e-13,2.3519823e-12,2.730117e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7244623268688432e-14,2.0172008913841017e-12,1083.9124116781486,1.8106925441239068e-13,8.888487091439845e-14,5.925658060959896e-15,0.0,2.740382e-05,-8.0528673e-07,126641.08,0.6604161,-271.23438,0.0,0.0,1.0,-3.347814543175361e-13,2.3519823e-12,2.730117e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7244623268688432e-14,2.0172008913841017e-12,1083.9124116781486,1.8106925441239068e-13,8.888487091439845e-14,5.925658060959896e-15,0.0
66,66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,-0.9870039048002578,34610D,213.88048,21.794043,-5.8894725,249.56164210884296,72159.06885386945,0.4418227091630457,0.69022168222538,47.20516979776557,53.8898822757212,0.0,2.6981896264141423e-05,18485.11540387454,0.6724333032396074,0.3933764149813797,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.276590731845452,2.1411034002866858,0.8512350003094235,26.94478416220335,15.99796304766232,36.28235539,1450000000000000.0,18.935392020395,908.682257946918,1429.33340039363,0.00269818962641,0.0242933543878052,0.34511084111269,26.9449411378606,14.2059773057083,14.2055940118443,15.074953517361973,1.0261523603938008,398907689072345.7,0.0021081526773826325,8.5585603350258e-06,2.8440000000000003,35.8,2023-05-05 04:07:00,2.6981896264141423e-05,0.6724329503424495,0.0,66,184.85115403874545,2.6981896264141423e-05,21.794043,-5.8894725,0.6724329503424495,0.0,0.0,0.30108801254859807,0.0,13667.923036324408,0.3620489387395954,-0.9321590883307058,1.6624591944197944,231.34078516260894,0.3755961699135096,0.0,1.0,223.346525849069,28.117254249628648,77.3109121552342,0.6646932874963716,214.16696,2.7548124842068196e-05,12244.784543922384,0.0,0.0036267932066130016,0.005362195,154.6218243104684,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13667.923036324408,0.0,2.72294e-05,-8.1548467e-07,126716.125,0.6668723,-270.52643,0.0,0.0,1.0,-3.3435222172763367e-13,2.3563445e-12,2.737978e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7307697604363783e-14,2.021992294426006e-12,1084.5485199431942,1.76531172092385e-13,8.809901203549426e-14,5.87326746903295e-15,0.0,2.72294e-05,-8.1548467e-07,126716.125,0.6668723,-270.52643,0.0,0.0,1.0,-3.3435222172763367e-13,2.3563445e-12,2.737978e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7307697604363783e-14,2.021992294426006e-12,1084.5485199431942,1.76531172092385e-13,8.809901203549426e-14,5.87326746903295e-15,0.0
67,67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,-0.9867809422346806,34610D,213.8512,21.720293,-5.589824,249.46801404288505,72111.86368407168,0.44193893225681413,0.688976810916942,47.229735779377634,53.8270321192492,0.0,2.7154922539136657e-05,18485.11540387454,0.6794131837259657,0.3935811314948136,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.258025876347418,2.1383167058638795,0.8509738397497991,26.913507301170764,15.999851603810926,36.28235539,1450000000000000.0,18.9156231351667,908.102235718738,1428.37721229405,0.00271549225391,0.0242625161251449,0.344488405458471,26.9135160596246,14.1983792481216,14.19799370270239,15.063411747224649,1.0245435595406789,398333183098779.1,0.0021055394682999657,8.543714062212323e-06,2.8440000000000003,35.8,2023-05-05 04:08:00,2.7154922539136654e-05,0.6794129616389937,0.0,67,184.85115403874545,2.7154922539136654e-05,21.720293,-5.589824,0.6794129616389937,0.0,0.0,0.3011292368064345,0.0,13649.890617153367,0.36319933911401087,-0.9317114575162988,1.6628056701893916,231.3429625278992,0.3793877407237753,0.0,1.0,223.3666471685546,28.117254249628648,77.61483219602158,0.670955368304991,214.14174,2.7713152697557087e-05,12244.63258390199,0.0,0.00350551843439348,0.0053124037,155.22966439204316,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13649.890617153367,0.0,2.7244281e-05,-8.249814e-07,126718.16,0.67340934,-269.92767,0.0,0.0,1.0,-3.342888029037164e-13,2.3573103e-12,2.7452984e-16,0.0,0.0,0.0,7.48e-16,2.7321809856098587e-14,2.023021540752269e-12,1085.1871420744662,1.760839407421361e-13,8.79401182551205e-14,5.8626745503413656e-15,0.0,2.7244281e-05,-8.249814e-07,126718.16,0.67340934,-269.92767,0.0,0.0,1.0,-3.342888029037164e-13,2.3573103e-12,2.7452984e-16,0.0,0.0,0.0,7.48e-16,2.7321809856098587e-14,2.023021540752269e-12,1085.1871420744662,1.760839407421361e-13,8.79401182551205e-14,5.8626745503413656e-15,0.0
68,68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,-0.9865523501150096,34610D,213.82292,21.609146,-5.2171025,249.062104127688,72064.6339482923,0.4419817984406294,0.686983949346242,47.253469728102,53.7640231718396,0.0,2.7581318283019497e-05,18485.11540387454,0.6927091790783761,0.39377891440085,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.293150265196784,2.1435783158527864,0.8496454715519749,26.88200992041214,15.99470681818243,36.28235539,1450000000000000.0,18.8862728046227,907.478648621377,1426.2028209262,0.0027581318283,0.0242246191703307,0.343491974673121,26.8820115859198,14.1794581891225,14.179067111759531,15.120666094017093,1.0228139233207392,397290992725020.56,0.0020853706985559536,8.518648830354241e-06,2.8440000000000003,35.8,2023-05-05 04:09:00,2.7581318283019497e-05,0.6927094358020379,0.0,68,184.85115403874545,2.7581318283019497e-05,21.609146,-5.2171025,0.6927094358020379,0.0,0.0,0.3011690638503121,0.0,13539.893956893375,0.3639393043634983,-0.9314226660004645,1.662934016205202,231.34376899356906,0.38670702620254177,0.0,1.0,223.40258009369202,28.117254249628648,77.92955464501861,0.6841786343782583,214.11679,2.8164256117324265e-05,12244.47522267749,0.0,0.0034095219794332363,0.0052411454,155.85910929003722,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13539.893956893375,0.0,2.753414e-05,-8.1145726e-07,126721.14,0.6843587,-269.74347,0.0,0.0,1.0000000000000002,-3.3422052190634644e-13,2.3582189e-12,2.7348735e-16,0.0,0.0,0.0,7.48e-16,2.7333466009115795e-14,2.0239983587821323e-12,1085.8262128053104,1.7397677005288657e-13,8.768575195509917e-14,5.84571679700661e-15,0.0,2.753414e-05,-8.1145726e-07,126721.14,0.6843587,-269.74347,0.0,0.0,1.0000000000000002,-3.3422052190634644e-13,2.3582189e-12,2.7348735e-16,0.0,0.0,0.0,7.48e-16,2.7333466009115795e-14,2.0239983587821323e-12,1085.8262128053104,1.7397677005288657e-13,8.768575195509917e-14,5.84571679700661e-15,0.0
69,69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,-0.98631571644282,34610D,213.79478,21.484539,-4.851128,249.2980878288998,72017.3804785642,0.4408474776859116,0.692751331198268,47.27710052546697,54.0250551925804,24.66593816542112,2.800692720563461e-05,18485.11540387454,0.706063804961242,0.3939758377122248,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.206037544584886,2.130507764228341,0.8505064612545193,27.012433424247696,16.003562560506033,36.28235539,1450000000000000.0,18.9564119763895,909.385375230995,1432.80118657395,0.00280069272056,0.0243655020044201,0.346375665599134,27.0125275962902,14.2158230737991,14.215424943427513,14.9900963430935,1.0281201580739103,399992429536736.8,0.002138165121769102,8.584917697279048e-06,2.8440000000000003,35.8,2023-05-05 04:10:00,2.8006927205634617e-05,0.7060649088828088,0.0,69,184.85115403874545,2.8006927205634617e-05,21.484539,-4.851128,0.7060649088828088,2.7652038e-06,7.363642e-11,0.3012087041888496,0.0,13664.066766313712,0.3642823773447589,-0.9312885425881984,1.6595611262630314,231.32255700844522,0.3940557551298018,0.0,1.0,223.41858285258328,28.117254249628648,78.0295831912585,0.697523971566001,214.0911,2.8614667580799273e-05,12244.425208404371,0.0,0.0033178517413685426,0.005294512,156.059166382517,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13664.066766313712,0.0,2.7836175e-05,-7.942755e-07,126724.39,0.6953864,-269.70984,0.0,0.0,1.0,-3.341513979856129e-13,2.359118e-12,2.721629e-16,0.0,0.0,0.0,7.48e-16,2.7344727642879753e-14,2.0249665176563063e-12,1086.4584756061038,1.7996485755644395e-13,8.842189319244302e-14,5.8947928794962e-15,0.0,2.7836175e-05,-7.942755e-07,126724.39,0.6953864,-269.70984,0.0,0.0,1.0,-3.341513979856129e-13,2.359118e-12,2.721629e-16,0.0,0.0,0.0,7.48e-16,2.7344727642879753e-14,2.0249665176563063e-12,1086.4584756061038,1.7996485755644395e-13,8.842189319244302e-14,5.8947928794962e-15,0.0
70,70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,-0.9860769870930411,34610D,213.71526,21.38427,-4.492378,248.8247696783856,71970.10337803874,0.44318470977411073,0.679541043916356,47.28714272874716,53.3771385132488,-24.66345196531077,2.848633759006399e-05,18462.917055086058,0.7250025468885622,0.3940595227395596,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.274072436129355,2.1407042493732025,0.8490495655426076,26.687955962777583,15.994112819158635,36.28235539,1450000000000000.0,18.7763435874261,904.659433389623,1419.5966808993,0.00284863375901,0.0240493907325339,0.339770521958178,26.6885692566244,14.1280303412651,14.127627896887482,15.15545786863863,1.0150408964344604,393638258204595.75,0.002049094376632653,8.428135610485538e-06,2.8440000000000003,35.8,2023-05-05 04:11:00,2.848633759006399e-05,0.7250023135011064,0.0,70,184.62917055086066,2.848633759006399e-05,21.38427,-4.492378,0.7250023135011064,6.552201e-05,1.7691516e-09,0.30095892991313894,0.0,13632.280271421256,0.36490028360292504,-0.9310466062590554,1.6645265281032016,231.3537710012428,0.40431445539408356,0.0,1.0,223.49777565856488,28.117254249628648,78.08597830928274,0.7172076805950569,214.01248,2.914835933221329e-05,12252.017010845359,0.0,0.0032433282077511194,0.0054759793,156.17195661856547,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13632.280271421256,0.0,2.8239634e-05,-7.5382275e-07,126801.24,0.71146786,-270.0264,0.0,0.0,1.0,-3.3371196357750485e-13,2.363315e-12,2.690447e-16,0.0,0.0,0.0,7.48e-16,2.740188356305012e-14,2.0296029909080833e-12,1087.0971416561263,1.6956647776152474e-13,8.673574903294747e-14,5.782383268863164e-15,0.0,2.8239634e-05,-7.5382275e-07,126801.24,0.71146786,-270.0264,0.0,0.0,1.0,-3.3371196357750485e-13,2.363315e-12,2.690447e-16,0.0,0.0,0.0,7.48e-16,2.740188356305012e-14,2.0296029909080833e-12,1087.0971416561263,1.6956647776152474e-13,8.673574903294747e-14,5.782383268863164e-15,0.0
71,71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,-0.9858321816911564,34610D,213.7517,21.225641,-4.079508,249.0075243969912,71922.81623530999,0.44127983572246776,0.689771047430612,47.31333239392901,53.9082223231938,24.66168591806525,2.917456438663312e-05,18485.11540387454,0.7397749602651609,0.3942777699494084,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.251779843308933,2.137351187027677,0.8496007984509419,26.95369732331768,16.002731585954667,36.28235539,1450000000000000.0,18.9191865416809,908.311956222008,1429.34826225257,0.00291745643866,0.024294384424951,0.344885523715306,26.9541111615969,14.1961005342905,14.195686381324156,15.059260134166284,1.025125258841474,399289725986455.8,0.0021083393675611285,8.565145025061376e-06,2.8440000000000003,35.8,2023-05-05 04:12:00,2.917456438663312e-05,0.739775252296801,0.0,71,184.85115403874545,2.917456438663312e-05,21.225641,-4.079508,0.739775252296801,0.00014228807,3.7979575e-09,0.3012694104708416,0.0,13555.791867906779,0.3665189999668222,-0.9304105667195104,1.660847027849611,231.33064849866346,0.41269798072277997,0.0,1.0,223.51792534403194,28.117254249628648,77.82752820374982,0.7325719950306452,214.04955,2.9885917776160922e-05,12244.526235898125,0.0,0.003202910943004156,0.005758822,155.65505640749964,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13555.791867906779,0.0,2.8879767e-05,-7.201584e-07,126731.9,0.7242946,-270.36453,0.0,0.0,1.0,-3.340071153992667e-13,2.36059e-12,2.6644972e-16,0.0,0.0,0.0,7.480000000000001e-16,2.736002677955589e-14,2.0265828508249176e-12,1087.7353985175102,1.7683209533530054e-13,8.804149358710262e-14,5.8694329058068405e-15,0.0,2.8879767e-05,-7.201584e-07,126731.9,0.7242946,-270.36453,0.0,0.0,1.0,-3.340071153992667e-13,2.36059e-12,2.6644972e-16,0.0,0.0,0.0,7.480000000000001e-16,2.736002677955589e-14,2.0265828508249176e-12,1087.7353985175102,1.7683209533530054e-13,8.804149358710262e-14,5.8694329058068405e-15,0.0
72,72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,-0.98558012094314,34610D,213.68463,21.134808,-3.8105757,249.5230357514119,71875.50290291605,0.44299356944754936,0.684324694499478,47.31289974493242,53.5793481932178,0.0,2.959488877208138e-05,18462.917055086058,0.7563271610835758,0.3942741645411035,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.27610998892889,2.1409939984521134,0.8514932203346297,26.78948416331178,16.01320959735959,36.28235538999999,1450000000000000.0,18.855655765901,906.124266298269,1423.46027376282,0.00295948887721,0.0241407580059072,0.342162347249739,26.7896740966089,14.1736372638346,14.17321780903,15.108872819920844,1.0190710794084814,396161211078538.06,0.0020754724984234927,8.488540346055957e-06,2.8440000000000003,35.8,2023-05-05 04:13:00,2.959488877208138e-05,0.7563272868971374,0.0,72,184.62917055086066,2.959488877208138e-05,21.134808,-3.8105757,0.7563272868971374,0.00030586196,8.262287e-09,0.30100206999309337,0.0,13840.43099579587,0.3666909818265245,-0.9303427991053079,1.663956926159664,231.35019450575032,0.4216589539210498,0.0,1.0,223.5809606631877,28.117254249628648,77.37098764451272,0.7503485982665867,213.98047,3.0366211706931113e-05,12252.374506177743,0.0,0.003175468417082641,0.0062576663,154.74197528902545,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13840.43099579587,0.0,2.9301074e-05,-6.598129e-07,126808.77,0.73897654,-270.92322,0.0,0.0,1.0,-3.335673373806177e-13,2.3645174e-12,2.6179808e-16,0.0,0.0,0.0,7.48e-16,2.7412150293640242e-14,2.0309501706030306e-12,1088.3728812382276,1.7307315623342775e-13,8.734632807030441e-14,5.8230885380202936e-15,0.0,2.9301074e-05,-6.598129e-07,126808.77,0.73897654,-270.92322,0.0,0.0,1.0,-3.335673373806177e-13,2.3645174e-12,2.6179808e-16,0.0,0.0,0.0,7.48e-16,2.7412150293640242e-14,2.0309501706030306e-12,1088.3728812382276,1.7307315623342775e-13,8.734632807030441e-14,5.8230885380202936e-15,0.0
73,73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,-0.9853303048990388,34610D,213.67682,21.005873,-3.5155795,249.4429656357933,71828.19000317113,0.4417422356421801,0.68943432290605,47.31947517392389,53.844209018334,24.653875164758432,3.00939269059598e-05,18462.917055086058,0.769888851671683,0.394328959782699,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.244966076708662,2.136316224538409,0.8512355844931275,26.92196248663263,16.01237116194945,36.28235538999999,1450000000000000.0,18.9167487599054,908.085137644639,1428.97189079837,0.0030093926906,0.024279296873319,0.344717161453025,26.922104509167,14.197987826898,14.197560566548066,15.05007479892625,1.0244961348130377,399091359230273.06,0.0021086178499096185,8.559901366785138e-06,2.8440000000000003,35.8,2023-05-05 04:14:00,3.00939269059598e-05,0.7698896553318312,0.0,73,184.62917055086066,3.00939269059598e-05,21.005873,-3.5155795,0.7698896553318312,0.0004802032,1.3542545e-08,0.3010130717768463,0.0,13562.404750130969,0.36784329605194904,-0.9298877940642291,1.6602278842297782,231.32675325240413,0.42918775692300837,0.0,1.0,223.59735970440215,28.117254249628648,76.83878268706037,0.7650912519417213,213.97076,3.092385779471783e-05,12252.64060865647,0.0,0.0031651472906642653,0.0068842163,153.67756537412075,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13562.404750130969,0.0,2.9842497e-05,-6.013704e-07,126812.7,0.7521179,-271.41824,0.0,0.0,0.9999999999999997,-3.3349308191351355e-13,2.3649997e-12,2.5729314e-16,0.0,0.0,0.0,7.479999999999998e-16,2.741487980812828e-14,2.0315066675798625e-12,1089.0240662487454,1.7719859808754928e-13,8.799851449979489e-14,5.866567633319658e-15,0.0,2.9842497e-05,-6.013704e-07,126812.7,0.7521179,-271.41824,0.0,0.0,0.9999999999999997,-3.3349308191351355e-13,2.3649997e-12,2.5729314e-16,0.0,0.0,0.0,7.479999999999998e-16,2.741487980812828e-14,2.0315066675798625e-12,1089.0240662487454,1.7719859808754928e-13,8.799851449979489e-14,5.866567633319658e-15,0.0
74,74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,-0.9850678201627008,34610D,213.62416,20.922012,-3.4461,249.72569963187112,71780.8705279972,0.4432408506833528,0.683696927033382,47.30693772929533,53.5166113658692,0.0,3.014588501109248e-05,18440.74536378271,0.775773601838685,0.394224481077461,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.2664115935917,2.1395316654353334,0.8523054319095231,26.758141105480032,16.015922647006605,36.28235539,1450000000000000.0,18.8435402744733,905.939435918412,1423.12664241137,0.00301458850111,0.0241301053441736,0.341848463516691,26.7583056829346,14.1668864947261,14.16645943426898,15.105811976673902,1.0185617033375634,395840429411756.25,0.0020741425023547443,8.4808633736844e-06,2.8440000000000003,35.8,2023-05-05 04:15:00,3.0145885011092477e-05,0.7757738432652854,0.0,74,184.4074536378271,3.0145885011092477e-05,20.922012,-3.4461,0.7757738432652854,0.0006760644,2.0261032e-08,0.30072570505284085,0.0,13852.52681841131,0.36857721593251536,-0.9295971363421016,1.6626976578505492,231.34228378670682,0.4322483908768356,0.0,1.0,223.62737197543785,28.117254249628648,76.24081037840901,0.7723656556777956,213.91473,3.102257875249918e-05,12260.559594810797,0.0,0.0031811835874484017,0.0075426614,152.48162075681802,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13852.52681841131,0.0,3.0066501e-05,-5.304599e-07,126888.695,0.75938946,-272.03293,0.0,0.0,1.0000000000000002,-3.3305714699905267e-13,2.3685795e-12,2.518271e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7461618361166277e-14,2.0355224036582963e-12,1089.6618286877635,1.7319260956936403e-13,8.726620063447428e-14,5.817746708964951e-15,0.0,3.0066501e-05,-5.304599e-07,126888.695,0.75938946,-272.03293,0.0,0.0,1.0000000000000002,-3.3305714699905267e-13,2.3685795e-12,2.518271e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7461618361166277e-14,2.0355224036582963e-12,1089.6618286877635,1.7319260956936403e-13,8.726620063447428e-14,5.817746708964951e-15,0.0
