,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
10,10,11,-47.446136474609375,-23.4138669806012,9585.96,e80338,SKX5563,216.581110924,-0.9916878784685564,34610D,235.79875,19.66909,2.4312496,236.9901729179044,74861.3972435405,0.41552781756366125,0.808185379014622,50.760377635001205,62.492686037988,1249.82182250268,0.0001482397756167,28155.18365974468,0.3886503228621957,0.4230031469583434,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7698689214464718,31.24647577819603,16.765115483805324,36.28235538999999,1450000000000000.0,21.7177150480657,876.161393625737,1648.0734173551,0.0148239775617,0.0229671934698826,0.404092689507311,31.246343018994,17.594343428909,17.59173563396591,0.01482397756167,0.9338369651415652,543957045799130.8,0.02583271132258208,9.62231379376498e-06,2.8440000000000003,35.8,2023-05-05 03:11:00,0.00014823977561670038,0.38865043704711316,0.0,10,281.5518365974468,0.00014823977561670038,19.66909,2.4312496,0.38865043704711316,0.022732364,0.0,0.4159674184729607,0.0,13043.31249561478,0.31921208214384406,-0.9476833050198743,2.418471254860159,235.34273853292956,0.26908702895978964,inf,0.0,226.54244565284387,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00013982541,-6.404672e-08,99601.59,0.40346006,-274.172,0.0,0.0,1.0,-4.698830925739235e-13,1.8733168e-12,2.1595036e-16,0.0,0.0,0.0,7.479999999999998e-16,1.920858943415564e-14,1.403433774769894e-12,1050.2380269413143,1.758021388266636e-12,1.0315574730014119e-13,6.877049820009412e-15,0.0,0.00013982541,-6.404672e-08,99601.59,0.40346006,-274.172,0.0,0.0,0.0,-4.698830925739235e-13,1.8733168e-12,2.1595036e-16,0.0,0.0,0.0,7.479999999999998e-16,1.920858943415564e-14,1.403433774769894e-12,1050.2380269413143,1.758021388266636e-12,1.0315574730014119e-13,6.877049820009412e-15,0.0
11,11,12,-47.56718953450519,-23.376392429157875,9951.72,e80338,SKX5563,219.153333144,-0.9917282258375024,34610D,232.16068,20.275051,1.8537579,239.8964074556288,74810.6368659055,0.4293278098574261,0.67802167948787,50.69113194617292,53.5127530435524,726.3187333609026,0.0001402550464284,26631.874384199422,0.5234947721977763,0.422426099551441,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7853922921828942,26.7561490847938,16.722250979494028,36.28235539,1450000000000000.0,19.2833854954714,835.260186485942,1554.13951977988,0.0140255046428,0.020999180003969,0.339010839743935,26.7563765217762,16.144003702995,16.141739742537975,0.01402550464284,0.8029124582738332,487477423988349.5,0.02114825134438792,6.374777921582344e-06,2.8440000000000003,35.8,2023-05-05 03:12:00,0.00014025504642840189,0.5234943362419687,0.0,11,266.3187438419942,0.00014025504642840189,20.275051,1.8537579,0.5234943362419687,0.028782511,8.780456e-09,0.3996276372787009,0.0,13330.422714912618,0.3192798614284958,-0.9476604719445676,2.3429253162224963,234.99717582545557,0.3496490239219406,0.9519326522803533,0.0,226.59460953744494,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0001265843,-4.6852705e-08,103339.234,0.5047385,-274.12338,0.0,0.0,1.0,-4.515950174505617e-13,1.83444e-12,2.1471868e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8939701438954475e-14,1.382844827345025e-12,1050.8027009132463,1.1897144698170242e-12,8.654181930208197e-14,5.7694546201387976e-15,0.0,0.0001265843,-4.6852705e-08,103339.234,0.5047385,-274.12338,0.0,0.0,0.0,-4.515950174505617e-13,1.83444e-12,2.1471868e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8939701438954475e-14,1.382844827345025e-12,1050.8027009132463,1.1897144698170242e-12,8.654181930208197e-14,5.7694546201387976e-15,0.0
12,12,13,-47.690901322798254,-23.33807373046875,10165.08,e80338,SKX5563,226.35555536,-0.9917665302810204,34610D,230.13165,20.984991,1.2192212,242.10367110227216,74759.94573395934,0.43164072651547275,0.664018264770898,50.55182891104166,52.2094962307298,595.3350587410297,0.0001290909045641,25774.568145540637,0.5890292047093705,0.4212652409253472,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7961050695392355,26.1039620851172,16.688984663787046,36.28235539,1449999999999999.8,18.9340844696992,832.329673324541,1548.80206668263,0.0129090904564,0.0209056632226468,0.332009132385449,26.1047481153649,15.8813011024586,15.879251235552802,0.01290909045641,0.792510387292251,475085959066525.06,0.02077334241986972,6.1613420116165415e-06,2.8440000000000003,35.8,2023-05-05 03:13:00,0.00012909090456418804,0.5890289893650524,0.0,12,257.7456814554064,0.00012909090456418804,20.984991,1.2192212,0.5890289893650524,0.034825888,3.5641843e-08,0.39017325335834946,0.0,13755.568500343446,0.3209397082699885,-0.947099627101381,2.2767098468643714,234.68609047891093,0.3856233638986259,0.8585964217043424,0.0,226.48368041723728,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00011881238,-3.802144e-08,105445.83,0.5586931,-273.95218,0.0,0.0,1.0000000000000002,-4.412789510568565e-13,1.812613e-12,2.1395655e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8789299157627562e-14,1.3713340461726281e-12,1051.3800946632625,1.1349609365744804e-12,8.47544413719785e-14,5.650296091465233e-15,0.0,0.00011881238,-3.802144e-08,105445.83,0.5586931,-273.95218,0.0,0.0,0.0,-4.412789510568565e-13,1.812613e-12,2.1395655e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8789299157627562e-14,1.3713340461726281e-12,1051.3800946632625,1.1349609365744804e-12,8.47544413719785e-14,5.650296091465233e-15,0.0
13,13,14,-47.818450927734375,-23.298324326337426,10340.34,e80338,SKX5563,231.4999998,-0.9918048030614002,34610D,228.55049,21.972307,0.47762936,244.5986539020486,74709.39390504829,0.39599893438470185,0.93915369408878,50.33223945610418,67.0540575757762,1343.0352384333885,0.0001156644450844,25087.1932964566,0.6180285770226698,0.4194353288008682,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8070867162695343,33.52700416803355,16.653060121096196,36.28235538999999,1450000000000000.0,22.8195246364196,927.700045379597,1799.33083405354,0.0115664445084,0.0266792000240253,0.46957684704439,33.5270287878881,17.6008593444153,17.59882378622793,0.0115664445084399,1.0770783205787635,571268744302356.6,0.033025505931467,1.2365179236912815e-05,2.8440000000000003,35.8,2023-05-05 03:14:00,0.00011566444508446036,0.6180289743761577,0.0,13,250.871932964566,0.00011566444508446036,21.972307,0.47762936,0.6180289743761577,0.040297884,1.0547449e-07,0.3823951436050076,0.0,13634.251012888748,0.3232060782234753,-0.9463286062459492,2.08520415264889,233.73906482869444,0.39835448626583886,0.8029853921112403,0.0,225.67377642896733,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00011234428,-3.064664e-08,107136.38,0.5992629,-273.73184,0.0,0.0,1.0,-4.329921555770784e-13,1.7950232e-12,2.1329984e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8667703472059015e-14,1.3620310485380241e-12,1051.9790465665744,2.534687416249476e-12,1.1987237539676344e-13,7.991491693117561e-15,0.0,0.00011234428,-3.064664e-08,107136.38,0.5992629,-273.73184,0.0,0.0,0.0,-4.329921555770784e-13,1.7950232e-12,2.1329984e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8667703472059015e-14,1.3620310485380241e-12,1051.9790465665744,2.534687416249476e-12,1.1987237539676344e-13,7.991491693117561e-15,0.0
14,14,15,-47.94469197591144,-23.25866181971662,10736.58,e80338,SKX5563,226.35555536,-0.9918377540467832,34610D,225.29213,25.511293,-1.4345067,249.21171492123847,74659.06166559219,0.402427650832325,0.884681723069992,49.633418968326886,63.0020748273252,1004.697936636352,8.385679169585322e-05,23587.7393998215,0.6217470111871405,0.4136118247360574,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8282332500795806,31.501021809726268,16.5346737681866,36.28235539,1450000000000000.0,21.7677204292552,917.095329554983,1775.44820568226,0.00838567916959,0.0261486964081595,0.442340861534996,31.5010374136626,16.9163638076033,16.91494537455248,0.0083856791695853,1.0489625758843504,548003484230334.4,0.030989981778365,1.1805378266877077e-05,2.8440000000000003,35.8,2023-05-05 03:15:00,8.385679169585323e-05,0.6217467050523441,0.0,14,235.87739399821504,8.385679169585323e-05,25.511293,-1.4345067,0.6217467050523441,0.041346896,3.843208e-07,0.36473945829433535,0.0,13426.404850880486,0.3223924226060234,-0.9466061091321032,1.9816097168241043,233.19421575692715,0.3881159543857348,0.4223799325505296,0.0,225.11994925161173,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.559066e-05,-4.680601e-08,111209.93,0.6126418,-273.49664,0.0,0.0,0.9999999999999998,-4.130186207213659e-13,1.850458e-12,2.1454546e-16,0.0,0.0,0.0,7.48e-16,1.9649257285633677e-14,1.437439371055638e-12,1052.5766890809675,2.364553595520032e-12,1.1291964274004826e-13,7.527976182669883e-15,0.0,8.559066e-05,-4.680601e-08,111209.93,0.6126418,-273.49664,0.0,0.0,0.5649042400713983,-4.130186207213659e-13,1.850458e-12,2.1454546e-16,0.0,0.0,0.0,7.48e-16,1.9649257285633677e-14,1.437439371055638e-12,1052.5766890809675,2.364553595520032e-12,1.1291964274004826e-13,7.527976182669883e-15,0.0
15,15,16,-48.06903076171875,-23.219696044921875,11033.76,e80338,SKX5563,223.78333314,-0.9918636477904184,34610D,222.97034,28.10346,-3.358605,253.1767267394182,74609.42824662385,0.4068595453132643,0.852568067780926,49.07767389413658,60.4224357426978,768.7555062641537,7.168565253598663e-05,22511.53851710997,0.6740192897139554,0.4089806157844715,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8457800515635747,30.21038011274537,16.465380228336503,36.28235539,1450000000000000.0,21.1065778699753,911.620666684618,1763.62154308529,0.0071685652536,0.0258941693784813,0.426284033890463,30.2112178713489,16.4625490649921,16.461369021012192,0.0071685652535986,1.0343536089739933,528084577685562.7,0.030053866108921034,1.1346913532234666e-05,2.8440000000000003,35.8,2023-05-05 03:16:00,7.168565253598663e-05,0.6740188477638278,0.0,15,225.1153851710997,7.168565253598663e-05,28.10346,-3.358605,0.6740188477638278,0.040155303,6.790471e-07,0.3517228065448166,0.0,13332.023493689905,0.3222739498834704,-0.9466464499624485,1.9053087775773212,232.77655417410972,0.4112776281360993,0.0,1.0,224.84936360833115,28.117254249628648,69.72318073178303,0.6598189046584966,223.2448,7.219766299024579e-05,10998.898409634108,0.0,0.003212298379493177,0.0099473605,139.44636146356606,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13332.023493689905,0.0,6.720558e-05,-6.4464196e-08,114152.59,0.6291335,-273.26425,0.0,0.0,1.0000000000000002,-3.985732935643613e-13,1.8944037e-12,2.1590732e-16,0.0,0.0,0.0,7.480000000000002e-16,2.040970251362198e-14,1.4958303995883196e-12,1053.1614036912138,2.2996567382901716e-12,1.0882069688443068e-13,7.254713125628711e-15,0.0,6.720558e-05,-6.4464196e-08,114152.59,0.6291335,-273.26425,0.0,0.0,0.9953845931560127,-3.985732935643613e-13,1.8944037e-12,2.1590732e-16,0.0,0.0,0.0,7.480000000000002e-16,2.040970251362198e-14,1.4958303995883196e-12,1053.1614036912138,2.2996567382901716e-12,1.0882069688443068e-13,7.254713125628711e-15,0.0
16,16,17,-48.19247713955963,-23.18101501464844,11262.36,e80338,SKX5563,223.268888696,-0.9918837219890276,34610D,221.16533,29.596344,-5.115273,255.004729951704,74560.35057272972,0.4100171796023158,0.819938565572442,48.82504335304683,58.1411434919516,534.3832900335334,7.070512814880231e-05,21714.49573353787,0.8031291654701711,0.4068753612753902,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.855355998751302,29.070563273336827,16.446934717251033,36.28235539,1450000000000000.0,20.4630937388044,904.721409273582,1748.1962162029,0.00707051281488,0.0255573252931225,0.409969282786221,29.0705717459758,16.0411654226017,16.040031310132406,0.0070705128148802,1.0152109483966554,514532983227936.9,0.02883470296172444,1.101694760902601e-05,2.8440000000000003,35.8,2023-05-05 03:17:00,7.070512814880231e-05,0.8031294426743801,0.0,16,217.14495733537876,7.070512814880231e-05,29.596344,-5.115273,0.8031294426743801,0.037802678,9.990795e-07,0.34203862307561245,0.0,13512.130289060955,0.323218460509067,-0.9463243771488445,1.847684230252131,232.45119636690467,0.48148542274767636,0.0,1.0,224.91789999546097,28.117254249628648,71.49908196472558,0.7781291287069602,221.45749,7.06639902311739e-05,11226.610459017638,0.0,0.0030655820298932214,0.00901229,142.99816392945115,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13512.130289060955,0.0,6.477665e-05,-9.683923e-08,116525.82,0.76475745,-272.98947,0.31420170658484947,0.31420170658484947,1.0,-3.869092558339515e-13,1.9679297e-12,2.1840219e-16,9.933650328300022e-14,1.399464832885467e-13,9.933650328300022e-14,7.48e-16,3.7413509250641343e-14,1.5810205027837899e-12,1053.7411561402557,2.2427741821422467e-12,1.0465590898830257e-13,6.9770605992201705e-15,1.3422477748196302e-12,6.477665e-05,-9.683923e-08,116525.82,0.76475745,-272.98947,0.31420170658484947,0.31420170658484947,1.0,-3.869092558339515e-13,1.9679297e-12,2.1840219e-16,9.933650328300022e-14,1.399464832885467e-13,9.933650328300022e-14,7.48e-16,3.7413509250641343e-14,1.5810205027837899e-12,1053.7411561402557,2.2427741821422467e-12,1.0465590898830257e-13,6.9770605992201705e-15,1.3422477748196302e-12
17,17,18,-48.31752152876419,-23.14169311523437,11422.38,e80338,SKX5563,224.297777584,-0.991901246077582,34610D,219.87901,30.253738,-6.4986887,256.17931909909856,74511.52552937667,0.4078356386099372,0.827048051907222,48.67549143415917,58.0657830502994,480.7776850144271,7.174974405750068e-05,21173.41687225124,0.9350398759343296,0.4056290952846597,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8618057010426552,29.032904276729543,16.436115043476697,36.28235539,1450000000000000.0,20.392019469338,909.723258211928,1765.43646395325,0.00717497440575,0.0260111105775319,0.413524025953611,29.0328915251497,15.8979765481758,15.89683595426476,0.00717497440575,1.0290690867342551,517994834571364.0,0.029447346387219818,1.1119488385396953e-05,2.8440000000000003,35.8,2023-05-05 03:18:00,7.174974405750068e-05,0.9350404981380948,0.0,17,211.73416872251246,7.174974405750068e-05,30.253738,-6.4986887,0.9350404981380948,0.03549319,1.3132673e-06,0.3354668603272586,0.0,13317.065360136534,0.32452186236272634,-0.9458781955667587,1.7950082234729408,232.145822839262,0.5535753559478304,0.0,1.0,225.05242724107055,28.117254249628648,73.27999709792518,0.9058281229597354,220.17166,7.172468482317757e-05,11385.740001451037,1.0,0.002813075025502485,0.008216933,146.55999419585035,0.3369622445514697,1.2055284026413725e-08,6357092024.098437,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13317.065360136534,0.0,6.3151245e-05,-1.2493913e-07,118140.37,0.857685,-272.72052,0.5306332510995014,0.5306332510995014,1.0000000000000002,-3.7895808439075545e-13,2.0183096e-12,2.2056823e-16,1.6777027898458178e-13,2.3554927272344974e-13,1.6777027898458178e-13,7.48e-16,4.912338304087047e-14,1.6393515523162402e-12,1054.3305139553177,2.395522501490328e-12,1.055633547239314e-13,7.037556981595425e-15,2.2342077707260163e-12,6.3151245e-05,-1.2493913e-07,118140.37,0.857685,-272.72052,0.5306332510995014,0.5306332510995014,1.0000000000000002,-3.7895808439075545e-13,2.0183096e-12,2.2056823e-16,1.6777027898458178e-13,2.3554927272344974e-13,1.6777027898458178e-13,7.48e-16,4.912338304087047e-14,1.6393515523162402e-12,1054.3305139553177,2.395522501490328e-12,1.055633547239314e-13,7.037556981595425e-15,2.2342077707260163e-12
18,18,19,-48.44066827947444,-23.102783203125,11567.16,e80338,SKX5563,226.35555536,-0.9919120690116484,34610D,218.69145,30.516949,-7.407772,257.31836243908447,74462.85003794251,0.4228734761225884,0.723068163484684,48.56603870721635,52.4043506845952,0.0,6.960508087095018e-05,20695.49618378306,1.0320011568250027,0.4047169892268029,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8679847770209306,26.20217846655612,16.433620998639785,36.28235538999999,1450000000000000.0,18.9143562647818,875.054333055729,1671.32141433856,0.0069605080871,0.0237771492747522,0.361534081742342,26.2021753422976,15.2051062793401,15.204048000349468,0.006960508087095,0.9306689829872344,496518205641127.5,0.02471415941999724,8.700499188803537e-06,2.8440000000000003,35.8,2023-05-05 03:19:00,6.96050772948532e-05,1.032001020306177,1.0,18,206.95496183783067,6.96050772948532e-05,30.516949,-7.407772,1.032001020306177,0.0316249,1.4008888e-06,0.32967535912315643,0.0,13713.681247860191,0.3266840795571881,-0.9451335948763395,1.8002041825582185,232.17629503108415,0.6039525541501172,0.0,1.0,225.40289526817256,28.117254249628648,76.23275460130382,1.012228707973267,219.00989,7.069380488091953e-05,11529.043622699348,1.0,0.002636000677015886,0.005910463,152.46550920260765,0.33118064738456143,6.193138788666816e-06,949309816426.9432,4736348587761.422,0 days 03:41:00,2.9424440072545825e-10,4.4430904509544195e-12,0.0,0.0,0.0,0.0,0.0,0.0,274.9208,269.1209,282.16205,0.0,0.0,0.0,1.6639448,0.7282025,2.54476,1.6639448073175218,0.7282025218009949,2.54475998878479,1.0,11524.66311101279,1.0050567034902909,0.017841389342180655,578017836088.6868,68628650001.33676,7.850406609741883e-06,14589.256211051368,477.0091142592243,0.017398755542172878,0.040313713,4.183333333333334,0.0,1.6639448,1.6639448073175218,274.9208,0.0,0.0,13713.681247860191,13713.681247860191,6.1530736e-05,-1.5027234e-07,119567.03,0.93763804,-272.35138,0.7218015264867735,0.7218015264867735,1.0,-3.71922958384259e-13,2.062831e-12,2.2252098e-16,2.2824309066699513e-13,3.1892236462668996e-13,2.2824309066699513e-13,7.480000000000001e-16,5.947122075191776e-14,1.6909080964724974e-12,1054.9136968922242,1.8129938792270328e-12,9.229149485993582e-14,6.152766323995721e-15,3.1300529924336247e-12,6.1530736e-05,-1.5027234e-07,119567.03,0.93763804,-272.35138,0.7218015264867735,0.7218015264867735,1.0,-3.71922958384259e-13,2.062831e-12,2.2252098e-16,2.2824309066699513e-13,3.1892236462668996e-13,2.2824309066699513e-13,7.480000000000001e-16,5.947122075191776e-14,1.6909080964724974e-12,1054.9136968922242,1.8129938792270328e-12,9.229149485993582e-14,6.152766323995721e-15,3.1300529924336247e-12
19,19,20,-48.56735229492188,-23.06244413731463,11567.16,e80338,SKX5563,228.92777758,-0.9919232688342464,34610D,218.69467,30.317547,-7.6849422,258.0996088719449,74414.2839992353,0.4237306844609269,0.723060689838828,48.56332655686821,52.3510933886874,0.0,7.049292147165435e-05,20695.49618378306,1.0447314400247834,0.4046943879739018,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.870613620046792,26.175526420489803,16.440504206301714,36.28235539,1450000000000000.0,18.9355228141073,874.820531957656,1670.03080903464,0.00704929214717,0.0237402201049984,0.361530344919414,26.1755466943437,15.2286012227534,15.227527789832704,0.0070492921471654,0.9299974887788138,496611313860294.5,0.02469215738945076,8.684658740825444e-06,2.8440000000000003,35.8,2023-05-05 03:20:00,7.049295090113464e-05,1.044732563040727,1.0,19,206.95496183783067,7.049295090113464e-05,30.317547,-7.6849422,1.044732563040727,0.03358673,1.5202553e-06,0.32967050507410084,0.0,13703.124410722856,0.32673572622382757,-0.9451157416999191,1.802883391059697,232.19197708624236,0.6114225273574235,0.0,1.0,225.46777185691187,28.117254249628648,76.26922851016856,1.0266262898364886,219.0134,7.173135099488146e-05,11529.025385744915,1.0,0.0026248114229409226,0.005787149,152.53845702033712,0.3311762907298614,7.026214180421122e-06,983632381825.6875,5733583880529.357,0 days 03:40:00,3.5619737898829016e-10,5.378580422723182e-12,0.0,0.0,0.0,0.0,0.0,0.0,273.18628,268.74094,280.01675,0.0,0.0,0.0,2.2699623,1.4092408,3.1014419,2.2699622809886932,1.4092408418655396,3.1014418601989746,1.0,11521.90372994763,1.0168128897006743,0.021688396871495916,607642117671.5963,76810793701.42438,8.179196435734468e-06,12323.856714694437,446.13499000952515,0.02415834211053091,0.037566166,3.6666666666666665,0.0,2.2699623,2.2699622809886932,273.18628,0.0,0.0,13703.124410722856,13703.124410722856,6.177077e-05,-1.5955233e-07,119572.375,0.93938565,-272.1016,0.7218015264867734,0.7218015264867734,1.0,-3.718616711077144e-13,2.0629518e-12,2.2323633e-16,2.2828037770620965e-13,3.179160732776095e-13,2.2828037770620965e-13,7.480000000000001e-16,5.948026812892934e-14,1.6910901057165376e-12,1055.5183000279296,1.8115560954221805e-12,9.229054093334503e-14,6.1527027288896675e-15,3.128154416234995e-12,6.177077e-05,-1.5955233e-07,119572.375,0.93938565,-272.1016,0.7218015264867734,0.7218015264867734,1.0,-3.718616711077144e-13,2.0629518e-12,2.2323633e-16,2.2828037770620965e-13,3.179160732776095e-13,2.2828037770620965e-13,7.480000000000001e-16,5.948026812892934e-14,1.6910901057165376e-12,1055.5183000279296,1.8115560954221805e-12,9.229054093334503e-14,6.1527027288896675e-15,3.128154416234995e-12
