Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
12,13,801733.0,IGO1004,2.1970214230067016,103.22090416467375,229.956666468,7336.187288135594,-0.9267575698845404,34610D,258.23804,-6.1002884,0.9341728,222.09637464836672,68695.05542351099,0.3061271157723894,0.8526394555574425,51.15836733344655,103696.9960932416,4015.1370836180295,2023-05-04 16:13:00,0.0015372753365022,0.391537191356087,0.5807575687579724,0.4263197277787212,1.0,0.0166281687578706,0.0005791932675436,0.0001256143400425,3.628235539e-05,1450000000000000.0,161.60928240635764,63.28290039147338,0.0613900408001358,0.0012528579755129,0.0010231673466689,0.8506699653976869,0.0296305819380577,0.0064262245502454,0.0018561460647642,7.417963263349749e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6894274434039821,51.8484980466208,16.62816875787066,36.28235539,1449999999999999.8,33.2347713650827,1004.60448991479,2156.19160805916,0.15372753365,0.0387504278775285,0.744880330184433,51.8486362535267,19.2225059433832,19.1930010162874,0.15372753365022,1.0,39.58474824936587,617685236283330.2,15.463430397989576,17.660846647709022,1123943874864976.0
13,14,801733.0,IGO1004,2.234553967492055,103.10361138705552,230.985555356,8477.25,-0.9270380357952434,34610D,249.61426,-5.854188,2.1122258,225.85396495160072,68643.89705617753,0.3235149670110471,0.8173739266911428,49.04243560146857,61352.274036579096,1284.9963914094071,2023-05-04 16:14:00,0.0008197967796376,0.3320924892388166,0.5981857714366167,0.4086869633455714,1.0,0.016391982964979,0.0006124773730306,0.0001328329338677,3.628235539e-05,1450000000000000.0,154.9250540650392,60.66549283901662,0.0588509227217622,0.0012010392392196,0.0009808487120293,0.8039027689403532,0.0300373821242141,0.0065144506049611,0.0017793750776836,7.111153162212942e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7130996448015912,30.67613701828955,16.391982964979015,36.28235538999999,1450000000000000.0,21.4503672135004,872.44974678626,1796.10235149013,0.0819796779638,0.0289184750154858,0.398546579119702,30.6755558774273,13.7817287704929,13.770439808283877,0.08197967796376,0.9849863399376348,21.079375810167708,622281043260244.9,14.993685542127247,14.84044372268465,968414381364989.2
14,15,801733.0,IGO1004,2.269804873708951,102.98279789579604,236.129999796,8843.01,-0.9273127956495654,34610D,246.94937,-5.3837814,2.0425093,230.59993465841524,68594.85462057606,0.3257683046485072,0.8023353361799651,48.14012017079791,58809.76322717436,1217.3175033917666,2023-05-04 16:15:00,0.0006709718322094,0.3146684994057558,0.6052534594425034,0.4011676680899825,1.0,0.0162784859317455,0.0006245699807514,0.0001354555557512,3.628235539e-05,1450000000000000.0,152.07463961955057,59.549328651277015,0.0577681442049574,0.0011789417184685,0.0009628024034159,0.7836482689528754,0.0300668739284459,0.0065208467316649,0.0017466369485541,6.980317424765697e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7320022957853359,29.40488161358718,16.278485931745582,36.28235539,1450000000000000.0,20.8073547909552,869.45679455791,1790.57134056972,0.0670971832209,0.0288015283187376,0.385713438569626,29.4041434019913,13.3921170536874,13.38313734550198,0.06709718322094,0.9709450145331653,20.737126759000557,618801027630203.5,14.376653012185121,14.254656664028754,934010657734269.6
15,16,801733.0,IGO1004,2.30584716796875,102.8600091449285,237.673333128,9189.72,-0.9275710447006332,34610D,244.35168,-5.4315944,1.7545625,234.2709432537396,68546.71450040527,0.3350467403857561,0.7895740487959563,47.37444292775738,51603.307902435125,775.2810729283469,2023-05-04 16:16:00,0.0005975079784892,0.298842762924714,0.6670998863743457,0.3947870243979781,1.0,0.0161572924541025,0.0006357470294694,0.0001378796129304,3.628235539e-05,1450000000000000.0,149.65586520878554,58.602185901635885,0.0568493315133088,0.0011601904390471,0.0009474888585551,0.7654427292339647,0.0301181613640905,0.0065319698536727,0.0017188563747081,6.86929422452482e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7475976913646971,25.801653951217563,16.15729245410252,36.28235539,1450000000000000.0,18.9136051497055,850.589492830639,1736.39770829566,0.0597507978489,0.0274097703422809,0.3395149697816,25.8013321207486,12.3866404403207,12.379243743416346,0.05975079784892,0.8805054635966495,18.802258348581063,656736734139555.8,11.855906203345974,13.661642824451912,899674356345618.0
16,17,801733.0,IGO1004,2.3424224853515625,102.73487672967426,242.817777568,9410.7,-0.927813084609782,34610D,242.62885,-5.4717526,1.858069,237.4744658181425,68499.34005747752,0.3342045841993661,0.7815913663867249,46.895481983203496,52081.41873498741,854.7585815392283,2023-05-04 16:17:00,0.0005833933796375,0.2890969046565438,0.7534526961873168,0.3907956831933624,1.0,0.0160772486084345,0.0006424376614122,0.0001393306645276,3.628235539e-05,1450000000000000.0,148.14282758493982,58.00971121322273,0.0562745783798441,0.0011484607832621,0.000937909639664,0.7539503224563249,0.0301274237760897,0.0065339786680628,0.0017014785434999,6.799844887564507e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7605064948601744,26.040709367493704,16.077248608434527,36.28235538999999,1450000000000000.0,19.0252928555075,853.911590319009,1750.57546582427,0.0583393379638,0.0278171382077846,0.345024682330034,26.0403321121394,12.403313372958,12.39608158103018,0.05833933796375,0.8961858916189547,19.066210270390386,650632275959837.4,12.301963411662568,13.358431014884898,881419748280166.5
17,18,801733.0,IGO1004,2.379135131835937,102.60927879204183,245.904444232,9654.54,-0.928047878089196,34610D,240.71143,-5.2527285,1.7938775,240.07340113825512,68452.44457549432,0.3381626139067651,0.7736843956392946,46.42106373835768,48790.35004806782,667.1997799767457,2023-05-04 16:18:00,0.0005361585681552,0.2786431855189762,0.8167994187146707,0.3868421978196473,1.0,0.0160003483044262,0.0006497931055967,0.0001409258993459,3.628235539e-05,1450000000000000.0,146.64414034947188,57.42285584434845,0.0557052764860292,0.0011368423772659,0.0009284212747671,0.7427531884756955,0.0301640871716509,0.0065419301559257,0.0016842655321369,6.731054242061862e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7718855101322313,24.39517502403391,16.000348304426282,36.28235538999999,1450000000000000.0,18.1387853687268,845.280119276377,1726.85717738056,0.0536158568155,0.0272231681853295,0.324393209925656,24.394843729622,11.9160711830914,11.90968570305767,0.0536158568155199,0.8577681906919503,18.30891902815388,658412219476890.1,11.089603524231467,12.966034551782856,858541501525117.0
18,19,801733.0,IGO1004,2.4166717529296875,102.48065495895126,251.563333116,9845.04,-0.9282628435260124,34610D,239.19493,-4.913602,1.7788458,242.14504818017343,68406.02351175595,0.3289961525791557,0.7676947640237626,46.06168584142576,53130.527827581805,1039.7339013012918,2023-05-04 16:19:00,0.0004978593677337,0.2706910298252812,0.8664242119440123,0.3838473820118813,1.0,0.0159426788081608,0.0006554558415592,0.0001421540228077,3.628235539e-05,1450000000000000.0,145.50886557306396,56.97830538584367,0.0552740230097109,0.0011280412859124,0.0009212337168285,0.7343466627322627,0.0301914010568292,0.0065478539396658,0.0016712264555611,6.678944447006734e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7810104163249483,26.565263913790904,15.942678808160885,36.28235538999999,1450000000000000.0,19.2518798696843,861.609225874593,1781.64935054718,0.0497859367734,0.0287032049461748,0.356727038455425,26.5648354383326,12.4281256788004,12.421941298959275,0.0497859367733699,0.9330321389683369,19.710904463043423,630185944256059.4,13.225243576956526,12.669754708043364,841189432797222.9
19,20,801733.0,IGO1004,2.460845947265625,102.35319493180614,251.048888672,10142.22,-0.9284406197955128,34610D,236.82492,-4.0375495,1.5674152,243.38983935017976,68359.96182591452,0.3194151840962075,0.7599489537931196,45.596937227587176,54630.73875371689,1065.0933474730164,2023-05-04 16:20:00,0.0004348476254126,0.2586533882047676,0.9353910435440864,0.3799744768965598,1.0,0.0158540917794032,0.000664390157925,0.0001440916804376,3.628235539e-05,1450000000000000.0,144.04072470194788,56.40341135052534,0.0547163246731046,0.0011166596872062,0.0009119387445517,0.722898027665858,0.0302941563255372,0.0065701393079323,0.0016543642811868,6.611555898000141e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7889435752807674,27.315369376858445,15.854091779403296,36.28235539,1450000000000000.0,19.5208188516087,870.404346261307,1814.57492804497,0.0434847625413,0.029634825289617,0.369617052227969,27.3157114847042,12.4723884354219,12.466967204336996,0.0434847625412599,0.9753682028806367,20.4969623004895,601156985397602.4,14.12883325669469,12.080860956681004,808087100356885.9
20,21,801733.0,IGO1004,2.529741707494704,102.23649649784484,250.534444228,10447.02,-0.9285134783516816,34610D,234.44688,-3.1482253,1.308159,245.7250934235922,68314.36488868693,0.313464395113924,0.7505794663243912,45.034767979463474,54401.71039580923,1169.8940160285624,2023-05-04 16:21:00,0.0003749261428996,0.2467611184183464,1.0013700692167928,0.3752897331621956,1.0,0.0157558740456134,0.0006742327146781,0.0001462263155243,3.628235539e-05,1450000000000000.0,142.2648320471251,55.70800799059632,0.0540417215753561,0.001102892277048,0.0009006953595892,0.7095621319578538,0.0303639138696953,0.0065852681921294,0.001633967456737,6.530041357022204e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8005426744400812,27.20085519790461,15.755874045613483,36.28235539,1450000000000000.0,19.3724006958093,874.152414853835,1831.17686388933,0.03749261429,0.0301279279594223,0.370998438418915,27.2011850493709,12.3141040073713,12.309488858192632,0.03749261428996,0.9930103341236142,20.741753395655078,585145724103868.4,14.391402631529676,11.565939344933213,778472064266696.9
21,22,801733.0,IGO1004,2.609710693359375,102.12797520524364,248.476666452,10782.3,-0.9285457944653264,34610D,231.71274,-2.785642,0.90788496,246.36840700283875,68269.33012070748,0.3183661646329238,0.7431985542420495,44.59191325452297,50731.90886140012,928.503253749576,2023-05-04 16:22:00,0.0003054102404539,0.2341950281542055,1.0551139781048249,0.3715992771210247,1.0,0.0156619425474771,0.0006841491678904,0.0001483769771352,3.628235539e-05,1450000000000000.0,140.86585397103806,55.16019669584492,0.0535102959054275,0.0010920468552128,0.0008918382650904,0.6983959834744251,0.0305075203477246,0.0066164132933837,0.0016178996442206,6.465827421905831e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.807360063655638,25.36595443070006,15.661942547477183,36.28235539,1450000000000000.0,18.2502857809281,861.950468102687,1802.62825397633,0.0305410240454,0.0294439172567004,0.344655079301735,25.3661993659088,11.7054764247887,11.701902543918994,0.03054102404539,0.9346919278874747,19.49591742578917,621198940391369.6,13.096281578033766,10.894924508011574,740941167886306.6
