index,longitude,latitude,altitude,time,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,tsfc_2020,tsfc_2035_max,fuel_2020,fuel_2035_max,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,original_index,WAR,water_injection_kg_s,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,EI_nox_p3t3_wi,EI_nvpm_number_p3t3_meem
10,-4.146251678466797,36.78662109375,4358.64,2024-06-07 09:28:00,191.887777612,34610D,271.73248291015625,-3.380934476852417,8.647100448608398,180.8822615701432,66289.70712295079,0.3012828438804102,1.093112501801174,65.58675010807045,97108.76217640184,2666.167768617944,0.0012831764931913,0.588129611839903,0.2232499347735977,0.546556250900587,1.0,0.0189041823414632,0.0004524702173944,9.813088468372616e-05,3.628235539e-05,1450000000000000.0,207.1885435913945,81.13080988368316,0.0787041001296845,0.0016062061250956,0.0013117350021614,1.2398638832269508,0.0296760510795952,0.0064360858116354,0.0023796417762961,9.510078765670214e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,19.83039714952339,12.735995825656648,11.080316368321284,1.236774895208708,1.075994158831576,0.5473718088144719,48.55438108820092,18.904182341463287,36.28235538999999,1450000000000000.0,5,5.0,0.966073958003252,29.6970524408785,880.66078736367,1674.67279422951,0.128317649319,0.0283858533540238,0.561066722993513,48.5540430270414,19.765716252951,19.740385853856807,5.022213671186929,1.0,9.0360820838918,826475128128549.0
11,-4.146251678466797,36.78662109375,4358.64,2024-06-07 09:28:00,191.887777612,34610D,271.73248291015625,-3.380934476852417,8.647100448608398,180.8822615701432,66289.70712295079,0.3012828438804102,1.093112501801174,65.58675010807045,97108.76217640184,2666.167768617944,0.0012831764931913,0.588129611839903,0.2232499347735977,0.546556250900587,1.0,0.0189041823414632,0.0004524702173944,9.813088468372616e-05,3.628235539e-05,1450000000000000.0,207.1885435913945,81.13080988368316,0.0787041001296845,0.0016062061250956,0.0013117350021614,1.2398638832269508,0.0296760510795952,0.0064360858116354,0.0023796417762961,9.510078765670214e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,19.83039714952339,12.735995825656648,11.080316368321284,1.236774895208708,1.075994158831576,0.5473718088144719,48.55438108820092,18.904182341463287,36.28235538999999,1450000000000000.0,5,5.5,1.0652259437508689,29.7496108575748,881.148635378968,1662.41437302719,0.128317649319,0.0283072072296038,0.559238819402791,48.5534832982633,19.7560577017268,19.730739680375663,5.5271316877525205,1.0,8.200497171886209,818082250211683.0
12,-4.146251678466797,36.78662109375,4358.64,2024-06-07 09:28:00,191.887777612,34610D,271.73248291015625,-3.380934476852417,8.647100448608398,180.8822615701432,66289.70712295079,0.3012828438804102,1.093112501801174,65.58675010807045,97108.76217640184,2666.167768617944,0.0012831764931913,0.588129611839903,0.2232499347735977,0.546556250900587,1.0,0.0189041823414632,0.0004524702173944,9.813088468372616e-05,3.628235539e-05,1450000000000000.0,207.1885435913945,81.13080988368316,0.0787041001296845,0.0016062061250956,0.0013117350021614,1.2398638832269508,0.0296760510795952,0.0064360858116354,0.0023796417762961,9.510078765670214e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,19.83039714952339,12.735995825656648,11.080316368321284,1.236774895208708,1.075994158831576,0.5473718088144719,48.55438108820092,18.904182341463287,36.28235538999999,1450000000000000.0,5,6.0,1.1643779294984855,29.8034790288908,881.645347879211,1650.33749591272,0.128317649319,0.0282278805077353,0.557422802616228,48.55431777043,19.7472425343262,19.721935809894717,6.032291481919802,1.0,7.447427731814711,809679278909932.1
13,-4.146251678466797,36.78662109375,4358.64,2024-06-07 09:28:00,191.887777612,34610D,271.73248291015625,-3.380934476852417,8.647100448608398,180.8822615701432,66289.70712295079,0.3012828438804102,1.093112501801174,65.58675010807045,97108.76217640184,2666.167768617944,0.0012831764931913,0.588129611839903,0.2232499347735977,0.546556250900587,1.0,0.0189041823414632,0.0004524702173944,9.813088468372616e-05,3.628235539e-05,1450000000000000.0,207.1885435913945,81.13080988368316,0.0787041001296845,0.0016062061250956,0.0013117350021614,1.2398638832269508,0.0296760510795952,0.0064360858116354,0.0023796417762961,9.510078765670214e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,19.83039714952339,12.735995825656648,11.080316368321284,1.236774895208708,1.075994158831576,0.5473718088144719,48.55438108820092,18.904182341463287,36.28235538999999,1450000000000000.0,5,6.5,1.263529915246103,29.8564087333396,882.144865647965,1638.46934200036,0.128317649319,0.0281496112693309,0.555612674402447,48.5543331081545,19.7378453679674,19.71255068630589,6.538091479977506,1.0,6.769161912782315,801366246165839.1
14,-4.146251678466797,36.78662109375,4358.64,2024-06-07 09:28:00,191.887777612,34610D,271.73248291015625,-3.380934476852417,8.647100448608398,180.8822615701432,66289.70712295079,0.3012828438804102,1.093112501801174,65.58675010807045,97108.76217640184,2666.167768617944,0.0012831764931913,0.588129611839903,0.2232499347735977,0.546556250900587,1.0,0.0189041823414632,0.0004524702173944,9.813088468372616e-05,3.628235539e-05,1450000000000000.0,207.1885435913945,81.13080988368316,0.0787041001296845,0.0016062061250956,0.0013117350021614,1.2398638832269508,0.0296760510795952,0.0064360858116354,0.0023796417762961,9.510078765670214e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,19.83039714952339,12.735995825656648,11.080316368321284,1.236774895208708,1.075994158831576,0.5473718088144719,48.55438108820092,18.904182341463287,36.28235538999999,1450000000000000.0,5,7.0,1.36268190099372,29.9092283896828,882.6584658842,1626.80970262886,0.128317649319,0.0280722190284805,0.553812688044348,48.554318441133,19.7281407459268,19.70285850104958,7.0444811132202165,1.0,6.159837905191854,792994527646600.9
15,-4.146251678466797,36.78662109375,4358.64,2024-06-07 09:28:00,191.887777612,34610D,271.73248291015625,-3.380934476852417,8.647100448608398,180.8822615701432,66289.70712295079,0.3012828438804102,1.093112501801174,65.58675010807045,97108.76217640184,2666.167768617944,0.0012831764931913,0.588129611839903,0.2232499347735977,0.546556250900587,1.0,0.0189041823414632,0.0004524702173944,9.813088468372616e-05,3.628235539e-05,1450000000000000.0,207.1885435913945,81.13080988368316,0.0787041001296845,0.0016062061250956,0.0013117350021614,1.2398638832269508,0.0296760510795952,0.0064360858116354,0.0023796417762961,9.510078765670214e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,19.83039714952339,12.735995825656648,11.080316368321284,1.236774895208708,1.075994158831576,0.5473718088144719,48.55438108820092,18.904182341463287,36.28235538999999,1450000000000000.0,5,7.5,1.4618338867413367,29.9619999626144,883.1706570498,1615.32257087502,0.128317649319,0.0279948083804452,0.552016785666924,48.5543211885561,19.7185413154146,19.69327137251535,7.551329596341429,1.0,5.613676147553054,784451524231312.5
16,-4.146251678466797,36.78662109375,4358.64,2024-06-07 09:28:00,191.887777612,34610D,271.73248291015625,-3.380934476852417,8.647100448608398,180.8822615701432,66289.70712295079,0.3012828438804102,1.093112501801174,65.58675010807045,97108.76217640184,2666.167768617944,0.0012831764931913,0.588129611839903,0.2232499347735977,0.546556250900587,1.0,0.0189041823414632,0.0004524702173944,9.813088468372616e-05,3.628235539e-05,1450000000000000.0,207.1885435913945,81.13080988368316,0.0787041001296845,0.0016062061250956,0.0013117350021614,1.2398638832269508,0.0296760510795952,0.0064360858116354,0.0023796417762961,9.510078765670214e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,19.83039714952339,12.735995825656648,11.080316368321284,1.236774895208708,1.075994158831576,0.5473718088144719,48.55438108820092,18.904182341463287,36.28235538999999,1450000000000000.0,5,8.0,1.5609858724889538,30.0147371284811,883.681816285401,1604.00395061818,0.128317649319,0.0279173800484733,0.55022390182164,48.5543229287103,19.7090092575406,19.683751530279128,8.058644701495743,1.0,5.123740831106858,775998485211717.5
17,-4.146251678466797,36.78662109375,4358.64,2024-06-07 09:28:00,191.887777612,34610D,271.73248291015625,-3.380934476852417,8.647100448608398,180.8822615701432,66289.70712295079,0.3012828438804102,1.093112501801174,65.58675010807045,97108.76217640184,2666.167768617944,0.0012831764931913,0.588129611839903,0.2232499347735977,0.546556250900587,1.0,0.0189041823414632,0.0004524702173944,9.813088468372616e-05,3.628235539e-05,1450000000000000.0,207.1885435913945,81.13080988368316,0.0787041001296845,0.0016062061250956,0.0013117350021614,1.2398638832269508,0.0296760510795952,0.0064360858116354,0.0023796417762961,9.510078765670214e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,19.83039714952339,12.735995825656648,11.080316368321284,1.236774895208708,1.075994158831576,0.5473718088144719,48.55438108820092,18.904182341463287,36.28235538999999,1450000000000000.0,5,8.5,1.660137858236571,30.0674380173047,884.191927812494,1592.84984241477,0.128317649319,0.0278399309550529,0.548433940979483,48.5543245952174,19.699543862552,19.67429826549768,8.566422204986626,1.0,4.684566073656757,767634200775574.1
18,-4.146251678466797,36.78662109375,4358.64,2024-06-07 09:28:00,191.887777612,34610D,271.73248291015625,-3.380934476852417,8.647100448608398,180.8822615701432,66289.70712295079,0.3012828438804102,1.093112501801174,65.58675010807045,97108.76217640184,2666.167768617944,0.0012831764931913,0.588129611839903,0.2232499347735977,0.546556250900587,1.0,0.0189041823414632,0.0004524702173944,9.813088468372616e-05,3.628235539e-05,1450000000000000.0,207.1885435913945,81.13080988368316,0.0787041001296845,0.0016062061250956,0.0013117350021614,1.2398638832269508,0.0296760510795952,0.0064360858116354,0.0023796417762961,9.510078765670214e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,19.83039714952339,12.735995825656648,11.080316368321284,1.236774895208708,1.075994158831576,0.5473718088144719,48.55438108820092,18.904182341463287,36.28235538999999,1450000000000000.0,5,9.0,1.7592898439841875,30.120099682549,884.700968469854,1581.85640011453,0.128317649319,0.0277624594025405,0.546646814314041,48.5543261886527,19.690143671638,19.66491012122972,9.074658279093503,1.0,4.290903325095734,759462491269166.9
19,-4.146251678466797,36.78662109375,4358.64,2024-06-07 09:28:00,191.887777612,34610D,271.73248291015625,-3.380934476852417,8.647100448608398,180.8822615701432,66289.70712295079,0.3012828438804102,1.093112501801174,65.58675010807045,97108.76217640184,2666.167768617944,0.0012831764931913,0.588129611839903,0.2232499347735977,0.546556250900587,1.0,0.0189041823414632,0.0004524702173944,9.813088468372616e-05,3.628235539e-05,1450000000000000.0,207.1885435913945,81.13080988368316,0.0787041001296845,0.0016062061250956,0.0013117350021614,1.2398638832269508,0.0296760510795952,0.0064360858116354,0.0023796417762961,9.510078765670214e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,19.83039714952339,12.735995825656648,11.080316368321284,1.236774895208708,1.075994158831576,0.5473718088144719,48.55438108820092,18.904182341463287,36.28235538999999,1450000000000000.0,5,9.5,1.8584418297318048,30.1727193615334,885.208916799833,1571.0199043186,0.128317649319,0.0276849638038416,0.544862437543544,48.5543277128079,19.6808072932333,19.65558570769328,9.583349197956231,1.0,3.9382529483461477,751399294470163.4
20,-4.146251678466797,36.78662109375,4358.64,2024-06-07 09:28:00,191.887777612,34610D,271.73248291015625,-3.380934476852417,8.647100448608398,180.8822615701432,66289.70712295079,0.3012828438804102,1.093112501801174,65.58675010807045,97108.76217640184,2666.167768617944,0.0012831764931913,0.588129611839903,0.2232499347735977,0.546556250900587,1.0,0.0189041823414632,0.0004524702173944,9.813088468372616e-05,3.628235539e-05,1450000000000000.0,207.1885435913945,81.13080988368316,0.0787041001296845,0.0016062061250956,0.0013117350021614,1.2398638832269508,0.0296760510795952,0.0064360858116354,0.0023796417762961,9.510078765670214e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,19.83039714952339,12.735995825656648,11.080316368321284,1.236774895208708,1.075994158831576,0.5473718088144719,48.55438108820092,18.904182341463287,36.28235538999999,1450000000000000.0,5,10.0,1.9575938154794217,30.225294443307,885.715752810723,1560.33675659816,0.128317649319,0.0276074427028599,0.543080730902725,48.5543291710776,19.6715333885839,19.64632368785002,10.092491336888305,1.0,3.6223875251222766,743418295436404.9
21,-4.146251678466797,36.78662109375,4358.64,2024-06-07 09:28:00,191.887777612,34610D,271.73248291015625,-3.380934476852417,8.647100448608398,180.8822615701432,66289.70712295079,0.3012828438804102,1.093112501801174,65.58675010807045,97108.76217640184,2666.167768617944,0.0012831764931913,0.588129611839903,0.2232499347735977,0.546556250900587,1.0,0.0189041823414632,0.0004524702173944,9.813088468372616e-05,3.628235539e-05,1450000000000000.0,207.1885435913945,81.13080988368316,0.0787041001296845,0.0016062061250956,0.0013117350021614,1.2398638832269508,0.0296760510795952,0.0064360858116354,0.0023796417762961,9.510078765670214e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,19.83039714952339,12.735995825656648,11.080316368321284,1.236774895208708,1.075994158831576,0.5473718088144719,48.55438108820092,18.904182341463287,36.28235538999999,1450000000000000.0,5,10.5,2.0567458012270383,30.2778224517914,886.221457830528,1549.80346263154,0.128317649319,0.02752989431327,0.541301609935675,48.554330517681,19.6623206677098,19.637122773373097,10.60208116836112,1.0,3.339322676810384,735573670735840.9
22,-4.146251678466797,36.78662109375,4358.64,2024-06-07 09:28:00,191.887777612,34610D,271.73248291015625,-3.380934476852417,8.647100448608398,180.8822615701432,66289.70712295079,0.3012828438804102,1.093112501801174,65.58675010807045,97108.76217640184,2666.167768617944,0.0012831764931913,0.588129611839903,0.2232499347735977,0.546556250900587,1.0,0.0189041823414632,0.0004524702173944,9.813088468372616e-05,3.628235539e-05,1450000000000000.0,207.1885435913945,81.13080988368316,0.0787041001296845,0.0016062061250956,0.0013117350021614,1.2398638832269508,0.0296760510795952,0.0064360858116354,0.0023796417762961,9.510078765670214e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,19.83039714952339,12.735995825656648,11.080316368321284,1.236774895208708,1.075994158831576,0.5473718088144719,48.55438108820092,18.904182341463287,36.28235538999999,1450000000000000.0,5,11.0,2.155897786974656,30.3303004804444,886.72601313152,1539.41662855955,0.128317649319,0.0274523602619327,0.539525828390656,48.5543319052475,19.6531672775255,19.627981113551787,11.112115598289824,1.0,3.0854444886367767,727937924514519.0
23,-4.146251678466797,36.78662109375,4358.64,2024-06-07 09:28:00,191.887777612,34610D,271.73248291015625,-3.380934476852417,8.647100448608398,180.8822615701432,66289.70712295079,0.3012828438804102,1.093112501801174,65.58675010807045,97108.76217640184,2666.167768617944,0.0012831764931913,0.588129611839903,0.2232499347735977,0.546556250900587,1.0,0.0189041823414632,0.0004524702173944,9.813088468372616e-05,3.628235539e-05,1450000000000000.0,207.1885435913945,81.13080988368316,0.0787041001296845,0.0016062061250956,0.0013117350021614,1.2398638832269508,0.0296760510795952,0.0064360858116354,0.0023796417762961,9.510078765670214e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,19.83039714952339,12.735995825656648,11.080316368321284,1.236774895208708,1.075994158831576,0.5473718088144719,48.55438108820092,18.904182341463287,36.28235538999999,1450000000000000.0,5,11.5,2.2550497727222725,30.3827186425296,887.229387260632,1529.19028778196,0.128317649319,0.0273754489791183,0.53776505154483,48.5544079058063,19.6440632610275,19.618888764142817,11.622596452937188,1.0,2.8578299770897586,720419545573134.0
