index,longitude,latitude,altitude,time,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,tsfc_2020,tsfc_2035_max,fuel_2020,fuel_2035_max,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,original_index,WAR,water_injection_kg_s
0,1.448605186060855,48.75993114406779,11262.36,2024-06-07 11:03:00,247.447777564,34610D,216.6619110107422,42.25851821899414,3.5979104042053223,230.92651388387432,62947.88135736642,0.3442730916350957,0.47472306570421896,28.483383942253138,30524.53606579137,-25.006581035079623,2.3883199219160996e-05,0.21714495733537875,0.48346676818115686,0.23736153285210948,0.5295513005541713,0.01130258358536479,0.0005920836200995579,0.00011947620873682137,2.5668488497097623e-05,1570285135989074.5,89.97900987357765,35.23394593656713,0.03418006073070376,0.0006975522598102809,0.0005696676788450627,0.3219358278013533,0.016864545077214854,0.003403086725415662,0.0007311254130801398,4.472703442718999e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.51881309903816,14.997754072000218,13.04804604264019,0.457785980959026,0.39827380343435265,0.7825997480567433,15.262268032895685,11.302583585364788,25.66848849709762,1570285135989074.5,100,0.0,0.0
1,1.448605186060855,48.75993114406779,11262.36,2024-06-07 11:03:00,247.447777564,34610D,216.6619110107422,42.25851821899414,3.5979104042053223,230.92651388387432,62947.88135736642,0.3442730916350957,0.47472306570421896,28.483383942253138,30524.53606579137,-25.006581035079623,2.3883199219160996e-05,0.21714495733537875,0.48346676818115686,0.23736153285210948,0.5295513005541713,0.01130258358536479,0.0005920836200995579,0.00011947620873682137,2.5668488497097623e-05,1570285135989074.5,89.97900987357765,35.23394593656713,0.03418006073070376,0.0006975522598102809,0.0005696676788450627,0.3219358278013533,0.016864545077214854,0.003403086725415662,0.0007311254130801398,4.472703442718999e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.51881309903816,14.997754072000218,13.04804604264019,0.457785980959026,0.39827380343435265,0.7825997480567433,15.262268032895685,11.302583585364788,25.66848849709762,1570285135989074.5,100,0.5,0.04239060898483568
2,1.448605186060855,48.75993114406779,11262.36,2024-06-07 11:03:00,247.447777564,34610D,216.6619110107422,42.25851821899414,3.5979104042053223,230.92651388387432,62947.88135736642,0.3442730916350957,0.47472306570421896,28.483383942253138,30524.53606579137,-25.006581035079623,2.3883199219160996e-05,0.21714495733537875,0.48346676818115686,0.23736153285210948,0.5295513005541713,0.01130258358536479,0.0005920836200995579,0.00011947620873682137,2.5668488497097623e-05,1570285135989074.5,89.97900987357765,35.23394593656713,0.03418006073070376,0.0006975522598102809,0.0005696676788450627,0.3219358278013533,0.016864545077214854,0.003403086725415662,0.0007311254130801398,4.472703442718999e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.51881309903816,14.997754072000218,13.04804604264019,0.457785980959026,0.39827380343435265,0.7825997480567433,15.262268032895685,11.302583585364788,25.66848849709762,1570285135989074.5,100,1.0,0.08498467448002649
3,1.448605186060855,48.75993114406779,11262.36,2024-06-07 11:03:00,247.447777564,34610D,216.6619110107422,42.25851821899414,3.5979104042053223,230.92651388387432,62947.88135736642,0.3442730916350957,0.47472306570421896,28.483383942253138,30524.53606579137,-25.006581035079623,2.3883199219160996e-05,0.21714495733537875,0.48346676818115686,0.23736153285210948,0.5295513005541713,0.01130258358536479,0.0005920836200995579,0.00011947620873682137,2.5668488497097623e-05,1570285135989074.5,89.97900987357765,35.23394593656713,0.03418006073070376,0.0006975522598102809,0.0005696676788450627,0.3219358278013533,0.016864545077214854,0.003403086725415662,0.0007311254130801398,4.472703442718999e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.51881309903816,14.997754072000218,13.04804604264019,0.457785980959026,0.39827380343435265,0.7825997480567433,15.262268032895685,11.302583585364788,25.66848849709762,1570285135989074.5,100,1.5,0.12757873997521726
4,1.448605186060855,48.75993114406779,11262.36,2024-06-07 11:03:00,247.447777564,34610D,216.6619110107422,42.25851821899414,3.5979104042053223,230.92651388387432,62947.88135736642,0.3442730916350957,0.47472306570421896,28.483383942253138,30524.53606579137,-25.006581035079623,2.3883199219160996e-05,0.21714495733537875,0.48346676818115686,0.23736153285210948,0.5295513005541713,0.01130258358536479,0.0005920836200995579,0.00011947620873682137,2.5668488497097623e-05,1570285135989074.5,89.97900987357765,35.23394593656713,0.03418006073070376,0.0006975522598102809,0.0005696676788450627,0.3219358278013533,0.016864545077214854,0.003403086725415662,0.0007311254130801398,4.472703442718999e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.51881309903816,14.997754072000218,13.04804604264019,0.457785980959026,0.39827380343435265,0.7825997480567433,15.262268032895685,11.302583585364788,25.66848849709762,1570285135989074.5,100,2.0,0.17017280547040808
5,1.448605186060855,48.75993114406779,11262.36,2024-06-07 11:03:00,247.447777564,34610D,216.6619110107422,42.25851821899414,3.5979104042053223,230.92651388387432,62947.88135736642,0.3442730916350957,0.47472306570421896,28.483383942253138,30524.53606579137,-25.006581035079623,2.3883199219160996e-05,0.21714495733537875,0.48346676818115686,0.23736153285210948,0.5295513005541713,0.01130258358536479,0.0005920836200995579,0.00011947620873682137,2.5668488497097623e-05,1570285135989074.5,89.97900987357765,35.23394593656713,0.03418006073070376,0.0006975522598102809,0.0005696676788450627,0.3219358278013533,0.016864545077214854,0.003403086725415662,0.0007311254130801398,4.472703442718999e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.51881309903816,14.997754072000218,13.04804604264019,0.457785980959026,0.39827380343435265,0.7825997480567433,15.262268032895685,11.302583585364788,25.66848849709762,1570285135989074.5,100,2.5,0.2127668709655989
6,1.448605186060855,48.75993114406779,11262.36,2024-06-07 11:03:00,247.447777564,34610D,216.6619110107422,42.25851821899414,3.5979104042053223,230.92651388387432,62947.88135736642,0.3442730916350957,0.47472306570421896,28.483383942253138,30524.53606579137,-25.006581035079623,2.3883199219160996e-05,0.21714495733537875,0.48346676818115686,0.23736153285210948,0.5295513005541713,0.01130258358536479,0.0005920836200995579,0.00011947620873682137,2.5668488497097623e-05,1570285135989074.5,89.97900987357765,35.23394593656713,0.03418006073070376,0.0006975522598102809,0.0005696676788450627,0.3219358278013533,0.016864545077214854,0.003403086725415662,0.0007311254130801398,4.472703442718999e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.51881309903816,14.997754072000218,13.04804604264019,0.457785980959026,0.39827380343435265,0.7825997480567433,15.262268032895685,11.302583585364788,25.66848849709762,1570285135989074.5,100,3.0,0.25536093646078967
7,1.448605186060855,48.75993114406779,11262.36,2024-06-07 11:03:00,247.447777564,34610D,216.6619110107422,42.25851821899414,3.5979104042053223,230.92651388387432,62947.88135736642,0.3442730916350957,0.47472306570421896,28.483383942253138,30524.53606579137,-25.006581035079623,2.3883199219160996e-05,0.21714495733537875,0.48346676818115686,0.23736153285210948,0.5295513005541713,0.01130258358536479,0.0005920836200995579,0.00011947620873682137,2.5668488497097623e-05,1570285135989074.5,89.97900987357765,35.23394593656713,0.03418006073070376,0.0006975522598102809,0.0005696676788450627,0.3219358278013533,0.016864545077214854,0.003403086725415662,0.0007311254130801398,4.472703442718999e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.51881309903816,14.997754072000218,13.04804604264019,0.457785980959026,0.39827380343435265,0.7825997480567433,15.262268032895685,11.302583585364788,25.66848849709762,1570285135989074.5,100,3.5,0.2979550019559805
8,1.448605186060855,48.75993114406779,11262.36,2024-06-07 11:03:00,247.447777564,34610D,216.6619110107422,42.25851821899414,3.5979104042053223,230.92651388387432,62947.88135736642,0.3442730916350957,0.47472306570421896,28.483383942253138,30524.53606579137,-25.006581035079623,2.3883199219160996e-05,0.21714495733537875,0.48346676818115686,0.23736153285210948,0.5295513005541713,0.01130258358536479,0.0005920836200995579,0.00011947620873682137,2.5668488497097623e-05,1570285135989074.5,89.97900987357765,35.23394593656713,0.03418006073070376,0.0006975522598102809,0.0005696676788450627,0.3219358278013533,0.016864545077214854,0.003403086725415662,0.0007311254130801398,4.472703442718999e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.51881309903816,14.997754072000218,13.04804604264019,0.457785980959026,0.39827380343435265,0.7825997480567433,15.262268032895685,11.302583585364788,25.66848849709762,1570285135989074.5,100,4.0,0.34054906745117125
9,1.448605186060855,48.75993114406779,11262.36,2024-06-07 11:03:00,247.447777564,34610D,216.6619110107422,42.25851821899414,3.5979104042053223,230.92651388387432,62947.88135736642,0.3442730916350957,0.47472306570421896,28.483383942253138,30524.53606579137,-25.006581035079623,2.3883199219160996e-05,0.21714495733537875,0.48346676818115686,0.23736153285210948,0.5295513005541713,0.01130258358536479,0.0005920836200995579,0.00011947620873682137,2.5668488497097623e-05,1570285135989074.5,89.97900987357765,35.23394593656713,0.03418006073070376,0.0006975522598102809,0.0005696676788450627,0.3219358278013533,0.016864545077214854,0.003403086725415662,0.0007311254130801398,4.472703442718999e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.51881309903816,14.997754072000218,13.04804604264019,0.457785980959026,0.39827380343435265,0.7825997480567433,15.262268032895685,11.302583585364788,25.66848849709762,1570285135989074.5,100,4.5,0.38314313294636204
10,1.448605186060855,48.75993114406779,11262.36,2024-06-07 11:03:00,247.447777564,34610D,216.6619110107422,42.25851821899414,3.5979104042053223,230.92651388387432,62947.88135736642,0.3442730916350957,0.47472306570421896,28.483383942253138,30524.53606579137,-25.006581035079623,2.3883199219160996e-05,0.21714495733537875,0.48346676818115686,0.23736153285210948,0.5295513005541713,0.01130258358536479,0.0005920836200995579,0.00011947620873682137,2.5668488497097623e-05,1570285135989074.5,89.97900987357765,35.23394593656713,0.03418006073070376,0.0006975522598102809,0.0005696676788450627,0.3219358278013533,0.016864545077214854,0.003403086725415662,0.0007311254130801398,4.472703442718999e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.51881309903816,14.997754072000218,13.04804604264019,0.457785980959026,0.39827380343435265,0.7825997480567433,15.262268032895685,11.302583585364788,25.66848849709762,1570285135989074.5,100,5.0,0.4257371984415529
11,1.448605186060855,48.75993114406779,11262.36,2024-06-07 11:03:00,247.447777564,34610D,216.6619110107422,42.25851821899414,3.5979104042053223,230.92651388387432,62947.88135736642,0.3442730916350957,0.47472306570421896,28.483383942253138,30524.53606579137,-25.006581035079623,2.3883199219160996e-05,0.21714495733537875,0.48346676818115686,0.23736153285210948,0.5295513005541713,0.01130258358536479,0.0005920836200995579,0.00011947620873682137,2.5668488497097623e-05,1570285135989074.5,89.97900987357765,35.23394593656713,0.03418006073070376,0.0006975522598102809,0.0005696676788450627,0.3219358278013533,0.016864545077214854,0.003403086725415662,0.0007311254130801398,4.472703442718999e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.51881309903816,14.997754072000218,13.04804604264019,0.457785980959026,0.39827380343435265,0.7825997480567433,15.262268032895685,11.302583585364788,25.66848849709762,1570285135989074.5,100,5.5,0.4683312639367437
12,1.448605186060855,48.75993114406779,11262.36,2024-06-07 11:03:00,247.447777564,34610D,216.6619110107422,42.25851821899414,3.5979104042053223,230.92651388387432,62947.88135736642,0.3442730916350957,0.47472306570421896,28.483383942253138,30524.53606579137,-25.006581035079623,2.3883199219160996e-05,0.21714495733537875,0.48346676818115686,0.23736153285210948,0.5295513005541713,0.01130258358536479,0.0005920836200995579,0.00011947620873682137,2.5668488497097623e-05,1570285135989074.5,89.97900987357765,35.23394593656713,0.03418006073070376,0.0006975522598102809,0.0005696676788450627,0.3219358278013533,0.016864545077214854,0.003403086725415662,0.0007311254130801398,4.472703442718999e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.51881309903816,14.997754072000218,13.04804604264019,0.457785980959026,0.39827380343435265,0.7825997480567433,15.262268032895685,11.302583585364788,25.66848849709762,1570285135989074.5,100,6.0,0.5109253294319345
13,1.448605186060855,48.75993114406779,11262.36,2024-06-07 11:03:00,247.447777564,34610D,216.6619110107422,42.25851821899414,3.5979104042053223,230.92651388387432,62947.88135736642,0.3442730916350957,0.47472306570421896,28.483383942253138,30524.53606579137,-25.006581035079623,2.3883199219160996e-05,0.21714495733537875,0.48346676818115686,0.23736153285210948,0.5295513005541713,0.01130258358536479,0.0005920836200995579,0.00011947620873682137,2.5668488497097623e-05,1570285135989074.5,89.97900987357765,35.23394593656713,0.03418006073070376,0.0006975522598102809,0.0005696676788450627,0.3219358278013533,0.016864545077214854,0.003403086725415662,0.0007311254130801398,4.472703442718999e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.51881309903816,14.997754072000218,13.04804604264019,0.457785980959026,0.39827380343435265,0.7825997480567433,15.262268032895685,11.302583585364788,25.66848849709762,1570285135989074.5,100,6.5,0.5535193949271253
14,1.448605186060855,48.75993114406779,11262.36,2024-06-07 11:03:00,247.447777564,34610D,216.6619110107422,42.25851821899414,3.5979104042053223,230.92651388387432,62947.88135736642,0.3442730916350957,0.47472306570421896,28.483383942253138,30524.53606579137,-25.006581035079623,2.3883199219160996e-05,0.21714495733537875,0.48346676818115686,0.23736153285210948,0.5295513005541713,0.01130258358536479,0.0005920836200995579,0.00011947620873682137,2.5668488497097623e-05,1570285135989074.5,89.97900987357765,35.23394593656713,0.03418006073070376,0.0006975522598102809,0.0005696676788450627,0.3219358278013533,0.016864545077214854,0.003403086725415662,0.0007311254130801398,4.472703442718999e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.51881309903816,14.997754072000218,13.04804604264019,0.457785980959026,0.39827380343435265,0.7825997480567433,15.262268032895685,11.302583585364788,25.66848849709762,1570285135989074.5,100,7.0,0.5961134604223162
15,1.448605186060855,48.75993114406779,11262.36,2024-06-07 11:03:00,247.447777564,34610D,216.6619110107422,42.25851821899414,3.5979104042053223,230.92651388387432,62947.88135736642,0.3442730916350957,0.47472306570421896,28.483383942253138,30524.53606579137,-25.006581035079623,2.3883199219160996e-05,0.21714495733537875,0.48346676818115686,0.23736153285210948,0.5295513005541713,0.01130258358536479,0.0005920836200995579,0.00011947620873682137,2.5668488497097623e-05,1570285135989074.5,89.97900987357765,35.23394593656713,0.03418006073070376,0.0006975522598102809,0.0005696676788450627,0.3219358278013533,0.016864545077214854,0.003403086725415662,0.0007311254130801398,4.472703442718999e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.51881309903816,14.997754072000218,13.04804604264019,0.457785980959026,0.39827380343435265,0.7825997480567433,15.262268032895685,11.302583585364788,25.66848849709762,1570285135989074.5,100,7.5,0.6387075259175069
16,1.448605186060855,48.75993114406779,11262.36,2024-06-07 11:03:00,247.447777564,34610D,216.6619110107422,42.25851821899414,3.5979104042053223,230.92651388387432,62947.88135736642,0.3442730916350957,0.47472306570421896,28.483383942253138,30524.53606579137,-25.006581035079623,2.3883199219160996e-05,0.21714495733537875,0.48346676818115686,0.23736153285210948,0.5295513005541713,0.01130258358536479,0.0005920836200995579,0.00011947620873682137,2.5668488497097623e-05,1570285135989074.5,89.97900987357765,35.23394593656713,0.03418006073070376,0.0006975522598102809,0.0005696676788450627,0.3219358278013533,0.016864545077214854,0.003403086725415662,0.0007311254130801398,4.472703442718999e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.51881309903816,14.997754072000218,13.04804604264019,0.457785980959026,0.39827380343435265,0.7825997480567433,15.262268032895685,11.302583585364788,25.66848849709762,1570285135989074.5,100,8.0,0.6813015914126977
17,1.448605186060855,48.75993114406779,11262.36,2024-06-07 11:03:00,247.447777564,34610D,216.6619110107422,42.25851821899414,3.5979104042053223,230.92651388387432,62947.88135736642,0.3442730916350957,0.47472306570421896,28.483383942253138,30524.53606579137,-25.006581035079623,2.3883199219160996e-05,0.21714495733537875,0.48346676818115686,0.23736153285210948,0.5295513005541713,0.01130258358536479,0.0005920836200995579,0.00011947620873682137,2.5668488497097623e-05,1570285135989074.5,89.97900987357765,35.23394593656713,0.03418006073070376,0.0006975522598102809,0.0005696676788450627,0.3219358278013533,0.016864545077214854,0.003403086725415662,0.0007311254130801398,4.472703442718999e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.51881309903816,14.997754072000218,13.04804604264019,0.457785980959026,0.39827380343435265,0.7825997480567433,15.262268032895685,11.302583585364788,25.66848849709762,1570285135989074.5,100,8.5,0.7238956569078886
