index,longitude,latitude,altitude,time,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,tsfc_2020,tsfc_2035_max,fuel_2020,fuel_2035_max,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,original_index,WAR,water_injection_kg_s,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,EI_nox_p3t3_wi,EI_nvpm_number_p3t3_meem
0,4.194501604352679,52.07244873046875,2545.08,2024-06-07 11:34:00,148.159999872,34610D,270.6669311523437,9.933965682983398,2.5162391662597656,144.95215667784254,62360.35984745589,0.1436199250361023,0.1532750225591824,9.196501353550945,6549.993381584845,-995.3845390113376,0.0020445243434412,0.7426024407484337,0.4909557225031232,0.0766375112795912,0.1071008184976542,0.0053421906046178,0.0275576829158981,0.0005149823856355,6.829462318422036e-06,5063474263951301.0,29.051747775867437,11.37607217434252,0.0110358016242611,0.0002252204413114,0.000183930027071,0.0491294631262954,0.2534342682367854,0.0047360362065523,6.280715945539343e-05,4.656624792209851e+16,descent,GTF2035_wi,0,43031,1.237,3.16,3.16,5.40705676477064,33.59850390848261,29.23069840037987,0.22009727851483,0.191484632307902,0.4395054662546865,3.2749966907924226,5.342190604617875,6.829462318422036,5063474263951301.0,131,0.0,0.0,6.46592743685831,591.960606244739,1245.31253493518,0.204452434344,0.0182525716800685,0.098908153557114,3.27590321852641,5.41886125915726,5.407804870455034,0.20445243434412003,0.1525412529762222,9.043202290224691,2702096333083218.0
1,4.194501604352679,52.07244873046875,2545.08,2024-06-07 11:34:00,148.159999872,34610D,270.6669311523437,9.933965682983398,2.5162391662597656,144.95215667784254,62360.35984745589,0.1436199250361023,0.1532750225591824,9.196501353550945,6549.993381584845,-995.3845390113376,0.0020445243434412,0.7426024407484337,0.4909557225031232,0.0766375112795912,0.1071008184976542,0.0053421906046178,0.0275576829158981,0.0005149823856355,6.829462318422036e-06,5063474263951301.0,29.051747775867437,11.37607217434252,0.0110358016242611,0.0002252204413114,0.000183930027071,0.0491294631262954,0.2534342682367854,0.0047360362065523,6.280715945539343e-05,4.656624792209851e+16,descent,GTF2035_wi,0,43031,1.237,3.16,3.16,5.40705676477064,33.59850390848261,29.23069840037987,0.22009727851483,0.191484632307902,0.4395054662546865,3.2749966907924226,5.342190604617875,6.829462318422036,5063474263951301.0,131,0.5,0.015980424641911,6.47050309798371,592.247173246079,1239.89893911493,0.204452434344,0.0182261635417589,0.0986827987305106,3.27502419312304,5.41434836269375,5.403301181892426,0.5002054213414892,0.15288225991831814,8.27166148751344,2680046840584645.0
2,4.194501604352679,52.07244873046875,2545.08,2024-06-07 11:34:00,148.159999872,34610D,270.6669311523437,9.933965682983398,2.5162391662597656,144.95215667784254,62360.35984745589,0.1436199250361023,0.1532750225591824,9.196501353550945,6549.993381584845,-995.3845390113376,0.0020445243434412,0.7426024407484337,0.4909557225031232,0.0766375112795912,0.1071008184976542,0.0053421906046178,0.0275576829158981,0.0005149823856355,6.829462318422036e-06,5063474263951301.0,29.051747775867437,11.37607217434252,0.0110358016242611,0.0002252204413114,0.000183930027071,0.0491294631262954,0.2534342682367854,0.0047360362065523,6.280715945539343e-05,4.656624792209851e+16,descent,GTF2035_wi,0,43031,1.237,3.16,3.16,5.40705676477064,33.59850390848261,29.23069840037987,0.22009727851483,0.191484632307902,0.4395054662546865,3.2749966907924226,5.342190604617875,6.829462318422036,5063474263951301.0,131,1.0,0.0430157084657642,6.47774853374802,592.719117283505,1230.82658313814,0.204452434344,0.0181810354011746,0.0982935865382371,3.27495459314349,5.40638002013279,5.3953490975614615,1.001726302780289,0.15344386049441558,7.551229521547986,2643337004945396.5
3,4.194501604352679,52.07244873046875,2545.08,2024-06-07 11:34:00,148.159999872,34610D,270.6669311523437,9.933965682983398,2.5162391662597656,144.95215667784254,62360.35984745589,0.1436199250361023,0.1532750225591824,9.196501353550945,6549.993381584845,-995.3845390113376,0.0020445243434412,0.7426024407484337,0.4909557225031232,0.0766375112795912,0.1071008184976542,0.0053421906046178,0.0275576829158981,0.0005149823856355,6.829462318422036e-06,5063474263951301.0,29.051747775867437,11.37607217434252,0.0110358016242611,0.0002252204413114,0.000183930027071,0.0491294631262954,0.2534342682367854,0.0047360362065523,6.280715945539343e-05,4.656624792209851e+16,descent,GTF2035_wi,0,43031,1.237,3.16,3.16,5.40705676477064,33.59850390848261,29.23069840037987,0.22009727851483,0.191484632307902,0.4395054662546865,3.2749966907924226,5.342190604617875,6.829462318422036,5063474263951301.0,131,1.5,0.0700509922896174,6.48536024490233,593.19696338829,1221.86759049404,0.204452434344,0.0181349537520969,0.0979067289304953,3.27495620610761,5.3987856968852,5.387770269412518,1.5046376461619164,0.1540124843702394,6.879122129767519,2606645376106973.0
4,4.194501604352679,52.07244873046875,2545.08,2024-06-07 11:34:00,148.159999872,34610D,270.6669311523437,9.933965682983398,2.5162391662597656,144.95215667784254,62360.35984745589,0.1436199250361023,0.1532750225591824,9.196501353550945,6549.993381584845,-995.3845390113376,0.0020445243434412,0.7426024407484337,0.4909557225031232,0.0766375112795912,0.1071008184976542,0.0053421906046178,0.0275576829158981,0.0005149823856355,6.829462318422036e-06,5063474263951301.0,29.051747775867437,11.37607217434252,0.0110358016242611,0.0002252204413114,0.000183930027071,0.0491294631262954,0.2534342682367854,0.0047360362065523,6.280715945539343e-05,4.656624792209851e+16,descent,GTF2035_wi,0,43031,1.237,3.16,3.16,5.40705676477064,33.59850390848261,29.23069840037987,0.22009727851483,0.191484632307902,0.4395054662546865,3.2749966907924226,5.342190604617875,6.829462318422036,5063474263951301.0,131,2.0,0.0970862761134706,6.49304800855964,593.674004289262,1213.01882132679,0.204452434344,0.0180880742264912,0.0975187250590619,3.27495832195377,5.39132711630734,5.380326906970367,2.008920411702383,0.1545904774519383,6.255140573894802,2570021952988136.0
5,4.194501604352679,52.07244873046875,2545.08,2024-06-07 11:34:00,148.159999872,34610D,270.6669311523437,9.933965682983398,2.5162391662597656,144.95215667784254,62360.35984745589,0.1436199250361023,0.1532750225591824,9.196501353550945,6549.993381584845,-995.3845390113376,0.0020445243434412,0.7426024407484337,0.4909557225031232,0.0766375112795912,0.1071008184976542,0.0053421906046178,0.0275576829158981,0.0005149823856355,6.829462318422036e-06,5063474263951301.0,29.051747775867437,11.37607217434252,0.0110358016242611,0.0002252204413114,0.000183930027071,0.0491294631262954,0.2534342682367854,0.0047360362065523,6.280715945539343e-05,4.656624792209851e+16,descent,GTF2035_wi,0,43031,1.237,3.16,3.16,5.40705676477064,33.59850390848261,29.23069840037987,0.22009727851483,0.191484632307902,0.4395054662546865,3.2749966907924226,5.342190604617875,6.829462318422036,5063474263951301.0,131,2.5,0.1241215599373238,6.50080891192661,594.150167425325,1204.27822682528,0.204452434344,0.0180404051613106,0.0971295736133915,3.27496033528573,5.38400178626226,5.3730165231829,2.5145432260209692,0.15516957950991708,5.678921386033876,2533629943453538.0
6,4.194501604352679,52.07244873046875,2545.08,2024-06-07 11:34:00,148.159999872,34610D,270.6669311523437,9.933965682983398,2.5162391662597656,144.95215667784254,62360.35984745589,0.1436199250361023,0.1532750225591824,9.196501353550945,6549.993381584845,-995.3845390113376,0.0020445243434412,0.7426024407484337,0.4909557225031232,0.0766375112795912,0.1071008184976542,0.0053421906046178,0.0275576829158981,0.0005149823856355,6.829462318422036e-06,5063474263951301.0,29.051747775867437,11.37607217434252,0.0110358016242611,0.0002252204413114,0.000183930027071,0.0491294631262954,0.2534342682367854,0.0047360362065523,6.280715945539343e-05,4.656624792209851e+16,descent,GTF2035_wi,0,43031,1.237,3.16,3.16,5.40705676477064,33.59850390848261,29.23069840037987,0.22009727851483,0.191484632307902,0.4395054662546865,3.2749966907924226,5.342190604617875,6.829462318422036,5063474263951301.0,131,3.0,0.151156843761177,6.50864164477769,594.625418396831,1195.6438318184,0.204452434344,0.0179919543542893,0.0967392929917283,3.27496224832111,5.37680849377352,5.365837907548578,3.0214746099214307,0.1557475722078213,5.149344225549586,2497514276839203.5
7,4.194501604352679,52.07244873046875,2545.08,2024-06-07 11:34:00,148.159999872,34610D,270.6669311523437,9.933965682983398,2.5162391662597656,144.95215667784254,62360.35984745589,0.1436199250361023,0.1532750225591824,9.196501353550945,6549.993381584845,-995.3845390113376,0.0020445243434412,0.7426024407484337,0.4909557225031232,0.0766375112795912,0.1071008184976542,0.0053421906046178,0.0275576829158981,0.0005149823856355,6.829462318422036e-06,5063474263951301.0,29.051747775867437,11.37607217434252,0.0110358016242611,0.0002252204413114,0.000183930027071,0.0491294631262954,0.2534342682367854,0.0047360362065523,6.280715945539343e-05,4.656624792209851e+16,descent,GTF2035_wi,0,43031,1.237,3.16,3.16,5.40705676477064,33.59850390848261,29.23069840037987,0.22009727851483,0.191484632307902,0.4395054662546865,3.2749966907924226,5.342190604617875,6.829462318422036,5063474263951301.0,131,3.5,0.1781921275850302,6.51654495280492,595.09972389779,1187.11371857172,0.204452434344,0.0179427297282906,0.0963479021589977,3.27496406639902,5.36974605414048,5.3587898777839635,3.529683160851324,0.1563244150394337,4.664739708072055,2461678650844951.0
8,4.194501604352679,52.07244873046875,2545.08,2024-06-07 11:34:00,148.159999872,34610D,270.6669311523437,9.933965682983398,2.5162391662597656,144.95215667784254,62360.35984745589,0.1436199250361023,0.1532750225591824,9.196501353550945,6549.993381584845,-995.3845390113376,0.0020445243434412,0.7426024407484337,0.4909557225031232,0.0766375112795912,0.1071008184976542,0.0053421906046178,0.0275576829158981,0.0005149823856355,6.829462318422036e-06,5063474263951301.0,29.051747775867437,11.37607217434252,0.0110358016242611,0.0002252204413114,0.000183930027071,0.0491294631262954,0.2534342682367854,0.0047360362065523,6.280715945539343e-05,4.656624792209851e+16,descent,GTF2035_wi,0,43031,1.237,3.16,3.16,5.40705676477064,33.59850390848261,29.23069840037987,0.22009727851483,0.191484632307902,0.4395054662546865,3.2749966907924226,5.342190604617875,6.829462318422036,5063474263951301.0,131,4.0,0.2052274114088834,6.52451764127782,595.573051943213,1178.68602338224,0.204452434344,0.0178927393050265,0.095955420625066,3.27496577074828,5.36281331713752,5.351871286010307,4.039137546173025,0.15690006910511786,4.223040254855368,2426126574594476.0
9,4.194501604352679,52.07244873046875,2545.08,2024-06-07 11:34:00,148.159999872,34610D,270.6669311523437,9.933965682983398,2.5162391662597656,144.95215667784254,62360.35984745589,0.1436199250361023,0.1532750225591824,9.196501353550945,6549.993381584845,-995.3845390113376,0.0020445243434412,0.7426024407484337,0.4909557225031232,0.0766375112795912,0.1071008184976542,0.0053421906046178,0.0275576829158981,0.0005149823856355,6.829462318422036e-06,5063474263951301.0,29.051747775867437,11.37607217434252,0.0110358016242611,0.0002252204413114,0.000183930027071,0.0491294631262954,0.2534342682367854,0.0047360362065523,6.280715945539343e-05,4.656624792209851e+16,descent,GTF2035_wi,0,43031,1.237,3.16,3.16,5.40705676477064,33.59850390848261,29.23069840037987,0.22009727851483,0.191484632307902,0.4395054662546865,3.2749966907924226,5.342190604617875,6.829462318422036,5063474263951301.0,131,4.5,0.2322626952327366,6.53255857817024,596.045372097288,1170.35893535826,0.204452434344,0.0178419912339949,0.095561868620349,3.27496741422085,5.3560091677588,5.345081019496773,4.549806496995982,0.15747449738932148,3.8218852719466305,2390861373263896.5
