index,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3
0,7.52641980861314,656.143546087406,1283.71226651989,0.00391983353456,0.0177197363646403,0.109769826051542,7.14745118618465,6.19477760801155
1,7.53877452073837,656.551021230423,1273.08103588587,0.00391983353456,0.0176392177804129,0.109222114228284,7.14758288522936,6.19200440676956
2,7.55119349849402,656.956474358173,1262.54176573962,0.00391983353456,0.0175580581333675,0.108671390058327,7.1475819436554,6.18926018087425
3,7.56364308249693,657.359986633792,1252.16880316742,0.00391983353456,0.0174793395599954,0.108137368749955,7.14758307128712,6.18658207186772
4,7.57610821875252,657.7610172364,1241.96704006164,0.00391983353456,0.0173978054555425,0.107587510037504,7.14758119093536,6.18397017442385
5,7.58859937532501,658.159845164916,1231.92734778434,0.00391983353456,0.0173161592285258,0.107038593793709,7.14758087536493,6.1814281320178
6,7.60111138096139,658.556439500835,1222.04552491172,0.00391983353456,0.0172344007805468,0.106490520899404,7.14758057617827,6.1789511718681
7,7.61365892936289,658.951032922154,1212.31726989879,0.00391983353456,0.0171525104598874,0.105943383870343,7.14756518992406,6.17655264622054
8,7.62620217470423,659.343019557084,1202.73948417429,0.00391983353456,0.0170705386444353,0.105396875001165,7.14758005069027,6.17419738161121
9,7.63876926415143,659.732839102534,1193.30788467062,0.00391983353456,0.0169884489847411,0.104851187562996,7.14757972547417,6.17191055270393
10,7.6505499342133,660.117979077219,1184.05984158529,0.00391983353456,0.0169078578476592,0.104308225929438,7.14767030040279,6.16921592724883
11,7.66317462015317,660.592098347484,1175.11513131984,0.00391983353456,0.0168305221125428,0.103778902040497,7.14757525432851,6.16611305023962
12,7.67546090665012,661.058800542058,1166.49829349625,0.00391983353456,0.0167601373198488,0.103283879598596,7.14765215672673,6.16247215804602
13,7.68697627879657,661.560005853999,1158.22269861626,0.00391983353456,0.0166967957751967,0.102808314210008,7.14757075623519,6.15736789227135
14,7.69856589221849,662.05652810177,1150.04172419814,0.00391983353456,0.0166326143782167,0.102331165239456,7.147570570914,6.1524401944577
15,7.71015283089076,662.551318111037,1141.97115979385,0.00391983353456,0.0165681970041557,0.10185390654606,7.14757044938679,6.1475552542327
16,7.72173679641603,663.044397498656,1134.00862050851,0.00391983353456,0.016503546843127,0.101376540574632,7.14757032989176,6.14271232349372
17,7.73331732617901,663.535766670654,1126.1517684229,0.00391983353456,0.0164386665871769,0.100899070203826,7.14757021335128,6.13791086209711
18,7.74489399363708,664.025426878937,1118.39833530714,0.00391983353456,0.0163735614911159,0.100421514229895,7.14757010063178,6.13315034022274
19,7.75646639527982,664.51337900916,1110.74613260204,0.00391983353456,0.0163082289056584,0.0999438434920614,7.14756998864956,6.1284302587502
20,7.76803417443732,664.999625339937,1103.19302871007,0.00391983353456,0.0162426743083365,0.0994660788221759,7.14756988035455,6.12375012476397
21,7.77959699773771,665.484168329777,1095.73695972892,0.00391983353456,0.0161769003535069,0.0989882239980197,7.14756977461019,6.11910946070462
22,7.79115456583744,665.967010868738,1088.37592365146,0.00391983353456,0.0161109096715001,0.0985102829839693,7.14756967130254,6.11450780822341
23,7.80270661098353,666.448156264434,1081.10797790543,0.00391983353456,0.0160447048625139,0.0980322598518387,7.14756957036309,6.10994472580648
24,7.81425275306801,666.927609147713,1073.93127499051,0.00391983353456,0.0159782899494762,0.0975541657231356,7.14756947220724,6.1054196682877
25,7.82531793656303,667.403854198084,1066.85546036578,0.00391983353456,0.0159123432688931,0.0970759904241155,7.14691454210296,6.10067221299132
26,7.83636259028323,667.97506995617,1060.0602678279,0.00391983353456,0.0158517727565015,0.0966151932693864,7.14729834400133,6.09491409910355
27,7.84732847551824,668.541986130205,1053.34189953532,0.00391983353456,0.015790836927759,0.0961532144424618,7.14756456534641,6.08917784930272
28,7.85815178917942,669.100515660254,1046.69306329354,0.00391983353456,0.0157294817169935,0.0956898992807977,7.14756483525095,6.08347439556247
29,7.86897126806807,669.657912162294,1040.12267862481,0.00391983353456,0.0156679038534901,0.0952264756334195,7.14756475440194,6.07780571822998
30,7.87978586360967,670.214158161108,1033.62920220376,0.00391983353456,0.0156061036665426,0.0947629296661452,7.14756467694365,6.07217097175281
31,7.89059554814433,670.769257833765,1027.21120169853,0.00391983353456,0.0155440830412691,0.0942992658935229,7.1475646013026,6.06656987376876
32,7.9014004142661,671.323196364138,1020.86359248166,0.00391983353456,0.0154817022661361,0.0938346397191079,7.14754362090403,6.06100273122789
33,7.91220072831349,671.8760907453,1014.59567172686,0.00391983353456,0.0154198211330341,0.09337421413444,7.14756466622432,6.05546674821041
34,7.92299534972327,672.427783592393,1008.39587694358,0.00391983353456,0.0153571520734013,0.0929102254694732,7.14756438414757,6.04996453934935
35,7.9337856000992,672.978345367193,1002.2662220071,0.00391983353456,0.0152942699221781,0.0924461453690123,7.14756431479533,6.04449547702548
36,7.94456416769643,673.527524649596,996.205182533479,0.00391983353456,0.0152311716557962,0.0919819558831486,7.1475642532779,6.03905976255904
37,7.95532956642861,674.075675214429,990.212465312549,0.00391983353456,0.0151678978481444,0.0915177616760084,7.14756420960424,6.03364834021507
38,7.96609207557884,674.622745069532,984.28613589836,0.00391983353456,0.015104413469785,0.0910534739699337,7.14756414071864,6.02826942946693
39,7.97685115857326,675.168733130515,978.425072123021,0.00391983353456,0.0150407216935898,0.0905891012356861,7.14756407421556,6.02292250871808
