index,longitude,latitude,altitude,time,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,tsfc_2020,tsfc_2035_max,fuel_2020,fuel_2035_max,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,original_index,WAR,water_injection_kg_s
10,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.3006949424743652,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716185,0.3345108555598698,0.39160355921666984,0.4592192228655326,0.9933084872340255,0.017358709546143405,0.0005494218194879336,0.00011915756471522539,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.06612756809263669,0.0013495422059721773,0.0011021261348772781,0.9565743729274172,0.030276607316473896,0.006566333312049025,0.0019993866055112238,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.199596102868558,17.358709546143405,36.28235538999999,1450000000000000.0,12,5.0,0.6924876195588613
11,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.3006949424743652,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716185,0.3345108555598698,0.39160355921666984,0.4592192228655326,0.9933084872340255,0.017358709546143405,0.0005494218194879336,0.00011915756471522539,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.06612756809263669,0.0013495422059721773,0.0011021261348772781,0.9565743729274172,0.030276607316473896,0.006566333312049025,0.0019993866055112238,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.199596102868558,17.358709546143405,36.28235538999999,1450000000000000.0,12,5.5,0.762080464077114
12,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.3006949424743652,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716185,0.3345108555598698,0.39160355921666984,0.4592192228655326,0.9933084872340255,0.017358709546143405,0.0005494218194879336,0.00011915756471522539,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.06612756809263669,0.0013495422059721773,0.0011021261348772781,0.9565743729274172,0.030276607316473896,0.006566333312049025,0.0019993866055112238,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.199596102868558,17.358709546143405,36.28235538999999,1450000000000000.0,12,6.0,0.8316733085953668
13,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.3006949424743652,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716185,0.3345108555598698,0.39160355921666984,0.4592192228655326,0.9933084872340255,0.017358709546143405,0.0005494218194879336,0.00011915756471522539,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.06612756809263669,0.0013495422059721773,0.0011021261348772781,0.9565743729274172,0.030276607316473896,0.006566333312049025,0.0019993866055112238,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.199596102868558,17.358709546143405,36.28235538999999,1450000000000000.0,12,6.5,0.9012661531136196
14,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.3006949424743652,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716185,0.3345108555598698,0.39160355921666984,0.4592192228655326,0.9933084872340255,0.017358709546143405,0.0005494218194879336,0.00011915756471522539,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.06612756809263669,0.0013495422059721773,0.0011021261348772781,0.9565743729274172,0.030276607316473896,0.006566333312049025,0.0019993866055112238,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.199596102868558,17.358709546143405,36.28235538999999,1450000000000000.0,12,7.0,0.9708589976318723
15,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.3006949424743652,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716185,0.3345108555598698,0.39160355921666984,0.4592192228655326,0.9933084872340255,0.017358709546143405,0.0005494218194879336,0.00011915756471522539,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.06612756809263669,0.0013495422059721773,0.0011021261348772781,0.9565743729274172,0.030276607316473896,0.006566333312049025,0.0019993866055112238,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.199596102868558,17.358709546143405,36.28235538999999,1450000000000000.0,12,7.5,1.040451842150125
16,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.3006949424743652,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716185,0.3345108555598698,0.39160355921666984,0.4592192228655326,0.9933084872340255,0.017358709546143405,0.0005494218194879336,0.00011915756471522539,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.06612756809263669,0.0013495422059721773,0.0011021261348772781,0.9565743729274172,0.030276607316473896,0.006566333312049025,0.0019993866055112238,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.199596102868558,17.358709546143405,36.28235538999999,1450000000000000.0,12,8.0,1.1100446866683777
17,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.3006949424743652,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716185,0.3345108555598698,0.39160355921666984,0.4592192228655326,0.9933084872340255,0.017358709546143405,0.0005494218194879336,0.00011915756471522539,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.06612756809263669,0.0013495422059721773,0.0011021261348772781,0.9565743729274172,0.030276607316473896,0.006566333312049025,0.0019993866055112238,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.199596102868558,17.358709546143405,36.28235538999999,1450000000000000.0,12,8.5,1.1796375311866307
18,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.3006949424743652,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716185,0.3345108555598698,0.39160355921666984,0.4592192228655326,0.9933084872340255,0.017358709546143405,0.0005494218194879336,0.00011915756471522539,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.06612756809263669,0.0013495422059721773,0.0011021261348772781,0.9565743729274172,0.030276607316473896,0.006566333312049025,0.0019993866055112238,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.199596102868558,17.358709546143405,36.28235538999999,1450000000000000.0,12,9.0,1.2492303757048833
19,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.3006949424743652,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716185,0.3345108555598698,0.39160355921666984,0.4592192228655326,0.9933084872340255,0.017358709546143405,0.0005494218194879336,0.00011915756471522539,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.06612756809263669,0.0013495422059721773,0.0011021261348772781,0.9565743729274172,0.030276607316473896,0.006566333312049025,0.0019993866055112238,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.199596102868558,17.358709546143405,36.28235538999999,1450000000000000.0,12,9.5,1.318823220223136
20,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.3006949424743652,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716185,0.3345108555598698,0.39160355921666984,0.4592192228655326,0.9933084872340255,0.017358709546143405,0.0005494218194879336,0.00011915756471522539,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.06612756809263669,0.0013495422059721773,0.0011021261348772781,0.9565743729274172,0.030276607316473896,0.006566333312049025,0.0019993866055112238,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.199596102868558,17.358709546143405,36.28235538999999,1450000000000000.0,12,10.0,1.3884160647413888
21,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.3006949424743652,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716185,0.3345108555598698,0.39160355921666984,0.4592192228655326,0.9933084872340255,0.017358709546143405,0.0005494218194879336,0.00011915756471522539,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.06612756809263669,0.0013495422059721773,0.0011021261348772781,0.9565743729274172,0.030276607316473896,0.006566333312049025,0.0019993866055112238,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.199596102868558,17.358709546143405,36.28235538999999,1450000000000000.0,12,10.5,1.4580089092596416
22,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.3006949424743652,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716185,0.3345108555598698,0.39160355921666984,0.4592192228655326,0.9933084872340255,0.017358709546143405,0.0005494218194879336,0.00011915756471522539,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.06612756809263669,0.0013495422059721773,0.0011021261348772781,0.9565743729274172,0.030276607316473896,0.006566333312049025,0.0019993866055112238,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.199596102868558,17.358709546143405,36.28235538999999,1450000000000000.0,12,11.0,1.5276017537778943
23,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.3006949424743652,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716185,0.3345108555598698,0.39160355921666984,0.4592192228655326,0.9933084872340255,0.017358709546143405,0.0005494218194879336,0.00011915756471522539,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.06612756809263669,0.0013495422059721773,0.0011021261348772781,0.9565743729274172,0.030276607316473896,0.006566333312049025,0.0019993866055112238,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.199596102868558,17.358709546143405,36.28235538999999,1450000000000000.0,12,11.5,1.597194598296147
24,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.3006949424743652,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716185,0.3345108555598698,0.39160355921666984,0.4592192228655326,0.9933084872340255,0.017358709546143405,0.0005494218194879336,0.00011915756471522539,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.06612756809263669,0.0013495422059721773,0.0011021261348772781,0.9565743729274172,0.030276607316473896,0.006566333312049025,0.0019993866055112238,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.199596102868558,17.358709546143405,36.28235538999999,1450000000000000.0,12,12.0,1.6667874428143998
25,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.3006949424743652,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716185,0.3345108555598698,0.39160355921666984,0.4592192228655326,0.9933084872340255,0.017358709546143405,0.0005494218194879336,0.00011915756471522539,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.06612756809263669,0.0013495422059721773,0.0011021261348772781,0.9565743729274172,0.030276607316473896,0.006566333312049025,0.0019993866055112238,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.199596102868558,17.358709546143405,36.28235538999999,1450000000000000.0,12,12.5,1.7363802873326526
26,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.3006949424743652,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716185,0.3345108555598698,0.39160355921666984,0.4592192228655326,0.9933084872340255,0.017358709546143405,0.0005494218194879336,0.00011915756471522539,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.06612756809263669,0.0013495422059721773,0.0011021261348772781,0.9565743729274172,0.030276607316473896,0.006566333312049025,0.0019993866055112238,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.199596102868558,17.358709546143405,36.28235538999999,1450000000000000.0,12,13.0,1.8059731318509054
27,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.3006949424743652,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716185,0.3345108555598698,0.39160355921666984,0.4592192228655326,0.9933084872340255,0.017358709546143405,0.0005494218194879336,0.00011915756471522539,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.06612756809263669,0.0013495422059721773,0.0011021261348772781,0.9565743729274172,0.030276607316473896,0.006566333312049025,0.0019993866055112238,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.199596102868558,17.358709546143405,36.28235538999999,1450000000000000.0,12,13.5,1.8755659763691581
28,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.3006949424743652,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716185,0.3345108555598698,0.39160355921666984,0.4592192228655326,0.9933084872340255,0.017358709546143405,0.0005494218194879336,0.00011915756471522539,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.06612756809263669,0.0013495422059721773,0.0011021261348772781,0.9565743729274172,0.030276607316473896,0.006566333312049025,0.0019993866055112238,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.199596102868558,17.358709546143405,36.28235538999999,1450000000000000.0,12,14.0,1.945158820887411
