index,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3
41,13.5990202476691,793.296671373425,1250.00921313556,0.00524351564133,0.0237277238670208,0.211074904259078,17.6131736000077,8.89570805198264
42,13.6190590670784,793.875559109062,1242.63894501131,0.00524351564133,0.0236520915206055,0.210264684937983,17.6131734797779,8.88989816206329
43,13.639086592188,794.450554251162,1235.34782940955,0.00524351564133,0.0235761814746484,0.209454399279434,17.6131733580399,8.88415282621835
44,13.659102339822,795.021648453929,1228.13448671268,0.00524351564133,0.0234999961767185,0.208644049955103,17.6131732348743,8.87847165531913
45,13.6791058388323,795.588834255572,1220.9975719971,0.00524351564133,0.0234235381203079,0.207833639903148,17.6131731103615,8.87285425607666
46,13.6990966307912,796.152105043301,1213.93577388785,0.00524351564133,0.0233468098385317,0.207023172298465,17.6131729845757,8.86730023203398
47,13.7190742707095,796.711455021154,1206.94781344161,0.00524351564133,0.0232698138980386,0.206212650522795,17.6131728576003,8.86180918448069
48,13.7379107175176,797.341636427447,1200.15082063339,0.00524351564133,0.0231977021858919,0.205417366691986,17.612539419804,8.85507387955494
49,13.7582584478708,798.022499915035,1193.46054934694,0.00524351564133,0.0231250271262451,0.20462889811124,17.6131531473503,8.8488068357335
50,13.7778172566115,798.681687927013,1186.82994393055,0.00524351564133,0.0230525760371116,0.203838225488158,17.613153846376,8.84231875691485
