,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
173,173,174,801733.0,,11.89258331514472,84.66034020769985,238.6749666812185,11620.133117372976,0.935047429932532,34610D,224.93289,-2.6485074,0.85403264,234.0553125989496,63206.78939752821,0.3729326000167187,0.4892113707796499,31.88280064515933,33.5420674097926,-1.9001082399732807,0.0001623364850772,20523.33978706575,1.0939247471157654,0.2656900053763278,0.722177572296002,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7784831855722978,16.771012652844487,11.825769881477404,36.08828945338789,1452915561206024.8,12.7424737780422,767.692225053254,1412.4877860927,0.0162336485077,0.0187968622232257,0.211471918233964,16.7710337048963,11.2503840121074,11.248557960745869,0.0162336485077199,0.5735093963494453,436170839768453.2,0.4892113707796499,0.014861414406497133,5.8997934485576575e-06,3.16,35.8,2023-05-05 04:54:00,0.0001623364970784117,1.0939249553439017,1.0,173,205.2333978706575,0.0001623364970784117,-2.6485074,0.85403264,1.0939249553439017,1.2714324,7.745547e-05,0.3178612017507692,1250.1348149434548,14207.86840740233,0.46369376980030086,-0.8859955348919007,1.5154518358048497,230.37850906984008,0.6804627924561668,0.7606804608615904,0.0,224.2589982658726,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00015501362,5.4626643e-08,121227.42,1.0089248,-187.37006,0.9880608765140855,0.9880608765140855,1.0,-3.445062337734135e-13,2.0321457e-12,2.1654737e-16,5.199004225622763e-13,-3.193559488371128e-14,-3.193559488371128e-14,7.480000000000001e-16,1.7794164944277955e-14,1.6876394420281314e-12,1356.4506767721132,7.361860852272585e-13,6.938034797306658e-14,-4.53736729619881e-13,0.00015501362,5.4626643e-08,121227.42,1.0089248,-187.37006,0.7906640851736995,0.9880608765140855,0.7906640851736995,-3.445062337734135e-13,2.0321457e-12,2.1654737e-16,3.835239340266209e-13,-2.5645377289434848e-14,-2.5645377289434848e-14,7.480000000000001e-16,1.8800599759362186e-14,1.6876394420281314e-12,1356.4506767721132,7.361860852272585e-13,6.938034797306658e-14,-3.643661457864746e-13
174,174,175,801733.0,,11.951805797513396,84.54462833299034,238.63749059589404,11619.575185267362,0.9359223560366108,34610D,224.84761,-2.438167,0.55066586,234.342134080341,63174.906596883055,0.3732416927953196,0.4886947313651008,31.855159303646403,33.4933714233434,-1.8993919481335315,0.0001622255915207,20525.14551752746,1.104670261194831,0.26545966086372,0.7206963478371892,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7795849883608911,16.746634830663144,11.822888919164374,35.98402653333271,1454481961421573.0,12.7403818095086,767.323664244662,1411.54952949867,0.0162225591521,0.018776761428626,0.211288533862791,16.7466857116717,11.252661150643,11.250835977121508,0.01622255915207,0.5723846966052571,435789429279986.8,0.4886947313651008,0.014844161171006396,5.886266308121425e-06,3.16,35.8,2023-05-05 04:55:00,0.0001622255799904342,1.10467005903398,1.0,174,205.25145517527469,0.0001622255799904342,-2.438167,0.55066586,1.10467005903398,1.247585,7.8048375e-05,0.3180097372460882,1251.3041390833193,14205.427967546511,0.4637742948463933,-0.885953386719488,1.5163324541934238,230.3845154133604,0.6865719307083207,0.7507631176724501,0.0,224.31158323457512,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0001540145,7.272571e-08,121224.016,1.0051166,-189.05638,0.9858696786699711,0.9858696786699711,0.9999999999999999,-3.445201156287289e-13,2.0329318e-12,2.1710429e-16,5.166871534011921e-13,-2.2553605924218295e-14,-2.2553605924218295e-14,7.480000000000001e-16,1.9305879498343183e-14,1.6884117043700399e-12,1356.552555138692,7.348909893914541e-13,6.93070777579837e-14,-3.203836243649132e-13,0.0001540145,7.272571e-08,121224.016,1.0051166,-189.05638,0.7899417929890125,0.9858696786699711,0.7899417929890125,-3.445201156287289e-13,2.0329318e-12,2.1710429e-16,3.8149304639090226e-13,-1.8187563781083853e-14,-1.8187563781083853e-14,7.480000000000001e-16,2.000444624124469e-14,1.6884117043700399e-12,1356.552555138692,7.348909893914541e-13,6.93070777579837e-14,-2.5836212719734455e-13
175,175,176,801733.0,,12.011028279882073,84.42891645828084,238.6000145105696,11619.01725316175,0.936791118527815,34610D,224.76335,-2.2115061,0.42108685,234.56225611123773,63143.05143757941,0.3737143466004373,0.4863719267226825,31.71835154220824,33.3450657886748,-1.898714332958996,0.0001622669278881,20526.951406865,1.1164376542516603,0.2643195961850687,0.7167134068817678,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7804634555167603,16.672525083831648,11.801496249511288,35.693730571959144,1458843240160243.0,12.7073943438488,766.411874881101,1409.43101682355,0.0162266927888,0.0187335920104579,0.210432942926149,16.6725328943374,11.2329201366549,11.23109770093416,0.01622669278881,0.5696022812207554,433940046580980.5,0.4863719267226825,0.014791820062620491,5.840490971294339e-06,3.16,35.8,2023-05-05 04:56:00,0.00016226696275544437,1.1164382719364287,1.0,175,205.26951406864998,0.00016226696275544437,-2.2115061,0.42108685,1.1164382719364287,1.2092267,7.7644785e-05,0.3181569440828594,1252.4652218335098,14202.975727867373,0.4638552321408296,-0.8859110133730006,1.5176103888749233,230.39322619277698,0.6933127141610315,0.7403961025819848,0.0,224.37231987873267,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0001536177,8.788674e-08,121218.8,1.0093248,-191.70839,0.9842869053593477,0.9842869053593477,0.9999999999999998,-3.445449147685514e-13,2.0338028e-12,2.1771238e-16,5.138453130297547e-13,-7.694244589174999e-15,-7.694244589174999e-15,7.479999999999999e-16,2.1694985950935602e-14,1.6892579012158923e-12,1356.6532941346954,7.291843247565496e-13,6.897765574535221e-14,-1.0928116914432739e-13,0.0001536177,8.788674e-08,121218.8,1.0093248,-191.70839,0.7875583801297483,0.9842869053593477,0.7892194372540006,-3.445449147685514e-13,2.0338028e-12,2.1771238e-16,3.784810292055858e-13,-6.289329671108507e-15,-6.289329671108507e-15,7.479999999999999e-16,2.191977233782624e-14,1.6892579012158923e-12,1356.6532941346954,7.291843247565496e-13,6.897765574535221e-14,-8.932719666331022e-14
176,176,177,801733.0,,12.070250762250748,84.31320458357133,238.562538425245,11618.459321056136,0.9376537137120876,34610D,224.68723,-2.0210195,0.55509174,234.62734067631536,63111.3330860372,0.37425290843584413,0.4825391434269175,31.491959319499827,33.1207798190322,-1.8981479776656016,0.0001590161962189,20528.75745509234,1.1043580752936646,0.2624329943291652,0.710697132634123,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7808122600385154,16.561157478076453,11.765006882740344,35.26070791013427,1465348782019810.5,12.6541754008245,765.201010926111,1406.54370394136,0.0159016196219,0.0186738694906807,0.209123561010764,16.5603899095161,11.198726708202,11.196946212406036,0.01590161962189,0.5659168401196165,430908201590549.75,0.4825391434269175,0.014720270827305107,5.771930693084732e-06,3.16,35.8,2023-05-05 04:57:00,0.0001590162138958499,1.104358391388999,1.0,176,205.2875745509234,0.0001590162138958499,-2.0210195,0.55509174,1.104358391388999,1.1198363,7.3724565e-05,0.3182927322245593,1253.6180582636791,14200.511692738219,0.4639365819524071,-0.8858684145663607,1.519045932817554,230.40300353032478,0.6852991340797027,0.7305723084054702,0.0,224.31919812938605,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00015263174,1.0074163e-07,121212.54,1.0142024,-194.27238,0.9866240021452304,0.9866240021452304,1.0000000000000002,-3.445762041079987e-13,2.034653e-12,2.1870339e-16,5.135524942780838e-13,6.735878526224903e-15,6.735878526224903e-15,7.48e-16,2.401544394708875e-14,1.6900769220781616e-12,1356.7490540172935,7.202878203729714e-13,6.843408735212019e-14,9.565292177252102e-14,0.00015263174,1.0074163e-07,121212.54,1.0142024,-194.27238,0.7856961692101407,0.9866240021452304,0.7884970179630637,-3.445762041079987e-13,2.034653e-12,2.1870339e-16,3.7572509736917993e-13,5.1372772515540736e-15,5.1372772515540736e-15,7.48e-16,2.375966774314142e-14,1.6900769220781616e-12,1356.7490540172935,7.202878203729714e-13,6.843408735212019e-14,7.295196567953169e-14
177,177,178,801733.0,,12.129473244619422,84.19749270886183,238.5250623399205,11617.901388950522,0.9385101379584287,34610D,224.62927,-2.0119684,0.79185253,234.48396578125707,63079.8411267177,0.3746449204272826,0.4785816125179543,31.252880848677982,32.9036551969656,-1.897734524106927,0.0001562703646326,20530.56366222346,1.0930758934946976,0.2604406737389832,0.7044659160857814,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7804357856834676,16.451504462900484,11.724981177915824,34.82709442830986,1471863200098978.5,12.5974873993504,764.016192072361,1403.73720733416,0.0156270364633,0.0186160984128803,0.20777496522588,16.4518275984828,11.1610371098018,11.15929324297768,0.01562703646326,0.5623558432877244,427758605685191.75,0.4785816125179543,0.014648767200264888,5.7026798036723165e-06,3.16,35.8,2023-05-05 04:58:00,0.00015627044097167133,1.093077268374568,1.0,177,205.3056366222346,0.00015627044097167133,-2.0119684,0.79185253,1.093077268374568,1.0434073,7.297976e-05,0.3184028717231955,1254.7626435277857,14198.035866550828,0.46401834455143154,-0.8858255900117975,1.5201283027307726,230.4103700212585,0.6779132094283614,0.7229339318233556,0.0,224.26964366056686,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00015201296,1.0186643e-07,121205.88,1.020402,-198.10234,0.9929258178370206,0.9929258178370206,0.9999999999999998,-3.4460991003245145e-13,2.0353207e-12,2.1879189e-16,5.155344114190993e-13,2.7660996272478476e-14,2.7660996272478476e-14,7.480000000000001e-16,2.7371790225447243e-14,1.6907106867933575e-12,1356.844813899891,7.111768874456629e-13,6.78728271525863e-14,3.927318171811782e-13,0.00015201296,1.0186643e-07,121205.88,1.020402,-198.10234,0.7877745351106159,0.9929258178370206,0.7877745351106159,-3.4460991003245145e-13,2.0353207e-12,2.1879189e-16,3.7517543698085043e-13,2.1633229311067776e-14,2.1633229311067776e-14,7.480000000000001e-16,2.6407347511621533e-14,1.6907106867933575e-12,1356.844813899891,7.111768874456629e-13,6.78728271525863e-14,3.0714936566785895e-13
178,178,179,801733.0,,12.188695726988096,84.08178083415233,238.487586254596,11617.343456844908,0.9393603876989324,34610D,224.58936,-2.1482272,1.1402781,234.16001251852225,63048.58824586902,0.37471978299698216,0.4753101387682667,31.0471303026242,32.73048240572,-1.897410671496875,0.0001549180051821,20532.37002827234,1.0889978134866878,0.2587260858552017,0.6990740719415978,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7794268401312322,16.36501253445047,11.68909405872428,34.47143520722084,1477206467679444.0,12.5451837131229,762.981890156117,1401.44156908032,0.0154918005182,0.0185706886193761,0.20659702946794,16.36524120286,11.1248986885916,11.123175508430544,0.01549180051821,0.5592479244364231,425183729208324.0,0.4753101387682667,0.014585212912938628,5.6445143765785095e-06,3.16,35.8,2023-05-05 04:59:00,0.00015491801391123822,1.0889979714803932,1.0,178,205.32370028272348,0.00015491801391123822,-2.1482272,1.1402781,1.0889979714803932,0.990836,7.5730175e-05,0.31848747199389177,1255.8989728641525,14195.548253715624,0.4641005202097889,-0.8857825394198078,1.5204422922033072,230.41250612892836,0.6751189431294624,0.717923527152726,0.0,224.25051524204503,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00015154002,8.6659874e-08,121198.47,1.022901,-204.06247,0.9964508664781845,0.9964508664781845,1.0,-3.44648162699893e-13,2.0357748e-12,2.1761919e-16,5.165458263713671e-13,6.077562268573255e-14,6.077562268573255e-14,7.480000000000001e-16,3.267436481675193e-14,1.6911266154840906e-12,1356.9405737824889,7.034240724462015e-13,6.740886412822662e-14,8.627432844849303e-13,0.00015154002,8.6659874e-08,121198.47,1.022901,-204.06247,0.787051988691061,0.9964508664781845,0.787051988691061,-3.44648162699893e-13,2.0357748e-12,2.1761919e-16,3.7369141402526314e-13,4.779327730434375e-14,4.779327730434375e-14,7.480000000000001e-16,3.059718955572972e-14,1.6911266154840906e-12,1356.9405737824889,7.034240724462015e-13,6.740886412822662e-14,6.784517741770235e-13
179,179,180,801733.0,,12.247918209356774,83.96606895944282,238.4501101692715,11616.785524739296,0.9402044594288146,34610D,224.55263,-2.3961825,1.5255522,233.72001521505703,63017.5411155664,0.37473461158024335,0.4719405303885989,30.835936654658774,32.560916217584,-1.8971434157477924,0.0001530168623113,20534.176553252968,1.0805562975763143,0.2569661387888231,0.6935235242928439,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7780258829935447,16.280228148496743,11.651666876226132,34.11559753333478,1482552416256179.5,12.4896738435522,761.910989844427,1399.14274823194,0.0153016862311,0.0185262049743733,0.205379309978855,16.280458108792,11.0858813374326,11.084185270181278,0.0153016862311299,0.5560488785058677,423010212652685.5,0.4719405303885989,0.014514774697214437,5.590890240564743e-06,3.16,35.8,2023-05-05 05:00:00,0.0001530169682372736,1.0805582235693032,1.0,179,205.3417655325297,0.0001530169682372736,-2.3961825,1.5255522,1.0805582235693032,0.9235266,7.59202e-05,0.318567593347002,1257.0270415955006,14193.04885867167,0.46418310920039846,-0.8857392624994395,1.520609635547716,230.41364442580107,0.6696454753305631,0.7133529882459615,0.0,224.21053731983503,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00015014294,6.34193e-08,121190.695,1.0167127,-210.51932,1.0,1.0,1.0,-3.4468858963091703e-13,2.0361334e-12,2.1592385e-16,5.176598262967952e-13,9.675989943802724e-14,9.675989943802724e-14,7.479999999999999e-16,3.843428991468777e-14,1.6914447805431209e-12,1357.0363336650869,6.951950159435806e-13,6.69309835721354e-14,1.3733179802840781e-12,0.00015014294,6.34193e-08,121190.695,1.0167127,-210.51932,0.7863293786988117,1.0,0.7863293786988117,-3.4468858963091703e-13,2.0361334e-12,2.1592385e-16,3.723963001445055e-13,7.608515160806347e-14,7.608515160806347e-14,7.479999999999999e-16,3.512633026189357e-14,1.6914447805431209e-12,1357.0363336650869,6.951950159435806e-13,6.69309835721354e-14,1.0798802741926863e-12
180,180,181,801733.0,,12.307140691725447,83.85035708473332,238.412634083947,11616.227592633682,0.9410423497064452,34610D,224.52608,-2.6825802,2.0575025,233.178103805464,62986.70517891174,0.3745159538547404,0.4708182197724875,30.76695761348313,32.5399780852802,-1.8969179307820587,0.0001480772598163,20535.98323717932,1.0491602646368792,0.2563913134456927,0.6912227021457263,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7762678217819688,16.26996908189499,11.63828154653179,34.02152614081863,1483965703448176.8,12.4671651808374,761.457988300593,1398.4703307979,0.0148077259816,0.0185169472151543,0.204962568392537,16.2699890426401,11.068917895105,11.067279082744806,0.01480772598163,0.5546956500778634,422679244179752.8,0.4708182197724875,0.014486561767755455,5.575935130704508e-06,3.16,35.8,2023-05-05 05:01:00,0.00014807721791435568,1.0491595002172571,1.0,180,205.35983237179326,0.00014807721791435568,-2.6825802,2.0575025,1.0491595002172571,0.91165006,7.4662574e-05,0.318633295910546,1258.146845128992,14190.53768587857,0.4642661117979688,-0.8856957589578919,1.520205324848545,230.41089404808224,0.6500177160705012,0.7104314094402917,0.0,224.06452963241378,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00014638923,2.4492099e-08,121181.945,0.9968315,-212.71606,0.9982086701306344,0.9982086701306344,0.9999999999999999,-3.447352282212959e-13,2.0363242e-12,2.1356416e-16,5.158091512218658e-13,1.0901514202186164e-13,1.0901514202186164e-13,7.479999999999999e-16,4.0394644249608523e-14,1.6915890279905565e-12,1357.1261883818102,6.922527557962413e-13,6.677181658270998e-14,1.546983481192632e-12,0.00014638923,2.4492099e-08,121181.945,0.9968315,-212.71606,0.783815375258904,0.9982086701306344,0.7856067051282695,-3.447352282212959e-13,2.0363242e-12,2.1356416e-16,3.7054388115048314e-13,8.56420171280907e-14,8.56420171280907e-14,7.479999999999999e-16,3.6654944266605154e-14,1.6915890279905565e-12,1357.1261883818102,6.922527557962413e-13,6.677181658270998e-14,1.215306271550829e-12
181,181,182,801733.0,,12.366363174094124,83.73464521002381,238.3751579986225,11615.669660528069,0.9418740551533796,34610D,224.49924,-2.9375553,2.5464137,232.6841486824984,62955.93822129825,0.37439488352540096,0.4688104934573685,30.64188534034292,32.4595032559674,-1.8966291450151327,0.0001435912696264,20537.7900800654,1.0208027538490303,0.2553490445028576,0.6876985490703243,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7746696845029781,16.229672692941026,11.615562713943254,33.82455117425725,1486924968639637.0,12.4315778991774,760.770445757115,1397.16743535432,0.0143591269626,0.0184938992989385,0.20423038305396,16.2297516279837,11.0431218291365,11.04153636091181,0.01435912696264,0.5526508564584509,421512287838449.8,0.4688104934573685,0.014443389481250506,5.544470028473851e-06,3.16,35.8,2023-05-05 05:02:00,0.00014359124113310783,1.020802232293359,1.0,181,205.37790080065398,0.00014359124113310783,-2.9375553,2.5464137,1.020802232293359,0.9072063,7.280182e-05,0.31869942816501395,1259.2583789562736,14188.014739812575,0.4643495282785242,-0.8856520285007606,1.5200389742204752,230.40976223731394,0.6322822136031486,0.7072648651298851,0.0,223.93864275923798,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00014200367,-6.937732e-09,121173.06,0.979414,-213.90593,0.9876174655084131,0.9876174655084131,1.0,-3.447826909569311e-13,2.036468e-12,2.1247377e-16,5.097587163938778e-13,1.1559281360014155e-13,1.1559281360014155e-13,7.480000000000002e-16,4.144723397567387e-14,1.691685387476649e-12,1357.2158279572973,6.872856795700644e-13,6.648707923051879e-14,1.6400325431752158e-12,0.00014200367,-6.937732e-09,121173.06,0.979414,-213.90593,0.7727064226659708,0.9876174655084131,0.784883967973841,-3.447826909569311e-13,2.036468e-12,2.1247377e-16,3.6466101809547856e-13,9.07204839717478e-14,9.07204839717478e-14,7.480000000000002e-16,3.7467661235130874e-14,1.691685387476649e-12,1357.2158279572973,6.872856795700644e-13,6.648707923051879e-14,1.2871435637940883e-12
182,182,183,801733.0,,12.4255856564628,83.61893333531431,238.337681913298,11615.111728422457,0.942699572454388,34610D,224.45773,-3.2027004,3.053089,232.17316761791963,62925.29633595792,0.3737532154480538,0.4741031220654839,30.98060684943104,32.8418161099458,-1.8962343851930608,0.0001395477034092,20539.59708192516,0.9971812544580086,0.2581717237452586,0.694400582716197,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7730399608456897,16.420371218002717,11.670931676396563,34.44293248784122,1477634679988828.0,12.5090724903853,762.018507371177,1400.77928285503,0.0139547703409,0.0185755433374135,0.206112634135332,16.4209080549729,11.0959141485888,11.094365955298958,0.01395477034092,0.556370060134688,426431558881346.3,0.4741031220654839,0.014530419961743077,5.63863360743816e-06,3.16,35.8,2023-05-05 05:03:00,0.00013954770340921262,0.9971827033149232,0.0,182,205.3959708192516,0.00013954770340921262,-3.2027004,3.053089,0.9971827033149232,0.93600684,7.273738e-05,0.3187864124283191,1260.3616386535123,14185.480024980558,0.4644333589193741,-0.8856080708320515,1.5186098109134807,230.40003401699883,0.6174009459763202,0.7032599635147544,0.0,223.82800285033068,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00013731176,-2.333029e-08,121164.53,0.9603084,-212.27104,0.968488756469127,0.968488756469127,1.0,-3.4482799993654495e-13,2.036832e-12,2.1389602e-16,4.985854254955825e-13,1.0577653725017002e-13,1.0577653725017002e-13,7.479999999999999e-16,3.98821950487173e-14,1.692004082557925e-12,1357.3054675327842,6.993645888953317e-13,6.723768405382457e-14,1.5004909562738987e-12,0.00013731176,-2.333029e-08,121164.53,0.9603084,-212.27104,0.7566236765657952,0.968488756469127,0.7841611672299359,-3.4482799993654495e-13,2.036832e-12,2.1389602e-16,3.5599748188797573e-13,8.293842107936592e-14,8.293842107936592e-14,7.479999999999999e-16,3.622809646138865e-14,1.692004082557925e-12,1357.3054675327842,6.993645888953317e-13,6.723768405382457e-14,1.1765213155247718e-12
183,183,184,801733.0,,12.484808138831475,83.5032214606048,238.30020582797349,11614.55379631684,0.9435188983574834,34610D,224.4058,-3.3893743,3.4758344,232.08400034422763,62894.31572910848,0.3739094332259517,0.4741031220654839,30.999154111123744,32.8681662013678,-1.895739452793012,0.000137656326449,20541.40424277262,0.9900091424631374,0.2583262842593645,0.6941001589746476,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.772832514520816,16.43408518906504,11.674076281710953,34.46076592927636,1477366758214786.0,12.5141357343241,761.927810356885,1400.71996634867,0.0137656326449,0.0185760888390907,0.206206439533735,16.4340831006839,11.1006381009442,11.099110238201956,0.0137656326449,0.5560991255655996,426943866889122.8,0.4741031220654839,0.014528345162745496,5.643276561682728e-06,3.16,35.8,2023-05-05 05:04:00,0.00013765632644903685,0.9900110371328075,0.0,183,205.41404242772623,0.00013765632644903685,-3.3893743,3.4758344,0.9900110371328075,1.028353,7.99529e-05,0.3188882378236034,1261.4566198814373,14182.933545907932,0.46451760399941,-0.8855638856540206,1.5191198929665852,230.40350704310518,0.6126485647443597,0.6963307009649006,0.0,223.79943623394738,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00013337778,-3.8832557e-08,121156.96,0.94922525,-211.73032,0.9375592298778149,0.9375592298778149,1.0,-3.4486763928008417e-13,2.0372994e-12,2.1520338e-16,4.804254203715004e-13,1.0108218574880733e-13,1.0108218574880733e-13,7.48e-16,3.9137966482900614e-14,1.692431798395001e-12,1357.3951071082708,6.994414913120023e-13,6.723768405382457e-14,1.4336419231504563e-12,0.00013337778,-3.8832557e-08,121156.96,0.94922525,-211.73032,0.7343829189466539,0.9375592298778149,0.7834383028909508,-3.4486763928008417e-13,2.0372994e-12,2.1520338e-16,3.4428645292085165e-13,7.919129625673049e-14,7.919129625673049e-14,7.48e-16,3.5635424164168326e-14,1.692431798395001e-12,1357.3951071082708,6.994414913120023e-13,6.723768405382457e-14,1.1231648922235162e-12
