Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
13,14,-47.818450927734375,-23.298324326337426,10340.34,e80338,SKX5563,231.4999998,-0.9935910374423228,34610D,231.84949,-3.172974,1.7549669,220.27436685568128,73090.91873824432,0.2670146149186904,0.8154368674852184,48.926212049113104,61485.83386190543,1361.4873129498008,2023-08-06 03:14:00,4.56802981901544e-05,0.250871932964566,0.1664247281240449,0.4077184337426092,1.0,0.0162855332071126,0.0006390347333085,0.0001385926439187,3.628235539e-05,1450000000000000.0,154.55790386314828,60.52172430475292,0.0587114544589357,0.0011981929481415,0.0009785242409822,0.7967894510240651,0.0312655488686021,0.0067808130848165,0.0017751582134524,7.0943007471214e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7216358524436474,30.74291693095272,16.28553320711262,36.28235538999999,1450000000000000.0,20.1593565113236,897.262779256807,1721.86578815861,0.00456802981902,0.0254131721967674,0.404784790098974,30.7429075424542,15.9281488735382,15.927421304183628,0.0045680298190154,0.99439741623648,27.75325675645144,556683313071136.1,13.15479079676918,0.8847142697684544
14,15,-47.94469197591144,-23.25866181971662,10736.58,e80338,SKX5563,226.35555536,-0.9936942645666272,34610D,228.2285,-2.0055234,2.2577262,221.88416673775208,73041.99252619522,0.2810839483792652,0.8113545726509173,48.68127435905504,55760.720082794345,1017.2625226853268,2023-08-06 03:15:00,3.79131855355502e-05,0.235877393998215,0.1978441799366216,0.4056772863254586,1.0,0.0161992675380394,0.0006460495894613,0.0001401140126492,3.628235539e-05,1450000000000000.0,153.78414570025487,60.218736382151086,0.058417529230866,0.0011921944740993,0.0009736254871811,0.7886009874350337,0.0314505173141248,0.0068209286913248,0.0017662712971333,7.058784782062981e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7326534429241021,27.88036004139717,16.199267538039475,36.28235539,1450000000000000.0,18.6134614418634,871.99011294152,1661.21050495009,0.00379131855356,0.0240344915314011,0.36052395426109,27.8809711141737,15.0002738268902,14.99970514028624,0.003791318553555,0.9218457127144708,24.217548140939403,577712166648181.9,11.25152652880348,0.8083159577429726
15,16,-48.06903076171875,-23.219696044921875,11033.76,e80338,SKX5563,223.78333314,-0.9937918920044868,34610D,225.63986,-0.5105924,4.679214,223.4714241367646,72993.31125183616,0.2961835649832443,0.8063859993848341,48.38315996309005,50711.41323301637,778.0425201352629,2023-08-06 03:16:00,3.261826902430614e-05,0.2251153851710997,0.2213011680777636,0.403192999692417,1.0,0.0161201798977542,0.0006525356232414,0.0001415206913839,3.628235539e-05,1450000000000000.0,152.84240232340147,59.8499688743424,0.058059791955708,0.0011848937133817,0.0009676631992618,0.7799452426268336,0.0315717354409075,0.0068472182493191,0.001755455004672,7.015558194648058e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7421151719441551,25.355706616508183,16.120179897754273,36.28235539,1450000000000000.0,17.2378853856274,845.013450443935,1597.79070445023,0.00326182690243,0.0226397472882235,0.321508639046911,25.3550377407711,14.2010701335942,14.200606934376909,0.0032618269024306,0.8379173951518248,21.21894629756729,598647821819626.8,9.372902252893065,0.7342508691003942
16,17,-48.19247713955963,-23.18101501464844,11262.36,e80338,SKX5563,223.268888696,-0.9938844113940084,34610D,223.86122,1.1014898,7.300394,224.1003733304827,72944.92809187307,0.3054659378429917,0.8003796861837468,48.0227811710248,47176.93261870247,541.1316435633571,2023-08-06 03:17:00,2.7174327076878546e-05,0.2171449573353787,0.2208385113626857,0.4001898430918734,1.0,0.0160362011955158,0.0006595243635796,0.0001430363961659,3.628235539e-05,1450000000000000.0,151.70396571926736,59.40418030855768,0.0576273374052297,0.0011760681103108,0.0009604556234204,0.7701029808267856,0.0316721941891447,0.0068690055525708,0.0017423796132633,6.963303269798597e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7471543934525618,23.58846630935124,16.036201195515883,36.28235539,1450000000000000.0,16.232181028515,826.64712945254,1557.3083009065,0.00271743270769,0.0217974810794248,0.295756258073669,23.5890952057391,13.5683686108502,13.56799990958288,0.0027174327076878,0.7722052601892765,19.44293175107067,555305067297092.8,8.434211337598336,0.6826933219212731
17,18,-48.31752152876419,-23.14169311523437,11422.38,e80338,SKX5563,224.297777584,-0.9939732726979622,34610D,222.75276,2.4363406,9.277202,224.92502460314,72896.90531070204,0.3015160810631067,0.794197722681047,47.65186336086282,47049.41735486033,487.3851896735521,2023-08-06 03:18:00,2.3255436336334028e-05,0.2117341687225124,0.2112754848449662,0.3970988613405235,1.0,0.0159625358019715,0.00066572480919,0.0001443811370788,3.628235539e-05,1450000000000000.0,150.53223635696563,58.94535497738731,0.0571822360330353,0.0011669844088374,0.0009530372672172,0.7606445749284282,0.0317230276434615,0.0068800302159671,0.0017289218414545,6.909520187325109e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7517673059276786,23.52470867743017,15.96253580197153,36.28235539,1450000000000000.0,16.1539214874913,830.543976361589,1568.57304380788,0.00232554363363,0.0220646580957791,0.296744542152259,23.5237875257361,13.4488620156333,13.44854926375208,0.0023255436336334,0.7861861926060421,19.68063621535397,558176864196912.5,8.537788227419037,0.6854011686220071
18,19,-48.44066827947444,-23.102783203125,11567.16,e80338,SKX5563,226.35555536,-0.9940568230834882,34610D,221.84514,3.684202,10.697301,226.30906266751384,72849.25344734118,0.3303269676314476,0.6149987371458123,36.89992422874874,38716.47120496528,0.0,2023-08-06 03:19:00,2.081512784543833e-05,0.2069549618378306,0.2069372421899835,0.3074993685729061,0.7815053144540729,0.0126199031048567,0.0006722900474702,0.0001439845864561,3.628235539e-05,1450000000000000.0,116.56686063861726,45.64520627096219,0.0442799090744984,0.0009036716137652,0.0007379984845749,0.465673468343364,0.0248074518113959,0.0053130203303413,0.0013388161647315,5.350489013168567e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7579388944399069,19.35823560248264,12.619903104856723,36.28235539,1450000000000000.0,13.9370057168901,780.143956809549,1450.76639964763,0.00208151278454,0.0195854906410319,0.237421587696187,19.3575992503875,12.1223201423806,12.122067819989176,0.0020815127845438,0.6127121518937667,15.918043161657645,432340014442804.9,5.848876881025316,0.5589879096741743
19,20,-48.56735229492188,-23.06244413731463,11567.16,e80338,SKX5563,228.92777758,-0.9941382101326997,34610D,221.85475,3.7190945,10.738395,227.2122730722522,72812.35352311243,0.3318787183680202,0.6082206757152363,36.49324054291418,38316.71381894044,0.0,2023-08-06 03:20:00,2.079437473696573e-05,0.2069549618378306,0.2064827495205347,0.3041103378576181,0.7737262970429698,0.012562787658797,0.0006723862580713,0.0001437849473346,3.628235539e-05,1450000000000000.0,115.28214687506588,45.14213855158484,0.043791888651497,0.0008937120132958,0.0007298648108582,0.4584568319220331,0.0245375534535467,0.005247178669532,0.0013240607227107,5.291519878722556e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7609473770095133,19.158356909470218,12.562787658797015,36.28235539,1450000000000000.0,13.8710662677404,778.461294313065,1446.06684765593,0.0020794374737,0.0194796295965266,0.235446608567547,19.1583745875301,12.0868113739457,12.086560041486916,0.0020794374736965,0.6072810597353847,15.812362630442037,427037880797502.4,5.744769899626591,0.5546031758733101
20,21,-48.69389851888019,-23.02212989936441,11567.16,e80338,SKX5563,228.92777758,-0.994214983630823,34610D,221.86354,3.7745047,10.7800455,227.7718744855861,72775.86028256951,0.3315701295772033,0.6142908456540813,36.85745073924488,38568.14974090759,0.0,2023-08-06 03:21:00,2.076771023844868e-05,0.2069549618378306,0.2059916817039257,0.3071454228270406,0.7820085895392638,0.0126218138468774,0.0006724740633039,0.0001440381840419,3.628235539e-05,1450000000000000.0,116.43268688527458,45.59266656444592,0.0442289408870938,0.0009026314466753,0.0007371490147848,0.4652078821012034,0.024785679661645,0.0053088802728968,0.0013372751264907,5.344330357190508e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7628063905529625,19.2840748704538,12.621813846877416,36.28235538999999,1450000000000000.0,13.9542978239695,780.095643366895,1449.60506451125,0.00207677102384,0.0195492100857208,0.237379673752679,19.2846995005839,12.1426734232125,12.142421252926326,0.0020767710238448,0.6125557764902254,15.921583674978566,431155724052989.75,5.831924251702963,0.5588235710979355
21,22,-48.8201904296875,-22.981815661414203,11567.16,e80338,SKX5563,228.92777758,-0.9942871687423692,34610D,221.87006,3.8509169,10.832071,228.53176481397247,72739.00283183026,0.3337751679773841,0.6007732173235422,36.04639303941253,37844.03812031699,0.0,2023-08-06 03:22:00,2.0695086449428688e-05,0.2069549618378306,0.2051043948407682,0.3003866086617711,0.7654782945314326,0.0125014388333282,0.0006725393117569,0.0001435820422236,3.628235539e-05,1450000000000000.0,113.87055561150416,44.5893881897533,0.043255671647295,0.0008827688091284,0.0007209278607882,0.4506317777443253,0.0242426163660473,0.0051756147273944,0.0013078480427835,5.226726990714817e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7653399941647202,18.92201906015849,12.501438833328262,36.28235539,1450000000000000.0,13.8001727645227,776.581187526331,1440.62920687917,0.00206950864494,0.0193555164957431,0.23323974372493,18.9221406471547,12.0502981037074,12.050048726907276,0.0020695086449428,0.6012590730608066,15.69600299443173,420943855405759.8,5.626551667073884,0.5496984375495277
22,23,-48.94638893821019,-22.941421508789062,11567.16,e80338,SKX5563,228.92777758,-0.9943548959328444,34610D,221.87543,3.9450312,10.893649,228.67456444367872,72702.95643879086,0.3329125455549363,0.6090234407689522,36.54140644613713,38240.69420513756,25.600159550659544,2023-08-06 03:23:00,2.0583400611656827e-05,0.2069549618378306,0.2038608872071254,0.3045117203844761,0.7761730720360382,0.012578621112589,0.0006725929256604,0.0001438986391441,3.628235539e-05,1450000000000000.0,115.4343029633472,45.20171977387164,0.0438496877353645,0.000894891586436,0.0007308281289227,0.4596405066070765,0.0245774914693565,0.0052582586600139,0.0013258082951291,5.298503934689884e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.76580898657357,19.12034710256878,12.578621112589008,36.28235539,1450000000000000.0,13.9036756806035,778.855254941043,1446.00928752088,0.00205834006117,0.0194669383921385,0.235834191375058,19.1196146867847,12.1146010032218,12.114351648668665,0.0020583400611656,0.6085434467030028,15.843017460868625,426933370341265.7,5.7509526318649895,0.5554331809490576
23,24,-49.07272338867188,-22.90090787208686,11574.78,e80338,SKX5563,229.442222024,-0.9944182462191056,34610D,221.82654,4.079103,10.975775,228.81840702279612,72666.41503234472,0.3344204496360027,0.5963956346764648,35.78373808058789,37593.76157605055,0.0,2023-08-06 03:24:00,2.04180379386072e-05,0.2067064343969134,0.2032175079902216,0.2981978173382324,0.7604884263879341,0.0124614628376096,0.0006729283409363,0.0001435214139098,3.628235539e-05,1450000000000000.0,113.04082859657711,44.26448400568722,0.0429404856967054,0.0008763364427899,0.0007156747616117,0.4459177222820045,0.0240798914990694,0.0051357326843073,0.0012983183022225,5.188642021685244e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7663751345691323,18.79688078802528,12.461462837609687,36.28235539,1450000000000000.0,13.7419597962101,775.543193842791,1438.05290537544,0.00204180379386,0.0193008281967072,0.231833559492806,18.7965360232346,12.0115860899875,12.011340841974494,0.0020418037938607,0.5979662989613316,15.625597509953248,417563580553690.1,5.561327146327369,0.5465697272496272
