,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2083130.4942868126,262525.11609715194,34872.39147297554,9932.600965033185,1.0513761743833683,1328676085390.1445,1.5728535685660532e-05,11114.552791839347,589.7045407791397,0.14647889871036376,0.45887667,3.975,6.7,-8.679834367973465,5.129447,-3.5503871423147975,-11733173689188.176,183.01428,597.8546650485628,209.0724137813567
