,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2083130.4942868126,443270.45361655153,45907.888951242996,9713.25304117482,1.0561971100995617,747747129443.1357,1.8506854147486158e-05,11520.002578803442,529.0745985937992,0.11160808724659273,0.61071557,3.3333333333333335,6.7,-7.0701567943890895,3.641975,-3.4281819884408087,-12019306703310.285,181.30719,626.7290833338596,208.94584826712784
