,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
0,0,1,801733.0,IGO1004,1.4106889349229954,104.0191171175605,120.379999896,586.74,-0.9221603147605836,34610D,297.82346,-1.6132032,0.06786234,119.29890096224386,69378.63483233604,0.24885039666733555,0.5516967834074095,35.32099611127077,49.7666317037066,51.04358608071187,0.0173531881059187,94472.02900687772,0.6710696361358335,0.2943416342605898,0.4581384543239349,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,22.780276991590988,3.0217311169986365,0.344837274976029,24.88280513871901,9.54499551844038,6.285862085443172,655420227436149.4,17.1427469513648,736.160754770803,1032.74285883855,1.73531881059,0.0159916915288553,0.231362778506268,24.8833158518533,14.4676864288433,14.220908331529245,22.9838287267914,0.4834079009289216,412171848735347.75,0.5516967834074095,0.0004107724133637636,4.57510113082659e-06,3.0968000000000004,35.8,2023-05-04 16:01:00,0.017353188105918765,0.6710702939111782,0.0,0,944.7202900687771,0.017353188105918765,-1.6132032,0.06786234,0.6710702939111782,0.14308625,0.0,1.1050623612075305,0.0,7614.667628717853,0.9320395128137099,0.36235665656088395,6.022270349033104,245.8361309545407,0.8478623217912553,inf,0.0,240.58250221482356,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.01695904,5.8155443e-08,5721.036,0.81675446,-263.21585,0.0,0.0,1.0,-1.0220526926596255e-12,1.0987453e-11,2.1542032e-16,0.0,0.0,0.0,7.48e-16,1.3051362619292653e-13,9.965400451965152e-12,1317.7197776445832,1.3550263074809502e-13,7.667723759666024e-14,6.353256829437563e-14,0.0,0.01695904,5.8155443e-08,5721.036,0.81675446,-263.21585,0.0,0.0,0.0,-1.0220526926596255e-12,1.0987453e-11,2.1542032e-16,0.0,0.0,0.0,7.48e-16,1.3051362619292653e-13,9.965400451965152e-12,1317.7197776445832,1.3550263074809502e-13,7.667723759666024e-14,6.353256829437563e-14,0.0
1,1,2,801733.0,,1.4745127782828862,104.04393870359776,133.41259247733333,601.5917197452229,-0.922999073549872,34610D,297.79453,-1.5757649,-0.036918204,131.4281183049277,69343.31383622477,0.3124251048520825,0.8927406549220379,62.43849063053752,91.7738282928204,1533.2068941986302,0.0170374450867424,94303.56884702292,0.6590001183369352,0.5203207552544793,0.8151531610214658,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,22.98339189098192,3.0559305063976026,0.3799155964512933,45.88687869985076,12.409239264402627,20.974533979131305,1348729285939324.0,27.8953216397828,818.697283807643,1243.841774024,1.70374450867,0.0189605121294231,0.435951753497427,45.8869141464102,22.9926148893896,22.60744184048069,15.221109843330016,0.743952602766555,845840476563073.5,0.8927406549220379,0.001165105967925664,1.2650889119475211e-05,3.0968000000000004,35.8,2023-05-04 16:02:00,0.0170374450867424,0.6589998209971044,0.0,1,943.035688470229,0.0170374450867424,-1.5757649,-0.036918204,0.6589998209971044,0.15889984,0.0,1.1031990042736048,0.0,8116.674608168534,0.8118862591610064,-0.583815640579753,6.565608996210619,246.88721908227458,0.8323891778340171,inf,0.0,241.3599623514104,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.01665614,5.4357912e-08,5876.3706,0.8033844,-263.1452,0.0,0.0,0.9999999999999999,-1.0212750238340045e-12,1.0970806e-11,2.1512759e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3030703326324155e-13,9.949531205431632e-12,1318.095489321811,6.209328098735079e-13,1.2407700999609602e-13,1.028066654253367e-13,0.0,0.01665614,5.4357912e-08,5876.3706,0.8033844,-263.1452,0.0,0.0,0.0,-1.0212750238340045e-12,1.0970806e-11,2.1512759e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3030703326324155e-13,9.949531205431632e-12,1318.095489321811,6.209328098735079e-13,1.2407700999609602e-13,1.028066654253367e-13,0.0
2,2,3,801733.0,,1.5336845271932014,104.00137361944992,146.44518505866665,1047.1433121019109,-0.9235593913250908,34610D,295.42334,0.2508764,-0.4165216,146.34015649255952,69280.87534559424,0.3324327649675105,0.8963057546783098,64.55529441808557,88.0506148422548,1535.5089539341443,0.0148559236211978,89361.70680416205,0.6422080004329571,0.5379607868173797,0.8690267631139592,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,38.29226090477822,5.174972232432366,0.4247156979272482,44.02503802400059,13.353079912819464,23.11188883899693,1449612980279136.0,28.9927919846803,835.037141689743,1126.97440461227,1.48559236212,0.0179894051989015,0.411454785496103,44.0253074211274,22.8720616911351,22.53725002611529,24.447454285982754,0.8021195440239766,713602012313551.1,0.8963057546783098,0.0006453302067304737,1.099865915747415e-05,3.0968000000000004,35.8,2023-05-04 16:03:00,0.014855923621197862,0.6422088909137439,0.0,2,893.6170680416205,0.014855923621197862,0.2508764,-0.4165216,0.6422088909137439,0.15971678,0.0,1.0537779336414168,0.0,8116.598342372834,0.8118941346415219,-0.5838046883459348,6.396129216096751,246.5679245266041,0.7935380415698039,inf,0.0,240.56208622700382,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.014526587,2.7486946e-08,10502.596,0.76691395,-261.42053,0.0,0.0,1.0,-9.94344906724355e-13,1.0231715e-11,2.1305629e-16,0.0,0.0,0.0,7.48e-16,1.2104686951717719e-13,9.237370248734657e-12,1318.4404339359999,3.2058100089397404e-13,1.2457250318962003e-13,1.0321721692854232e-13,0.0,0.014526587,2.7486946e-08,10502.596,0.76691395,-261.42053,0.0,0.0,0.0,-9.94344906724355e-13,1.0231715e-11,2.1305629e-16,0.0,0.0,0.0,7.48e-16,1.2104686951717719e-13,9.237370248734657e-12,1318.4404339359999,3.2058100089397404e-13,1.2457250318962003e-13,1.0321721692854232e-13,0.0
3,3,4,801733.0,IGO1004,1.5928562761035163,103.95880853530213,159.47777764,1492.6949044585988,-0.9241064636067948,34610D,292.60092,1.7445883,-0.30085638,160.70983569994567,69216.32005117615,0.36380534209004195,0.922819556111432,72.39564445419292,90.3398376288275,7054.815080800679,0.0141824123540384,84631.66762616119,0.7092115336767223,0.6032970371182743,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,23.63708417340196,3.210331751415992,0.4686642627910146,99.13766822218334,15.76550462308994,29.12904715398446,1557468154132330.0,29.28086926896725,848.599441666664,1208.36634269012,1.135135482056,0.0189785739951104,0.4420291778157065,45.16991881441375,23.27020697339625,23.010663874502946,19.79419218389146,0.8500548751735613,768483855896424.8,0.922819556111432,0.0009065377065666465,1.2093189510188218e-05,3.0968000000000004,35.8,2023-05-04 16:04:00,0.014182412354038445,0.709211338651088,0.0,3,846.3166762616119,0.014182412354038445,1.7445883,-0.30085638,0.709211338651088,0.16486531,0.0,1.0076266840804013,0.0,9154.654061101975,0.7626660465466881,-0.6467924716977193,6.352643583928771,246.4847881162493,0.8535605499735682,inf,0.0,241.28172979961332,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.013867826,6.9800286e-08,15127.047,0.8282767,-257.44864,0.0,0.0,0.9999999999999999,-9.674130014343238e-13,9.462755e-12,2.1631793e-16,0.0,0.0,0.0,7.48e-16,1.1140376366336265e-13,8.495341979229163e-12,1318.782819888553,4.2641726339726307e-13,1.2825750754930084e-13,1.0627050625513498e-13,0.0,0.013867826,6.9800286e-08,15127.047,0.8282767,-257.44864,0.0,0.0,0.0,-9.674130014343238e-13,9.462755e-12,2.1631793e-16,0.0,0.0,0.0,7.48e-16,1.1140376366336265e-13,8.495341979229163e-12,1318.782819888553,4.2641726339726307e-13,1.2825750754930084e-13,1.0627050625513498e-13,0.0
4,4,5,801733.0,IGO1004,1.6540695966300318,103.90687330057575,173.367777628,3529.5840000000003,-0.9245915632500016,34610D,281.32623,-0.2264897,0.970253,169.73766915889044,69143.92440672196,0.3835093777458175,0.9480114953486116,64.61063347205489,92.6290604154002,2278.7300526022705,0.0078467860199249,65513.72471949614,0.7036132563024053,0.5384219456004574,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,23.716897854199942,3.371433255611666,0.5048127649840393,46.314531829800295,16.650703055189144,33.12483650727914,1497437173789815.5,29.5689465532542,862.161741643585,1289.75828076797,0.784678601992,0.0199677427913194,0.47260357013531,46.3145302077001,23.6683522556574,23.48407772289059,15.140930081800173,0.8925722539420191,755681083572516.6,0.9480114953486116,0.001683679416224363,1.353383197280264e-05,3.0968000000000004,35.8,2023-05-04 16:05:00,0.007846786019924971,0.70361307879934,0.0,4,655.1372471949613,0.007846786019924971,-0.2264897,0.970253,0.70361307879934,0.17599933,0.0,0.8112683141202092,0.0,10937.230704101195,0.7001003970091046,-0.714044420262279,5.047384931647198,243.71880938879733,0.7611402865432779,inf,0.0,237.52006269077864,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0076643676,1.7112677e-07,36342.758,0.7426899,-252.8383,0.0,0.0,0.9999999999999999,-8.434228018261337e-13,6.590682e-12,2.2412852e-16,0.0,0.0,0.0,7.479999999999999e-16,7.568649714363763e-14,5.747259124637373e-12,1319.1370190028827,5.504083766947952e-13,1.3175879370594566e-13,1.0917157192778356e-13,0.0,0.0076643676,1.7112677e-07,36342.758,0.7426899,-252.8383,0.0,0.0,0.0,-8.434228018261337e-13,6.590682e-12,2.2412852e-16,0.0,0.0,0.0,7.479999999999999e-16,7.568649714363763e-14,5.747259124637373e-12,1319.1370190028827,5.504083766947952e-13,1.3175879370594566e-13,1.0917157192778356e-13,0.0
5,5,6,801733.0,IGO1004,1.7228052171610169,103.83673569251752,186.743333172,4183.38,-0.924951841403315,34610D,277.6433,-3.15044,0.32106736,178.89646008562684,69079.3137732499,0.39982011604054624,0.9644551932003704,62.00108471875859,93.2139369785876,2277.598588039036,0.005554670117691,60181.00734168642,0.6111467948688476,0.516675705989655,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,23.82559277747453,3.441495608383865,0.5355689154305735,46.6070268729565,17.020958752055073,34.031403708962,1483817307212384.8,29.8988670657905,874.116659672532,1306.98755940103,0.555467011769,0.0204556077999514,0.484634355142783,46.6069684892938,23.692004651357,23.56113034469232,15.16213298252606,0.9279709357974684,712199254525130.9,0.9644551932003704,0.0018503177328822145,1.41096882417406e-05,3.0968000000000004,35.8,2023-05-04 16:06:00,0.005554670117691088,0.6111470267092672,0.0,5,601.8100734168642,0.005554670117691088,-3.15044,0.32106736,0.6111470267092672,0.20619974,2.6895815e-08,0.7551177934755803,0.0,11369.69839384247,0.7009670382757435,-0.7131936702263506,4.7531873597433645,243.00834299773385,0.6381717840368624,inf,0.0,235.74420883572745,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0054235863,1.3880724e-07,43170.36,0.6222381,-247.07011,0.0,0.0,1.0,-8.035698024258855e-13,5.8037928e-12,2.2163722e-16,0.0,0.0,0.0,7.479999999999998e-16,6.597253522958172e-14,5.000222923699927e-12,1319.53474446044,5.353884330545781e-13,1.3404421092255447e-13,1.1106520333583085e-13,0.0,0.0054235863,1.3880724e-07,43170.36,0.6222381,-247.07011,0.0,0.0,0.0,-8.035698024258855e-13,5.8037928e-12,2.2163722e-16,0.0,0.0,0.0,7.479999999999998e-16,6.597253522958172e-14,5.000222923699927e-12,1319.53474446044,5.353884330545781e-13,1.3404421092255447e-13,1.1106520333583085e-13,0.0
6,6,7,801733.0,IGO1004,1.7943572998046875,103.76389842922404,194.974444276,4835.3133333333335,-0.9252759091879248,34610D,273.6073,-3.8427963,-0.31987137,190.30926244848592,69017.31268853115,0.4181645629787651,0.9875603102795714,59.634663125628805,93.8397471421864,2546.457750091679,0.004355921584784,55219.038742685225,0.6094189569557844,0.4969555260469067,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,21.28091127488341,3.099438710466373,0.5739225779900742,46.91989378978639,17.07299908913374,34.88829376503476,1470943768203281.0,30.1504332214563,886.881193901684,1358.02153603198,0.435592158478,0.0213060197027285,0.506758104776963,46.9198735710932,23.7847383907219,23.681583270989936,13.523562987959222,0.9645705065961844,691418142930736.0,0.9875603102795714,0.002461362063836928,1.5123681337387174e-05,3.0968000000000004,35.8,2023-05-04 16:07:00,0.004355921584784052,0.6094197295010858,0.0,6,552.1903874268522,0.004355921584784052,-3.8427963,-0.31987137,0.6094197295010858,0.24739115,1.4207953e-07,0.7030781648952494,0.0,11931.049130967078,0.7011438520440351,-0.7130198445631456,4.494159156327713,242.3497690651998,0.6120641281346411,inf,0.0,234.93330800536538,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0042619877,1.3505097e-07,49999.113,0.60170156,-241.76747,0.0,0.0,0.9999999999999999,-7.636929859647586e-13,5.057718e-12,2.2134767e-16,0.0,0.0,0.0,7.479999999999999e-16,5.679167447452275e-14,4.294025138497241e-12,1319.944308919804,6.262604173963267e-13,1.372554613870551e-13,1.1372595372070282e-13,0.0,0.0042619877,1.3505097e-07,49999.113,0.60170156,-241.76747,0.0,0.0,0.0,-7.636929859647586e-13,5.057718e-12,2.2134767e-16,0.0,0.0,0.0,7.479999999999999e-16,5.679167447452275e-14,4.294025138497241e-12,1319.944308919804,6.262604173963267e-13,1.372554613870551e-13,1.1372595372070282e-13,0.0
7,7,8,801733.0,IGO1004,1.869444766287076,103.68749684300916,200.63333316,5562.6,-0.9255567873922774,34610D,269.2918,-3.9156075,0.26061076,199.7629340480261,68957.67802540552,0.40592335217389924,0.8794200156054935,57.00235408111354,77.278978997712,1989.3511733240089,0.0039852127720057,50079.94046965324,0.7247047508884985,0.4750196173426128,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,20.25960880868599,2.9582024695226816,0.6072402432405419,38.63933109328579,16.79285289283007,36.00946134414444,1454099840020054.2,26.4784883002404,864.572539391465,1296.34077622472,0.398521277201,0.019951621152501,0.423474208855585,38.639489498856,21.2250526219771,21.14080202772576,14.391379569156827,0.9000629659084902,630069962259958.0,0.8794200156054935,0.0019396041830382184,1.1533221591850214e-05,3.0968000000000004,35.8,2023-05-04 16:08:00,0.003985212772005795,0.7247053100494931,0.0,7,500.79940469653235,0.003985212772005795,-3.9156075,0.26061076,0.7247053100494931,0.34716463,1.1217691e-06,0.6478629191136266,0.0,12344.213494269052,0.7006804692162174,-0.7134752133458749,3.990641619913705,240.9671043366995,0.6979949925142602,inf,0.0,234.33740901764105,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0038923891,9.163377e-08,57620.715,0.69001025,-236.11472,0.0,0.0,1.0,-7.191578634415364e-13,4.3323518e-12,2.1800094e-16,0.0,0.0,0.0,7.480000000000001e-16,4.7937520752764297e-14,3.613193831998981e-12,1320.3712418121747,3.697872803611942e-13,1.2222564914619995e-13,1.0127268072113711e-13,0.0,0.0038923891,9.163377e-08,57620.715,0.69001025,-236.11472,0.0,0.0,0.0,-7.191578634415364e-13,4.3323518e-12,2.1800094e-16,0.0,0.0,0.0,7.480000000000001e-16,4.7937520752764297e-14,3.613193831998981e-12,1320.3712418121747,3.697872803611942e-13,1.2222564914619995e-13,1.0127268072113711e-13,0.0
8,8,9,801733.0,IGO1004,1.9471435546875,103.6083317126258,208.34999982,6129.528,-0.9258028017341589,34610D,265.80212,-4.625085,0.9570976,204.82638901307777,68900.6756713244,0.40569595641718004,0.8424715901705921,55.17035872748561,72.1615638382362,1756.7560091339308,0.0032166656979462,46348.6728707049,0.7305203187085354,0.4597529893957134,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,17.914089991438807,2.629489859930438,0.6267060552937833,36.081099216857,16.736453915458007,36.28235538999999,1450000000000000.0,25.0186260459397,859.297919454546,1303.51555500573,0.321666569795,0.0198731142848091,0.401571250119218,36.0807819191181,20.2067599654563,20.14196998152766,13.376446525985406,0.8836512512440355,617938109289120.9,0.8424715901705921,0.0021537928340042496,1.077913132269159e-05,3.0968000000000004,35.8,2023-05-04 16:09:00,0.0032166656979462256,0.7305217885193439,0.0,8,463.48672870704905,0.0032166656979462256,-4.625085,0.9570976,0.7305217885193439,0.42674792,6.363266e-07,0.6074650714490993,0.0,12641.761182441607,0.7011874084713596,-0.71297701099069,3.6894617849026985,240.06426643898195,0.6800535994484088,inf,0.0,233.34080321855623,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.003143041,1.5104065e-07,63645.637,0.6814882,-230.46758,0.0,0.0,1.0,-6.839509456491763e-13,3.829501e-12,2.2258022e-16,0.0,0.0,0.0,7.479999999999999e-16,4.186272840520295e-14,3.145549860445218e-12,1320.8130221787192,3.4245776357143866e-13,1.170903949973602e-13,9.70177558549556e-14,0.0,0.003143041,1.5104065e-07,63645.637,0.6814882,-230.46758,0.0,0.0,0.0,-6.839509456491763e-13,3.829501e-12,2.2258022e-16,0.0,0.0,0.0,7.479999999999999e-16,4.186272840520295e-14,3.145549860445218e-12,1320.8130221787192,3.4245776357143866e-13,1.170903949973602e-13,9.70177558549556e-14,0.0
9,9,10,801733.0,IGO1004,2.02679443359375,103.5272889218088,212.979999816,6629.400000000001,-0.9260210890215612,34610D,262.68896,-5.3312263,1.0142232,209.70170750484664,68845.50531259691,0.3913764551368474,0.7225000184884399,52.49009955420155,58.3131487251458,1018.7380803630836,0.0025104350468591,43248.54735942331,0.6997756702050257,0.4374174962850129,0.979628384477444,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.42644503276185,2.4227292316087268,0.6454138367371358,29.1565611169687,16.296051271170445,36.28235539,1449999999999999.8,21.6203246969241,833.012783712722,1241.55212380931,0.251043504686,0.0184492172473554,0.329042998268398,29.1565743625729,17.8350655129048,17.79040385955799,13.869223568131195,0.7949285563736168,517628647013954.5,0.7225000184884399,0.0017703647306696031,7.951162171419667e-06,3.0968000000000004,35.8,2023-05-04 16:10:00,0.0025104350468591625,0.6997765048029975,0.0,9,432.4854735942332,0.0025104350468591625,-5.3312263,1.0142232,0.6997765048029975,0.5020507,2.613307e-07,0.573551146921698,0.0,12914.546795885111,0.6657696000138174,-0.7461573826596113,3.359644084065019,238.99744128043744,0.6318807406313128,inf,0.0,231.96586653998278,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0024529141,1.6140969e-07,68930.164,0.6373517,-225.0146,0.0,0.0,1.0,-6.530625942204238e-13,3.4301641e-12,2.2343302e-16,0.0,0.0,0.0,7.48e-16,3.707375361629359e-14,2.7771015839517543e-12,1321.2632060115734,2.1312953039982557e-13,1.0041622000960445e-13,8.320201086510083e-14,0.0,0.0024529141,1.6140969e-07,68930.164,0.6373517,-225.0146,0.0,0.0,0.0,-6.530625942204238e-13,3.4301641e-12,2.2343302e-16,0.0,0.0,0.0,7.48e-16,3.707375361629359e-14,2.7771015839517543e-12,1321.2632060115734,2.1312953039982557e-13,1.0041622000960445e-13,8.320201086510083e-14,0.0
