Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
14,15,461f63,FIN43D,61.02896118164063,22.88764690530711,201.147777604,7688.580000000001,0.5578037594826027,34610D,225.37529,-1.0013474,-21.062862,215.59025183227348,68416.79316843433,0.3351418034196806,0.7886932477878449,47.32159486727069,52879.466310470125,914.7544404130535,2023-05-05 07:15:00,5.240037308903763e-05,0.3723279427287024,0.6071190257677668,0.3943466238939224,0.4129426826859811,0.0136477170514356,0.0011106537391257,0.0002468119420279,5.217500290630482e-05,696054079512396.0,149.4889181857081,58.536812850813845,0.0567859138407248,0.0011588962008311,0.0009464318973454,0.6458317371711794,0.0525579062807281,0.0116795347290506,0.0024690043497308,3.2938389156396624e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7163630372741954,26.43973315523506,13.647717051435638,52.17500290630482,696054079512396.0,12.85088475645545,670.374821387202,1324.290914647095,0.005668889125605,0.0185407297461522,0.474890195751191,29.2972478008798,25.5471215359436,25.545782927387357,0.0052400373089037,0.4859934004420662,14.217961158246373,846269519315458.0,20.5945113277013
15,16,461f63,FIN43D,61.07880492129568,22.67664712572855,213.49444426,7983.22,0.5576624383656708,34610D,223.57985,-0.6405672,-21.560425,216.67864873848447,68369.47157356706,0.3361441351488908,0.7696721342499762,46.18032805499857,51498.50732385747,812.5216158974636,2023-05-05 07:16:00,4.525134481212709e-05,0.3568591703192535,0.6256178782101816,0.3848360671249881,0.4086289025767086,0.0134255708110685,0.0011295695257682,0.0002510154501707,5.006413306540884e-05,655999042704907.4,145.88365632574047,57.125065804033234,0.0554163936659982,0.0011309468095101,0.0009236065610999,0.6199972643807576,0.0521638912609092,0.0115919758357576,0.0023119780887496,3.029425099587764e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7228646967761274,25.749253661928734,13.425570811068525,50.06413306540884,655999042704907.4,11.6194846728989,656.156007867917,1293.84123421139,0.00452513448121,0.0179616264716297,0.420782363549319,25.7488604217472,23.426740569065,23.42568052551808,0.0045251344812127,0.432677380048832,12.850204113555929,776714649589688.5,16.15629059393687
16,17,461f63,FIN43D,61.12884521484375,22.46243068150112,215.552222036,8244.84,0.5574991586959239,34610D,222.10889,-0.36835262,-22.202015,218.29843884043763,68323.29124551207,0.3350605817195828,0.8485663324436478,50.91397994661887,56174.33802038203,1090.3543930277656,2023-05-05 07:17:00,4.119497054075644e-05,0.3435640694527383,0.6578713467917972,0.4242831662218239,0.4573944778436583,0.0145233413253261,0.0011488721680211,0.0002553049262269,5.793402022489444e-05,594604950667371.8,160.837262651369,62.98059319396754,0.0610967759359426,0.0012468729782845,0.0010182795989323,0.739441108995555,0.0584936545238577,0.0129985898941906,0.0029496515439572,3.0273704534438864e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7306760664700677,28.08716901019101,14.523341325326118,57.93402022489443,594604950667371.8,12.2274956719701,668.25668536924,1332.42936085424,0.00411949705408,0.0188498377788729,0.457201013747973,28.0870383723758,24.2549044247165,24.25390528580275,0.0041194970540756,0.47765456219708075,13.862503349643507,840712656826178.2,20.038736020317444
17,18,461f63,FIN43D,61.17892456054688,22.246333530970983,213.49444426,8595.36,0.5573231782215258,34610D,220.51688,0.22661047,-22.73464,220.44815530607283,68272.37726556545,0.3252719702391522,0.9765166738062896,58.59100042837738,62144.01269130393,1525.3334676014067,2023-05-05 07:18:00,3.6068575148218223e-05,0.3263827075323935,0.6682606047946957,0.4882583369031448,0.5406958459798823,0.0162917480233571,0.0011821929853133,0.0002627095522918,7.264708953129325e-05,512109213827805.94,185.0889703532441,72.47706752990283,0.0703092005140528,0.0014348816431439,0.0011718200085675,0.954549815415538,0.0692658697089182,0.0153924154908707,0.0042564656538483,3.0004991166760984e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7405301645617376,31.072006345651964,16.291748023357197,72.64708953129325,512109213827805.94,13.0303279847347,685.100047117683,1381.46295067094,0.00360685751482,0.0199559199184483,0.505707428751167,31.0715794544915,25.3412235976987,25.3403096088373,0.0036068575148218,0.5417840967944652,15.32941317643009,921713470073727.2,25.146517694538623
18,19,461f63,FIN43D,61.2271728515625,22.03582763671875,205.263333156,9083.04,0.5571931555210872,34610D,219.34203,2.0194786,-22.374575,222.27404223622585,68213.78626513707,0.3379361918256026,0.7568279885314192,45.40967931188515,49627.523170450695,792.4689632620001,2023-05-05 07:19:00,2.7058355574329333e-05,0.3036419371406125,0.5415175027383999,0.3784139942657096,0.4424576712374648,0.0135731423661343,0.0012503314812281,0.0002778514402729,4.860811276768092e-05,507866244199793.75,143.4491769462452,56.17177330880193,0.0544916151742621,0.0011120737790665,0.0009081935862377,0.6163520421007207,0.0567771515961225,0.0126171447991383,0.0022072788127363,2.3062043282444184e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7486606927107075,24.813761585225347,13.573142366134304,48.60811276768093,507866244199793.7,10.9102759023279,662.342761962826,1329.42578852908,0.00270583555743,0.018912049786776,0.409869986861224,24.8133145697362,21.6724253310618,21.671838926738168,0.0027058355574329,0.45499864363915443,13.00649589230324,767730934732285.5,17.183880535179604
19,20,461f63,FIN43D,61.27381896972656,21.828853062220983,206.292222044,9334.5,0.5570950164195321,34610D,219.24007,3.1051626,-22.17986,223.48787221819143,68168.37658582519,0.3392585182922297,0.715812058622696,42.94872351736176,46865.71732303321,628.3777133875899,2023-05-05 07:20:00,2.272180782823704e-05,0.2924280211383091,0.4436828723929408,0.357906029311348,0.4343151759814898,0.0131368177552868,0.0012972640457696,0.0002882808990599,4.479808406003582e-05,487345471723056.5,135.6750175913458,53.12757099097651,0.0515384682208341,0.0010518054738945,0.0008589744703472,0.5642095536697849,0.0557158348307741,0.0123812966290609,0.001924020526402,2.09308659224718e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7529240838164797,23.432858661516605,13.136817755286874,44.79808406003582,487345471723056.5,10.3906724500539,660.106901753091,1325.72509620367,0.00227218078282,0.0188548144078249,0.389747581568708,23.4332881618328,20.6709847754832,20.670515104011297,0.0022721807828237,0.4467563520754334,12.67633042806586,728012931238582.2,15.883197754426893
20,21,461f63,FIN43D,61.32101440429688,21.617954799107142,207.835555376,9532.62,0.5569681925073112,34610D,219.3325,3.8508537,-22.037567,224.6784803361143,68125.42786230783,0.3406301877550347,0.6721251446587257,40.32750867952355,43949.22865570324,364.23586904231706,2023-05-05 07:21:00,1.957185909766596e-05,0.2838310764420987,0.3665808112653184,0.3360625723293629,0.4213236975946262,0.012630719217333,0.0013392162595506,0.0002976036132334,4.086467403834121e-05,475495245624356.1,127.39459991861489,49.88512823657063,0.0483930104154282,0.0009876124574577,0.0008065501735904,0.5093654388656249,0.0540072553307863,0.0120016122957303,0.0016479704969671,1.9175538644988404e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7567757048213878,21.974614327851626,12.630719217333088,40.86467403834121,475495245624356.2,9.87183941753146,656.540140829397,1316.88837927717,0.00195718590977,0.0186716356183667,0.36812078723178,21.9741344926747,19.7155083119591,19.715122450360408,0.0019571859097665,0.4340367181723044,12.266056192096197,684374984553537.9,14.304703184346968
21,22,461f63,FIN43D,61.3685302734375,21.40411376953125,213.49444426,9646.92,0.5568203456342105,34610D,219.33665,4.191038,-22.091318,226.9498805795778,68085.1003536283,0.3391516518713751,0.7288165171664579,43.72899102998748,46974.443390615656,487.7588052345132,2023-05-05 07:22:00,1.789865856054991e-05,0.2789651621734957,0.3293200306217295,0.3644082585832289,0.4659455118510752,0.0135310855445537,0.0013631324458082,0.0003029183212907,4.651782212589665e-05,450344470411727.1,138.13988266373042,54.09276190409451,0.0524747892359849,0.0010709140660405,0.0008745798205997,0.5917007184037839,0.0596084064954353,0.0132463125545411,0.0020341774264778,1.969310930703888e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7644191441413042,23.487221695307827,13.531085544553743,46.51782212589665,450344470411727.1,10.3235739286993,667.768613217293,1349.71307481703,0.00178986585605,0.0194083841368471,0.39480597833067,23.4871762903498,20.3420323684302,20.341668279855107,0.0017898658560549,0.47576526819526926,13.149523477239848,722855266344206.8,17.14585128086189
22,23,461f63,FIN43D,61.4169725321107,21.18438720703125,216.581110924,9799.32,0.5566296027984681,34610D,219.54819,4.7085743,-21.892754,230.17718595446595,68041.37136259831,0.3430091935658593,0.6678299952849994,40.06979971709997,42922.88093593974,269.3335990385932,2023-05-05 07:23:00,1.5656580666582207e-05,0.2725825705630232,0.2739763201793205,0.3339149976424997,0.4399759956233506,0.0127736783185853,0.0014001432499393,0.0003111429444309,4.090750227217092e-05,454124292506874.56,126.5804973063188,49.56634225005266,0.0480837596605199,0.0009813012175616,0.0008013959943419,0.5118387318763788,0.0561034596003182,0.0124674354667373,0.0016391554229727,1.8196669447420184e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7749158712593733,21.461440467969872,12.77367831858539,40.90750227217092,454124292506874.5,9.69825090283379,661.170537607513,1329.46539916623,0.00156565806666,0.0189442019594838,0.364915841858845,21.4612065958215,19.2626663630009,19.26236478023289,0.0015656580666582,0.45062408242946095,12.484024794385514,664885765563320.5,14.68410773943864
23,24,461f63,FIN43D,61.4652099609375,20.962502615792413,218.124444256,9883.14,0.5564267295808949,34610D,219.57722,4.964296,-21.90972,232.5490843259289,68001.30156288121,0.3445288512479088,0.6025708613287576,36.154251679725455,38503.35264887388,-24.49894954091457,2023-05-05 07:24:00,1.4524232326435905e-05,0.2691228776773087,0.2500076268744333,0.3012854306643788,0.4032834680882083,0.01186369469714,0.001419124335849,0.000315360963522,3.513094914287366e-05,466550511709010.2,114.2112810562527,44.72280932782039,0.0433851020156705,0.0008854102452177,0.0007230850335945,0.4289230039318262,0.0513073784031081,0.0114016396451351,0.001270133177059,1.6867784621632252e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.782849321087598,19.25167632443694,11.863694697140067,35.13094914287367,466550511709010.2,9.0294704223408,650.666433303853,1300.22300053999,0.00145242323264,0.0183051570503961,0.332504654209278,19.2511842789735,18.1645343601181,18.164270538032767,0.0014524232326435,0.41441348847601484,11.597671734001647,611600812962424.6,11.85164985739939
24,25,461f63,FIN43D,61.51333566439354,20.736490885416668,223.268888696,9875.52,0.5561995531791732,34610D,219.31529,4.8478246,-22.295675,234.625406029364,67965.1473112015,0.3455547037002447,0.6081030054059257,36.48618032435554,38627.65818938751,0.0,2023-05-05 07:25:00,1.4974694012545023e-05,0.2694359181206383,0.2668372264002481,0.3040515027029628,0.4056245433615919,0.0119472721507702,0.0014118703063465,0.0003137489569658,3.565334338749807e-05,470951106310133.44,115.25984364463912,45.133405061227805,0.0437834163892266,0.0008935391099842,0.0007297236064871,0.4359103260771541,0.0515137545919617,0.0114475010204359,0.0013008543160024,1.7183206988786264e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7903105766461236,19.313829094693755,11.947272150770244,35.65334338749806,470951106310133.44,9.09983948399773,651.063048210638,1300.1318882159,0.00149746940125,0.018291846735225,0.334860495428333,19.3133956936449,18.3065439086304,18.306269777841965,0.0014974694012545,0.41576302196522474,11.649516175163763,614275490525244.8,11.970717217958157
