,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,3528000.759842064,3166482.8217782574,1292135.064696734,12175.877721545614,1.0870105199457931,1050718177107.336,7.460214056811783e-06,13845.701140324183,563.9593997969168,0.043633518640221636,0.089017,3.9633680555555557,7.183333333333334,-0.1345181160853098,3.22614,3.0916217875282945,940904853750188.6,251.471,10.662674113593068,2.9787362481410917
