,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
0,0,1,-46.394907633463504,-23.51553706799524,3924.3,e80338,SKX5563,150.732222092,-0.991632525057998,34610D,276.68442,1.2870411,1.6305294,156.08431131753758,75428.20154739513,0.3413959854909433,1.206689628981118,65.86806246967207,116.397371959572,2745.643374527332,0.0030455741029823,62250.43576468452,0.3742216237865331,0.5489005205806006,1.0,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,20.967535636859782,1.5087069892255038,0.4680843304567515,58.19880829747234,18.266508085658952,36.1666293641167,1451738616871580.0,33.1843647549711,910.462785325352,1683.68550322535,0.304557410298,0.0290800955496698,0.603344814490559,58.198685979786,20.7476902357499,20.68469346899261,7.598390366958338,1.0,669710759590494.1,13.425729957152138,1044327471633597.4,0.006129629852416685,1.4297995382193357e-05,2.8440000000000003,35.8,2023-05-05 03:01:00,0.0030455741029823593,0.3742221514134993,0.0,0,622.5043576468452,0.0030455741029823593,1.2870411,1.6305294,0.3742221514134993,0.0007176601,0.0,0.7837907609357656,0.0,9537.146941901803,-0.4305476864931945,-0.9025678310550171,4.757165761045611,243.01820753725795,0.38717994213158635,inf,0.0,234.13792716121526,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0029779384,-2.5883887e-07,40777.547,0.3695194,-275.86078,0.0,0.0,0.9999999999999999,-7.573628636149345e-13,5.8461617e-12,2.3088964e-16,0.0,0.0,0.0,7.479999999999999e-16,6.713327155028675e-14,5.088798607591513e-12,1048.7048007842525,9.537146941901803,2.258376489574613e-12,0.0029779384,-2.5883887e-07,40777.547,0.3695194,-275.86078,0.0,0.0,0.0,-7.573628636149345e-13,5.8461617e-12,2.3088964e-16,0.0,0.0,0.0,7.479999999999999e-16,6.713327155028675e-14,5.088798607591513e-12,1048.7048007842525,9.537146941901803
1,1,2,-46.47906033497935,-23.552313335871304,4716.780000000001,e80338,SKX5563,159.992222084,-0.991558332655109,34610D,272.5847,4.116404,-0.6299458,166.59660059430297,75362.33348492546,0.3448958412189987,1.324500216596456,62.3910190278546,120.92672555077,3121.1347313635365,0.0012256077464366,56095.647368712234,0.1895011410351502,0.519925158565455,1.0,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,17.512334458470274,1.29196183161478,0.5033529501890645,60.46324659402857,18.37857149527404,36.28235538999999,1450000000000000.0,34.3282644227004,939.24957665314,1790.57312904704,0.122560774644,0.031484092591634,0.662250108298228,60.463362775385,21.0344352904807,21.008686881096768,6.272216100209313,1.0,629095489022214.5,11.915632263848856,941759748565618.2,0.009234212215001262,1.3430879328410847e-05,2.8440000000000003,35.8,2023-05-05 03:02:00,0.0012256077464366329,0.18950106421626642,0.0,1,560.9564736871223,0.0012256077464366329,4.116404,-0.6299458,0.18950106421626642,0.0022755389,0.0,0.7169190780416892,0.0,9596.215333846398,-0.42451417959346743,-0.9054212894139861,4.3029724242315055,241.84174497517824,0.1884479501502159,inf,0.0,232.11286124223577,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0012039682,-1.3732196e-07,48990.0,0.17893147,-275.56442,0.0,0.0,0.9999999999999999,-7.171173247565406e-13,5.0217807e-12,2.2152273e-16,0.0,0.0,0.0,7.479999999999999e-16,5.693014431702895e-14,4.304663198819231e-12,1048.1477109539017,9.596215333846398,3.1589468039942764e-12,0.0012039682,-1.3732196e-07,48990.0,0.17893147,-275.56442,0.0,0.0,0.0,-7.171173247565406e-13,5.0217807e-12,2.2152273e-16,0.0,0.0,0.0,7.479999999999999e-16,5.693014431702895e-14,4.304663198819231e-12,1048.1477109539017,9.596215333846398
2,2,3,-46.56394526643573,-23.588763738082665,5615.9400000000005,e80338,SKX5563,159.47777764,-0.9914771056486316,34610D,266.0886,5.788586,-0.060783494,177.25524082459253,75299.9424658976,0.36995283577214966,0.976780229354782,60.11813139931513,89.9068069536318,1811.1609097761336,0.0007156476256347,49718.84686406126,0.170057704476653,0.5009844283276261,1.0,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,16.7385075638543,1.2434091940943317,0.5420547379224293,44.95251053821446,18.15832054808532,36.28235539,1450000000000000.0,27.5726177377187,888.329119779747,1640.98699851808,0.0715647625635,0.0278368362934887,0.488390114677391,44.9534034768159,17.5447421369371,17.532195263024953,7.163712525237872,1.0,601906699032041.1,10.34048978235274,833669402869721.5,0.006062312167415732,1.2850412032402897e-05,2.8440000000000003,35.8,2023-05-05 03:03:00,0.0007156476256347029,0.17005770918978427,0.0,2,497.18846864061265,0.0007156476256347029,5.788586,-0.060783494,0.17005770918978427,0.0042064292,0.0,0.6509344065198615,0.0,9853.913159025033,-0.4250902117609422,-0.9051509884350993,3.963755609808445,240.88900765296995,0.15875300211944665,inf,0.0,231.1233112906033,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0007031461,-1.6603737e-07,58303.004,0.16059852,-275.39847,0.0,0.0,1.0,-6.715305764605401e-13,4.056423e-12,2.237362e-16,0.0,0.0,0.0,7.480000000000001e-16,4.497533873909873e-14,3.3848925015767476e-12,1047.5955573625533,9.853913159025034,1.2026279351207716e-12,0.0007031461,-1.6603737e-07,58303.004,0.16059852,-275.39847,0.0,0.0,0.0,-6.715305764605401e-13,4.056423e-12,2.237362e-16,0.0,0.0,0.0,7.480000000000001e-16,4.497533873909873e-14,3.3848925015767476e-12,1047.5955573625533,9.853913159025034
3,3,4,-46.65137093022184,-23.626355833926453,6137.910000000001,,,172.68185170266668,-0.9913857135001432,34610D,262.6117,8.308897,1.2169873,188.50860623184127,75239.82433449829,0.3845406162700229,0.916080097265544,58.34472000135366,82.412468098367,1693.0511832296263,0.0005059182032087,46295.246647158914,0.1520008712673103,0.4862060000112805,1.0,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,17.253142632286174,1.2852570185012318,0.5802716751373848,41.20684437252857,17.965081884833335,36.28235539,1450000000000000.0,26.2699465919633,883.083619040488,1612.91311252864,0.0505918203209,0.0273350742336382,0.458040048632772,41.2062340491835,16.75649550895,16.74802237956043,7.724674105222645,1.0,573221918291063.5,9.851790710313434,797157220927388.8,0.0053014844533556165,1.2238006069529445e-05,2.8440000000000003,35.8,2023-05-05 03:04:00,0.0005059182032087925,0.15200092089339323,0.0,3,462.95246647158916,0.0005059182032087925,8.308897,1.2169873,0.15200092089339323,0.006316017,0.0,0.6141363166739664,0.0,10648.381250946317,-0.028444387257436043,-0.9995953765567092,3.7776121331953503,240.33506986957403,0.13714911690746476,inf,0.0,230.53254966432416,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00049769477,-2.4487676e-07,63766.24,0.14139715,-275.1946,0.0,0.0,1.0,-6.447708041294898e-13,3.6031833e-12,2.298134e-16,0.0,0.0,0.0,7.480000000000001e-16,3.943717553071711e-14,2.9584124703217103e-12,1047.0261093052704,10.648381250946317,8.620667900062791e-13,0.00049769477,-2.4487676e-07,63766.24,0.14139715,-275.1946,0.0,0.0,0.0,-6.447708041294898e-13,3.6031833e-12,2.298134e-16,0.0,0.0,0.0,7.480000000000001e-16,3.943717553071711e-14,2.9584124703217103e-12,1047.0261093052704,10.648381250946317
4,4,5,-46.75574200708161,-23.62904189804854,6625.59,,,185.88592576533333,-0.9913684952905712,34610D,259.41656,10.92891,1.1854581,197.25143261079347,75181.47961449694,0.38774244192059915,1.003456078763166,56.71518387514035,86.9901301165614,1866.764555925953,0.0003543185259297,43271.52378881695,0.13276337822138,0.4726265322928362,1.0,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,16.4243407491254,1.2260061079808064,0.6109118121445682,43.49568289380747,17.76199295250246,36.28235538999999,1450000000000000.0,27.5407184112381,903.29173849109,1682.76493214968,0.035431852593,0.0290382334559694,0.501728039381583,43.4950650582807,17.2781873987738,17.27206758524724,7.13363304900322,1.0,562327213584440.5,9.31817949013776,758373676667561.5,0.006475970825178264,1.2005409481592129e-05,2.8440000000000003,35.8,2023-05-05 03:05:00,0.00035431852592977234,0.13276356123654667,0.0,4,432.7152378881695,0.00035431852592977234,10.92891,1.1854581,0.13276356123654667,0.0073851524,0.0,0.581094736558515,0.0,11699.443548113244,0.3434220995131197,-0.939181165465961,3.5488825423824832,239.62031101308617,0.11609156803183433,inf,0.0,229.80058009929053,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00034858845,-2.807579e-07,68855.91,0.122732654,-274.68433,0.0,0.0,0.9999999999999998,-6.199206996432028e-13,3.2290483e-12,2.3257926e-16,0.0,0.0,0.0,7.480000000000002e-16,3.4899237167975056e-14,2.60912753165072e-12,1046.9854205923448,11.699443548113244,1.0173017922777142e-12,0.00034858845,-2.807579e-07,68855.91,0.122732654,-274.68433,0.0,0.0,0.0,-6.199206996432028e-13,3.2290483e-12,2.3257926e-16,0.0,0.0,0.0,7.480000000000002e-16,3.4899237167975056e-14,2.60912753165072e-12,1046.9854205923448,11.699443548113244
5,5,6,-46.86345418294269,-23.59291076660156,7162.8,e80338,SKX5563,199.089999828,-0.9914345672426944,34610D,256.04926,13.831261,0.3243748,208.0274057297441,75124.7644306218,0.4008323943607114,0.93847582569334,54.75106055236938,79.7468958673266,1721.4400995348717,0.0002195995911429,40127.886851424635,0.104224323288909,0.4562588379364115,1.0,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,16.60436462043855,1.241681034851054,0.6485089866024777,39.87317208133677,17.50895536223911,36.28235539,1450000000000000.0,26.118934848407,897.093897922969,1656.48716132722,0.0219599591143,0.0285426002619346,0.46923791284667,39.8734479336633,16.439914672822,16.436305266905485,7.576462109613891,1.0,538353766827213.8,8.854681803460867,723445611474924.8,0.005749417291605944,1.1493588182439526e-05,2.8440000000000003,35.8,2023-05-05 03:06:00,0.00021959959114297442,0.10422426014940787,0.0,5,401.2788685142464,0.00021959959114297442,13.831261,0.3243748,0.10422426014940787,0.0078052366,0.0,0.5459655174089516,0.0,12108.452584480177,0.3185508831008655,-0.947905762655581,3.3625682174394305,239.00729955586357,0.08816430924937961,inf,0.0,229.13644484271435,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0002154126,-2.9647353e-07,74356.28,0.100720204,-274.27533,0.0,0.0,1.0,-5.931278201188094e-13,2.8631982e-12,2.3379068e-16,0.0,0.0,0.0,7.480000000000001e-16,3.0492704457599705e-14,2.2700702912104265e-12,1047.5327378447644,12.108452584480178,7.349156170386251e-13,0.0002154126,-2.9647353e-07,74356.28,0.100720204,-274.27533,0.0,0.0,0.0,-5.931278201188094e-13,2.8631982e-12,2.3379068e-16,0.0,0.0,0.0,7.480000000000001e-16,3.0492704457599705e-14,2.2700702912104265e-12,1047.5327378447644,12.108452584480178
6,6,7,-46.975962320963504,-23.55821228027344,7658.1,e80338,SKX5563,206.292222044,-0.9914923927383702,34610D,252.39969,14.806696,0.6043733,216.27952878437912,75070.01337006943,0.4008120925806371,1.009111467195284,53.44845054428825,82.4732254597434,2007.026533846136,0.0003385732911534,37395.86563801814,0.2119472911896731,0.4454037545357354,1.0,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.5521192684887,1.16114341293151,0.6790914167816319,41.23729865762021,17.256320938822657,36.28235538999999,1450000000000000.0,26.8708869600915,916.481746295017,1727.66149097892,0.0338573291153,0.0303383105519887,0.504555733597642,41.2366127298717,16.6309766238637,16.62534772516782,7.01803253029772,1.0,523184302210824.06,8.366280150641568,687542039451387.5,0.00691842117500434,1.11697275725725e-05,2.8440000000000003,35.8,2023-05-05 03:07:00,0.0003385732911534014,0.21194719766378628,0.0,6,373.9586563801814,0.0003385732911534014,14.806696,0.6043733,0.21194719766378628,0.008375329,0.0,0.5161515339246693,0.0,12362.382706523455,0.31537134201562644,-0.948968343326195,3.133850293555697,238.2122722222926,0.17294599934951535,inf,0.0,228.75207414400373,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00050236884,-2.0296058e-07,79620.96,0.4007777,-273.8894,0.0,0.0,1.0,-5.674631301126973e-13,2.5577873e-12,2.2658237e-16,0.0,0.0,0.0,7.48e-16,2.6848795746827913e-14,1.990324105338117e-12,1048.0583532749956,12.362382706523455,8.337218658955871e-13,0.00050236884,-2.0296058e-07,79620.96,0.4007777,-273.8894,0.0,0.0,0.0,-5.674631301126973e-13,2.5577873e-12,2.2658237e-16,0.0,0.0,0.0,7.48e-16,2.6848795746827913e-14,1.990324105338117e-12,1048.0583532749956,12.362382706523455
7,7,8,-47.09089799360794,-23.52314758300781,8237.220000000001,e80338,SKX5563,207.321110932,-0.9915461015533488,34610D,247.22359,16.762941,1.675098,223.54970111176632,75016.56491952515,0.4127340477978134,0.912065585718916,52.74277019234438,74.262695661416,1764.264797225358,0.0007105634581769,34394.55476608665,0.6815083884347032,0.4395230849362032,1.0,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.891567471673891,1.1062861566951936,0.7092287857619695,37.13199628920178,16.990126612781168,36.28235539,1449999999999999.8,24.8559542049057,898.09712638271,1684.57668738637,0.0710563458177,0.0292686818643724,0.456032792859458,37.131347830708,15.5809132427849,15.56984987641342,7.176366708322169,1.0,529998164759912.2,7.708112610165365,640200636790332.4,0.006071147914146548,1.1315200187229809e-05,2.8440000000000003,35.8,2023-05-05 03:08:00,0.000710563458176963,0.6815085285213061,0.0,7,343.9455476608665,0.000710563458176963,16.762941,1.675098,0.6815085285213061,0.009699983,0.0,0.4846656402690696,0.0,12525.288811002994,0.3164648412131288,-0.9486042400685067,2.941791233466288,237.5039756816405,0.5283532101547616,inf,0.0,229.87623605569655,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0007024347,-1.1780104e-07,85568.375,0.6385408,-273.8309,0.0,0.0,1.0,-5.38442559689032e-13,2.2440257e-12,2.20018e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3140600022116428e-14,1.7055832328179487e-12,1048.5895160976297,12.525288811002994,5.666580350931201e-13,0.0007024347,-1.1780104e-07,85568.375,0.6385408,-273.8309,0.0,0.0,0.0,-5.38442559689032e-13,2.2440257e-12,2.20018e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3140600022116428e-14,1.7055832328179487e-12,1048.5895160976297,12.525288811002994
8,8,9,-47.207303133877815,-23.48748779296875,8747.76,e80338,SKX5563,210.407777596,-0.9915962198476944,34610D,243.50285,18.056505,2.8471181,228.354197521335,74963.8221493328,0.4175129708640762,0.87110104862642,51.531930155937445,70.238939704597,1550.3662636236056,0.000244725937786,31913.2970959831,0.318548077804676,0.4294327512994787,1.0,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.177222434071597,1.0598221484999903,0.7299854108850282,35.11927098810273,16.91698659297748,36.28235539,1450000000000000.0,23.7479772579696,894.085867676901,1680.43219339368,0.0244725937786,0.0292143404877585,0.43555052431321,35.1194698522985,14.9087919508474,14.905144275436758,7.1349180139316015,1.0,519534019537724.06,7.043123014578943,593143876052394.5,0.006001644118273807,1.109179583255447e-05,2.8440000000000003,35.8,2023-05-05 03:09:00,0.0002447259377860358,0.3185481227431558,0.0,8,319.1329709598311,0.0002447259377860358,18.056505,2.8471181,0.3185481227431558,0.0121518215,0.0,0.45657284237290324,0.0,12767.491119874136,0.31756288982673087,-0.9482372124130625,2.750856687116883,236.75805548584165,0.2380289309303077,inf,0.0,227.7012865286851,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00039441916,-1.0215997e-07,90935.625,0.43836284,-273.938,0.0,0.0,0.9999999999999999,-5.122362691664275e-13,2.0614099e-12,2.1881233e-16,0.0,0.0,0.0,7.48e-16,2.1106070046562968e-14,1.5491736707511753e-12,1049.128693942378,12.767491119874135,4.859483742298698e-13,0.00039441916,-1.0215997e-07,90935.625,0.43836284,-273.938,0.0,0.0,0.0,-5.122362691664275e-13,2.0614099e-12,2.1881233e-16,0.0,0.0,0.0,7.48e-16,2.1106070046562968e-14,1.5491736707511753e-12,1049.128693942378,12.767491119874135
9,9,10,-47.32590553977269,-23.451004028320312,9197.34,e80338,SKX5563,214.008888704,-0.9916435979252056,34610D,239.6405,19.08693,2.9577677,233.24262138756205,74912.29021917685,0.42514539574853694,0.808685621252212,50.89297563635246,65.0066408484294,1334.59634186741,0.0001588067219988,29850.23293677357,0.2905336263321216,0.4241081303029371,1.0,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.773630382448776,1.030834933592598,0.7515969781142545,32.504206620661584,16.814620292869773,36.28235539,1450000000000000.0,22.4111187882615,881.913853289467,1650.26231266457,0.0158806721999,0.02850109957106,0.404342810626106,32.5033204242147,14.1869196877118,14.184667067232208,7.283128671089573,1.0,520683217226498.1,6.556696039199649,557919645822738.9,0.005503104204280554,1.11163306380836e-05,2.8440000000000003,35.8,2023-05-05 03:10:00,0.00015880672199881498,0.2905338698214907,0.0,9,298.5023293677357,0.00015880672199881498,19.08693,2.9577677,0.2905338698214907,0.017013788,0.0,0.4339402713705366,0.0,12949.242679689742,0.3186547838849259,-0.9478708396755601,2.6069942871307648,236.16514637205503,0.20894952927511876,inf,0.0,227.0366397985111,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00015512883,-8.347492e-08,95443.56,0.28956547,-274.07324,0.0,0.0,1.0,-4.902124060594033e-13,1.9166988e-12,2.1737408e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9509695870893095e-14,1.426486291642725e-12,1049.6784385424223,12.94924267968974,3.808959111618292e-13,0.00015512883,-8.347492e-08,95443.56,0.28956547,-274.07324,0.0,0.0,0.0,-4.902124060594033e-13,1.9166988e-12,2.1737408e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9509695870893095e-14,1.426486291642725e-12,1049.6784385424223,12.94924267968974
