,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
222,222,223,-73.46856173370595,-14.05844978122325,12359.64,,,226.4951902805143,-0.8890523190850821,34610D,213.96873,35.948837,7.342227,263.4582984181749,64806.76313655055,0.4091147748376675,0.678335767879032,46.56827666400064,45.5526765897824,0.0,3.144756082223671e-05,18264.32766939871,0.7652388648040725,0.3880689722000053,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8984500332161857,22.77631231864876,16.003445657283315,36.28235539,1450000000000000.0,16.8504643811541,856.149175938947,1872.62198144206,0.00314475608222,0.0319875508053465,0.339167883939516,22.7763382948912,10.6031213831734,10.602787951354417,0.0031447560822236,0.9067998591315136,713950490980843.4,5.419765649293617,409172257248309.9,0.01872970073642556,1.332474200376014e-05,3.0968000000000004,35.8,2023-05-05 06:43:00,3.144756082223671e-05,0.7652400022031108,0.0,222,182.64327669398713,3.144756082223671e-05,35.948837,7.342227,0.7652400022031108,0.12414104,3.433822e-06,0.29736909409276985,0.0,13934.933647664226,0.3848214417170444,-0.9229910389569421,1.4582884669079093,229.98183850000433,0.427798938984017,0.0,1.0,222.3419479476607,28.117254249628648,72.84242591471187,0.7683153602847307,214.24716,3.258723515662155e-05,12323.218787042644,0.0,0.0031377850666098085,0.006028185,145.68485182942374,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13934.933647664226,0.0,3.0427516e-05,-4.9837877e-07,127501.98,0.68957186,-245.30605,0.0,0.0,0.9999999999999998,-3.224643212423457e-13,2.3775183e-12,2.493542e-16,0.0,0.0,0.0,7.48e-16,2.771305557684842e-14,2.0550539523675134e-12,1176.7286493282945,13.934933647664225,1.5665708252891426e-12,3.0427516e-05,-4.9837877e-07,127501.98,0.68957186,-245.30605,0.0,0.0,0.9999999999999998,-3.224643212423457e-13,2.3775183e-12,2.493542e-16,0.0,0.0,0.0,7.48e-16,2.771305557684842e-14,2.0550539523675134e-12,1176.7286493282945,13.934933647664225
223,223,224,-73.587772898954,-14.010196545633391,12359.64,,,226.22326964582857,-0.8879918060298717,34610D,213.96965,36.080738,7.3965063,263.56155763466484,64760.19485988655,0.4092714274480924,0.67767767541311,46.56752401793206,45.5080724815286,0.0,3.233365549670971e-05,18264.32766939871,0.7867044741925209,0.3880627001494338,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8988002052466628,22.75401267453827,16.003064150916593,36.28235539,1450000000000000.0,16.8401890396951,855.936738826085,1871.96828481602,0.00323336554967,0.0319696801794455,0.338838837706555,22.7540362407643,10.5987559401488,10.59841325470581,0.0032333655496709,0.9057873972597468,714710329805606.5,5.424358636426858,409414787076271.0,0.018710289983838477,1.3300248554192409e-05,3.0968000000000004,35.8,2023-05-05 06:44:00,3.2333655496709704e-05,0.7867049210208635,0.0,223,182.64327669398713,3.2333655496709704e-05,36.080738,7.3965063,0.7867049210208635,0.12954378,3.5469182e-06,0.2973678155022475,0.0,13937.428041882313,0.3847533056060869,-0.923019443904184,1.45867629859817,229.98457588600408,0.4398025689648984,0.0,1.0,222.4051768555139,28.117254249628648,72.49752310486757,0.791180595883431,214.24756,3.3559709041567865e-05,12323.391238447566,0.0,0.0031021579881365825,0.006430676,144.99504620973514,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13937.428041882313,0.0,3.146932e-05,-4.1678084e-07,127510.875,0.7088013,-246.6024,0.0,0.0,0.9999999999999999,-3.223671801331912e-13,2.377791e-12,2.4306436e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7711575711356577e-14,2.0554239508205672e-12,1177.304029599179,13.937428041882313,1.5637105301521206e-12,3.146932e-05,-4.1678084e-07,127510.875,0.7088013,-246.6024,0.0,0.0,0.9999999999999999,-3.223671801331912e-13,2.377791e-12,2.4306436e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7711575711356577e-14,2.0554239508205672e-12,1177.304029599179,13.937428041882313
224,224,225,-73.70698406420203,-13.961943310043536,12359.64,,,225.95134901114284,-0.8869259583248943,34610D,213.9789,36.19703,7.416202,263.6622366688916,64713.627335868616,0.4094348034790539,0.676881973852766,46.55986991421436,45.4554199617608,0.0,3.304769114691847e-05,18264.32766939871,0.8030801234918964,0.3879989159517863,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.899124172251664,22.72768154145172,16.001704763961946,36.28235539,1450000000000000.0,16.8270676370876,855.707144805343,1871.25528294025,0.00330476911469,0.031950124651462,0.338440986926383,22.7277099808804,10.5927908143825,10.592440758671817,0.0033047691146918,0.9046962738935632,715279676277679.5,5.428611312378157,409639343329591.7,0.018690215938803375,1.3269187983504883e-05,3.0968000000000004,35.8,2023-05-05 06:45:00,3.304769114691847e-05,0.80308018179218,0.0,224,182.64327669398713,3.304769114691847e-05,36.19703,7.416202,0.80308018179218,0.1346036,3.8093115e-06,0.2973549607194002,0.0,13939.914093352672,0.3846854247634718,-0.9230477365632546,1.4590807305441091,229.98742975201873,0.448997141075539,0.0,1.0,222.4549611368915,28.117254249628648,72.13160949696,0.8091336388201958,214.25537,3.435817452000748e-05,12323.57419525152,0.0,0.0031033030023277773,0.006773729,144.26321899392,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13939.914093352672,0.0,3.2439748e-05,-3.5971559e-07,127519.26,0.7257856,-247.55472,0.0,0.0,1.0000000000000002,-3.222730252380217e-13,2.3778787e-12,2.3866556e-16,0.0,0.0,0.0,7.48e-16,2.770954005468362e-14,2.0556057293371595e-12,1177.875997480959,13.939914093352673,1.5603367500771372e-12,3.2439748e-05,-3.5971559e-07,127519.26,0.7257856,-247.55472,0.0,0.0,1.0000000000000002,-3.222730252380217e-13,2.3778787e-12,2.3866556e-16,0.0,0.0,0.0,7.48e-16,2.770954005468362e-14,2.0556057293371595e-12,1177.875997480959,13.939914093352673
225,225,226,-73.82619522945008,-13.91369007445368,12359.64,,,225.6794283764572,-0.8858547807511563,34610D,213.98303,36.318256,7.4383674,263.776020096614,64667.0674659544,0.4096117457589156,0.676096060624628,46.556460778122606,45.4026704319256,0.0,3.386835874982962e-05,18264.32766939871,0.822566270274589,0.387970506484355,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8995034834740228,22.701305080158274,16.00094660181734,36.28235539,1450000000000000.0,16.8144977830825,855.46359842243,1870.50509080801,0.00338683587498,0.0319296131970902,0.338048030312314,22.7013352159628,10.587288615921,10.586930053975872,0.0033868358749829,0.9035388432763068,715974847690772.1,5.433594646114865,409902476417210.06,0.01866937189118738,1.3237918515489271e-05,3.0968000000000004,35.8,2023-05-05 06:46:00,3.386835874982962e-05,0.822566792705063,0.0,225,182.64327669398713,3.386835874982962e-05,36.318256,7.4383674,0.822566792705063,0.14038114,4.162042e-06,0.29734922159145266,0.0,13942.39179947921,0.3846177990003252,-0.9230759170794921,1.4595190573704049,229.99052200430413,0.459910316316312,0.0,1.0,222.51453003108494,28.117254249628648,71.91559528789925,0.8298483978304855,214.25922,3.525648259505689e-05,12323.682202356049,0.0,0.003079201344985165,0.007034812,143.8311905757985,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13942.39179947921,0.0,3.3459455e-05,-3.3656093e-07,127525.14,0.74479353,-247.63646,0.0,0.0,1.0,-3.221922448169139e-13,2.3779776e-12,2.3688073e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7710088983662882e-14,2.0557852497622697e-12,1178.4470510798296,13.94239179947921,1.5569229067593456e-12,3.3459455e-05,-3.3656093e-07,127525.14,0.74479353,-247.63646,0.0,0.0,1.0,-3.221922448169139e-13,2.3779776e-12,2.3688073e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7710088983662882e-14,2.0557852497622697e-12,1178.4470510798296,13.94239179947921
226,226,227,-73.94540639469813,-13.865436838863824,12359.64,,,225.4075077417714,-0.8847782781355733,34610D,213.98196,36.4398,7.467425,263.8691499897536,64620.51100517628,0.4097767439140718,0.675288242196124,46.557342032794494,45.3506774192702,0.0,3.474955764752571e-05,18264.32766939871,0.8440900524796454,0.3879778502732874,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.899823313461923,22.67530861451109,16.000809839386285,36.28235539,1450000000000000.0,16.8015358603559,855.199705185643,1869.72152662084,0.00347495576475,0.0319084715912199,0.337644121098062,22.6753387096351,10.5816450697993,10.581277375091169,0.0034749557647525,0.902284716204942,716827952450429.9,5.437800014929106,410124527169230.6,0.018647034801212863,1.3205854242598284e-05,3.0968000000000004,35.8,2023-05-05 06:47:00,3.474955764752571e-05,0.8440898504688557,0.0,226,182.64327669398713,3.474955764752571e-05,36.4398,7.467425,0.8440898504688557,0.14611948,4.5068723e-06,0.29735070846290257,0.0,13940.57221060163,0.38548814823843136,-0.9227127871486908,1.4599281786248175,229.99340747763688,0.4719393300430422,0.0,1.0,222.58068129088102,28.117254249628648,71.80640045550497,0.8523910367955715,214.25873,3.621220072118621e-05,12323.736799772247,0.0,0.003033648536091107,0.007249263,143.61280091100994,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.57221060163,0.0,3.4499557e-05,-3.207897e-07,127530.03,0.76535577,-247.30597,0.0,0.0,1.0,-3.221167990969421e-13,2.3781417e-12,2.3566503e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7711988916314632e-14,2.056024913677509e-12,1179.0181046786997,13.94057221060163,1.5533831598020927e-12,3.4499557e-05,-3.207897e-07,127530.03,0.76535577,-247.30597,0.0,0.0,1.0,-3.221167990969421e-13,2.3781417e-12,2.3566503e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7711988916314632e-14,2.056024913677509e-12,1179.0181046786997,13.94057221060163
227,227,228,-74.06453033775401,-13.817080919338036,12359.64,,,225.1355871070857,-0.8836956472224131,34610D,213.97693,36.527023,7.5059223,263.89520118747635,64573.95366314349,0.4098979415730252,0.674365812583066,46.56150372510844,45.2976520344628,0.0,3.5528027077199474e-05,18264.32766939871,0.8635821526346178,0.3880125310425703,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8999227338028424,22.648858847051205,16.0011938752742,36.28235538999999,1450000000000000.0,16.7862455052908,854.898851011962,1868.86766400948,0.00355280270772,0.0318858199715001,0.337182906291533,22.6488260172314,10.5746976741671,10.57432198936914,0.0035528027077199,0.900854935857631,717854457730951.9,5.439107920542984,410193586150414.1,0.018621511701963342,1.3170244075505e-05,3.0968000000000004,35.8,2023-05-05 06:48:00,3.552802707719948e-05,0.8635822824435904,0.0,227,182.64327669398713,3.552802707719948e-05,36.527023,7.5059223,0.8635822824435904,0.14151105,4.4050394e-06,0.2973576983475764,0.0,13931.695682857653,0.38791431397522097,-0.9216954404862452,1.4602290053226958,229.99552870746479,0.48281430964927613,0.0,1.0,222.64094573693492,28.117254249628648,71.77498658730147,0.8726306176268527,214.25528,3.7054970003300686e-05,12323.752506706349,0.0,0.002955448543545742,0.0074914815,143.54997317460294,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13931.695682857653,0.0,3.5458605e-05,-2.975517e-07,127538.266,0.7848177,-246.42177,0.04619260885641621,0.04619260885641621,1.0,-3.2202333016268025e-13,2.378596e-12,2.338738e-16,1.6622099199519117e-14,1.3188603101568783e-14,1.6622099199519117e-14,7.479999999999999e-16,3.0376853704756826e-14,2.056572619473104e-12,1179.5903734920614,13.931695682857653,1.5495506603618807e-12,3.5458605e-05,-2.975517e-07,127538.266,0.7848177,-246.42177,0.04619260885641621,0.04619260885641621,1.0,-3.2202333016268025e-13,2.378596e-12,2.338738e-16,1.6622099199519117e-14,1.3188603101568783e-14,1.6622099199519117e-14,7.479999999999999e-16,3.0376853704756826e-14,2.056572619473104e-12,1179.5903734920614,13.931695682857653
228,228,229,-74.18342239742094,-13.768452010811837,12359.64,,,224.8636664724,-0.8826055303453672,34610D,213.96646,36.575825,7.5480356,263.93348166902155,64527.39215941838,0.41001679084713605,0.673629943742748,46.57015193374004,45.2547781994212,0.0,3.62668020249511e-05,18264.32766939871,0.8827792436205305,0.3880845994478337,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.9000752886185891,22.627399873353667,16.002259906714162,36.28235539,1450000000000000.0,16.7746581868592,854.636216612062,1868.10979726435,0.0036266802025,0.0318655929536009,0.336814971871374,22.6273890997106,10.569863625692,10.569480304442292,0.0036266802024951,0.8996067912867559,718828662516101.5,5.441115427468185,410299584272984.5,0.018599824605658722,1.314054050672324e-05,3.0968000000000004,35.8,2023-05-05 06:49:00,3.626680202495109e-05,0.8827796419224538,0.0,228,182.64327669398713,3.626680202495109e-05,36.575825,7.5480356,0.8827796419224538,0.12702824,3.8227e-06,0.29737224892294084,0.0,13934.156895227645,0.38784653700648897,-0.9217239628717884,1.4605240920792941,229.9976090864532,0.4934973594927924,0.0,1.0,222.70101778442438,28.117254249628648,71.80835484596915,0.8922723045237575,214.24733,3.784860666847554e-05,12323.735822577015,1.0,0.00284669876784875,0.0077642864,143.6167096919383,0.2986686131716682,3.154985068149239e-07,285846647922.8447,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13934.156895227645,0.0,3.6362053e-05,-2.638648e-07,127549.51,0.80433005,-245.12312,0.16966715000295826,0.16966715000295826,0.9999999999999999,-3.2191346199694087e-13,2.3793831e-12,2.3127708e-16,6.105358125615217e-14,4.844222390034018e-14,6.105358125615217e-14,7.479999999999999e-16,3.749495590410458e-14,2.0574696784800085e-12,1180.1658729976084,13.934156895227645,1.5467314875726425e-12,3.6362053e-05,-2.638648e-07,127549.51,0.80433005,-245.12312,0.16966715000295826,0.16966715000295826,0.9999999999999999,-3.2191346199694087e-13,2.3793831e-12,2.3127708e-16,6.105358125615217e-14,4.844222390034018e-14,6.105358125615217e-14,7.479999999999999e-16,3.749495590410458e-14,2.0574696784800085e-12,1180.1658729976084,13.934156895227645
229,229,230,-74.30231445708787,-13.719823102285638,12359.64,,,224.59174583771429,-0.88151006823205,34610D,213.96672,36.617367,7.6139793,263.9573137769392,64480.82200748464,0.41011680304014175,0.672887432671334,46.5699411734152,45.2118399884392,0.0,3.669963556648776e-05,18264.32766939871,0.8932833898625412,0.3880828431117933,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.9001559996285402,22.60590820486481,16.002096467710263,36.28235539,1450000000000000.0,16.7622434673507,854.405509584051,1867.43248798311,0.00366996355665,0.0318473984333964,0.336443716335667,22.6059199942196,10.5642448955221,10.56385720581247,0.0036699635566487,0.8985103784612304,719532420498864.1,5.442177818101104,410355679112272.3,0.018580128494318008,1.3111634710129031e-05,3.0968000000000004,35.8,2023-05-05 06:50:00,3.669963556648776e-05,0.8932841748365008,0.0,229,182.64327669398713,3.669963556648776e-05,36.617367,7.6139793,0.8932841748365008,0.106438905,2.9949363e-06,0.2973718875733594,0.0,13936.609658588228,0.3877790197199728,-0.9217523701434224,1.460772263089857,229.99935841804742,0.49937092658883975,0.0,1.0,222.73499031965287,28.117254249628648,71.80402773466172,0.9031697431660711,214.24982,3.8323623502469116e-05,12323.737986132668,1.0,0.0027444009261682824,0.0080821095,143.60805546932343,0.2986650587014811,7.392087301134698e-07,553737973562.627,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13936.609658588228,0.0,3.6980746e-05,-2.4043487e-07,127558.086,0.8176043,-243.60779,0.2547758897995711,0.2547758897995711,0.9999999999999999,-3.21818023663402e-13,2.3799246e-12,2.2947102e-16,9.176871549734631e-14,7.177485515668986e-14,9.176871549734631e-14,7.480000000000001e-16,4.24158523786387e-14,2.0581066823617456e-12,1180.7386598638564,13.936609658588228,1.54386834773181e-12,3.6980746e-05,-2.4043487e-07,127558.086,0.8176043,-243.60779,0.2547758897995711,0.2547758897995711,0.9999999999999999,-3.21818023663402e-13,2.3799246e-12,2.2947102e-16,9.176871549734631e-14,7.177485515668986e-14,9.176871549734631e-14,7.480000000000001e-16,4.24158523786387e-14,2.0581066823617456e-12,1180.7386598638564,13.936609658588228
230,230,231,-74.42120651675481,-13.67119419375944,12359.64,,,224.31982520302856,-0.8804092659399168,34610D,213.97722,36.623955,7.6669564,263.9331698757955,64434.25206631122,0.41018539395775633,0.671985064127322,46.56126294577298,45.1628915500994,0.0,3.681042297713832e-05,18264.32766939871,0.8947184123245602,0.3880105245481082,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.9000516507912163,22.581424235765063,16.000768350985545,36.28235539,1450000000000000.0,16.7459730617175,854.161571731829,1866.73293278199,0.00368104229771,0.0318287661048902,0.335992532063661,22.5814457750497,10.5562537660559,10.555865200192992,0.0036810422977138,0.8973595878165317,720120714323911.0,5.440804323763838,410283157776248.4,0.01855836617040589,1.307854012443622e-05,3.0968000000000004,35.8,2023-05-05 06:51:00,3.681042297713832e-05,0.8947187398670869,0.0,230,182.64327669398713,3.681042297713832e-05,36.623955,7.6669564,0.8947187398670869,0.08305835,2.1054695e-06,0.29735729534331024,0.0,13939.053970339559,0.3877117619260596,-0.9217806624486058,1.4609422793096039,230.00055669250347,0.5002235786859918,0.0,1.0,222.74082556221995,28.117254249628648,71.81449106443743,0.9049590785861981,214.26265,3.8465545226072486e-05,12323.732754467781,1.0,0.00264113621316767,0.008414059,143.62898212887487,0.29864741747702706,7.802773552825595e-07,574019303584.7822,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13939.053970339559,0.0,3.7322654e-05,-2.3505466e-07,127564.414,0.8251737,-242.06767,0.25987140759556254,0.25987140759556254,1.0,-3.2173472369003564e-13,2.3802453e-12,2.290563e-16,9.376798902637386e-14,7.094202327552269e-14,9.376798902637386e-14,7.48e-16,4.274057081150532e-14,2.058510482104893e-12,1181.3097880556388,13.93905397033956,1.5402942455720908e-12,3.7322654e-05,-2.3505466e-07,127564.414,0.8251737,-242.06767,0.25987140759556254,0.25987140759556254,1.0,-3.2173472369003564e-13,2.3802453e-12,2.290563e-16,9.376798902637386e-14,7.094202327552269e-14,9.376798902637386e-14,7.48e-16,4.274057081150532e-14,2.058510482104893e-12,1181.3097880556388,13.93905397033956
231,231,232,-74.54009857642174,-13.62256528523324,12359.64,,,224.0479045683429,-0.8793031285728244,34610D,213.98775,36.593365,7.698192,263.8998114052793,64387.69080336545,0.4102286092332523,0.67124442771433,46.552557865845614,45.123570800756,0.0,3.683387880736505e-05,18264.32766939871,0.8940248592428096,0.3879379822153801,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8999156974611716,22.56177048519863,15.999462009922604,36.28235538999999,1450000000000000.0,16.7323439545358,853.968471480287,1866.18578937981,0.00368338788074,0.0318142620056124,0.335622213857165,22.561785400378,10.5494263484081,10.54903778642874,0.0036833878807365,0.896452956285694,720552684709303.5,5.439015345115124,410188698067968.6,0.018540910789619808,1.3051891794732271e-05,3.0968000000000004,35.8,2023-05-05 06:52:00,3.683387880736505e-05,0.894024311637599,0.0,231,182.64327669398713,3.683387880736505e-05,36.593365,7.698192,0.894024311637599,0.06682433,1.5378741e-06,0.29734266285934813,0.0,13941.48982787998,0.3876447634360193,-0.9218088399340899,1.4610493588610682,230.00131132578343,0.49988613602270004,0.0,1.0,222.73966150219192,28.117254249628648,71.90213792276514,0.9043664401592977,214.27586,3.850816750155347e-05,12323.688931038618,1.0,0.0025352757389615023,0.008677905,143.80427584553027,0.29863106465966,7.264480163567303e-07,545014526988.32245,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13941.48982787998,0.0,3.7555492e-05,-2.384524e-07,127572.7,0.8301479,-240.8629,0.2224677393633661,0.2224677393633661,1.0,-3.216409071336414e-13,2.380608e-12,2.293182e-16,8.037643636464621e-14,5.982688898796265e-14,8.037643636464621e-14,7.48e-16,4.0604122560811165e-14,2.0589672720452116e-12,1181.8809162474213,13.941489827879979,1.53749053736637e-12,3.7555492e-05,-2.384524e-07,127572.7,0.8301479,-240.8629,0.2224677393633661,0.2224677393633661,1.0,-3.216409071336414e-13,2.380608e-12,2.293182e-16,8.037643636464621e-14,5.982688898796265e-14,8.037643636464621e-14,7.48e-16,4.0604122560811165e-14,2.0589672720452116e-12,1181.8809162474213,13.941489827879979
232,232,233,-74.65899063608867,-13.573936376707042,12359.64,,,223.7759839336572,-0.8781916612809916,34610D,214.01392,36.517113,7.6943192,263.83390101254525,64341.138245499606,0.41024935954354735,0.670356348845576,46.53092319090581,45.0774085637654,0.0,3.650429556116741e-05,18264.32766939871,0.8829190410792157,0.3877576932575484,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8996359823599696,22.538688336168665,15.996333667272822,36.28235538999999,1450000000000000.0,16.7150176739492,853.780257930266,1865.644516118,0.00365042955612,0.0317998258878648,0.335178174422788,22.5387042818827,10.5402518744826,10.539867124057928,0.0036504295561167,0.8955692684726677,720721714829669.9,5.435336454982462,409994447356154.9,0.01852269173613353,1.3021363788266327e-05,3.0968000000000004,35.8,2023-05-05 06:53:00,3.650429556116741e-05,0.882918287358659,0.0,232,182.64327669398713,3.650429556116741e-05,36.517113,7.6943192,0.882918287358659,0.056452557,1.2889103e-06,0.29730630327354624,0.0,13943.917228629056,0.3875780240618197,-0.9218369027459985,1.4611003503678792,230.00167066648902,0.49380101065305954,0.0,1.0,222.70646947646597,28.117254249628648,71.97719680815204,0.8929154301328717,214.30415,3.8164574000536815e-05,12323.651401595924,1.0,0.0024539850364146787,0.008886327,143.9543936163041,0.2985934076727055,2.307039981114425e-07,216122881488.60138,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13943.917228629056,0.0,3.746607e-05,-2.6862782e-07,127583.6,0.82480663,-239.74117,0.09831284468334808,0.09831284468334808,1.0000000000000002,-3.2153311148075786e-13,2.3806681e-12,2.3164421e-16,3.554419080367476e-14,2.6764544409362378e-14,3.554419080367476e-14,7.480000000000002e-16,3.343546903127523e-14,2.0591349445186105e-12,1182.4520444392037,13.943917228629056,1.534072501312238e-12,3.746607e-05,-2.6862782e-07,127583.6,0.82480663,-239.74117,0.09831284468334808,0.09831284468334808,1.0000000000000002,-3.2153311148075786e-13,2.3806681e-12,2.3164421e-16,3.554419080367476e-14,2.6764544409362378e-14,3.554419080367476e-14,7.480000000000002e-16,3.343546903127523e-14,2.0591349445186105e-12,1182.4520444392037,13.943917228629056
