,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
0,1,461f63,FIN43D,60.33805847167969,24.99399119410021,82.825555484,518.1600000000001,-0.2100595489953229,34610D,270.08453,-0.6988307,-9.352591,101.04026371280816,69696.73355775926,0.2549760436784047,0.9207030183309564,55.24218109985739,100208.35482173032,1018.1482363703084,2023-05-04 21:01:00,0.0021542532091211,0.9525308221487128,0.6968372381968352,0.4603515091654782,0.4877027569841,0.0154594490939166,0.0002711925310143,5.403882148222992e-05,1.3863660702408271e-05,1013094254242638.4,174.5100500944495,68.3345780205236,0.0662906173198288,0.0013528697412209,0.0011048436219971,0.8540136865501716,0.0149812669112236,0.0029852223627442,0.0007658588552294,5.59655362640968e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.3066915747116087,50.10417741086517,15.459449093916684,13.863660702408271,1013094254242638.4,22.0570692569496,709.712806008704,1313.64801954919,0.215425320912,0.0172617513999689,0.478548177401314,50.1035353114811,27.7230372696815,27.663443208374524,0.21542532091210997,0.497633827042434,14.431918653757666,1211368991549549.2,14.50074203277739
1,2,461f63,FIN43D,60.37413024902344,25.075630977235992,118.32222212,845.82,-0.2103553570766212,34610D,267.34067,-0.49952975,-8.746495,126.49559489660588,69641.4913766594,0.2742441978329068,1.3702508098813793,82.21504859288275,128127.2697020128,2502.2892407036084,2023-05-04 21:02:00,0.0018950551319709,0.9156803740577508,0.744310552471869,0.6851254049406896,0.7343204030302902,0.0185881784858617,0.0002729739062216,5.790850074082201e-05,2.559477445914603e-05,1566805814603140.0,259.7173385049166,101.70001510939598,0.0986580583114593,0.0020134297614583,0.0016443009718576,1.528227997468303,0.0224425629646013,0.0047609502023476,0.0021042756258825,1.288150161832084e+17,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.3859225089117658,64.0636348510064,18.588178485861768,25.59477445914603,1566805814603140.0,28.510590509986,758.734461689028,1420.03978711704,0.189505513197,0.0193144755300347,0.662761200507609,64.0638091034206,34.3142219666795,34.24931762155427,0.18950551319709003,0.6511806195721199,17.81136608813135,1818647931901985.2,26.649679017817363
2,3,461f63,FIN43D,60.429134045617054,25.12445722307477,130.668888776,1653.5400000000002,-0.210241646385678,34610D,261.49612,2.0787206,-6.4071717,148.60255904568504,69559.27632806652,0.2885879300625939,1.1052191689632924,66.31315013779755,92572.02024721607,1436.098199407674,2023-05-04 21:03:00,0.0011555097466908,0.8297478838491327,0.6875920416609302,0.5526095844816462,0.6083708406562408,0.0170954090455107,0.0002806051304799,5.7838087870844814e-05,2.051766695262228e-05,1327165045802254.2,209.48324128530248,82.02936672045557,0.079575780165357,0.0016239955135787,0.0013262630027559,1.1336504267020189,0.0186078101469562,0.0038354258046624,0.0013605911291065,8.800849493992184e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.458406612439052,46.28601012360804,17.09540904551078,20.51766695262228,1327165045802254.2,23.5858561540949,727.293193510644,1343.5272107928,0.115550974669,0.0177109130319174,0.518603811995857,46.2869526809304,29.2815966664884,29.247800547886047,0.11555097466908,0.5489606801080967,15.700801154970492,1310821355482587.2,17.15081111021786
3,4,461f63,FIN43D,60.486236572265625,25.02050991716056,151.76111098,2118.36,-0.2096878757302901,34610D,258.11966,4.025046,-6.3265367,168.86012279050243,69492.96317792872,0.2994981108363226,1.1232249788438609,67.39349873063165,85923.74501964415,1434.4225814738652,2023-05-04 21:04:00,0.0008776803371523,0.7833368200305779,0.6706536831924057,0.5616124894219304,0.631480981698423,0.017336563336928,0.0002850804112617,5.909667973091402e-05,2.1675682892356573e-05,1381823693413128.5,212.89606249006536,83.36575792979136,0.0808721984767579,0.0016504530301379,0.0013478699746126,1.1683716592407738,0.019212566334494,0.0039827320104298,0.0014608001074916,9.312593332799442e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.5242926535844976,42.96187250982207,17.336563336928023,21.675682892356573,1381823693413128.5,23.4640694901881,729.085440098841,1342.48902985557,0.0877680337152,0.0176244893018171,0.513655783626027,42.9618083479057,29.1444350431798,29.118877976539853,0.08776803371523001,0.5543920596348342,15.824188913210428,1278088181605896.8,16.8531843463196
4,5,,,60.54089218520622,24.86228326150616,156.5968887536,2583.378890701468,-0.2090311261432897,34610D,254.98534,5.587601,-6.8151526,184.3142828815975,69425.56967919809,0.3101250211419544,1.1940129884614488,71.64077930768693,86649.55271628837,1567.6695215798177,2023-05-04 21:05:00,0.0006722167583041,0.7390320336720873,0.6495231604531612,0.5970064942307244,0.6869820737666257,0.0178997327486681,0.0002905687548912,6.101578487387917e-05,2.441965796568195e-05,1511340016496149.2,226.31322183298295,88.61964400360874,0.0859689351692243,0.001754468064678,0.0014328155861537,1.2823508035139095,0.0208165720428717,0.0043712183784348,0.0017494433270886,1.0827357658067654e+17,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.5757826975542707,43.32477635814418,17.899732748668125,24.41965796568195,1511340016496149.2,24.3365382693943,738.770089648228,1361.64315163074,0.0672216758304,0.0179648389340919,0.538821880501171,43.32515755686,29.9931372876742,29.97298894221078,0.06722167583041,0.5838779224874764,16.458617563643628,1353358969551220.2,18.539553444138445
5,6,,,60.58972609021037,24.6648793684984,161.4326665272,3092.041859706362,-0.2083675180257466,34610D,251.72313,6.433885,-7.552772,198.1226571470029,69353.92889989041,0.3169156817781831,1.1672386859768975,70.03432115861385,80528.33447685762,1567.1882446753068,2023-05-04 21:06:00,0.0005595831189813,0.6929154882889377,0.6930190033706422,0.5836193429884488,0.6898212937074606,0.0177636002230593,0.000297397799392,6.248921883032537e-05,2.4740402514368845e-05,1526479240973325.8,221.23842054006116,86.63245527320534,0.0840411853903366,0.0017151262324558,0.0014006864231722,1.2440616829549658,0.0208280529944873,0.0043763900205139,0.0017326772952846,1.06905937404283e+17,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6229164521997862,40.26416723842881,17.763600223059388,24.74040251436885,1526479240973325.8,23.6772991126617,737.6013037103,1355.72141676945,0.0559583118981,0.0178065819919394,0.520865226252527,40.2639913547312,29.2512749773264,29.234915612065045,0.055958311898129984,0.5802725335180375,16.302169558225724,1283828958722386.8,17.51117018157056
6,7,,,60.63855999521452,24.467475475490644,166.2684443008,3600.7048287112566,-0.2077029740402565,34610D,248.61993,6.1255445,-8.267253,206.45383906274483,69283.8945787318,0.3203584785518051,1.104700312138322,66.2820187282993,73932.80680856896,1566.5480419506714,2023-05-04 21:07:00,0.0004623382602194,0.649157329138443,0.7277619237150814,0.5523501560691609,0.6699329300352233,0.0173421562633061,0.0003051103932569,6.382347100243427e-05,2.422578668848629e-05,1502189242781809.0,209.38489716269748,81.99085716690625,0.0795384224739591,0.0016232331117134,0.0013256403745659,1.149473126233553,0.0202233328000584,0.0042303485002884,0.001605734046994,9.956813552351362e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6531489178861958,36.96640340428448,17.34215626330617,24.225786688486288,1502189242781809.0,22.4814395213551,732.209528845315,1342.27062908769,0.0462338260219,0.0175254445163742,0.489441594319887,36.9669553325579,27.927485312147,27.914579334102914,0.04623382602194,0.5638026991435725,15.837152045854841,1182593787164839.5,15.796339009472806
7,8,,,60.68739390021867,24.270071582482885,171.1042220744,4109.367797716151,-0.2070374960883641,34610D,245.31146,5.0336337,-9.267928,209.3262932329279,69217.61256000349,0.3225745154824436,1.0501638572007963,63.009831432047775,69797.97069829107,1565.681974332865,2023-05-04 21:08:00,0.0003788285701686,0.6076641582646767,0.7793422819598272,0.5250819286003982,0.6488936034776918,0.0169268795546618,0.0003122607027298,6.500106602401529e-05,2.402931352674191e-05,1492915659453375.2,199.0480574938389,77.9431614814431,0.0756117977184573,0.0015430979126215,0.0012601966286409,1.0665598274098207,0.0196754942418622,0.0040957062130766,0.0015140829947478,9.406836404442162e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6666871403535972,34.89898534914553,16.926879554661873,24.02931352674191,1492915659453375.2,21.4278460053039,726.59887484222,1331.85702268487,0.0378828570169,0.0173474174635009,0.463728137400869,34.8991280015218,26.7318255513569,26.721702606965827,0.03788285701685999,0.5468483421677474,15.452683442445425,1097109157272608.4,14.310197223413125
8,9,,,60.736227805222825,24.07266768947513,175.939999848,4618.030766721044,-0.2063710860749995,34610D,242.14302,4.5554647,-10.968544,209.4880763362564,69154.60272857144,0.3253674249146178,1.0283926349734935,61.703558098409616,68889.52292974327,1565.4258225198882,2023-05-04 21:09:00,0.0002605431508975,0.5683451722472721,0.696046268520874,0.5141963174867468,0.6474975525853361,0.0167353557529615,0.0003202715611153,6.66466633164838e-05,2.4924872775499415e-05,1535186284332448.8,194.92154003287595,76.3273013677327,0.0740442697180915,0.0015111075452671,0.0012340711619681,1.032630996000418,0.0197618948785494,0.0041123362620138,0.0015379533353984,9.472645608718883e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6715533924779669,34.44476146487163,16.73535575296157,24.924872775499416,1535186284332448.8,20.871742797605,724.96103197257,1333.31730484084,0.0260543150898,0.0174356399193828,0.453765545064388,34.4438254935836,26.0251729883425,26.018394073969176,0.02605431508975,0.5419019360093265,15.295135955983445,1081460734136412.0,14.00186183110238
9,10,,,60.78506171022698,23.87526379646737,180.7757776216,5126.693735725938,-0.2057037459084431,34610D,239.02884,4.4992013,-12.598233,209.99825954015697,69092.89917047303,0.3277441619202776,1.0044428399233645,60.26657039540187,67612.02672857138,1565.5904508380574,2023-05-04 21:10:00,0.0001773260913948,0.5311121215722205,0.6164109851798929,0.5022214199616822,0.6453152309343559,0.016517172761209,0.0003288375302921,6.839385431089542e-05,2.577265328777041e-05,1575201740667375.2,190.3820958790745,74.54974757911212,0.0723198844744822,0.0014759160096833,0.001205331407908,0.9954333549464202,0.0198179101680046,0.0041218630354404,0.0015532294236437,9.493200659088994e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6775600170238073,33.80601336428569,16.51717276120906,25.772653287770414,1575201740667375.2,20.2651235776814,722.972297352542,1333.81994785753,0.0177326091395,0.0175037795013136,0.442210466176815,33.8060151957534,25.2637132536792,25.259234132418868,0.01773260913948,0.5359513019774166,15.097274659987256,1060812974353944.8,13.608274308989472
10,11,,,60.833895615231135,23.677859903459616,185.6115553952,5635.356704730832,-0.2050354775002619,34610D,235.99016,4.4537396,-13.966539,210.43535397405853,69032.63260007763,0.3297641481594221,0.9877222277486108,59.26333366491664,66757.33916948829,1565.1161660123032,2023-05-04 21:11:00,0.000141618736032,0.4958792701339632,0.6402385699626797,0.4938611138743053,0.6484241210581376,0.0163352876015782,0.0003381050838504,7.037311162518005e-05,2.721419204154848e-05,1586236094443955.0,187.21287104747168,73.30874374350189,0.0711160003978999,0.0014513469468959,0.0011852666732983,0.9680835996447048,0.0200372343980334,0.0041705451952814,0.0016128037433794,9.400563893636634e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.683327608405082,33.378669584744145,16.3352876015782,27.214192041548475,1586236094443955.0,19.7371948556892,721.824833562367,1336.94627052359,0.0141618736032,0.0176327588971165,0.433297673109164,33.3779205260302,24.5734473905851,24.56996782279769,0.0141618736032,0.5325514421530124,14.938555209336405,1049169598615458.1,13.3859268676187
11,12,,,60.88272952023529,23.48045601045186,190.4473331688,6144.0196737357255,-0.2043662827653535,34610D,232.6833,3.2031407,-14.626984,211.1226358497496,68973.36926641272,0.3312943982764333,0.9864770481372804,59.18862288823683,66764.52085846377,1564.3870755400185,2023-05-04 21:12:00,0.0001229150756102,0.4625633548700363,0.7507939877929486,0.4932385240686402,0.659284136200363,0.0162632964930993,0.0003464462764229,7.229272961320505e-05,2.9710497015993284e-05,1548732707353177.5,186.9768597039401,73.21632651274896,0.0710263474658841,0.0014495172952221,0.0011837724577647,0.9626021230496404,0.0205056780062293,0.0042789071106372,0.0017585234037017,9.166735617020526e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6904136745227423,33.382260429231884,16.263296493099325,29.710497015993283,1548732707353177.2,19.4066897649748,722.277857374819,1344.54665681888,0.012291507561,0.0178602641491747,0.43016385621411,33.3823153128145,24.0849660800783,24.082006038485236,0.012291507561020001,0.5338937219466249,14.88788468121765,1056314837194662.1,13.506247097860625
12,13,,,60.93156342523944,23.283052117444104,195.2831109424,6652.68264274062,-0.2036961636219389,34610D,229.57309,2.436527,-15.480463,212.72082267473988,68914.18064352448,0.3321046292979662,0.9843829678826516,59.06297807295909,66283.9642510498,1564.7679001419842,2023-05-04 21:13:00,9.451046326658728e-05,0.4310835455295378,0.7697234251503783,0.4921914839413258,0.6725894030290926,0.0161937688232886,0.0003560998993126,7.453465261798637e-05,3.226863834420481e-05,1510300318103074.2,186.57994773247776,73.0609038762504,0.0708755736875509,0.0014464402793377,0.0011812595614591,0.9564522129284668,0.0210323205448863,0.0044022385532517,0.001905881878968,8.920283457170501e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.700336433584013,33.1419821255249,16.19376882328866,32.26863834420481,1510300318103074.2,19.0167136648366,723.377542808966,1353.41824951494,0.00945104632666,0.0181109207744444,0.425857205088971,33.141215717254,23.513835127029,23.51161303358905,0.009451046326658729,0.5371566644403898,14.852785538775183,1057852800931703.9,13.596098250859088
13,14,461f63,FIN43D,60.98039733024359,23.085648224436348,200.118888716,7161.345611745513,-0.2030251219915652,34610D,226.5956,1.94892,-16.273808,214.70523558546185,68855.11766545151,0.3321744398910486,0.9780500797714704,58.68300478628823,65262.56331056582,1626.2237406825172,2023-05-04 21:14:00,5.5778890607734e-05,0.4013614045767295,0.6014423478234934,0.4890250398857352,0.6851687566088902,0.0160987020248105,0.0003668671612884,7.700634409008667e-05,3.4718068249530175e-05,1473501161416870.8,185.3796121198845,72.59087692063855,0.0704196057435458,0.0014371348110927,0.0011736600957257,0.9447202079749872,0.0215288673818227,0.0045189636588131,0.0020373605652578,8.646947570802749e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7114986790013754,32.63128165528291,16.09870202481058,34.71806824953018,1473501161416870.8,18.5845492128844,724.832201705208,1362.01296135582,0.00557788906077,0.0183436621060748,0.420026562422855,32.6306628397819,22.8976395222498,22.896362388556813,0.0055778890607734,0.5415158679395331,14.823779247505852,1050474785600757.8,13.592678320995653
14,15,461f63,FIN43D,61.02896118164063,22.88764690530711,201.147777604,7688.580000000001,-0.2023561110463067,34610D,224.45949,1.5164155,-17.046682,215.7105489476358,68796.43466066523,0.3354295190068129,0.7911747791811029,47.47048675086617,53061.77675040472,913.2266123740596,2023-05-04 21:15:00,4.1484491005715136e-05,0.3723279427287024,0.5372519753048192,0.3955873895905514,0.5774610004520926,0.0145852605260022,0.0003838808281324,7.849643049244818e-05,2.7008003570556787e-05,1589333779270296.0,149.95926764598622,58.72099211082146,0.0569645841010394,0.0011625425326742,0.0009494097350173,0.692369416557522,0.0182230097657716,0.003726263763682,0.0012820830756634,7.544644811155464e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7182235232336962,26.530888375202363,14.58526052600227,27.008003570556788,1589333779270295.8,15.8559764857905,701.151132108996,1303.17082676095,0.00414844910057,0.0171268465236488,0.342888948164443,26.5314187646423,20.0205535613915,20.01972305337056,0.004148449100571513,0.47362706705777424,13.271664111442721,797505158149453.6,9.041292680331193
15,16,461f63,FIN43D,61.07880492129568,22.67664712572855,213.49444426,7983.22,-0.2016336688286946,34610D,223.7458,1.9737352,-17.268515,216.75823599081443,68748.96417391437,0.3361457596482056,0.7761576070552335,46.56945642331401,51913.63097490947,815.124419583914,2023-05-04 21:16:00,3.48538086753518e-05,0.3568591703192535,0.4721372309193851,0.3880788035276167,0.5847280189641227,0.0144303338348524,0.0003966703054665,8.126698831946071e-05,2.788553852057793e-05,1576150080462161.0,147.11291284124894,57.60641759563944,0.0558833477079768,0.0011404764838362,0.0009313891284662,0.6720128026960356,0.0184727205048485,0.003784559471197,0.0012986143709746,7.340045248868547e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7228619563788427,25.956815487454737,14.430333834852464,27.88553852057793,1576150080462161.0,15.4622331078338,702.416228512904,1307.46640880465,0.00348538086754,0.017227183877063,0.335727055956959,25.956135687968,19.4882145771927,19.487535362363626,0.00348538086753518,0.4771954109295234,13.223745806826885,776389269581503.2,8.879269285586945
16,17,461f63,FIN43D,61.12884521484375,22.46243068150112,215.552222036,8244.84,-0.2008995569174323,34610D,223.37062,2.6508534,-17.497229,218.52988004047683,68702.39471749106,0.3345798706839175,0.8562302200477042,51.37381320286225,56540.41497710482,1100.6379120010347,2023-05-04 21:17:00,2.8351538180016374e-05,0.3435640694527383,0.387216949387597,0.4281151100238521,0.6670162810578513,0.0150537697758096,0.0004100561583048,8.571894846887635e-05,3.4661587491624765e-05,1474349703461449.5,162.28987590784183,63.54940693194061,0.0616485758434346,0.0012581342008864,0.0010274762640572,0.7733695564613404,0.0210661484794347,0.0044037092465858,0.0017806979211093,7.574296626132386e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7293819075280383,28.27020748855241,15.053769775809686,34.661587491624765,1474349703461449.5,16.2730033693451,719.741479943135,1353.272396688,0.002835153818,0.0182035066696759,0.366270877972365,28.2696625125788,20.1208967381275,20.120326295928326,0.0028351538180016373,0.5264065713852156,14.046621665106914,884868364932151.1,11.175770511644407
17,18,461f63,FIN43D,61.17892456054688,22.246333530970983,213.49444426,8595.36,-0.2001596599168255,34610D,223.4297,3.4766335,-17.61255,220.69492497624424,68651.02090428819,0.3249800023916547,0.9746760888773204,58.480565332639216,61901.91166938584,1552.196268130525,2023-05-04 21:18:00,2.061300220422051e-05,0.3263827075323935,0.2655075472685677,0.4873380444386601,0.801735133166974,0.0159153246077168,0.0004324626326829,9.298353894312048e-05,3.628235539e-05,1450000000000000.0,184.74010588580728,72.34045931647472,0.070176678399167,0.001432177110187,0.0011696113066527,0.9307371805117436,0.0252906592445424,0.0054377299240231,0.0021218126548069,8.479681973232686e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.736510750647788,30.95095583469292,15.91532460771681,36.28235539,1450000000000000.0,17.1696264607756,746.189169891217,1422.41701898652,0.00206130022042,0.019697842924617,0.406707167057818,30.9512473109141,20.6472946613633,20.646869067405703,0.002061300220422051,0.6081479492208867,15.341081814084513,1019990721861557.1,14.355228646916387
