,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2083130.4942868126,1147460.1946597605,34054.65261664044,9532.754462079223,1.1544884080908528,1078070765783.2152,1.4685571375717315e-05,6995.609502969306,346.22521096121307,0.137312849614519,0.22876509,2.2416666666666667,4.216666666666667,0.0,3.5540977,3.5540976001156706,7426755540959.891,171.62769,0.0,0.0
