,index,longitude,latitude,altitude,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
78,78,-0.0742247046493389,46.013946533203125,11391.9,257.222222,34610D,216.1861,39.542755,9.807335,230.1498854976689,63622.32749831462,0.344254990437051,0.5065016491515673,30.390098949094035,32676.06891893167,0.0,2024-06-07 10:41:00,4.843356521933847e-05,0.2127542962224569,1.02251278949106,0.2532508245757836,0.5715454367188536,0.0116096370718346,0.0006001792635372,0.0001225322092528,2.935911447827713e-05,1554011723925197.0,96.00232258018804,37.59255240002933,0.0364681187389128,0.0007442473212023,0.0006078019789818,0.3528180193761255,0.0182395072060909,0.0037237659636462,0.0008922263940526,4.7226570058138936e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7808257312173803,16.338034459465835,11.609637071834657,29.359114478277128,1554011723925197.0,9.95395930980785,734.5171450624157,1555.5814353633657,0.00393324490083,0.024417656546565806,0.24282689999119952,16.523950330001473,9.944871039949886,9.944389397717424,0.004843356521933847,0.5722756555773939,11.978722458816195,525616462233316.7,7.098590873526653,6.349176438368158,503720349090463.9
79,79,0.016204833984375,46.138202214645126,11391.9,257.222222,34610D,216.21733,39.77215,9.684166,229.4442444468516,63591.93739936552,0.3438325813747224,0.5085059602589886,30.51035761553932,32865.88760017317,0.0,2024-06-07 10:42:00,4.650060865433411e-05,0.2127542962224569,0.977681717474268,0.2542529801294943,0.5736838036833904,0.011626658564196,0.0006004655050581,0.0001226607126058,2.961908245302789e-05,1550106079507510.5,96.3822197074887,37.74131237042214,0.0366124291386471,0.0007471924314009,0.0006102071523107,0.3547335106673941,0.0183204172951194,0.0037424222069799,0.000903688797886,4.729429082779577e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7783754624288,16.432943800086584,11.62665856419604,29.61908245302789,1550106079507510.5,9.9581273217689,734.4826446059162,1555.3603523039644,0.00385126561827,0.024411130123439394,0.24288255266565248,16.522498259238628,9.949809652385593,9.949347001694301,0.004650060865433411,0.572153301843079,11.979741517358988,525650918851340.8,7.097954555526722,6.3145489116856055,502048356282133.5
80,80,0.1061553955078125,46.26123977919756,11391.9,256.193333112,34610D,216.2464,39.988903,9.577717,229.01133057280407,63561.42704174999,0.3404761704616005,0.5660143933495002,33.960863600970015,36294.15459524583,-74.8895767954957,2024-06-07 10:43:00,4.488568683385831e-05,0.2127542962224569,0.9401277321560814,0.2830071966747501,0.6385874231045707,0.0121940345593843,0.0006007318943445,0.0001247440948434,3.518681228524707e-05,1466458957360095.5,107.28236811546428,42.00958827439991,0.040753036321164,0.0008316946187992,0.0006792172720194,0.4141199444167662,0.0204013739245873,0.0042364171900064,0.0011949745325722,4.98022126273269e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7768546316705874,18.147077297622918,12.194034559384344,35.18681228524708,1466458957360095.5,9.962295333729953,734.4481441494169,1555.139269244563,0.00376928633571,0.024404603700312985,0.24293820534010543,16.521046188475786,9.954748264821298,9.954301459163352,0.004488568683385831,0.5720309481087648,11.980687697043221,525685153873120.5,7.097314497240199,6.293143301293522,501014731979781.4
81,81,0.1916427612304687,46.3845566571769,11369.04,252.07777756,34610D,216.41563,40.168594,9.358981,232.8507930501264,63527.46617814901,0.3455046606558843,0.5123699880134498,30.742199280806982,32789.8424502072,0.0,2024-06-07 10:44:00,4.258546787046977e-05,0.2135226159818179,0.8754911813004519,0.2561849940067249,0.5800055242900972,0.0116883454799602,0.0006000743311455,0.0001227865189875,2.959344935300904e-05,1550491179918792.5,97.11460752806926,38.02810051035824,0.0368906391369683,0.0007528701864687,0.0006148439856161,0.3593254460078569,0.0184476046713734,0.0037747276357132,0.0009097677174166,4.766550883619708e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7895699272117519,16.3949212251036,11.68834547996023,29.59344935300904,1550491179918792.5,9.966463345691006,734.4136436929174,1554.9181861851614,0.00368730705315,0.024398077277186576,0.2429938580145584,16.51959411771294,9.959686877257004,9.959262757392835,0.004258546787046977,0.57190859437445,11.98178939147636,525719167298783.4,7.096670699447834,6.505752313037741,512241499575395.7
82,82,0.2511749267578125,46.511737370895126,11369.04,248.991110896,34610D,216.42114,40.376125,9.237433,231.92283279823016,63496.723978868205,0.3451716430567478,0.5032071343547985,30.19242806128791,32301.140049754864,0.0,2024-06-07 10:45:00,3.907759172708765e-05,0.2135226159818179,0.8027934484255467,0.2516035671773992,0.5691217650252477,0.0115902239975089,0.0006001247915486,0.0001224414519522,2.8779780577391305e-05,1562715381435859.8,95.3778802456085,37.34803351181315,0.0362309136735454,0.0007394064015009,0.0006038485612257,0.3499370042590006,0.0181192245966266,0.0036968047297873,0.0008689314547025,4.718217173427029e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7864133123943563,16.15057002487743,11.590223997508913,28.779780577391303,1562715381435859.8,9.970631357652056,734.3791432364179,1554.6971031257601,0.00360532777059,0.024391550854060168,0.24304951068901134,16.5181420469501,9.96462548969271,9.964236111342077,0.003907759172708765,0.5717862406401351,11.983165574514034,525752959128565.7,7.096023162932715,6.460152144098415,510040165986643.44
83,83,0.3093338012695312,46.64110603979079,11369.04,247.962222008,34610D,216.4039,40.624016,9.053422,230.6886766411898,63466.53155080692,0.3446409053461256,0.4915393653944249,29.49236192366549,31672.20555663355,-49.95260936350573,2024-06-07 10:46:00,3.505193510681645e-05,0.2135226159818179,0.7217238718135187,0.2457696826972124,0.5550335833954815,0.0114636644818353,0.0005999670165417,0.0001219407081115,2.7734924424874288e-05,1578412840337387.2,93.16637131685928,36.48205169957421,0.0353908343083985,0.0007222619246611,0.0005898472384733,0.3380905418697574,0.0176944443941122,0.0035963194968542,0.0008179684290639,4.655112275219106e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7822596509698665,15.836102778316777,11.463664481835352,27.734924424874286,1578412840337387.2,9.974799369613109,734.3446427799186,1554.4760200663586,0.00352334848803,0.024385024430933756,0.2431051633634643,16.51668997618726,9.969564102128414,9.96921466186302,0.003505193510681645,0.5716638869058208,11.9846592494234,525786529362814.75,7.09537188848028,6.40059330472545,507164712584738.56
84,84,0.3669701552972561,46.76866149902344,11353.8,247.962222008,34610D,216.48541,40.85163,8.837097,229.6839914560828,63437.03918888325,0.3440171202760698,0.5055093009918302,30.33055805950981,32655.620339361856,-24.981824679873213,2024-06-07 10:47:00,3.202022905791486e-05,0.2140363700001469,0.6538568241197362,0.2527546504959151,0.5696211577595048,0.0116048515649133,0.0005992424115286,0.0001222778311227,2.9081729336253797e-05,1558179036197146.0,95.81423290999147,37.51890031961364,0.0363966696714117,0.0007427891769675,0.0006066111611901,0.3519816241615968,0.0181753567545893,0.0037087548562589,0.0008820650801041,4.726043972448858e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7787062059823313,16.327810169680927,11.60485156491332,29.081729336253797,1558179036197146.0,9.978967381574162,734.3101423234191,1554.254937006957,0.00344136920547,0.024378498007807347,0.24316081603791723,16.515237905424414,9.974502714564121,9.974183338928942,0.003202022905791486,0.5715415331715059,11.985926185264562,525819878001986.6,7.094716876878274,6.370674196891625,506363890159841.1
85,85,0.4245934119591346,46.89574678065413,11346.18,247.962222008,34610D,216.49956,41.154186,8.545855,229.41487534249748,63406.70863082374,0.3437730936408663,0.5110754981315037,30.664529887890215,33030.47558553389,49.95121835919471,2024-06-07 10:48:00,3.0379602549262765e-05,0.2142937103749375,0.6199489043839913,0.2555377490657518,0.5751765159699884,0.0116614824948333,0.0005986373764673,0.0001223358995829,2.9587740408839687e-05,1550576948582980.0,96.8692499158452,37.9320234713202,0.0367974358654682,0.0007509680788871,0.0006132905977578,0.3575938784999259,0.0183569337226908,0.0037513728491223,0.000907294150082,4.754771318329641e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7777683825194094,16.515237792766943,11.66148249483335,29.58774040883969,1550576948582980.0,9.983135393535212,734.2756418669196,1554.0338539475558,0.00335938992291,0.02437197158468094,0.24321646871237018,16.513785834661572,9.979441326999826,9.979138164748596,0.003037960254926276,0.5714192108056386,11.986851153789033,525855145850117.0,7.094087293139484,6.36767077188962,506541515334320.2
86,86,0.4827117919921875,47.023223876953125,11361.42,247.447777564,34610D,216.37769,41.50106,8.2865925,228.56420575839115,63376.044100935855,0.3435898328825858,0.4971119936175924,29.82671961705555,32230.406637448214,-49.94250609421879,2024-06-07 10:49:00,2.8080797260019537e-05,0.2137793386594777,0.5808787517338121,0.2485559968087962,0.559145935550267,0.0115123734433041,0.0005989924945621,0.0001218802194231,2.838450496415077e-05,1568653828253320.8,94.22260727027847,36.89565216629772,0.0357920635404666,0.000730450276336,0.0005965343923411,0.3433763348202696,0.0178659811880248,0.0036352871315981,0.0008466166710346,4.678779791153261e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7751025456821549,16.115203318724106,11.512373443304163,28.38450496415077,1568653828253320.8,9.987303405496265,734.2411414104203,1553.8127708881543,0.0032774106403499997,0.02436544516155453,0.24327212138682314,16.512333763898727,9.984379939435533,9.98409957795946,0.002808079726001954,0.5712969324450342,11.987890870692539,525893196100040.94,7.093494882516228,6.309371027786055,503081546037294.3
87,87,0.5407949594350961,47.1499219991393,11346.18,245.904444232,34610D,216.42406,41.822422,7.817515,228.36075551740683,63346.2173813188,0.3434075679715335,0.5030979893410058,30.185879360460348,32630.252200184448,-49.9517465886799,2024-06-07 10:50:00,2.862673403366849e-05,0.2142937103749375,0.5899940909452351,0.2515489946705029,0.5648452166196003,0.0115745693348291,0.0005979486932174,0.0001218567610496,2.887853942865491e-05,1561231671927007.2,95.35719289969424,37.339932768889454,0.0362230552325524,0.0007392460251541,0.0006037175872092,0.3493885535904371,0.0180496071172068,0.0036783534883007,0.0008717241072996,4.712715090251845e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7743296685151273,16.315126100092225,11.574569334829173,28.87853942865491,1561231671927007.2,9.991471417457317,734.2066409539208,1553.5916878287528,0.0031954313577899998,0.024358918738428118,0.2433277740612761,16.510881693135886,9.989318551871238,9.989032598491786,0.0028626734033668486,0.5711746540844294,11.988282124330487,525931025834898.06,7.092898730843486,6.318953796535997,504188997756834.7
88,88,0.5988235473632812,47.27613830566406,11330.94,245.389999788,34610D,216.4578,42.13002,7.332829,228.56536102209927,63316.031501958336,0.343366484397227,0.5110397026347093,30.66238215808256,33111.70833337878,-24.9761321267877,2024-06-07 10:51:00,2.9247491371555315e-05,0.2148093197135621,0.6015689451535541,0.2555198513173546,0.5728361162328096,0.0116585161959444,0.0005967917529799,0.0001218826745464,2.952265997871786e-05,1551554688317459.2,96.8624652373828,37.92936672954813,0.036794858589699,0.0007509154814224,0.0006132476431616,0.3574778789962447,0.0182990567986623,0.0037372131453914,0.0009052350825905,4.757436279235461e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7749630632660989,16.55585416668939,11.658516195944486,29.522659978717854,1551554688317459.2,9.995639429418368,734.1721404974214,1553.3706047693515,0.00311345207523,0.02435239231530171,0.24338342673572905,16.50942962237304,9.994257164306944,9.993964865905761,0.0029247491371555316,0.571052375723825,11.98865578022234,525968635049048.8,7.09229883880581,6.348464186709396,506260872758243.06
89,89,0.6570510864257812,47.401885986328125,11323.32,244.3611109,34610D,216.42853,42.41822,6.758567,228.8874922888836,63285.369119800256,0.3435813705462899,0.5099601190425118,30.597607142550707,33015.90594946176,0.0,2024-06-07 10:52:00,3.031472792667613e-05,0.2150675894218531,0.6266712797176142,0.2549800595212559,0.5708489066010093,0.0116499456150495,0.0005957948677991,0.0001216144017176,2.932564154965355e-05,1554514606470432.2,96.65784096331768,37.84924003533523,0.0367171285710608,0.0007493291545114,0.000611952142851,0.3564604591613671,0.0182298973024666,0.0037211096866326,0.0008972944593395,4.7564427226139096e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7761077057024851,16.50795297473088,11.649945615049544,29.325641549653547,1554514606470432.2,9.99980744137942,734.137640040922,1553.14952170995,0.00303147279267,0.0243458658921753,0.243439079410182,16.5079775516102,9.99919577674265,9.998892663032002,0.0030314727926676133,0.57093009736322,11.988927176985417,526006023736962.7,7.091695207090087,6.375048933470104,507868843579787.6
90,90,0.7153789813701923,47.52732099112818,11323.32,243.846666456,34610D,216.35945,42.683113,6.2107215,228.76901894594505,63254.7715126577,0.3436417140836156,0.478559393925258,28.71356363551548,31004.44564943473,0.0,2024-06-07 10:53:00,3.098299773652817e-05,0.2150675894218531,0.646321078120423,0.239279696962629,0.5350033926940132,0.0113233913537338,0.0005951675698147,0.0001202868834134,2.6274160634713152e-05,1598873015310708.2,90.7061475245934,35.51867821713265,0.0344562763626185,0.0007031893135228,0.0005742712727103,0.3251349182052817,0.0170893818896698,0.0034538650814103,0.0007544247833545,4.5909342070232536e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7758298630068552,15.502222824717366,11.323391353733816,26.27416063471315,1598873015310708.2,10.01474695251407,734.3587573735416,1553.712080114371,0.0029988145017864998,0.02435873714938621,0.24388401959571254,16.54593235951641,10.012049258999072,10.011739065310273,0.0030982997736528173,0.571713943438787,12.000344969911918,527171316890509.6,7.114512362035923,6.371094131353358,507677867825027.0
91,91,0.7768020629882812,47.65177917480469,11323.32,246.418888676,34610D,216.27429,42.839012,5.7048388,226.7653833073424,63226.057949022186,0.3426039765720822,0.5055963985619716,30.33578391371829,32945.72514721775,-49.91104474608024,2024-06-07 10:54:00,3.129404697064183e-05,0.2150675894218531,0.660153464639893,0.2527981992809858,0.5632268149855113,0.0115936751770562,0.0005943947485607,0.0001210793310453,2.903403968721275e-05,1558895504491893.2,95.83074138343608,37.52536470126953,0.0364029406964619,0.0007429171570706,0.0006067156782743,0.3517032249370179,0.0180314306517881,0.0036730364230098,0.0008807703540936,4.729031716833294e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7691862977753195,16.472862573608875,11.593675177056245,29.03403968721275,1558895504491893.2,10.02968646364872,734.5798747061614,1554.274638518792,0.002966156210903,0.02437160840659712,0.2443289597812431,16.58388716742262,10.024902741255495,10.024589031295488,0.003129404697064183,0.5724981223776415,12.01158683450721,528359831389190.0,7.137652650735227,6.277196579129135,503143191184091.06
92,92,0.8498206505408653,47.77469958289195,11308.08,245.389999788,34610D,216.25482,42.994663,5.195211,227.455558956524,63195.72216510847,0.3429992739758083,0.5052798321679141,30.316789930074844,32863.06513945597,-24.95230369471029,2024-06-07 10:55:00,3.193844428841379e-05,0.2155850607808928,0.6770991171525637,0.252639916083957,0.5617422019307559,0.0115958067169747,0.0005927634664452,0.0001206982843159,2.8825929432245643e-05,1562022061354733.2,95.77073938910642,37.50186914350258,0.0363801479160898,0.0007424519982875,0.0006063357986014,0.3515476363082744,0.0179706854904447,0.0036591845305268,0.0008739096471365,4.735549470023393e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.771562110662437,16.431532569727985,11.595806716974751,28.82592943224564,1562022061354733.2,10.044625974783367,734.800992038781,1554.837196923213,0.0029334979200195,0.02438447966380803,0.24477389996677365,16.62184197532883,10.037756223511916,10.03743564343282,0.003193844428841379,0.5732823013164956,12.022757532318469,529548839840091.25,7.160806625522911,6.3311352745520795,506398071355006.6
93,93,0.92340087890625,47.89796447753906,11300.46,245.904444232,34610D,216.21852,43.02795,4.8615127,227.6839347518468,63165.4053751784,0.3423815488749774,0.5300441905407909,31.80265143244745,34377.12087206258,0.0,2024-06-07 10:56:00,3.124491807389732e-05,0.215844263178787,0.6663645965614493,0.2650220952703954,0.588343272112434,0.0118484489834788,0.0005917094821704,0.0001213396036089,3.111483005745798e-05,1527634625909770.2,100.4645758751015,39.33987982193751,0.0381631817189369,0.0007788404432436,0.0006360530286489,0.376812093036715,0.0188179304107418,0.0038589211185276,0.0009895340946971,4.858283152394569e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.772401561166267,17.18856043603129,11.848448983478876,31.114830057457983,1527634625909770.2,10.059565485918016,735.0221093714008,1555.399755327634,0.002900839629136,0.02439735092101894,0.24521884015230422,16.65979678323504,10.05060970576834,10.05029568510304,0.003124491807389732,0.5740664802553501,12.034238994031575,530738341295194.44,7.183974256577157,6.353322952468655,507795341008133.56
94,94,0.9973526000976562,48.02137756347656,11300.46,246.93333312,34610D,216.1644,43.030228,4.5638566,229.0101161245304,63133.60272374595,0.3436333605901557,0.5152061685762735,30.91237011457641,33342.73069784863,0.0,2024-06-07 10:57:00,3.018758653828144e-05,0.215844263178787,0.6484144780238807,0.2576030842881368,0.5721438183210853,0.0117067851100606,0.000591220877282,0.0001207225972876,2.9574529062109076e-05,1550775430040775.0,97.65217719194688,38.23860183173103,0.0370948441374916,0.000757037635459,0.0006182474022915,0.3618844741740071,0.0182760385780079,0.0037318216085494,0.0009142187883322,4.793814405801183e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7769977910593847,16.671365348924315,11.706785110060656,29.57452906210907,1550775430040775.0,10.074504997052665,735.2432267040205,1555.962313732055,0.0028681813382525,0.02441022217822985,0.24566378033783476,16.697751591141248,10.063463188024762,10.06315940552936,0.003018758653828144,0.5748506591942043,12.045809158599607,531928334809693.4,7.207155514187887,6.418894435614298,510961863801765.8
95,95,1.0710983276367188,48.143829345703125,11300.46,246.93333312,34610D,216.17894,42.917225,4.4259224,229.23423083057045,63102.69035363137,0.3439490115082394,0.5041187384741087,30.247124308446523,32623.225239601,-49.89819820500015,2024-06-07 10:58:00,2.8393265748571177e-05,0.215844263178787,0.6087077164618823,0.2520593692370543,0.5601021186417896,0.0115952756070218,0.0005913521727856,0.0001203570619071,2.84940069182029e-05,1567008719097166.2,95.55066569038256,37.41569276954835,0.0362965491701358,0.0007407459014313,0.0006049424861689,0.3507237426762886,0.0178867026803161,0.0036404550129055,0.0008618617693006,4.739750751895154e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7777320079467769,16.3116126198005,11.595275607021884,28.4940069182029,1567008719097166.2,10.089444508187315,735.4643440366401,1556.524872136476,0.0028355230473689997,0.02442309343544076,0.2461087205233653,16.73570639904746,10.076316670281184,10.076030578867268,0.0028393265748571177,0.5756348381330585,12.057553771966791,533118819441976.06,7.23035036875616,6.429426240938026,511470422062673.75
96,96,1.1457583778782894,48.26694294557733,11285.22,246.93333312,34610D,216.23883,42.856842,4.2621765,229.41462811136,63072.443229322926,0.3437167713739413,0.5207259643840477,31.243557863042863,33648.701424949606,0.0,2024-06-07 10:59:00,2.702886558761922e-05,0.2163636032825576,0.5762945027044089,0.2603629821920238,0.5778634157865873,0.0117673159492469,0.0005904438518416,0.0001207475644062,2.997064382136848e-05,1544824376262909.0,98.6983992893524,38.64828107658403,0.0374922694356514,0.0007651483558296,0.0006248711572608,0.3676528167530052,0.0184475666498912,0.0037725835153487,0.0009363895444255,4.82658097880093e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7782363172208154,16.824350712474804,11.767315949246983,29.97064382136848,1544824376262909.0,10.104384019321964,735.6854613692599,1557.087430540897,0.0028028647564855,0.02443596469265167,0.24655366070889587,16.77366120695367,10.089170152537607,10.088897461084203,0.002702886558761922,0.576419017071913,12.06920574721967,534309794253607.56,7.253558790793542,6.4575854626306075,513483342812241.6
97,97,1.2197715357730263,48.38858394299523,11285.22,247.190555342,34610D,216.32329,42.694263,4.1284494,229.9086058671488,63041.19967145988,0.3435683645379303,0.5325337499415627,31.95202499649376,34322.94422998479,-24.96840060788931,2024-06-07 11:00:00,2.5767976135664628e-05,0.2163636032825576,0.5433462072890926,0.2662668749707813,0.5921253232781875,0.0118886875839877,0.0005912051442271,0.0001213550984366,3.107859424158732e-05,1528179016856813.8,100.93644696392376,39.52465492066278,0.0383424299957925,0.0007824985713427,0.0006390404999298,0.3798676428590829,0.018890201546403,0.003877541138699,0.000993024020063,4.882841414572617e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7797596973651629,17.161472114992392,11.888687583987792,31.078594241587325,1528179016856813.8,10.119323530456612,735.9065787018795,1557.649988945318,0.002770206465602,0.02444883594986258,0.2469986008944264,16.81161601485988,10.10202363479403,10.10176333279754,0.002576797613566463,0.5772031960107672,12.08083973374303,535501258309315.56,7.276780750921533,6.479581495026075,514545439398030.9
98,98,1.2966035541735197,48.51390256720074,11277.6,247.447777564,34610D,216.42905,42.554913,4.012327,231.3298985474989,63009.24764646339,0.3445775470826668,0.5254813597859137,31.52888158715482,33759.187129982616,-24.981380967105647,2024-06-07 11:01:00,2.4737867127833693e-05,0.2166237417382778,0.515050775293326,0.2627406798929568,0.5855143013450205,0.0118271998131288,0.0005914342604822,0.0001211937561218,3.026055443845085e-05,1540468886767245.5,99.59973693382209,39.001226523310514,0.0378346579045857,0.0007721358756037,0.000630577631743,0.3728983824157583,0.0186472607653305,0.0038211035858698,0.0009540814376515,4.856926111958069e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.784388481286969,16.879593564991307,11.827199813128823,30.26055443845085,1540468886767245.5,10.134263041591261,736.1276960344993,1558.212547349739,0.0027375481747185,0.02446170720707349,0.24744354107995697,16.84957082276609,10.114877117050453,10.114626902754084,0.002473786712783369,0.5779873749496217,12.092426434141249,536693210676973.44,7.30001621987098,6.557465689976105,518633290590219.1
99,99,1.372423673930921,48.63694013175318,11269.98,246.93333312,34610D,216.54826,42.411533,3.8009872,232.05167158941413,62977.71876487624,0.3452309616963506,0.4972901251634965,29.83740750980979,31909.083494601124,-24.9948173644442,2024-06-07 11:02:00,2.4882690603630065e-05,0.2168841929638682,0.5106417446060502,0.2486450625817482,0.5549851528150803,0.0115444292680807,0.0005917842066361,0.0001202759814738,2.7470557960493505e-05,1582384565727109.5,94.25637032348912,36.90887308963471,0.0358048890117717,0.0007307120206484,0.0005967481501961,0.3444558405399013,0.0176573065312737,0.0035887234728772,0.000819650232389,4.721425312483316e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7866192536590655,15.954541747300562,11.54442926808078,27.4705579604935,1582384565727109.5,10.14920255272591,736.348813367119,1558.77510575416,0.0027048898838350002,0.0244745784642844,0.24788848126548751,16.8875256306723,10.127730599306876,10.127478600390269,0.0024882690603630062,0.5787715538884759,12.103748578428856,537885650427583.25,7.323265168481453,6.600857516410794,521056173534583.7
100,100,1.448605186060855,48.75993114406779,11262.36,247.447777564,34610D,216.66191,42.25852,3.5979104,230.92651388387432,62947.88135736642,0.3442730916350957,0.4747230657042189,28.483383942253138,30524.53606579137,-25.006581035079623,2024-06-07 11:03:00,2.503321341834909e-05,0.2171449573353787,0.5067464654755565,0.2373615328521094,0.5295513005541713,0.0113023366235622,0.0005920836200995,0.0001194762087368,2.5668488497097623e-05,1570285135989074.5,89.97900987357765,35.23394593656713,0.0341800607307037,0.0006975522598102,0.000569667678845,0.3219287934935136,0.0168645450772148,0.0034030867254156,0.0007311254130801,4.472703442718999e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7825997480567433,15.262268032895683,11.302336623562288,25.66848849709762,1570285135989074.5,10.16414206386056,736.5699306997386,1559.337664158581,0.0026722315929515,0.02448744972149531,0.24833342145101805,16.92548043857851,10.140584081563297,10.140330236512353,0.002503321341834909,0.5795563188003325,12.115073667055174,539078859685663.56,7.34653666228612,6.552581807658232,519054020409484.8
101,101,1.5373112605168269,48.881103515625,11254.74,253.106666448,34610D,216.75217,42.064075,3.3522346,228.6501968288977,62919.39797342417,0.3433325470551513,0.5174321897571169,31.04593138542701,33510.14421677876,0.0,2024-06-07 11:04:00,2.579042379301404e-05,0.2174060352293111,0.5165636780712196,0.2587160948785584,0.5759984262745175,0.0117334713600224,0.0005921716863178,0.0001210410308087,2.9613060307919248e-05,1550196553564742.5,98.07409724656394,38.40381712377322,0.0372551176625124,0.0007603085237247,0.0006209186277085,0.3642765467561313,0.0183845215418172,0.0037578315373083,0.0009193650384321,4.812729583589643e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7747241204062799,16.75507210838938,11.733471360022492,29.61306030791925,1550196553564742.5,10.179081574995209,736.7910480323584,1559.900222563002,0.002639573302068,0.02450032097870622,0.24877836163654862,16.96343524648472,10.15343756381972,10.153175709115336,0.0025790423793014042,0.5803469987044834,12.126255134336661,540275410867112.7,7.369913335579123,6.448840998060837,514373766156873.6
102,102,1.6392164963942306,49.00067138671875,11254.74,252.592222004,34610D,216.83572,41.844044,3.0950558,229.1634921263698,62888.35204203874,0.3435204749364686,0.519980522369231,31.19883134215386,33618.14375789651,0.0,2024-06-07 11:05:00,2.6399270926226663e-05,0.2174060352293111,0.52301026782332,0.2599902611846155,0.5799695085283386,0.0117618888927117,0.0005929253717718,0.0001213225544555,2.983783724462427e-05,1546819603811957.5,98.55710820986404,38.59295437024433,0.0374385976105846,0.0007640530124609,0.000623976626843,0.366957187828867,0.018498578672393,0.0037851219144572,0.0009309056518096,4.825896393606651e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7763136668382332,16.809071878948256,11.76188889271176,29.837837244624268,1546819603811957.5,10.194021086129856,737.012165364978,1560.462780967423,0.0026069150111845,0.02451319223591713,0.24922330182207916,17.00139005439093,10.166291046076143,10.166022670489424,0.0026399270926226663,0.5811376786086337,12.137475731459816,541472445181007.2,7.39330331793142,6.471778175068824,515481405726804.2
103,103,1.739854079026442,49.11822509765625,11254.74,251.048888672,34610D,216.91019,41.465336,2.9399638,229.74322868032064,62857.15321069659,0.3439261966800688,0.4835437527364064,29.012625164184385,31220.350311077644,-125.18139048368806,2024-06-07 11:06:00,2.6470252249101512e-05,0.2174060352293111,0.5193382191788897,0.2417718763682032,0.5403406920842122,0.011389678839706,0.0005935976326423,0.00012015193943,2.629527160675481e-05,1599869458573667.8,91.65088289365846,35.88861732809609,0.0348151501970212,0.0007105132693269,0.0005802525032836,0.3304444829168344,0.0172218256141986,0.0034859231814328,0.0007628948587171,4.641641291322444e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7781439609290796,15.610175155538824,11.38967883970606,26.29527160675481,1599869458573667.8,10.208960597264506,737.2332826975978,1561.025339371844,0.002574256720301,0.02452606349312804,0.24966824200760973,17.039344862297142,10.179144528332564,10.178875090941297,0.002647025224910151,0.5819283585127845,12.148825472494641,542669961713748.7,7.416706580791938,6.498281821376728,516761214349122.1
