Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
36,36,38,3c49c8,EWG1VT,54.75288003177966,8.331215598366477,202.691110936,11041.38,-0.2988849729698559,34610D,226.4812,0.82913506,30.768589,171.48225023787217,65163.11813286408,0.2582385154490082,0.547293986196198,27.451014173570943,35.4653260932432,-26.115898169292684,1.550268921518272e-05,22484.50492966137,0.0949365206119268,0.2287584514464245,0.3893877732943469,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5684081810231935,17.733136264109195,8.638793625245455,23.31669199907767,287463860794948.4,6.8578429023227,654.452563532985,1369.26188550962,0.00155026892152,0.0203839759624029,0.273646993098099,17.7326630466216,13.4246132159313,13.42440510155111,0.0015502689215182,0.4267119626990696,5769291605275159.0,0.0108837808792805,5.0593746747606e-05,3.16,35.8,2023-08-05 22:38:00,1.5502689215182716e-05,0.0949365807278174,0.0,36,224.84504929661367,1.5502689215182716e-05,0.82913506,30.768589,0.0949365807278174,0.0,0.0,0.345854651440178,0.0,12147.772939013914,0.986532731533436,0.1635639618411625,1.4033706082862087,229.5875385848212,0.0599589118357061,0.9341684775711132,0.0,220.4612552570073,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.55828e-05,1.1865593e-05,109186.38,0.09806986,-222.53033,0.0,0.0,0.9999999999999998,-4.2232362013114563e-13,1.8072775e-12,1.125577e-15,0.0,0.0,0.0,7.479999999999998e-16,1.9877977758138567e-14,1.3849539089089114e-12,1081.6843685885392,12.147772939013914,4.94979299185215e-13,1.55828e-05,1.1865593e-05,109186.38,0.09806986,-222.53033,0.0,0.0,0.0,-4.2232362013114563e-13,1.8072775e-12,1.125577e-15,0.0,0.0,0.0,7.479999999999998e-16,1.9877977758138567e-14,1.3849539089089114e-12,1081.6843685885392,12.147772939013914,0.0
37,37,39,3c49c8,EWG1VT,54.86064846232786,8.362260298295453,203.20555538,11033.76,-0.2977777031366396,34610D,226.15955,0.76847607,31.583755,171.1678156881136,65135.66711869051,0.2584579778806683,0.5548105363569,27.932906862406536,36.0490623078428,0.0,1.5826113678360484e-05,22511.53851710997,0.1008546832562402,0.2327742238533878,0.3935588147247853,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.56776922819248,18.02416501128369,8.743272417973913,23.880830736799467,285944750091915.75,6.93861729279901,655.411820898315,1372.48834502041,0.00158261136784,0.020461444465771,0.27740526817845,18.0245311539214,13.5574626044856,13.55724804593686,0.001582611367836,0.430071132062138,5788356048971110.0,0.0109740687545627,5.119077234795454e-05,3.16,35.8,2023-08-05 22:39:00,1.5826113678360484e-05,0.1008547157500051,0.0,37,225.1153851710997,1.5826113678360484e-05,0.76847607,31.583755,0.1008547157500051,0.0,0.0,0.3467629545648281,0.0,12140.941702969898,0.9860869449526052,0.1662303732596364,1.4054741347122486,229.60289165868167,0.063495612230176,0.9170434147538836,0.0,220.48751878431287,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.5900807e-05,1.1816235e-05,109111.63,0.10403631,-224.61287,0.0,0.0,1.0,-4.2273003935747923e-13,1.804569e-12,1.1217723e-15,0.0,0.0,0.0,7.48e-16,1.9833678464289453e-14,1.3818389359318088e-12,1080.1294989352805,12.140941702969895,5.048019837416591e-13,1.5900807e-05,1.1816235e-05,109111.63,0.10403631,-224.61287,0.0,0.0,0.0,-4.2273003935747923e-13,1.804569e-12,1.1217723e-15,0.0,0.0,0.0,7.48e-16,1.9833678464289453e-14,1.3818389359318088e-12,1080.1294989352805,12.140941702969895,0.0
38,38,40,3c49c8,EWG1VT,54.96830749511719,8.393877814797793,203.719999824,11033.76,-0.2966561677062133,34610D,225.86705,0.7423024,32.234516,170.94426782492948,65107.7342118281,0.258159144112158,0.568082760108576,28.71114579002753,36.9169674515196,26.051271052543346,1.6041087013422554e-05,22511.53851710997,0.1058888082564944,0.2392595482502294,0.4025050854208951,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5673947294538688,18.45887452319727,8.931188094507785,24.84494407260109,282883209657123.06,7.05193078019946,657.558499404706,1380.88941526766,0.00160410870134,0.0206728879803138,0.284041380054288,18.4584837257598,13.739801634139,13.73958123632086,0.0016041087013422,0.4376404017235643,5779977803419384.0,0.0111452670503815,5.210071349842475e-05,3.16,35.8,2023-08-05 22:40:00,1.604108701342255e-05,0.105888894128378,0.0,38,225.1153851710997,1.604108701342255e-05,0.7423024,32.234516,0.105888894128378,0.0,0.0,0.3472120159228713,0.0,12156.509186908255,0.9863993297154166,0.1643665487165105,1.4049082318261878,229.59876329191036,0.0664737302444585,0.9003641801515735,0.0,220.49404855778303,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.6137283e-05,1.1777916e-05,109116.4,0.10930646,-226.69577,0.0,0.0,1.0000000000000002,-4.227385286901775e-13,1.8030889e-12,1.1188186e-15,0.0,0.0,0.0,7.48e-16,1.9811374266569212e-14,1.380350438729897e-12,1078.576207659423,12.156509186908258,5.243758676237881e-13,1.6137283e-05,1.1777916e-05,109116.4,0.10930646,-226.69577,0.0,0.0,0.0,-4.227385286901775e-13,1.8030889e-12,1.1188186e-15,0.0,0.0,0.0,7.48e-16,1.9811374266569212e-14,1.380350438729897e-12,1078.576207659423,12.156509186908258,0.0
39,39,41,3c49c8,EWG1VT,55.07613877118644,8.425265225497158,203.20555538,11041.38,-0.2955140875530673,34610D,225.6536,0.79710776,32.62817,171.07146787670266,65079.02306603808,0.2582620306460412,0.542852702447888,27.21224145526793,35.2652057951044,-26.0232572821782,1.6109002895519156e-05,22484.50492966137,0.1089807855111488,0.2267686787938994,0.380640305709726,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5680854261275495,17.633073523964715,8.524554699289803,22.916281269934306,287867977718424.8,6.8303788416078,651.493761462956,1362.3736759002,0.00161090028955,0.0202430694463375,0.271426351223944,17.6326028975522,13.4083594359774,13.408143444155836,0.0016109002895519,0.4170463083424246,6034078689908436.0,0.0107115231444319,5.165242480081912e-05,3.16,35.8,2023-08-05 22:41:00,1.6109002895519153e-05,0.1089806858790558,0.0,39,224.84504929661367,1.6109002895519153e-05,0.79710776,32.62817,0.1089806858790558,0.0,0.0,0.3471230970113184,0.0,12218.662020915905,0.9858956714830616,0.1673610616331153,1.403415833056381,229.58786888302927,0.0682713965571944,0.8874601718677926,0.0,220.4903086722076,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.6242453e-05,1.1727263e-05,109199.125,0.11301395,-228.54697,0.0,0.0,1.0,-4.2235837546165276e-13,1.8031327e-12,1.114914e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9812979952820763e-14,1.3807743008880182e-12,1077.01418003259,12.218662020915904,4.81733868230547e-13,1.6242453e-05,1.1727263e-05,109199.125,0.11301395,-228.54697,0.0,0.0,0.0,-4.2235837546165276e-13,1.8031327e-12,1.114914e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9812979952820763e-14,1.3807743008880182e-12,1077.01418003259,12.218662020915904,0.0
40,40,42,3c49c8,EWG1VT,55.18446582858845,8.457475142045453,203.719999824,11033.76,-0.2943484938684146,34610D,225.38148,0.8419484,33.351494,170.62655564147573,65051.8108245828,0.2586600276257114,0.555282532649702,28.018928670639426,36.2224771116786,0.0,1.635650189650862e-05,22511.53851710997,0.1144943069928931,0.2334910722553285,0.3895623306551493,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5669499587606516,18.11148339289748,8.716975231266838,23.887381539355207,285048562761568.1,6.95995464056991,653.646474059223,1368.64439678275,0.00163565018965,0.0203857152824622,0.277641266324851,18.1112385558393,13.6194027277378,13.619179965594864,0.0016356501896508,0.4239286008941915,5995557988526777.0,0.0108881245777548,5.221261857867518e-05,3.16,35.8,2023-08-05 22:42:00,1.6356501896508624e-05,0.1144944691074793,0.0,40,225.1153851710997,1.6356501896508624e-05,0.8419484,33.351494,0.1144944691074793,0.0,0.0,0.3479600620292846,0.0,12194.675027427804,0.9861361176121194,0.1659384149041336,1.4058578351670212,229.6056899856869,0.0715341514041871,0.8673017848984439,0.0,220.51796609168252,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.649382e-05,1.1637943e-05,109123.336,0.11824594,-230.19522,0.0,0.0,1.0000000000000002,-4.227691531357713e-13,1.8006333e-12,1.108029e-15,0.0,0.0,0.0,7.480000000000001e-16,1.97682625455424e-14,1.377864117856738e-12,1075.4423565684394,12.194675027427804,4.998327796689037e-13,1.649382e-05,1.1637943e-05,109123.336,0.11824594,-230.19522,0.0,0.0,0.0,-4.227691531357713e-13,1.8006333e-12,1.108029e-15,0.0,0.0,0.0,7.480000000000001e-16,1.97682625455424e-14,1.377864117856738e-12,1075.4423565684394,12.194675027427804,0.0
41,41,43,3c49c8,EWG1VT,55.2926066770392,8.489435369318182,204.234444268,11033.76,-0.2931682606275915,34610D,225.16324,0.9388274,33.850243,170.59452545561638,65023.79189591217,0.2584150151983089,0.552591443568748,27.823734552753425,36.0195472257952,0.0,1.6470730487644478e-05,22511.53851710997,0.118384039812022,0.2318644546062785,0.3854416007648717,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5671181844367932,18.009311915678936,8.652223578136892,23.61408508926912,285707339864051.25,6.93265678044715,652.547368828164,1366.54975497566,0.00164707304876,0.0203481303900441,0.276295721784374,18.0097736128976,13.5784328332965,13.57820919027242,0.0016470730487644,0.4201854733702309,6086772943370585.0,0.0108160890625934,5.251319291856657e-05,3.16,35.8,2023-08-05 22:43:00,1.6470730487644478e-05,0.1183841151841142,0.0,41,225.1153851710997,1.6470730487644478e-05,0.9388274,33.850243,0.1183841151841142,0.0,0.0,0.3482973231378797,0.0,12215.339995246686,0.9858039332839724,0.1679005810646564,1.4053934919538686,229.6023034449097,0.0738060585995627,0.8509121467053911,0.0,220.5227795114406,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.6621221e-05,1.1569727e-05,109126.25,0.12229125,-231.44987,0.0,0.0,1.0,-4.227873826184755e-13,1.7995307e-12,1.1027706e-15,0.0,0.0,0.0,7.480000000000002e-16,1.9748433444867265e-14,1.376743290706872e-12,1073.8697486127803,12.215339995246689,4.937176233620332e-13,1.6621221e-05,1.1569727e-05,109126.25,0.12229125,-231.44987,0.0,0.0,0.0,-4.227873826184755e-13,1.7995307e-12,1.1027706e-15,0.0,0.0,0.0,7.480000000000002e-16,1.9748433444867265e-14,1.376743290706872e-12,1073.8697486127803,12.215339995246689,0.0
42,42,44,3c49c8,EWG1VT,55.40089416503906,8.521917006548714,205.7777776,11033.76,-0.2919696190594311,34610D,224.97586,1.096196,34.29004,170.4051010393262,64995.968161359415,0.2581803958108402,0.55294673974581,27.8287600422365,36.0500118386682,0.0,1.655590621499673e-05,22511.53851710997,0.1217344581817373,0.2319063336853041,0.3842592208693689,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5667243135146791,18.02522135078581,8.641473664391395,23.59564453106202,285480761220179.8,6.93389438095325,652.086005368929,1366.06771605849,0.0016555906215,0.0203450207426399,0.276473369872905,18.0250059193341,13.5892400096433,13.589015031184887,0.0016555906214996,0.4188108663921824,6150991298219611.0,0.0107917007241993,5.288544068802006e-05,3.16,35.8,2023-08-05 22:44:00,1.655590621499673e-05,0.1217344447055963,0.0,42,225.1153851710997,1.655590621499673e-05,1.096196,34.29004,0.1217344447055963,0.0,0.0,0.348587416272359,0.0,12315.868898135326,0.9860376422559328,0.1665225752093729,1.404949103602015,229.59906150855588,0.0757553741271542,0.8358612934187658,0.0,220.52661293571697,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.6691276e-05,1.1496608e-05,109129.2,0.1258495,-232.03807,0.0,0.0,1.0,-4.2280563066505845e-13,1.798598e-12,1.0971344e-15,0.0,0.0,0.0,7.48e-16,1.9730435005534022e-14,1.3757923549951445e-12,1072.2896384515818,12.315868898135326,4.925806380124334e-13,1.6691276e-05,1.1496608e-05,109129.2,0.1258495,-232.03807,0.0,0.0,0.0,-4.2280563066505845e-13,1.798598e-12,1.0971344e-15,0.0,0.0,0.0,7.48e-16,1.9730435005534022e-14,1.3757923549951445e-12,1072.2896384515818,12.315868898135326,0.0
43,43,45,3c49c8,EWG1VT,55.510098732123936,8.554487228393555,205.7777776,11033.76,-0.2907391417027282,34610D,224.78941,1.2751516,34.72915,170.2484744922246,64968.13940131717,0.2581204835584386,0.56256400379852,28.41063033534346,36.7022441317664,25.93230320788645,1.6661902014333735e-05,22511.53851710997,0.125323407395343,0.2367552527945288,0.3910342816619929,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5664382021049817,18.3516088166694,8.782991821284808,24.30798240556884,283222478502466.6,7.02021540163879,653.801337304744,1372.23940961883,0.00166619020143,0.0204963255615801,0.28128200189926,18.3511220658832,13.7235330817791,13.723304425425452,0.0016661902014333,0.4244628026451264,6126778503505727.0,0.0109246774815739,5.342676592292285e-05,3.16,35.8,2023-08-05 22:45:00,1.666190201433373e-05,0.125323431717263,0.0,43,225.1153851710997,1.666190201433373e-05,1.2751516,34.72915,0.125323431717263,0.0,0.0,0.3488765496606444,0.0,12266.030715644489,0.9858875305599766,0.1674090113654314,1.4048357720188862,229.59823457756477,0.0778462612380542,0.8197233592460893,0.0,220.53316403353367,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.6774557e-05,1.1423881e-05,109132.03,0.12938303,-232.49194,0.0,0.0,1.0,-4.228248635923821e-13,1.7976755e-12,1.0915285e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9712586926902924e-14,1.3748506532886008e-12,1070.6953229048654,12.266030715644488,5.069759285272629e-13,1.6774557e-05,1.1423881e-05,109132.03,0.12938303,-232.49194,0.0,0.0,0.0,-4.228248635923821e-13,1.7976755e-12,1.0915285e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9712586926902924e-14,1.3748506532886008e-12,1070.6953229048654,12.266030715644488,0.0
44,44,46,3c49c8,EWG1VT,55.61884475966631,8.587188720703125,205.7777776,11041.38,-0.2894994481076689,34610D,224.66925,1.5139607,34.867195,170.24756250198556,64939.72877098184,0.2587580622819207,0.543568136122092,27.360271422098343,35.5507213174052,-25.91422015184308,1.667769424261485e-05,22484.50492966137,0.1271383331547194,0.2280022618508195,0.3762776621728479,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5665865837193382,17.775600493485605,8.502332337841231,22.979296602114843,286398253717940.06,6.86658182393405,649.686479469054,1358.27332129141,0.00166776942426,0.0201605688115596,0.271784068061046,17.7753606587026,13.4809722186614,13.480747390878252,0.0016677694242614,0.4109854462000168,6285162960159395.0,0.0106254551970102,5.299644381579859e-05,3.16,35.8,2023-08-05 22:46:00,1.667769424261485e-05,0.1271383633511424,0.0,44,224.84504929661367,1.667769424261485e-05,1.5139607,34.867195,0.1271383633511424,0.0,0.0,0.3486439576566585,0.0,12336.230800339345,0.985726436032548,0.1683549622273463,1.4043556736519855,229.5947308529988,0.0788805928817043,0.8090519931627853,0.0,220.5335749121969,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.6777822e-05,1.136208e-05,109212.8,0.1315903,-233.163,0.0,0.0,1.0,-4.224575108676428e-13,1.7982942e-12,1.0867646e-15,0.0,0.0,0.0,7.48e-16,1.9720640540839845e-14,1.3758366168964765e-12,1069.0996536641726,12.336230800339342,4.767817781715122e-13,1.6777822e-05,1.136208e-05,109212.8,0.1315903,-233.163,0.0,0.0,0.0,-4.224575108676428e-13,1.7982942e-12,1.0867646e-15,0.0,0.0,0.0,7.48e-16,1.9720640540839845e-14,1.3758366168964765e-12,1069.0996536641726,12.336230800339342,0.0
45,45,47,3c49c8,EWG1VT,55.72819519042969,8.620355779474432,205.7777776,11033.76,-0.2882338251345411,34610D,224.476,1.7540548,35.358063,170.10518612927558,64912.368499559736,0.2583267214662995,0.544516545271212,27.36367242052701,35.5831422595578,0.0,1.686614630667195e-05,22511.53851710997,0.1317990884473057,0.2280306035043917,0.3746258616772463,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5663564112031241,17.791086090361333,8.487755249894407,22.95606130590245,286787461780571.7,6.87081781074864,649.094888735487,1357.79497130696,0.00168661463067,0.0201610521149078,0.272258272635606,17.7915711297789,13.5041698758513,13.503942116387847,0.0016866146306671,0.4089931593836116,6377001418389729.0,0.0105955990822662,5.350554846694596e-05,3.16,35.8,2023-08-05 22:47:00,1.6866146306671955e-05,0.1317991749362088,0.0,45,225.1153851710997,1.6866146306671955e-05,1.7540548,35.358063,0.1317991749362088,0.0,0.0,0.3493636458287388,0.0,12274.329167806338,0.9856506071448145,0.1687983431051935,1.4052266638102893,229.6010864939795,0.0816174572201209,0.7898894004528026,0.0,220.54899022015636,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.6957432e-05,1.1263913e-05,109135.914,0.13563812,-233.72433,0.0,0.0,0.9999999999999998,-4.228723784908089e-13,1.7961285e-12,1.0791974e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9679526797294192e-14,1.3732561057806957e-12,1067.4951157994897,12.274329167806338,4.75378336441382e-13,1.6957432e-05,1.1263913e-05,109135.914,0.13563812,-233.72433,0.0,0.0,0.0,-4.228723784908089e-13,1.7961285e-12,1.0791974e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9679526797294192e-14,1.3732561057806957e-12,1067.4951157994897,12.274329167806338,0.0
46,46,48,3c49c8,EWG1VT,55.836988546080505,8.653535842895508,205.7777776,11033.76,-0.2869605257376283,34610D,224.32599,2.0457256,35.583317,169.564906742051,64885.00482713921,0.2577475730978926,0.54116236194651,27.140393370982093,35.3970958451666,-25.87521216514103,1.6947121933734603e-05,22511.53851710997,0.134880581962623,0.2261699447581841,0.3704913985823872,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5647463083728455,17.69900501855047,8.41721692795855,22.657988860221725,286997066958314.3,6.83645170297958,647.823116849972,1354.97614032672,0.00169471219337,0.0201051795381454,0.270581180973255,17.6985479225833,13.4582822530823,13.458054177797155,0.0016947121933734,0.4048207549697251,6467829051088174.0,0.0105155811264515,5.370942118685346e-05,3.16,35.8,2023-08-05 22:48:00,1.69471219337346e-05,0.1348805384534615,0.0,46,225.1153851710997,1.69471219337346e-05,2.0457256,35.583317,0.1348805384534615,0.0,0.0,0.3495972702986933,0.0,12346.327049847316,0.9853480876505488,0.1705554049668495,1.4041303225834647,229.59308588992903,0.0834028305073103,0.7754392486989978,0.0,220.54793137306183,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.7031187e-05,1.120064e-05,109137.78,0.13851328,-235.36803,0.0,0.0,1.0,-4.228965971761242e-13,1.7953896e-12,1.0743202e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9664728910530737e-14,1.3724929840728114e-12,1065.8916825454958,12.346327049847316,4.686215383560121e-13,1.7031187e-05,1.120064e-05,109137.78,0.13851328,-235.36803,0.0,0.0,0.0,-4.228965971761242e-13,1.7953896e-12,1.0743202e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9664728910530737e-14,1.3724929840728114e-12,1065.8916825454958,12.346327049847316,0.0
47,47,49,3c49c8,EWG1VT,55.94638630495233,8.687353134155273,206.292222044,11026.14,-0.2856616597106722,34610D,224.1432,2.3621206,35.958637,169.25404130552985,64857.86443376823,0.2575685664051669,0.561838865750354,28.366328870590262,36.7914607333564,25.858164438888647,1.70840362747075e-05,22538.60460760245,0.1392114512277194,0.2363860739215855,0.3854951897706275,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5639407451141603,18.396181515660256,8.723562927685796,24.1521967265221,282877548099543.1,7.02268608095068,651.891014372888,1368.54853051112,0.00170840362747,0.0204293056520504,0.280919432875177,18.3957303666782,13.7508066921003,13.750571776833263,0.0017084036274707,0.4182299014751536,6351088272579451.0,0.0108223221074238,5.4526757334614616e-05,3.16,35.8,2023-08-05 22:49:00,1.70840362747075e-05,0.1392115102568023,0.0,47,225.3860460760245,1.70840362747075e-05,2.3621206,35.958637,0.1392115102568023,0.0,0.0,0.3503030396177442,0.0,12268.463421107954,0.9856932541433624,0.1685491285538689,1.405479748514594,229.6029326050232,0.0859267361923769,0.7548985373664044,0.0,220.56583190943564,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.715351e-05,1.10818055e-05,109066.484,0.14214994,-236.9754,0.0,0.0,1.0,-4.232827041305467e-13,1.7931071e-12,1.06516e-15,0.0,0.0,0.0,7.48e-16,1.9620877351593143e-14,1.3698244088684556e-12,1064.2775594728623,12.268463421107954,4.997449169289843e-13,1.715351e-05,1.10818055e-05,109066.484,0.14214994,-236.9754,0.0,0.0,0.0,-4.232827041305467e-13,1.7931071e-12,1.06516e-15,0.0,0.0,0.0,7.48e-16,1.9620877351593143e-14,1.3698244088684556e-12,1064.2775594728623,12.268463421107954,0.0
48,48,50,3c49c8,EWG1VT,56.0551323324947,8.72065544128418,206.292222044,11033.76,-0.2843559444686725,34610D,224.03049,2.698875,35.94682,169.3194366354231,64829.49810489763,0.2575791747072586,0.545326158961624,27.3766752853831,35.6978205775344,-25.841231162358053,1.7073636469251703e-05,22511.53851710997,0.1408911482189059,0.2281389607115258,0.3718120791164754,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5643005359658205,17.849358110037024,8.461114584648401,22.91258664449084,285868552844727.3,6.8745755516294,648.009835701043,1356.8102504343,0.00170736364693,0.0201585199333467,0.272663079480812,17.8489102887672,13.52594736034,13.525716427174736,0.0017073636469251,0.4054333385369808,6533074591635998.0,0.0105424764743094,5.43335599541069e-05,3.16,35.8,2023-08-05 22:50:00,1.7073636469251696e-05,0.1408911294827514,0.0,48,225.1153851710997,1.7073636469251696e-05,2.698875,35.94682,0.1408911294827514,0.0,0.0,0.3500583950026266,0.0,12376.394402522306,0.9854710036594172,0.1698437545113187,1.4038119862061438,229.59076177594235,0.0868674311895614,0.7435905431403296,0.0,220.55799564119624,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.714946e-05,1.1086922e-05,109141.31,0.14422527,-238.5241,0.0,0.0,1.0,-4.229464800152066e-13,1.7939389e-12,1.0655544e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9636456271376428e-14,1.3709924462142417e-12,1062.6685873400647,12.376394402522306,4.729173898272363e-13,1.714946e-05,1.1086922e-05,109141.31,0.14422527,-238.5241,0.0,0.0,0.0,-4.229464800152066e-13,1.7939389e-12,1.0655544e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9636456271376428e-14,1.3709924462142417e-12,1062.6685873400647,12.376394402522306,0.0
