Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
26,26,28,3c49c8,EWG1VT,53.67365950244968,8.026885986328125,207.321110932,11033.76,-0.3090295565337644,34610D,229.67691,2.5839615,25.645775,179.76954348539064,65438.575380529335,0.3747000310495511,0.385931309093924,27.751721742878207,34.7867236868006,0.0,1.2195927749994773e-05,22511.53851710997,0.0512451475862115,0.2312643478573184,0.5894367018816165,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.652781153119623,1.1478238402019134,0.591717842530368,17.39279364840047,10.97041961909781,29.04602073671264,1558715506478129.8,11.5889491788898,787.596191485985,1355.45703458127,0.001219592775,0.0249109560870723,0.192965654546962,17.3933618434003,7.74621631833322,7.746121847190829,14.819264839741743,0.6323790166888716,339841451545606.9,3.4124392051154,342009457328014.2,0.0010657158976842,4.686212450492272e-06,3.0968000000000004,35.8,2023-08-05 22:28:00,1.219592774999477e-05,0.051245188792592,0.0,26,225.1153851710997,1.219592774999477e-05,2.5839615,25.645775,0.051245188792592,0.0,0.0,0.3414524941190299,0.0,12428.04548017963,0.9871295249339056,0.1599227970108147,1.698448725503227,231.5648360963877,0.0333989700107179,0.9784619270454564,0.0,222.1763871780868,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.1966859e-05,1.15083685e-05,109058.51,0.05043015,-198.93098,0.0,0.0,1.0,-4.2264774103862724e-13,1.822664e-12,1.098041e-15,0.0,0.0,0.0,7.480000000000002e-16,2.0046253148768384e-14,1.400016321555203e-12,1097.0169525341423,12.42804548017963,3.4549025823912615e-14,1.1966859e-05,1.15083685e-05,109058.51,0.05043015,-198.93098,0.0,0.0,0.0,-4.2264774103862724e-13,1.822664e-12,1.098041e-15,0.0,0.0,0.0,7.480000000000002e-16,2.0046253148768384e-14,1.400016321555203e-12,1097.0169525341423,12.42804548017963,0.0
27,27,29,3c49c8,EWG1VT,53.78398132324219,8.057137625558036,207.835555376,11033.76,-0.3080566964049965,34610D,229.49208,2.473181,25.947384,179.15238323564768,65410.82365878646,0.3738200607879423,0.379903134809118,27.23772175383328,34.2806298303756,0.0,1.2434109522308137e-05,22511.53851710997,0.0533851160363612,0.2269810146152773,0.5765079897142268,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.595892619333443,1.139289444739268,0.5899238238449919,17.139661202274254,10.876751493720946,28.11989103321608,1572629271471617.2,11.4496446574976,785.087267029753,1349.9645247305,0.00124341095223,0.0247759617035411,0.189951567404559,17.1403149151878,7.66676868803081,7.666673359774584,14.861527543009808,0.6245341413869498,332403721546810.7,3.3976791248831857,341218910920141.94,0.0010516953505043,4.549863345294519e-06,3.0968000000000004,35.8,2023-08-05 22:29:00,1.2434109522308137e-05,0.0533851599593847,0.0,27,225.1153851710997,1.2434109522308137e-05,2.473181,25.947384,0.0533851599593847,0.0,0.0,0.341727495611404,0.0,12337.10210101054,0.986972447149042,0.1608893674816073,1.6960622450545957,231.55011000353065,0.0347303756049735,0.9741379771338572,0.0,222.167534890325,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.2216663e-05,1.16142455e-05,109060.01,0.05282316,-198.91832,0.0,0.0,1.0,-4.2267208129505044e-13,1.8217207e-12,1.1062023e-15,0.0,0.0,0.0,7.479999999999999e-16,2.0041834144035096e-14,1.3990486057692721e-12,1095.4681467941357,12.33710210101054,3.3538750945940276e-14,1.2216663e-05,1.16142455e-05,109060.01,0.05282316,-198.91832,0.0,0.0,0.0,-4.2267208129505044e-13,1.8217207e-12,1.1062023e-15,0.0,0.0,0.0,7.479999999999999e-16,2.0041834144035096e-14,1.3990486057692721e-12,1095.4681467941357,12.33710210101054,0.0
28,28,30,3c49c8,EWG1VT,53.89347839355469,8.087428501674108,206.292222044,11033.76,-0.3070789209421711,34610D,229.23717,2.2908282,26.281097,178.02407934291278,65383.58593703262,0.3738398546823024,0.379412305073354,27.2736644881054,34.4551515075674,0.0,1.2751396593587955e-05,22511.53851710997,0.0564036891488811,0.2272805374008782,0.5743776875661369,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.748095942482116,1.1621155923281097,0.5865343607299284,17.227569297401494,10.878659782864462,28.19508335619865,1571499615109939.2,11.4701475388517,784.571242299914,1344.36304201229,0.00127513965936,0.0247194652641123,0.189706152536677,17.2275757537837,7.67436311869144,7.6742652610915325,15.144296038611431,0.622951208384011,331741189757747.25,3.3699773663013515,339735048562486.94,0.0010168836280951,4.533862166250215e-06,3.0968000000000004,35.8,2023-08-05 22:30:00,1.2751396593587955e-05,0.0564037163368276,0.0,28,225.1153851710997,1.2751396593587955e-05,2.2908282,26.281097,0.0564037163368276,0.0,0.0,0.3421074940030535,0.0,12296.075402713475,0.9869536965359684,0.1610043505436649,1.6961163243964985,231.55044391043012,0.0366020881594186,0.9667929905219904,0.0,222.17428250966884,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.25544975e-05,1.171577e-05,109063.77,0.056102093,-200.75696,0.0,0.0,1.0,-4.2268487277626413e-13,1.8204177e-12,1.1140281e-15,0.0,0.0,0.0,7.480000000000002e-16,2.0032555479081717e-14,1.397732877691682e-12,1093.9245958854117,12.296075402713477,3.235624373383165e-14,1.25544975e-05,1.171577e-05,109063.77,0.056102093,-200.75696,0.0,0.0,0.0,-4.2268487277626413e-13,1.8204177e-12,1.1140281e-15,0.0,0.0,0.0,7.480000000000002e-16,2.0032555479081717e-14,1.397732877691682e-12,1093.9245958854117,12.296075402713477,0.0
29,29,31,3c49c8,EWG1VT,54.00260925292969,8.117719377790179,204.748888712,11033.76,-0.3060889390329296,34610D,228.9831,2.11627,26.614319,176.9463858796872,65356.31227254452,0.3720971751914605,0.375592247186854,26.89844885942699,34.156015112265,0.0,1.3066000474138034e-05,22511.53851710997,0.0595419512403728,0.2241537404952249,0.5636677000468302,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.581025206709916,1.1370547273275422,0.5833070265606342,17.077739151490427,10.807346062946792,27.53099266675901,1581476621302852.2,11.3586019062503,781.963035916227,1343.90656553771,0.00130660004741,0.0246457436854694,0.187796123593427,17.0780075561325,7.61981971370365,7.619720154436498,14.923832680818302,0.614970485902131,327110587145049.75,3.343823879092774,338333924552431.06,0.0010361384316903,4.435440159047922e-06,3.0968000000000004,35.8,2023-08-05 22:31:00,1.3066000474138034e-05,0.0595418949847787,0.0,29,225.1153851710997,1.3066000474138034e-05,2.11627,26.614319,0.0595418949847787,0.0,0.0,0.3424870820643618,0.0,12308.596033909274,0.9867775235142028,0.1620805944188791,1.691409387555156,231.52134608083796,0.0385419622212497,0.9593927333441736,0.0,222.15442876505267,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.2889138e-05,1.1820199e-05,109067.9,0.059429165,-202.55203,0.0,0.0,1.0,-4.226957979921894e-13,1.819128e-12,1.1220779e-15,0.0,0.0,0.0,7.48e-16,2.0023695758750012e-14,1.396432147055197e-12,1092.3859902836784,12.308596033909277,3.2606598074464954e-14,1.2889138e-05,1.1820199e-05,109067.9,0.059429165,-202.55203,0.0,0.0,0.0,-4.226957979921894e-13,1.819128e-12,1.1220779e-15,0.0,0.0,0.0,7.48e-16,2.0023695758750012e-14,1.396432147055197e-12,1092.3859902836784,12.308596033909277,0.0
30,30,32,3c49c8,EWG1VT,54.11183166503906,8.148324148995536,203.719999824,11033.76,-0.3050803458594273,34610D,228.62491,1.8745219,27.110748,175.48527939496182,65329.41382368509,0.3718044541367392,0.385698907257772,27.790381141577928,35.339321471457,26.36334727163492,1.346022583072736e-05,22511.53851710997,0.0639749613300694,0.2315865095131494,0.5783175463137505,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.692052411920867,1.1537043250255636,0.5789434157515,17.669771905275944,10.960014170253864,29.13215680733389,1557421436069242.5,11.6042692816694,783.884698806075,1350.35944288857,0.00134602258307,0.0248175581864841,0.192849453628886,17.6696607357285,7.77068606749207,7.770581473710597,14.848424441730623,0.6208452001027992,340929316799503.94,3.308806047345049,336457610248540.7,0.0010555116899875,4.649885724744334e-06,3.0968000000000004,35.8,2023-08-05 22:32:00,1.3460225830727358e-05,0.0639749264384592,0.0,30,225.1153851710997,1.3460225830727358e-05,1.8745219,27.110748,0.0639749264384592,0.0,0.0,0.3430236615994817,0.0,12074.955891500407,0.9866998936058166,0.1625525144630809,1.690621814303567,231.5164703760516,0.0412656720069966,0.945984820271192,0.0,222.1593860245227,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.3314784e-05,1.19047145e-05,109073.805,0.06451687,-205.55719,0.0,0.0,1.0,-4.2269799894065387e-13,1.8172782e-12,1.1285925e-15,0.0,0.0,0.0,7.48e-16,2.0006135895292254e-14,1.3945802561793837e-12,1090.837224657786,12.074955891500409,3.4064829437167923e-14,1.3314784e-05,1.19047145e-05,109073.805,0.06451687,-205.55719,0.0,0.0,0.0,-4.2269799894065387e-13,1.8172782e-12,1.1285925e-15,0.0,0.0,0.0,7.48e-16,2.0006135895292254e-14,1.3945802561793837e-12,1090.837224657786,12.074955891500409,0.0
31,31,33,3c49c8,EWG1VT,54.21897241624735,8.178513470818014,202.176666492,11041.38,-0.3040861840107222,34610D,228.30463,1.6838136,27.425129,174.5012225459052,65301.62344254352,0.3709530756910477,0.372848625955,26.747062776908727,34.2759066008728,-26.321590730829808,1.3719591324098382e-05,22484.50492966137,0.0676344818196268,0.2228921898075727,0.553950611940403,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.682681794303181,1.1522968658909862,0.5761006089080141,17.13789977087801,10.769689756837147,27.317634827533592,1584682015561661.5,11.32450509982,779.346071800548,1335.96725755355,0.00137195913241,0.024520938473008,0.1864243129775,17.1379533004364,7.60265816019689,7.602553856264962,15.15807966126101,0.6070302046673444,323841951604814.25,3.280877455711717,334702987635757.6,0.0010027621969232,4.355368881041254e-06,3.0968000000000004,35.8,2023-08-05 22:33:00,1.371959132409838e-05,0.0676344817346855,0.0,31,224.84504929661367,1.371959132409838e-05,1.6838136,27.425129,0.0676344817346855,0.0,0.0,0.3430923695404392,0.0,12013.85057271962,0.9866125380474416,0.1630818805618379,1.6863065522506735,231.4897197062677,0.0434888363881566,0.9330236522831434,0.0,222.14267163197488,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.3645387e-05,1.1961336e-05,109159.914,0.06883453,-208.88135,0.0,0.0,1.0,-4.2229608368570343e-13,1.8166027e-12,1.1329572e-15,0.0,0.0,0.0,7.48e-16,2.0006944172009744e-14,1.3943066930743565e-12,1089.3179768276111,12.01385057271962,3.127807830603447e-14,1.3645387e-05,1.1961336e-05,109159.914,0.06883453,-208.88135,0.0,0.0,0.0,-4.2229608368570343e-13,1.8166027e-12,1.1329572e-15,0.0,0.0,0.0,7.48e-16,2.0006944172009744e-14,1.3943066930743565e-12,1089.3179768276111,12.01385057271962,0.0
32,32,34,3c49c8,EWG1VT,54.3255615234375,8.208725873161764,200.63333316,11033.76,-0.3030832715208386,34610D,227.90117,1.4299018,28.199696,173.32358617356394,65274.8763797666,0.3709034622082833,0.379284968340056,27.33961688376575,35.0998090412614,0.0,1.422059465104853e-05,22511.53851710997,0.0736172874837036,0.2278301406980479,0.5613182676244541,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.808591169434914,1.1711776326054206,0.5727190229762888,17.55051003188542,10.87160563945574,28.30033606283967,1569918344776418.2,11.4993925954166,780.04107933136,1337.68780667952,0.0014220594651,0.0245902641025593,0.189642484170028,17.5499045206307,7.71209627432549,7.711986605290023,15.187880394364877,0.6091173512306093,332363078920619.5,3.2595333115480085,333816908580503.8,0.0010050282601317,4.479730909964111e-06,3.0968000000000004,35.8,2023-08-05 22:34:00,1.4220594651048528e-05,0.0736173698525686,0.0,32,225.1153851710997,1.4220594651048528e-05,1.4299018,28.199696,0.0736173698525686,0.0,0.0,0.344112993193725,0.0,12027.259322850778,0.9866602324094254,0.1627930765781477,1.688201613301994,231.50147480632455,0.0471482171715662,0.9117692996176476,0.0,222.16608520929543,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.4139207e-05,1.19742535e-05,109085.88,0.075207554,-212.00017,0.0,0.0,1.0,-4.2270002411597124e-13,1.8135478e-12,1.1339529e-15,0.0,0.0,0.0,7.48e-16,1.996297432384483e-14,1.3908478043990025e-12,1087.8002855049804,12.027259322850778,3.1810812707154704e-14,1.4139207e-05,1.19742535e-05,109085.88,0.075207554,-212.00017,0.0,0.0,0.0,-4.2270002411597124e-13,1.8135478e-12,1.1339529e-15,0.0,0.0,0.0,7.48e-16,1.996297432384483e-14,1.3908478043990025e-12,1087.8002855049804,12.027259322850778,0.0
33,33,35,3c49c8,EWG1VT,54.43227476992849,8.238997025923295,200.118888716,11033.76,-0.3020609377990423,34610D,227.51791,1.2230815,28.852053,172.34081241297682,65247.53676288284,0.3713595600852407,0.376589121416156,27.22460915832469,35.0921635331308,-26.23067891491215,1.4590373675460638e-05,22511.53851710997,0.0790447734805443,0.226871742986039,0.5550422127167741,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.017796478975352,1.2025524891996209,0.5699510009503541,17.54705587224289,10.847190237443222,28.072369926860013,1573343207655256.0,11.4869293793569,778.770031079057,1327.78487745584,0.00145903736755,0.0244569935863918,0.188294560708078,17.5460817665654,7.69900683184737,7.698894502099697,15.621266385963532,0.6053065350475717,328462142679245.6,3.23787524553619,332655957287743.2,0.0009542832556521,4.409476539741746e-06,3.0968000000000004,35.8,2023-08-05 22:35:00,1.4590373675460638e-05,0.0790448048323702,0.0,33,225.1153851710997,1.4590373675460638e-05,1.2230815,28.852053,0.0790448048323702,0.0,0.0,0.3446926607274652,0.0,12001.208516904711,0.9865020938296564,0.1637486453980726,1.6894269940759084,231.50906964591897,0.0504336714193886,0.8883216777048621,0.0,222.18444000774,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.4543649e-05,1.1967127e-05,109091.625,0.0812707,-214.99956,0.0,0.0,1.0000000000000002,-4.2270270684925954e-13,1.811562e-12,1.1334035e-15,0.0,0.0,0.0,7.480000000000001e-16,1.993657453721454e-14,1.3888593104563336e-12,1086.2782507122836,12.001208516904711,2.9947086621492776e-14,1.4543649e-05,1.1967127e-05,109091.625,0.0812707,-214.99956,0.0,0.0,0.0,-4.2270270684925954e-13,1.811562e-12,1.1334035e-15,0.0,0.0,0.0,7.480000000000001e-16,1.993657453721454e-14,1.3888593104563336e-12,1086.2782507122836,12.001208516904711,0.0
34,34,36,3c49c8,EWG1VT,54.53873973781779,8.269459117542613,200.63333316,11026.14,-0.3010255679670496,34610D,227.11223,1.0094715,29.70166,171.70226341357863,65220.31215372452,0.3696051387112251,0.386417647131282,27.932319053141807,35.9711923502256,0.0,1.5065335636576196e-05,22538.60460760245,0.0857588393294379,0.2327693254428484,0.5647359896474684,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.74371584197586,1.1614407146181451,0.5683461970416008,17.98501916197302,10.970198903360144,29.212468585816264,1556214867261662.0,11.6630782766863,779.061120584025,1343.83157777414,0.00150653356366,0.0246684699234127,0.193208823565641,17.9855961751128,7.83221757026236,7.832099577053492,14.83074489029928,0.6061775535669732,342320835328171.9,3.2306259484253284,332525587856573.3,0.0010510042085528,4.599760341631954e-06,3.0968000000000004,35.8,2023-08-05 22:36:00,1.50653356365762e-05,0.0857589083316473,0.0,34,225.3860460760245,1.50653356365762e-05,1.0094715,29.70166,0.0857589083316473,0.0,0.0,0.3457235406021418,0.0,12038.745087869953,0.9865079540191736,0.1637133368327219,1.6867515028869224,231.49248079437692,0.0544996348166869,0.8613198975331019,0.0,222.1834801541073,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.4993481e-05,1.1890539e-05,109023.37,0.087941274,-217.7601,0.0,0.0,1.0,-4.230765857614554e-13,1.808254e-12,1.1274998e-15,0.0,0.0,0.0,7.479999999999998e-16,1.988280638229792e-14,1.3851774223214624e-12,1084.756555196516,12.038745087869954,3.3753441604215414e-14,1.4993481e-05,1.1890539e-05,109023.37,0.087941274,-217.7601,0.0,0.0,0.0,-4.230765857614554e-13,1.808254e-12,1.1274998e-15,0.0,0.0,0.0,7.479999999999998e-16,1.988280638229792e-14,1.3851774223214624e-12,1084.756555196516,12.038745087869954,0.0
35,35,37,3c49c8,EWG1VT,54.645538330078125,8.30009011661305,202.176666492,11026.14,-0.2999677842237628,34610D,226.76399,0.8881666,30.40555,171.3794565016346,65192.379834671374,0.3697847788415745,0.401150849922222,29.26170180729484,37.43121183205,52.30154375982649,1.5402368573500092e-05,22538.60460760245,0.0914007100430104,0.2438475150607902,0.5880892960824274,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.8320662573983535,1.1746893062385644,0.5677131251764006,18.715652798480185,11.19864955406977,31.470595370107667,1522289764456397.5,12.0046798798383,782.297254470345,1355.63061098498,0.00154023685735,0.024940671454639,0.200575424961111,18.715605916025,8.04210204708839,8.041978181576377,14.60850981220011,0.6159883164932988,362804008145198.3,3.225706911997254,332261873295120.3,0.0010947650802445,4.924463861149638e-06,3.0968000000000004,35.8,2023-08-05 22:37:00,1.5402368573500095e-05,0.0914007647728609,0.0,35,225.3860460760245,1.5402368573500095e-05,0.8881666,30.40555,0.0914007647728609,0.0,0.0,0.3462544660183831,0.0,12102.699639386794,0.9862868762919844,0.1650399880459267,1.6872327946120318,231.49546666652628,0.0578864824497262,0.8336682484298256,0.0,222.1980519564437,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.536491e-05,1.1846797e-05,109028.195,0.09368652,-220.12344,0.0,0.0,1.0,-4.230837227844883e-13,1.8064369e-12,1.1241281e-15,0.0,0.0,0.0,7.480000000000001e-16,1.985571971711629e-14,1.3833531983301354e-12,1083.224476106122,12.102699639386794,3.645129666143993e-14,1.536491e-05,1.1846797e-05,109028.195,0.09368652,-220.12344,0.0,0.0,0.0,-4.230837227844883e-13,1.8064369e-12,1.1241281e-15,0.0,0.0,0.0,7.480000000000001e-16,1.985571971711629e-14,1.3833531983301354e-12,1083.224476106122,12.102699639386794,0.0
36,36,38,3c49c8,EWG1VT,54.75288003177966,8.331215598366477,202.691110936,11041.38,-0.2988849729698559,34610D,226.4812,0.82913506,30.768589,171.48225023787217,65163.11813286408,0.3710190763443857,0.379068755772316,27.451014173570943,35.4675310254786,-26.115898169292684,1.550268921518272e-05,22484.50492966137,0.0949365206119268,0.2287584514464245,0.550496964494883,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.958517197566966,1.1936542012163172,0.5684081810231935,17.733136264109195,10.88234314973869,28.357862771430845,1569054088829152.5,11.5542561788359,776.253958384137,1328.44444579316,0.00155026892152,0.0244172491286263,0.189534377886158,17.7337655127393,7.76231494742589,7.762194612535183,15.379343029859031,0.597550076587897,332021390274171.2,3.220642448382925,331474297133371.6,0.000978112333279,4.420001926759144e-06,3.0968000000000004,35.8,2023-08-05 22:38:00,1.5502689215182716e-05,0.0949365807278174,0.0,36,224.84504929661367,1.5502689215182716e-05,0.82913506,30.768589,0.0949365807278174,0.0,0.0,0.345854651440178,0.0,12147.772939013914,0.986532731533436,0.1635639618411625,1.686486094713787,231.49083391326351,0.0599589118357061,0.8093467019804665,0.0,222.2010878020256,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.55828e-05,1.1865593e-05,109186.38,0.09806986,-222.53033,0.0,0.0,0.9999999999999998,-4.2232362013114563e-13,1.8072775e-12,1.125577e-15,0.0,0.0,0.0,7.479999999999998e-16,1.9877977758138567e-14,1.3849539089089114e-12,1081.6843685885392,12.147772939013914,3.081011331591695e-14,1.55828e-05,1.1865593e-05,109186.38,0.09806986,-222.53033,0.0,0.0,0.0,-4.2232362013114563e-13,1.8072775e-12,1.125577e-15,0.0,0.0,0.0,7.479999999999998e-16,1.9877977758138567e-14,1.3849539089089114e-12,1081.6843685885392,12.147772939013914,0.0
37,37,39,3c49c8,EWG1VT,54.86064846232786,8.362260298295453,203.20555538,11033.76,-0.2977777031366396,34610D,226.15955,0.76847607,31.583755,171.1678156881136,65135.66711869051,0.3697271564757036,0.385917235599982,27.932906862406536,36.0486760195884,0.0,1.5826113678360484e-05,22511.53851710997,0.1008546832562402,0.2327742238533878,0.5563937743171652,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.730581351324856,1.1594648576394624,0.56776922819248,18.02416501128369,10.966539907415756,29.093547235622083,1558001489279143.0,11.6718283014073,776.163952886538,1340.31408058194,0.00158261136784,0.024562181344404,0.192958617799991,18.0243380097942,7.85592350672684,7.855799179955983,14.760932119662664,0.5972504422520362,341710486709309.75,3.220913536987397,331746654204809.6,0.0010546902424802,4.5474806115839896e-06,3.0968000000000004,35.8,2023-08-05 22:39:00,1.5826113678360484e-05,0.1008547157500051,0.0,37,225.1153851710997,1.5826113678360484e-05,0.76847607,31.583755,0.1008547157500051,0.0,0.0,0.3467629545648281,0.0,12140.941702969898,0.9860869449526052,0.1662303732596364,1.685053182402855,231.48193859852267,0.063495612230176,0.7792827107486688,0.0,222.2053922260773,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.5900807e-05,1.1816235e-05,109111.63,0.10403631,-224.61287,0.0,0.0,1.0,-4.2273003935747923e-13,1.804569e-12,1.1217723e-15,0.0,0.0,0.0,7.48e-16,1.9833678464289453e-14,1.3818389359318088e-12,1080.1294989352805,12.140941702969895,3.374642559213905e-14,1.5900807e-05,1.1816235e-05,109111.63,0.10403631,-224.61287,0.0,0.0,0.0,-4.2273003935747923e-13,1.804569e-12,1.1217723e-15,0.0,0.0,0.0,7.48e-16,1.9833678464289453e-14,1.3818389359318088e-12,1080.1294989352805,12.140941702969895,0.0
