,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
32,32,34,3c49c8,EWG1VT,54.3255615234375,8.208725873161764,200.63333316,11033.76,-0.3030832715208386,34610D,227.90117,1.4299018,28.199696,173.32358617356394,65274.8763797666,0.3128934005690523,0.451854760334972,27.33961688376575,35.1009635007812,0.0,1.422059465104853e-05,22511.53851710997,0.0736172874837036,0.2278301406980479,0.5613182676244541,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5727190229762888,17.55051003188542,10.87160563945574,28.30033606283967,1569918344776418.2,9.02051213164424,741.313701732161,1588.89109451734,0.0014220594651,0.0253582856712462,0.225927380167486,17.5504817503906,8.90941063983934,8.909283944523734,0.0014220594651048,0.608613457731678,503467805392670.8,4.278632792350187,419057289025173.25,0.01180253022189611,7.089181717906472e-06,3.16,35.8,2023-08-05 22:34:00,1.4220594651048528e-05,0.0736173698525686,0.0,32,225.1153851710997,1.4220594651048528e-05,1.4299018,28.199696,0.0736173698525686,0.0,0.0,0.344112993193725,0.0,12027.259322850778,0.9866602324094254,0.16279307657814776,1.5168195000139868,230.3878360286059,0.04714821717156629,0.9602845935550813,0.0,221.1491266963829,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.4139207e-05,1.19742535e-05,109085.88,0.075207554,-212.00017,0.0,0.0,1.0,-4.2270002411597124e-13,1.8135478e-12,1.1339529e-15,0.0,0.0,0.0,7.48e-16,1.996297432384483e-14,1.3908478043990023e-12,1087.8002855049804,4.450459393114923e-13,6.408240359451401e-14,0.0,1.4139207e-05,1.19742535e-05,109085.88,0.075207554,-212.00017,0.0,0.0,0.0,-4.2270002411597124e-13,1.8135478e-12,1.1339529e-15,0.0,0.0,0.0,7.48e-16,1.996297432384483e-14,1.3908478043990023e-12,1087.8002855049804,4.450459393114923e-13,6.408240359451401e-14,0.0
33,33,35,3c49c8,EWG1VT,54.43227476992849,8.238997025923295,200.118888716,11033.76,-0.3020609377990423,34610D,227.51791,1.2230815,28.852053,172.34081241297682,65247.53676288284,0.31226500722806805,0.450108480836458,27.22460915832469,35.0940764826704,-26.23067891491215,1.4590373675460638e-05,22511.53851710997,0.0790447734805443,0.226871742986039,0.5550422127167741,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5699510009503541,17.54705587224289,10.847190237443222,28.072369926860013,1573343207655256.0,8.99947322846969,739.64002780121,1585.49267476127,0.00145903736755,0.0252889760489631,0.225054240418229,17.5470382413352,8.89930220909267,8.899172366842436,0.001459037367546,0.602733194540075,502599342668428.25,4.251777865361865,417753644845145.75,0.011751700742797942,7.033140092940277e-06,3.16,35.8,2023-08-05 22:35:00,1.4590373675460638e-05,0.07904480483237027,0.0,33,225.1153851710997,1.4590373675460638e-05,1.2230815,28.852053,0.07904480483237027,0.0,0.0,0.34469266072746524,0.0,12001.208516904711,0.9865020938296565,0.1637486453980726,1.5154340435962972,230.3783876844563,0.050433671419388676,0.9460307465100025,0.0,221.15179776354938,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.4543649e-05,1.1967127e-05,109091.625,0.0812707,-214.99956,0.0,0.0,1.0000000000000002,-4.227027068492595e-13,1.811562e-12,1.1334035e-15,0.0,0.0,0.0,7.480000000000001e-16,1.993657453721454e-14,1.3888593104563336e-12,1086.2782507122836,4.407856266703605e-13,6.383474483901116e-14,0.0,1.4543649e-05,1.1967127e-05,109091.625,0.0812707,-214.99956,0.0,0.0,0.0,-4.227027068492595e-13,1.811562e-12,1.1334035e-15,0.0,0.0,0.0,7.480000000000001e-16,1.993657453721454e-14,1.3888593104563336e-12,1086.2782507122836,4.407856266703605e-13,6.383474483901116e-14,0.0
34,34,36,3c49c8,EWG1VT,54.53873973781779,8.269459117542613,200.63333316,11026.14,-0.3010255679670496,34610D,227.11223,1.0094715,29.70166,171.70226341357863,65220.31215372452,0.3127714914029788,0.458870809681388,27.932319053141807,35.9685566915706,0.0,1.5065335636576196e-05,22538.60460760245,0.0857588393294379,0.2327693254428484,0.5647359896474684,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5683461970416008,17.98501916197302,10.970198903360144,29.212468585816264,1556214867261662.0,9.15621512017155,740.680504703275,1588.7135439047,0.00150653356366,0.0253697925324531,0.229435404840694,17.9842783457853,9.04364529379575,9.043509050296576,0.0015065335636576,0.6064154704793467,515863623567340.2,4.243165418220174,417678645610525.44,0.011839499972366203,7.247043222693696e-06,3.16,35.8,2023-08-05 22:36:00,1.50653356365762e-05,0.08575890833164732,0.0,34,225.38604607602454,1.50653356365762e-05,1.0094715,29.70166,0.08575890833164732,0.0,0.0,0.3457235406021418,0.0,12038.745087869953,0.9865079540191736,0.16371333683272193,1.5183749140588478,230.3984343129252,0.054499634816686966,0.9265342642566903,0.0,221.18415652094987,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.4993481e-05,1.1890539e-05,109023.37,0.087941274,-217.7601,0.0,0.0,1.0,-4.2307658576145543e-13,1.808254e-12,1.1274998e-15,0.0,0.0,0.0,7.479999999999998e-16,1.9882806382297916e-14,1.3851774223214624e-12,1084.756555196516,4.515235920021512e-13,6.507742532566218e-14,0.0,1.4993481e-05,1.1890539e-05,109023.37,0.087941274,-217.7601,0.0,0.0,0.0,-4.2307658576145543e-13,1.808254e-12,1.1274998e-15,0.0,0.0,0.0,7.479999999999998e-16,1.9882806382297916e-14,1.3851774223214624e-12,1084.756555196516,4.515235920021512e-13,6.507742532566218e-14,0.0
35,35,37,3c49c8,EWG1VT,54.645538330078125,8.30009011661305,202.176666492,11026.14,-0.2999677842237628,34610D,226.76399,0.8881666,30.40555,171.3794565016346,65192.379834671374,0.3137746738765662,0.475113598429648,29.26170180729484,37.4315684462064,52.30154375982649,1.5402368573500092e-05,22538.60460760245,0.0914007100430104,0.2438475150607902,0.5880892960824274,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5677131251764006,18.715652798480185,11.19864955406977,31.470595370107667,1522289764456397.5,9.42940755678248,744.021621334482,1597.89213639879,0.00154023685735,0.0255901426068825,0.237556799214824,18.7157842231032,9.28313698224304,9.282994002147952,0.00154023685735,0.6176888697568177,540440909959866.8,4.23706107235661,417382292129189.25,0.012024366007393197,7.68028960405145e-06,3.16,35.8,2023-08-05 22:37:00,1.5402368573500095e-05,0.0914007647728609,0.0,35,225.38604607602454,1.5402368573500095e-05,0.8881666,30.40555,0.0914007647728609,0.0,0.0,0.3462544660183831,0.0,12102.699639386794,0.9862868762919845,0.16503998804592673,1.5205950455303763,230.41354518653029,0.057886482449726225,0.9068919472994988,0.0,221.20969819772753,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.536491e-05,1.1846797e-05,109028.195,0.09368652,-220.12344,0.0,0.0,0.9999999999999999,-4.230837227844883e-13,1.8064369e-12,1.1241281e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9855719717116294e-14,1.3833531983301354e-12,1083.224476106122,4.741808128682954e-13,6.738099062017144e-14,0.0,1.536491e-05,1.1846797e-05,109028.195,0.09368652,-220.12344,0.0,0.0,0.0,-4.230837227844883e-13,1.8064369e-12,1.1241281e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9855719717116294e-14,1.3833531983301354e-12,1083.224476106122,4.741808128682954e-13,6.738099062017144e-14,0.0
36,36,38,3c49c8,EWG1VT,54.75288003177966,8.331215598366477,202.691110936,11041.38,-0.2988849729698559,34610D,226.4812,0.82913506,30.768589,171.48225023787217,65163.11813286408,0.31254323596217154,0.452214554730562,27.451014173570943,35.4663834794196,-26.115898169292684,1.550268921518272e-05,22484.50492966137,0.0949365206119268,0.2287584514464245,0.550496964494883,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5684081810231935,17.733136264109195,10.88234314973869,28.357862771430845,1569054088829152.5,9.05721350747775,737.443561951955,1581.34327279355,0.00155026892152,0.0252086881386802,0.226107277365281,17.7331917397098,8.96941864334236,8.969279595388308,0.0015502689215182,0.5949860480911692,508558949106853.6,4.23001803438025,416354730015517.5,0.011717569183933987,7.056432485645064e-06,3.16,35.8,2023-08-05 22:38:00,1.5502689215182716e-05,0.09493658072781742,0.0,36,224.84504929661372,1.5502689215182716e-05,0.82913506,30.768589,0.09493658072781742,0.0,0.0,0.345854651440178,0.0,12147.772939013914,0.9865327315334361,0.1635639618411625,1.5142279780089933,230.37015648725836,0.059958911835706154,0.8922096243232885,0.0,221.1772203844895,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.55828e-05,1.1865593e-05,109186.38,0.09806986,-222.53033,0.0,0.0,0.9999999999999998,-4.223236201311456e-13,1.8072775e-12,1.125577e-15,0.0,0.0,0.0,7.479999999999998e-16,1.9877977758138567e-14,1.3849539089089114e-12,1081.6843685885392,4.4032022420777283e-13,6.413342992353208e-14,0.0,1.55828e-05,1.1865593e-05,109186.38,0.09806986,-222.53033,0.0,0.0,0.0,-4.223236201311456e-13,1.8072775e-12,1.125577e-15,0.0,0.0,0.0,7.479999999999998e-16,1.9877977758138567e-14,1.3849539089089114e-12,1081.6843685885392,4.4032022420777283e-13,6.413342992353208e-14,0.0
37,37,39,3c49c8,EWG1VT,54.86064846232786,8.362260298295453,203.20555538,11033.76,-0.2977777031366396,34610D,226.15955,0.76847607,31.583755,171.1678156881136,65135.66711869051,0.31298581025043964,0.458140578911088,27.932906862406536,36.0481298693042,0.0,1.5826113678360484e-05,22511.53851710997,0.1008546832562402,0.2327742238533878,0.5563937743171652,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.56776922819248,18.02416501128369,10.966539907415756,29.093547235622083,1558001489279143.0,9.16585681350801,737.974166080099,1583.05338450353,0.00158261136784,0.0252521345590203,0.229070289455544,18.0240649346521,9.07132380908836,9.071180247558564,0.001582611367836,0.5968536944936016,517647183306671.25,4.230733313011891,416731996120136.94,0.011773185254418396,7.197467374969985e-06,3.16,35.8,2023-08-05 22:39:00,1.5826113678360484e-05,0.10085471575000515,0.0,37,225.1153851710997,1.5826113678360484e-05,0.76847607,31.583755,0.10085471575000515,0.0,0.0,0.34676295456482814,0.0,12140.941702969898,0.9860869449526051,0.1662303732596364,1.5170256268955116,230.38924109023648,0.06349561223017601,0.8691062881817311,0.0,221.20696989656392,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.5900807e-05,1.1816235e-05,109111.63,0.10403631,-224.61287,0.0,0.0,0.9999999999999999,-4.227300393574792e-13,1.804569e-12,1.1217723e-15,0.0,0.0,0.0,7.48e-16,1.983367846428945e-14,1.3818389359318088e-12,1080.1294989352803,4.471996078684392e-13,6.497386341363363e-14,0.0,1.5900807e-05,1.1816235e-05,109111.63,0.10403631,-224.61287,0.0,0.0,0.0,-4.227300393574792e-13,1.804569e-12,1.1217723e-15,0.0,0.0,0.0,7.48e-16,1.983367846428945e-14,1.3818389359318088e-12,1080.1294989352803,4.471996078684392e-13,6.497386341363363e-14,0.0
38,38,40,3c49c8,EWG1VT,54.96830749511719,8.393877814797793,203.719999824,11033.76,-0.2966561677062133,34610D,225.86705,0.7423024,32.234516,170.94426782492948,65107.7342118281,0.31362589263010726,0.46760517486295,28.71114579002753,36.916295654633,26.051271052543346,1.6041087013422554e-05,22511.53851710997,0.1058888082564944,0.2392595482502294,0.5690415645137904,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5673947294538688,18.45887452319727,11.100744880783871,30.39506694587935,1538448030066527.8,9.32857026236623,739.69433109321,1587.85478108387,0.00160410870134,0.025367872857411,0.233802587431475,18.4581478273165,9.21648372907115,9.21633588902521,0.0016041087013422,0.6029253753613488,531548076931591.7,4.227131887698792,416557152352345.6,0.011880086750931516,7.439767578413627e-06,3.16,35.8,2023-08-05 22:40:00,1.604108701342255e-05,0.10588889412837801,0.0,38,225.1153851710997,1.604108701342255e-05,0.7423024,32.234516,0.10588889412837801,0.0,0.0,0.3472120159228713,0.0,12156.509186908257,0.9863993297154166,0.16436654871651055,1.5184406199929008,230.39888180824255,0.06647373024445857,0.8461318483326072,0.0,221.226171441993,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.6137283e-05,1.1777916e-05,109116.4,0.10930646,-226.69577,0.0,0.0,1.0000000000000002,-4.227385286901775e-13,1.8030889e-12,1.1188186e-15,0.0,0.0,0.0,7.48e-16,1.981137426656921e-14,1.380350438729897e-12,1078.576207659423,4.600865407482365e-13,6.631613998320346e-14,0.0,1.6137283e-05,1.1777916e-05,109116.4,0.10930646,-226.69577,0.0,0.0,0.0,-4.227385286901775e-13,1.8030889e-12,1.1188186e-15,0.0,0.0,0.0,7.48e-16,1.981137426656921e-14,1.380350438729897e-12,1078.576207659423,4.600865407482365e-13,6.631613998320346e-14,0.0
39,39,41,3c49c8,EWG1VT,55.07613877118644,8.425265225497158,203.20555538,11041.38,-0.2955140875530673,34610D,225.6536,0.79710776,32.62817,171.07146787670266,65079.02306603808,0.3125312288330761,0.448611504025368,27.21224145526793,35.2669321883928,-26.0232572821782,1.6109002895519156e-05,22484.50492966137,0.1089807855111488,0.2267686787938994,0.5381302321971251,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5680854261275495,17.633073523964715,10.837686666427231,27.788334784066343,1577610426611523.2,9.01917857542142,734.15225661875,1573.90466683519,0.00161090028955,0.0250471606644082,0.224305752012684,17.6334660941964,8.95533649574187,8.955192236524201,0.0016109002895519,0.5834496311521019,505988612110818.5,4.226914390775931,416204055293934.8,0.011618510620048941,6.927967704897224e-06,3.16,35.8,2023-08-05 22:41:00,1.6109002895519153e-05,0.10898068587905589,0.0,39,224.84504929661372,1.6109002895519153e-05,0.79710776,32.62817,0.10898068587905589,0.0,0.0,0.3471230970113184,0.0,12218.662020915905,0.9858956714830615,0.16736106163311534,1.5142023228247528,230.3699813317546,0.06827139655719446,0.8307618934689879,0.0,221.20602098622277,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.6242453e-05,1.1727263e-05,109199.125,0.11301395,-228.54697,0.0,0.0,1.0,-4.2235837546165266e-13,1.8031327e-12,1.114914e-15,0.0,0.0,0.0,7.479999999999999e-16,1.981297995282076e-14,1.3807743008880182e-12,1077.01418003259,4.3181210352048695e-13,6.36224423900809e-14,0.0,1.6242453e-05,1.1727263e-05,109199.125,0.11301395,-228.54697,0.0,0.0,0.0,-4.2235837546165266e-13,1.8031327e-12,1.114914e-15,0.0,0.0,0.0,7.479999999999999e-16,1.981297995282076e-14,1.3807743008880182e-12,1077.01418003259,4.3181210352048695e-13,6.36224423900809e-14,0.0
40,40,42,3c49c8,EWG1VT,55.18446582858845,8.457475142045453,203.719999824,11033.76,-0.2943484938684146,34610D,225.38148,0.8419484,33.351494,170.62655564147573,65051.8108245828,0.31315118982798684,0.458659699136998,28.018928670639426,36.2225868856024,0.0,1.635650189650862e-05,22511.53851710997,0.1144943069928931,0.2334910722553285,0.5507437449637173,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5669499587606516,18.11148339289748,10.97883639525964,29.10735722912325,1557794014015784.8,9.1945885632226,735.927143345348,1578.79458072311,0.00163565018965,0.0251640460702468,0.229329849568499,18.1112934428012,9.11339332825542,9.113244267458276,0.0016356501896508,0.5896595583657738,520688598233393.8,4.222858804303347,416349698481738.2,0.011731367553446262,7.181233991086882e-06,3.16,35.8,2023-08-05 22:42:00,1.6356501896508624e-05,0.11449446910747939,0.0,40,225.1153851710997,1.6356501896508624e-05,0.8419484,33.351494,0.11449446910747939,0.0,0.0,0.34796006202928464,0.0,12194.675027427804,0.9861361176121194,0.16593841490413366,1.5173915907692779,230.39173526196143,0.07153415140418713,0.8045334251849652,0.0,221.2373406549387,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.649382e-05,1.1637943e-05,109123.336,0.11824594,-230.19522,0.0,0.0,1.0000000000000002,-4.2276915313577126e-13,1.8006333e-12,1.108029e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9768262545542396e-14,1.377864117856738e-12,1075.4423565684394,4.4483286326807625e-13,6.504748545936837e-14,0.0,1.649382e-05,1.1637943e-05,109123.336,0.11824594,-230.19522,0.0,0.0,0.0,-4.2276915313577126e-13,1.8006333e-12,1.108029e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9768262545542396e-14,1.377864117856738e-12,1075.4423565684394,4.4483286326807625e-13,6.504748545936837e-14,0.0
41,41,43,3c49c8,EWG1VT,55.2926066770392,8.489435369318182,204.234444268,11033.76,-0.2931682606275915,34610D,225.16324,0.9388274,33.850243,170.59452545561638,65023.79189591217,0.31309696457238145,0.456073198892358,27.823734552753425,36.0188429445662,0.0,1.6470730487644478e-05,22511.53851710997,0.118384039812022,0.2318644546062785,0.5449180630813374,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5671181844367932,18.009311915678936,10.94430805307334,28.72368116258536,1563558194349575.0,9.15784853067551,734.621574163217,1575.69097049518,0.00164707304876,0.0250947835672807,0.228036599446179,18.0094214722831,9.08701200131088,9.086862334050396,0.0016470730487644,0.5850873658165543,517733424695132.5,4.224474486940139,416428138507297.6,0.011683840413861583,7.102547440223101e-06,3.16,35.8,2023-08-05 22:43:00,1.6470730487644478e-05,0.1183841151841142,0.0,41,225.1153851710997,1.6470730487644478e-05,0.9388274,33.850243,0.1183841151841142,0.0,0.0,0.34829732313787976,0.0,12215.339995246686,0.9858039332839724,0.1679005810646564,1.5172719548723372,230.3909199601909,0.07380605859956277,0.7834064805834521,0.0,221.24456753757516,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.6621221e-05,1.1569727e-05,109126.25,0.12229125,-231.44987,0.0,0.0,1.0,-4.227873826184755e-13,1.7995307e-12,1.1027706e-15,0.0,0.0,0.0,7.480000000000002e-16,1.9748433444867265e-14,1.376743290706872e-12,1073.8697486127805,4.4017400099053946e-13,6.468066592547335e-14,0.0,1.6621221e-05,1.1569727e-05,109126.25,0.12229125,-231.44987,0.0,0.0,0.0,-4.227873826184755e-13,1.7995307e-12,1.1027706e-15,0.0,0.0,0.0,7.480000000000002e-16,1.9748433444867265e-14,1.376743290706872e-12,1073.8697486127805,4.4017400099053946e-13,6.468066592547335e-14,0.0
42,42,44,3c49c8,EWG1VT,55.40089416503906,8.521917006548714,205.7777776,11033.76,-0.2919696190594311,34610D,224.97586,1.096196,34.29004,170.4051010393262,64995.968161359415,0.31307442714992956,0.455999803474066,27.8287600422365,36.0504838330012,0.0,1.655590621499673e-05,22511.53851710997,0.1217344581817373,0.2319063336853041,0.5432464735040703,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5667243135146791,18.02522135078581,10.944317091881048,28.70454109781199,1563845746257489.5,9.16122958550683,734.064426688844,1574.5446663477,0.0016555906215,0.0250712908782493,0.227999901737033,18.0252419165006,9.09406311961526,9.09391256165176,0.0016555906214996,0.5831457732789049,518261655048994.4,4.2206926543699295,416244533218961.6,0.011670684323891138,7.093441156938414e-06,3.16,35.8,2023-08-05 22:44:00,1.655590621499673e-05,0.12173444470559637,0.0,42,225.1153851710997,1.655590621499673e-05,1.096196,34.29004,0.12173444470559637,0.0,0.0,0.34858741627235906,0.0,12315.868898135326,0.9860376422559327,0.1665225752093729,1.5172222859832851,230.3905814569698,0.07575537412715429,0.7640513088655361,0.0,221.2511103672894,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.6691276e-05,1.1496608e-05,109129.2,0.1258495,-232.03807,0.0,0.0,1.0,-4.2280563066505835e-13,1.798598e-12,1.0971344e-15,0.0,0.0,0.0,7.48e-16,1.9730435005534025e-14,1.3757923549951445e-12,1072.2896384515818,4.393039617469618e-13,6.467025692853482e-14,0.0,1.6691276e-05,1.1496608e-05,109129.2,0.1258495,-232.03807,0.0,0.0,0.0,-4.2280563066505835e-13,1.798598e-12,1.0971344e-15,0.0,0.0,0.0,7.48e-16,1.9730435005534025e-14,1.3757923549951445e-12,1072.2896384515818,4.393039617469618e-13,6.467025692853482e-14,0.0
43,43,45,3c49c8,EWG1VT,55.510098732123936,8.554487228393555,205.7777776,11033.76,-0.2907391417027282,34610D,224.78941,1.2751516,34.72915,170.2484744922246,64968.13940131717,0.3135683794236426,0.463089869144654,28.41063033534346,36.7025087911284,25.93230320788645,1.6661902014333735e-05,22511.53851710997,0.125323407395343,0.2367552527945288,0.5528247156996425,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5664382021049817,18.3516088166694,11.04510296384633,29.67969944551833,1549195396495250.2,9.28310532709824,735.458146336688,1578.32605768685,0.00166619020143,0.0251611006633762,0.231544934572327,18.3512543955642,9.20249625285102,9.202342924314912,0.0016661902014333,0.5880170987719423,528565700819942.8,4.217947696374533,416111266327863.7,0.011752992680450536,7.276051212499174e-06,3.16,35.8,2023-08-05 22:45:00,1.666190201433373e-05,0.125323431717263,0.0,43,225.1153851710997,1.666190201433373e-05,1.2751516,34.72915,0.125323431717263,0.0,0.0,0.34887654966064446,0.0,12266.030715644487,0.9858875305599766,0.16740901136543143,1.5183142092872808,230.39802086314978,0.07784626123805426,0.7428325080188779,0.0,221.26527898734005,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.6774557e-05,1.1423881e-05,109132.03,0.12938303,-232.49194,0.0,0.0,0.9999999999999999,-4.228248635923821e-13,1.7976755e-12,1.0915285e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9712586926902924e-14,1.3748506532886008e-12,1070.6953229048654,4.4897330611428325e-13,6.567577571399017e-14,0.0,1.6774557e-05,1.1423881e-05,109132.03,0.12938303,-232.49194,0.0,0.0,0.0,-4.228248635923821e-13,1.7976755e-12,1.0915285e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9712586926902924e-14,1.3748506532886008e-12,1070.6953229048654,4.4897330611428325e-13,6.567577571399017e-14,0.0
