,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2101054.8755680583,157289.63322920946,120514.50011704597,8992.432016135865,1.0941856996096302,259370838283.5673,1.6518398424574396e-05,7146.754695313094,400.7684344997769,0.055735152800918016,0.067204766,1.9909090909090907,3.966666666666667,-1.661436429348859,3.7828424,2.1214058803789544,6097729396374.667,236.91347,32.75318679460316,11.979826482274154
