Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
10,12,,,60.88272952023529,23.48045601045186,190.4473331688,6144.0196737357255,-0.7054449266656578,34610D,244.35338,4.617701,7.586435,202.15657351755507,67210.5724923098,0.3241704217388739,0.9659308409200028,57.95585045520018,66805.31391652375,1638.906578548684,2023-11-05 22:12:00,0.0003273003261415,0.4625633548700363,0.5655183735247594,0.4829654204600014,0.7681367373518472,0.0159983529586694,0.0004071657045259,8.697291160071266e-05,3.270434639537108e-05,1503754432136119.8,183.0825315879773,71.69138701308263,0.0695470205462402,0.0014193269499232,0.001159117009104,0.927198151602154,0.023597634681993,0.0050405890583842,0.0018954082089251,8.715136699022542e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6451131771648908,33.40265695826188,15.998352958669416,32.70434639537108,1503754432136119.8,18.6794531990429,748.20739979075,1394.48489720146,0.0327300326142,0.0187493216421318,0.42596442214379,33.4021006840001,22.7189244642644,22.71149098585757,0.03273003261415,0.6149245191888181,15.735099792550288,998963695259495.8,14.15724650724029,0.9299684856134388
11,13,,,60.93156342523944,23.283052117444104,195.2831109424,6652.68264274062,-0.7048389890054195,34610D,239.92259,5.2928,7.5476313,204.60381911099125,67152.6166418546,0.32535469286951,0.967156900735146,58.02941404410876,66331.48686421895,1630.532023170301,2023-11-05 22:13:00,0.0002370312647707,0.4310835455295378,0.6076273414523057,0.4835784503675729,0.7726169788099757,0.0159753098079181,0.000411876932868,8.80575761310936e-05,3.510526749566318e-05,1467684050383707.5,183.3149189653396,71.78238517256254,0.0696352968529305,0.0014211285072026,0.0011605882808821,0.9270378673265932,0.0239009770726175,0.0051099295450318,0.002037138102635,8.516884544565074e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6589241110271203,33.16574343210948,15.97530980791814,35.105267495663185,1467684050383707.5,18.3817065873069,746.852329186709,1398.67649483822,0.0237031264771,0.0189190881810937,0.422245070762817,33.1652348683871,22.3184683490601,22.31317942791925,0.02370312647707,0.6103719480492183,15.624255981222616,1007372428068004.6,14.210361440958575,0.9236998765875296
12,14,461f63,FIN43D,60.98039733024359,23.085648224436348,200.118888716,7161.345611745513,-0.7042321635042594,34610D,235.41798,6.272762,7.9146914,207.4105041937136,67094.5872278105,0.3261565127419936,0.9578584980589628,57.47150988353777,64964.503336583264,1680.1330868489,2023-11-05 22:14:00,0.0001878299135061,0.4013614045767295,0.7322554607023112,0.4789292490294814,0.7678883221153617,0.0158644168681638,0.0004161499288246,8.888759399840595e-05,3.628235539e-05,1450000000000000.0,181.5524997220958,71.09225772593622,0.0689658118602453,0.0014074655481682,0.0011494301976707,0.9117519908352396,0.0239167647474787,0.0051085042370032,0.0020852017463944,8.333368933112976e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6743232735661069,32.48225166829163,15.86441686816381,36.28235539,1450000000000000.0,17.9737700265785,744.321005615538,1399.0911387693,0.0187829913506,0.0190006010735418,0.414559225885645,32.481620152255,21.8182163964758,21.81411905238098,0.0187829913506099,0.6019387871160242,15.419198271929783,1001927273341476.8,14.008536674027711,0.9106142759224828
13,15,461f63,FIN43D,61.02896118164063,22.88764690530711,201.147777604,7688.580000000001,-0.7036278604243813,34610D,230.58958,6.9170356,8.939016,208.92064432743675,67037.11571792695,0.3304033247924162,0.7458004562931103,44.74802737758662,50870.4003119223,934.4498730651732,2023-11-05 22:15:00,0.0001486593689838,0.3723279427287024,0.9292105582888248,0.3729002281465551,0.5976485471852486,0.0141378238000666,0.0004195774959882,8.62479830513606e-05,2.62042774099303e-05,1595574509283067.5,141.3590184857961,55.353309866074646,0.0536976328531039,0.0010958700582266,0.0008949605475517,0.6326397264648792,0.018775265277503,0.0038594271068439,0.0011725897229494,7.139881182437803e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6863074850908599,25.435200155961148,14.137823800066675,26.2042774099303,1595574509283067.5,15.0156017269722,708.734564383648,1314.39748546693,0.0148659368984,0.0172765676350949,0.326013170391522,25.4352314764887,18.8702511562118,18.86744633354552,0.0148659368983799,0.4949130487379677,13.322170743151458,725966905289871.4,8.64109397596448,0.7470429598316464
14,16,461f63,FIN43D,61.07880492129568,22.67664712572855,213.49444426,7983.22,-0.7030081759827045,34610D,228.03194,7.1093054,10.52257,209.12285409299145,66992.36769054936,0.3310715656413186,0.7144239914173435,42.86543948504061,48781.58122977339,827.8559200690529,2023-11-05 22:16:00,0.0001107219203356,0.3568591703192535,0.8946756874920497,0.3572119957086717,0.5732442324626863,0.0138423027783173,0.0004223030287127,8.625627171075528e-05,2.576215983897462e-05,1574706447208734.8,135.4119233332433,53.02454864299524,0.0514385273820487,0.0010497658649397,0.0008573087897008,0.5933563920775737,0.018102204921634,0.0036974129952226,0.0011043063035815,6.750048391952932e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6908135740989777,24.390790614886694,13.842302778317396,25.762159838974625,1574706447208734.8,14.4581387577327,702.256801151305,1302.25346108318,0.0110721920336,0.0170697033999169,0.311715874777555,24.3902966287163,18.2613527297183,18.259331021523558,0.01107219203356,0.4767457284808233,12.935172821622311,693670427356890.2,7.924611694954755,0.7184199157169164
15,17,461f63,FIN43D,61.12884521484375,22.46243068150112,215.552222036,8244.84,-0.7023856728640439,34610D,226.06804,6.958331,12.694169,209.3034333112287,66949.50225106433,0.3311077795840718,0.7761262862430662,46.56757717458397,52954.745270351785,1108.9878208837176,2023-11-05 22:17:00,8.399446123643531e-05,0.3435640694527383,0.8259533840232677,0.3880631431215331,0.6265603270187826,0.0143369303306474,0.0004266254065022,8.833292559570305e-05,3.0937808488929016e-05,1530294120032452.5,147.10697629451076,57.60409296496038,0.0558810926095007,0.0011404304614183,0.0009313515434916,0.6676361096190576,0.0198669115419305,0.0041134503297346,0.0014406987844207,7.12620895344233e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6944068321072849,26.477372635175893,14.336930330647425,30.93780848892902,1530294120032452.5,15.1178374976238,712.65460282745,1334.34994052707,0.00839944612364,0.0177974454448104,0.335295626070611,26.4777303775836,18.8395366689201,18.837954385090725,0.0083994461236435,0.5059320271492881,13.457496697322368,784718264954243.0,9.550754064363478,0.7652971269740068
16,18,461f63,FIN43D,61.17892456054688,22.246333530970983,213.49444426,8595.36,-0.7017621991393779,34610D,224.1219,6.615612,15.422664,209.48782973585423,66902.93467388974,0.3223707119477945,0.8937226015373689,53.62335609224213,59316.97293453512,1548.8640549508077,2023-11-05 22:18:00,5.48816502286838e-05,0.3263827075323935,0.6492977050873978,0.4468613007686844,0.7356706982941744,0.0152281435838384,0.0004368997780288,9.270968065006392e-05,3.628235539e-05,1450000000000000.0,169.39618189539289,66.33209148610352,0.0643480273106905,0.0013132250471569,0.0010724671218448,0.8165841660199589,0.0234280323738615,0.0049714042186964,0.0019455816629432,7.775386633375109e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6980296129393432,29.65848646726756,15.2281435838384,36.28235538999999,1450000000000000.0,16.2086545419562,734.842788438298,1395.76051850474,0.00548816502287,0.0191496289293581,0.37720139974612,29.6582754044228,19.6975827123124,19.696501735793408,0.0054881650228683,0.5718070910055261,14.575127231939916,936516674340682.4,12.640385715343836,0.8444793701508908
17,19,461f63,FIN43D,61.2271728515625,22.03582763671875,205.263333156,9083.04,-0.701160159690619,34610D,222.52248,6.468706,17.03621,209.4640717934823,66849.3113177975,0.3318528615451672,0.6912184419243029,41.47310651545818,47231.397974602594,802.7967584289314,2023-11-05 22:19:00,2.746771654476123e-05,0.3036419371406125,0.3682356852084086,0.3456092209621514,0.5955748109085605,0.0135225897196344,0.0004593144638597,9.436608102404712e-05,3.036475315826412e-05,1538903451067871.8,131.01354348233238,51.302232759621766,0.0497677278185498,0.0010156679146642,0.0008294621303091,0.5608238038072396,0.0190491976837477,0.0039136545297566,0.0012593206420482,6.382310674314402e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7004542938953608,23.615698987301297,13.52258971963446,30.36475315826412,1538903451067871.8,13.5127305101852,704.459471230227,1320.17977954098,0.00274677165448,0.0175709531171462,0.297631821729804,23.6153626458082,16.9388546964687,16.938389437588903,0.0027467716544761,0.4830127608834761,12.78015483144627,671755399279253.5,7.788874884651497,0.6896225506167127
18,20,461f63,FIN43D,61.27381896972656,21.828853062220983,206.292222044,9334.5,-0.7005769297192365,34610D,221.7754,5.894465,16.172718,209.67203891292024,66807.83821128204,0.3326572149382777,0.6489174594977795,38.93504756986677,44404.332520699696,634.6268839685133,2023-11-05 22:20:00,1.906028390623574e-05,0.2924280211383091,0.2700954309094971,0.3244587297488897,0.5734979618451697,0.0131184494352612,0.0004720197142128,9.64175359839828e-05,2.888960877169569e-05,1561065370989762.5,122.99581527320912,48.1626538439252,0.0467220570838401,0.0009535113690579,0.0007787009513973,0.5107674528047897,0.0183781100267936,0.0037540213501057,0.0011248182918008,6.078015447915812e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7023297106461208,22.20216626034985,13.11844943526128,28.889608771695684,1561065370989762.5,12.8298728318101,699.336900899576,1307.82206173564,0.00190602839062,0.0173207028946349,0.280022321477825,22.2027740307159,16.1669144249661,16.16660628486051,0.0019060283906235,0.4685371366956872,12.392581676422989,622916223171537.0,6.971204646952514,0.6527773215938756
19,21,461f63,FIN43D,61.32101440429688,21.617954799107142,207.835555376,9532.62,-0.6999866636518615,34610D,221.15872,5.065587,15.198734,209.9227068689911,66768.90316371218,0.3333505355134978,0.6039701055199312,36.23820633119588,41365.34402002342,366.95947036025245,2023-11-05 22:21:00,1.4167281464843674e-05,0.2838310764420987,0.2105194123213548,0.3019850527599656,0.5444321470475413,0.0126831602711353,0.0004821560276305,9.770740344499232e-05,2.66998772236307e-05,1593962933872772.2,114.47649380024777,44.8266612316893,0.043485847597435,0.0008874662774986,0.0007247641266239,0.4596149788370305,0.0174724696131072,0.003540741046125,0.0009675556598475,5.776235768195985e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7041490179716713,20.68267201001171,12.683160271135392,26.6998772236307,1593962933872772.2,12.1381203382998,692.437417441362,1290.50636003905,0.00141672814648,0.0169644705910112,0.261403444875727,20.6829499208986,15.4088772457323,15.408658946924003,0.0014167281464843,0.4495499610626097,11.94008608505828,571521005848136.2,6.062233528185893,0.6128055529545877
20,22,461f63,FIN43D,61.3685302734375,21.40411376953125,213.49444426,9646.92,-0.6993921306601972,34610D,220.79062,4.2545614,14.670401,211.3777619374128,66732.66495738098,0.3326640887562836,0.6539743126386345,39.23845875831807,44390.16650403341,490.2354193305918,2023-11-05 22:22:00,1.1982454583614528e-05,0.2789651621734957,0.1833041847175427,0.3269871563193172,0.5969277719897642,0.0131356730962025,0.0004880456359583,0.0001003037128082,3.125464348100473e-05,1525534130578695.2,123.95429121752676,48.537973484039455,0.0470861505099816,0.0009609418471424,0.0007847691751663,0.5154235670480936,0.019150158558729,0.0039357630983322,0.0012263840392353,5.985960806711874e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7096205344903562,22.195083252016705,13.135673096202591,31.25464348100473,1525534130578695.2,12.7074287989044,704.062963849455,1321.57971586227,0.00119824545836,0.0176253491203297,0.280588625928562,22.1944459702854,15.9196066990197,15.919415945341138,0.0011982454583614,0.4818831804960363,12.535373715848143,624558354265145.0,7.222702770178656,0.6539767455760689
21,23,461f63,FIN43D,61.4169725321107,21.18438720703125,216.581110924,9799.32,-0.698786213854681,34610D,220.32265,3.6022873,14.544779,213.8371435096489,66693.42649862266,0.335456041812158,0.5960550559765444,35.763303358592665,40329.07938289473,270.146582744126,2023-11-05 22:23:00,1.0698263689530656e-05,0.2725825705630232,0.1696590680554801,0.2980275279882722,0.5537534683064271,0.0125980794553809,0.000496217849102,0.0001008185132361,2.7515534195484617e-05,1581708862570634.2,112.97627530979422,44.23920625457913,0.0429159640303111,0.0008758360006185,0.0007152660671718,0.4505489372984437,0.0177463894693843,0.0036056030730282,0.0009840463965068,5.656713387708815e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7186389968043533,20.164539691447363,12.598079455380978,27.515534195484616,1581708862570634.2,11.9097698663292,694.046339598695,1294.3607883794,0.00106982636895,0.0170415544952755,0.257225765820922,20.1642478320735,15.094031820409,15.093870342203983,0.001069826368953,0.4539085348668765,11.930542372361336,558072317674038.56,5.9977364943028135,0.6036934933571158
22,24,461f63,FIN43D,61.4652099609375,20.962502615792413,218.124444256,9883.14,-0.6981825548391791,34610D,220.12828,3.1155052,14.545817,215.74849482895908,66657.66319526407,0.3351801820512755,0.5269939215841569,31.619635295049417,35311.4557496397,-24.577773387248897,2023-11-05 22:24:00,1.0202158929503748e-05,0.2691228776773087,0.1637229482514665,0.2634969607920784,0.4951907470394004,0.0119246379590708,0.0005012633902946,0.0001001167150009,2.364530541094982e-05,1474790378478735.5,99.8864278970611,39.11348885997613,0.0379435623540592,0.0007743584153889,0.0006323927059009,0.3770527032913229,0.0158497655878767,0.0031656540152675,0.0007476559335342,4.663233390414551e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7253824920191452,17.655727874819853,11.924637959070855,23.64530541094982,1474790378478735.5,10.9227876630233,680.270312637542,1257.62511422786,0.00102021589295,0.0162689406753773,0.228840994229349,17.6559509887221,14.0661275245594,14.065984021154918,0.0010202158929503,0.4170902594326769,11.23256649723167,467606680694961.7,4.410668761036117,0.5297252446157829
23,25,461f63,FIN43D,61.51333566439354,20.736490885416668,223.268888696,9875.52,-0.6975803095775776,34610D,220.17636,2.506043,14.346325,217.1971528399715,66626.04355996902,0.3359520439715892,0.532506420044131,31.95038520264786,35524.45844773388,0.0,2023-11-05 22:25:00,1.020349354950277e-05,0.2694359181206383,0.1629380774202782,0.2662532100220655,0.5009022400226536,0.011988617543647,0.0005010302779795,0.0001002458940073,2.38505654304657e-05,1484478703734339.5,100.93126685516458,39.52262649567541,0.0383404622431774,0.000782458413126,0.0006390077040529,0.3830409485667448,0.0160081103796357,0.0032028949285199,0.0007620347528043,4.742966640943951e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7301734078884099,17.76222922386694,11.98861754364704,23.8505654304657,1484478703734339.5,11.0123309491387,681.653095444949,1260.14299738494,0.00102034935495,0.0163099175019971,0.231041066251918,17.7621987178865,14.1656796377804,14.165535099834385,0.0010203493549502,0.4207133591174301,11.288670258383233,474730098604581.7,4.546193850479647,0.5357859061838686
24,26,461f63,FIN43D,61.56230861857786,20.506998697916668,223.78333314,9875.52,-0.6969674261148416,34610D,220.23819,2.020127,14.143234,218.404117278475,66594.09317476637,0.3366155782031942,0.5372251686776981,32.23351012066188,35711.59096092457,24.590975427556018,2023-11-05 22:26:00,1.0201899445894185e-05,0.2694359181206383,0.1616402660459767,0.268612584338849,0.5064666131331279,0.0120422964989983,0.0005014947463494,0.0001005085685803,2.4058715760401133e-05,1494303452378679.0,101.82565847117088,39.87285201925875,0.0386802121447942,0.0007893920845876,0.0006446702024132,0.3881654860764734,0.0161649359819152,0.0032397439625464,0.000775496857953,4.816664545558814e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.734127871918824,17.855795480462287,12.042296498998317,24.05871576040113,1494303452378679.0,11.085018861735,682.993454927844,1262.72705397928,0.00102018994459,0.0163541040868057,0.232931420023811,17.8558184946442,14.2429948340451,14.242849529926373,0.0010201899445894,0.4242520622063792,11.327712059680051,482904081570717.2,4.690733596591351,0.5409933695477361
