,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2752335.8304346446,1446637.8437418328,562648.7178679684,9736.570077641987,1.0452387281856257,138222519822.37076,1.2661085749245301e-05,5944.389840337842,420.4348164911437,0.03722470926722155,0.3429405,1.0628654970760234,1.6,0.0,1.0450158,1.0450157622932479,10837558850292.887,189.9795,0.0,0.0
