,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2761085.2670928636,1132885.8034110176,410603.1190821846,9746.486500890805,1.0489255741265109,196843220767.567,1.2253185658726399e-05,5327.357797216236,465.6930969945815,0.047546340730957884,0.38004556,1.1559523809523808,1.7666666666666666,0.0,1.2582989,1.2582988646705202,10807383959031.654,188.88423,0.0,0.0
