,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2752335.8304346446,1668556.517482937,769956.6385173106,9634.406688296996,1.0355598147434664,163829943687.43686,1.3520253786533043e-05,6217.620250485212,439.99969462070015,0.03252536538929156,0.20842814,1.5877777777777777,2.5833333333333335,-1.9691681,0.76156557,-1.2076025,-42715131334443.84,188.8958,863.152785000132,285.3016632258512
