Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
186,186,186,126.80770904171544,29.46038966601648,9806.94,885974.0,,164.32704903836066,0.7015398432832396,34610D,232.40923,62.690323,13.787533,225.3507257251044,64118.97176794244,0.3748579740815001,0.473622963245464,31.71088624321245,33.9017394763894,0.0,5.144227031783688e-05,27226.657274512538,0.1908089848281882,0.2642573853601037,0.6054785704168806,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7373768001491692,16.950894853634246,11.98809848953637,24.815446299793663,1530021326779037.8,13.4734942342848,791.336085325013,1648.47673303923,0.00514422703178,0.0260049460592444,0.236811481622732,16.9508697381947,9.10640157004092,9.105933140166826,0.0051442270317836,0.6452442326220867,531390476235492.4,8.967897218659127,665876106723683.2,0.0148005696198754,7.747305906377224e-06,3.16,35.8,2023-02-06 04:06:00,5.144227031783688e-05,0.1908092058547867,0.0,186,272.26657274512536,5.144227031783688e-05,62.690323,13.787533,0.1908092058547867,0.0103832325,8.960442e-07,0.4081157933550612,982.3698990348738,10010.165368344327,-0.6543356988887845,-0.7562042007022481,2.0164265979321887,233.380088046082,0.1277572009329234,0.9946831071292144,0.0,224.17250523100495,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00011722981,4.9229294e-07,99082.93,0.44400713,-169.15768,0.3372952898288555,0.3372952898288555,0.9999999999999998,-4.7086834545859e-13,1.7604976e-12,2.488851e-16,2.659501985058389e-13,-4.6700389309938204e-14,-4.6700389309938204e-14,7.480000000000001e-16,1.0290002240757356e-14,1.2896291882289577e-12,945.9690538290004,10.010165368344328,5.424094972445147e-13,0.00011722981,4.9229294e-07,99082.93,0.44400713,-169.15768,0.0,0.3372952898288555,0.0,-4.7086834545859e-13,1.7604976e-12,2.488851e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.7762064530347472e-14,1.2896291882289577e-12,945.9690538290004,10.010165368344328,0.0
187,187,187,126.72957123630616,29.40146332552163,9806.94,885974.0,,164.38608364668852,0.7020544695097357,34610D,232.56871,62.78835,13.874837,225.5417571620347,64087.26088169923,0.3748288311962539,0.473525723428382,31.70124946150333,33.863437700066,0.0,4.989617210706677e-05,27226.657274512538,0.1817455081525703,0.2641770788458611,0.6069411083901158,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7377488242505724,16.93174017410281,11.987790104285546,24.825099236447,1530476947850252.2,13.466222544192,791.780688301378,1649.30198147449,0.00498961721071,0.0260209176842547,0.236762861714191,16.931718850033,9.09894357251882,9.098489592716186,0.0049896172107066,0.6468279395883394,530944716346363.4,8.97439000514038,666188959775832.4,0.014809923773835,7.751413171477328e-06,3.16,35.8,2023-02-06 04:07:00,4.9896172107066776e-05,0.1817454843127678,0.0,187,272.26657274512536,4.9896172107066776e-05,62.78835,13.874837,0.1817454843127678,0.009317303,8.0235844e-07,0.4078359349565506,983.0903005814076,10013.482263907415,-0.6541192701708062,-0.7563914200935993,2.016329911657916,233.37957582476017,0.1218803222104843,0.9962804019634676,0.0,224.14988194084424,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0001139041,4.6302964e-07,99112.74,0.42917317,-169.9653,0.2383282203535139,0.2383282203535139,1.0000000000000002,-4.707481800100808e-13,1.7626126e-12,2.4662937000000004e-16,1.8766366717460186e-13,-3.2637425875864573e-14,-3.2637425875864573e-14,7.48e-16,1.2566878721830948e-14,1.291864422484891e-12,946.9725172916776,10.013482263907417,5.435814001094374e-13,0.0001139041,4.6302964e-07,99112.74,0.42917317,-169.9653,0.0,0.2383282203535139,0.0,-4.707481800100808e-13,1.7626126e-12,2.4662937000000004e-16,0.0,-0.0,0.0,7.48e-16,1.7788866861969282e-14,1.291864422484891e-12,946.9725172916776,10.013482263907417,0.0
188,188,188,126.65143343089692,29.34253698502678,9806.94,885974.0,,164.44511825501638,0.7025605788655567,34610D,232.77753,62.884758,13.956134,225.6946902682393,64055.55963223773,0.3747846309218092,0.473826060189932,31.716147554442514,33.8579619850194,0.0,4.814817890717623e-05,27226.657274512538,0.1712658095876545,0.2643012296203543,0.6093311299448383,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.737917888192025,16.929026222201387,11.991465008697231,24.86921248905209,1532559104620619.5,13.4657469726423,792.463278195693,1650.72651752486,0.00481481789072,0.026050915150514,0.236913030094966,16.9289809925097,9.09423061440096,9.093792764839971,0.0048148178907176,0.6492593726380201,531106848884004.56,8.977342267777983,666331212851904.2,0.0148276710196328,7.769943628828318e-06,3.16,35.8,2023-02-06 04:08:00,4.814817890717623e-05,0.1712659259583485,0.0,188,272.26657274512536,4.814817890717623e-05,62.884758,13.956134,0.1712659259583485,0.0077475053,6.4698503e-07,0.4074700736127275,983.7987755706544,10016.793924755084,-0.6539033275815572,-0.7565781110881855,2.016184325303639,233.37880450122304,0.1150897146795593,0.9979233657069296,0.0,224.1237178448662,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00010932795,4.3293034e-07,99147.93,0.40719265,-170.81279,0.1428600512707926,0.1428600512707926,1.0,-4.706036813470424e-13,1.7656675e-12,2.443092e-16,1.1250125518110348e-13,-1.930676326322646e-14,-1.930676326322646e-14,7.479999999999999e-16,1.4739056087329655e-14,1.2950637689042313e-12,947.9759807543546,10.016793924755085,5.459266417304146e-13,0.00010932795,4.3293034e-07,99147.93,0.40719265,-170.81279,0.0,0.1428600512707926,0.0,-4.706036813470424e-13,1.7656675e-12,2.443092e-16,0.0,-0.0,0.0,7.479999999999999e-16,1.7828138209445892e-14,1.2950637689042313e-12,947.9759807543546,10.016793924755085,0.0
189,189,189,126.57329562548767,29.28361064453193,9806.94,885974.0,,164.50415286334427,0.7030581602164799,34610D,232.99716,63.024616,14.040298,225.8451667168715,64023.84348468328,0.3747452634129595,0.474261030366542,31.73966805542946,33.8629064539908,0.0,4.641648016190792e-05,27226.657274512538,0.1610437113717454,0.2644972337952455,0.6119982459997655,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7380617681500397,16.931502151201933,11.996576366958662,24.924028233976948,1535146421757258.2,13.4678444978929,793.211739939216,1652.31670846315,0.00464164801619,0.0260848046530406,0.237130515183271,16.9314532269954,9.09075296278403,9.0903310216145,0.0046416480161907,0.6519254458318667,531472050927322.6,8.979855573874978,666452314640505.6,0.0148479991084228,7.792850065942946e-06,3.16,35.8,2023-02-06 04:09:00,4.641648016190791e-05,0.1610439461350876,0.0,189,272.26657274512536,4.641648016190791e-05,63.024616,14.040298,0.1610439461350876,0.0061698304,4.886107e-07,0.4070859802947336,984.4953084197562,10020.100342067608,-0.6536878708744461,-0.7567642747062214,2.016054370384048,233.37811595215248,0.108455606843815,0.9991239048495826,0.0,224.0983596721103,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.000104645034,4.0280275e-07,99182.51,0.38378137,-171.63977,0.0508907825806915,0.0508907825806915,1.0,-4.70461868356699e-13,1.76898e-12,2.4198688000000003e-16,4.00799830482627e-14,-6.786082121741468e-15,-6.786082121741468e-15,7.48e-16,1.6784950327149886e-14,1.2985181992532376e-12,948.979444217032,10.020100342067607,5.486364586692012e-13,0.000104645034,4.0280275e-07,99182.51,0.38378137,-171.63977,0.0,0.0508907825806915,0.0,-4.70461868356699e-13,1.76898e-12,2.4198688000000003e-16,0.0,-0.0,0.0,7.48e-16,1.787072346662852e-14,1.2985181992532376e-12,948.979444217032,10.020100342067607,0.0
190,190,190,126.49515782007845,29.22468430403708,9806.94,885974.0,,164.56318747167214,0.7035472025495713,34610D,233.2493,63.165657,14.1372795,226.00342524461416,63992.10381662785,0.3746003483533678,0.473868351531904,31.706305283877537,33.7981009422346,0.0,4.488027022976471e-05,27226.657274512538,0.1513324237195739,0.2642192106989794,0.6138940534921613,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7381796436046688,16.899075790124602,11.992079811384956,24.927962697393507,1535332129433676.2,13.4500829047831,793.820589394814,1653.47892826342,0.00448802702298,0.0261078374338057,0.236934175765952,16.8990504711173,9.07521262022103,9.074805340505064,0.0044880270229764,0.6540942102700021,530499247956101.1,8.981915190832819,666551555467391.1,0.0148581660672335,7.792716884812575e-06,3.16,35.8,2023-02-06 04:10:00,4.488027022976471e-05,0.1513325596854655,0.0,190,272.26657274512536,4.488027022976471e-05,63.165657,14.1372795,0.1513325596854655,0.004906462,3.6522658e-07,0.4066459247015485,985.1798837157152,10023.401507059254,-0.6534728998021435,-0.7569499119652354,2.0155845478159544,233.3756263313148,0.1021695847479182,0.9998720986502018,0.0,224.07278599577683,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.915317e-05,3.7034175e-07,99215.95,0.3554598,-172.44424,0.0,0.0,1.0,-4.703247384736938e-13,1.7732241e-12,2.3948467e-16,0.0,-0.0,0.0,7.48e-16,1.7925176696644634e-14,1.3028993865424909e-12,949.98107704122,10.023401507059257,5.504083861598328e-13,9.915317e-05,3.7034175e-07,99215.95,0.3554598,-172.44424,0.0,0.0,0.0,-4.703247384736938e-13,1.7732241e-12,2.3948467e-16,0.0,-0.0,0.0,7.48e-16,1.7925176696644634e-14,1.3028993865424909e-12,949.98107704122,10.023401507059257,0.0
191,191,191,126.4170200146692,29.165757963542227,9806.94,885974.0,,164.62222208,0.7040276949734782,34610D,233.57835,63.312077,14.294156,226.1042055621732,63960.39751134397,0.3744291415067857,0.474054699336428,31.7084620611554,33.780875167791,0.0,4.3675183704598514e-05,27226.657274512538,0.1418975054427395,0.2642371838429617,0.6171986984985218,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7379884461418366,16.890503855002155,11.993194540779568,24.98316327031749,1537937610549992.5,13.4420398716065,794.789712908721,1655.54258215014,0.00436751837046,0.0261519550877901,0.237027349668214,16.8904375838955,9.06346576661407,9.063069935369716,0.0043675183704598,0.657543498322128,528930279173517.25,8.97857468562945,666390596039390.9,0.0148983257539523,7.791840673298463e-06,3.16,35.8,2023-02-06 04:11:00,4.3675183704598514e-05,0.1418977750607498,0.0,191,272.26657274512536,4.3675183704598514e-05,63.312077,14.294156,0.1418977750607498,0.0036196534,2.616499e-07,0.4060730683493949,985.852486215798,10012.557666855935,-0.6564137603112244,-0.7544010705679562,2.0150308262193777,233.3726914646909,0.0961117833955895,inf,0.0,224.04777087869888,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.1874506e-05,3.3572778e-07,99248.414,0.3189762,-173.2195,0.0,0.0,1.0,-4.701915752667773e-13,1.779209e-12,2.3681652e-16,0.0,-0.0,0.0,7.48e-16,1.8002043069481156e-14,1.3090174275969729e-12,950.9802793993596,10.012557666855937,5.54705664793155e-13,9.1874506e-05,3.3572778e-07,99248.414,0.3189762,-173.2195,0.0,0.0,0.0,-4.701915752667773e-13,1.779209e-12,2.3681652e-16,0.0,-0.0,0.0,7.48e-16,1.8002043069481156e-14,1.3090174275969729e-12,950.9802793993596,10.012557666855937,0.0
192,192,192,126.33927430320244,29.106630803300845,9806.94,885974.0,,164.68125668832786,0.7045015018968566,34610D,233.89377,63.48129,14.447138,226.1997643641476,63928.68904928282,0.3744506269770785,0.47600684299024,31.82995679605965,33.9075998110668,0.0,4.268856191761378e-05,27226.657274512538,0.1338527586880029,0.2652496399671638,0.6227146258884952,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.737802298567677,16.953776162230735,12.014359940843672,25.155394124289817,1546066950770605.8,13.4742086639599,796.211063092692,1658.84404270237,0.00426885619176,0.0262262614465833,0.23800342149512,16.9537999055334,9.07500376978536,9.074616387461823,0.0042688561917613,0.662618462116363,529669329427517.6,8.975323683155855,666233948571172.0,0.0149693367492377,7.834875169559642e-06,3.16,35.8,2023-02-06 04:12:00,4.268856191761378e-05,0.1338527187686379,0.0,192,272.26657274512536,4.268856191761378e-05,63.48129,14.447138,0.1338527187686379,0.0025580868,1.7527361e-07,0.4055254540746805,986.5157266659386,9998.75192209403,-0.6600531623469181,-0.7512188914529726,2.0150983207939404,233.3730492414516,0.0909456211906796,inf,0.0,224.02913635017129,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.493701e-05,2.9871086e-07,99279.12,0.28551576,-173.94322,0.0,0.0,1.0,-4.700663950093549e-13,1.7850367e-12,2.3396313000000004e-16,0.0,-0.0,0.0,7.480000000000002e-16,1.807657754916241e-14,1.3149703404259717e-12,951.9828870184172,9.99875192209403,5.621898004429105e-13,8.493701e-05,2.9871086e-07,99279.12,0.28551576,-173.94322,0.0,0.0,0.0,-4.700663950093549e-13,1.7850367e-12,2.3396313000000004e-16,0.0,-0.0,0.0,7.480000000000002e-16,1.807657754916241e-14,1.3149703404259717e-12,951.9828870184172,9.99875192209403,0.0
193,193,193,126.26200781766536,29.0472581967026,9806.94,885974.0,,164.74029129665573,0.7049689629064759,34610D,234.19405,63.669937,14.594346,226.4250201291981,63896.85909248676,0.3744010786338941,0.476569654964642,31.8601370638973,33.9094308690106,0.0,4.19221645211019e-05,27226.657274512538,0.1270905724560297,0.2655011421991441,0.6263995854164895,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7380634542599868,16.9547868350021,12.020742083562332,25.229090597308588,1549545443087232.8,13.476302124397,797.224617266717,1660.99173352961,0.00419221645211,0.0262721332568299,0.238284827482321,16.9547154345053,9.06986978000252,9.069489567368754,0.0041922164521101,0.6662626669954309,529357570509797.44,8.97988503142285,666453734028297.5,0.0150056976857653,7.852962084788471e-06,3.16,35.8,2023-02-06 04:13:00,4.1922164521101904e-05,0.1270905040460059,0.0,193,272.26657274512536,4.1922164521101904e-05,63.669937,14.594346,0.1270905040460059,0.0017130312,1.05254195e-07,0.4050054955900412,987.170080597103,10001.998815542298,-0.6598392103481773,-0.7514068248872204,2.014937390142099,233.372196159128,0.0866076939641729,inf,0.0,224.0125013305997,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.8320656e-05,2.591114e-07,99308.15,0.25496647,-174.62164,0.0,0.0,1.0,-4.699488289671515e-13,1.7906782e-12,2.3091066e-16,0.0,-0.0,0.0,7.48e-16,1.8148392701160464e-14,1.3207293873679744e-12,952.98965662304,10.001998815542295,5.666927676837526e-13,7.8320656e-05,2.591114e-07,99308.15,0.25496647,-174.62164,0.0,0.0,0.0,-4.699488289671515e-13,1.7906782e-12,2.3091066e-16,0.0,-0.0,0.0,7.48e-16,1.8148392701160464e-14,1.3207293873679744e-12,952.98965662304,10.001998815542295,0.0
194,194,194,126.18474133212828,28.987885590104348,9806.94,885974.0,,164.79932590498362,0.7054277502203955,34610D,234.4889,63.84712,14.759814,226.650550360841,63864.99895542287,0.3742156274761787,0.475735724159762,31.796458391287025,33.7996610931724,0.0,4.122825140629304e-05,27226.657274512538,0.1209257072911091,0.2649704865940585,0.6281940038474051,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7383339772911361,16.89982605665765,12.011295084452897,25.20840730799612,1548569186558135.8,13.4474653877442,797.838952772458,1662.05779120296,0.00412282514063,0.0262917702332003,0.237867862079881,16.8998305465862,9.04723645346293,9.046863467101469,0.0041228251406293,0.6684714926357175,527162508810006.3,8.984612598009535,666681527262216.8,0.0150177933659778,7.833951772085726e-06,3.16,35.8,2023-02-06 04:14:00,4.122825140629304e-05,0.1209258945517059,0.0,194,272.26657274512536,4.122825140629304e-05,63.84712,14.759814,0.1209258945517059,0.0010253618,5.6043774e-08,0.4044962353633323,987.8122884165554,10005.240460944948,-0.6596257442600063,-0.7515942239729045,2.0143390579700213,233.36902391257144,0.0826472361476063,inf,0.0,223.99518315407428,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.1626295e-05,2.5311402e-07,99334.63,0.22662506,-175.37953,0.0,0.0,0.9999999999999998,-4.698426471285537e-13,1.796609e-12,2.3067081e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8226633182925912e-14,1.3267663367765933e-12,953.9955462947928,10.005240460944949,5.687449894495337e-13,7.1626295e-05,2.5311402e-07,99334.63,0.22662506,-175.37953,0.0,0.0,0.0,-4.698426471285537e-13,1.796609e-12,2.3067081e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8226633182925912e-14,1.3267663367765933e-12,953.9955462947928,10.005240460944949,0.0
195,195,195,126.10747484659122,28.9285129835061,9806.94,885974.0,,164.85836051331148,0.7058778532438165,34610D,234.76964,63.893734,14.872203,226.77100399304268,63833.202497031576,0.3741427111493234,0.476429027941342,31.834744019257656,33.8243468642494,0.0,4.0260014823587525e-05,27226.657274512538,0.1144387646090018,0.2652895334938138,0.6318074501892396,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7382845241344332,16.912230182048866,12.018552559161716,25.29177903856621,1552504353498053.0,13.4528259492326,798.819730658447,1664.20669658968,0.00402600148236,0.0263386541640413,0.238214513970671,16.9121734321247,9.04429332216572,9.043929213441524,0.0040260014823587,0.6720138891702756,527132890021825.06,8.983748173505683,666639875903496.5,0.0150546453075646,7.8550174624249e-06,3.16,35.8,2023-02-06 04:15:00,4.0260014823587525e-05,0.1144387736477739,0.0,195,272.26657274512536,4.0260014823587525e-05,63.893734,14.872203,0.1144387736477739,0.0006160338,3.3624854e-08,0.4040125345188964,988.4423352969776,10008.476849493312,-0.6594127638539863,-0.7517810897238949,2.014102692723851,233.3677705179951,0.078430948584748,inf,0.0,223.97873444757008,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,6.529113e-05,2.5309487e-07,99360.53,0.2008277,-176.05568,0.0,0.0,1.0,-4.69738509391919e-13,1.8029775e-12,2.3126506e-16,0.0,-0.0,0.0,7.48e-16,1.831137196938785e-14,1.3332389938954417e-12,954.998003356868,10.008476849493311,5.737570035833219e-13,6.529113e-05,2.5309487e-07,99360.53,0.2008277,-176.05568,0.0,0.0,0.0,-4.69738509391919e-13,1.8029775e-12,2.3126506e-16,0.0,-0.0,0.0,7.48e-16,1.831137196938785e-14,1.3332389938954417e-12,954.998003356868,10.008476849493311,0.0
196,196,196,126.03020836105416,28.869140376907847,9806.94,885974.0,,164.91739512163934,0.7063192615072447,34610D,235.02744,63.94437,14.96191,226.92244621623388,63801.36775301232,0.3740694456297307,0.476799629746666,31.85249123849269,33.8214425937148,0.0,3.94920214633695e-05,27226.657274512538,0.1090751386576433,0.265437426987439,0.6348179912583952,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7383722491486839,16.910776934749784,12.022464733155484,25.349482227931144,1555227958748465.0,13.4519665143323,799.652383320656,1665.97249571439,0.00394920214634,0.0263764517714055,0.238399814873333,16.9107212968574,9.03835803767134,9.038001108737568,0.0039492021463369,0.6750247942473196,526713088091232.2,8.985281638083142,666713764202447.6,0.0150842691121019,7.86680853469521e-06,3.16,35.8,2023-02-06 04:16:00,3.949202146336949e-05,0.1090750565034981,0.0,196,272.26657274512536,3.949202146336949e-05,63.94437,14.96191,0.1090750565034981,0.00034651777,1.8662371e-08,0.4035693759183561,989.0602065865294,10011.707972387352,-0.6592002689013674,-0.7519674231510064,2.0138656068786003,233.3665131714825,0.0749456818987814,inf,0.0,223.9649766662009,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,5.9931717e-05,2.445971e-07,99385.66,0.17854445,-176.66179,0.0,0.0,1.0000000000000002,-4.696378735573849e-13,1.808747e-12,2.3024087e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8386660048513652e-14,1.339109167309858e-12,956.0004604189428,10.011707972387352,5.77866362364124e-13,5.9931717e-05,2.445971e-07,99385.66,0.17854445,-176.66179,0.0,0.0,0.0,-4.696378735573849e-13,1.808747e-12,2.3024087e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8386660048513652e-14,1.339109167309858e-12,956.0004604189428,10.011707972387352,0.0
197,197,197,125.95294187551708,28.8097677703096,9806.94,885974.0,,164.9764297299672,0.7067519646667086,34610D,235.26671,64.00074,15.0456085,227.075253138432,63769.51526177383,0.3739345898523051,0.476426533771496,31.820930211244782,33.7600602388312,0.0,3.89045617318973e-05,27226.657274512538,0.1046297735930274,0.2651744184270398,0.6366686901604272,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7384936328502286,16.88005338310912,12.01803596458064,25.35450139999421,1555464864949563.2,13.4352400962988,800.228328750045,1667.07010660668,0.00389045617319,0.026398307881706,0.238213266885748,16.8800301194156,9.02380819078294,9.023457137137711,0.0038904561731897,0.6771074357810021,525356233922750.8,8.987403929050668,666816024214892.9,0.0150993947330334,7.858878745781961e-06,3.16,35.8,2023-02-06 04:17:00,3.89045617318973e-05,0.1046297308798598,0.0,197,272.26657274512536,3.89045617318973e-05,64.00074,15.0456085,0.1046297308798598,0.00024937416,1.2790094e-08,0.4031589394202388,989.6658878091512,10014.933820851926,-0.6589882591732289,-0.7521532252618726,2.0134307958856343,233.364206881158,0.0720615705199432,inf,0.0,223.95246648442503,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,5.5343608e-05,2.2550923e-07,99408.41,0.15901473,-177.33278,0.0,0.0,1.0000000000000002,-4.695480373219708e-13,1.8141191e-12,2.283205e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8455744426348046e-14,1.3445710711252566e-12,957.0029174810178,10.014933820851926,5.803506736982141e-13,5.5343608e-05,2.2550923e-07,99408.41,0.15901473,-177.33278,0.0,0.0,0.0,-4.695480373219708e-13,1.8141191e-12,2.283205e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8455744426348046e-14,1.3445710711252566e-12,957.0029174810178,10.014933820851926,0.0
