,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
63,63,63,136.38610043149097,37.55771976336161,9425.94,885974.0,,188.50912896627028,-0.5571218395170316,34610D,231.82121,7.984422,-15.940375,183.88999194415013,66792.70935968569,0.26864836229714706,0.5683411676162754,26.832341998633915,35.72865418147086,0.0,0.0001476595739859,28843.43834933314,0.620513583460861,0.2236028499886159,0.3264822051690393,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6024745706611138,16.421783101393785,9.523365541045756,22.71607717437991,458446514574087.2,7.71073746879839,644.2517542382919,1293.529242980817,0.0138790305371416,0.0182681601811031,0.2841705838081377,17.86432709073543,15.54812648956765,15.545830998785112,0.01476595739859,0.4441524303675547,587476745228272.0,0.010701773010959044,1.2709545230704923e-05,3.16,35.8,2023-05-04 16:03:00,0.0001476595739859058,0.6205141141382822,0.0,288.4343834933314,63,0.0001476595739859058,7.984422,-15.940375,0.6205141141382822,0.6224305,7.971629e-07,0.4334473086638464,0.0,11284.823029758123,-0.6634140847506177,-0.7482524655184907,1.826096065207805,232.326989418049,0.4130633671345105,0.998479364292204,0.0,224.44243787998744,0.0,0.0,0.0,0 days,0.00015369526,9.372193e-08,96011.72,0.6207399,-228.10803,0.005269274918601721,0.005269274918601721,1.0,-4.929281428447844e-13,1.7510509e-12,2.1948635e-16,2.8510835729246382e-15,6.722618204109077e-16,2.8510835729246382e-15,7.48e-16,1.7779255365223193e-14,1.258122741957284e-12,1262.532335973018,4.59133639463234e-13,8.060259906427428e-14,3.217397356350503e-14,0.00015369526,9.372193e-08,96011.72,0.6207399,-228.10803,0.0,0.005269274918601721,0.0,-4.929281428447844e-13,1.7510509e-12,2.1948635e-16,0.0,0.0,0.0,7.48e-16,1.7323081993555252e-14,1.258122741957284e-12,1262.532335973018,4.59133639463234e-13,8.060259906427428e-14,0.0
64,64,64,136.2903987511317,37.49035573936887,9425.94,885974.0,,188.0920118495135,-0.5573929302251397,34610D,231.9199,7.995087,-15.719084,183.02103292176292,66765.87701768705,0.2673698003857468,0.5661533762484646,27.37663907997605,35.58991002936833,25.55983730478592,0.0001451343948236,28843.43834933314,0.6030538819523849,0.2281386589998004,0.333405624658935,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5995000069254532,16.86401739133328,9.672491320189366,23.35642044794553,454775606386010.1,7.68456966976507,643.8412712866942,1292.7302941147618,0.01395204430595,0.0182540370576522,0.2830766881242323,17.794955014684167,15.501067242909102,15.498817831362668,0.01451343948236,0.4430381906090634,586192355048595.5,0.010670993903311287,1.26354486758496e-05,3.16,35.8,2023-05-04 16:04:00,0.00014513439482365762,0.6030542262982871,0.0,288.4343834933314,64,0.00014513439482365762,7.995087,-15.719084,0.6030542262982871,0.63827956,9.442849e-07,0.43326286172810674,0.0,11254.306598822568,-0.678077489030381,-0.7349904209377518,1.8229052529955865,232.30852101987898,0.40183192401807877,0.9990732956773973,0.0,224.36922262250891,0.0,0.0,0.0,0 days,0.00015148446,6.897386e-08,96029.64,0.6172214,-224.14726,0.013025025411356087,0.013025025411356087,1.0,-4.928423208465406e-13,1.7538562e-12,2.187007e-16,7.064478252888963e-15,1.6605211810011333e-15,7.064478252888963e-15,7.479999999999999e-16,1.8490197254384608e-14,1.2610138479831474e-12,1263.1275679161438,4.570987983491319e-13,8.029232474225824e-14,7.950580421872679e-14,0.00015148446,6.897386e-08,96029.64,0.6172214,-224.14726,0.0,0.013025025411356087,0.0,-4.928423208465406e-13,1.7538562e-12,2.187007e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7359880733922376e-14,1.2610138479831474e-12,1263.1275679161438,4.570987983491319e-13,8.029232474225824e-14,0.0
65,65,65,136.19673355765963,37.42169137728416,9433.56,885974.0,,187.6748947327568,-0.557665866334245,34610D,231.95358,8.05073,-15.450063,182.50616979587025,66738.50037860707,0.26660852468699153,0.5639655848806538,26.774796198853704,35.451165877265815,-25.56984250023941,0.0001427226667317,28810.358425543698,0.590076054180167,0.2231233016571142,0.3264954172867295,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5977701496934791,16.48408613544024,9.510022428615589,22.634526528640897,455519118628423.7,7.65840187073175,643.4307883350965,1291.9313452487063,0.0140250580747583,0.0182399139342012,0.2819827924403269,17.725582938632908,15.454007996250551,15.45180267376714,0.01427226667317,0.4419288913052516,584923036369079.0,0.010640096364939853,1.2561849372853723e-05,3.16,35.8,2023-05-04 16:05:00,0.0001427226667317654,0.5900759999510797,0.0,288.103584255437,65,0.0001427226667317654,8.05073,-15.450063,0.5900759999510797,0.6442285,1.0053341e-06,0.43270312354749013,0.0,11200.234645126615,-0.682516890694541,-0.7308698200888145,1.8189207748920688,232.28541866553468,0.393314904941583,0.9993073202853628,0.0,224.30581729771458,0.0,0.0,0.0,0 days,0.00014896182,5.2120427e-08,96126.78,0.61573535,-221.54964,0.03438331870389953,0.03438331870389953,1.0,-4.923086538872884e-13,1.7565087e-12,2.184097e-16,1.8710714306360438e-14,4.52464933746216e-15,1.8710714306360438e-14,7.48e-16,2.0394723996231615e-14,1.2642000009952407e-12,1263.7286307068507,4.551611653218452e-13,7.998205042024223e-14,2.0956439060916437e-13,0.00014896182,5.2120427e-08,96126.78,0.61573535,-221.54964,0.0,0.03438331870389953,0.0,-4.923086538872884e-13,1.7565087e-12,2.184097e-16,0.0,0.0,0.0,7.48e-16,1.7401009707213945e-14,1.2642000009952407e-12,1263.7286307068507,4.551611653218452e-13,7.998205042024223e-14,0.0
66,66,66,136.1041259765625,37.35291044590837,9425.94,885974.0,TVJ571,187.257777616,-0.5579285119376887,34610D,232.10149,8.029977,-15.070886,182.1316939120898,66711.72558240822,0.2660523029025855,0.561777793512843,27.078883498513434,35.31242172516329,0.0,0.0001423244868077,28843.43834933314,0.5792326601533812,0.2256573624876119,0.3305127835450048,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5963535205214574,16.720347695572997,9.595783231188271,22.9979158834411,454482058290750.06,7.63223407169843,643.0203053834988,1291.1323963826512,0.0140980718435666,0.0182257908107502,0.2808888967564215,17.656210862581645,15.406948749592,15.404756275560684,0.01423244868077,0.4408195920014398,583650202541091.5,0.010608905995130948,1.2488140531335681e-05,3.16,35.8,2023-05-04 16:06:00,0.0001423244868077643,0.5792326905819247,0.0,288.4343834933314,66,0.0001423244868077643,8.029977,-15.070886,0.5792326905819247,0.64016384,1.0232822e-06,0.4329238884493863,0.0,11266.957778942888,-0.6819167865363299,-0.7314297616586062,1.8196285759833781,232.2895258287898,0.38665143505418764,0.9997473261454494,0.0,224.27702784958223,0.0,0.0,0.0,0 days,0.00014778711,5.1740717e-08,96064.766,0.6106134,-219.64484,0.09460078647252082,0.09460078647252082,1.0000000000000002,-4.926745983724933e-13,1.7594781e-12,2.1804852e-16,5.147904097079493e-14,1.3063290854982962e-14,5.147904097079493e-14,7.479999999999999e-16,2.5671139772053586e-14,1.2668034383042007e-12,1264.3307139026313,4.5299734120486367e-13,7.967177609822621e-14,5.800121811184176e-13,0.00014778711,5.1740717e-08,96064.766,0.6106134,-219.64484,0.0,0.09460078647252082,0.0,-4.926745983724933e-13,1.7594781e-12,2.1804852e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7434493216726398e-14,1.2668034383042007e-12,1264.3307139026313,4.5299734120486367e-13,7.967177609822621e-14,0.0
67,67,67,136.01098102072012,37.283780372748936,9425.94,885974.0,TVJ571,184.685555396,-0.5581906583924356,34610D,232.18295,8.04585,-14.6825485,181.7617266982768,66684.64669890971,0.26550263312918326,0.5595900021450322,26.87756572618662,35.17367757306077,-25.58882975198072,0.0001418058767273,28843.43834933314,0.5717795986814742,0.2239797143848885,0.328390446068026,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5950377285951255,16.60585329901249,9.54276898679569,22.758043074110905,454671978116255.4,7.60606627266511,642.6098224319011,1290.333447516596,0.014171085612375,0.0182116676872993,0.2797950010725161,17.586838786530386,15.35988950293345,15.357711689162844,0.01418058767273,0.4397102926976278,582373834677817.9,0.01057785480031983,1.2414322327914014e-05,3.16,35.8,2023-05-04 16:07:00,0.00014180587672736367,0.5717803848068383,0.0,288.4343834933314,67,0.00014180587672736367,8.04585,-14.6825485,0.5717803848068383,0.6294686,1.0688501e-06,0.4327719996911761,0.0,10987.288146667459,-0.6823562877235547,-0.7310197648519017,1.818266022202326,232.28161806667552,0.3819839084733815,0.9999122018635084,0.0,224.24704924654054,0.0,0.0,0.0,0 days,0.00014643415,6.1626835e-08,96082.305,0.60708034,-218.41963,0.19594137567034142,0.19594137567034142,0.9999999999999999,-4.925909316499851e-13,1.7621535e-12,2.1706168e-16,1.0658266458560717e-13,2.7637181395285706e-14,1.0658266458560717e-13,7.480000000000001e-16,3.452260166372442e-14,1.2695625881633833e-12,1264.935853358288,4.5089239911827265e-13,7.936150177621019e-14,1.171054447241675e-12,0.00014643415,6.1626835e-08,96082.305,0.60708034,-218.41963,0.0,0.19594137567034142,0.0,-4.925909316499851e-13,1.7621535e-12,2.1706168e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7469375330027273e-14,1.2695625881633833e-12,1264.935853358288,4.5089239911827265e-13,7.936150177621019e-14,0.0
68,68,68,135.92028029421544,37.21632385253906,9418.32,885974.0,TVJ571,183.656666508,-0.5584123397476837,34610D,232.3181,7.987541,-14.150086,181.60196483229348,66657.76913318352,0.26525996859230216,0.5574022107772214,27.653996703559965,35.03493342095825,0.0,0.0001422549489205,28876.549022082832,0.5654657159548383,0.2304499725296663,0.3381805003974156,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5943417431108641,17.154430787832307,9.757805884352194,23.69337454550661,452037795242160.0,7.57989847363179,642.1993394803035,1289.5344986505406,0.0142440993811833,0.0181975445638483,0.2787011053886107,17.517466710479123,15.3128302562749,15.310652240222527,0.01422549489205,0.4386009933938163,581093913783758.2,0.010546724072708806,1.2340394948894122e-05,3.16,35.8,2023-05-04 16:08:00,0.00014225494892059574,0.5654663626042746,0.0,288.7654902208284,68,0.00014225494892059574,7.987541,-14.150086,0.5654663626042746,0.60087776,9.3056684e-07,0.4330167458667331,0.0,11012.509449563913,-0.6848269150467582,-0.728705768076211,1.8197527829664668,232.29024641980115,0.37827015249683044,inf,0.0,224.2370742716187,0.0,0.0,0.0,0 days,0.00014505976,8.810598e-08,96019.54,0.5975802,-218.87549,0.2246901955834324,0.2246901955834324,1.0,-4.929611265786844e-13,1.7648011e-12,2.1797358e-16,1.2305141792941045e-13,3.221951968053709e-14,1.2305141792941045e-13,7.48e-16,3.7188119989678463e-14,1.2718399648949332e-12,1265.52309835252,4.486110729004535e-13,7.905122745419418e-14,1.3551049027298709e-12,0.00014505976,8.810598e-08,96019.54,0.5975802,-218.87549,0.0,0.2246901955834324,0.0,-4.929611265786844e-13,1.7648011e-12,2.1797358e-16,0.0,0.0,0.0,7.48e-16,1.749989312097279e-14,1.2718399648949332e-12,1265.52309835252,4.486110729004535e-13,7.905122745419418e-14,0.0
69,69,69,135.8297404837101,37.148468017578125,9418.32,885974.0,,183.91388873,-0.5586310804263004,34610D,232.38712,7.9611487,-13.586553,182.0159406155521,66630.11513647996,0.26585525716146846,0.5552144194094106,27.75087307363496,34.89618926885573,25.604104938921097,0.0001429966814234,28876.549022082832,0.5639625581256159,0.2312572756136246,0.3398509336261079,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5956081332284392,17.18960315077479,9.790037444027996,23.82246962338472,452274250316881.94,7.553730674598469,641.7888565287058,1288.735549784485,0.0143171131499916,0.0181834214403973,0.2776072097047053,17.448094634427864,15.265771009616351,15.263588367133238,0.0142996681423399,0.4375046727621318,579806434275286.6,0.010515342790616502,1.2266822951985528e-05,3.16,35.8,2023-05-04 16:09:00,0.00014299668142346716,0.5639619824368914,0.0,288.7654902208284,69,0.00014299668142346716,7.9611487,-13.586553,0.5639619824368914,0.56958336,9.602369e-07,0.432888137982614,0.0,11024.248416870858,-0.6837892140296523,-0.729679594600747,1.8212295126610658,232.29881038243968,0.3775209724979334,inf,0.0,224.24137529041505,0.0,0.0,0.0,0 days,0.00014381991,1.09875266e-07,96036.016,0.5913914,-220.6376,0.22469019558343242,0.22469019558343242,1.0000000000000002,-4.928829736279277e-13,1.7671078e-12,2.1976721e-16,1.2414748766339465e-13,3.442918951530455e-14,1.2414748766339465e-13,7.479999999999999e-16,3.739628788767458e-14,1.2742248196171514e-12,1266.1105454959495,4.4635610785255854e-13,7.874095313217815e-14,1.3686327443316727e-12,0.00014381991,1.09875266e-07,96036.016,0.5913914,-220.6376,0.0,0.22469019558343242,0.0,-4.928829736279277e-13,1.7671078e-12,2.1976721e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7532689861531435e-14,1.2742248196171514e-12,1266.1105454959495,4.4635610785255854e-13,7.874095313217815e-14,0.0
70,70,70,135.7390643180685,37.08064270019531,9425.94,885974.0,TVJ571,184.171110952,-0.5588423749396234,34610D,232.39119,7.979906,-12.99036,182.10260327977463,66602.36426340633,0.26597236702026583,0.5530266280416,28.03174850349553,34.7574451167532,25.61055103414425,0.0001439012691878,28843.43834933314,0.5666154934738804,0.2335979041957961,0.3437304422760261,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5958864816360621,17.378292803804406,9.8699265448358,24.167585894309934,450388140539591.8,7.52756287556515,641.378373577108,1287.93660091843,0.0143901269188,0.0181692983169464,0.2765133140208,17.3787225583766,15.2187117629578,15.216522086116983,0.01439012691878,0.4364130644400295,578513924536245.4,0.010483932980430585,1.2193315448724222e-05,3.16,35.8,2023-05-04 16:10:00,0.00014390126918787782,0.5666160722123937,0.0,288.4343834933314,70,0.00014390126918787782,7.979906,-12.99036,0.5666160722123937,0.5421393,1.2857539e-06,0.4323842034015849,0.0,11027.260122939011,-0.6851430355436272,-0.7284085535234085,1.8194328919731322,232.28839047304098,0.3793128855183829,inf,0.0,224.24039090758708,0.0,0.0,0.0,0 days,0.00014258015,1.3100231e-07,96131.84,0.5884886,-223.38522,0.23131233013337235,0.23131233013337235,1.0,-4.923554206446482e-13,1.7690733e-12,2.218141e-16,1.2889773289495827e-13,3.8990929175926335e-14,1.2889773289495827e-13,7.48e-16,3.8190783861056664e-14,1.2767178841968051e-12,1266.6977284400791,4.441365056552373e-13,7.843067881016215e-14,1.4213888298898174e-12,0.00014258015,1.3100231e-07,96131.84,0.5884886,-223.38522,0.0,0.23131233013337235,0.0,-4.923554206446482e-13,1.7690733e-12,2.218141e-16,0.0,0.0,0.0,7.48e-16,1.7567146597863346e-14,1.2767178841968051e-12,1266.6977284400791,4.441365056552373e-13,7.843067881016215e-14,0.0
71,71,71,135.64860242478392,37.01266479492188,9433.56,885974.0,TVJ571,184.171110952,-0.5590471316640514,34610D,232.40266,7.990222,-12.288928,182.5409073871431,66574.33251490284,0.26593169208585654,0.551504063780942,27.943372136217747,34.573237344824,25.61747256223136,0.0001448806775165,28810.358425543698,0.5690736010631002,0.2328614344684812,0.3432207779047268,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5973059922285724,17.287076661353215,9.851878653365455,24.06877498463741,450608564652668.8,7.50417974904814,641.058289784566,1287.49057987513,0.0144880677517,0.0181638559645926,0.275752031890471,17.286618672412,15.1813597524669,15.179160585397158,0.01448806775165,0.4355618570260578,577637068460210.2,0.010458220980692772,1.2138730214599278e-05,3.16,35.8,2023-05-04 16:11:00,0.00014488067751652637,0.5690743039895675,0.0,288.103584255437,71,0.00014488067751652637,7.990222,-12.288928,0.5690743039895675,0.5219557,1.8742334e-06,0.43186699577372584,0.0,11091.111163149086,-0.6868094889992049,-0.7268374823993675,1.8172470585492122,232.27570094627475,0.3810016594035914,inf,0.0,224.23682690110687,0.0,0.0,0.0,0 days,0.00014085806,1.3817989e-07,96227.76,0.5820233,-226.8249,0.23792831489125998,0.23792831489125998,0.9999999999999999,-4.918270645385313e-13,1.7709121e-12,2.2406425e-16,1.3353414438857233e-13,4.467358903449062e-14,1.3353414438857233e-13,7.48e-16,3.8965633290990146e-14,1.2790850719944386e-12,1267.286232380708,4.42646680639732e-13,7.821474752866421e-14,1.4810420394896564e-12,0.00014085806,1.3817989e-07,96227.76,0.5820233,-226.8249,0.0,0.23792831489125998,0.0,-4.918270645385313e-13,1.7709121e-12,2.2406425e-16,0.0,0.0,0.0,7.48e-16,1.7600170188818572e-14,1.2790850719944386e-12,1267.286232380708,4.42646680639732e-13,7.821474752866421e-14,0.0
72,72,72,135.55789471113718,36.94412709898867,9441.18,885974.0,,185.971666506,-0.5592527956538168,34610D,232.4153,8.011246,-11.5815115,182.8424965567557,66546.38914276661,0.2671442276234846,0.567041486224314,28.766568104282484,35.650442510507,76.87154606479527,0.0001472925246546,28777.3092288637,0.5770523607798459,0.2397214008690207,0.3538928985469561,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5982765949374886,17.825557914275443,10.08015238341533,25.09390613162486,446749423252793.4,7.66614229807579,645.152524341918,1297.1368512564,0.0147292524655,0.018356749375419,0.283520743112157,17.8252212552535,15.445040802911,15.442766198889917,0.01472925246546,0.4465997155033447,584423506981163.2,0.010728196742710952,1.274407962500463e-05,3.16,35.8,2023-05-04 16:12:00,0.00014729252465466242,0.5770527777570341,0.0,287.7730922886371,72,0.00014729252465466242,8.011246,-11.5815115,0.5770527777570341,0.5111669,2.3350794e-06,0.43134812831512886,0.0,11226.876109821233,-0.6882663963565512,-0.7254580398936707,1.8181694735575147,232.28105753475754,0.38639155775066597,inf,0.0,224.2679349734302,0.0,0.0,0.0,0 days,0.00013972094,1.3402482e-07,96323.234,0.57807416,-230.38004,0.24453815422725822,0.24453815422725822,1.0000000000000002,-4.91300673663557e-13,1.7726114e-12,2.2622204e-16,1.381029583818677e-13,5.0766553234702386e-14,1.381029583818677e-13,7.48e-16,3.972773439836938e-14,1.2813106930374636e-12,1267.8741898711107,4.67678348540922e-13,8.04182772095212e-14,1.5504648041530263e-12,0.00013972094,1.3402482e-07,96323.234,0.57807416,-230.38004,0.0,0.24453815422725822,0.0,-4.91300673663557e-13,1.7726114e-12,2.2622204e-16,0.0,0.0,0.0,7.48e-16,1.763126105727056e-14,1.2813106930374636e-12,1267.8741898711107,4.67678348540922e-13,8.04182772095212e-14,0.0
73,73,73,135.46633456615692,36.874603271484375,9464.04,885974.0,TVJ571,187.77222206,-0.5594677639414349,34610D,232.31529,8.212523,-10.881502,183.29737173444053,66517.62257466232,0.2667103501661248,0.554851960605018,28.134260511284683,34.7409904330248,51.26189151870333,0.0001521800277176,28678.34578313319,0.6009591667735543,0.2344521709273723,0.3468753172749165,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5998940175173577,17.37085408979747,9.914260448788047,24.31374545096289,447665750425636.7,7.53189630522819,642.320509741099,1290.72832069424,0.0152180027718,0.0182315983440556,0.277425980302509,17.3704952165124,15.2167667950498,15.214451459405,0.01521800277176,0.4389284469102658,578080280645425.9,0.010530570910098267,1.2290117952611292e-05,3.16,35.8,2023-05-04 16:13:00,0.00015218002771761948,0.6009591546179401,0.0,286.783457831332,73,0.00015218002771761948,8.212523,-10.881502,0.6009591546179401,0.51062125,2.989288e-06,0.43004980146236255,0.0,11153.17089448386,-0.686532730253107,-0.7270988999381133,1.8108524440403941,232.2385002310833,0.4020019922481966,inf,0.0,224.30529542699546,0.0,0.0,0.0,0 days,0.00013897732,1.3104203e-07,96577.54,0.5823002,-234.55064,0.2643308433733602,0.2643308433733602,1.0,-4.898736121298158e-13,1.7737346e-12,2.2792825e-16,1.5006878804172297e-13,6.102811736242956e-14,1.5006878804172297e-13,7.48e-16,4.167712700739598e-14,1.2838609740648746e-12,1268.4693670271188,4.5008888688580074e-13,7.868954893457214e-14,1.673742838957412e-12,0.00013897732,1.3104203e-07,96577.54,0.5823002,-234.55064,0.0,0.2643308433733602,0.0,-4.898736121298158e-13,1.7737346e-12,2.2792825e-16,0.0,0.0,0.0,7.48e-16,1.7666120920720296e-14,1.2838609740648746e-12,1268.4693670271188,4.5008888688580074e-13,7.868954893457214e-14,0.0
74,74,74,135.37525177001953,36.80570983886719,9479.28,885974.0,TVJ571,185.19999984,-0.5596645207139183,34610D,232.2901,8.464042,-10.264934,183.3730787728388,66489.48831415105,0.2663242468233241,0.543260992360315,26.55176999677421,33.9519788896407,-51.282437771873255,0.0001585933762491,28612.52338807851,0.6266444460752196,0.2212647499731184,0.3280042968301239,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6001743404399192,16.276386168990506,9.484854414988352,22.407353391910693,452644003401112.8,7.417343021319485,639.695143394516,1283.21109966637,0.0157554906103,0.0180670193374162,0.2716304961801575,16.97598944482035,15.032930195225951,15.03054645011756,0.01585933762491,0.4319289927632483,569406540780444.0,0.010352984068317223,1.1812282271960419e-05,3.16,35.8,2023-05-04 16:14:00,0.00015859337624911761,0.6266448729797232,0.0,286.1252338807851,74,0.00015859337624911761,8.464042,-10.264934,0.6266448729797232,0.519897,3.650135e-06,0.42910928173772683,0.0,10998.1482562546,-0.6868121712961235,-0.7268349478110585,1.805755382566689,232.20876465061232,0.41907980204762474,inf,0.0,224.36337588874034,0.0,0.0,0.0,0 days,0.0001384483,1.1693329e-07,96751.85,0.58403206,-239.20494,0.2774953223842976,0.2774953223842976,0.9999999999999999,-4.888990935762856e-13,1.7750335e-12,2.2802172e-16,1.581488774433057e-13,7.127556180958824e-14,1.581488774433057e-13,7.479999999999998e-16,4.2999589451541203e-14,1.2861344102215452e-12,1269.0591475205788,4.3402193268325597e-13,7.704570854533375e-14,1.739344800681715e-12,0.0001384483,1.1693329e-07,96751.85,0.58403206,-239.20494,0.0,0.2774953223842976,0.0,-4.888990935762856e-13,1.7750335e-12,2.2802172e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7695769060612293e-14,1.2861344102215452e-12,1269.0591475205788,4.3402193268325597e-13,7.704570854533375e-14,0.0
75,75,75,135.28554713472408,36.73774693375927,9464.04,885974.0,,184.171110952,-0.5598349317008982,34610D,232.50153,8.47149,-9.69373,183.15483856493367,66462.93654415428,0.2654899988249343,0.531670024115612,26.976958200047104,33.1629673462566,0.0,0.0001629297844878,28678.34578313319,0.6299061182432808,0.2248079850003925,0.3335644079939321,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5991874363193758,16.581924540695233,9.604722873978924,22.92110024624155,452177067879629.7,7.30278973741078,637.069777047933,1275.6938786385,0.0162929784488,0.0179024403307768,0.265835012057806,16.5814836731283,14.8490935954021,14.846674629904289,0.01629297844878,0.4248428167135726,559237324212519.3,0.01018920844344391,1.129976844127354e-05,3.16,35.8,2023-05-04 16:15:00,0.0001629297844878929,0.6299062570841613,0.0,286.783457831332,75,0.0001629297844878929,8.47149,-9.69373,0.6299062570841613,0.53413844,3.8898083e-06,0.4297053199657275,0.0,10957.275332257908,-0.6895288366738542,-0.7242582297738848,1.807860564477809,232.22105499881872,0.42214124841170986,inf,0.0,224.39029476484848,0.0,0.0,0.0,0 days,0.00013787989,8.7237694e-08,96608.28,0.5720434,-243.4991,0.2643308433733602,0.2643308433733602,0.9999999999999999,-4.897271121536628e-13,1.7772947e-12,2.2688924e-16,1.5112997733585338e-13,7.422904395420926e-14,1.5112997733585338e-13,7.48e-16,4.189406384013699e-14,1.2875675559403034e-12,1269.6397773534693,4.18508128220106e-13,7.54018681560954e-14,1.655972772626843e-12,0.00013787989,8.7237694e-08,96608.28,0.5720434,-243.4991,0.0,0.2643308433733602,0.0,-4.897271121536628e-13,1.7772947e-12,2.2688924e-16,0.0,0.0,0.0,7.48e-16,1.7713267466400457e-14,1.2875675559403034e-12,1269.6397773534693,4.18508128220106e-13,7.54018681560954e-14,0.0
76,76,76,135.19657135009766,36.669769287109375,9464.04,885974.0,,183.142222064,-0.559994422021626,34610D,232.60321,8.778842,-9.2927885,182.6608208595,66435.95958595423,0.26517230140602177,0.532077059099862,26.97962191420813,33.2382940841582,0.0,0.0001719321656106,28678.34578313319,0.6570660643412417,0.2248301826184011,0.3340124673669662,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5974406400674211,16.61881474394374,9.606098281994887,22.923069061634607,451335679835007.7,7.30530201170301,637.429907869305,1276.70397247556,0.0171932165611,0.017924483745835,0.266038529549931,16.6191470420791,14.8421864374057,14.83963502681867,0.0171932165610599,0.4258231088444839,559417914932521.3,0.010202961762846224,1.134575334487121e-05,3.16,35.8,2023-05-04 16:16:00,0.0001719321656106656,0.657066693397396,0.0,286.783457831332,76,0.0001719321656106656,8.778842,-9.2927885,0.657066693397396,0.54782796,4.1873595e-06,0.42951747889107467,0.0,10950.123119735446,-0.690138598355281,-0.723677217452787,1.8070929790920962,232.2165751957421,0.44078557478087504,inf,0.0,224.48210239098367,0.0,0.0,0.0,0 days,0.00013974958,8.5208214e-08,96622.57,0.5764505,-245.65129,0.2643308433733602,0.2643308433733602,1.0,-4.896595928798222e-13,1.7790646e-12,2.258688e-16,1.5146617346148717e-13,7.740400806411636e-14,1.5146617346148717e-13,7.48e-16,4.1970722237397535e-14,1.2894050531691477e-12,1270.2151459023328,4.1999238071871313e-13,7.545959418318972e-14,1.65857324787849e-12,0.00013974958,8.5208214e-08,96622.57,0.5764505,-245.65129,0.0,0.2643308433733602,0.0,-4.896595928798222e-13,1.7790646e-12,2.258688e-16,0.0,0.0,0.0,7.48e-16,1.7736134483559587e-14,1.2894050531691477e-12,1270.2151459023328,4.1999238071871313e-13,7.545959418318972e-14,0.0
