time,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza
2023-02-06 09:00:00+00:00,4cad42,SAS336,60.14865681276483,11.092463902064733,88.71437248409283,708.6600000000001,0.14628510904651235
2023-02-06 09:01:00+00:00,4cad42,SAS336,60.146236096398304,11.09167916434152,90.66482593025898,739.14,0.14758429782849797
2023-02-06 09:02:00+00:00,4cad42,SAS336,60.09796142578125,11.157847437365302,132.50903113620993,1371.6,0.14985496237476056
2023-02-06 09:03:00+00:00,4cad42,SAS336,60.08445739746094,11.28864156788793,142.2816697979752,2453.6400000000003,0.15195152180041327
2023-02-06 09:04:00+00:00,4cad42,SAS336,60.15779113769531,11.348592823949351,163.10065502699302,3352.8,0.15245668320411862
2023-02-06 09:05:00+00:00,4cad42,SAS336,60.2464165121822,11.384778703962054,174.47237619706985,4305.3,0.15261075913236424
2023-02-06 09:06:00+00:00,4cad42,SAS336,60.343338271318856,11.390173775809153,182.70006253359085,5234.9400000000005,0.15248040457833661
2023-02-06 09:07:00+00:00,4cad42,SAS336,60.443756103515625,11.39575826710668,188.8710227340666,6111.240000000001,0.15228566319442588
2023-02-06 09:08:00+00:00,4cad42,SAS336,60.54730224609375,11.401535560344827,196.59906719556716,6865.620000000001,0.15203137712576972
2023-02-06 09:09:00+00:00,4cad42,SAS336,60.65570378707627,11.40753609793527,205.85539494967205,7520.94,0.1516925462874557
2023-02-06 09:10:00+00:00,4cad42,SAS336,60.76770847126589,11.413715907505582,211.52658637835063,8153.400000000001,0.15128636974818405
2023-02-06 09:11:00+00:00,4cad42,SAS336,60.881927490234375,11.42009866648707,213.05498114693145,8755.380000000001,0.15083255142450808
2023-02-06 09:12:00+00:00,4cad42,SAS336,60.99390579482256,11.426467895507812,207.3981480473586,9464.04,0.1503942834948103
2023-02-06 09:13:00+00:00,4cad42,SAS336,61.10511909096928,11.43280029296875,203.79840445576716,10035.54,0.14995038985871717
2023-02-06 09:14:00+00:00,4cad42,SAS336,61.21424578281061,11.426664079938616,207.3981480473586,9479.28,0.14946466349547985
2023-02-06 09:15:00+00:00,4cad42,SAS336,61.32391460871292,11.445414225260418,203.28415931663207,10058.4,0.14906608775048583
2023-02-06 09:16:00+00:00,4cad42,SAS336,61.432708740234375,11.451677594866071,203.79840445576716,10058.4,0.1486082769507196
2023-02-06 09:17:00+00:00,4cad42,SAS336,61.54229736328125,11.457955496651786,203.81333780983655,10058.4,0.14812279625068564
2023-02-06 09:18:00+00:00,4cad42,SAS336,61.65206133309057,11.46453857421875,203.28415931663207,10058.4,0.14761995369533135
2023-02-06 09:19:00+00:00,4cad42,SAS336,61.7607421875,11.45697457449777,202.17583749003472,10058.4,0.14705696717165
2023-02-06 09:20:00+00:00,4cad42,SAS336,61.869140625,11.44049508231027,202.17583749003472,10050.78,0.14644600542964242
2023-02-06 09:21:00+00:00,4cad42,SAS336,61.977447509765625,11.423819405691964,202.2131411769712,10058.4,0.14582172958681813
2023-02-06 09:22:00+00:00,4cad42,SAS336,62.085043697033896,11.407267252604168,201.66270417750388,10058.4,0.14519473821862938
2023-02-06 09:23:00+00:00,4cad42,SAS336,62.19328308105469,11.390380859375,200.6740475362772,9593.58,0.14454310714013122
2023-02-06 09:24:00+00:00,4cad42,SAS336,62.29930114746094,11.373697916666668,196.01869122224292,8991.6,0.143911797990093
2023-02-06 09:25:00+00:00,4cad42,SAS336,62.40435791015625,11.363525390625,201.87453790756865,8183.88,0.1433073999766689
2023-02-06 09:26:00+00:00,4cad42,SAS336,62.516876220703125,11.3763427734375,212.25288632327948,7147.56,0.14266792417368046
2023-02-06 09:27:00+00:00,4cad42,SAS336,62.62710571289063,11.382548014322918,207.3847489770215,6316.9800000000005,0.14202066109938272
2023-02-06 09:28:00+00:00,4cad42,SAS336,62.740509846019975,11.37685307652959,215.60175575979272,5133.702857142857,0.14126399365035264
2023-02-06 09:29:00+00:00,4cad42,SAS336,62.844457723326606,11.3718991401868,205.84189545540437,4339.59,0.14063840837308023
2023-02-06 09:30:00+00:00,4cad42,SAS336,62.961161080053294,11.366031353290264,191.4174161319208,3566.16,0.13980199960759937
2023-02-06 09:31:00+00:00,4cad42,SAS336,63.055238885394594,11.33355947641226,159.7172572698076,3055.6200000000003,0.1391951120572865
2023-02-06 09:32:00+00:00,4cad42,SAS336,63.13462175641741,11.299729120163692,144.67862918767412,2688.7714285714283,0.1387957544135877
2023-02-06 09:33:00+00:00,4cad42,SAS336,63.20550067608173,11.26910599025749,127.9301316569722,2450.7092307692305,0.13852780206954204
2023-02-06 09:34:00+00:00,4cad42,SAS336,63.27352232852224,11.23978271484375,128.2410972626957,2156.46,0.1382985191398302
2023-02-06 09:35:00+00:00,4cad42,SAS336,63.339675386073225,11.210837965745194,119.55594442354686,1623.06,0.13808960704752024
2023-02-06 09:36:00+00:00,4cad42,SAS336,63.399284251954306,11.192941116500688,108.11282701784948,1049.3828571428571,0.13801100319415044
