,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2083130.4942868126,262525.11609715194,34872.39147297554,9925.904135881698,1.1221670449232966,1795635440635.5154,1.807028393305223e-05,13334.961350326175,643.6142393410512,0.20005059438955217,0.68156,4.1,6.7,-11.788777551480702,5.8095284,-5.979249229388578,-16903936013171.21,177.6972,595.7088194300829,215.5376179285091
