,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
26,26,26,139.78585676713422,40.23235256389036,9273.54,885974.0,TVJ571,206.806666488,-0.883239870831235,34610D,229.14055,21.160553,3.3931234,218.90211680859275,68208.2309421745,0.44370424726220353,0.38194903556012,31.50211852207236,34.1426699394052,25.144004712885646,5.9847009535096045e-05,29511.52324722381,0.3509881186858952,0.262517654350603,0.523394258095831,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.959294901698335,1.4932982012378055,0.7213668935010533,17.071205307563726,11.979547865480274,21.96747838459672,1395596515044975.5,13.9873464426816,748.185786412373,1194.10941810706,0.00598470095351,0.0191134011512992,0.19097451778006,17.0713349697026,9.99165539760977,9.991057462698535,14.95233254063927,0.4982902112623168,141704868724377.6,7.072134771896445,589112601961097.2,0.001017407652370456,1.1529338682917718e-06,2.8440000000000003,35.8,2023-11-05 15:26:00,5.984700953509605e-05,0.3509883051320963,0.0,295.1152324722381,26,5.984700953509605e-05,21.160553,3.3931234,0.3509883051320963,0.13385025,6.97304e-07,0.44867526082272896,0.0,12311.769247442911,-0.8895150327756334,-0.456905905484011,2.6631718058094935,236.40003829208936,0.22755029281969158,0.5735496639310431,0.0,227.32947507841803,0.0,0.0,0.0,0 days,5.358694e-05,9.024129e-08,93743.94,0.34606072,-250.95772,0.08384795264136255,0.08384795264136255,0.9999999999999999,-4.890513223963132e-13,1.6470439e-12,2.1905863e-16,3.135639011927608e-14,2.634727906117863e-14,3.135639011927608e-14,7.479999999999999e-16,2.1037985283537133e-14,1.1579926339228717e-12,770.0603172283086,2.6999608371863982e-14,4.87514860041282e-14,3.2500990669418796e-15,3.8605263958132603e-13,5.358694e-05,9.024129e-08,93743.94,0.34606072,-250.95772,0.08384795264136255,0.08384795264136255,0.09769535055523759,-4.890513223963132e-13,1.6470439e-12,2.1905863e-16,3.135639011927608e-14,2.634727906117863e-14,3.135639011927608e-14,7.479999999999999e-16,2.1037985283537133e-14,1.1579926339228717e-12,770.0603172283086,2.6999608371863982e-14,4.87514860041282e-14,3.2500990669418796e-15,3.8605263958132603e-13
27,27,27,139.71968910910866,40.1338480286679,9281.16,885974.0,TVJ571,206.806666488,-0.8832878930663995,34610D,229.1788,21.065487,2.4627,217.601172507484,68176.72882365243,0.4401473831664363,0.359531835499588,29.74172099829301,32.071751796558,0.0,6.459214073084032e-05,29477.824178233957,0.3766929423829446,0.2478476749857751,0.494406157628369,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.57697070216916,1.435927008286004,0.7170199301222197,16.035144811203367,11.667672285733408,20.44194832195113,1323591107128852.5,13.355492193769,740.776811435799,1178.53909663589,0.00645921407308,0.0187051926943064,0.179765917749794,16.035875898279,9.61048200292063,9.60986128140834,14.94868331322852,0.4784849342476461,124095850357602.28,6.970588430197529,582666860658980.5,0.0009893755158549824,9.448922310650541e-07,2.8440000000000003,35.8,2023-11-05 15:27:00,6.459214073084032e-05,0.37669330794836514,0.0,294.77824178233965,27,6.459214073084032e-05,21.065487,2.4627,0.37669330794836514,0.10068637,5.1876543e-07,0.44808812215641597,0.0,12308.618902287139,-0.8895580235432005,-0.45682220036893445,2.643241177669738,236.31720939932526,0.2443072228938837,0.5908099327836908,0.0,227.3257563235185,0.0,0.0,0.0,0 days,5.7672998e-05,8.44946e-08,93845.39,0.36658147,-253.36758,0.0560987298696094,0.0560987298696094,1.0,-4.887203743385523e-13,1.6502754e-12,2.1881925e-16,2.0958399772275866e-14,1.846680354378146e-14,2.0958399772275866e-14,7.48e-16,1.942037890292534e-14,1.161555053029192e-12,771.9850603214235,2.4790743927813692e-14,4.5890183282417984e-14,3.0593455521611984e-15,2.579689555987252e-13,5.7672998e-05,8.44946e-08,93845.39,0.36658147,-253.36758,0.0560987298696094,0.0560987298696094,0.10443516435320699,-4.887203743385523e-13,1.6502754e-12,2.1881925e-16,2.0958399772275866e-14,1.846680354378146e-14,2.0958399772275866e-14,7.48e-16,1.942037890292534e-14,1.161555053029192e-12,771.9850603214235,2.4790743927813692e-14,4.5890183282417984e-14,3.0593455521611984e-15,2.579689555987252e-13
28,28,28,139.65364609755477,40.035363998597816,9281.16,885974.0,,204.748888712,-0.8833235862534012,34610D,229.28394,21.021942,1.5753946,214.9356355772768,68146.98710265414,0.4376775461768841,0.354419175166592,29.29085763422962,31.8281567886568,0.0,6.924701999299215e-05,29477.824178233957,0.3989004455830822,0.2440904802852468,0.4865186887969551,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.468861588001984,1.419673547752602,0.7080742768661852,15.913927632995469,11.574435736264396,20.148504936638524,1309740504523828.0,13.1869183447686,738.70637456027,1175.6875766996,0.0069247019993,0.0186493812498004,0.177209587583296,15.9140783943284,9.50216981516174,9.501511863779744,14.948478931536927,0.4727082045605427,120592367059541.94,6.797081137869967,571758405301486.8,0.0009811041510631889,8.989745512435208e-07,2.8440000000000003,35.8,2023-11-05 15:28:00,6.924701999299215e-05,0.39890016388362254,0.0,294.77824178233965,28,6.924701999299215e-05,21.021942,1.5753946,0.39890016388362254,0.06805605,3.5562843e-07,0.4478826477339007,0.0,12218.360180623738,-0.8960913356670814,-0.44386970852085184,2.6316420791030986,236.26875056005204,0.25897776309839576,0.6125679247966724,0.0,227.34539357528564,0.0,0.0,0.0,0 days,6.212808e-05,8.171793e-08,93867.98,0.3845867,-255.06721,0.03054641228009263,0.03054641228009263,0.9999999999999999,-4.886967068765834e-13,1.6535243e-12,2.1859722e-16,1.1396419897926253e-14,1.1799472979226566e-14,1.1396419897926253e-14,7.479999999999999e-16,1.793278273280107e-14,1.1648275632421367e-12,773.9094027512557,2.43021788611245e-14,4.523760986171959e-14,3.015840657447972e-15,1.392455630824902e-13,6.212808e-05,8.171793e-08,93867.98,0.3845867,-255.06721,0.03054641228009263,0.03054641228009263,0.10443516435320696,-4.886967068765834e-13,1.6535243e-12,2.1859722e-16,1.1396419897926253e-14,1.1799472979226566e-14,1.1396419897926253e-14,7.479999999999999e-16,1.793278273280107e-14,1.1648275632421367e-12,773.9094027512557,2.43021788611245e-14,4.523760986171959e-14,3.015840657447972e-15,1.392455630824902e-13
29,29,29,139.59003795276988,39.9368855104608,9281.16,885974.0,TVJ571,202.691110936,-0.8833388582611965,34610D,229.38821,21.017038,0.60418034,212.24559779469652,68117.6962450199,0.43665967057674676,0.36002063289169,29.663506817385667,32.6648162780886,25.17615817307583,7.414738749067151e-05,29477.824178233957,0.4219512561108253,0.2471958901448805,0.4923089300380631,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.538704847892356,1.4300984571393376,0.6990533645516228,16.33196099541966,11.625908409759836,20.621542480873053,1332067997220484.0,13.3160378543018,740.233002670096,1180.7763620218,0.00741473874907,0.0188047493291462,0.180010316445845,16.3324081390443,9.57259856513161,9.571888834581175,14.94802345092612,0.4769672407897231,125122720179012.8,6.627453522794049,561060131337672.1,0.0009872216784781985,9.475073625016876e-07,2.8440000000000003,35.8,2023-11-05 15:29:00,7.414738749067151e-05,0.4219518824795583,0.0,294.77824178233965,29,7.414738749067151e-05,21.017038,0.60418034,0.4219518824795583,0.043129526,2.3244021e-07,0.4476790595735536,0.0,12130.76536614512,-0.8956364770630337,-0.44478680393433195,2.626898180030322,236.24887700364857,0.27422520044372034,0.6297356311568133,0.0,227.39465434535884,0.0,0.0,0.0,0 days,6.687713e-05,9.696944e-08,93890.64,0.4035945,-256.54214,0.034525036231690474,0.034525036231690474,1.0,-4.886720986169697e-13,1.6567466e-12,2.1942968e-16,1.2898714852331652e-14,1.4628944417659933e-14,1.2898714852331652e-14,7.48e-16,1.821619205964151e-14,1.1680744621452652e-12,775.8299138267541,2.4909433679102752e-14,4.595257275588521e-14,3.063504850392347e-15,1.5647128339844647e-13,6.687713e-05,9.696944e-08,93890.64,0.4035945,-256.54214,0.034525036231690474,0.034525036231690474,0.10443516435320699,-4.886720986169697e-13,1.6567466e-12,2.1942968e-16,1.2898714852331652e-14,1.4628944417659933e-14,1.2898714852331652e-14,7.48e-16,1.821619205964151e-14,1.1680744621452652e-12,775.8299138267541,2.4909433679102752e-14,4.595257275588521e-14,3.063504850392347e-15,1.5647128339844647e-13
30,30,30,139.52684549726203,39.83916277853599,9288.78,885974.0,,202.27399381924323,-0.8833355336510506,34610D,229.41743,21.085583,-0.493372,210.09900510633813,68088.03273820253,0.4373101271547353,0.37954022190561,31.119578270712704,34.8394895550828,50.36640534009338,7.943326392777584e-05,29444.15627541902,0.4499757240950796,0.2593298189226058,0.5162925624405351,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.833386362505024,1.4742268564015168,0.691939309695799,17.419871553520977,11.8647661109704,22.09558083296623,1401642983269865.2,13.8222565209949,746.442976849397,1196.09784446242,0.00794332639278,0.0192347518878502,0.189770110952805,17.4197447775414,9.86600253849255,9.865218911955012,14.951624450538926,0.4935794163034295,141061602723416.22,6.483148642601288,551857027215285.06,0.0010102922652555468,1.1306675317477311e-06,2.8440000000000003,35.8,2023-11-05 15:30:00,7.943326392777584e-05,0.44997656876119396,0.0,294.4415627541903,30,7.943326392777584e-05,21.085583,-0.493372,0.44997656876119396,0.021851337,1.2704463e-07,0.44711079187765584,0.0,12219.867663302739,-0.8927771787222819,-0.4504985118207195,2.626943027583683,236.24906503150177,0.29252256509356506,0.633716423792503,0.0,227.47716278841955,0.0,0.0,0.0,0 days,7.1677474e-05,1.1432971e-07,93992.766,0.42707524,-257.89432,0.04961561198355516,0.04961561198355516,1.0,-4.883348450567339e-13,1.659793e-12,2.203669e-16,1.858841403011269e-14,2.1319458246093825e-14,1.858841403011269e-14,7.479999999999999e-16,1.9171468172471745e-14,1.1714580793300506e-12,777.7336161893405,2.6951493577603435e-14,4.844402811254802e-14,3.2296018741698678e-15,2.2714795951865703e-13,7.1677474e-05,1.1432971e-07,93992.766,0.42707524,-257.89432,0.04961561198355516,0.04961561198355516,0.11116874491619455,-4.883348450567339e-13,1.659793e-12,2.203669e-16,1.858841403011269e-14,2.1319458246093825e-14,1.858841403011269e-14,7.479999999999999e-16,1.9171468172471745e-14,1.1714580793300506e-12,777.7336161893405,2.6951493577603435e-14,4.844402811254802e-14,3.2296018741698678e-15,2.2714795951865703e-13
31,31,31,139.46246337890625,39.74103601393971,9304.02,885974.0,,201.8568767024865,-0.8833271892222239,34610D,229.36693,21.234598,-1.6502069,209.62132075075945,68056.91315993182,0.43259540428390464,0.342905965506012,28.27839362725021,31.2082866422556,0.0,8.496463604079796e-05,29376.91388010121,0.4830546842895099,0.2356532802270851,0.4696418601103875,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.22070063495236,1.382321661769364,0.690442092079789,15.604137329913875,11.363389458394565,19.521971736928915,1280167977752479.0,12.8030495783451,734.081045206869,1169.39761271466,0.00849646360408,0.0185274922829169,0.171452982753006,15.6041433211278,9.25397674628058,9.253190552313086,14.94736164696308,0.4599111301366048,112936422122414.23,6.427972945667731,548211269872267.4,0.0009624672939569232,8.005687683839055e-07,2.8440000000000003,35.8,2023-11-05 15:31:00,8.496463604079795e-05,0.4830548872010864,0.0,293.7691388010121,31,8.496463604079795e-05,21.234598,-1.6502069,0.4830548872010864,0.0015686044,7.572714e-09,0.44618792930683837,0.0,11727.003689854755,-0.808742127382322,-0.5881633883514988,2.599178056250571,236.13211079441936,0.3138700334590229,0.6416754335258251,0.0,227.46804792250663,0.0,0.0,0.0,0 days,7.6526776e-05,1.207225e-07,94174.516,0.45427543,-259.1139,0.058396261080755706,0.058396261080755706,1.0,-4.876837922543832e-13,1.6625456e-12,2.2064545e-16,2.196241162332843e-14,2.5318057944971858e-14,2.196241162332843e-14,7.48e-16,1.975583523707182e-14,1.174861839933693e-12,779.6446572690232,2.3264786391621574e-14,4.3768078517551525e-14,2.9178719011701015e-15,2.5755328214488146e-13,7.6526776e-05,1.207225e-07,94174.516,0.45427543,-259.1139,0.058396261080755706,0.058396261080755706,0.12461722397975794,-4.876837922543832e-13,1.6625456e-12,2.2064545e-16,2.196241162332843e-14,2.5318057944971858e-14,2.196241162332843e-14,7.48e-16,1.975583523707182e-14,1.174861839933693e-12,779.6446572690232,2.3264786391621574e-14,4.3768078517551525e-14,2.9178719011701015e-15,2.5755328214488146e-13
32,32,32,139.38189697265625,39.65571845808455,9304.02,885974.0,,201.4397595857297,-0.8832809425709353,34610D,229.4383,21.375214,-2.6155012,206.7006786739516,68028.63476630456,0.43042871174519515,0.341531499738448,28.10805675767426,31.3645118865786,0.0,9.059884922769597e-05,29376.91388010121,0.510808740033119,0.2342338063139521,0.4661202464245381,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.174301851132,1.37531409647962,0.680716280986049,15.682317525561135,11.318256132722828,19.489218731044435,1278622027523808.2,12.7374230298293,733.090689934099,1169.21431675322,0.00905988492277,0.0185458126038,0.170765749869224,15.6822559432893,9.20777932557314,9.206945186934302,14.94684944004412,0.4572092072656355,112224727176924.14,6.2570752591037415,537357292610864.06,0.0009587867911299764,7.86595580038082e-07,2.8440000000000003,35.8,2023-11-05 15:32:00,9.059884922769595e-05,0.5108084240131417,0.0,293.7691388010121,32,9.059884922769595e-05,21.375214,-2.6155012,0.5108084240131417,0.0008674241,2.932382e-09,0.44604913629575593,0.0,11732.009956469874,-0.8083971707579943,-0.5886374217720703,2.5893031675490854,236.09024837709686,0.3321366750426705,0.6563344084900209,0.0,227.5153078564705,0.0,0.0,0.0,0 days,8.253207e-05,1.08944676e-07,94193.83,0.48031053,-259.5064,0.04658382583887241,0.04658382583887241,1.0,-4.876611774011019e-13,1.6648424e-12,2.2001812e-16,1.7617535930046018e-14,2.012645693621461e-14,1.7617535930046018e-14,7.480000000000001e-16,1.9090180574291297e-14,1.1771812847583288e-12,781.301634286503,2.3128496767239526e-14,4.3592643466295856e-14,2.9061762310863898e-15,2.0668910693976563e-13,8.253207e-05,1.08944676e-07,94193.83,0.48031053,-259.5064,0.04658382583887241,0.04658382583887241,0.12461722397975795,-4.876611774011019e-13,1.6648424e-12,2.2001812e-16,1.7617535930046018e-14,2.012645693621461e-14,1.7617535930046018e-14,7.480000000000001e-16,1.9090180574291297e-14,1.1771812847583288e-12,781.301634286503,2.3128496767239526e-14,4.3592643466295856e-14,2.9061762310863898e-15,2.0668910693976563e-13
33,33,33,139.30133056640625,39.57040090222939,9304.02,885974.0,,201.02264246897292,-0.8832249800440222,34610D,229.5052,21.528421,-3.5494523,204.03913883853755,68000.52670954689,0.43280327757352777,0.379034482201096,30.94377896648044,35.4571820799198,0.0,9.601575093689944e-05,29376.91388010121,0.5371348633680907,0.2578648247206703,0.5124841979041018,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.77033337713806,1.4646119006745992,0.671853266636038,17.729085329692847,11.80067070089393,22.264720404792147,1409626414184994.0,13.7451738831676,745.51636972824,1198.01423767358,0.00960157509369,0.0193322744755879,0.189517241100548,17.7285910399599,9.80315282300919,9.80221165629617,14.951248950498483,0.4911016652787102,141509168922187.12,6.106269777092533,527747696255571.4,0.0010064854649232799,1.1251497006907032e-06,2.8440000000000003,35.8,2023-11-05 15:33:00,9.601575093689946e-05,0.5371355398348211,0.0,293.7691388010121,33,9.601575093689946e-05,21.528421,-3.5494523,0.5371355398348211,0.00033823727,4.9751436e-10,0.4459191144608773,0.0,11737.011253271006,-0.8080528528990585,-0.5891099956049739,2.6001554182465894,236.1362464520826,0.34948534434919637,0.6594461521096426,0.0,227.64051106782648,0.0,0.0,0.0,0 days,8.846592e-05,8.8645216e-08,94213.48,0.5060812,-260.1761,0.04780612695400781,0.04780612695400781,1.0000000000000004,-4.876372318452631e-13,1.6670159e-12,2.1893041e-16,1.8205757778077845e-14,2.0791239315344843e-14,1.8205757778077845e-14,7.48e-16,1.921177436022653e-14,1.1793786694271188e-12,782.9586113039827,2.6995460965880717e-14,4.8379476144010683e-14,3.2252984096007118e-15,2.1368118391562583e-13,8.846592e-05,8.8645216e-08,94213.48,0.5060812,-260.1761,0.04780612695400781,0.04780612695400781,0.12461722397975794,-4.876372318452631e-13,1.6670159e-12,2.1893041e-16,1.8205757778077845e-14,2.0791239315344843e-14,1.8205757778077845e-14,7.48e-16,1.921177436022653e-14,1.1793786694271188e-12,782.9586113039827,2.6995460965880717e-14,4.8379476144010683e-14,3.2252984096007118e-15,2.1368118391562583e-13
34,34,34,139.22076416015625,39.48508334637423,9304.02,885974.0,,200.6055253522162,-0.8831592870195654,34610D,229.5683,21.674553,-4.4151363,205.07894052723088,67969.5829305804,0.43696925682143933,0.422900104538844,34.49786989141754,39.7389188816458,403.0909505181092,0.000100805085491,29376.91388010121,0.5597894410440665,0.2874822490951461,0.572456786343945,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.473787283568466,1.5700122815127349,0.6751842756634112,19.86914488490218,12.391436798814734,25.475542735952384,1561178046868289.8,14.934448178749,759.811961088507,1228.09515467613,0.0100805085491,0.0201291921965764,0.211450052269422,19.8694594408229,10.5046466944354,10.50358787936126,14.957470862636468,0.5319188396112223,179775505546888.2,6.162405136115081,531328288476754.9,0.0010620873404500386,1.607466721262261e-06,2.8440000000000003,35.8,2023-11-05 15:34:00,0.00010080508549105036,0.5597891432016595,0.0,293.7691388010121,34,0.00010080508549105036,21.674553,-4.4151363,0.5597891432016595,0.0029835147,4.140247e-10,0.4457965474682984,0.0,11261.167520211991,-0.6627748018170154,-0.7488187778604485,2.619405318178651,236.2174224984733,0.36445138042590336,0.6577789354798536,0.0,227.78803264216575,0.0,0.0,0.0,0 days,9.406323e-05,6.556743e-08,94233.09,0.5298671,-261.44385,0.04484051443616398,0.04484051443616398,1.0000000000000002,-4.876132997352998e-13,1.6690565e-12,2.1778146e-16,1.7138335476040284e-14,1.9685500759770187e-14,1.7138335476040284e-14,7.48e-16,1.9066677076750496e-14,1.1814432260997038e-12,784.6146973536606,3.183919888233739e-14,5.397842803120425e-14,3.598561868746949e-15,1.9299766681328176e-13,9.406323e-05,6.556743e-08,94233.09,0.5298671,-261.44385,0.04484051443616398,0.04484051443616398,0.12461722397975794,-4.876132997352998e-13,1.6690565e-12,2.1778146e-16,1.7138335476040284e-14,1.9685500759770187e-14,1.7138335476040284e-14,7.48e-16,1.9066677076750496e-14,1.1814432260997038e-12,784.6146973536606,3.183919888233739e-14,5.397842803120425e-14,3.598561868746949e-15,1.9299766681328176e-13
35,35,35,139.12260836129173,39.41792648045335,9425.94,885974.0,,200.18840823545943,-0.8830312116488586,34610D,228.49948,22.365467,-5.9663324,204.0006553509818,67935.08506068899,0.3933253781267673,0.385695745817536,28.814393576867136,32.7954573861834,0.0,0.0001016034765655,28843.43834933314,0.6279445253981967,0.2401199464738928,0.4781736468552099,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.832780740795934,1.3240196698883837,0.6732031775580498,16.397511773826057,11.416063720002825,20.65593500045797,1333691332913836.2,12.7950090934486,756.829461935784,1267.51727419666,0.0101603476566,0.0217522632793309,0.192847872908768,16.3977286930917,8.86564632067565,8.8647456317006,14.94594897484117,0.5230297157222932,176363610869460.62,3.1739391353926925,333056137095514.56,0.0010085999133155347,1.5410374102845496e-06,2.8440000000000003,35.8,2023-11-05 15:35:00,0.0001016034765655876,0.6279451562718888,0.0,288.4343834933314,35,0.0001016034765655876,22.365467,-5.9663324,0.6279451562718888,0.015280049,8.203767e-09,0.43974839490092643,0.0,11250.053180638379,-0.6470587912949985,-0.7624401095219581,2.386822621348159,235.19914973235626,0.4045427879796443,0.6422826035437152,0.0,227.05193109395054,0.0,0.0,0.0,0 days,9.4704126e-05,3.140244e-08,95507.11,0.584678,-262.8671,0.03175022433318845,0.03175022433318845,0.9999999999999999,-4.826192610075141e-13,1.6698994e-12,2.1743725e-16,1.2135141688358197e-14,1.3938713083313243e-14,1.2135141688358197e-14,7.48e-16,1.8341701752429343e-14,1.1872801412820534e-12,785.914959078446,2.7712022905635005e-14,4.9229711305595656e-14,3.2819807537063766e-15,1.3652098934861152e-13,9.4704126e-05,3.140244e-08,95507.11,0.584678,-262.8671,0.03175022433318845,0.03175022433318845,0.23131233013337238,-4.826192610075141e-13,1.6698994e-12,2.1743725e-16,1.2135141688358197e-14,1.3938713083313243e-14,1.2135141688358197e-14,7.48e-16,1.8341701752429343e-14,1.1872801412820534e-12,785.914959078446,2.7712022905635005e-14,4.9229711305595656e-14,3.2819807537063766e-15,1.3652098934861152e-13
36,36,36,139.022853526735,39.35242058634468,9425.94,885974.0,,199.7712911187027,-0.8828911202912808,34610D,228.55815,22.572615,-6.5751266,202.7467013813332,67906.27066711213,0.39236295755637995,0.384776615697448,28.72068085762237,32.839104838206,0.0,0.0001046146768989,28843.43834933314,0.6421030393047438,0.239339007146853,0.4765430685510333,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.81016856449741,1.320603611736811,0.6689792243449976,16.41955537182542,11.393193040023313,20.625941360694792,1332275625469637.5,12.7609148233417,756.39347437603,1267.33119277013,0.0104614676899,0.021756382532787,0.192388307848724,16.419552419103,8.84284451051517,8.841919515961841,14.94617321390966,0.5217401542500186,175702813309040.25,3.131914718911501,330102834204155.9,0.001006725810400568,1.5299788833090547e-06,2.8440000000000003,35.8,2023-11-05 15:36:00,0.00010461467689899202,0.6421031640037836,0.0,288.4343834933314,36,0.00010461467689899202,22.572615,-6.5751266,0.6421031640037836,0.031363167,2.4669571e-08,0.4396355131755151,0.0,11256.182746039376,-0.6467066272627546,-0.7627388401375879,2.3830483837875547,235.18191392493696,0.41390287469928866,0.6523239916888853,0.0,227.08417561517774,0.0,0.0,0.0,0 days,0.00010046004,1.5018927e-08,95522.164,0.6100514,-264.44928,0.003465127704188075,0.003465127704188075,1.0000000000000002,-4.825946871421327e-13,1.6716053e-12,2.1672274e-16,1.3243942851333828e-15,1.5212308536425119e-15,1.3243942851333828e-15,7.48e-16,1.6633763843896056e-14,1.1890106173238996e-12,787.1832554125501,2.763483378212794e-14,4.911239471355417e-14,3.2741596475702776e-15,1.4907624101271538e-14,0.00010046004,1.5018927e-08,95522.164,0.6100514,-264.44928,0.003465127704188075,0.003465127704188075,0.23131233013337238,-4.825946871421327e-13,1.6716053e-12,2.1672274e-16,1.3243942851333828e-15,1.5212308536425119e-15,1.3243942851333828e-15,7.48e-16,1.6633763843896056e-14,1.1890106173238996e-12,787.1832554125501,2.763483378212794e-14,4.911239471355417e-14,3.2741596475702776e-15,1.4907624101271538e-14
37,37,37,138.92309869217826,39.28691469223601,9425.94,885974.0,,199.35417400194595,-0.8827438997700622,34610D,228.61484,22.766504,-7.036838,201.57089365318012,67877.5499862545,0.39291813072367293,0.396731453071584,29.558604801456035,34.1050992921176,0.0,0.000106831645336,28843.43834933314,0.6513489670681214,0.2463217066788003,0.4903898388641767,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.98136726931812,1.3462455961549695,0.6650171184060761,17.052255970299196,11.53457153503826,21.475933000408908,1372395447583643.0,13.0593768060273,760.36384877197,1276.25625958929,0.0106831645336,0.0220055061951363,0.198365726535792,17.0525496460588,9.01436780307445,9.013404886200377,14.946721356006464,0.5335725343986033,187618919338228.5,3.093081278767132,327368098475724.7,0.0010225307529596532,1.6845787618135255e-06,2.8440000000000003,35.8,2023-11-05 15:37:00,0.0001068316453360025,0.6513492060503439,0.0,288.4343834933314,37,0.0001068316453360025,22.766504,-7.036838,0.6513492060503439,0.054217882,6.0343766e-08,0.4395264960301631,0.0,11262.306162278586,-0.6463552016682106,-0.7630366657484074,2.385232229694495,235.19188983287756,0.4200973580040235,0.6585784067015151,0.0,227.12554379959747,0.0,0.0,0.0,0 days,0.00010562846,-4.130708e-09,95537.1,0.63343835,-266.45416,0.0,0.0,1.0,-4.825705638927936e-13,1.6732027e-12,2.1638693e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6442604525220393e-14,1.1906321229135035e-12,788.4515517466541,2.898023195861496e-14,5.063829485379706e-14,3.37588632358647e-15,0.0,0.00010562846,-4.130708e-09,95537.1,0.63343835,-266.45416,0.0,0.0,0.23131233013337235,-4.825705638927936e-13,1.6732027e-12,2.1638693e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6442604525220393e-14,1.1906321229135035e-12,788.4515517466541,2.898023195861496e-14,5.063829485379706e-14,3.37588632358647e-15,0.0
