,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
144,144,144,130.17425633212648,31.891241139228185,9806.94,885974.0,,161.84759548859017,-0.8104976069461268,34610D,232.04955,35.81829,-3.1157527,194.10483269917825,64824.86693995367,0.34475536955396163,0.4261512595842356,27.62218477206906,32.7321376290672,0.0,0.0002551547607637,27226.657274512538,0.9860538914951322,0.2301848731005754,0.5098683806191705,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6356282861461,16.366028266894542,11.088303643371058,21.92928529583969,1393793791517680.8,12.1924222238274,723.751868498269,1317.20232876507,0.0255154760764,0.0168758168680791,0.188882603419376,16.3660688145336,11.1925013702093,11.18964627869003,0.02551547607637,0.4518771475561604,307505905406821.0,0.4261512595842356,0.0129729324999471,3.141623682390488e-06,3.0968000000000004,35.8,2023-11-05 17:24:00,0.0002551547607637638,0.9860543010505315,0.0,272.26657274512536,144,0.0002551547607637638,35.81829,-3.1157527,0.9860543010505315,0.2250241,3.9403503e-06,0.408748378458346,0.0,9996.207592536055,-0.6335753538220438,-0.7736809878944112,1.9607287922020076,233.08135054069882,0.657877016104589,0.9939581332026711,0.0,226.63133716002625,0.0,0.0,0.0,0 days,0.00020270205,4.6897892e-08,100902.38,0.82712233,-266.39505,0.5546685450974929,0.5546685450974929,1.0,-4.624604255007772e-13,1.8028373e-12,2.1749573e-16,3.3305615855839664e-13,2.2663762185003627e-13,3.3305615855839664e-13,7.480000000000001e-16,7.16793806942811e-14,1.3403768915012197e-12,924.5298418168696,4.4461091176985825e-13,5.92283703041391e-14,4.907493539485812e-14,3.329298500922337e-12,0.00020270205,4.6897892e-08,100902.38,0.82712233,-266.39505,0.09652019051322114,0.5546685450974929,0.09652019051322114,-4.624604255007772e-13,1.8028373e-12,2.1749573e-16,5.765563902655814e-14,3.767972921424564e-14,5.765563902655814e-14,7.480000000000001e-16,2.761529756918693e-14,1.3403768915012197e-12,924.5298418168696,4.4461091176985825e-13,5.92283703041391e-14,4.907493539485812e-14,5.763377365897987e-13
145,145,145,130.09239221139492,31.834259758874385,9806.94,885974.0,,161.90663009691804,-0.8092955248329002,34610D,232.03513,35.80945,-3.0698721,194.1051050965536,64797.24475518159,0.3447649703534657,0.4261443286104896,27.62227419339477,32.732470849271,0.0,0.0002539285249293,27226.657274512538,0.982933626685034,0.2301856182782897,0.5097524093452906,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6356489339572927,16.366233380250847,11.088572353386349,21.92750956570335,1393709976602493.5,12.192817491285,723.714743489153,1317.1302272545,0.0253928524929,0.0168745428176715,0.188880169084124,16.3662354246355,11.1932021581244,11.1903606063622,0.02539285249293,0.4517837520542621,307506683026149.6,0.4261443286104896,0.012971969633060479,3.1407489516089727e-06,3.0968000000000004,35.8,2023-11-05 17:25:00,0.0002539285249293448,0.9829335004428285,0.0,272.26657274512536,145,0.0002539285249293448,35.80945,-3.0698721,0.9829335004428285,0.2100592,3.3287401e-06,0.4087737804378539,0.0,9999.901439891506,-0.6333416055266323,-0.7738723478125754,1.9607554482693048,233.08149529831388,0.6557015318816461,0.9937857288137297,0.0,226.61527733011158,0.0,0.0,0.0,0 days,0.00020357093,4.3271022e-08,100914.62,0.83303154,-265.13657,0.5546685450974929,0.5546685450974929,1.0,-4.624143683642021e-13,1.8035677e-12,2.1767478e-16,3.3317114880916445e-13,2.2274187752723386e-13,3.3317114880916445e-13,7.480000000000001e-16,7.170805233931523e-14,1.3411533652596087e-12,925.5215241822609,4.448282191533578e-13,5.922740700702249e-14,4.907413723439007e-14,3.331678650707071e-12,0.00020357093,4.3271022e-08,100914.62,0.83303154,-265.13657,0.1532181640154209,0.5546685450974929,0.1532181640154209,-4.624143683642021e-13,1.8035677e-12,2.1767478e-16,9.146036232987272e-14,6.00301223599192e-14,9.146036232987272e-14,7.480000000000001e-16,3.303432650262853e-14,1.3411533652596087e-12,925.5215241822609,4.448282191533578e-13,5.922740700702249e-14,4.907413723439007e-14,9.14594608955493e-13
146,146,146,130.0105280906634,31.777278378520588,9806.94,885974.0,,161.9656647052459,-0.8080851809354952,34610D,232.0174,35.761837,-3.0034335,194.1189124543577,64769.6224809882,0.3447953625242636,0.4259096795305169,27.610167028739145,32.7150040313158,0.0,0.0002528271686046,27226.657274512538,0.9806543694750072,0.2300847252394929,0.509389962671671,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6357184192075672,16.357489776342703,11.086683213013195,21.91219439167105,1392987096483310.5,12.1892371152111,723.615225738862,1316.91537321421,0.0252827168605,0.0168704919050711,0.188796486671027,16.3575020156579,11.1909295670434,11.188100911167966,0.02528271686046,0.4515333949376575,307321816180678.44,0.4259096795305169,0.012967370205081591,3.136493617563333e-06,3.0968000000000004,35.8,2023-11-05 17:26:00,0.000252827168604688,0.9806549764106617,0.0,272.26657274512536,146,0.000252827168604688,35.761837,-3.0034335,0.9806549764106617,0.1997744,2.8121283e-06,0.40880501757406507,0.0,10003.590281788278,-0.6331083477927678,-0.7740631886061446,1.9608445370715792,233.08197908857355,0.6540670741197562,0.9935664867306349,0.0,226.60361030843373,0.0,0.0,0.0,0 days,0.00020462675,4.0362195e-08,100927.055,0.83990675,-263.6354,0.5546685450974927,0.5546685450974927,0.9999999999999999,-4.623673901607177e-13,1.8042945e-12,2.1749192e-16,3.3329092923107575e-13,2.1809493868981293e-13,3.3329092923107575e-13,7.480000000000003e-16,7.173709301688608e-14,1.341927108988029e-12,926.5132065476525,4.4468204757516406e-13,5.919479444918633e-14,4.9047115400754396e-14,3.334105900664174e-12,0.00020462675,4.0362195e-08,100927.055,0.83990675,-263.6354,0.21413024142941584,0.5546685450974927,0.21413024142941584,-4.623673901607177e-13,1.8042945e-12,2.1749192e-16,1.2773193919635345e-13,8.41977919742508e-14,1.2773193919635345e-13,7.480000000000003e-16,3.8847654611330497e-14,1.341927108988029e-12,926.5132065476525,4.4468204757516406e-13,5.919479444918633e-14,4.9047115400754396e-14,1.2777779856186125e-12
147,147,147,129.92866396993185,31.720296998166795,9806.94,885974.0,,162.02469931357376,-0.8068665806176539,34610D,231.99855,35.6371,-2.9097128,194.1298725765433,64742.012313959465,0.34482646568411823,0.4256359628985975,27.595915965354784,32.6950825427476,0.0,0.0002519942020367,27226.657274512538,0.979531097795561,0.2299659663779565,0.5089779220056184,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6357801100611531,16.347527077887822,11.084340479054692,21.89464662212579,1392158837286679.0,12.1849448880727,723.502579645772,1316.67429246216,0.0251994202037,0.0168659801056229,0.188698700397025,16.3475412713738,11.1881253988978,11.185306766444654,0.0251994202036699,0.4512500108078884,307107755820307.5,0.4256359628985975,0.012961988218638424,3.1316269670039767e-06,3.0968000000000004,35.8,2023-11-05 17:27:00,0.0002519942020367127,0.9795319792553956,0.0,272.26657274512536,147,0.0002519942020367127,35.6371,-2.9097128,0.9795319792553956,0.19336933,2.514637e-06,0.4088382331893406,0.0,10007.27410917116,-0.6328755802997545,-0.7742535113644942,1.9609362159857342,233.08247692394016,0.6531965143670753,0.9933290956644597,0.0,226.59763771035983,0.0,0.0,0.0,0 days,0.00020547975,3.9086004e-08,100939.766,0.84418344,-262.3396,0.5546685450974929,0.5546685450974929,1.0,-4.623189688127561e-13,1.8050495e-12,2.1750013e-16,3.335083399537926e-13,2.140836036417211e-13,3.335083399537926e-13,7.480000000000002e-16,7.178233166096993e-14,1.3427305497997766e-12,927.5027920576304,4.444777833234017e-13,5.915675211170845e-14,4.901559460684415e-14,3.3375093756122425e-12,0.00020547975,3.9086004e-08,100939.766,0.84418344,-262.3396,0.2496008452938718,0.5546685450974929,0.2496008452938718,-4.623189688127561e-13,1.8050495e-12,2.1750013e-16,1.4898460143693118e-13,9.872397327302195e-14,1.4898460143693118e-13,7.480000000000002e-16,4.22585334982721e-14,1.3427305497997766e-12,927.5027920576304,4.444777833234017e-13,5.915675211170845e-14,4.901559460684415e-14,1.4909297446249859e-12
148,148,148,129.8467998492003,31.663315617813,9806.94,885974.0,,162.08373392190165,-0.8056397293603186,34610D,231.98227,35.489727,-2.7893007,194.1357011476015,64714.41639799411,0.34488907534176705,0.424549303811004,27.53691712129612,32.616553154891,0.0,0.0002512054016251,27226.657274512538,0.9782848562069606,0.2294743093441342,0.5077596770596604,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6358215040179236,16.308201681110944,11.073939555201587,21.83150730459291,1389178645400708.5,12.1654388489383,723.192576450092,1316.00304792657,0.0251205401625,0.0168533483770215,0.18830908248447,16.3082765774455,11.173392863653,11.170586751921595,0.02512054016251,0.4504714797997827,306247972270561.1,0.424549303811004,0.0129443537738114,3.115488165738003e-06,3.0968000000000004,35.8,2023-11-05 17:28:00,0.0002512054016251928,0.9782845295003035,0.0,272.26657274512536,148,0.0002512054016251928,35.489727,-2.7893007,0.9782845295003035,0.18695322,2.2678971e-06,0.40886692454767726,0.0,10010.952913011724,-0.6326433027258929,-0.774443317174391,1.9611222907562698,233.08348728490677,0.6522598290465907,0.9931130914422036,0.0,226.59166930234144,0.0,0.0,0.0,0 days,0.00020570873,4.3327677e-08,100952.18,0.8448895,-261.43723,0.5546685450974929,0.5546685450974929,1.0,-4.622716872781461e-13,1.8057815e-12,2.177521e-16,3.337817579158694e-13,2.1129031212794846e-13,3.337817579158694e-13,7.48e-16,7.183646117070172e-14,1.3435098320970096e-12,928.4904518761915,4.4299681757701206e-13,5.900572346780126e-14,4.889045658760676e-14,3.341473461718047e-12,0.00020570873,4.3327677e-08,100952.18,0.8448895,-261.43723,0.2588453210454967,0.5546685450974929,0.2588453210454967,-4.622716872781461e-13,1.8057815e-12,2.177521e-16,1.5474151050025424e-13,1.0374559762115067e-13,1.5474151050025424e-13,7.48e-16,4.319002158420329e-14,1.3435098320970096e-12,928.4904518761915,4.4299681757701206e-13,5.900572346780126e-14,4.889045658760676e-14,1.5491099753063545e-12
149,149,149,129.76493572846874,31.6063342374592,9806.94,885974.0,,162.14276853022952,-0.8044046327615832,34610D,231.96718,35.31811,-2.6449454,194.0818638854932,64686.87948087281,0.34490261556670476,0.4237097732676812,27.49045100221868,32.5623632289272,0.0,0.000250491957486,27226.657274512538,0.9771892842948796,0.2290870916851556,0.5067574810500084,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6356658916809708,16.28113571962823,11.065516854302093,21.7837804218752,1386925924367669.8,12.1498387058918,722.934390434086,1315.48524832361,0.0250491957486,0.0168441158841703,0.188005901717388,16.2811816144636,11.1615179455083,11.158722775197296,0.0250491957485999,0.4498292829762352,305615415504538.94,0.4237097732676812,0.012929847153282995,3.102958526260476e-06,3.0968000000000004,35.8,2023-11-05 17:29:00,0.000250491957486008,0.9771903489043946,0.0,272.26657274512536,149,0.000250491957486008,35.31811,-2.6449454,0.9771903489043946,0.17930631,1.9946563e-06,0.4088935222840097,0.0,10014.626684299017,-0.6324115147496485,-0.7746326071190491,1.961161618642991,233.08370081918002,0.6514332550387618,0.9929187069294976,0.0,226.58577722698112,0.0,0.0,0.0,0 days,0.00020566257,5.1408872e-08,100964.47,0.8444117,-260.737,0.5546685450974927,0.5546685450974927,0.9999999999999999,-4.62224956902189e-13,1.8064963e-12,2.1776538e-16,3.340717337898504e-13,2.0912269695519382e-13,3.340717337898504e-13,7.479999999999999e-16,7.189276941631144e-14,1.3442712786732104e-12,929.4781116947531,4.418756221789983e-13,5.888904183238835e-14,4.8793777518264633e-14,3.3456036996818734e-12,0.00020566257,5.1408872e-08,100964.47,0.8444117,-260.737,0.2680897967971215,0.5546685450974927,0.2680897967971215,-4.62224956902189e-13,1.8064963e-12,2.1776538e-16,1.6051784987844727e-13,1.0918236105704393e-13,1.6051784987844727e-13,7.479999999999999e-16,4.4124147990486934e-14,1.3442712786732104e-12,929.4781116947531,4.418756221789983e-13,5.888904183238835e-14,4.8793777518264633e-14,1.6075263426990018e-12
150,150,150,129.6830716077372,31.549352857105404,9806.94,885974.0,,162.20180313855738,-0.8031612965366461,34610D,231.95557,35.114326,-2.4628353,193.990458443792,64659.3890298706,0.34486670201208414,0.4234178724430413,27.47319379252751,32.5518729310982,0.0,0.0002490835213754,27226.657274512538,0.9729864504805776,0.2289432816043959,0.5063065541159744,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6353823933810323,16.2759270248456,11.062330605215523,21.76810606135001,1386186090554442.5,12.1438890084484,722.813973713009,1315.29170258462,0.0249083521375,0.0168412877932847,0.187897846256107,16.2759364655491,11.1569761506617,11.154197823789634,0.02490835213754,0.4495297654540472,305432477533344.9,0.4234178724430413,0.012923774030886738,3.098252097973335e-06,3.0968000000000004,35.8,2023-11-05 17:30:00,0.00024908352137542974,0.9729865683243082,0.0,272.26657274512536,150,0.00024908352137542974,35.114326,-2.4628353,0.9729865683243082,0.17772761,1.9449121e-06,0.40891398850430233,0.0,10018.295414041308,-0.632180216049153,-0.7748213822785521,1.9610517284511915,233.08310415107047,0.648556519911547,0.9927768951712108,0.0,226.56409289475852,0.0,0.0,0.0,0 days,0.0002054526,6.490712e-08,100976.67,0.84211177,-260.53345,0.5546685450974929,0.5546685450974929,1.0,-4.621786333922098e-13,1.8072235e-12,2.1743035e-16,3.3444138383998346e-13,2.0849250364553708e-13,3.3444138383998346e-13,7.480000000000001e-16,7.196163507529263e-14,1.3450448693410453e-12,930.4657715133144,4.416177940847431e-13,5.884847217608669e-14,4.876016266018612e-14,3.3505325819897353e-12,0.0002054526,6.490712e-08,100976.67,0.84211177,-260.53345,0.2773342725487464,0.5546685450974929,0.2773342725487464,-4.621786333922098e-13,1.8072235e-12,2.1743035e-16,1.6635941694434975e-13,1.1482250662652373e-13,1.6635941694434975e-13,7.480000000000001e-16,4.5068520371991234e-14,1.3450448693410453e-12,930.4657715133144,4.416177940847431e-13,5.884847217608669e-14,4.876016266018612e-14,1.666637783856165e-12
151,151,151,129.60120748700567,31.49237147675161,9806.94,885974.0,,162.26083774688524,-0.8019097265177858,34610D,231.94786,34.901627,-2.2618263,193.90157376615653,64631.915836078064,0.3449114339227946,0.4213583927677978,27.35916401793632,32.412595386854,0.0,0.0002473368600053,27226.657274512538,0.9670143668720016,0.2279930334828026,0.5041055799774988,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6351018048558001,16.206116404236088,11.041811922939692,21.65295304470777,1380750838808753.0,12.1049872310117,722.260865378704,1314.14876026838,0.0247336860005,0.0168204622554423,0.187155383151956,16.206297693427,11.1266492150893,11.123897865120322,0.02473368600053,0.4481539960732606,303844792082009.1,0.4213583927677978,0.012891064481520241,3.0690609715700248e-06,3.0968000000000004,35.8,2023-11-05 17:31:00,0.0002473368600053919,0.96701574180875,0.0,272.26657274512536,151,0.0002473368600053919,34.901627,-2.2618263,0.96701574180875,0.17840736,1.957691e-06,0.4089275808989525,0.0,10021.959093275858,-0.6319494063024116,-0.7750096437296955,1.961182682384493,233.08381518508745,0.6445275359688971,0.9926676032675256,0.0,226.5353763430634,0.0,0.0,0.0,0 days,0.00020508304,7.9371915e-08,100988.81,0.83803034,-260.59424,0.5546685450974929,0.5546685450974929,1.0000000000000002,-4.62132537003313e-13,1.8079533e-12,2.1728278e-16,3.3484216359373134e-13,2.0868076110057324e-13,3.3484216359373134e-13,7.48e-16,7.203569872391252e-14,1.3458207510501634e-12,931.4528902860875,4.386103749030073e-13,5.856223666206245e-14,4.8522996091423174e-14,3.3557744662403586e-12,0.00020508304,7.9371915e-08,100988.81,0.83803034,-260.59424,0.28137417035595724,0.5546685450974929,0.28137417035595724,-4.62132537003313e-13,1.8079533e-12,2.1728278e-16,1.6906282933081532e-13,1.1821403613493102e-13,1.6906282933081532e-13,7.48e-16,4.5511005241845955e-14,1.3458207510501634e-12,931.4528902860875,4.386103749030073e-13,5.856223666206245e-14,4.8522996091423174e-14,1.6943407597469091e-12
152,152,152,129.51934336627411,31.43539009639781,9806.94,885974.0,,162.3198723552131,-0.8006499286542669,34610D,231.95001,34.714237,-2.0769234,193.69526783358708,64604.55667206013,0.34476625182112663,0.4216891538805004,27.3735034203428,32.458920263565,0.0,0.0002453846504146,27226.657274512538,0.9591463547281468,0.2281125285028566,0.504300609497889,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.634423156948249,16.22946413476129,11.0439596423899,21.67616384643711,1381846394568357.2,12.1089512175883,722.307191252806,1314.38727611727,0.0245384650415,0.0168266230079136,0.187266693015946,16.2294601317825,11.1291905053007,11.12646024274368,0.02453846504146,0.4482692243480393,304201187322070.25,0.4216891538805004,0.012894541083886376,3.0737624180508626e-06,3.0968000000000004,35.8,2023-11-05 17:32:00,0.0002453846504146266,0.959147345751816,0.0,272.26657274512536,152,0.0002453846504146266,34.714237,-2.0769234,0.959147345751816,0.17751276,2.002284e-06,0.40892379045161026,0.0,10003.692333126219,-0.6366742523634694,-0.771132865579867,1.9607448363144098,233.08143766956834,0.6392967234713729,0.9927261855745108,0.0,226.4953466156742,0.0,0.0,0.0,0 days,0.0002036292,9.022654e-08,101000.69,0.8302353,-261.63934,0.5546685450974929,0.5546685450974929,1.0000000000000002,-4.620872229026336e-13,1.8086571e-12,2.1797275e-16,3.35248431633815e-13,2.1191592802693345e-13,3.35248431633815e-13,7.480000000000002e-16,7.211112946098802e-14,1.3465698198341166e-12,932.4365087541995,4.3931744383270163e-13,5.860820729156259e-14,4.856108604158043e-14,3.3537221652277844e-12,0.0002036292,9.022654e-08,101000.69,0.8302353,-261.63934,0.22528617428940656,0.5546685450974929,0.22528617428940656,-4.620872229026336e-13,1.8086571e-12,2.1797275e-16,1.353851770513613e-13,9.484255689051445e-14,1.353851770513613e-13,7.480000000000002e-16,4.0133008727795444e-14,1.3465698198341166e-12,932.4365087541995,4.3931744383270163e-13,5.860820729156259e-14,4.856108604158043e-14,1.3543516576876388e-12
153,153,153,129.43808684738593,31.37808788122118,9806.94,885974.0,,162.378906963541,-0.7993776497291,34610D,231.95749,34.51832,-1.8799071,193.54303816271528,64577.183168639785,0.3446395962543405,0.4223165003305164,27.40478585155072,32.5208261840112,0.0,0.0002433040792114,27226.657274512538,0.9502013439218638,0.2283732154295892,0.5048735503355931,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6339142839323937,16.260415252757806,11.049407275825246,21.715409497458,1383698799302874.2,12.1187882227992,722.452206073359,1314.80151201934,0.0243304079211,0.0168356128219854,0.187486367594947,16.2604130920056,11.1362959921549,11.133587144986269,0.02433040792114,0.4486299257468489,304764952025484.2,0.4223165003305164,0.012903618829417365,3.082908531867697e-06,3.0968000000000004,35.8,2023-11-05 17:33:00,0.0002433040792114674,0.9502019158343789,0.0,272.26657274512536,153,0.0002433040792114674,34.51832,-1.8799071,0.9502019158343789,0.17457992,2.0020886e-06,0.4089106037683408,0.0,9994.487016826015,-0.6393799678973908,-0.7688909263683188,1.9603623836059951,233.0793605569877,0.6333811251949505,0.9928494373868435,0.0,226.45111268038173,0.0,0.0,0.0,0 days,0.00020186123,9.9999575e-08,101012.05,0.8226624,-264.17233,0.5546685450974929,0.5546685450974929,1.0000000000000002,-4.620443029279177e-13,1.8093442e-12,2.1884848e-16,3.356612002030878e-13,2.1975698546466906e-13,3.356612002030878e-13,7.480000000000001e-16,7.218753976327892e-14,1.347299942277536e-12,933.4256655061332,4.405194793179184e-13,5.869539865147264e-14,4.863333031122019e-14,3.3547615074819987e-12,0.00020186123,9.9999575e-08,101012.05,0.8226624,-264.17233,0.11759332733910714,0.5546685450974929,0.11759332733910714,-4.620443029279177e-13,1.8093442e-12,2.1884848e-16,7.065709603986799e-14,4.946270780816073e-14,7.065709603986799e-14,7.480000000000001e-16,2.978688309716374e-14,1.347299942277536e-12,933.4256655061332,4.405194793179184e-13,5.869539865147264e-14,4.863333031122019e-14,7.061814290170895e-13
154,154,154,129.35719058799563,31.32059543654897,9806.94,885974.0,,162.43794157186886,-0.7980945438455723,34610D,231.96964,34.309906,-1.6809564,193.4594221430907,64549.77838278824,0.34460005377932573,0.4218596877014743,27.37786276062871,32.4959608570534,0.0,0.0002409860553942,27226.657274512538,0.9398424068888186,0.2281488563385725,0.5044407770150517,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6336238851007968,16.24796523249486,11.044711494712605,21.69244731124723,1382614978259134.8,12.1089876582242,722.350635346858,1314.62984528723,0.0240986055394,0.0168329462092672,0.187319220462132,16.2479804285267,11.1281304017359,11.12544932358892,0.02409860553942,0.4483772846513574,304435394394374.0,0.4218596877014743,0.012897255280094886,3.0771620751332604e-06,3.0968000000000004,35.8,2023-11-05 17:34:00,0.00024098605539423824,0.9398426678105125,0.0,272.26657274512536,154,0.00024098605539423824,34.309906,-1.6809564,0.9398426678105125,0.17262767,2.013607e-06,0.4088891860352453,0.0,9998.094146210118,-0.6391495843960183,-0.7690824460136878,1.9602401898629245,233.07869684337092,0.6265510463460527,0.9930132006327438,0.0,226.40225978010474,0.0,0.0,0.0,0 days,0.00019992971,1.0972896e-07,101023.195,0.8146896,-267.22308,0.5546685450974929,0.5546685450974929,1.0,-4.620023473500136e-13,1.810012e-12,2.1988279e-16,3.3605186218707676e-13,2.29200894825262e-13,3.3605186218707676e-13,7.479999999999999e-16,7.22603068215492e-14,1.3480096988404625e-12,934.418106019251,4.4005766519361083e-13,5.863190882962179e-14,4.858072445882949e-14,3.3598781561556214e-12,0.00019992971,1.0972896e-07,101023.195,0.8146896,-267.22308,0.03805524030967467,0.5546685450974929,0.03805524030967467,-4.620023473500136e-13,1.810012e-12,2.1988279e-16,2.286586178165502e-14,1.600699014646208e-14,2.286586178165502e-14,7.479999999999999e-16,2.21505467566817e-14,1.3480096988404625e-12,934.418106019251,4.4005766519361083e-13,5.863190882962179e-14,4.858072445882949e-14,2.286150388272147e-13
155,155,155,129.2762943286053,31.26310299187677,9806.94,885974.0,,162.49697618019673,-0.7968031231563905,34610D,231.98575,34.08864,-1.4831855,193.3644280477043,64522.40052002761,0.34448665828027314,0.422855924401501,27.430179265046096,32.5779794391336,0.0,0.0002384812182589,27226.657274512538,0.9283614178545608,0.2285848272087174,0.5054955563422933,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.633290729746263,16.288984997644537,11.05427107382914,21.7522618405226,1385438239291640.8,12.1260074823537,722.622242177718,1315.2736235448,0.0238481218259,0.0168456904372009,0.187673549126903,16.2889897195668,11.1407454521696,11.138089227081649,0.02384812182589,0.4490528636262778,305258954718607.5,0.422855924401501,0.012913476272555116,3.0919472960908735e-06,3.0968000000000004,35.8,2023-11-05 17:35:00,0.000238481218258902,0.9283626005208746,0.0,272.26657274512536,155,0.000238481218258902,34.08864,-1.4831855,0.9283626005208746,0.17137446,2.028837e-06,0.40886079116708207,0.0,10001.69622368689,-0.6389196909272052,-0.7692734419863229,1.9598968595794397,233.0768317975414,0.6189962269268654,0.9932393502196895,0.0,226.34788425628838,0.0,0.0,0.0,0 days,0.0001978322,1.1935371e-07,101034.24,0.8060404,-270.45877,0.554668545097493,0.554668545097493,1.0,-4.619608675401696e-13,1.8106574e-12,2.2099529e-16,3.364075362226051e-13,2.39217258275627e-13,3.364075362226051e-13,7.479999999999998e-16,7.232725573932119e-14,1.3486965115123049e-12,935.4105465323688,4.4187667060651033e-13,5.877037017369318e-14,4.8695449572488636e-14,3.36464598465744e-12,0.0001978322,1.1935371e-07,101034.24,0.8060404,-270.45877,0.0017836222136082373,0.554668545097493,0.0017836222136082373,-4.619608675401696e-13,1.8106574e-12,2.2099529e-16,1.0717067787557005e-15,7.502363134724354e-16,1.0717067787557005e-15,7.479999999999998e-16,1.867352302830526e-14,1.3486965115123049e-12,935.4105465323688,4.4187667060651033e-13,5.877037017369318e-14,4.8695449572488636e-14,1.0718885641980531e-14
