,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
0,0,1,a35da8,FFT4000,37.64968096199682,-122.33503258746605,94.657777696,632.46,0.4564304745373953,34610D,278.93488,-0.84630114,-7.6942167,113.35983345469135,67777.29306530915,0.30903468003965795,0.928375852690638,65.31810514968682,109.4479816294402,1844.732459580622,0.0033015611457981,93954.21408487008,0.511906776307824,0.5443175429140568,0.6635597620167347,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,26.03342973646969,3.8190635003606577,0.3385828974147196,54.723962507806334,16.340511132709505,19.693477212191706,1288263079913055.0,31.2305998964962,815.945627394657,1264.82567035286,0.33015611458,0.0223157937973429,0.464187926345319,54.7239908147201,20.8008700277823,20.732420673229225,18.75088739605545,0.7366385469700337,886794023251453.2,,,0.000966705690341326,1.3207104349150086e-05,3.0968000000000004,35.8,2023-02-06 18:01:00,0.003301561145798196,0.5119065135397813,0.0,939.5421408487008,0,0.003301561145798196,-0.84630114,-7.6942167,0.5119065135397813,0.0,0.0,1.1734264894532225,639.0149844130934,6873.929756898064,0.6070791771393887,0.7946413484609033,6.433186244907644,246.6383753725403,0.5412181354611919,inf,0.0,238.39423118590182,0.0,0.0,0.0,0 days,0.0032331448,-8.139854e-08,7501.419,0.52578133,-255.67752,0.0,0.0,0.9999999999999999,-8.342940388317876e-13,8.016703e-12,2.283467e-16,0.0,0.0,0.0,7.479999999999999e-16,9.434765534064922e-14,7.182408357905343e-12,797.1391213511553,6.873929756898064,3.8675813258329195e-13,0.0032331448,-8.139854e-08,7501.419,0.52578133,-255.67752,0.0,0.0,0.0,-8.342940388317876e-13,8.016703e-12,2.283467e-16,0.0,0.0,0.0,7.479999999999999e-16,9.434765534064922e-14,7.182408357905343e-12,797.1391213511553,6.873929756898064
1,1,2,a35da8,FFT4000,37.68706240896451,-122.27317478345788,134.784444328,1203.96,0.4583866318870071,34610D,276.31808,-0.24216081,-9.75984,132.16334562398248,67711.97496015947,0.3243765125100907,1.40113700716389,94.39600564284028,148.7150363560472,3428.7964557522746,0.0020062806327987,87673.12586169648,0.3575658068040136,0.7866333803570024,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,23.64775198646573,3.4997187711501856,0.3966099227754231,74.35719249398186,22.23463674274381,36.28235539,1450000000000000.0,40.6025745767477,875.889989690666,1478.99253866501,0.20062806328,0.0267637606258308,0.700568503581945,74.3575181780236,26.1760114124544,26.12360013943568,13.59739861737773,1.0,1123646856237256.0,29.31030302789045,1756366345894848.5,0.00223366258362479,2.6932470532743518e-05,3.0968000000000004,35.8,2023-02-06 18:02:00,0.0020062806327987366,0.3575662017123788,0.0,876.7312586169647,1,0.0020062806327987366,-0.24216081,-9.75984,0.3575662017123788,0.0,0.0,1.1053495461290979,641.7535036723979,8343.905703079294,0.5494398083303564,0.8355333009652584,6.132587566592067,246.05616846998157,0.368643679526765,inf,0.0,236.81437333738864,0.0,0.0,0.0,0 days,0.0019907174,5.049137e-07,13029.759,0.36338416,-256.0862,0.0,0.0,1.0,-8.119913037713054e-13,7.3249965e-12,2.4985794e-16,0.0,0.0,0.0,7.48e-16,8.566692668862661e-14,6.513005289016066e-12,796.4204392621704,8.343905703079294,1.2230123835706988e-12,0.0019907174,5.049137e-07,13029.759,0.36338416,-256.0862,0.0,0.0,0.0,-8.119913037713054e-13,7.3249965e-12,2.4985794e-16,0.0,0.0,0.0,7.48e-16,8.566692668862661e-14,6.513005289016066e-12,796.4204392621704,8.343905703079294
2,2,3,a35da8,FFT4000,37.72793527376854,-122.1945389457371,140.443333212,2255.52,0.4604071430436214,34610D,274.09158,-3.1174858,-16.547848,156.94825841916472,67617.57895451662,0.35545204662986196,1.260647098804304,84.37172127055953,123.4678678376306,3089.56358416291,0.0005174561056362,77005.1164429154,0.0970312363275501,0.7030976772546628,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,19.6993247643585,2.9447051787775465,0.4728962484819189,61.734431110577454,21.695802339822823,36.28235538999999,1450000000000000.0,36.5793865634189,875.336105210138,1489.33758008328,0.0517456105636,0.026524860763415,0.630323549402152,61.7339339188153,23.7635007785428,23.7512105696173,12.44987230876414,0.9985687170421236,961521641006607.8,27.22775055331091,1654402770002945.5,0.0026034734747562706,2.296322163498764e-05,3.0968000000000004,35.8,2023-02-06 18:03:00,0.0005174561056362448,0.09703137814171268,0.0,770.051164429154,2,0.0005174561056362448,-3.1174858,-16.547848,0.09703137814171268,0.0,0.0,0.9787377430742716,644.5821186397894,8800.317831566796,0.5458182071071531,0.8379036250013081,5.638833174391704,245.04242949310145,0.09791002164259256,inf,0.0,234.6281389380733,0.0,0.0,0.0,0 days,0.0005083129,8.592167e-07,23284.717,0.09250943,-256.28827,0.0,0.0,1.0000000000000002,-7.70850767904599e-13,6.482212e-12,2.7716877e-16,0.0,0.0,0.0,7.48e-16,7.527286183870112e-14,5.711361004706051e-12,795.6346324450736,8.800317831566796,1.1247022095265275e-12,0.0005083129,8.592167e-07,23284.717,0.09250943,-256.28827,0.0,0.0,0.0,-7.70850767904599e-13,6.482212e-12,2.7716877e-16,0.0,0.0,0.0,7.48e-16,7.527286183870112e-14,5.711361004706051e-12,795.6346324450736,8.800317831566796
3,3,4,a35da8,FFT4000,37.77085643703654,-122.11112644361413,151.246666536,3192.78,0.4624152180632624,34610D,269.3562,-4.301133,-18.407696,176.47577775691556,67533.20723324607,0.3871372094471812,0.941180803299532,71.68416909757418,89.2871113389198,2266.290982551343,0.0007557903761879,68406.5121293734,0.1867131739839812,0.5973680758131182,0.9066783994248724,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,20.663057622128324,3.083841703225827,0.5363877036154218,44.64433138887436,18.647066926022426,32.248659257271726,1510600475110588.2,29.935929781002,846.101834976129,1356.49941239794,0.0755790376188,0.0238131632282225,0.470590401649766,44.6435556694599,19.761776171426,19.746851690957964,15.69245686446706,0.8612296137066904,853024671065632.9,25.460886049951608,1566698129155686.5,0.0014560833140645425,1.3901118451745887e-05,3.0968000000000004,35.8,2023-02-06 18:04:00,0.0007557903761879372,0.18671329128344513,0.0,684.065121293734,3,0.0007557903761879372,-4.301133,-18.407696,0.18671329128344513,0.0,0.0,0.8847344122157047,647.3933213334576,9892.240424891224,0.5446328920346316,0.8386745572115523,5.269244152103875,244.2306889965787,0.17994438174489663,inf,0.0,234.24087731237006,0.0,0.0,0.0,0 days,0.0007372965,3.9230503e-07,32528.896,0.18188557,-255.93953,0.0,0.0,1.0000000000000002,-7.337846762882653e-13,5.468697e-12,2.4117768e-16,0.0,0.0,0.0,7.48e-16,6.25430369983806e-14,4.734912255654722e-12,794.8081827500054,9.892240424891224,3.8933412522644637e-13,0.0007372965,3.9230503e-07,32528.896,0.18188557,-255.93953,0.0,0.0,0.0,-7.337846762882653e-13,5.468697e-12,2.4117768e-16,0.0,0.0,0.0,7.48e-16,6.25430369983806e-14,4.734912255654722e-12,794.8081827500054,9.892240424891224
4,4,5,a35da8,FFT4000,37.81915283203125,-122.01690673828124,175.425555404,3878.58,0.4644140089952354,34610D,264.81982,-2.6963704,-18.38518,184.46802494095192,67461.52306414848,0.39422917579307576,1.054549615964566,76.70864751967125,97.4609372345008,2768.49149706912,0.0008179309678583,62621.53768428498,0.2734567120982277,0.6392387293305937,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,19.64137636709677,2.930141165082506,0.5654615483663911,48.73053387804283,20.547548903662577,36.28235538999999,1450000000000000.0,31.80683211811,863.745942460808,1427.84110640626,0.0817930967858,0.0254214964040107,0.527274807982283,48.7304686172504,20.7412970347054,20.72434595036399,14.220435503645684,0.9434470893371338,843909582325068.9,23.569972331020203,1499620804780291.5,0.0018767338950032345,1.7444541236031956e-05,3.0968000000000004,35.8,2023-02-06 18:05:00,0.0008179309678583292,0.27345699032360754,0.0,626.2153768428498,4,0.0008179309678583292,-2.6963704,-18.38518,0.27345699032360754,0.0,0.0,0.8237884343760422,650.1915247157664,11075.049151884847,0.2702733522962196,0.9627836283602684,4.880370196199583,243.32013335186892,0.25213191226722104,inf,0.0,233.7397575330398,0.0,0.0,0.0,0 days,0.0007989115,3.1907277e-07,39309.875,0.26535344,-255.42809,0.0,0.0,0.9999999999999999,-7.065557868018284e-13,4.694394e-12,2.355327e-16,0.0,0.0,0.0,7.480000000000001e-16,5.282543455835486e-14,3.98783860476702e-12,793.8767290802992,11.075049151884846,4.735420383668989e-13,0.0007989115,3.1907277e-07,39309.875,0.26535344,-255.42809,0.0,0.0,0.0,-7.065557868018284e-13,4.694394e-12,2.355327e-16,0.0,0.0,0.0,7.480000000000001e-16,5.282543455835486e-14,3.98783860476702e-12,793.8767290802992,11.075049151884846
5,5,6,a35da8,FFT4000,37.84593200683594,-121.895823377244,188.286666504,4716.780000000001,0.4668491457680469,34610D,259.1098,-0.6915293,-19.842598,193.00233746467345,67384.81441662881,0.4065909816106006,0.999255076119668,74.08389854421013,91.0347989244728,2491.290765648141,0.0007965059772664,56095.647368712234,0.3979143904748928,0.6173658212017511,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,19.15410122662993,2.857858827878313,0.5981056154797223,45.51780329908125,20.14566381862512,36.28235539,1450000000000000.0,30.2267356929605,860.083424197809,1418.28348461486,0.0796505977266,0.0253589312363922,0.499627538059834,45.5173994622364,19.7022316675092,19.686551211797244,14.596458529863224,0.92565017647418,829549539915633.4,21.50875277556376,1378682076025266.0,0.001738403620863445,1.6328876167448076e-05,3.0968000000000004,35.8,2023-02-06 18:06:00,0.0007965059772664108,0.3979148007169816,0.0,560.9564736871223,5,0.0007965059772664108,-0.6915293,-19.842598,0.3979148007169816,0.0,0.0,0.7542021637632789,653.600621976692,11555.269067995321,0.2328721522021101,0.9725073576733275,4.4627688500949025,242.2676885832686,0.34689798832230867,inf,0.0,233.2413166547337,0.0,0.0,0.0,0 days,0.0007794093,4.273444e-07,47566.258,0.3874237,-255.22711,0.0,0.0,1.0,-6.735854470478265e-13,3.8465403e-12,2.4387863e-16,0.0,0.0,0.0,7.48e-16,4.224028888976293e-14,3.172954635329388e-12,793.3602607052527,11.55526906799532,3.307060151560597e-13,0.0007794093,4.273444e-07,47566.258,0.3874237,-255.22711,0.0,0.0,0.0,-6.735854470478265e-13,3.8465403e-12,2.4387863e-16,0.0,0.0,0.0,7.48e-16,4.224028888976293e-14,3.172954635329388e-12,793.3602607052527,11.55526906799532
6,6,7,a35da8,FFT4000,37.87001037597656,-121.76807809383313,198.06111094,5471.16,0.4693377455604804,34610D,254.32602,1.489522,-20.95941,202.03376539734583,67310.7305180846,0.4158006991265971,0.997075936343668,71.28089987300855,88.7412197116538,2537.630527711988,0.0005129691336606,50703.897051540545,0.3620049666186911,0.5940074989417379,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,18.02174764856808,2.694017547006876,0.6319544589952204,44.37057678375044,19.837730162174743,36.28235539,1450000000000000.0,29.5863025492829,863.589826808995,1442.02820490061,0.0512969133661,0.0259494247641113,0.498537968171834,44.3706098558269,19.2119082678597,19.20205820469793,14.081134331251622,0.9426846924027312,807872606976356.2,19.88899572881589,1282438346669531.2,0.0018785375787964635,1.666506963825119e-05,3.0968000000000004,35.8,2023-02-06 18:07:00,0.0005129691336606041,0.3620047883473638,0.0,507.03897051540554,6,0.0005129691336606041,1.489522,-20.95941,0.3620047883473638,0.0,0.0,0.6945331731911059,657.0845671632975,11894.554073287172,0.22926335038196238,0.9733644313265396,4.096411012678304,241.26988274268,0.3010627990622415,inf,0.0,232.1042972047579,0.0,0.0,0.0,0 days,0.0004957359,2.3958674e-07,54992.094,0.34073365,-255.11276,0.0,0.0,1.0,-6.4395767314853e-13,3.2282007e-12,2.2940564e-16,0.0,0.0,0.0,7.48e-16,3.457256567024006e-14,2.5842430794891884e-12,792.8958805936724,11.894554073287173,2.9042415508527665e-13,0.0004957359,2.3958674e-07,54992.094,0.34073365,-255.11276,0.0,0.0,0.0,-6.4395767314853e-13,3.2282007e-12,2.2940564e-16,0.0,0.0,0.0,7.48e-16,3.457256567024006e-14,2.5842430794891884e-12,792.8958805936724,11.894554073287173
7,7,8,a35da8,FFT4000,37.8944091796875,-121.63641747007978,204.234444268,6240.780000000001,0.4718213333104555,34610D,248.34833,2.6338634,-22.079641,209.89700161189697,67239.4496182116,0.42697174478832733,0.923510972888358,69.64824345903844,81.2401773619282,2274.074456988575,0.0003158707557959,45643.61268941082,0.3591881906359698,0.5804020288253203,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,17.17462731949665,2.570769135412574,0.6644049039534898,40.620802814499925,19.62794363842251,36.28235539,1450000000000000.0,27.6873221929599,854.010581289348,1423.22867949801,0.0315870755796,0.0255537732680169,0.461755486444179,40.6200886809641,18.0699531768215,18.06424720940258,14.262842359079414,0.8966506674763703,821783593168335.6,18.26035671858533,1185822823193454.2,0.00174176050731486,1.4894135397131037e-05,3.0968000000000004,35.8,2023-02-06 18:08:00,0.0003158707557959795,0.3591882133081279,0.0,456.4361268941082,7,0.0003158707557959795,2.6338634,-22.079641,0.3591882133081279,7.662208e-05,0.0,0.6402671443267453,660.5614936938007,12650.034778877194,0.22641163287106575,0.9740317102131005,3.7588360691290164,240.27786100243497,0.2815846340021298,inf,0.0,231.10771089026125,0.0,0.0,0.0,0 days,0.0003070415,7.256284e-08,62566.68,0.34397766,-255.2503,0.0,0.0,0.9999999999999998,-6.137621454941134e-13,2.6267163e-12,2.1653088e-16,0.0,0.0,0.0,7.48e-16,2.7132934753837436e-14,2.012954143722744e-12,792.4253205186301,12.650034778877194,1.942744244461172e-13,0.0003070415,7.256284e-08,62566.68,0.34397766,-255.2503,0.0,0.0,0.0,-6.137621454941134e-13,2.6267163e-12,2.1653088e-16,0.0,0.0,0.0,7.48e-16,2.7132934753837436e-14,2.012954143722744e-12,792.4253205186301,12.650034778877194
8,8,9,a35da8,FFT4000,37.9200439453125,-121.49616647273936,209.893333152,6934.200000000001,0.4743210651757975,34610D,242.11467,3.3075268,-23.76972,216.28612284979985,67169.80137475255,0.4363183546576652,0.869946148586826,69.10463430607298,75.8932408083798,1986.049020924972,0.000272367925011,41442.16772350145,0.5321529191967642,0.5758719525506082,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.55913729018392,2.479360415663887,0.6933863726169085,37.94684942799666,19.501223187233148,36.28235539,1450000000000000.0,26.2669356295772,844.560075423961,1407.40679734725,0.0272367925011,0.0252600250201918,0.434973074293413,37.9466204041899,17.2198196140231,17.215130764577957,14.429453363318247,0.8547278788030692,844955121926004.9,16.860580728786964,1102577170659087.6,0.0016318645907173915,1.349358034185903e-05,3.0968000000000004,35.8,2023-02-06 18:09:00,0.0002723679250110597,0.5321536426524855,0.0,414.42167723501456,8,0.0002723679250110597,3.3075268,-23.76972,0.5321536426524855,0.00025323674,0.0,0.5962986254292929,664.06102070841,12759.689666409362,0.22559693948978718,0.9742207249349817,3.4692986694943775,239.3620340588133,0.39221257216902433,inf,0.0,230.81566728554841,0.0,0.0,0.0,0 days,0.00026645098,5.1641436e-08,69383.11,0.5522046,-255.42133,0.0,0.0,1.0,-5.866021117221019e-13,2.151653e-12,2.149182e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1308580956064426e-14,1.5650509817839015e-12,791.9309234416622,12.759689666409361,1.3330800477454549e-13,0.00026645098,5.1641436e-08,69383.11,0.5522046,-255.42133,0.0,0.0,0.0,-5.866021117221019e-13,2.151653e-12,2.149182e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1308580956064426e-14,1.5650509817839015e-12,791.9309234416622,12.759689666409361
9,9,10,a35da8,FFT4000,37.94581604003906,-121.35457140334108,218.6388887,7543.8,0.4767969313976441,34610D,236.71478,3.4941237,-25.242666,223.00136859344937,67100.69674044648,0.44325465248720697,0.836362114846806,68.48088013669397,71.8912488397422,1851.2250154022329,0.0002353519240516,38012.54249929331,0.7530632901163251,0.5706740011391164,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,15.541704823850177,2.32759795344419,0.7230228822637772,35.94548634269695,19.38194403623837,36.28235539,1450000000000000.0,25.2175697467911,837.785836498683,1406.60173924633,0.0235351924052,0.0251777904695527,0.418181057423403,35.9456244198711,16.6091245349391,16.605216465294696,14.040804755309845,0.8261664934103204,824044250500206.2,15.802044745994184,1038590124360938.0,0.0016630056934686418,1.2838163363260034e-05,3.0968000000000004,35.8,2023-02-06 18:10:00,0.00023535192405163286,0.7530642800436972,0.0,380.1254249929332,9,0.00023535192405163286,3.4941237,-25.242666,0.7530642800436972,0.0016745272,2.6481277e-09,0.5594277330208532,667.5271335693199,13320.675217992797,0.22390606277383615,0.9746107300112795,3.221733240833269,238.523645430471,0.5261394496827886,0.9830884698633856,0.0,230.8060399032853,0.0,0.0,0.0,0 days,0.00021789338,7.258812e-08,75322.51,0.7055158,-255.43387,0.0385377540329348,0.0385377540329348,1.0,-5.629495790234991e-13,1.8325842e-12,2.1653283e-16,2.888275951787155e-14,1.3950818585325358e-14,1.3950818585325358e-14,7.479999999999999e-16,1.970191304869956e-14,1.2696345570331705e-12,791.4338778089251,13.320675217992797,1.0595417473164271e-13,0.00021789338,7.258812e-08,75322.51,0.7055158,-255.43387,0.0,0.0385377540329348,0.0,-5.629495790234991e-13,1.8325842e-12,2.1653283e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7469782075047504e-14,1.2696345570331705e-12,791.4338778089251,13.320675217992797
