,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
32,32,33,,,38.399887540447175,-117.68123219270537,236.04425905533333,11053.10854477612,0.5287190154460079,34610D,220.46701,8.489795,-23.54678,228.40536610206405,66125.50569295297,0.35799344276792294,0.502032852512678,31.41392128599315,33.8596407275144,-8.55096589779616,6.592356880245057e-06,22442.95882180754,0.0845180912286582,0.2617826773832762,0.6008786721368927,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7673468198976597,16.929551212559215,11.82080285107129,29.62690447283573,1549988564925082.5,10.2393139669206,743.317519665115,1570.19357630113,0.000659235688025,0.0246671714899143,0.251016426256339,16.9298203637572,10.1761333422023,10.176066257941892,0.0006592356880245,0.6153206180152878,552717548206699.5,6.621561172514893,531615050131766.6,0.012310254520670649,7.83619737195273e-06,3.16,35.8,2023-02-06 18:33:00,6.592356880245057e-06,0.08451817445166945,0.0,224.4295882180754,32,6.592356880245057e-06,8.489795,-23.54678,0.08451817445166945,0.0,0.0,0.3546328393585342,740.2152135202759,14090.828124533982,0.03387310353697343,0.9994261417717537,1.6184177657427394,231.06068568333114,0.05032538128332254,0.0,1.0,221.77475582740624,0.0,0.0,0.0,0 days,6.4542046e-06,7.3713027e-06,108094.7,0.086263224,-233.6728,0.0,0.0,1.0,-4.329219806433959e-13,1.749968e-12,7.7914214e-16,0.0,0.0,0.0,7.48e-16,1.864874009430657e-14,1.317045998070341e-12,782.6435299577404,4.883726827297393e-13,7.119870076963003e-14,0.0,6.4542046e-06,7.3713027e-06,108094.7,0.086263224,-233.6728,0.0,0.0,0.8010926850320699,-4.329219806433959e-13,1.749968e-12,7.7914214e-16,0.0,0.0,0.0,7.48e-16,1.864874009430657e-14,1.317045998070341e-12,782.6435299577404,4.883726827297393e-13,7.119870076963003e-14,0.0
33,33,34,,,38.404068904136544,-117.51962336495542,236.129999796,11050.549589552238,0.5307601819856407,34610D,220.85556,8.718595,-23.043436,228.096357490231,66094.09177166698,0.3575355830569864,0.502167507786826,31.40530043007461,33.8712300185864,-8.567393440577376,6.473322262039553e-06,22452.01687479746,0.0790501250866901,0.2617108369172884,0.6041854735803391,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7656343061663765,16.935662578810227,11.817873819274167,29.722811808574903,1548547695330264.0,10.2291980951677,744.321059575832,1572.53480056923,0.000647332226204,0.0247186711771163,0.251083753893413,16.9356150092932,10.157655809826,10.15759005647216,0.0006473322262039,0.6187038125604984,552454916797410.3,6.59983290320969,530680944998503.2,0.012331029916560208,7.858917202168425e-06,3.16,35.8,2023-02-06 18:34:00,6.473322262039553e-06,0.07905016130540649,0.0,224.52016874797465,33,6.473322262039553e-06,8.718595,-23.043436,0.07905016130540649,0.0,0.0,0.35415181489625047,743.0727016293466,14090.013873432215,0.03387509099174175,0.9994260744098591,1.617916948748789,231.05746188358972,0.047248354221433204,0.0,1.0,221.76115659759998,0.0,0.0,0.0,0 days,6.31778e-06,7.4902246e-06,108033.97,0.080247626,-234.94507,0.0,0.0,1.0,-4.331626883879587e-13,1.7511576e-12,7.88309e-16,0.0,0.0,0.0,7.479999999999999e-16,1.867024319122642e-14,1.317994936442392e-12,782.5623855395069,4.896806604881782e-13,7.121779768833388e-14,0.0,6.31778e-06,7.4902246e-06,108033.97,0.080247626,-234.94507,0.0,0.0,0.8177176482456474,-4.331626883879587e-13,1.7511576e-12,7.88309e-16,0.0,0.0,0.0,7.479999999999999e-16,1.867024319122642e-14,1.317994936442392e-12,782.5623855395069,4.896806604881782e-13,7.121779768833388e-14,0.0
34,34,35,,,38.40825026782591,-117.35801453720548,236.21574053666663,11047.990634328358,0.5327651197465257,34610D,221.31483,8.871797,-22.395466,227.8439056280144,66062.6864712369,0.35707706721036775,0.502512136972396,31.408346440853435,33.888514883524,-8.585194577135518,6.312844670205865e-06,22461.07858364776,0.0727919669587934,0.2617362203404453,0.6084814140822049,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7639929670403759,16.94431700912935,11.817207221068989,29.85305960414589,1546590909783215.5,10.2205099786443,745.579333079593,1575.43315868602,0.000631284467021,0.0247820400289116,0.251256068486198,16.944257441762,10.1386354066523,10.138571403425852,0.0006312844670205,0.6229687175103358,552337376105524.1,6.579216143977593,529800539669541.5,0.012358580479945466,7.890060256938867e-06,3.16,35.8,2023-02-06 18:35:00,6.312844670205865e-06,0.07279209424549499,0.0,224.6107858364776,34,6.312844670205865e-06,8.871797,-22.395466,0.07279209424549499,0.0,0.0,0.35355952333894575,745.8794675099776,14089.199547417524,0.033877078837796074,0.9994260070307445,1.6174153997226968,231.0542324853921,0.04370347882002432,0.0,1.0,221.74596544660074,0.0,0.0,0.0,0 days,6.165838e-06,7.6030133e-06,107974.875,0.07365949,-233.57172,0.0,0.0,1.0,-4.3339691736319423e-13,1.7529928e-12,7.9700316e-16,0.0,0.0,0.0,7.48e-16,1.8699749725803103e-14,1.3195958914885484e-12,782.4812411212732,4.917080866094308e-13,7.126667327513479e-14,0.0,6.165838e-06,7.6030133e-06,107974.875,0.07365949,-233.57172,0.0,0.0,0.5667394731456736,-4.3339691736319423e-13,1.7529928e-12,7.9700316e-16,0.0,0.0,0.0,7.48e-16,1.8699749725803103e-14,1.3195958914885484e-12,782.4812411212732,4.917080866094308e-13,7.126667327513479e-14,0.0
35,35,36,,,38.41243163151528,-117.19640570945558,236.30148127733327,11045.431679104478,0.5347337286498828,34610D,221.7743,8.961524,-21.689959,227.64857165021567,66031.27812479605,0.35675551126337574,0.503791531076318,31.479817989758377,33.9733256913874,-8.602624376242163,6.1474959478879385e-06,22470.14394983394,0.0669473028209643,0.2623318165813198,0.6141723143179053,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7625468257016449,16.986281514434232,11.828341135230922,30.09010038326356,1543029713460427.8,10.2274866666416,747.075421679353,1578.91940332564,0.000614749594789,0.0248588253959241,0.251895765538159,16.9866628456937,10.1330518045901,10.132989512078137,0.0006147495947887,0.6280650545906735,553680529803744.8,6.561523723147766,529061411998565.25,0.012396439944226968,7.94782221406415e-06,3.16,35.8,2023-02-06 18:36:00,6.147495947887939e-06,0.06694735112469506,0.0,224.70143949833948,35,6.147495947887939e-06,8.961524,-21.689959,0.06694735112469506,0.0,0.0,0.3529694240606904,748.635371086811,14088.385146505205,0.03387906707487375,0.9994259396344165,1.6172590959873634,231.05322588796062,0.04037524065801076,0.052157286549818944,0.0,221.73358382589322,0.0,0.0,0.0,0 days,5.998881e-06,7.724081e-06,107916.13,0.06727859,-231.38115,0.0,0.0,1.0,-4.336297097749958e-13,1.7549126e-12,8.0633545e-16,0.0,0.0,0.0,7.48e-16,1.8731012646577074e-14,1.3212828633223161e-12,782.4000967030396,4.951022455173004e-13,7.144811797046829e-14,0.0,5.998881e-06,7.724081e-06,107916.13,0.06727859,-231.38115,0.0,0.0,0.30260646500829347,-4.336297097749958e-13,1.7549126e-12,8.0633545e-16,0.0,0.0,0.0,7.48e-16,1.8731012646577074e-14,1.3212828633223161e-12,782.4000967030396,4.951022455173004e-13,7.144811797046829e-14,0.0
36,36,37,,,38.41661299520464,-117.03479688170565,236.387222018,11042.872723880597,0.5366659105046832,34610D,222.21439,8.928959,-20.897686,227.5655859358097,65999.79830680629,0.35639326300608054,0.50416929904034,31.485727561476416,33.9766639822542,-8.618160827425358,5.979256633962372e-06,22479.21297483215,0.0616608433994332,0.2623810630123034,0.6184880180533127,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7615136792442994,16.988338877316988,11.829090800372008,30.20871823015677,1541247651142942.0,10.2205052546965,748.313240672896,1581.69620421836,0.000597925663396,0.0249187689159115,0.25208464952017,16.9883319911271,10.1162561589953,10.11619567166522,0.0005979256633962,0.6323078045499863,553807862343036.5,6.549928607814002,528616856470739.6,0.012421879592544949,7.981179453547513e-06,3.16,35.8,2023-02-06 18:37:00,5.979256633962373e-06,0.06166080575604127,0.0,224.79212974832157,36,5.979256633962373e-06,8.928959,-20.897686,0.06166080575604127,0.0,0.0,0.3524125545089096,751.3402749275067,14087.570670690968,0.03388105570354592,0.9994258722208531,1.6170009653945256,231.05156333591864,0.03734734365161507,0.17298603215370417,0.0,221.7216645349633,0.0,0.0,0.0,0 days,5.80274e-06,7.8678795e-06,107857.96,0.061586853,-228.14569,0.0,0.0,1.0,-4.3386021562281033e-13,1.7568093e-12,8.174199e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8763758723656868e-14,1.3229491421911443e-12,782.3189522848064,4.971164228277374e-13,7.150169332534026e-14,0.0,5.80274e-06,7.8678795e-06,107857.96,0.061586853,-228.14569,0.0,0.0,0.05672747881289881,-4.3386021562281033e-13,1.7568093e-12,8.174199e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8763758723656868e-14,1.3229491421911443e-12,782.3189522848064,4.971164228277374e-13,7.150169332534026e-14,0.0
37,37,38,,,38.42079435889401,-116.87318805395572,236.47296275866668,11040.313768656715,0.5385615690125103,34610D,222.57617,8.86579,-20.086622,227.51338243451207,65968.31257924481,0.356059435043864,0.504013184688506,31.45613824388724,33.9421139833166,-8.631502366829729,5.793278499659555e-06,22488.28566011908,0.0571381910633851,0.262134485365727,0.6213372484807905,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7607199814710812,16.97110864460583,11.824083627743772,30.246187757002364,1540684725465276.8,10.2073874442998,749.209711540734,1583.64509839483,0.000579327849966,0.0249601039412082,0.252006592344253,16.9710569916583,10.0963759180586,10.096317427279924,0.0005793278499659,0.6353805492387375,553187416803199.75,6.541858731064832,528342644084235.75,0.012437445535043756,7.994719651191888e-06,3.16,35.8,2023-02-06 18:38:00,5.793278499659555e-06,0.05713827140293799,0.0,224.88285660119087,37,5.793278499659555e-06,8.86579,-20.086622,0.05713827140293799,0.0,0.0,0.3519817394019008,753.9940442495404,14086.756119979,0.033883044723615884,0.9994258047900592,1.6168147183466512,231.05036362103945,0.03473079112737756,0.26322529628245067,0.0,221.7116012193505,0.0,0.0,0.0,0 days,5.6002873e-06,7.867743e-06,107803.86,0.056638647,-225.79614,0.0,0.0,1.0,-4.3407464887860905e-13,1.758313e-12,8.1740935e-16,0.0,0.0,0.0,7.480000000000001e-16,1.878050854284654e-14,1.3242383989284722e-12,782.2378078665727,4.980701523957696e-13,7.147955306307168e-14,0.0,5.6002873e-06,7.867743e-06,107803.86,0.056638647,-225.79614,0.0,0.0,0.0,-4.3407464887860905e-13,1.758313e-12,8.1740935e-16,0.0,0.0,0.0,7.480000000000001e-16,1.878050854284654e-14,1.3242383989284722e-12,782.2378078665727,4.980701523957696e-13,7.147955306307168e-14,0.0
38,38,39,,,38.42497572258337,-116.7115792262058,236.5587034993333,11037.754813432835,0.5404206097723188,34610D,222.90297,8.814547,-19.281029,227.45288446628624,65936.85644100093,0.35567333979674576,0.503117174938368,31.37419949854896,33.854035568498,-8.643078870778895,5.599459589118577e-06,22497.362007172032,0.0530557392909731,0.2614516624879079,0.6227882327445852,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7599599889135203,16.927030827733457,11.810253385231189,30.18962690553441,1541534470800282.5,10.1832366836388,749.82682696301,1584.90433944068,0.000559945958912,0.0249857749376794,0.251558587469184,16.927017784249,10.0680722569795,10.068015881531428,0.0005599459589118,0.6375517972726479,551170254158711.4,6.53429046820786,528092715920458.4,0.012445258789568689,7.981233249141137e-06,3.16,35.8,2023-02-06 18:39:00,5.599459589118578e-06,0.053055751561713285,0.0,224.97362007172032,38,5.599459589118578e-06,8.814547,-19.281029,0.053055751561713285,0.0,0.0,0.35160754861198784,756.5965469268651,14085.94149438037,0.03388503413518526,0.9994257373420286,1.6164977765930733,231.04832175150335,0.03235259295792923,0.33840174678492635,0.0,221.70160268356483,0.0,0.0,0.0,0 days,5.3945682e-06,7.843099e-06,107751.81,0.052049655,-224.2289,0.0,0.0,0.9999999999999999,-4.342809889845685e-13,1.759639e-12,8.155098e-16,0.0,0.0,0.0,7.479999999999999e-16,1.879316338527916e-14,1.325357968347672e-12,782.156663448339,4.979176472492335e-13,7.13524802434993e-14,0.0,5.3945682e-06,7.843099e-06,107751.81,0.052049655,-224.2289,0.0,0.0,0.0,-4.342809889845685e-13,1.759639e-12,8.155098e-16,0.0,0.0,0.0,7.479999999999999e-16,1.879316338527916e-14,1.325357968347672e-12,782.156663448339,4.979176472492335e-13,7.13524802434993e-14,0.0
39,39,40,,,38.42915708627274,-116.54997039845588,236.64444424,11035.195858208956,0.5422429402850977,34610D,223.17365,8.826644,-18.498032,227.3349458814893,65905.48224150238,0.3552557507533923,0.501784882722932,31.2634718970612,33.7422414138816,-8.652958338964076,5.392449796733602e-06,22506.4420174689,0.0494329227499904,0.26052893247551,0.6230454378234738,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7591051622540721,16.871093071302422,11.791272754351525,30.07432409954361,1543266729402494.2,10.153524588023,750.171079966668,1585.5463715754,0.000539244979673,0.0249980452649533,0.250892441361466,16.8711207069408,10.0364824010145,10.03642828007886,0.0005392449796733,0.6387739763604794,548684067315436.8,6.52534288989814,527776204828840.0,0.012444181539413204,7.953952305368578e-06,3.16,35.8,2023-02-06 18:40:00,5.3924497967336026e-06,0.0494328733808336,0.0,225.06442017468905,39,5.3924497967336026e-06,8.826644,-18.498032,0.0494328733808336,0.0,0.0,0.35132283320966673,759.1476534964379,14085.126793892783,0.03388702393838764,0.9994256698767543,1.6161025133493512,231.045774805484,0.030223406589163004,0.39639193118322336,0.0,221.69200833065395,0.0,0.0,0.0,0 days,5.1900647e-06,7.88203e-06,107705.43,0.04829022,-224.23546,0.0,0.0,1.0,-4.3446499330184694e-13,1.7605752e-12,8.185107e-16,0.0,0.0,0.0,7.48e-16,1.880594288659407e-14,1.326110169866003e-12,782.0755190301057,4.968379570263077e-13,7.11635334956724e-14,0.0,5.1900647e-06,7.88203e-06,107705.43,0.04829022,-224.23546,0.0,0.0,0.0025768069875618943,-4.3446499330184694e-13,1.7605752e-12,8.185107e-16,0.0,0.0,0.0,7.48e-16,1.880594288659407e-14,1.326110169866003e-12,782.0755190301057,4.968379570263077e-13,7.11635334956724e-14,0.0
40,40,41,,,38.4333384499621,-116.38836157070595,236.73018498066668,11032.636902985076,0.5440284699584257,34610D,223.41284,8.924786,-17.772219,227.14062258856285,65874.21876960532,0.35415984355069813,0.501784882722932,31.178919896742823,33.6669300969046,-8.661947898139648,5.185792027811783e-06,22515.52569248819,0.0461751138042394,0.2598243324728568,0.6234435984132012,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7580501984136768,16.833062362435545,11.776275980160722,29.997999746752978,1544413392881701.8,10.128808134923,750.406984608354,1587.69206543367,0.000518579202781,0.0250644803866289,0.250892441361466,16.8334650484523,10.0098800171142,10.009828108227396,0.0005185792027811,0.6396114932934543,549842437087670.7,6.513483929425658,527319089507675.5,0.012441838452441652,7.976708876317683e-06,3.16,35.8,2023-02-06 18:41:00,5.185792027811783e-06,0.046175112676971074,0.0,225.15525692488197,40,5.185792027811783e-06,8.924786,-17.772219,0.046175112676971074,0.0,0.0,0.35108834361667457,761.6472371645918,14084.312018520604,0.03388901413330137,0.9994256023942318,1.614011066288213,231.03228901570995,0.02829781334861737,0.4464576059171536,0.0,221.6731386550051,0.0,0.0,0.0,0 days,5.0174026e-06,7.874994e-06,107658.305,0.04535723,-225.55661,0.0,0.0,0.9999999999999999,-4.346518819498173e-13,1.7612493e-12,8.179683e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8811734852785123e-14,1.326597429473425e-12,781.9943746118721,4.969269299246599e-13,7.11635334956724e-14,0.0,5.0174026e-06,7.874994e-06,107658.305,0.04535723,-225.55661,0.0,0.0,0.005976111754210527,-4.346518819498173e-13,1.7612493e-12,8.179683e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8811734852785123e-14,1.326597429473425e-12,781.9943746118721,4.969269299246599e-13,7.11635334956724e-14,0.0
41,41,42,,,38.43751981365147,-116.22675274295604,236.8159257213333,11030.077947761194,0.5457771101109644,34610D,223.6376,9.069034,-17.083403,226.90676174236955,65843.03984970857,0.3536672613363173,0.492477019632376,30.569744433036245,33.0304758395174,-8.67054483300378,4.98016521796238e-06,22524.61303370901,0.0431516462816693,0.254747870275302,0.6131394468793289,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7568890610271788,16.515200984464684,11.672074704941396,29.060272304495744,1558501397197135.8,9.98644588084318,748.942237141499,1582.05604953398,0.000498016521796,0.0249135460199364,0.246238509816188,16.5152379197587,9.88371986946951,9.883670647156729,0.0004980165217962,0.6344637536471437,535146774837412.3,6.5000966559852165,526788179235774.4,0.012350227045610592,7.727533018054076e-06,3.16,35.8,2023-02-06 18:42:00,4.980165217962381e-06,0.0431516614421048,0.0,225.24613033709014,41,4.980165217962381e-06,9.069034,-17.083403,0.0431516614421048,0.0,0.0,0.350877051233102,764.0951738133239,14083.497168274822,0.03389100471998878,0.9994255348944561,1.613431636027312,231.02855007159462,0.02650322244932936,0.4891749262498074,0.0,221.66361914598397,0.0,0.0,0.0,0 days,4.8539423e-06,7.8532275e-06,107610.15,0.042772956,-227.48625,0.0,0.0,1.0000000000000002,-4.3484282809389627e-13,1.7618239e-12,8.162905e-16,0.0,0.0,0.0,7.48e-16,1.881504355489852e-14,1.3269810035984037e-12,781.9132301936388,4.842580710354445e-13,6.984348490587928e-14,0.0,4.8539423e-06,7.8532275e-06,107610.15,0.042772956,-227.48625,0.0,0.0,0.009107056555889368,-4.3484282809389627e-13,1.7618239e-12,8.162905e-16,0.0,0.0,0.0,7.48e-16,1.881504355489852e-14,1.3269810035984037e-12,781.9132301936388,4.842580710354445e-13,6.984348490587928e-14,0.0
42,42,43,,,38.44170117734083,-116.06514391520612,236.901666462,11027.518992537314,0.5474887739767742,34610D,223.85652,9.283229,-16.465834,226.12571513150263,65812.47010527554,0.3538905706656703,0.499950855923038,31.096297926704068,33.6688120132438,-8.67954267041014,4.798934052631695e-06,22533.70404261103,0.0404943818241881,0.2591358160558672,0.6252090866594227,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7539148178114018,16.834454635703153,11.75753914322356,30.02247262471593,1544045723135871.0,10.1011080879847,751.233309799468,1588.20591539111,0.000479893405263,0.0250590093056299,0.249975427961519,16.8344060066219,9.97547129308731,9.975423421688165,0.0004798934052631,0.6425451419692733,545149239004329.0,6.460417168714099,524986975524971.8,0.012455222785694683,7.929185874961994e-06,3.16,35.8,2023-02-06 18:43:00,4.798934052631696e-06,0.04049437475694087,0.0,225.33704042611032,42,4.798934052631696e-06,9.283229,-16.465834,0.04049437475694087,0.0,0.0,0.35067538843429635,766.4913420063355,14082.682243153244,0.03389299569866206,0.999425467377418,1.6146404317869052,231.03634883427767,0.024924560110866478,0.5266041287652419,0.0,221.66536873003702,0.0,0.0,0.0,0 days,4.6859936e-06,7.874866e-06,107560.37,0.040434375,-229.5059,0.0,0.0,1.0,-4.3504012069534917e-13,1.7623751e-12,8.179585e-16,0.0,0.0,0.0,7.48e-16,1.8821313120483448e-14,1.32733497319636e-12,781.8320857754052,4.959188363338977e-13,7.090343034768998e-14,0.0,4.6859936e-06,7.874866e-06,107560.37,0.040434375,-229.5059,0.0,0.0,0.01259085965635097,-4.3504012069534917e-13,1.7623751e-12,8.179585e-16,0.0,0.0,0.0,7.48e-16,1.8821313120483448e-14,1.32733497319636e-12,781.8320857754052,4.959188363338977e-13,7.090343034768998e-14,0.0
43,43,44,,,38.4458825410302,-115.9035350874562,236.98740720266667,11024.960037313433,0.5491633767096346,34610D,224.102,9.5097475,-15.859039,225.9919565401696,65781.37380734883,0.35338043136575015,0.4976095985231,30.914556067962927,33.4826406789998,-8.689426277699468,4.645718746695128e-06,22542.79872067455,0.0380547547366475,0.2576213005663577,0.6237358707500792,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7530561006180173,16.74117730286744,11.726391901539651,29.78288055591544,1547645248911805.0,10.0556675417135,751.248794069261,1588.03200174766,0.00046457187467,0.0250526640590775,0.24880479926155,16.7413203394999,9.931271128485,9.931224990806882,0.0004645718746695,0.6426001147669836,541454253468181.06,6.451501181193864,524672149156136.1,0.012438863928513401,7.875822866347711e-06,3.16,35.8,2023-02-06 18:44:00,4.645718746695127e-06,0.03805476359594417,0.0,225.42798720674548,43,4.645718746695127e-06,9.5097475,-15.859039,0.03805476359594417,0.0,0.0,0.3504326394166926,768.835622995075,14081.867243162282,0.03389498706911915,0.9994253998431221,1.6140175360393358,231.03233075696627,0.02347938896260608,0.5681003754561438,0.0,221.65679640880379,0.0,0.0,0.0,0 days,4.5503857e-06,7.857448e-06,107512.164,0.038055673,-229.89474,0.0,0.0,1.0000000000000002,-4.3523117831636314e-13,1.7631819e-12,8.166158e-16,0.0,0.0,0.0,7.48e-16,1.8827975871906627e-14,1.327950776408954e-12,781.7509413571715,4.931768627066699e-13,7.057139135022486e-14,0.0,4.5503857e-06,7.857448e-06,107512.164,0.038055673,-229.89474,0.0,0.0,0.013702430684295802,-4.3523117831636314e-13,1.7631819e-12,8.166158e-16,0.0,0.0,0.0,7.48e-16,1.8827975871906627e-14,1.327950776408954e-12,781.7509413571715,4.931768627066699e-13,7.057139135022486e-14,0.0
44,44,45,,,38.45006390471956,-115.74192625970626,237.0731479433333,11022.401082089553,0.5508008353871622,34610D,224.36664,9.745236,-15.259625,225.712578558348,65750.45925128087,0.3519711455411819,0.487872173580626,30.20582901230409,32.7369930728258,-8.700371271473053,4.511470855573937e-06,22551.89706938044,0.0357925296135554,0.2517152417692007,0.6116756516847546,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7516814185595638,16.368478783641528,11.60445012072306,28.68766339078816,1564099309498439.2,9.88702703256538,749.408561186727,1583.15309810362,0.000451147085557,0.0249378828912689,0.243936086790313,16.3684965364129,9.78174802784554,9.781703897973486,0.0004511470855573,0.6360668554435369,528259394341930.8,6.4351430498833535,523997772005023.8,0.012324018027524144,7.639217149822713e-06,3.16,35.8,2023-02-06 18:45:00,4.511470855573936e-06,0.03579252037404438,0.0,225.51897069380448,44,4.511470855573936e-06,9.745236,-15.259625,0.03579252037404438,0.0,0.0,0.35016057378243204,771.1279007245041,14081.052168308706,0.03389697883186528,0.9994253322915485,1.6111573082067299,231.01386279233918,0.022140982628487675,0.6118416095863264,0.0,221.63540927806523,0.0,0.0,0.0,0 days,4.4356725e-06,7.81082e-06,107465.055,0.035655078,-229.16974,0.0,0.0,0.9999999999999999,-4.354179093444133e-13,1.7641769e-12,8.130216e-16,0.0,0.0,0.0,7.480000000000001e-16,1.883488920756542e-14,1.328759047969464e-12,781.669796938938,4.793534510643244e-13,6.919042195494326e-14,0.0,4.4356725e-06,7.81082e-06,107465.055,0.035655078,-229.16974,0.0,0.0,0.012056904564495444,-4.354179093444133e-13,1.7641769e-12,8.130216e-16,0.0,0.0,0.0,7.480000000000001e-16,1.883488920756542e-14,1.328759047969464e-12,781.669796938938,4.793534510643244e-13,6.919042195494326e-14,0.0
45,45,46,a35da8,FFT4000,38.45424526840893,-115.58031743195632,237.158888684,11019.842126865671,0.552401069014911,34610D,224.66689,9.982602,-14.632026,224.78670979519947,65720.25342226856,0.350814861894218,0.483854616748204,29.90627626423585,32.4940377723938,-4.501408256807109,4.457260637320955e-06,22560.99909021021,0.0341042707860865,0.249218968868632,0.6077958377210672,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7480976803977935,16.247154190708788,11.548422324940574,28.319671079166607,1569627864002178.5,9.80900713903268,748.990564328268,1582.31956137935,0.000445726063732,0.0249211773103846,0.241927308374102,16.2470188861969,9.70769981534104,9.70765654578564,0.000445726063732,0.6346293999740841,522651002376237.94,6.387077082839205,521791208942319.4,0.012285186611857596,7.548235626781447e-06,3.16,35.8,2023-02-06 18:46:00,4.457260637320955e-06,0.034104250972482,0.0,225.6099909021021,45,4.457260637320955e-06,9.982602,-14.632026,0.034104250972482,0.0,0.0,0.34983374824007724,773.3680618388296,13875.019145442866,-0.00847835642139186,0.9999640580902854,1.6089366613099312,230.99950443938334,0.021158847646014157,0.6567360859138256,0.0,221.61898327816138,0.0,0.0,0.0,0 days,4.382804e-06,7.786951e-06,107418.56,0.033999156,-227.09096,0.0,0.0,1.0,-4.3560218255928406e-13,1.7655005e-12,8.111817e-16,0.0,0.0,0.0,7.479999999999999e-16,1.884785988634927e-14,1.3298983240720329e-12,781.5886525207045,4.743144287358193e-13,6.862064883092369e-14,0.0,4.382804e-06,7.786951e-06,107418.56,0.033999156,-227.09096,0.0,0.0,0.00490988964850602,-4.3560218255928406e-13,1.7655005e-12,8.111817e-16,0.0,0.0,0.0,7.479999999999999e-16,1.884785988634927e-14,1.3298983240720329e-12,781.5886525207045,4.743144287358193e-13,6.862064883092369e-14,0.0
