,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
10,11,-47.446136474609375,-23.4138669806012,9585.96,e80338,SKX5563,216.581110924,-0.9916878784685564,34610D,235.79875,19.66909,2.4312496,236.9901729179044,74861.3972435405,0.3056368645050961,0.8460062939166868,50.760377635001205,62492.95155639206,1249.82182250268,2023-05-05 03:11:00,0.0001482397756167,0.2815518365974468,0.3886503228621957,0.4230031469583434,1.0,0.0167651154838053,0.0006006517842846,0.0001302682225542,3.628235539e-05,1450000000000000.0,160.3520329489688,62.7905871344965,0.0609124531620014,0.0012431112890204,0.0010152075527,0.8510035930523643,0.0304893113974277,0.0066124641706943,0.0018417060610837,7.360254757075174e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.616521930915514,1.890608019257225,0.7698689214464718,31.24647577819603,16.765115483805324,36.28235538999999,1450000000000000.0,21.6442353761968,875.652208694745,1499.98082467995,0.0148239775617,0.0279946435036551,0.386210222823726,31.2465211567991,13.7958614394679,13.793816647183224,13.721023411808158,0.9394561971930602,1.9760632163702048,576317660826659.2,12.309584711174255,12.806825721510087,852220040419863.1
11,12,-47.56718953450519,-23.376392429157875,9951.72,e80338,SKX5563,219.153333144,-0.9917282258375024,34610D,232.16068,20.275051,1.8537579,239.8964074556288,74810.6368659055,0.3266609268422267,0.844852199102882,50.69113194617292,53512.29816958759,726.3187333609026,2023-05-05 03:12:00,0.0001402550464284,0.2663187438419942,0.5234947721977763,0.422426099551441,1.0,0.016722250979494,0.0006039182710294,0.0001309766520193,3.628235539e-05,1450000000000000.0,160.13328581796026,62.70493021741592,0.0608293583354075,0.0012414154762328,0.0010138226389234,0.8476698308385512,0.0306133007614572,0.0066393547493796,0.0018391936643924,7.350214132195074e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.4048325519659,1.8589850424293723,0.7853922921828942,26.7561490847938,16.722250979494028,36.28235539,1450000000000000.0,19.3598325755629,844.210118151957,1409.36990100349,0.0140255046428,0.0256790094837762,0.324509559678928,26.7561478946121,12.6371525305114,12.635380354653117,14.72656276312577,0.8229493399149553,1.5010233918948683,593625943111326.4,9.649140126379368,12.196471970581864,816914584068136.5
12,13,-47.690901322798254,-23.33807373046875,10165.08,e80338,SKX5563,226.35555536,-0.9917665302810204,34610D,230.13165,20.984991,1.2192212,242.10367110227216,74759.94573395934,0.3274980467055011,0.8425304818506943,50.55182891104166,52207.9241702344,595.3350587410297,2023-05-05 03:13:00,0.0001290909045641,0.2577456814554064,0.5890292047093705,0.4212652409253472,1.0,0.016688984663787,0.0006065855446042,0.0001315551252657,3.628235539e-05,1450000000000000.0,159.6932275299806,62.53261236295854,0.0606621946932499,0.0012380039733316,0.0010110365782208,0.8436586974227608,0.0306640086707427,0.006650352184807,0.0018341394221648,7.33001519210104e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.167389894368473,2.123279602978493,0.7961050695392355,26.1039620851172,16.688984663787046,36.28235539,1449999999999999.8,19.1330888470519,842.550449206348,1362.57824428604,0.0129090904564,0.0251845522839248,0.31211475217425,26.1045225008196,12.3931030679259,12.391503437538239,17.14787268612737,0.8168014747877059,1.1431163523126704,562559049173242.75,9.11965022129307,11.884129323025787,798459151532009.0
13,14,-47.818450927734375,-23.298324326337426,10340.34,e80338,SKX5563,231.4999998,-0.9918048030614002,34610D,228.55049,21.972307,0.47762936,244.5986539020486,74709.39390504829,0.2788177662947648,0.8388706576017364,50.33223945610418,67054.0083360671,1343.0352384333885,2023-05-05 03:14:00,0.0001156644450844,0.250871932964566,0.6180285770226698,0.4194353288008682,1.0,0.0166530601210961,0.0006095163602738,0.0001321907550231,3.628235539e-05,1450000000000000.0,158.9995444418331,62.26098020720088,0.060398687347325,0.0012326262723943,0.001006644789122,0.838185809691913,0.0306783233977174,0.0066534567357101,0.0018261721995209,7.298174721135107e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.581294737800311,2.0356233377506703,0.8070867162695343,33.52700416803355,16.653060121096196,36.28235538999999,1450000000000000.0,23.1145397077222,916.186657203542,1587.58197890041,0.0115664445084,0.0311392608762856,0.440933641021258,33.5270304269264,14.160054818676,14.158417193208075,14.389044590350744,1.071390436535976,2.168869993938123,518051783138433.06,12.969158433051806,11.677609676383225,785725589660624.4
14,15,-47.94469197591144,-23.25866181971662,10736.58,e80338,SKX5563,226.35555536,-0.9918377540467832,34610D,225.29213,25.511293,-1.4345067,249.21171492123847,74659.06166559219,0.2751174149721452,0.8272236494721148,49.633418968326886,63002.04361945254,1004.697936636352,2023-05-05 03:15:00,8.385679169585322e-05,0.235877393998215,0.6217470111871405,0.4136118247360574,1.0,0.0165346737681866,0.0006190234958842,0.000134252644607,3.628235539e-05,1450000000000000.0,156.79197052094463,61.396539263820365,0.0595601027619922,0.0012155123012651,0.0009926683793665,0.8206723906410098,0.0307242525224626,0.0066634177573879,0.0018008173462296,7.196845750407398e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.20699820197915,1.9799422337997217,0.8282332500795806,31.501021809726268,16.5346737681866,36.28235539,1450000000000000.0,22.0109760690347,905.625935088877,1563.62141654198,0.00838567916959,0.0305389263202749,0.414351484618848,31.501484378843,13.5679781362765,13.566840464561691,14.602367520200163,1.0395050793163394,1.9994887465684348,510892816152080.25,12.789937397462422,11.144318595376792,753825852027321.5
15,16,-48.06903076171875,-23.219696044921875,11033.76,e80338,SKX5563,223.78333314,-0.9918636477904184,34610D,222.97034,28.10346,-3.358605,253.1767267394182,74609.42824662385,0.2710680598979734,0.8179612315689431,49.07767389413658,60420.76022549073,768.7555062641537,2023-05-05 03:16:00,7.168565253598663e-05,0.2251153851710997,0.6740192897139554,0.4089806157844715,1.0,0.0164653802283365,0.0006274041593438,0.0001360702270421,3.628235539e-05,1450000000000000.0,155.03637183157744,60.70908260704695,0.0588932086729638,0.0012019022178155,0.0009815534778827,0.808082561389263,0.0307915367321044,0.0066780102294746,0.0017806536059415,7.116262714649804e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.844362181424174,1.925733570729242,0.8457800515635747,30.21038011274537,16.465380228336503,36.28235539,1450000000000000.0,21.3259248855599,900.207683466428,1553.6663803074,0.0071685652536,0.0302575921229885,0.399138921793018,30.2111738405421,13.1913643415719,13.19041877779459,14.606656293202903,1.0232840635121552,1.93824525274287,504484030391708.44,12.6294967608407,10.808065095480927,732006860027232.2
16,17,-48.19247713955963,-23.18101501464844,11262.36,e80338,SKX5563,223.268888696,-0.9918837219890276,34610D,221.16533,29.596344,-5.115273,255.004729951704,74560.35057272972,0.26510050595627,0.8137507225507805,48.82504335304683,58141.12654667365,534.3832900335334,2023-05-05 03:17:00,7.070512814880231e-05,0.2171449573353787,0.8031291654701711,0.4068753612753902,1.0,0.016446934717251,0.0006336754185338,0.0001374303258701,3.628235539e-05,1450000000000000.0,154.23831195227493,60.39657862771893,0.0585900520236561,0.0011957153474215,0.0009765008670609,0.8030223005945126,0.0309392297816759,0.0067100416186333,0.0017714875748674,7.07963128619179e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.807095158149584,1.9201587464180667,0.855355998751302,29.070563273336827,16.446934717251033,36.28235539,1450000000000000.0,20.6627336268127,893.381570895241,1533.73667722714,0.00707051281488,0.0298420768840228,0.382639396793265,29.070622226931,12.822143655763,12.8212371285488,14.983462628225386,1.0007882267470016,1.7833031471116965,503238171878096.0,12.59830733736199,10.584361486279978,711083712556448.1
17,18,-48.31752152876419,-23.14169311523437,11422.38,e80338,SKX5563,224.297777584,-0.991901246077582,34610D,219.87901,30.253738,-6.4986887,256.17931909909856,74511.52552937667,0.2606566660313528,0.8112581905693195,48.67549143415917,58065.80855345909,480.7776850144271,2023-05-05 03:18:00,7.174974405750068e-05,0.2117341687225124,0.9350398759343296,0.4056290952846597,1.0,0.0164361150434766,0.000637800703676,0.0001383250099068,3.628235539e-05,1450000000000000.0,153.7658774405088,60.2115829040549,0.058410589720991,0.0011920528514487,0.0009735098286831,0.8000359770096046,0.0310452626884865,0.0067330378348502,0.001766061478997,7.05794625795308e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.04890824684797,1.806471730944312,0.8618057010426552,29.032904276729543,16.436115043476697,36.28235539,1450000000000000.0,20.6419937815526,898.45493127916,1562.5470610875,0.00717497440575,0.0303484259417472,0.388379463223643,29.033090383224,12.7973511367319,12.796432995939593,14.124169386188465,1.0179909328287569,2.020146272853142,496761331588428.9,12.436162990799978,10.424133498141407,696551745137676.9
18,19,-48.44066827947444,-23.102783203125,11567.16,e80338,SKX5563,226.35555536,-0.9919120690116484,34610D,218.69145,30.516949,-7.407772,257.31836243908447,74462.85003794251,0.2846185691250507,0.8094339784536059,48.56603870721635,52404.35693311224,0.0,2023-05-05 03:19:00,6.960508087095018e-05,0.2069549618378306,1.0320011568250027,0.4047169892268029,1.0,0.0164336209986397,0.0006412641231342,0.0001390761497662,3.628235539e-05,1450000000000000.0,153.42011627609645,60.07618988082663,0.0582792464486596,0.0011893723765032,0.0009713207741443,0.7981158735196632,0.0311436582256878,0.006754377672796,0.0017620902762597,7.04207561254637e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.062837551284671,1.8085859979094103,0.8679847770209306,26.20217846655612,16.433620998639785,36.28235538999999,1450000000000000.0,18.9986981669532,867.774061643132,1477.54805530911,0.0069605080871,0.0281433513362,0.338695122887238,26.2015792649159,12.0346407519556,12.033803138114985,15.036174274938805,0.9104257012268088,1.5658422374217549,549419880029084.8,10.823131406707653,10.286967230804587,683975673948688.4
19,20,-48.56735229492188,-23.06244413731463,11567.16,e80338,SKX5563,228.92777758,-0.9919232688342464,34610D,218.69467,30.317547,-7.6849422,258.0996088719449,74414.2839992353,0.2849625208137405,0.8093887759478036,48.56332655686821,52351.0528409796,0.0,2023-05-05 03:20:00,7.049292147165435e-05,0.2069549618378306,1.0447314400247834,0.4046943879739018,1.0,0.0164405042063017,0.0006412951802581,0.0001390828853764,3.628235539e-05,1450000000000000.0,153.41154859314668,60.07283495084598,0.0582759918682418,0.0011893059564947,0.0009712665311373,0.7984055745301957,0.0311434272582241,0.0067543275810094,0.0017619918730569,7.04168235074589e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.067407620232832,1.809260476217185,0.870613620046792,26.175526420489803,16.440504206301714,36.28235539,1450000000000000.0,19.0151441286775,867.655278711657,1477.0843717943,0.00704929214717,0.0281185651552629,0.338793691576927,26.1755691642563,12.0487546112756,12.047905319232033,15.024269533155104,0.9099895895146766,1.567902626141888,549643549917868.9,10.81409448839751,10.337999181151796,686425053272234.1
