time,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza
2023-02-06 09:00:00+00:00,4952c5,TAP931L,47.45459747314453,8.555706024169922,,335.28000000000003,0.3000797848229402
2023-02-06 09:01:00+00:00,4952c5,TAP931L,47.45521157474841,8.55553260216346,,335.28000000000003,0.3018918281611853
2023-02-06 09:02:00+00:00,4952c5,TAP931L,47.45570755004883,8.553757667541504,,335.28000000000003,0.3036842593494853
2023-02-06 09:03:00+00:00,4952c5,TAP931L,47.455911701008425,8.55363002190223,,335.28000000000003,0.30548277755793807
2023-02-06 09:04:00+00:00,4952c5,TAP931L,47.45590675483316,8.553630241980919,,335.28000000000003,0.30727528238052293
2023-02-06 09:05:00+00:00,4952c5,TAP931L,47.455777313749664,8.553724696493555,,335.28000000000003,0.3090604198843982
2023-02-06 09:06:00+00:00,4952c5,TAP931L,47.45375371383408,8.553097651554989,,335.28000000000003,0.3108552074890404
2023-02-06 09:07:00+00:00,4952c5,TAP931L,47.455513931533034,8.545751248873197,,335.28000000000003,0.3125443888996813
2023-02-06 09:08:00+00:00,4952c5,TAP931L,47.456485748291016,8.54132080078125,,335.28000000000003,0.3142548638710751
2023-02-06 09:09:00+00:00,4952c5,TAP931L,47.45687058012364,8.539598817091722,,335.28000000000003,0.3159822852561487
2023-02-06 09:10:00+00:00,4952c5,TAP931L,47.45708084106445,8.53857421875,,335.28000000000003,0.3177071028386405
2023-02-06 09:11:00+00:00,4952c5,TAP931L,47.45723160935372,8.538009622594812,,335.28000000000003,0.3194260871027499
2023-02-06 09:12:00+00:00,4952c5,TAP931L,47.45723485138457,8.538012687976543,,335.28000000000003,0.3211410441092641
2023-02-06 09:13:00+00:00,4952c5,TAP931L,47.457232407392084,8.538010377150314,,335.28000000000003,0.3228461378153735
2023-02-06 09:14:00+00:00,4952c5,TAP931L,47.457234448528666,8.53801230707112,,335.28000000000003,0.324541268132731
2023-02-06 09:15:00+00:00,4952c5,TAP931L,47.45722961425781,8.538007736206055,,335.28000000000003,0.32622647957729467
2023-02-06 09:16:00+00:00,4952c5,TAP931L,47.457235696082435,8.538013486649202,,335.28000000000003,0.3279016186219609
2023-02-06 09:17:00+00:00,4952c5,TAP931L,47.45723984164339,8.538009536849868,,335.28000000000003,0.32956668865338656
2023-02-06 09:18:00+00:00,4952c5,TAP931L,47.45814453814663,8.53750512538812,,335.28000000000003,0.33120644438412444
2023-02-06 09:19:00+00:00,4952c5,TAP931L,47.45890045166016,8.537750244140625,,342.90000000000003,0.33284297915953376
2023-02-06 09:20:00+00:00,4952c5,TAP931L,47.45891221579859,8.538419481424185,,335.28000000000003,0.3344820090878975
2023-02-06 09:21:00+00:00,4952c5,TAP931L,47.45891247765493,8.538443932166466,42.94914230899053,340.61400000000003,0.3361068137903278
2023-02-06 09:22:00+00:00,4952c5,TAP931L,47.45614261950477,8.57750525841346,77.03959930453907,632.46,0.33800925286885
2023-02-06 09:23:00+00:00,4952c5,TAP931L,47.45218567929025,8.636732835036057,80.45252855429189,1409.7,0.3400426420177685
2023-02-06 09:24:00+00:00,4952c5,TAP931L,47.48644812632415,8.690643310546875,120.89543455674716,1924.05,0.3415118225801229
2023-02-06 09:25:00+00:00,4952c5,TAP931L,47.518798828125,8.623100280761719,114.8316909511534,2811.78,0.34222742402529277
2023-02-06 09:26:00+00:00,4952c5,TAP931L,47.48149108886719,8.539741516113281,139.1264316718745,3329.94,0.34377947333070136
2023-02-06 09:27:00+00:00,4952c5,TAP931L,47.43836975097656,8.448348999023438,142.576184701149,3619.5,0.34535687817514704
2023-02-06 09:28:00+00:00,4952c5,TAP931L,47.39039611816406,8.346450805664062,164.03020923327338,3733.8,0.3469319822930107
2023-02-06 09:29:00+00:00,4952c5,TAP931L,47.347350039724574,8.226294884314903,181.329651860518,4282.4400000000005,0.3483248513500945
2023-02-06 09:30:00+00:00,4952c5,TAP931L,47.30140298099841,8.097416804387018,182.9353026461738,4640.58,0.3497014456891367
2023-02-06 09:31:00+00:00,4952c5,TAP931L,47.25791931152344,7.966941833496094,185.52251541092008,4876.8,0.3510333601064188
2023-02-06 09:32:00+00:00,4952c5,TAP931L,47.22010803222656,7.831878662109375,185.24127668669175,5433.06,0.35225856471024264
