,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2077496.9755261245,1674733.2009162372,153663.66479583614,10984.381321368808,1.0280687022914297,101608486910.38588,5.548223592310297e-06,1639.2338520132266,187.02086469859495,0.02196597398557165,0.014555785,1.0011904761904762,2.15,-1.451956,1.3641764,-0.08777981,98955351311.2895,229.74422,1236.4579081308489,209.1796730495849
