longitude,latitude,altitude,time,icao24,callsign,groundspeed,cos_sza
9.849906132139008,59.380451784295545,11003.28,2023-05-04 23:19:00,3c49c8,EWG1VT,213.49444426,-0.2513968507033809
9.891957250134698,59.4930616475768,11003.28,2023-05-04 23:20:00,3c49c8,EWG1VT,216.06666648,-0.2494640111095796
9.935028076171877,59.60755920410156,11010.900000000001,2023-05-04 23:21:00,3c49c8,EWG1VT,216.06666648,-0.24748567472325794
9.978240966796877,59.72085571289063,11010.900000000001,2023-05-04 23:22:00,3c49c8,EWG1VT,214.00888870400001,-0.24551422627171565
10.021330734779095,59.833451610500525,10995.66,2023-05-04 23:23:00,3c49c8,EWG1VT,212.979999816,-0.24354140721006087
10.065086627828665,59.94643389168432,10988.04,2023-05-04 23:24:00,3c49c8,EWG1VT,214.00888870400001,-0.24154876136042217
10.10840279715402,60.05960238181938,11003.28,2023-05-04 23:25:00,3c49c8,EWG1VT,215.037777592,-0.23954008657303577
10.152693123653018,60.17308044433594,11003.28,2023-05-04 23:26:00,3c49c8,EWG1VT,216.06666648,-0.23751296645179862
10.19805908203125,60.28738248146186,11010.900000000001,2023-05-04 23:27:00,3c49c8,EWG1VT,217.095555368,-0.2354586596301686
10.242667362607758,60.40113830566406,11010.900000000001,2023-05-04 23:28:00,3c49c8,EWG1VT,217.095555368,-0.23340121042277592
10.288402012416295,60.51590741690943,11003.28,2023-05-04 23:29:00,3c49c8,EWG1VT,217.095555368,-0.2313135041425248
10.33479963030134,60.6304259219412,11003.28,2023-05-04 23:30:00,3c49c8,EWG1VT,218.124444256,-0.2292172120401311
10.381393432617188,60.74592202396716,11003.28,2023-05-04 23:31:00,3c49c8,EWG1VT,217.609999812,-0.22709184389386797
10.42773016567888,60.86027526855469,10995.66,2023-05-04 23:32:00,3c49c8,EWG1VT,217.609999812,-0.22497375628169214
10.475085028286635,60.97540283203125,10988.04,2023-05-04 23:33:00,3c49c8,EWG1VT,218.6388887,-0.22282978790675487
10.52276611328125,61.090827553959215,11003.28,2023-05-04 23:34:00,3c49c8,EWG1VT,218.124444256,-0.22066853614828325
10.57037353515625,61.20543916346663,11003.28,2023-05-04 23:35:00,3c49c8,EWG1VT,216.581110924,-0.21850924018732099
10.617991856166295,61.319091796875,10995.66,2023-05-04 23:36:00,3c49c8,EWG1VT,216.581110924,-0.216354472312612
10.66619873046875,61.43321926310911,10988.04,2023-05-04 23:37:00,3c49c8,EWG1VT,215.552222036,-0.21417959306960005
10.714823404947918,61.547318798000525,10980.42,2023-05-04 23:38:00,3c49c8,EWG1VT,217.095555368,-0.21199336032127403
10.764149257114957,61.66227722167969,10988.04,2023-05-04 23:39:00,3c49c8,EWG1VT,217.609999812,-0.2097805858213444
10.8135986328125,61.77710064386917,10995.66,2023-05-04 23:40:00,3c49c8,EWG1VT,217.609999812,-0.2075587388398527
10.862935384114584,61.890408790717686,10995.66,2023-05-04 23:41:00,3c49c8,EWG1VT,215.037777592,-0.20535159662387814
10.91278076171875,62.00348417637712,10980.42,2023-05-04 23:42:00,3c49c8,EWG1VT,215.037777592,-0.2031369502399602
10.962626139322918,62.116187144134,10972.800000000001,2023-05-04 23:43:00,3c49c8,EWG1VT,215.037777592,-0.20091779059196344
11.013387044270834,62.23017883300781,10980.42,2023-05-04 23:44:00,3c49c8,EWG1VT,216.06666648,-0.19866513210276004
11.064453125,62.343841552734375,10988.04,2023-05-04 23:45:00,3c49c8,EWG1VT,215.552222036,-0.19640713602845888
11.115734393780048,62.45704262943591,10988.04,2023-05-04 23:46:00,3c49c8,EWG1VT,215.037777592,-0.19414627467538945
11.166968712439903,62.56941973152807,10972.800000000001,2023-05-04 23:47:00,3c49c8,EWG1VT,214.00888870400001,-0.1918891233228289
11.219048133263222,62.68235546047404,10972.800000000001,2023-05-04 23:48:00,3c49c8,EWG1VT,214.00888870400001,-0.18961133961998733
11.271464029947918,62.79437255859375,10965.18,2023-05-04 23:49:00,3c49c8,EWG1VT,215.552222036,-0.18733864129911004
11.360285832331732,62.90464239605402,10980.42,2023-05-04 23:50:00,3c49c8,EWG1VT,219.153333144,-0.1850386668572596
11.46514892578125,63.011077880859375,10972.800000000001,2023-05-04 23:51:00,3c49c8,EWG1VT,216.581110924,-0.18276967150771428
11.569620768229168,63.11631774902344,10957.560000000001,2023-05-04 23:52:00,3c49c8,EWG1VT,215.552222036,-0.18050776142645578
11.6760498046875,63.22222176244704,10949.94,2023-05-04 23:53:00,3c49c8,EWG1VT,216.581110924,-0.17821842980965857
11.7828369140625,63.32789534229343,10957.560000000001,2023-05-04 23:54:00,3c49c8,EWG1VT,215.037777592,-0.17591909116550497
11.87127685546875,63.43543101165254,10957.560000000001,2023-05-04 23:55:00,3c49c8,EWG1VT,211.436666484,-0.17360260109281014
11.95544903094952,63.5423583984375,10942.32,2023-05-04 23:56:00,3c49c8,EWG1VT,210.407777596,-0.1712913855187965
12.039114145132212,63.648193359375,10942.32,2023-05-04 23:57:00,3c49c8,EWG1VT,209.378888708,-0.16898834120319822
12.121934157151443,63.75210571289063,10934.7,2023-05-04 23:58:00,,,,-0.16670817760948636
12.20877685546875,63.86049949516684,10934.7,2023-05-04 23:59:00,3c49c8,EWG1VT,208.864444264,-0.16433546602098847
12.2939208984375,63.9658006571107,10927.08,2023-05-05 00:00:00,3c49c8,EWG1VT,208.34999982,-0.162006942839464
12.3802734375,64.07170699814618,10919.460000000001,2023-05-05 00:01:00,3c49c8,EWG1VT,208.34999982,-0.15965582381842533
12.46631328876202,64.17640686035156,10919.460000000001,2023-05-05 00:02:00,3c49c8,EWG1VT,208.34999982,-0.15731522630311956
12.55374755859375,64.28192138671875,10919.460000000001,2023-05-05 00:03:00,3c49c8,EWG1VT,208.864444264,-0.15494842722417893
12.642288208007812,64.38793634964247,10919.460000000001,2023-05-05 00:04:00,3c49c8,EWG1VT,209.378888708,-0.1525612945216987
12.73018798828125,64.4923095703125,10911.84,2023-05-05 00:05:00,3c49c8,EWG1VT,208.864444264,-0.15019296827567236
12.820056152343753,64.59860229492188,10896.6,2023-05-05 00:06:00,3c49c8,EWG1VT,208.34999982,-0.14777925362914707
12.90985107421875,64.70342086533368,10888.980000000001,2023-05-05 00:07:00,3c49c8,EWG1VT,208.34999982,-0.1453807577334042
13.001060485839844,64.80872202727754,10888.980000000001,2023-05-05 00:08:00,3c49c8,EWG1VT,209.893333152,-0.14296210820556066
13.09119873046875,64.91230773925781,10888.980000000001,2023-05-05 00:09:00,3c49c8,EWG1VT,210.407777596,-0.14056488769034386
13.18634033203125,65.02072091829979,10888.980000000001,2023-05-05 00:10:00,3c49c8,EWG1VT,211.436666484,-0.1380683401004854
13.280525207519531,65.12737209514036,10888.980000000001,2023-05-05 00:11:00,3c49c8,EWG1VT,212.979999816,-0.13559403517275226
13.376541137695312,65.23476810778601,10888.980000000001,2023-05-05 00:12:00,3c49c8,EWG1VT,214.00888870400001,-0.13309481764508196
13.473358154296877,65.34205627441406,10888.980000000001,2023-05-05 00:13:00,3c49c8,EWG1VT,212.979999816,-0.13058705739107146
13.5699462890625,65.44830322265625,10866.12,2023-05-05 00:14:00,3c49c8,EWG1VT,214.00888870400001,-0.12808851299121776
13.669858186141305,65.5575147725768,10873.74,2023-05-05 00:15:00,3c49c8,EWG1VT,216.06666648,-0.12552552443798348
13.769929305366848,65.6655625165519,10873.74,2023-05-05 00:16:00,3c49c8,EWG1VT,216.581110924,-0.12297320656395927
13.871726989746094,65.77445983886719,10858.5,2023-05-05 00:17:00,3c49c8,EWG1VT,216.581110924,-0.12039505547372986
13.973892875339674,65.88305457163665,10858.5,2023-05-05 00:18:00,3c49c8,EWG1VT,216.06666648,-0.11781320062611828
14.07647174337636,65.99091610666048,10858.5,2023-05-05 00:19:00,3c49c8,EWG1VT,216.06666648,-0.11523476145494593
14.180374145507812,66.09933471679688,10843.26,2023-05-05 00:20:00,3c49c8,EWG1VT,217.095555368,-0.112636630495355
14.285450810971469,66.2078029826536,10843.26,2023-05-05 00:21:00,3c49c8,EWG1VT,217.609999812,-0.11002760198622952
14.39208984375,66.31687487586069,10850.880000000001,2023-05-05 00:22:00,3c49c8,EWG1VT,217.609999812,-0.10739784628607785
14.498956853693182,66.42506227654926,10835.640000000001,2023-05-05 00:23:00,3c49c8,EWG1VT,218.124444256,-0.10477495087454042
14.607278575067935,66.53384399414062,10828.02,2023-05-05 00:24:00,3c49c8,EWG1VT,216.581110924,-0.10213202875965044
14.714189009232957,66.64031982421875,10820.4,2023-05-05 00:25:00,3c49c8,EWG1VT,214.523333148,-0.09952333892085036
14.824676513671877,66.74915895623676,10805.16,2023-05-05 00:26:00,3c49c8,EWG1VT,216.581110924,-0.09686100515621865
14.935793669327444,66.85491943359375,10515.6,2023-05-05 00:27:00,3c49c8,EWG1VT,214.00888870400001,-0.09424049005978574
15.049955948539402,66.96144104003906,10226.04,2023-05-05 00:28:00,3c49c8,EWG1VT,214.523333148,-0.09159364135858988
15.162630948153408,67.06538830773304,9959.34,2023-05-05 00:29:00,3c49c8,EWG1VT,206.806666488,-0.08898583502587648
15.275056258491848,67.16876220703125,9669.78,2023-05-05 00:30:00,3c49c8,EWG1VT,207.321110932,-0.08638183341761729
15.386727072975852,67.27021815413136,9387.84,2023-05-05 00:31:00,3c49c8,EWG1VT,203.20555538,-0.08380466331254766
15.497214577414772,67.36956062963453,9121.140000000001,2023-05-05 00:32:00,3c49c8,EWG1VT,199.089999828,-0.08125865856284009
15.6060791015625,67.46713412010064,9029.7,2023-05-05 00:33:00,3c49c8,EWG1VT,201.147777604,-0.07873958973918926
15.718296595982142,67.5661972821769,9029.7,2023-05-05 00:34:00,3c49c8,EWG1VT,199.604444272,-0.0761823308716933
15.830549760298297,67.66447448730469,9022.08,2023-05-05 00:35:00,3c49c8,EWG1VT,203.719999824,-0.07363215915715449
15.946132114955356,67.76488223318326,9029.7,2023-05-05 00:36:00,3c49c8,EWG1VT,205.7777776,-0.07103400404132815
16.06658935546875,67.86776267876058,9022.08,2023-05-05 00:37:00,3c49c8,EWG1VT,204.748888712,-0.06837840124052447
16.18098865855824,67.96522521972656,8999.220000000001,2023-05-05 00:38:00,3c49c8,EWG1VT,199.604444272,-0.06582032012643396
16.30031040736607,68.06584245067532,8983.98,2023-05-05 00:39:00,3c49c8,EWG1VT,199.089999828,-0.06319420331928166
16.41566685267857,68.1620659262447,8983.98,2023-05-05 00:40:00,3c49c8,EWG1VT,197.546666496,-0.06064375687329815
16.53193882533482,68.25838250628972,8968.74,2023-05-05 00:41:00,3c49c8,EWG1VT,197.032222052,-0.05808488964029873
16.649280894886363,68.35491943359375,8968.74,2023-05-05 00:42:00,3c49c8,EWG1VT,196.517777608,-0.05551534250114004
16.766444614955358,68.45004272460938,8945.880000000001,2023-05-05 00:43:00,3c49c8,EWG1VT,194.974444276,-0.05296427245477042
16.883651733398438,68.54416669425318,8945.880000000001,2023-05-05 00:44:00,3c49c8,EWG1VT,192.9166665,-0.05042465979929156
17.001617431640625,68.6381556624073,8930.640000000001,2023-05-05 00:45:00,3c49c8,EWG1VT,191.887777612,-0.047881137946226116
17.119720458984375,68.73191186937235,8823.960000000001,2023-05-05 00:46:00,3c49c8,EWG1VT,190.858888724,-0.04533721612749686
17.240949358258927,68.82696533203125,8557.26,2023-05-05 00:47:00,3c49c8,EWG1VT,191.373333168,-0.042760633164819484
17.360595703125,68.91988980568061,8161.02,2023-05-05 00:48:00,3c49c8,EWG1VT,189.315555392,-0.04021818021236495
17.473480224609375,69.00652352025953,7528.56,2023-05-05 00:49:00,3c49c8,EWG1VT,184.685555396,-0.03778899266211044
17.5946044921875,69.09888316009004,6858.0,2023-05-05 00:50:00,3c49c8,EWG1VT,182.113333176,-0.03524441236848108
17.711334228515625,69.18677378509004,6271.26,2023-05-05 00:51:00,3c49c8,EWG1VT,176.968888736,-0.03277818449083797
17.825186593191965,69.27214050292969,5897.88,2023-05-05 00:52:00,3c49c8,EWG1VT,179.026666512,-0.03035607761330783
17.940261840820312,69.35738773669226,5196.84,2023-05-05 00:53:00,3c49c8,EWG1VT,179.026666512,-0.027929124958414486
18.003976004464285,69.40406799316406,4899.66,2023-05-05 00:54:00,3c49c8,EWG1VT,173.882222072,-0.026238499066500665
18.003976004464285,69.40406799316406,4899.66,2023-05-05 00:55:00,3c49c8,EWG1VT,173.882222072,-0.025442556344515754
18.003976004464285,69.40406799316406,4899.66,2023-05-05 00:56:00,3c49c8,EWG1VT,173.882222072,-0.024641194650245113
18.003976004464285,69.40406799316406,4899.66,2023-05-05 00:57:00,3c49c8,EWG1VT,173.882222072,-0.023834429193642093
