time,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza
2023-11-05 23:00:00,3c49c8,EWG1VT,51.29144183659957,6.7767333984375,61.218888836,91.44,-0.8122095637074309
2023-11-05 23:01:00,3c49c8,EWG1VT,51.27375198622881,6.7395782470703125,79.73888882,480.06,-0.8125486793262027
2023-11-05 23:02:00,3c49c8,EWG1VT,51.28692626953125,6.684586808488175,93.114444364,990.6,-0.8125552664064122
2023-11-05 23:03:00,3c49c8,EWG1VT,51.346527099609375,6.692381162901183,124.495555448,1478.28,-0.812125229842229
2023-11-05 23:04:00,3c49c8,EWG1VT,51.41177937135858,6.7153167724609375,134.269999884,2293.62,-0.8116333207665765
2023-11-05 23:05:00,3c49c8,EWG1VT,51.47136623576536,6.782073974609375,136.32777766,3139.44,-0.8112073583912315
2023-11-05 23:06:00,3c49c8,EWG1VT,51.538494562698624,6.8555450439453125,156.90555542,3680.46,-0.8106881107392048
2023-11-05 23:07:00,3c49c8,EWG1VT,51.60804360599841,6.940689086914063,168.737777632,4282.4400000000005,-0.8101283226152788
2023-11-05 23:08:00,3c49c8,EWG1VT,51.67817687988281,7.0405289933488175,177.997777624,4861.56,-0.8095456089958266
2023-11-05 23:09:00,3c49c8,EWG1VT,51.75081931938559,7.14447021484375,184.171110952,5440.68,-0.8089145110442352
2023-11-05 23:10:00,3c49c8,EWG1VT,51.82562876555879,7.252044677734375,188.801110948,5996.9400000000005,-0.8082375991365013
2023-11-05 23:11:00,3c49c8,EWG1VT,51.90271927138506,7.363115583147322,193.945555388,6492.240000000001,-0.8075129485991287
2023-11-05 23:12:00,3c49c8,EWG1VT,51.981536865234375,7.477264404296875,199.089999828,6934.200000000001,-0.8067455288630017
2023-11-05 23:13:00,3c49c8,EWG1VT,52.06219482421875,7.594757080078125,202.691110936,7383.780000000001,-0.8059335855044271
2023-11-05 23:14:00,3c49c8,EWG1VT,52.15414790783898,7.687683105468751,208.34999982,7703.820000000001,-0.8049798989772093
2023-11-05 23:15:00,3c49c8,EWG1VT,52.266998291015625,7.692794799804687,210.407777596,8084.820000000001,-0.8037947839377805
2023-11-05 23:16:00,3c49c8,EWG1VT,52.379227977688025,7.700788225446429,206.806666488,8557.26,-0.8026010736374418
2023-11-05 23:17:00,3c49c8,EWG1VT,52.49025506488347,7.711225237165179,204.234444268,8961.12,-0.8014046689884073
2023-11-05 23:18:00,3c49c8,EWG1VT,52.59853557004767,7.739161900111608,202.691110936,9288.78,-0.8002181098908332
2023-11-05 23:19:00,3c49c8,EWG1VT,52.706451416015625,7.7671051025390625,203.719999824,9555.480000000001,-0.7990190927862464
2023-11-05 23:20:00,3c49c8,EWG1VT,52.8138427734375,7.795257568359375,199.604444272,9936.480000000001,-0.797809364743691
2023-11-05 23:21:00,3c49c8,EWG1VT,52.91965290651483,7.823285784040179,199.604444272,10180.32,-0.7966002970938735
2023-11-05 23:22:00,3c49c8,EWG1VT,53.0255126953125,7.851409912109375,199.089999828,10401.300000000001,-0.7953748185150361
2023-11-05 23:23:00,3c49c8,EWG1VT,53.13166809082031,7.879943847656251,200.118888716,10584.18,-0.7941302694989751
2023-11-05 23:24:00,3c49c8,EWG1VT,53.238046937069655,7.90817709530101,201.662222048,10668.0,-0.7928678148811708
2023-11-05 23:25:00,3c49c8,EWG1VT,53.345792091498936,7.937298943014706,203.20555538,10767.060000000001,-0.7915747766314032
2023-11-05 23:26:00,3c49c8,EWG1VT,53.45421225337659,7.967188218060661,205.263333156,10888.980000000001,-0.7902584822860012
2023-11-05 23:27:00,3c49c8,EWG1VT,53.56398010253906,7.996869768415179,205.7777776,11010.900000000001,-0.7889123629524237
2023-11-05 23:28:00,3c49c8,EWG1VT,53.67365950244968,8.026885986328125,207.321110932,11033.76,-0.7875514407999704
2023-11-05 23:29:00,3c49c8,EWG1VT,53.78398132324219,8.057137625558036,207.835555376,11033.76,-0.7861680389097777
2023-11-05 23:30:00,3c49c8,EWG1VT,53.89347839355469,8.087428501674108,206.292222044,11033.76,-0.7847781035501314
2023-11-05 23:31:00,3c49c8,EWG1VT,54.00260925292969,8.117719377790179,204.748888712,11033.76,-0.7833769025003994
